# Briffa - Mt. Hood Timberline Lodge - TSME - ITRDB OR045
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2837
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2837.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or045-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or045-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or045.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or045.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Briffa - Mt. Hood Timberline Lodge - TSME - ITRDB OR045
#--------------------
# Investigators
#   Investigators: Briffa, K.R.(https://orcid.org/0000-0003-3323-3639); Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-07. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mt. Hood Timberline Lodge
#   Location: Oregon
#   Northernmost_Latitude: 45.33
#   Southernmost_Latitude: 45.33
#   Easternmost_Longitude: -121.68
#   Westernmost_Longitude: -121.68
#   Elevation_m: 1600
#--------------------
# Data_Collection
#   Collection_Name: OR045
#   First_Year: 1706
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 681011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 681132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 681132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	681011_raw	681012_raw	681021_raw	681022_raw	681031_raw	681032_raw	681051_raw	681052_raw	681061_raw	681062_raw	681071_raw	681072_raw	681081_raw	681082_raw	681091_raw	681092_raw	681111_raw	681112_raw	681121_raw	681122_raw	681131_raw	681132_raw
1706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.78	NA	NA
1707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA
1708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04	NA	NA
1709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	1.64	NA	NA
1710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04	2.64	NA	NA
1711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51	2.17	NA	NA
1712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.34	2.72	NA	NA
1713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01	2.87	NA	NA
1714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	2.86	NA	NA
1715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	2.19	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	1.83	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.44	2.83	NA	NA
1718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4	2.43	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.18	2.23	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	1.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.36	2.36	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	2.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	2.09	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.05	1.95	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	1.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.92	1.97	NA	NA
1724	NA	NA	NA	NA	NA	NA	1.97	2.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.08	2.35	NA	NA
1725	NA	NA	NA	NA	NA	NA	1.51	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78	2	NA	NA
1726	NA	NA	NA	NA	NA	NA	2.36	3.12	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	2.02	1.92	NA	NA
1727	NA	NA	NA	NA	NA	NA	2.02	2.85	NA	NA	NA	NA	NA	NA	NA	NA	1.9	NA	2.07	1.94	NA	NA
1728	NA	NA	NA	NA	NA	NA	2.23	3.56	NA	NA	NA	NA	NA	NA	NA	NA	1.82	NA	2.04	1.68	NA	NA
1729	NA	NA	NA	NA	NA	NA	2.05	2.79	NA	NA	NA	NA	NA	NA	NA	NA	1.84	NA	2.06	1.84	NA	NA
1730	2.26	NA	NA	NA	NA	NA	1	1.47	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	1.24	1.28	NA	NA
1731	2.1	NA	NA	NA	NA	NA	1.96	2.65	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	0.93	1.06	NA	NA
1732	2.17	NA	NA	NA	NA	NA	2.16	3	1.68	NA	NA	NA	NA	NA	NA	NA	1.16	NA	1.39	1.39	NA	NA
1733	2.35	NA	NA	NA	NA	NA	2.05	2.85	1.73	NA	NA	NA	NA	NA	NA	NA	1.71	NA	2.04	1.52	NA	NA
1734	2.41	NA	NA	NA	NA	NA	1.44	2.04	1.47	NA	NA	NA	NA	NA	NA	NA	1.38	NA	1.72	1.31	NA	NA
1735	2.99	NA	NA	NA	NA	NA	1.76	2.03	1.61	NA	NA	NA	NA	NA	NA	NA	1.06	NA	1.68	1.26	NA	NA
1736	2.63	NA	NA	NA	NA	NA	2.09	2.25	1.49	NA	NA	NA	NA	NA	NA	NA	1.3	NA	1.95	1.53	NA	NA
1737	2.29	NA	NA	NA	NA	NA	2.13	2.59	1.27	NA	NA	NA	NA	NA	NA	NA	1.23	1.5	1.32	1.24	NA	NA
1738	1.9	NA	NA	NA	NA	NA	2.01	2.3	1.07	NA	NA	NA	NA	NA	NA	NA	1.07	1.11	1.65	1.37	NA	NA
1739	3.94	NA	NA	NA	NA	NA	2.73	2.85	1.03	NA	NA	NA	NA	NA	NA	NA	1.21	1.67	1.48	1.42	NA	NA
1740	3.21	NA	NA	NA	NA	NA	2.48	2.89	1.09	NA	NA	NA	NA	NA	NA	NA	1.49	1.74	1.57	2.18	NA	NA
1741	2.85	NA	NA	NA	NA	NA	2.7	2.49	1.14	NA	NA	NA	NA	NA	NA	NA	1.46	2.33	1.34	1.92	2.76	NA
1742	1.49	NA	NA	NA	NA	NA	1.5	1.49	0.48	NA	NA	NA	NA	NA	NA	NA	0.39	0.38	0.76	0.83	3.16	NA
1743	2.09	NA	NA	NA	NA	NA	2.79	2.75	1.09	NA	NA	NA	NA	NA	NA	NA	1.08	1.09	0.98	1.05	0.97	NA
1744	1.71	NA	NA	NA	NA	NA	1.87	2.11	0.96	NA	NA	NA	NA	NA	NA	NA	0.78	0.66	0.97	0.91	2.02	NA
1745	2.3	NA	NA	NA	NA	NA	2.07	2.14	0.94	NA	NA	NA	NA	NA	NA	NA	0.7	0.72	0.86	0.88	1.11	NA
1746	1.95	NA	NA	NA	NA	NA	1.94	1.91	1.09	NA	NA	NA	NA	NA	NA	NA	1.1	0.83	0.85	0.88	1.14	1.12
1747	2.34	NA	NA	NA	NA	NA	1.61	1.36	1.01	NA	NA	NA	NA	NA	NA	NA	1.14	0.89	0.87	0.76	1.4	1.29
1748	1.1	NA	NA	NA	NA	NA	1.22	0.96	0.39	NA	NA	NA	NA	NA	NA	NA	0.54	0.32	0.35	0.35	1.26	1.43
1749	0.78	NA	NA	NA	NA	NA	0.94	0.71	0.41	NA	NA	NA	NA	NA	NA	NA	0.41	0.24	0.13	0.24	0.42	0.49
1750	0.72	NA	NA	NA	NA	NA	1.29	1.32	0.42	NA	NA	NA	NA	NA	NA	NA	0.55	0.33	0.29	0.47	0.86	0.83
1751	1.2	NA	NA	NA	NA	NA	1.9	1.88	0.8	NA	NA	NA	NA	NA	NA	NA	0.7	0.3	0.45	0.73	1.67	1.25
1752	1.27	NA	NA	NA	NA	NA	1.99	2.28	0.77	NA	NA	NA	NA	NA	NA	NA	0.46	0.29	0.7	0.98	0.96	1.21
1753	0.63	0.84	NA	NA	NA	NA	1.69	1.67	0.63	NA	NA	NA	NA	NA	NA	NA	0.58	0.51	0.7	0.92	0.97	0.95
1754	0.94	0.93	NA	NA	NA	NA	0.99	1.17	0.39	NA	NA	NA	NA	NA	NA	NA	0.67	0.41	0.7	0.59	0.55	0.55
