# Cleaveland - Pueblita Canyon - PSME - ITRDB NM537
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2947
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2947.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm537t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm537t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm537t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm537t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Cleaveland - Pueblita Canyon - PSME - ITRDB NM537
#--------------------
# Investigators
#   Investigators: Cleaveland, M.K.; Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pueblita Canyon
#   Location: New Mexico
#   Northernmost_Latitude: 36.68
#   Southernmost_Latitude: 36.68
#   Easternmost_Longitude: -107.32
#   Westernmost_Longitude: -107.32
#   Elevation_m: 2073
#--------------------
# Data_Collection
#   Collection_Name: NM537
#   First_Year: 1570
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PD203T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD203T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD204T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD204T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD213T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD213T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD214T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD214T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD215T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD215T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD239T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD239T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD238T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD238T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD243T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD243T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD249T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD249T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD283T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD283T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD289T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD289T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD332T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD332T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PD342T_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PD342T; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PD203T_raw	PD204T_raw	PD213T_raw	PD214T_raw	PD215T_raw	PD239T_raw	PD238T_raw	PD243T_raw	PD249T_raw	PD283T_raw	PD289T_raw	PD332T_raw	PD342T_raw
1752	NA	NA	NA	NA	NA	NA	NA	0.59	0.6	0.7	NA	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	0.63	0.64	0.75	NA	NA	NA
1754	NA	NA	NA	NA	NA	NA	NA	0.73	0.68	0.7	NA	NA	NA
1755	NA	NA	NA	NA	NA	NA	NA	0.69	0.67	0.64	NA	NA	NA
1756	NA	NA	NA	NA	NA	NA	NA	0.64	0.63	0.69	NA	NA	NA
1757	NA	NA	NA	NA	NA	NA	NA	0.67	NA	0.64	NA	NA	NA
1758	NA	NA	NA	NA	NA	NA	NA	0.64	NA	0.64	NA	NA	NA
1759	NA	NA	NA	NA	NA	NA	NA	0.72	NA	0.71	NA	NA	NA
1760	NA	NA	NA	NA	NA	NA	NA	0.73	NA	0.71	NA	NA	NA
1761	NA	NA	NA	NA	NA	NA	NA	0.75	NA	0.69	NA	NA	NA
1762	NA	NA	NA	NA	NA	NA	NA	0.73	NA	0.68	NA	NA	NA
1763	NA	NA	NA	NA	NA	NA	NA	0.65	NA	0.61	NA	NA	0.68
1764	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.69	NA	NA	0.73
1765	NA	NA	NA	NA	NA	NA	NA	0.7	NA	0.65	NA	NA	0.72
1766	NA	NA	NA	NA	NA	NA	NA	0.74	NA	0.72	NA	NA	0.75
1767	NA	NA	NA	NA	NA	NA	NA	0.72	NA	0.69	NA	NA	0.7
1768	NA	NA	NA	NA	NA	NA	NA	0.73	NA	0.67	NA	NA	0.73
1769	NA	NA	NA	NA	NA	NA	NA	0.71	NA	0.72	NA	NA	0.7
1770	NA	NA	NA	NA	NA	NA	NA	0.7	NA	0.69	NA	NA	0.75
1771	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.72	NA	NA	0.74
1772	NA	NA	NA	NA	NA	NA	NA	0.74	NA	0.71	NA	NA	0.71
1773	NA	NA	NA	NA	NA	NA	NA	0.69	NA	0.65	NA	NA	0.67
1774	NA	NA	NA	NA	NA	NA	NA	0.71	NA	0.63	NA	NA	0.74
1775	NA	NA	NA	NA	NA	NA	NA	0.63	NA	0.7	NA	NA	0.72
1776	NA	NA	NA	NA	NA	NA	NA	0.65	NA	0.64	NA	NA	0.73
1777	NA	NA	NA	NA	NA	NA	NA	0.6	NA	0.53	NA	NA	0.69
1778	NA	NA	NA	NA	NA	NA	NA	0.61	NA	0.58	NA	NA	0.78
1779	NA	NA	NA	NA	NA	NA	NA	0.67	NA	0.58	NA	NA	0.75
1780	NA	NA	NA	NA	NA	NA	NA	0.57	NA	0.59	NA	NA	0.67
1781	NA	NA	NA	NA	NA	NA	NA	0.6	NA	0.64	NA	NA	0.71
1782	NA	NA	NA	NA	NA	NA	NA	0.54	NA	0.57	NA	NA	0.72
1783	NA	NA	NA	NA	NA	NA	NA	0.64	NA	0.62	NA	NA	0.71
1784	NA	NA	NA	NA	NA	NA	NA	0.7	NA	0.66	NA	NA	0.77
1785	NA	NA	NA	NA	NA	NA	NA	0.72	NA	0.66	NA	NA	0.69
1786	NA	NA	0.69	NA	NA	NA	NA	0.71	NA	0.68	NA	NA	0.8
1787	NA	NA	0.69	NA	NA	NA	NA	0.73	NA	0.71	NA	NA	0.76
1788	NA	NA	0.63	NA	NA	NA	NA	0.65	NA	0.59	NA	NA	0.7
1789	NA	NA	0.59	NA	NA	NA	NA	0.67	NA	0.65	NA	NA	0.73
1790	NA	NA	0.64	NA	NA	NA	NA	0.67	NA	0.67	NA	0.68	0.81
1791	NA	NA	0.68	NA	NA	NA	NA	0.71	NA	0.6	NA	0.72	0.78
1792	NA	NA	0.72	NA	NA	NA	NA	0.7	NA	0.7	NA	0.7	0.75
1793	NA	NA	0.65	NA	NA	NA	NA	0.72	NA	0.64	NA	0.68	0.75
1794	NA	NA	0.69	NA	NA	NA	NA	0.72	NA	0.68	NA	0.75	0.76
1795	NA	NA	0.65	NA	NA	NA	NA	0.7	NA	0.61	NA	0.7	0.73
1796	NA	NA	0.63	NA	NA	NA	NA	0.74	NA	0.63	NA	0.69	0.79
1797	NA	NA	0.65	NA	NA	NA	NA	0.73	NA	0.64	NA	0.66	0.72
1798	NA	NA	0.72	NA	NA	NA	NA	0.69	NA	0.6	NA	0.74	0.66
1799	NA	NA	0.68	NA	NA	NA	NA	0.74	NA	0.65	NA	0.78	0.75
1800	NA	NA	0.68	0.69	NA	NA	NA	0.72	NA	0.65	NA	0.74	0.75
1801	NA	NA	0.64	0.68	NA	NA	NA	0.72	NA	0.66	NA	0.64	0.69
1802	NA	NA	0.67	0.64	NA	NA	NA	0.73	NA	0.68	NA	0.76	0.75
1803	NA	NA	0.69	0.65	NA	NA	NA	0.7	NA	0.65	NA	0.69	0.77
1804	NA	NA	0.7	0.71	NA	NA	NA	0.73	NA	0.64	NA	0.74	0.79
1805	NA	NA	0.66	0.65	NA	NA	NA	0.67	NA	0.57	NA	0.59	0.63
1806	NA	NA	0.61	0.58	NA	NA	NA	0.49	NA	0.5	NA	0.53	0.51
1807	NA	NA	0.76	0.69	NA	NA	NA	0.71	NA	0.67	NA	0.76	0.71
1808	NA	NA	0.74	0.78	0.71	NA	NA	0.67	NA	0.65	NA	0.56	0.68
1809	NA	NA	0.67	0.71	0.65	NA	NA	0.61	NA	0.59	NA	0.54	0.56
1810	NA	NA	0.67	0.66	0.67	NA	NA	0.63	NA	0.61	NA	0.5	0.69
1811	NA	NA	0.69	0.69	0.7	NA	NA	0.63	NA	0.64	NA	0.55	0.72
1812	NA	NA	0.64	0.63	0.68	NA	NA	0.64	NA	0.6	NA	0.57	0.64
1813	NA	NA	0.62	0.62	0.67	NA	NA	0.67	NA	0.6	NA	0.51	0.55
1814	NA	NA	0.71	0.71	0.73	NA	NA	0.68	NA	0.6	NA	0.65	0.65
1815	NA	NA	0.69	0.71	0.73	NA	NA	0.72	NA	0.65	NA	0.73	0.74
1816	NA	NA	0.66	0.71	0.71	NA	NA	0.73	NA	0.62	NA	0.7	0.77
1817	NA	NA	0.68	0.66	0.69	NA	NA	0.74	NA	0.67	NA	0.72	0.76
1818	NA	NA	0.65	0.68	0.64	NA	NA	0.7	NA	0.62	NA	0.66	0.74
1819	NA	NA	0.62	0.65	0.68	NA	NA	0.65	NA	0.64	NA	0.56	0.7
1820	0.65	NA	0.66	0.6	0.67	NA	NA	0.63	NA	0.71	NA	0.66	0.71
1821	0.62	NA	0.71	0.7	0.72	NA	NA	0.69	NA	0.71	NA	0.72	0.73
1822	0.58	NA	0.61	0.61	0.63	NA	NA	0.58	NA	0.55	NA	0.63	0.56
1823	0.56	NA	0.64	0.62	0.65	NA	NA	0.59	NA	0.52	NA	0.53	0.62
1824	0.62	NA	0.66	0.55	0.61	NA	NA	0.52	NA	0.53	NA	0.51	0.58
1825	0.65	NA	0.72	0.74	0.78	NA	NA	0.62	NA	0.66	NA	0.61	0.69
1826	0.67	NA	0.69	0.72	0.75	NA	NA	0.63	NA	0.61	NA	0.59	0.62
1827	0.7	NA	0.69	0.65	0.67	NA	NA	0.55	NA	0.59	NA	0.54	0.61
1828	0.66	NA	0.72	0.74	0.72	NA	NA	0.69	NA	0.7	NA	0.64	0.71
1829	0.72	NA	0.69	0.66	0.73	NA	NA	0.66	NA	0.63	NA	0.55	0.66
1830	0.66	NA	0.73	0.71	0.75	NA	NA	0.69	NA	0.66	NA	0.54	0.64
1831	0.71	NA	0.7	0.71	0.67	NA	NA	0.68	NA	0.65	NA	0.55	0.73
1832	0.71	NA	0.72	0.69	0.73	NA	NA	0.68	NA	0.7	NA	0.58	0.65
1833	0.68	NA	0.73	0.72	0.74	NA	NA	0.68	NA	0.67	NA	0.61	0.67
1834	0.75	NA	0.71	0.65	0.73	NA	NA	0.65	NA	0.69	NA	0.58	0.67
1835	0.69	NA	0.72	0.7	0.66	NA	NA	0.68	NA	0.64	NA	0.55	0.76
1836	0.7	NA	0.7	0.64	0.65	NA	NA	0.65	NA	0.74	NA	0.55	0.66
1837	0.69	NA	0.69	0.7	0.69	NA	NA	0.62	NA	0.67	NA	0.64	0.69
1838	0.74	NA	0.68	0.71	0.71	NA	NA	0.66	NA	0.71	NA	0.59	0.66
1839	0.74	NA	0.73	0.68	0.73	NA	NA	0.66	NA	0.72	NA	0.61	0.66
1840	0.71	NA	0.72	0.67	0.75	NA	NA	0.68	NA	0.75	NA	0.75	0.74
1841	0.72	0.7	0.72	0.7	0.7	NA	NA	0.66	NA	0.73	NA	0.62	0.72
1842	0.69	0.67	0.72	0.62	0.72	NA	NA	0.62	NA	0.66	NA	0.61	0.71
1843	0.63	0.68	0.73	0.61	0.73	NA	NA	0.61	NA	0.6	NA	0.61	0.58
1844	0.61	0.59	0.71	0.62	0.7	NA	NA	0.62	NA	0.68	NA	0.65	0.7
1845	0.7	0.69	0.73	0.71	0.76	NA	NA	0.6	NA	0.67	NA	0.55	0.63
1846	0.65	0.7	0.74	0.7	0.79	NA	NA	0.65	NA	0.62	NA	0.59	0.64
1847	0.67	0.7	0.62	0.6	0.66	NA	NA	0.56	NA	0.6	NA	0.52	0.54
1848	0.68	0.71	0.73	0.71	0.74	NA	NA	0.65	NA	0.6	NA	0.54	0.6
1849	0.71	0.7	0.73	0.73	0.77	NA	NA	0.64	NA	0.69	NA	0.55	0.61
1850	0.69	0.7	0.71	0.68	0.71	NA	NA	0.66	NA	0.73	NA	0.58	0.68
1851	0.58	0.58	0.71	0.65	0.65	NA	NA	0.52	NA	0.56	NA	0.5	0.53
1852	0.7	0.72	0.72	0.69	0.75	NA	NA	0.68	NA	0.68	NA	0.61	0.67
1853	0.71	0.72	0.73	0.65	0.74	NA	NA	0.7	NA	0.69	NA	0.56	0.63
1854	0.65	0.71	0.72	0.67	0.69	NA	NA	0.63	NA	0.68	NA	0.55	0.75
1855	0.74	0.75	0.78	0.66	0.75	NA	NA	0.7	NA	0.67	NA	0.68	0.68
1856	0.67	0.72	0.76	0.72	0.75	NA	NA	0.69	NA	0.72	NA	0.73	0.63
1857	0.65	0.57	0.73	0.63	0.75	NA	NA	0.65	NA	0.64	NA	0.58	0.61
1858	0.7	0.67	0.71	0.67	0.75	NA	NA	0.66	NA	0.74	NA	0.62	0.73
1859	0.7	0.66	0.68	0.6	0.7	NA	NA	0.62	NA	0.67	NA	0.52	0.71
1860	0.72	0.71	0.74	0.68	0.75	NA	NA	0.65	NA	0.72	NA	0.66	0.72
1861	0.64	0.58	0.73	0.68	0.68	NA	NA	0.65	NA	0.52	NA	0.51	0.61
1862	0.68	0.68	0.64	0.63	0.59	NA	NA	0.62	NA	0.61	NA	0.59	0.54
1863	0.7	0.68	0.71	0.7	0.71	NA	NA	0.63	NA	0.66	NA	0.63	0.66
1864	0.64	0.55	0.63	0.64	0.63	NA	NA	0.56	NA	0.54	NA	0.51	0.53
1865	0.72	0.71	0.65	0.75	0.66	NA	NA	0.6	NA	0.63	NA	0.55	0.6
1866	0.69	0.68	0.72	0.72	0.71	NA	NA	0.63	NA	0.67	NA	0.53	0.76
1867	0.65	0.66	0.68	0.71	0.71	NA	NA	0.67	NA	0.65	NA	0.74	0.74
1868	0.65	0.65	0.67	0.67	0.67	NA	NA	0.69	NA	0.73	NA	0.79	0.77
1869	0.71	0.68	0.75	0.72	0.73	NA	NA	0.69	NA	0.67	NA	0.76	0.77
1870	0.56	0.61	0.72	0.67	0.72	NA	NA	0.71	NA	0.62	NA	0.51	0.77
1871	0.51	0.54	0.61	0.58	0.58	NA	NA	0.65	NA	0.64	NA	0.56	0.64
1872	0.54	0.51	0.63	0.67	0.61	NA	NA	0.59	NA	0.67	NA	0.59	0.63
1873	0.51	0.51	0.63	0.58	0.61	NA	NA	0.59	NA	0.57	NA	0.53	0.64
1874	0.7	0.7	0.69	0.64	0.7	NA	NA	0.64	NA	0.68	NA	0.66	0.64
1875	0.75	0.68	0.72	0.62	0.72	NA	NA	0.63	NA	0.66	NA	0.56	0.73
1876	0.58	0.57	0.63	0.55	0.61	NA	NA	0.54	NA	0.49	NA	0.52	0.59
1877	0.72	0.69	0.65	0.61	0.66	NA	NA	0.63	NA	0.67	NA	0.64	0.72
1878	0.75	0.71	0.68	0.68	0.68	NA	NA	0.65	NA	0.64	NA	0.55	0.77
1879	0.61	0.61	0.63	0.59	0.59	NA	NA	0.65	NA	0.53	NA	0.51	0.61
1880	0.74	0.68	0.71	0.69	0.68	NA	NA	0.6	NA	0.69	NA	0.55	0.68
1881	0.63	0.58	0.64	0.55	0.61	NA	NA	0.63	NA	0.53	NA	0.52	0.63
1882	0.57	0.61	0.61	0.58	0.51	NA	NA	0.59	NA	0.52	NA	0.49	0.53
1883	0.55	0.55	0.55	0.52	0.53	NA	NA	0.54	NA	0.51	NA	0.48	0.53
1884	0.75	0.7	0.67	0.68	0.65	NA	NA	0.64	NA	0.61	NA	0.52	0.58
1885	0.76	0.71	0.67	0.69	0.69	NA	NA	0.63	NA	0.63	NA	0.57	0.63
1886	0.74	0.69	0.74	0.65	0.73	NA	NA	0.64	NA	0.57	NA	0.58	0.62
1887	0.7	0.65	0.64	0.57	0.61	NA	NA	0.6	NA	0.52	NA	0.51	0.53
1888	0.75	0.72	0.76	0.69	0.74	NA	NA	0.66	NA	0.69	NA	0.63	0.71
1889	0.75	0.69	0.75	0.71	0.73	NA	NA	0.63	NA	0.62	NA	0.62	0.7
1890	0.64	0.64	0.68	0.61	0.65	NA	NA	0.66	NA	0.56	NA	0.5	0.59
1891	0.76	0.72	0.73	0.7	0.77	NA	NA	0.68	NA	NA	NA	0.67	0.69
1892	0.69	0.7	0.7	0.68	0.72	NA	NA	0.66	NA	NA	NA	0.56	0.63
1893	0.64	0.61	0.61	0.58	0.56	NA	NA	0.63	NA	NA	NA	0.52	0.55
1894	0.53	0.62	0.63	0.57	0.61	NA	NA	0.59	NA	NA	NA	0.5	0.57
1895	0.69	0.72	0.74	0.66	0.75	NA	NA	0.67	NA	NA	NA	0.61	0.75
1896	0.48	0.53	0.64	0.52	0.66	NA	NA	0.53	NA	NA	NA	0.48	0.59
1897	0.77	0.72	0.76	0.68	0.73	NA	NA	0.73	NA	NA	NA	0.64	0.7
1898	0.72	0.71	0.78	0.69	0.77	NA	NA	0.72	NA	NA	NA	0.69	0.76
1899	0.59	0.59	0.68	0.6	0.71	NA	NA	0.51	NA	NA	NA	0.66	0.58
1900	0.58	0.61	0.64	0.54	0.61	NA	NA	0.57	NA	NA	NA	0.65	0.59
1901	0.64	0.66	0.65	0.54	0.6	NA	NA	0.62	NA	NA	NA	0.63	0.67
1902	0.54	0.51	0.58	0.49	0.52	NA	NA	0.51	NA	NA	NA	0.6	0.57
1903	0.76	0.72	0.74	0.65	0.71	NA	NA	0.68	NA	NA	NA	0.77	0.71
1904	0.52	0.49	0.55	0.47	0.47	NA	NA	0.52	NA	NA	NA	0.54	0.51
1905	0.79	0.72	0.75	0.68	0.77	NA	NA	0.7	NA	NA	NA	0.79	0.7
1906	0.79	0.71	0.72	0.62	0.75	NA	NA	0.69	NA	NA	NA	0.79	0.66
1907	0.72	0.7	0.73	0.69	0.75	NA	NA	0.71	NA	NA	NA	0.76	0.72
1908	0.77	0.64	0.67	0.6	0.59	NA	NA	0.73	NA	NA	NA	0.75	0.65
1909	0.78	0.7	0.71	0.6	0.66	NA	NA	0.74	NA	NA	NA	0.76	0.73
1910	0.71	0.63	0.64	0.55	0.59	NA	NA	0.7	NA	NA	NA	0.6	0.79
1911	0.74	0.69	0.67	0.69	0.69	NA	NA	0.71	NA	NA	NA	0.75	0.79
1912	0.75	0.69	0.66	0.67	0.63	NA	NA	0.68	NA	NA	NA	0.78	0.8
1913	0.65	0.49	0.56	0.51	0.49	NA	NA	0.58	NA	NA	NA	0.64	0.63
1914	0.76	0.71	0.69	0.75	0.7	NA	NA	0.7	NA	NA	NA	0.77	0.8
1915	0.75	0.7	0.66	0.73	0.64	NA	NA	0.66	NA	NA	NA	0.76	0.76
1916	0.78	0.72	0.72	0.72	0.72	NA	NA	0.74	NA	NA	NA	0.8	0.83
1917	0.74	0.67	0.69	0.7	0.67	NA	NA	0.73	NA	NA	NA	0.76	0.78
1918	0.63	0.51	0.62	0.61	0.58	NA	NA	0.72	NA	NA	NA	0.68	0.64
1919	0.69	0.68	0.66	0.72	0.66	NA	NA	0.73	NA	NA	NA	0.79	0.81
1920	0.71	0.67	0.65	0.7	0.66	NA	NA	0.71	NA	NA	NA	0.78	0.74
1921	0.82	0.71	0.62	0.62	0.63	NA	NA	0.71	NA	NA	NA	0.8	0.73
1922	0.63	0.55	0.55	0.51	0.52	NA	NA	0.62	NA	NA	NA	0.62	0.66
1923	0.68	0.6	0.53	0.51	0.57	NA	NA	0.65	NA	NA	NA	0.61	0.71
1924	0.68	0.58	0.58	0.62	0.61	NA	NA	0.63	NA	NA	NA	0.7	0.71
1925	0.7	0.59	0.56	0.56	0.59	NA	NA	0.6	NA	NA	NA	0.66	0.74
1926	0.71	0.62	0.63	0.64	0.68	NA	NA	0.68	NA	NA	NA	0.73	0.75
1927	0.74	0.64	0.7	0.68	0.68	NA	NA	0.7	NA	NA	NA	0.77	0.74
1928	0.66	0.58	0.65	0.6	0.63	NA	NA	0.75	NA	NA	NA	0.77	0.77
1929	0.65	0.58	0.64	0.54	0.58	NA	NA	0.7	NA	NA	NA	0.61	0.66
1930	0.67	0.66	0.68	0.6	0.65	NA	NA	0.68	NA	NA	NA	0.58	0.86
1931	0.55	0.55	0.57	0.5	0.53	NA	NA	0.66	NA	NA	NA	0.55	0.68
1932	0.69	0.69	0.72	0.65	0.75	NA	NA	0.71	NA	NA	NA	0.66	0.85
1933	0.63	0.63	0.73	0.62	0.74	NA	NA	0.73	NA	NA	NA	0.63	0.78
1934	0.55	0.59	0.58	0.55	0.59	NA	NA	0.64	NA	NA	NA	0.54	0.65
1935	0.63	0.61	0.68	0.6	0.71	NA	NA	0.7	NA	NA	NA	0.64	0.73
1936	0.62	0.64	0.65	0.6	0.65	NA	NA	0.72	NA	NA	NA	0.66	0.69
1937	0.65	0.67	0.7	0.63	0.71	NA	NA	0.67	NA	NA	NA	0.69	0.77
1938	0.62	0.66	0.67	0.59	0.7	NA	NA	0.72	NA	NA	NA	0.71	0.65
1939	0.52	0.57	0.6	0.53	0.58	NA	NA	0.66	NA	NA	NA	0.53	0.57
1940	0.56	0.61	0.67	0.59	0.65	NA	NA	0.64	NA	NA	NA	0.61	0.76
1941	0.69	0.66	0.72	0.68	0.7	NA	NA	0.68	NA	NA	NA	0.7	0.82
1942	0.72	0.67	0.74	0.69	0.73	NA	NA	0.72	NA	NA	NA	0.61	0.77
1943	0.66	0.68	0.69	0.62	0.66	NA	NA	0.7	NA	NA	NA	0.62	0.73
1944	0.6	0.63	0.67	0.57	0.59	NA	NA	0.69	NA	NA	NA	0.6	0.66
1945	0.59	0.66	0.61	0.59	0.54	NA	NA	0.72	NA	NA	NA	0.6	0.71
1946	0.54	0.63	0.59	0.53	0.52	NA	NA	0.68	NA	NA	NA	0.51	0.61
1947	0.55	0.6	0.54	0.53	0.51	NA	NA	0.62	NA	NA	NA	0.53	0.57
1948	0.59	0.62	0.59	0.57	0.52	NA	NA	0.59	NA	NA	NA	0.57	0.7
1949	0.66	0.69	0.66	0.63	0.61	NA	NA	0.63	NA	NA	NA	0.61	0.76
1950	0.51	0.57	0.57	0.5	0.51	NA	NA	0.47	NA	NA	NA	0.5	0.57
1951	0.46	0.46	0.51	0.46	0.46	NA	NA	0.43	NA	NA	NA	0.43	0.48
1952	0.63	0.66	0.61	0.61	0.6	NA	NA	0.61	NA	NA	NA	0.51	0.72
1953	0.58	0.59	0.54	0.5	0.49	NA	NA	0.52	NA	NA	NA	0.49	0.64
1954	0.53	0.62	0.54	0.48	0.52	NA	NA	0.52	NA	NA	NA	0.51	0.61
1955	0.5	0.52	0.49	0.49	0.49	NA	NA	0.49	NA	NA	NA	0.51	0.56
1956	0.48	0.46	0.52	0.5	0.47	NA	NA	0.44	NA	NA	NA	0.53	0.51
1957	0.54	0.62	0.53	0.55	0.53	NA	NA	0.51	NA	NA	NA	0.6	0.69
1958	0.63	0.67	0.64	0.56	0.6	NA	NA	0.57	NA	NA	NA	0.62	0.64
1959	0.51	0.52	0.53	0.52	0.53	NA	NA	0.5	NA	NA	NA	0.54	0.54
1960	0.53	0.62	0.52	0.55	0.55	NA	NA	0.59	NA	NA	NA	0.59	0.69
1961	0.62	0.67	0.55	0.59	0.55	NA	NA	0.57	NA	NA	NA	0.58	0.69
1962	0.63	0.63	0.59	0.53	0.54	NA	NA	0.56	NA	NA	NA	0.57	0.7
1963	0.55	0.59	0.56	0.51	0.53	NA	NA	0.53	NA	NA	NA	0.57	0.71
1964	0.52	0.55	0.52	0.48	0.53	NA	NA	0.51	NA	NA	NA	0.54	0.54
1965	0.68	0.62	0.59	0.66	0.62	NA	NA	0.64	NA	NA	NA	0.69	0.74
1966	0.72	0.64	0.55	0.57	0.54	NA	NA	0.64	NA	NA	NA	0.69	0.66
1967	0.6	0.51	0.53	0.53	0.47	NA	NA	0.58	NA	NA	NA	0.52	0.66
1968	0.7	0.55	0.52	0.59	0.5	NA	NA	0.63	NA	NA	NA	0.63	0.69
1969	0.66	0.52	0.54	0.56	0.53	NA	NA	0.61	NA	NA	NA	0.61	0.59
1970	0.73	0.54	0.53	0.57	0.52	NA	NA	0.66	NA	NA	NA	0.56	0.69
1971	0.65	0.49	0.52	0.54	0.53	NA	NA	0.66	NA	NA	NA	0.52	0.57
1972	0.64	0.5	0.48	0.51	0.49	NA	NA	0.62	NA	NA	NA	0.55	0.56
1973	0.73	0.6	0.61	0.64	0.57	NA	NA	0.63	NA	NA	NA	0.62	0.71
1974	0.7	0.48	0.5	0.55	0.52	NA	NA	0.54	NA	NA	NA	0.61	0.61
1975	0.7	0.53	0.52	0.53	0.49	NA	NA	0.62	NA	NA	NA	0.57	0.68
1976	0.6	0.46	0.51	0.55	0.46	NA	NA	0.52	NA	NA	NA	0.55	0.59
