# Wiles - Wright Mountain Update - TSME - ITRDB AK209
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37426
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37426.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak209bd-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak209bd-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak209bd.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak209bd.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2023-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-10
#--------------------
# Title
#   Study_Name: Wiles - Wright Mountain Update - TSME - ITRDB AK209
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Wilson, Rob; Rosanne D'Arrigo; Laia Andreu-Hayles; Rose Oelkers; Greg Wiles; Kevin Anchukaitis; Nicole Davi
#   Journal_Name: Climate of the Past
#   Published_Title: Experiments based on blue intensity for reconstructing North Pacific temperatures along the Gulf of Alaska
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1007-1022
#   Issue: 8
#   Report_Number: 
#   DOI: 10.5194/cp-13-1007-2017
#   Full_Citation: None
#   Abstract: Ring-width (RW) records from the Gulf of Alaska (GOA) have yielded a valuable long-term perspective for North Pacific changes on decadal to longer timescales in prior studies but contain a broad winter to late summer seasonal climate response. Similar to the highly climate-sensitive maximum latewood density (MXD) proxy, the blue intensity (BI) parameter has recently been shown to correlate well with year-to-year warm-season temperatures for a number of sites at northern latitudes. Since BI records are much less labour intensive and expensive to generate than MXD, such data hold great potential value for future tree-ring studies in the GOA and other regions in mid- to high latitudes. Here we explore the potential for improving tree-ring-based reconstructions using combinations of RW- and BI-related parameters (latewood BI and delta BI) from an experimental subset of samples at eight mountain hemlock (Tsuga mertensiana) sites along the GOA. This is the first study for the hemlock genus using BI data. We find that using either inverted latewood BI (LWBinv) or delta BI (DB) can improve the amount of explained temperature variance by > 10 % compared to RW alone, although the optimal target season shrinks to June–September, which may have implications for studying ocean–atmosphere variability in the region. One challenge in building these BI records is that resin extraction did not remove colour differences between the heartwood and sapwood; thus, long term trend biases, expressed as relatively warm temperatures in the 18th century, were noted when using the LWBinv data. Using DB appeared to overcome these trend biases, resulting in a reconstruction expressing 18th–19th century temperatures ca. 0.5 °C cooler than the 20th–21st centuries. This cool period agrees well with previous dendroclimatic studies and the glacial advance record in the region. Continuing BI measurement in the GOA region must focus on sampling and measuring more trees per site (> 20) and compiling more sites to overcome site-specific factors affecting climate response and using subfossil material to extend the record. Although LWBinv captures the inter-annual climate signal more strongly than DB, DB appears to better capture long-term secular trends that agree with other proxy archives in the region. Great care is needed, however, when implementing different detrending options and more experimentation is necessary to assess the utility of DB for different conifer species around the Northern Hemisphere.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wright Mountain AK
#   Location: Alaska
#   Northernmost_Latitude: 58.74
#   Southernmost_Latitude: 58.74
#   Easternmost_Longitude: -135.98
#   Westernmost_Longitude: -135.98
#   Elevation_m: 640
#--------------------
# Data_Collection
#   Collection_Name: AK209
#   First_Year: 1610
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WM27SE_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM27SE_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM28SW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM28SW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM29NW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM29NW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM46SW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM46SW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM51SW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM51SW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM54W_DB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM54W_DB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM55NW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM55NW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM56SE_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM56SE_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM60SE_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM60SE_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM62SW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM62SW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM63NW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM63NW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM67NW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM67NW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM69SE_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM69SE_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM70NW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM70NW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM75SW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM75SW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM76E_DB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM76E_DB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM81SE_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM81SE_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WM27SE_D_raw	WM28SW_D_raw	WM29NW_D_raw	WM46SW_D_raw	WM51SW_D_raw	WM54W_DB_raw	WM55NW_D_raw	WM56SE_D_raw	WM60SE_D_raw	WM62SW_D_raw	WM63NW_D_raw	WM67NW_D_raw	WM69SE_D_raw	WM70NW_D_raw	WM75SW_D_raw	WM76E_DB_raw	WM81SE_D_raw
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181	NA	NA	0.226	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.274	NA	NA	0.287	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.266	NA	NA	0.214	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.273	NA	NA	0.35	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.206	NA	NA	0.243	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.306	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.241	NA	NA	0.298	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.297	NA	NA	0.437	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.251	NA	NA	0.224	NA	NA	NA	NA
1696	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.252	NA	NA	0.314	NA	NA	NA	NA
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.279	NA	NA	0.22	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.239	NA	NA	0.163	NA	NA	NA	NA
1699	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.215	NA	NA	0.16	NA	NA	NA	NA
1700	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.303	NA	NA	NA	NA
1701	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.321	NA	NA	0.276	NA	NA	NA	NA
1702	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.274	NA	NA	0.083	NA	NA	NA	NA
1703	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.218	NA	NA	0.015	NA	NA	NA	NA
1704	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315	NA	NA	0.215	NA	NA	NA	NA
1705	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.226	NA	NA	0.235	NA	NA	NA	NA
1706	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.188	NA	NA	0.048	NA	NA	NA	NA
1707	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.296	NA	NA	0.238	NA	NA	NA	NA
1708	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.237	NA	NA	0.142	NA	NA	NA	NA
1709	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.228	NA	NA	0.275	NA	NA	NA	NA
1710	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.276	NA	NA	0.09	NA	NA	NA	NA
1711	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.287	NA	NA	0.207	NA	NA	NA	NA
1712	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.262	NA	NA	0.264	NA	NA	NA	NA
1713	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.319	NA	NA	0.31	NA	NA	NA	NA
1714	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.289	NA	NA	0.155	NA	NA	NA	NA
1715	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.324	NA	NA	0.464	NA	NA	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.321	NA	NA	0.156	NA	NA	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.314	NA	NA	0.158	NA	NA	NA	NA
1718	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.333	NA	NA	0.214	NA	NA	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.405	NA	NA	0.248	NA	NA	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.369	NA	NA	0.304	NA	NA	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.332	NA	NA	0.218	NA	NA	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.335	NA	NA	0.278	NA	NA	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.357	NA	NA	0.305	NA	NA	NA	NA
1724	NA	NA	NA	NA	NA	0.474	NA	NA	NA	0.342	NA	NA	0.225	NA	NA	NA	NA
1725	NA	NA	NA	NA	NA	0.305	NA	NA	NA	0.378	NA	NA	0.327	NA	NA	NA	NA
1726	NA	NA	NA	NA	NA	0.394	NA	NA	NA	0.435	NA	NA	0.315	NA	NA	NA	NA
1727	NA	NA	NA	NA	NA	0.368	NA	NA	NA	0.291	NA	NA	0.217	NA	NA	0.463	NA
1728	NA	NA	NA	NA	NA	0.396	NA	NA	NA	0.314	NA	NA	0.3	NA	NA	0.536	NA
1729	NA	NA	NA	NA	NA	0.404	NA	NA	NA	0.351	NA	NA	0.316	NA	NA	0.44	NA
1730	NA	NA	NA	NA	NA	0.449	NA	NA	NA	0.348	NA	NA	0.32	NA	NA	0.393	NA
1731	NA	NA	NA	NA	NA	0.297	NA	NA	NA	0.329	NA	NA	0.298	NA	NA	0.374	NA
1732	NA	NA	NA	NA	NA	0.499	NA	NA	NA	0.389	NA	NA	0.272	NA	NA	0.394	NA
1733	NA	NA	NA	NA	NA	0.516	NA	NA	NA	0.427	NA	NA	0.333	NA	NA	0.432	NA
1734	NA	NA	NA	NA	NA	0.38	NA	NA	NA	0.369	NA	NA	0.271	NA	NA	0.385	NA
1735	NA	NA	NA	NA	NA	0.455	NA	NA	NA	0.414	NA	NA	0.215	NA	NA	0.507	NA
1736	NA	NA	NA	NA	NA	0.388	NA	NA	NA	0.361	NA	NA	0.258	NA	NA	0.41	NA
1737	NA	NA	NA	NA	NA	0.446	NA	NA	NA	0.407	NA	NA	0.288	NA	NA	0.438	NA
1738	NA	NA	NA	NA	NA	0.449	NA	NA	0.353	0.324	NA	NA	0.19	NA	NA	0.355	NA
1739	NA	NA	NA	NA	NA	0.432	NA	NA	0.346	0.362	NA	NA	0.228	NA	NA	0.403	NA
1740	NA	NA	NA	NA	NA	0.273	NA	NA	0.3	0.369	NA	NA	0.225	NA	NA	0.383	NA
1741	NA	NA	NA	NA	NA	0.358	NA	NA	0.423	0.403	NA	NA	0.271	NA	NA	0.398	NA
1742	NA	NA	NA	NA	NA	0.368	NA	NA	0.291	0.434	NA	NA	0.281	NA	NA	0.425	NA
1743	NA	NA	NA	NA	NA	0.358	NA	NA	0.309	0.368	NA	NA	0.298	NA	NA	0.386	NA
1744	NA	NA	NA	NA	NA	0.33	NA	NA	0.112	0.3	NA	NA	0.12	NA	NA	0.262	NA
1745	NA	NA	NA	NA	NA	0.464	NA	NA	0.35	0.445	NA	NA	0.299	NA	NA	0.347	NA
1746	NA	NA	NA	NA	NA	0.376	NA	NA	0.357	0.413	NA	NA	0.118	NA	NA	0.279	NA
1747	NA	NA	NA	NA	NA	0.416	NA	NA	0.38	0.412	NA	NA	0.307	NA	NA	0.407	NA
1748	NA	NA	NA	NA	NA	0.37	NA	NA	0.294	0.434	NA	NA	0.194	NA	NA	0.389	NA
1749	NA	NA	NA	NA	NA	0.426	NA	NA	0.434	0.412	NA	NA	0.237	NA	NA	0.356	NA
1750	NA	NA	NA	NA	NA	0.373	NA	NA	0.228	0.5	NA	NA	0.28	NA	NA	0.341	NA
1751	NA	NA	NA	NA	NA	0.421	NA	NA	0.376	0.376	NA	NA	0.236	NA	0.316	0.334	NA
1752	NA	NA	NA	NA	NA	0.481	NA	NA	0.764	0.418	NA	NA	0.317	NA	0.352	0.334	NA
1753	NA	NA	NA	NA	NA	0.441	NA	NA	0.366	0.456	NA	NA	0.24	NA	0.384	0.41	NA
1754	NA	NA	NA	NA	NA	0.35	NA	NA	0.34	0.382	NA	NA	0.397	NA	0.322	0.351	NA
1755	NA	NA	NA	NA	NA	0.304	NA	NA	0.293	0.383	NA	NA	0.101	NA	0.328	0.159	NA
1756	NA	NA	NA	NA	NA	0.424	NA	NA	0.16	0.457	NA	NA	0.199	NA	0.373	0.279	NA
1757	NA	NA	NA	NA	NA	0.377	NA	NA	0.175	0.384	NA	NA	0.211	NA	0.338	0.302	NA
1758	NA	NA	NA	NA	NA	0.417	0.256	NA	0.187	0.481	NA	NA	0.316	NA	0.311	0.454	NA
1759	NA	NA	NA	NA	NA	0.38	0.326	NA	0.253	0.409	NA	NA	0.352	NA	0.311	0.336	NA
1760	NA	NA	NA	NA	NA	0.522	0.353	NA	0.335	0.422	NA	NA	0.359	NA	0.295	0.441	NA
1761	NA	NA	NA	NA	NA	0.473	0.393	NA	0.321	0.461	NA	NA	0.304	NA	0.308	0.524	NA
1762	NA	NA	NA	NA	NA	0.484	0.395	NA	0.443	0.396	NA	NA	0.277	NA	0.248	0.442	NA
1763	NA	NA	NA	NA	NA	0.406	0.364	NA	0.339	0.356	NA	NA	0.33	NA	0.289	0.461	NA
1764	NA	NA	NA	NA	NA	0.389	0.302	NA	0.285	0.262	NA	NA	0.058	NA	0.31	0.474	NA
1765	NA	NA	NA	NA	NA	0.436	0.366	NA	0.346	0.432	NA	0.134	0.333	NA	0.294	0.446	NA
1766	NA	NA	NA	NA	NA	0.495	0.334	NA	0.334	0.419	NA	0.223	0.267	NA	0.267	0.403	NA
1767	NA	NA	NA	NA	NA	0.357	0.341	NA	0.348	0.431	NA	0.207	0.249	NA	0.27	0.471	NA
1768	NA	NA	NA	NA	NA	0.378	0.287	NA	0.1	0.353	NA	0.184	0.178	NA	0.236	0.279	NA
1769	NA	NA	NA	NA	NA	0.431	0.375	NA	0.21	0.439	NA	0.302	0.28	NA	0.329	0.411	NA
1770	NA	NA	NA	NA	NA	0.486	0.35	NA	0.308	0.466	NA	0.267	0.318	NA	0.328	0.5	NA
1771	NA	NA	NA	NA	NA	0.514	0.446	NA	0.396	0.472	NA	0.297	0.301	NA	0.354	0.525	NA
1772	NA	NA	NA	NA	NA	0.511	0.437	NA	0.296	0.49	NA	0.443	0.261	NA	0.3	0.472	NA
1773	NA	NA	NA	NA	NA	0.448	0.339	NA	0.326	0.416	NA	0.258	0.257	NA	0.338	0.396	NA
1774	NA	NA	NA	NA	NA	0.452	0.393	NA	0.398	0.393	NA	0.338	0.202	NA	0.323	0.413	NA
1775	NA	NA	NA	NA	NA	0.435	0.452	NA	0.374	0.359	NA	0.295	0.304	NA	0.363	0.381	NA
1776	NA	NA	NA	NA	NA	0.445	0.422	NA	0.258	0.391	NA	0.28	0.279	NA	0.299	0.428	NA
1777	NA	NA	NA	NA	NA	0.487	0.445	NA	0.378	0.46	NA	0.303	0.275	0.228	0.295	0.519	NA
1778	NA	NA	NA	NA	NA	0.464	0.606	NA	0.292	0.423	NA	0.293	0.279	0.305	0.31	0.453	NA
1779	NA	NA	NA	NA	NA	0.43	0.219	NA	0.366	0.407	NA	0.285	0.263	0.208	0.292	0.459	NA
1780	NA	NA	NA	NA	NA	0.517	0.596	NA	0.429	0.445	NA	0.348	0.282	0.341	0.355	0.511	NA
1781	NA	NA	NA	NA	NA	0.466	0.407	NA	0.342	0.378	NA	0.347	0.307	0.234	0.275	0.405	NA
1782	NA	NA	NA	NA	NA	0.323	0.459	NA	0.324	0.371	NA	0.214	0.286	0.272	0.292	0.439	NA
1783	NA	NA	NA	NA	NA	0.41	0.433	NA	0.431	0.444	NA	0.297	0.272	0.305	0.301	0.434	NA
1784	NA	NA	NA	NA	NA	0.363	0.457	NA	0.387	0.371	NA	0.243	0.239	0.276	0.354	0.355	NA
1785	NA	NA	NA	NA	NA	0.472	0.902	NA	0.467	0.365	NA	0.289	0.494	0.282	0.414	0.459	NA
1786	NA	NA	NA	NA	NA	0.353	0.385	NA	0.337	0.404	NA	0.289	0.412	0.219	0.26	0.358	NA
1787	0.504	NA	NA	NA	NA	0.462	0.413	NA	0.395	0.385	NA	0.313	0.218	0.232	0.369	0.372	NA
1788	0.432	NA	NA	NA	NA	0.439	0.414	NA	0.401	0.372	NA	0.174	0.322	0.253	0.3	0.428	NA
1789	0.324	NA	NA	NA	NA	0.41	0.445	NA	0.445	0.42	NA	0.297	0.329	0.327	0.279	0.404	0.314
1790	0.312	NA	NA	NA	NA	0.448	0.397	NA	0.393	0.396	NA	0.423	0.307	0.217	0.286	0.41	0.331
1791	0.329	NA	NA	NA	NA	0.475	0.49	NA	0.421	0.455	NA	0.36	0.285	0.296	0.316	0.459	0.323
1792	0.318	NA	NA	NA	NA	0.482	0.435	NA	0.479	0.635	NA	0.392	0.573	0.293	0.359	0.48	0.244
1793	0.339	NA	NA	NA	NA	0.405	0.464	NA	0.465	0.333	NA	0.376	0.318	0.267	0.392	0.519	0.259
1794	0.323	NA	NA	NA	NA	0.457	0.37	NA	0.401	0.394	NA	0.336	0.278	0.254	0.387	0.459	0.208
1795	0.313	NA	NA	NA	NA	0.415	0.408	NA	0.477	0.484	NA	0.38	0.367	0.287	0.393	0.438	0.257
1796	0.249	NA	NA	NA	NA	0.346	0.317	NA	0.345	0.374	0.554	0.344	0.375	0.236	0.352	0.494	0.249
1797	0.297	NA	NA	NA	NA	0.451	0.37	NA	0.398	0.419	0.466	0.406	0.37	0.196	0.384	0.533	0.317
1798	0.202	NA	NA	NA	NA	0.436	0.382	NA	0.414	0.423	0.473	0.412	0.323	0.28	0.343	0.485	0.287
1799	0.263	NA	NA	NA	NA	0.411	0.349	NA	0.4	0.383	0.408	0.349	0.323	0.287	0.375	0.439	0.357
1800	0.236	NA	NA	NA	NA	0.38	0.376	NA	0.376	0.424	0.444	0.318	0.316	0.28	0.342	0.41	0.117
1801	0.284	NA	NA	NA	NA	0.375	0.354	NA	0.381	0.473	0.47	0.372	0.331	0.284	0.366	0.508	0.304
1802	0.302	NA	NA	NA	NA	0.456	0.403	NA	0.385	0.448	0.523	0.414	0.365	0.272	0.405	0.49	0.253
1803	0.355	NA	NA	NA	NA	0.376	0.414	NA	0.428	0.381	0.512	0.357	0.385	0.298	0.432	0.508	0.404
1804	0.435	NA	NA	NA	NA	0.43	0.421	NA	0.483	0.441	0.482	0.4	0.345	0.332	0.403	0.55	0.444
1805	0.448	NA	NA	NA	NA	0.43	0.37	NA	0.426	0.399	0.498	0.415	0.392	0.346	0.399	0.499	0.419
1806	0.436	NA	NA	NA	NA	0.449	0.359	NA	0.818	0.401	0.502	0.356	0.393	0.267	0.366	0.424	0.33
1807	0.366	NA	NA	NA	NA	0.398	0.419	NA	0.326	0.403	0.414	0.278	0.244	0.22	0.335	0.421	0.287
1808	0.368	NA	NA	NA	NA	0.35	0.305	NA	0.373	0.37	0.525	0.327	0.354	0.283	0.412	0.405	0.278
1809	0.341	NA	NA	NA	NA	0.341	0.448	NA	0.352	0.413	0.546	0.261	0.307	0.345	0.315	0.395	0.236
1810	0.231	NA	NA	NA	NA	0.332	0.341	NA	0.318	0.363	0.436	0.177	0.24	0.268	0.206	0.352	0.216
1811	0.297	NA	NA	NA	NA	0.417	0.429	NA	0.386	0.302	0.472	0.336	0.348	0.377	0.325	0.381	0.272
1812	0.331	NA	NA	NA	NA	0.452	0.38	NA	0.354	0.382	0.534	0.395	0.33	0.318	0.299	0.361	0.294
1813	0.291	NA	NA	NA	NA	0.394	0.406	NA	0.331	0.349	0.541	0.434	0.334	0.309	0.356	0.185	0.368
1814	0.453	NA	NA	NA	NA	0.407	0.305	NA	0.343	0.408	0.494	0.415	0.303	0.321	0.336	0.196	0.353
1815	0.363	NA	NA	NA	NA	0.388	0.32	NA	0.264	0.439	0.5	0.444	0.341	0.319	0.372	0.24	0.305
1816	0.472	NA	NA	NA	NA	0.511	0.365	NA	0.463	0.513	0.556	0.523	0.4	0.386	0.462	0.423	0.425
1817	0.366	NA	NA	NA	NA	0.45	0.384	NA	0.421	0.444	0.529	0.431	0.325	0.267	0.406	0.321	0.4
1818	0.411	NA	NA	NA	NA	0.443	0.292	NA	0.423	0.475	0.52	0.409	0.394	0.376	0.388	0.425	0.372
1819	0.297	NA	NA	NA	NA	0.334	0.347	NA	0.3	0.381	0.525	0.347	0.297	0.311	0.365	0.333	0.279
1820	0.312	NA	NA	NA	NA	0.355	0.342	NA	0.329	0.418	0.508	0.363	0.32	0.332	0.405	0.45	0.296
1821	0.339	NA	NA	NA	NA	0.337	0.275	NA	0.342	0.446	0.529	0.352	0.33	0.39	0.436	0.381	0.428
1822	0.32	NA	NA	NA	NA	0.307	0.262	NA	0.201	0.354	0.512	0.284	0.293	0.314	0.299	0.278	0.083
1823	0.233	NA	NA	NA	NA	0.357	0.104	NA	0.233	0.404	0.625	0.292	0.278	0.397	0.406	0.301	0.101
1824	0.251	NA	NA	NA	NA	0.223	0.286	NA	0.15	0.325	0.597	0.32	0.209	0.366	0.494	0.201	0.368
1825	0.416	NA	NA	NA	NA	0.443	0.389	NA	0.301	0.905	0.595	0.435	0.372	0.404	0.368	0.366	0.468
1826	0.387	0.511	NA	NA	NA	0.453	0.316	NA	0.319	0.43	0.523	0.414	0.788	0.838	0.405	0.315	0.396
1827	0.459	0.36	NA	NA	NA	0.409	0.45	NA	0.294	0.48	0.574	0.446	0.352	0.395	0.479	0.313	0.325
1828	0.309	0.433	NA	NA	NA	0.529	0.301	NA	0.776	0.433	0.593	0.463	0.413	0.416	0.434	0.446	0.439
1829	0.497	0.214	NA	NA	NA	0.263	0.39	NA	0.433	0.433	0.474	0.377	0.283	0.33	0.397	0.427	0.303
1830	0.334	0.339	NA	NA	NA	0.487	0.341	NA	0.498	0.384	0.491	0.411	0.354	0.358	0.417	0.442	0.367
1831	0.456	0.341	NA	NA	NA	0.303	0.318	NA	0.39	0.333	0.492	0.3	0.347	0.334	0.321	0.257	0.26
1832	0.34	0.356	NA	NA	NA	0.438	0.386	NA	0.479	0.471	0.446	0.39	0.395	0.423	0.432	0.442	0.405
1833	0.301	0.386	NA	NA	NA	0.426	0.352	NA	0.525	0.454	0.6	0.458	0.412	0.449	0.432	0.438	0.473
1834	0.367	0.406	NA	NA	NA	0.395	0.386	NA	0.394	0.371	0.454	0.361	0.354	0.361	0.394	0.482	0.299
1835	0.333	0.398	NA	NA	NA	0.435	0.44	NA	0.398	0.403	0.527	0.326	0.444	0.424	0.387	0.481	0.39
1836	0.312	0.361	NA	NA	NA	0.365	0.368	NA	0.38	0.391	0.584	0.559	0.411	0.35	0.48	0.372	0.378
1837	0.448	0.396	NA	NA	NA	0.392	0.363	NA	0.426	0.412	0.553	0.379	0.373	0.363	0.452	0.422	0.346
1838	0.4	0.415	NA	NA	NA	0.407	0.366	NA	0.459	0.488	0.522	0.489	0.423	0.434	0.464	0.446	0.395
1839	0.347	0.379	NA	NA	NA	0.446	0.379	NA	0.452	0.371	0.544	0.406	0.445	0.446	0.432	0.408	0.44
1840	0.248	0.378	NA	NA	NA	0.434	0.286	NA	0.409	0.363	0.489	0.392	0.35	0.409	0.413	0.394	0.464
1841	0.409	0.456	NA	NA	NA	0.427	0.304	NA	0.389	0.389	0.528	0.403	0.408	0.376	0.319	0.411	0.406
1842	0.429	0.41	NA	NA	NA	0.435	0.358	NA	0.416	0.35	0.46	0.44	0.375	0.431	0.414	0.394	0.417
1843	0.393	0.442	NA	NA	NA	0.37	0.364	NA	0.442	0.463	0.571	0.434	0.356	0.44	0.372	0.38	0.408
