# Hughes - Baker Lake - LALY - ITRDB MT115
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3563
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3563.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt115n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt115n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-06-03
#--------------------
# File_Last_Modified_Date
#   Date: 2005-06-03
#--------------------
# Title
#   Study_Name: Hughes - Baker Lake - LALY - ITRDB MT115
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Brown, P.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08. NOAA Template Chronology files added 2019-05-03.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baker Lake
#   Location: Montana
#   Northernmost_Latitude: 45.88
#   Southernmost_Latitude: 45.88
#   Easternmost_Longitude: -114.27
#   Westernmost_Longitude: -114.27
#   Elevation_m: 2680
#--------------------
# Data_Collection
#   Collection_Name: MT115
#   First_Year: 12
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BAL021CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL021CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL022CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL022CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL031CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL031CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL052CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL052CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL061CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL061CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL081CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL081CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL311CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL311CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35ACE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35ACE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35BCE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35BCE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL36ACE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL36ACE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL40ACE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL40ACE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL426CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL426CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL43ACE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL43ACE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL862CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL862CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BAL021CE_raw	BAL022CE_raw	BAL031CE_raw	BAL052CE_raw	BAL061CE_raw	BAL081CE_raw	BAL311CE_raw	BAL35ACE_raw	BAL35BCE_raw	BAL36ACE_raw	BAL40ACE_raw	BAL426CE_raw	BAL43ACE_raw	BAL862CE_raw
1600	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	0.28	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.35	NA	NA
1602	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	0.26	NA	NA
1603	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.26	NA	NA
1604	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	0.27	NA	NA
1605	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	0.27	NA	NA
1606	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	0.32	NA	NA
1607	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.26	NA	NA
1608	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	0.26	NA	NA
1609	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.3	NA	NA
1610	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	0.39	NA	NA
1611	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	0.29	NA	NA
1612	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	0.3	NA	NA
1613	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	0.32	NA	NA
1614	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.29	NA	NA
1615	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	0.31	NA	NA
1616	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	0.29	NA	NA
1617	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	0.29	NA	NA
1618	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	0.31	NA	NA
1619	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.32	NA	NA
1620	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	0.31	NA	NA
1621	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	0.3	NA	NA
1622	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	0.3	NA	NA
1623	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.31	NA	NA
1624	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	0.3	NA	NA
1625	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.31	NA	NA
1626	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.31	NA	NA
1627	NA	NA	NA	NA	NA	NA	NA	0.32	0.29	NA	NA	0.35	NA	NA
1628	NA	NA	NA	NA	NA	NA	NA	0.33	0.31	NA	NA	0.27	NA	NA
1629	NA	NA	NA	NA	NA	NA	NA	0.29	0.29	NA	NA	0.27	NA	NA
1630	NA	NA	NA	NA	NA	NA	NA	0.28	0.28	NA	NA	0.26	NA	NA
1631	NA	NA	NA	NA	NA	NA	NA	0.3	0.3	NA	NA	0.31	NA	NA
1632	NA	NA	NA	NA	NA	NA	NA	0.31	0.31	NA	NA	0.29	NA	NA
1633	NA	NA	NA	NA	NA	NA	NA	0.27	0.29	NA	NA	0.29	NA	NA
1634	NA	NA	NA	NA	NA	NA	NA	0.29	0.28	NA	NA	0.27	NA	NA
1635	NA	NA	NA	NA	NA	NA	NA	0.32	0.29	NA	NA	0.3	NA	NA
1636	NA	NA	NA	NA	NA	NA	NA	0.29	0.28	NA	NA	0.28	NA	NA
1637	NA	NA	NA	NA	NA	NA	NA	0.31	0.29	NA	NA	0.37	NA	NA
1638	NA	NA	NA	NA	NA	NA	NA	0.32	0.28	NA	NA	0.34	NA	NA
1639	NA	NA	NA	NA	NA	NA	NA	0.29	0.27	NA	NA	0.29	NA	NA
1640	NA	NA	NA	NA	NA	NA	NA	0.27	0.27	NA	NA	0.3	NA	NA
1641	NA	NA	NA	NA	NA	NA	NA	0.33	0.3	NA	NA	0.35	NA	NA
1642	NA	NA	NA	NA	NA	NA	NA	0.33	0.33	NA	NA	0.35	NA	NA
1643	NA	NA	NA	NA	NA	NA	NA	0.29	0.28	NA	NA	0.3	NA	NA
1644	NA	NA	NA	NA	NA	NA	NA	0.29	0.28	NA	NA	0.29	NA	NA
1645	NA	NA	NA	NA	NA	NA	NA	0.29	0.29	NA	NA	0.31	NA	NA
1646	NA	NA	NA	NA	NA	NA	NA	0.31	0.32	NA	NA	0.3	NA	NA
1647	NA	NA	NA	NA	NA	NA	NA	0.31	0.31	NA	NA	0.29	NA	NA
1648	NA	NA	NA	NA	NA	NA	NA	0.29	0.31	NA	NA	0.3	NA	NA
1649	NA	NA	NA	NA	NA	NA	NA	0.31	0.27	NA	NA	0.34	NA	NA
1650	NA	NA	NA	NA	NA	NA	NA	0.29	0.31	NA	NA	0.3	NA	NA
1651	NA	NA	NA	NA	NA	NA	NA	0.31	0.29	NA	NA	0.34	NA	NA
1652	NA	NA	NA	NA	NA	NA	NA	0.28	0.29	NA	NA	0.28	NA	NA
1653	NA	NA	NA	NA	NA	NA	NA	0.33	0.33	NA	NA	0.35	NA	NA
1654	NA	NA	NA	NA	NA	NA	NA	0.31	0.33	NA	NA	0.31	NA	NA
1655	NA	NA	NA	NA	NA	NA	NA	0.29	0.27	NA	NA	0.28	NA	NA
1656	NA	NA	NA	NA	NA	NA	NA	0.31	0.28	NA	NA	0.25	NA	NA
1657	NA	NA	NA	NA	NA	NA	NA	0.29	0.29	NA	NA	0.28	NA	NA
1658	NA	NA	NA	NA	NA	NA	NA	0.29	0.29	NA	NA	0.26	NA	NA
1659	NA	NA	NA	NA	NA	NA	NA	0.28	0.28	NA	NA	0.27	NA	NA
1660	NA	NA	NA	NA	NA	NA	NA	0.29	0.29	NA	NA	0.31	NA	NA
1661	NA	NA	NA	NA	NA	NA	NA	0.27	0.27	NA	NA	0.3	NA	NA
1662	NA	NA	NA	NA	NA	NA	NA	0.28	0.27	NA	NA	0.3	NA	NA
1663	NA	NA	NA	NA	NA	NA	NA	0.27	0.27	NA	NA	0.39	NA	NA
1664	NA	NA	NA	NA	NA	NA	NA	0.28	0.27	NA	NA	0.31	NA	NA
1665	NA	NA	NA	NA	NA	NA	NA	0.26	0.27	NA	NA	0.3	NA	NA
1666	NA	NA	NA	NA	NA	NA	NA	0.3	0.27	NA	NA	0.3	NA	NA
1667	NA	NA	NA	NA	NA	NA	NA	0.33	0.31	NA	NA	0.39	NA	NA
1668	NA	NA	NA	NA	NA	NA	NA	0.29	0.26	NA	NA	0.34	NA	NA
1669	NA	NA	NA	NA	NA	NA	NA	0.35	0.27	NA	NA	0.28	NA	NA
1670	NA	NA	NA	NA	NA	NA	NA	0.33	0.33	NA	NA	0.35	NA	NA
1671	NA	NA	NA	NA	NA	NA	NA	0.33	0.33	NA	NA	0.35	NA	NA
1672	NA	NA	NA	NA	NA	NA	NA	0.35	0.31	NA	NA	0.38	NA	NA
1673	NA	NA	NA	NA	NA	NA	NA	0.33	0.33	NA	NA	0.37	NA	NA
1674	NA	NA	NA	NA	NA	NA	NA	0.29	0.33	NA	NA	0.31	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	0.31	0.29	NA	NA	0.3	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	0.3	0.28	NA	NA	0.29	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	0.35	0.31	NA	NA	0.28	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	0.32	0.29	NA	NA	0.3	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	0.32	0.29	NA	NA	0.29	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	0.35	0.29	NA	NA	0.35	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	0.33	0.31	NA	NA	0.37	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	0.28	0.28	NA	NA	0.31	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	0.28	0.27	NA	NA	0.31	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	0.29	0.31	NA	NA	0.34	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	0.28	0.27	NA	NA	0.28	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	0.26	0.28	NA	NA	0.3	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	0.29	0.28	NA	NA	0.3	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	0.26	0.25	NA	NA	0.28	NA	NA
1689	NA	NA	NA	NA	NA	NA	NA	0.33	0.27	NA	NA	0.27	NA	NA
1690	NA	NA	NA	NA	NA	NA	NA	0.35	0.28	NA	NA	0.27	NA	NA
1691	NA	NA	NA	NA	NA	NA	NA	0.33	0.29	NA	NA	0.31	NA	NA
1692	NA	NA	NA	NA	NA	NA	NA	0.3	0.28	NA	NA	0.27	NA	NA
1693	NA	NA	NA	NA	NA	NA	NA	0.34	0.27	NA	NA	0.28	NA	NA
1694	NA	NA	NA	NA	NA	NA	NA	0.33	0.28	NA	NA	0.3	NA	NA
1695	NA	NA	NA	NA	NA	NA	NA	0.35	0.29	NA	NA	0.34	NA	NA
1696	NA	NA	NA	NA	NA	NA	NA	0.28	0.28	NA	NA	0.31	NA	NA
1697	NA	NA	NA	NA	NA	NA	NA	0.28	0.26	NA	NA	0.31	NA	NA
1698	NA	NA	NA	NA	NA	NA	NA	0.25	0.25	NA	NA	0.29	NA	NA
1699	NA	NA	NA	NA	NA	NA	NA	0.27	0.28	NA	NA	0.28	NA	NA
1700	NA	NA	NA	NA	NA	NA	NA	0.26	0.25	NA	NA	0.27	NA	NA
1701	NA	NA	NA	NA	NA	NA	NA	0.26	0.25	NA	NA	0.26	NA	NA
1702	NA	NA	NA	NA	NA	NA	NA	0.28	0.26	NA	NA	0.26	NA	NA
1703	NA	NA	NA	NA	NA	NA	NA	0.3	0.27	NA	NA	0.34	NA	NA
1704	NA	NA	NA	NA	NA	NA	NA	0.3	0.29	NA	NA	0.31	NA	NA
1705	NA	NA	NA	NA	NA	NA	NA	0.28	0.26	NA	NA	0.3	NA	NA
1706	NA	NA	NA	NA	NA	NA	NA	0.29	0.29	NA	NA	0.3	NA	NA
1707	NA	NA	NA	NA	NA	NA	NA	0.29	0.31	NA	NA	0.35	NA	NA
1708	NA	NA	NA	NA	NA	NA	NA	0.3	0.33	NA	NA	0.34	NA	NA
1709	NA	NA	NA	NA	NA	NA	NA	0.27	0.29	NA	NA	0.28	NA	NA
1710	NA	NA	NA	NA	NA	NA	NA	0.27	0.27	NA	NA	0.3	NA	NA
1711	NA	NA	NA	NA	NA	NA	NA	0.3	0.29	NA	NA	0.31	NA	NA
1712	NA	NA	NA	NA	NA	NA	NA	0.34	0.3	NA	NA	0	NA	NA
1713	NA	NA	NA	NA	NA	NA	NA	0.29	0.28	NA	NA	0.31	NA	NA
1714	NA	NA	NA	NA	NA	NA	NA	0.25	0.27	NA	NA	0.31	NA	NA
1715	NA	NA	NA	NA	NA	NA	NA	0.25	0.29	NA	NA	0.37	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	0.27	0.29	NA	NA	0.34	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	0.26	0.27	NA	NA	0.31	NA	NA
1718	NA	NA	NA	NA	NA	NA	NA	0.26	0.28	NA	NA	0.35	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	0.29	0.28	NA	NA	0.34	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	0.35	0.33	NA	NA	0	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	0.28	0.29	NA	NA	0.35	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	0.26	0.26	NA	NA	0.3	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	0.3	0.29	NA	NA	0.34	NA	NA
1724	NA	NA	NA	NA	NA	NA	NA	0.25	0.25	NA	NA	0.3	NA	NA
1725	NA	NA	NA	NA	NA	NA	NA	0.27	0.26	NA	NA	0.34	NA	NA
1726	NA	NA	NA	NA	NA	NA	NA	0.27	0.26	NA	NA	0.31	NA	NA
1727	NA	NA	NA	NA	NA	NA	NA	0.28	0.26	NA	NA	0.31	NA	NA
1728	NA	NA	NA	NA	NA	NA	NA	0.26	0.25	NA	NA	0.3	NA	NA
1729	NA	NA	NA	NA	NA	NA	NA	0.29	0.27	NA	NA	0.3	NA	NA
1730	NA	NA	NA	NA	NA	NA	NA	0.28	0.26	NA	NA	0.28	NA	NA
1731	NA	NA	NA	NA	NA	NA	NA	0.35	0.34	NA	NA	0.32	NA	NA
1732	NA	NA	NA	NA	NA	NA	NA	0.29	0.29	NA	NA	0.31	NA	NA
1733	NA	NA	NA	NA	NA	NA	NA	0.32	0.29	NA	NA	0.34	NA	NA
1734	NA	NA	NA	NA	NA	NA	NA	0.29	0.3	NA	NA	0.31	NA	NA
1735	NA	NA	NA	NA	NA	NA	NA	0.31	0.29	NA	NA	0.33	NA	NA
1736	NA	NA	NA	NA	NA	NA	NA	0.35	0.32	NA	NA	0.35	NA	NA
1737	NA	NA	NA	NA	NA	NA	NA	0.33	0.34	NA	NA	0.35	NA	NA
1738	NA	NA	NA	NA	NA	NA	NA	0.3	0.27	NA	NA	0.31	NA	NA
1739	NA	NA	NA	NA	NA	NA	NA	0.29	0.27	NA	NA	0.28	NA	NA
1740	NA	NA	NA	NA	NA	NA	NA	0.31	0.27	NA	NA	0.3	NA	NA
1741	NA	NA	NA	NA	NA	NA	NA	0.32	0.26	NA	NA	0.29	NA	NA
1742	NA	NA	NA	NA	NA	NA	NA	0.29	0.25	NA	NA	0.26	NA	NA
1743	NA	NA	NA	NA	NA	NA	NA	0.32	0.26	NA	NA	0.28	NA	NA
1744	NA	NA	NA	NA	NA	NA	NA	0.32	0.25	NA	NA	0.3	NA	NA
1745	NA	NA	NA	NA	NA	NA	NA	0.29	0.25	NA	NA	0.28	NA	NA
1746	NA	NA	NA	NA	NA	NA	NA	0.35	0.27	NA	NA	0.32	NA	NA
1747	NA	NA	NA	NA	NA	NA	NA	0.27	0.24	NA	NA	0.26	NA	NA
1748	NA	NA	NA	NA	NA	NA	NA	0.34	0.28	NA	NA	0.34	NA	NA
1749	NA	NA	NA	NA	NA	NA	NA	0.31	0.27	NA	NA	0.29	NA	NA
1750	NA	NA	NA	NA	NA	NA	NA	0.32	0.26	NA	NA	0.3	NA	NA
1751	NA	NA	NA	NA	NA	NA	NA	0.3	0.27	NA	NA	0.32	NA	NA
1752	NA	NA	NA	NA	NA	NA	NA	0.31	0.32	0.31	NA	0.39	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	0.28	0.24	0.29	NA	0.3	NA	NA
1754	NA	NA	NA	NA	NA	NA	NA	0.3	0.27	0.3	NA	0.33	NA	NA
1755	NA	NA	NA	NA	NA	NA	NA	0.33	0.3	0.32	NA	0.31	NA	NA
1756	NA	NA	NA	NA	NA	NA	NA	0.28	0.25	0.28	NA	0.29	NA	NA
1757	NA	NA	NA	NA	NA	NA	NA	0.29	0.25	0.25	0.35	0.3	NA	NA
1758	NA	NA	NA	NA	NA	NA	NA	0.35	0.29	0.29	0.38	0.34	NA	NA
1759	NA	NA	NA	NA	NA	NA	NA	0.33	0.29	0.28	0.35	0.35	NA	NA
1760	NA	NA	NA	NA	NA	NA	NA	0.28	0.28	0.29	0.29	0.29	NA	NA
1761	NA	NA	NA	NA	NA	NA	NA	0.3	0.27	0.27	0.34	0.37	NA	NA
1762	NA	NA	NA	NA	NA	NA	NA	0.3	0.26	0.29	0.34	0.32	NA	NA
1763	NA	NA	NA	NA	NA	NA	NA	0.31	0.25	0.28	0.32	0.33	NA	NA
1764	NA	NA	NA	NA	NA	NA	NA	0.3	0.26	0.27	0.32	0.31	NA	NA
1765	NA	NA	NA	NA	NA	NA	NA	0.29	0.25	0.24	0.27	0.3	NA	NA
1766	NA	NA	NA	NA	NA	NA	NA	0.34	0.26	0.27	0.32	0.3	NA	NA
1767	NA	NA	NA	NA	NA	NA	NA	0.32	0.28	0.26	0.29	0.31	NA	NA
1768	NA	NA	NA	NA	NA	NA	NA	0.33	0.27	0.25	0.29	0.31	NA	NA
1769	NA	NA	NA	NA	NA	NA	NA	0.31	0.26	0.26	0.37	0.35	NA	NA
1770	NA	NA	NA	NA	NA	NA	NA	0.28	0.26	0.24	0.3	0.28	NA	NA
1771	NA	NA	NA	NA	NA	NA	NA	0.29	0.25	0.25	0.3	0.3	NA	NA
1772	NA	NA	NA	NA	NA	NA	NA	0.3	0.25	0.25	0.3	0.31	NA	NA
1773	NA	NA	NA	NA	NA	NA	NA	0.29	0.25	0.23	0.32	0.31	NA	NA
1774	NA	NA	NA	NA	NA	NA	NA	0.31	0.25	0.28	0.32	0.3	NA	NA
1775	NA	NA	NA	NA	NA	NA	NA	0.35	0.27	0.28	0.35	0.35	NA	NA
1776	NA	NA	NA	NA	NA	NA	NA	0.33	0.29	0.29	0.31	0.34	NA	NA
1777	NA	NA	NA	NA	NA	NA	NA	0.31	0.26	0.28	0.33	0.32	NA	NA
1778	NA	NA	NA	NA	NA	NA	NA	0.31	0.25	0.31	0.34	0.32	NA	NA
1779	NA	NA	NA	NA	NA	NA	NA	0.32	0.27	0.27	0.35	0.33	NA	NA
1780	NA	NA	NA	NA	NA	NA	NA	0.33	0.26	0.26	0.35	0.3	NA	NA
1781	NA	NA	NA	NA	NA	NA	NA	0.29	0.25	0.26	0.35	0.32	NA	NA
1782	NA	NA	NA	NA	NA	NA	NA	0.31	0.3	0.25	0.37	0.3	NA	NA
1783	NA	NA	NA	NA	NA	NA	NA	0.3	0.26	0.28	0.35	0.3	NA	NA
1784	NA	0.29	NA	NA	NA	NA	NA	0.34	0.27	0.29	0.35	0.35	NA	NA
1785	NA	0.29	NA	NA	NA	NA	NA	0.33	0.26	0.32	0.32	0.31	NA	NA
1786	NA	0.29	NA	NA	NA	NA	NA	0.33	0.25	0.27	0.34	0.31	NA	NA
1787	NA	0.32	NA	NA	NA	NA	NA	0.34	0.25	0.28	0.3	0.31	NA	NA
1788	NA	0.34	NA	NA	NA	NA	NA	0.34	0.27	0.33	0.3	0.3	NA	NA
1789	0.33	0.29	NA	NA	NA	NA	NA	0.33	0.28	0.28	0.28	0.35	NA	NA
1790	0.33	0.32	NA	NA	NA	NA	NA	0.29	0.25	0.28	0.28	0.3	NA	NA
1791	0.35	0.37	NA	NA	NA	NA	NA	0.35	0.26	0.28	0.38	0.3	NA	NA
1792	0.34	0.31	NA	NA	NA	NA	NA	0.31	0.26	0.32	0.32	0.33	NA	NA
1793	0.32	0.27	NA	NA	NA	NA	NA	0.35	0.26	0.29	0.34	0.31	NA	NA
1794	0.31	0.27	NA	NA	NA	NA	NA	0.31	0.25	0.28	0.29	0.3	NA	NA
1795	0.3	0.25	NA	NA	NA	NA	NA	0.31	0.26	0.28	0.32	0.31	NA	NA
1796	0.33	0.28	NA	NA	NA	NA	NA	0.33	0.26	0.32	0.32	0.3	NA	NA
1797	0.3	0.29	NA	NA	NA	NA	NA	0.31	0.27	0.34	0.32	0.41	NA	NA
1798	0.3	0.29	NA	NA	NA	NA	NA	0.3	0.25	0.29	0.29	0.3	NA	NA
1799	0.33	0.29	NA	NA	NA	NA	NA	0.33	0.26	0.28	0.3	0.29	NA	NA
1800	0.29	0.29	NA	NA	NA	NA	NA	0.32	0.25	0.35	0.31	0.37	NA	NA
1801	0.23	0.29	NA	NA	NA	NA	NA	0.3	0.25	0.31	0.32	0.31	NA	NA
1802	0.29	0.29	NA	NA	NA	NA	NA	0.38	0.23	0.34	0.29	0.28	NA	NA
1803	0.29	0.28	NA	NA	NA	NA	NA	0.35	0.31	0.35	0.31	0.35	NA	NA
1804	0.29	0.29	NA	NA	NA	NA	NA	0.34	0.26	0.33	0.3	0.29	NA	NA
1805	0.3	0.3	NA	NA	NA	NA	NA	0.31	0.25	0.3	0.29	0.34	NA	NA
1806	0.29	0.3	NA	NA	NA	NA	NA	0.34	0.27	0.29	0.31	0.34	NA	NA
1807	0.28	0.27	NA	NA	NA	NA	NA	0.3	0.25	0.29	0.3	0.31	NA	NA
1808	0.31	0.27	NA	NA	NA	NA	NA	0.31	0.25	0.29	0.31	0.31	NA	NA
1809	0.29	0.27	NA	NA	NA	NA	NA	0.35	0.27	0.32	0.36	0.35	NA	NA
1810	0.27	0.25	NA	NA	NA	NA	NA	0.35	0.28	0.37	0.35	0.35	NA	NA
1811	0.29	0.28	NA	NA	NA	NA	NA	0.29	0.25	0.3	0.32	0.31	NA	NA
1812	0.29	0.28	NA	NA	NA	NA	NA	0.33	0.29	0.3	0.34	0.32	NA	NA
1813	0.29	0.27	NA	NA	NA	NA	NA	0.33	0.26	0.34	0.3	0.33	NA	NA
1814	0.29	0.35	NA	NA	0.32	NA	NA	0.32	0.26	0.34	0.27	0.31	NA	NA
1815	0.27	0.34	NA	NA	0.34	NA	NA	0.32	0.26	0.31	0.28	0.31	NA	NA
1816	0.27	0.29	NA	NA	0.37	NA	NA	0.33	0.26	0.34	0.3	0.3	NA	NA
1817	0.27	0.27	NA	NA	0.33	NA	NA	0.32	0.25	0.3	0.33	NA	NA	NA
1818	0.26	0.29	NA	NA	0.35	NA	NA	0.35	0.27	0.31	0.32	NA	NA	NA
1819	0.26	0.21	NA	NA	0.35	NA	NA	0.33	0.25	0.29	0.32	NA	NA	NA
1820	0.28	0.25	NA	NA	0.32	NA	NA	0.35	0.27	0.34	0.3	NA	NA	NA
1821	0.27	0.26	NA	NA	0.36	NA	NA	0.35	0.27	0.26	0.3	NA	NA	NA
