# Graybill - Monarch Lake - PIPO - ITRDB CO544
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3380
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3380.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co544-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co544-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co544.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co544.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1997-01-06
#--------------------
# File_Last_Modified_Date
#   Date: 1997-01-06
#--------------------
# Title
#   Study_Name: Graybill - Monarch Lake - PIPO - ITRDB CO544
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Monarch Lake
#   Location: Colorado
#   Northernmost_Latitude: 40.1
#   Southernmost_Latitude: 40.1
#   Easternmost_Longitude: -105.73
#   Westernmost_Longitude: -105.73
#   Elevation_m: 2621
#--------------------
# Data_Collection
#   Collection_Name: CO544
#   First_Year: 1430
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MOP011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MOP011_raw	MOP012_raw	MOP021_raw	MOP022_raw	MOP023_raw	MOP031_raw	MOP032_raw	MOP041_raw	MOP042_raw	MOP061_raw	MOP062_raw	MOP071_raw	MOP072_raw	MOP081_raw	MOP082_raw	MOP091_raw	MOP092_raw	MOP101_raw	MOP111_raw	MOP112_raw	MOP121_raw	MOP122_raw
1628	NA	NA	0.48	NA	NA	NA	0.36	NA	NA	0.66	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1629	NA	NA	0.51	NA	NA	NA	0.24	NA	NA	0.58	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1630	NA	NA	0.52	NA	NA	NA	0.2	NA	NA	0.51	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1631	NA	NA	0.63	NA	NA	NA	0.25	NA	NA	0.41	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1632	NA	NA	0.6	NA	NA	NA	0.29	NA	NA	0.65	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1633	NA	NA	0.33	NA	NA	NA	0.25	NA	NA	0.56	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1634	NA	NA	0.39	NA	NA	NA	0.31	NA	NA	0.46	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1635	NA	NA	0.41	NA	NA	NA	0.27	NA	NA	0.44	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1636	NA	NA	0.67	NA	NA	NA	0.28	NA	NA	0.4	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1637	NA	NA	0.59	NA	NA	NA	0.19	NA	NA	0.39	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1638	NA	NA	0.51	NA	NA	NA	0.24	NA	NA	0.22	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1639	NA	NA	0.43	NA	NA	NA	0.21	NA	NA	0.23	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1640	NA	NA	0.54	NA	NA	NA	0.22	NA	NA	0.25	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1641	NA	NA	0.6	NA	NA	NA	0.27	NA	NA	0.21	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1642	NA	NA	0.49	NA	NA	NA	0.22	NA	NA	0.33	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1643	NA	NA	0.29	NA	NA	NA	0.16	NA	NA	0.3	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1644	NA	NA	0.31	NA	NA	NA	0.29	NA	NA	0.24	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1645	NA	NA	0.21	NA	NA	NA	0.16	NA	NA	0.25	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1646	NA	NA	0.21	NA	NA	NA	0.22	NA	NA	0.14	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1647	NA	NA	0.18	NA	NA	NA	0.14	NA	NA	0.35	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	NA	NA	0.34	NA	NA	NA	0.2	NA	NA	0.29	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	NA	NA	0.4	NA	NA	NA	0.18	NA	NA	0.26	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	NA	NA	0.46	NA	NA	0.53	0.21	NA	NA	0.34	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1651	NA	NA	0.46	NA	NA	0.53	0.32	NA	NA	0.36	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1652	NA	NA	0.3	NA	NA	0.88	0.16	NA	NA	0.37	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1653	NA	NA	0.33	NA	NA	0.42	0.24	NA	NA	0.15	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1654	NA	NA	0	NA	NA	0.49	0	NA	NA	0.04	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1655	NA	NA	0.44	NA	NA	0.63	0.22	NA	NA	0.33	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1656	NA	NA	0.36	NA	NA	0.65	0.15	NA	NA	0.22	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1657	NA	NA	0.35	NA	NA	0.49	0.27	NA	NA	0.22	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1658	NA	NA	0.31	NA	NA	0.63	0.26	NA	NA	0.43	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1659	NA	NA	0.37	NA	NA	0.58	0.29	NA	NA	0.37	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1660	NA	NA	0.37	NA	NA	0.66	0.33	NA	NA	0.46	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1661	NA	NA	0.49	NA	NA	0.69	0.43	NA	NA	0.37	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1662	NA	NA	0.51	NA	NA	0.67	0.4	NA	NA	0.45	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1663	NA	NA	0.5	NA	NA	0.51	0.37	NA	NA	0.55	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1664	NA	NA	0.61	NA	NA	0.89	0.48	NA	NA	0.63	2.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1665	NA	NA	0.3	NA	NA	0.67	0.42	NA	NA	0.5	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1666	NA	NA	0.46	NA	NA	0.8	0.47	NA	NA	0.64	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1667	NA	NA	0.56	NA	NA	0.59	0.29	NA	NA	0.57	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1668	NA	NA	0.43	NA	NA	0.75	0.44	NA	NA	0.49	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1669	NA	NA	0.49	NA	NA	0.9	0.52	NA	NA	0.58	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1670	NA	NA	0.56	NA	NA	0.77	0.48	NA	NA	0.45	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1671	NA	NA	0.48	NA	NA	0.74	0.43	NA	NA	0.67	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1672	NA	NA	0.69	NA	NA	0.86	0.49	NA	NA	1.03	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1673	NA	NA	0.72	NA	NA	0.83	0.49	NA	NA	0.93	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1674	NA	NA	0.58	NA	NA	0.76	0.43	NA	NA	1.03	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1675	NA	NA	0.59	NA	NA	0.75	0.44	NA	NA	0.91	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1676	NA	NA	0.75	NA	NA	0.83	0.57	NA	NA	0.82	1.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	NA	NA	0.7	NA	NA	0.76	0.42	NA	NA	0.66	1.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	NA	NA	0.76	NA	NA	0.7	0.45	NA	NA	0.63	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	NA	NA	0.49	NA	NA	0.83	0.47	NA	NA	0.61	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	NA	NA	0.63	NA	NA	1.25	0.45	NA	NA	0.63	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	NA	NA	0.52	NA	NA	1	0.44	NA	NA	0.61	2.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	0.7	NA	NA	0.71	0.44	NA	NA	0.54	2.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	0.58	NA	NA	0.75	0.37	NA	NA	0.57	2.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	0.47	NA	NA	0.6	0.33	NA	NA	0.36	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	0.28	NA	NA	0.49	0.14	NA	NA	0.07	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	0.35	NA	NA	0.56	0.29	NA	NA	0.14	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	0.4	NA	NA	0.62	0.28	NA	NA	0.4	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	0.49	NA	NA	0.64	0.31	NA	NA	0.55	1.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	0.68	NA	NA	0.56	0.27	NA	NA	0.39	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	0.67	NA	NA	0.93	0.42	NA	NA	0.67	1.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	0.52	NA	NA	0.93	0.45	NA	NA	0.86	2.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	0.6	NA	NA	0.68	0.42	NA	NA	0.73	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	0.5	NA	NA	0.7	0.3	NA	NA	0.69	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	0.56	NA	NA	0.75	0.24	NA	NA	0.62	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	0.38	NA	NA	0.8	0.41	NA	NA	0.51	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	NA	NA	0.34	NA	NA	0.71	0.24	NA	NA	0.39	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	NA	NA	0.42	NA	NA	0.81	0.5	NA	NA	0.57	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	NA	NA	0.44	NA	NA	0.56	0.3	NA	NA	0.76	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	NA	NA	0.52	NA	NA	0.88	0.4	NA	NA	0.47	2.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	NA	NA	0.38	NA	NA	0.82	0.36	NA	NA	0.59	2.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	0.51	NA	NA	0.93	0.39	NA	NA	0.65	2.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	0.62	NA	NA	1.12	0.47	NA	NA	0.47	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	0.56	NA	NA	0.58	0.2	NA	NA	0.29	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	0.56	NA	NA	0.75	0.2	NA	NA	0.23	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	0.44	NA	NA	0.88	0.43	NA	NA	0.35	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	0.39	NA	NA	0.54	0.19	NA	NA	0.3	1.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	0.48	NA	NA	0.96	0.32	NA	NA	0.37	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	0.37	NA	NA	0.85	0.26	NA	NA	0.26	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	0.53	NA	NA	0.89	0.24	NA	NA	0.43	1.35	NA	NA	NA	0.9	NA	NA	NA	0.81	NA	NA	NA
1710	NA	NA	0.52	NA	NA	0.94	0.44	NA	NA	0.61	1.49	NA	NA	NA	1.02	NA	NA	NA	1.12	NA	NA	NA
1711	NA	NA	0.62	NA	NA	0.97	0.24	NA	NA	0.41	1.23	NA	NA	NA	1.01	NA	NA	NA	1.34	NA	NA	NA
1712	NA	NA	0.59	NA	NA	0.88	0.27	NA	NA	0.31	1.2	NA	NA	NA	0.87	NA	NA	NA	1.14	NA	NA	NA
1713	NA	NA	0.51	NA	NA	0.8	0.3	NA	NA	0.49	1.41	NA	NA	NA	0.58	NA	NA	NA	0.91	NA	NA	NA
1714	NA	NA	0.59	NA	NA	0.89	0.29	NA	NA	0.48	1.19	NA	NA	NA	0.81	NA	NA	NA	1.26	NA	NA	NA
1715	NA	NA	0.62	NA	NA	1.5	0.27	NA	NA	0.48	1.85	NA	NA	NA	0.97	NA	NA	NA	1.74	NA	NA	NA
1716	NA	NA	0.58	NA	NA	1.53	0.36	NA	NA	0.48	1.91	NA	NA	NA	1.13	NA	NA	NA	1.88	NA	NA	NA
1717	NA	NA	0.57	NA	NA	0.85	0.21	NA	NA	0.48	1.88	NA	NA	NA	0.98	NA	NA	NA	1.71	NA	NA	NA
1718	NA	NA	0.61	NA	NA	1.16	0.37	NA	NA	0.47	1.76	NA	NA	NA	0.94	NA	NA	NA	2.27	NA	NA	NA
1719	NA	NA	0.51	NA	NA	0.74	0.38	NA	NA	0.49	1.62	NA	NA	NA	0.91	NA	NA	NA	2.47	NA	NA	NA
1720	NA	NA	0.68	NA	NA	0.99	0.39	NA	NA	0.41	1.35	NA	NA	NA	0.85	NA	NA	NA	2.3	NA	NA	NA
1721	NA	NA	0.45	NA	NA	0.51	0.26	NA	NA	0.28	1.27	NA	NA	NA	0.92	NA	NA	NA	1.03	NA	NA	NA
1722	NA	NA	0.54	NA	NA	0.79	0.32	NA	NA	0.3	1.2	NA	NA	NA	1.11	NA	NA	NA	0.68	NA	NA	NA
1723	NA	NA	0.43	NA	NA	0.63	0.36	NA	NA	0.24	1.19	NA	NA	NA	0.72	NA	NA	NA	0.89	NA	NA	NA
1724	NA	NA	0.49	NA	NA	0.69	0.3	NA	NA	0.32	1.36	NA	NA	NA	1.02	NA	NA	NA	0.56	NA	NA	2.11
1725	NA	NA	0.49	NA	NA	0.76	0.43	NA	NA	0.2	1.34	NA	NA	NA	1.13	NA	NA	NA	0.71	NA	NA	2.49
1726	NA	NA	NA	NA	NA	0.84	0.44	1.72	NA	0.42	1.24	NA	NA	NA	0.8	NA	NA	NA	1.2	NA	NA	2.2
1727	NA	NA	NA	NA	NA	0.56	0.24	1.17	NA	0.38	1.05	NA	NA	NA	0.55	NA	NA	NA	1.12	NA	NA	2.08
1728	NA	NA	NA	NA	NA	0.55	0.25	1.12	NA	0.37	1.12	NA	NA	NA	0.36	NA	NA	NA	0.91	NA	NA	2.16
1729	NA	NA	NA	NA	NA	0.7	0.26	1.2	NA	0.22	0.89	NA	NA	NA	0.45	NA	NA	NA	1.81	NA	NA	2.37
1730	NA	NA	NA	NA	NA	0.67	0.24	1.37	NA	0.24	0.9	NA	1.41	NA	0.4	NA	NA	NA	2.01	1.9	NA	3.02
1731	NA	NA	NA	NA	NA	0.44	0.32	1.46	NA	0.38	1.26	NA	1.55	NA	0.74	NA	NA	NA	1.96	2.27	NA	2.87
1732	NA	NA	NA	NA	NA	0.45	0.27	1.24	NA	0.33	1.3	NA	0.95	NA	0.65	NA	NA	NA	1.65	2.22	NA	2.07
1733	NA	NA	NA	NA	NA	0.57	0.27	1.41	NA	0.34	1.23	NA	1.8	NA	0.53	NA	NA	NA	1.98	2.61	NA	2.83
1734	NA	NA	NA	NA	NA	0.59	0.35	1.31	NA	0.29	1.39	NA	1.85	NA	0.44	NA	NA	NA	2.29	3.2	NA	3.3
1735	NA	NA	NA	NA	NA	0.53	0.34	0.76	NA	0.36	1.3	1.36	1.04	NA	0.45	NA	NA	NA	1.39	2.13	NA	2.31
1736	NA	NA	NA	NA	NA	0.45	0.25	0.79	NA	0.17	0.63	1.19	0.96	NA	0.44	NA	NA	NA	1.5	1.85	NA	2.26
1737	NA	NA	NA	NA	NA	0.73	0.34	1.26	NA	0.34	1.39	1.96	1.42	NA	0.6	NA	NA	NA	2.97	2.37	NA	2.97
1738	NA	NA	NA	NA	NA	0.77	0.52	1.35	NA	0.31	1.81	2.41	1.86	NA	0.73	NA	NA	NA	3.13	2.44	NA	3.73
1739	NA	NA	NA	NA	NA	0.62	0.38	1.09	NA	0.42	1.8	1.92	1.61	NA	0.89	NA	NA	NA	2.34	2.26	2.32	2.81
1740	NA	NA	NA	NA	NA	0.47	0.3	0.84	NA	0.3	1.65	2.19	1.92	NA	0.68	NA	NA	NA	2.22	2.35	2.83	2.45
1741	NA	NA	NA	NA	NA	0.51	0.32	1.14	NA	0.41	1.63	2.08	1.55	NA	0.9	NA	NA	NA	1.91	2.08	2.37	2.37
1742	NA	NA	NA	NA	NA	0.41	0.26	1	NA	0.38	1.49	1.38	1.03	NA	0.71	NA	NA	NA	1.7	1.83	1.68	1.69
1743	NA	NA	NA	NA	NA	0.6	0.32	0.92	NA	0.45	1.25	1.76	1.38	NA	1.45	NA	NA	NA	1.89	1.79	2.62	2.2
1744	NA	NA	NA	NA	NA	0.56	0.43	0.77	NA	0.38	1.33	2	1.46	NA	1.28	NA	NA	NA	2.04	2.18	2	2.21
1745	NA	NA	NA	NA	NA	0.47	0.36	0.77	NA	0.48	1.74	2.37	1.54	NA	1.1	NA	NA	NA	2.32	2.5	2.43	2.61
1746	NA	NA	NA	NA	NA	0.63	0.51	0.82	NA	0.34	1.49	2.45	1.91	NA	1.24	NA	NA	NA	2.72	2.66	2.91	2.68
1747	NA	NA	NA	NA	NA	0.63	0.41	0.99	NA	0.29	1.51	2.24	1.69	NA	0.91	NA	NA	NA	2.24	2.66	2.35	1.98
1748	NA	NA	NA	NA	NA	0.43	0.3	0.52	NA	0.21	1.56	1.39	1.03	NA	0.68	NA	NA	NA	2.15	1.55	1.9	1.84
1749	NA	NA	NA	NA	NA	0.64	0.44	0.62	NA	0.33	1.87	2.03	1.24	NA	0.8	NA	NA	NA	2.72	2.63	2.59	2.69
1750	NA	1.23	NA	NA	NA	0.37	0.37	0.62	NA	0.3	1.45	1.64	1.16	NA	0.84	NA	NA	NA	2.62	1.13	1.84	1.85
1751	NA	1.64	NA	NA	NA	0.46	0.53	0.62	NA	0.37	1.77	1.5	1.46	NA	0.8	NA	NA	NA	2.29	1.63	2.13	2.15
1752	NA	2.02	NA	NA	NA	0.36	0.33	0.4	NA	0.22	1.62	1.57	1.12	NA	0.8	NA	NA	NA	1.58	1.31	1.46	1.67
1753	NA	1.95	NA	NA	NA	0.66	0.64	0.58	NA	0.33	1.51	1.74	1.02	NA	0.84	NA	NA	NA	1.76	1.47	2.27	1.94
1754	2.44	1.44	NA	NA	NA	0.55	0.46	0.51	NA	0.34	1.41	1.63	0.82	NA	1.26	NA	0.88	NA	2	1.92	2.32	2.03
1755	2.47	1.47	NA	NA	NA	0.61	0.66	0.54	NA	0.47	1.71	1.64	1.54	NA	1.11	NA	1.01	NA	1.89	1.56	1.88	2.04
1756	1.13	0.96	NA	NA	NA	0.54	0.46	0.43	NA	0.26	0.94	1.27	1.07	NA	0.76	NA	0.76	NA	1.49	1.37	1.45	1.5
1757	1.94	1.33	NA	NA	NA	0.56	0.57	0.42	NA	0.23	1.48	1.25	1.14	NA	1.07	NA	0.8	NA	1.25	1.49	1.6	1.44
1758	1.82	1.37	NA	NA	NA	0.65	0.67	0.47	NA	0.35	1.3	1.2	1.05	NA	0.93	NA	0.66	NA	1.45	1.25	1.5	1.75
1759	1.89	1.44	NA	NA	NA	0.38	0.43	0.34	NA	0.2	0.94	1.21	1.02	NA	0.43	NA	0.89	NA	1.39	1.61	1.68	1.82
1760	2.12	1.69	NA	NA	NA	0.24	0.35	0.37	NA	0.21	1.15	1.22	0.84	NA	0.47	NA	0.63	NA	0.97	1.76	1.84	1.29
1761	2.76	2.5	NA	NA	NA	0.65	0.71	0.4	NA	0.3	1.09	1.77	1.56	NA	0.42	NA	0.97	NA	1.35	1.95	1.8	1.73
1762	2.19	2.22	NA	NA	NA	0.35	0.45	0.47	NA	0.36	1.22	1.21	0.86	NA	0.39	NA	0.8	NA	1.22	1	1.47	1.45
