# Stahle - Suwannee River - QULY - ITRDB FL005
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4948
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4948.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl005l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fl005l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl005l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fl005l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Stahle - Suwannee River - QULY - ITRDB FL005
#--------------------
# Investigators
#   Investigators: Stahle, D.W.; Cleaveland, M.K.; Sierzchula, S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-12. NOAA Template Raw Measurements file added 2019-01-23.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Suwannee River
#   Location: Florida
#   Northernmost_Latitude: 29.73
#   Southernmost_Latitude: 29.73
#   Easternmost_Longitude: -82.95
#   Westernmost_Longitude: -82.95
#   Elevation_m: 5
#--------------------
# Data_Collection
#   Collection_Name: FL005
#   First_Year: 1725
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus lyrata Walter
#   Common_Name: overcup oak
#   Tree_Species_Code: QULY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SUW01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW10D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW10D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW26A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW26A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW27B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW27B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW29A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW29A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW29B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW29C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW29C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW33C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW33C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW35A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW35A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SUW01A_raw	SUW02B_raw	SUW04A_raw	SUW05A_raw	SUW05B_raw	SUW06A_raw	SUW06B_raw	SUW07A_raw	SUW07B_raw	SUW08A_raw	SUW10A_raw	SUW10B_raw	SUW10C_raw	SUW10D_raw	SUW11A_raw	SUW11B_raw	SUW12A_raw	SUW12B_raw	SUW15A_raw	SUW15B_raw	SUW25A_raw	SUW26A_raw	SUW27A_raw	SUW27B_raw	SUW28A_raw	SUW29A_raw	SUW29B_raw	SUW29C_raw	SUW32A_raw	SUW33C_raw	SUW34A_raw	SUW35A_raw
1797	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1798	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1799	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1800	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	0.48	NA	0.71	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1801	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	0.55	NA	0.5	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1802	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.29	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1803	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.45	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1804	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.55	NA	0.59	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1805	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.99	NA	1.3	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1806	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	0.63	NA	0.72	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1807	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	0.41	NA	0.32	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1808	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	0.99	NA	1.21	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1809	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	0.58	NA	0.42	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.39	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1811	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	0.38	NA	0.34	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1812	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	0.48	NA	0.35	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1813	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	0.85	NA	0.72	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1814	NA	NA	1.09	NA	0.38	NA	NA	NA	NA	NA	0.96	NA	0.71	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1815	NA	NA	0.64	NA	0.31	NA	NA	NA	NA	NA	0.58	NA	0.7	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1816	NA	NA	0.35	NA	0.12	NA	NA	NA	NA	NA	0.78	NA	0.67	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1817	NA	NA	0.3	NA	0.14	NA	NA	NA	NA	NA	0.47	NA	0.84	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1818	NA	NA	0.43	NA	0.26	NA	NA	NA	NA	NA	0.92	NA	0.95	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1819	NA	NA	0.35	NA	0.11	NA	NA	NA	NA	NA	1.24	NA	1.26	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1820	NA	NA	0.41	NA	0.31	NA	NA	NA	NA	NA	1.1	NA	1.09	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1821	NA	NA	0.43	NA	0.21	NA	NA	NA	NA	NA	1.37	NA	1.16	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1822	NA	NA	0.17	NA	0.17	NA	NA	NA	NA	NA	1.36	NA	0.92	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1823	NA	NA	1.37	NA	0.22	NA	NA	NA	NA	NA	2.64	NA	1.78	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1824	NA	NA	1.86	NA	0.21	NA	NA	NA	NA	NA	1.34	1.4	1.48	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1825	NA	NA	1.61	NA	0.15	NA	NA	NA	NA	NA	2.05	1.58	2.36	1.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1826	NA	NA	0.86	NA	0.03	NA	NA	NA	NA	NA	2.44	1.72	3.41	2.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1827	NA	NA	0.53	NA	0.13	NA	NA	NA	NA	NA	1.46	0.79	2.31	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1828	NA	NA	0.5	NA	0.03	NA	NA	NA	NA	NA	0.9	0.6	0.98	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1829	NA	NA	0.3	NA	0.12	NA	NA	NA	NA	NA	0.51	0.54	1	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1830	NA	NA	0.08	NA	0.16	NA	NA	NA	NA	NA	1.03	0.67	1.55	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1831	NA	NA	0.81	NA	0.14	NA	NA	NA	NA	NA	1.16	1.51	1.64	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	NA	NA	NA	NA	NA	NA	NA
1832	NA	NA	0.55	0.56	0.13	NA	NA	NA	NA	NA	2.41	2.42	3.15	2.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.18	NA	NA	NA	NA	NA	NA	NA	NA
1833	NA	NA	0.58	0.4	0.7	NA	NA	NA	NA	NA	1.19	0.65	0.72	0.85	NA	NA	NA	NA	NA	NA	NA	NA	2.18	0.31	NA	NA	NA	NA	NA	NA	NA	NA
1834	NA	NA	0.22	0.07	0.44	NA	NA	NA	NA	NA	1.45	1.14	0.98	1.34	NA	NA	NA	NA	NA	NA	NA	NA	3.82	4.3	NA	NA	NA	NA	NA	NA	NA	NA
1835	NA	NA	0.3	0.27	0.44	NA	NA	NA	NA	NA	2.18	1.8	2.58	1.89	NA	NA	NA	NA	NA	NA	NA	NA	5.84	4.48	NA	NA	NA	NA	NA	NA	NA	NA
1836	NA	NA	0.26	0.48	1.24	NA	NA	NA	NA	NA	3.05	2.36	3.28	2.42	NA	NA	NA	NA	NA	NA	NA	NA	2.48	3.32	NA	NA	NA	NA	NA	NA	NA	NA
1837	NA	NA	0.33	0.33	0.56	NA	NA	NA	NA	NA	2.2	1.06	1.3	1.19	NA	NA	NA	NA	NA	NA	NA	NA	1.52	1.72	NA	NA	NA	NA	NA	NA	NA	NA
1838	NA	NA	0.53	0.38	0.77	NA	NA	NA	NA	NA	3.48	3.09	2.27	3	NA	NA	NA	NA	NA	NA	NA	NA	1.77	2.66	NA	NA	NA	NA	NA	NA	NA	NA
1839	NA	NA	0.13	0.06	0.1	NA	NA	NA	NA	NA	0.59	0.41	0.64	0.45	NA	NA	NA	NA	NA	NA	NA	NA	0.94	1.37	NA	NA	NA	NA	NA	NA	NA	NA
1840	NA	NA	0.16	0.16	0.61	NA	NA	NA	NA	NA	1.36	0.49	1.86	1.37	NA	NA	NA	NA	NA	NA	NA	NA	2.38	3.51	NA	NA	NA	NA	NA	NA	NA	NA
1841	NA	NA	0.43	0.45	1	NA	NA	NA	NA	NA	1.3	1.27	1.26	1.21	NA	NA	NA	NA	NA	NA	NA	NA	2.27	3.14	NA	NA	NA	NA	NA	NA	NA	NA
1842	NA	NA	0.19	0.69	0.4	NA	NA	NA	NA	NA	2.12	1.16	1.4	1.46	NA	NA	NA	NA	NA	NA	NA	NA	2.29	1.51	NA	NA	NA	NA	NA	NA	NA	NA
1843	NA	NA	0.83	0.49	0.82	NA	NA	NA	NA	NA	0.58	0.42	0.22	0.03	NA	NA	NA	NA	NA	NA	NA	NA	2.82	2.46	NA	NA	NA	NA	NA	NA	NA	NA
1844	NA	NA	1.53	0.53	0.31	NA	NA	NA	NA	NA	1.43	1.43	1.26	0.76	NA	NA	NA	NA	NA	NA	NA	NA	1.65	1.88	NA	NA	NA	NA	0.48	NA	NA	NA
1845	NA	NA	0.68	0.31	0.46	NA	NA	NA	NA	NA	1.33	0.45	1.38	0.76	NA	NA	NA	NA	NA	NA	NA	NA	1.83	1.69	2.05	NA	NA	NA	0.2	NA	NA	NA
1846	NA	NA	1.33	0.71	0.33	NA	NA	NA	NA	NA	2.31	0.59	2.1	1.23	NA	NA	NA	NA	NA	NA	NA	NA	2.75	3.1	3.35	NA	NA	NA	3.36	NA	NA	NA
1847	NA	NA	1.01	2.03	0.4	NA	NA	NA	NA	NA	2.11	1.11	2.02	1.82	NA	NA	NA	NA	NA	NA	NA	NA	3.7	3.13	3.32	NA	NA	NA	1.33	NA	NA	NA
1848	NA	NA	0.43	0.8	0.62	NA	NA	NA	NA	NA	0.75	1.38	0.79	0.03	NA	NA	NA	NA	NA	NA	NA	NA	1.72	1.91	2.22	NA	NA	NA	0.25	NA	NA	NA
1849	NA	NA	0.18	0.29	0.42	NA	NA	NA	NA	NA	0.8	3.32	1.65	3.09	NA	NA	NA	NA	NA	NA	NA	NA	1.78	2.06	2.39	NA	NA	NA	0.86	NA	NA	NA
1850	NA	NA	0.2	0.08	0.25	NA	NA	NA	NA	NA	0.51	1.01	0.88	3.12	NA	NA	NA	NA	NA	NA	NA	NA	1.59	1.42	1.73	NA	NA	NA	0.71	NA	NA	NA
1851	NA	NA	0.51	0.38	0.24	NA	NA	NA	NA	NA	1.1	1.42	1.29	1.66	NA	NA	NA	NA	NA	NA	NA	NA	1.86	2.79	2.12	NA	NA	NA	0.27	NA	NA	NA
1852	NA	NA	0.79	0.49	0.63	NA	NA	NA	NA	NA	1.9	2.22	2.92	1.89	NA	NA	NA	NA	NA	NA	NA	NA	2.04	4.2	3.04	NA	NA	NA	0.39	NA	NA	NA
1853	NA	NA	0.34	0.42	0.36	NA	NA	NA	NA	NA	1.21	0.74	1.97	1.27	NA	NA	NA	NA	NA	NA	NA	NA	1.13	1.47	1.31	NA	NA	NA	0.27	NA	NA	NA
1854	NA	NA	2.64	0.3	0.28	NA	NA	NA	NA	NA	2.72	2.44	3.6	1.54	NA	NA	NA	NA	NA	NA	NA	NA	2.58	3.91	4.94	NA	NA	NA	0.48	NA	NA	NA
1855	NA	NA	0.57	0.32	0.4	NA	NA	NA	NA	NA	1.44	1.06	1.27	1.9	NA	NA	NA	NA	NA	NA	NA	NA	0.77	2.6	1.95	NA	NA	NA	0.63	NA	NA	NA
1856	NA	NA	0.99	0.77	0.68	NA	NA	NA	NA	NA	1.86	1.14	1.52	2.73	NA	NA	NA	NA	NA	NA	NA	NA	1.55	2.91	3.32	NA	NA	1.2	1.29	NA	NA	NA
1857	NA	NA	2.01	2.22	1.74	NA	NA	NA	NA	NA	1.42	1.72	1.91	3.21	NA	NA	NA	NA	NA	NA	NA	NA	4.03	3.53	4.42	NA	NA	1.19	1.34	NA	NA	NA
1858	NA	NA	2.02	0.92	1.01	NA	NA	NA	NA	NA	1.11	1.12	1.7	3.17	NA	NA	NA	NA	NA	NA	NA	NA	3.62	3.79	3.8	NA	NA	1.24	0.99	NA	NA	NA
1859	NA	NA	1.58	0.49	0.63	NA	NA	NA	NA	NA	1.61	0.91	0.81	1.33	NA	NA	NA	NA	NA	NA	NA	NA	4.23	5.07	3.77	NA	NA	1.3	1.53	NA	NA	NA
1860	NA	NA	0.28	0.39	0.3	NA	NA	NA	NA	NA	1	0.77	1.04	0.82	NA	NA	NA	NA	NA	NA	NA	NA	1.6	1.26	1.25	NA	NA	0.14	0.4	NA	NA	NA
1861	NA	NA	0.59	0.44	0.54	NA	NA	NA	NA	NA	1.36	1.1	2	2.14	NA	NA	NA	NA	NA	NA	NA	NA	1.76	1.22	1.89	NA	NA	0.5	0.75	NA	NA	NA
1862	NA	NA	0.78	0.31	0.36	NA	NA	NA	NA	NA	1.45	1.54	1.91	2.21	NA	NA	NA	NA	NA	NA	NA	NA	3.6	4.07	1.33	NA	NA	0.22	0.28	NA	NA	NA
1863	NA	NA	0.46	0.17	0.26	NA	NA	NA	NA	NA	1.29	0.85	1.54	2.5	NA	NA	NA	NA	NA	NA	NA	NA	4.77	3.77	0.96	NA	NA	0.24	0.85	NA	NA	NA
1864	NA	NA	0.59	0.62	0.66	NA	NA	NA	NA	NA	1.87	1.47	1.08	2.58	NA	NA	NA	NA	NA	NA	NA	NA	4.73	5.13	1.41	NA	NA	0.25	0.22	NA	NA	NA
1865	NA	NA	1.03	0.5	0.71	NA	NA	NA	NA	NA	2.23	2.98	1.59	2.23	NA	NA	NA	NA	NA	NA	NA	NA	4.04	4.83	1.35	NA	NA	0.07	0.11	NA	NA	NA
1866	NA	NA	0.45	0.32	0.52	NA	NA	NA	NA	NA	2.83	2.54	1.83	2.09	NA	NA	NA	NA	NA	NA	NA	NA	4.5	3.83	0.05	NA	NA	0.06	0.3	NA	NA	NA
1867	NA	NA	0.19	0.05	0.32	NA	NA	NA	NA	NA	1.81	1.15	1.42	1.1	NA	NA	NA	NA	NA	NA	NA	NA	2.92	4.18	2.1	NA	NA	0.05	0.06	NA	NA	NA
1868	NA	NA	0.29	0.31	0.47	NA	NA	NA	NA	NA	1.31	1.28	1.09	1.88	NA	NA	NA	NA	NA	NA	NA	NA	3.88	4.46	0.88	NA	NA	0.11	0.32	NA	NA	NA
1869	NA	NA	0.32	0.37	0.64	NA	NA	NA	NA	NA	1.12	1.15	1.32	2	NA	NA	NA	NA	NA	NA	NA	NA	2.32	3.41	1.19	NA	NA	0.21	1.25	NA	NA	NA
1870	NA	NA	0.34	0.27	0.19	NA	NA	NA	NA	NA	1.13	1.36	0.52	1.19	NA	NA	NA	NA	NA	NA	NA	NA	2.67	2.42	1.14	NA	NA	0.34	0.42	NA	NA	NA
1871	NA	NA	0.16	0.61	0.67	NA	NA	NA	NA	NA	1.4	1.22	0.7	1.58	NA	NA	NA	NA	NA	NA	NA	NA	2.59	3.3	1.59	NA	NA	0.62	0.59	NA	NA	NA
1872	NA	NA	0.67	0.54	0.54	0.57	NA	NA	NA	NA	0.87	0.62	1.07	1.32	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.52	1.14	NA	NA	0.66	0.9	NA	NA	NA
1873	NA	NA	0.12	1.07	0.94	1.45	NA	NA	NA	NA	0.98	0.97	0.5	1.17	NA	NA	NA	NA	NA	NA	NA	NA	1.17	1.21	1.47	NA	NA	1.07	0.73	NA	NA	NA
1874	4.06	NA	0.67	1.01	0.85	1.12	NA	NA	NA	NA	1.74	1.89	1.19	1.86	NA	NA	NA	NA	NA	NA	NA	NA	3.6	4.29	2.05	NA	1.41	1.99	1.13	NA	NA	NA
1875	3.97	NA	0.1	0.6	0.49	0.72	NA	NA	NA	NA	1.06	0.98	0.61	0.56	NA	NA	NA	NA	NA	NA	NA	NA	1.46	2.24	1.51	NA	1.04	2.13	1.31	NA	NA	NA
1876	2.86	NA	0.13	0.24	0.32	0.41	NA	NA	NA	NA	0.68	0.57	0.66	0.58	NA	NA	NA	NA	NA	NA	NA	NA	1.24	1.23	1.18	NA	1.34	0.54	0.58	NA	NA	NA
1877	3.76	NA	0.31	1	0.79	0.53	NA	NA	NA	NA	1.12	1.13	1.06	1.67	NA	NA	NA	NA	NA	NA	NA	NA	3.69	3.32	1.18	NA	0.45	0.75	0.61	NA	NA	NA
1878	2.03	NA	0.4	1.02	0.78	0.86	NA	NA	NA	NA	1.24	1.46	1.14	1.93	NA	0.86	NA	NA	NA	NA	NA	NA	1.57	4.42	1.42	NA	0.33	1.44	0.86	NA	NA	NA
1879	2.1	NA	0.25	1.1	0.79	0.65	NA	NA	NA	NA	1.23	1.21	1.29	1.41	NA	0.78	NA	NA	NA	NA	NA	NA	2.07	2.72	1.78	NA	0.48	0.72	1.32	NA	NA	NA
1880	1.95	NA	0.06	0.26	0.11	0.32	0.42	NA	NA	NA	0.83	0.31	0.79	0.69	NA	0.28	NA	NA	NA	NA	NA	NA	2.56	2.65	1.02	NA	0.89	0.55	0.78	NA	NA	NA
1881	2.12	NA	0.53	0.7	0.57	0.94	0.66	NA	NA	NA	0.98	0.87	1	1.03	NA	1.22	NA	NA	NA	NA	NA	NA	2.52	2.52	1.08	NA	0.63	1.09	1.44	NA	NA	NA
