# Stahle - Lynn Hollow and Look Rock Trail - PIEC - ITRDB TN022
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4892
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4892.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn022l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; tn022l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn022l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tn022l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2009-10-20
#--------------------
# File_Last_Modified_Date
#   Date: 2009-10-20
#--------------------
# Title
#   Study_Name: Stahle - Lynn Hollow and Look Rock Trail - PIEC - ITRDB TN022
#--------------------
# Investigators
#   Investigators: Stahle, D.W.; Therrell, M.D.; Blozan, W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lynn Hollow and Look Rock Trail
#   Location: Tennessee
#   Northernmost_Latitude: 35.62
#   Southernmost_Latitude: 35.62
#   Easternmost_Longitude: -83.93
#   Westernmost_Longitude: -83.93
#   Elevation_m: 610
#--------------------
# Data_Collection
#   Collection_Name: TN022
#   First_Year: 1683
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus echinata Mill.
#   Common_Name: shortleaf pine
#   Tree_Species_Code: PIEC
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LRT01A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT03A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT03B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT04A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT04B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT05A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT05B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT06A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT06B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT07B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT08A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT09A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT13A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT16B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT17A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT17B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT19A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT19B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT20B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN01A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN02A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN03A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN05A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN06A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN07A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN08A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN09A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN10A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN21A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN22A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LRT01A_raw	LRT03A_raw	LRT03B_raw	LRT04A_raw	LRT04B_raw	LRT05A_raw	LRT05B_raw	LRT06A_raw	LRT06B_raw	LRT07B_raw	LRT08A_raw	LRT09A_raw	LRT13A_raw	LRT16B_raw	LRT17A_raw	LRT17B_raw	LRT19A_raw	LRT19B_raw	LRT20B_raw	LYN01A_raw	LYN02A_raw	LYN03A_raw	LYN05A_raw	LYN06A_raw	LYN07A_raw	LYN08A_raw	LYN09A_raw	LYN10A_raw	LYN21A_raw	LYN22A_raw
1731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.159	NA	NA	NA	NA	NA	NA	0.81	NA	NA
1732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.454	NA	NA	NA	NA	NA	NA	0.604	NA	NA
1733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.262	NA	NA	NA	NA	NA	NA	0.791	NA	NA
1734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.272	NA	NA	NA	NA	NA	NA	0.581	NA	NA
1735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.361	NA	NA	NA	NA	NA	NA	0.768	NA	NA
1736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.552	NA	NA	NA	NA	NA	NA	0.711	NA	NA
1737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.251	NA	NA	NA	NA	NA	NA	0.804	NA	NA
1738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317	NA	NA	NA	NA	NA	NA	0.454	NA	NA
1739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.135	NA	NA	NA	NA	NA	NA	0.662	NA	NA
1740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.501	0.276	NA	NA	NA	NA	NA	NA	0.78	NA	NA
1741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.428	0.461	NA	NA	NA	NA	NA	NA	0.885	NA	NA
1742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.244	0.276	NA	NA	NA	NA	NA	NA	0.76	NA	NA
1743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.458	0.293	NA	NA	NA	NA	NA	NA	1.077	NA	NA
1744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.296	NA	NA	NA	NA	NA	NA	0.993	NA	NA
1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.506	0.31	NA	NA	NA	NA	NA	NA	0.594	NA	NA
1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.782	0.416	NA	0.323	NA	NA	NA	NA	0.921	NA	NA
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.031	0.432	NA	0.289	NA	NA	NA	NA	1.319	NA	NA
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.645	0.23	NA	0.316	NA	NA	NA	NA	0.953	NA	NA
1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.103	0.118	NA	0.386	NA	NA	NA	NA	0.405	NA	NA
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.189	0.125	NA	0.48	NA	NA	NA	NA	0.941	NA	NA
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.565	0.241	NA	0.855	NA	NA	NA	NA	1.03	NA	NA
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.715	0.245	NA	0.785	NA	NA	NA	NA	0.836	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.679	0.341	NA	0.73	NA	NA	NA	NA	0.944	NA	NA
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.107	NA	0.347	NA	NA	NA	NA	0.484	NA	NA
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.993	0.415	NA	0.815	NA	NA	NA	NA	1.11	NA	NA
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.643	0.466	NA	0.915	NA	NA	NA	NA	0.886	NA	NA
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.834	0.239	NA	0.552	NA	NA	NA	NA	0.549	NA	NA
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.243	0.308	NA	0.472	NA	NA	NA	NA	0.62	NA	NA
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.177	0.179	NA	0.854	NA	NA	NA	NA	0.943	NA	NA
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.312	0.43	NA	0.923	NA	NA	NA	NA	0.591	NA	NA
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.708	0.677	NA	0.795	NA	NA	NA	NA	1.264	NA	NA
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.801	0.829	NA	1.052	NA	NA	NA	NA	0.907	NA	NA
1763	NA	0.494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.641	0.798	NA	1.102	NA	NA	NA	NA	1.45	NA	NA
1764	NA	0.377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.954	0.518	NA	0.879	NA	NA	NA	NA	0.888	NA	NA
1765	NA	0.188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.478	NA	0.38	NA	NA	NA	NA	1.179	NA	NA
1766	NA	0.115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.682	0.375	NA	0.172	NA	NA	NA	NA	0.472	NA	NA
1767	NA	0.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.729	0.376	NA	0.317	NA	NA	NA	NA	0.545	NA	NA
1768	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.654	0.395	NA	0.497	NA	NA	NA	NA	0.611	NA	NA
1769	NA	0.159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.104	0.501	NA	1.027	NA	NA	NA	NA	0.659	NA	NA
1770	NA	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.909	0.517	NA	0.845	NA	NA	NA	NA	0.532	NA	NA
1771	NA	0.199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.934	0.442	NA	0.532	NA	NA	NA	NA	0.479	NA	NA
1772	NA	0.278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.139	0.565	NA	1.201	NA	NA	NA	NA	0.651	NA	NA
1773	NA	0.273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.198	NA	NA	NA	NA	NA	NA	0.93	0.418	NA	0.702	NA	0.213	NA	NA	0.95	NA	NA
1774	NA	0.063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.084	NA	NA	NA	NA	NA	NA	0.35	0.191	NA	0.187	NA	0.171	NA	NA	0.389	NA	NA
1775	NA	0.066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	0.489	0.6	0.048	NA	0.453	NA	0.262	NA	NA	0.237	NA	NA
1776	NA	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.076	NA	NA	NA	NA	NA	0.599	1.041	0.259	NA	0.644	NA	0.423	NA	NA	0.41	NA	NA
1777	NA	0.062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.862	NA	NA	NA	NA	NA	0.124	1.106	0.665	NA	0.906	NA	0.276	NA	NA	0.521	NA	NA
1778	NA	0.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.833	NA	NA	NA	NA	NA	0.362	1.082	0.638	NA	0.82	NA	0.44	NA	NA	0.72	NA	NA
1779	NA	0.099	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.053	NA	NA	NA	NA	NA	0.593	0.852	0.666	NA	0.355	NA	0.65	NA	NA	0.823	0.462	NA
1780	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.264	NA	NA	NA	NA	NA	0.473	0.625	0.419	NA	0.529	NA	0.853	NA	NA	0.542	0.467	NA
1781	NA	0.124	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.954	NA	NA	NA	NA	NA	0.717	1.186	0.721	NA	0.771	NA	1.013	NA	NA	0.83	0.664	NA
1782	NA	0.083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.229	NA	NA	NA	NA	NA	0.48	0.5	0.252	NA	0.347	NA	0.68	NA	NA	0.453	0.691	NA
1783	NA	0.076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.486	NA	NA	NA	NA	NA	0.866	0.684	0.298	NA	0.325	NA	0.768	NA	NA	0.616	1.047	NA
1784	NA	0.083	NA	0.546	NA	NA	NA	NA	NA	NA	NA	NA	0.378	NA	NA	NA	NA	NA	1.313	0.676	0.43	NA	0.443	NA	0.674	NA	NA	0.557	0.654	NA
1785	NA	0.074	NA	0.085	NA	NA	NA	NA	NA	NA	NA	NA	0.529	NA	NA	NA	NA	NA	0.942	0.575	0.354	NA	0.393	NA	0.582	NA	NA	0.439	0.774	NA
1786	NA	0.043	NA	0.663	NA	NA	NA	NA	NA	NA	NA	NA	0.644	NA	NA	NA	NA	NA	1.089	0.8	0.327	NA	0.505	NA	0.786	NA	NA	0.428	1.13	1.323
1787	NA	0.062	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	0.542	NA	NA	NA	NA	NA	1.024	1.162	0.425	NA	0.632	NA	0.602	NA	NA	0.586	0.703	0.838
1788	NA	0.071	NA	0.644	NA	NA	NA	NA	0.493	NA	NA	1.065	0.581	NA	NA	NA	NA	NA	0.791	0.984	0.395	NA	0.353	NA	0.682	NA	NA	0.556	0.627	0.987
1789	NA	0.079	NA	0.615	NA	NA	NA	1.158	0.778	NA	NA	0.967	0.963	NA	NA	NA	NA	NA	0.934	0.802	0.807	NA	0.27	NA	0.909	0.279	NA	0.502	0.464	0.618
1790	NA	0.091	NA	0.59	NA	NA	NA	0.741	0.459	NA	NA	1.115	0.909	NA	NA	NA	NA	NA	0.609	0.732	0.478	NA	0.203	NA	0.636	0.342	NA	0.33	1.045	0.237
1791	NA	0.11	NA	1.076	NA	NA	NA	0.967	0.77	NA	NA	1.232	0.938	NA	NA	NA	NA	NA	0.524	0.365	0.299	NA	0.406	NA	0.637	0.227	NA	0.469	0.922	0.459
1792	NA	0.16	NA	0.885	NA	NA	0.381	1.059	1.101	NA	NA	1.045	2.107	NA	NA	NA	NA	NA	0.726	0.555	0.966	NA	0.547	NA	1.07	0.368	0.483	0.643	1.277	0.807
1793	NA	0.152	NA	1.556	NA	NA	0.577	1.142	1.369	NA	NA	1.592	1.218	NA	NA	NA	NA	NA	0.873	0.57	0.625	NA	0.764	NA	0.715	0.581	0.245	0.573	1.348	0.642
1794	0.986	0.134	NA	1.177	NA	NA	0.974	1.159	1.104	NA	NA	0.756	0.769	NA	NA	NA	NA	NA	0.725	0.404	0.588	NA	0.529	NA	0.673	0.481	0.246	0.354	0.752	0.569
1795	1.141	0.114	NA	2.229	2.116	NA	1.082	1.621	1.32	NA	NA	0.991	1.447	NA	NA	NA	NA	NA	1.243	0.833	1.092	NA	0.809	NA	0.572	0.763	0.94	0.326	1.671	0.6
1796	1.626	0.111	NA	1.706	1.39	NA	0.69	1.625	1.619	NA	NA	0.965	1.424	NA	NA	NA	NA	NA	1.225	1.202	1.166	NA	0.803	NA	0.881	0.534	0.44	0.64	1.648	0.423
1797	0.807	0.088	NA	1.373	1.704	NA	0.675	1.098	0.958	NA	NA	1.007	1.583	NA	NA	NA	NA	NA	0.432	0.898	1.003	NA	0.604	0.509	1.076	0.595	0.344	0.628	1.168	1.111
1798	0.585	0.058	NA	1.161	1.679	NA	0.536	2.888	1.532	NA	NA	1.068	1.496	NA	NA	NA	NA	NA	0.789	0.857	0.843	NA	0.614	0.743	0.974	1.02	0.467	0.49	0.724	0.532
1799	0.414	0.06	NA	0.979	1.094	NA	0.142	0.64	0.901	NA	NA	0.817	0.611	NA	NA	NA	NA	NA	1.312	0.568	0.385	NA	0.338	0.801	0.684	0.498	0.548	0.445	0.416	0.395
1800	0.621	0.072	NA	1.262	1.433	NA	0.423	1.323	0.88	NA	NA	1.108	1.243	NA	NA	NA	NA	NA	1.283	0.793	0.565	NA	0.364	0.385	0.74	0.578	0.454	0.544	0.818	0.493
1801	0.847	0.048	NA	1.289	1.327	NA	0.514	1.289	1.336	NA	NA	1.309	0.63	NA	NA	NA	NA	NA	0.278	0.844	0.594	NA	0.507	0.694	0.752	0.551	0.367	0.302	1.054	0.336
1802	0.778	0.047	NA	0.886	1.09	NA	0.696	1.062	0.715	NA	NA	1.279	0.736	NA	NA	NA	NA	NA	0.091	0.861	0.4	NA	0.234	0.215	0.784	0.603	0.238	0.25	1.276	0.578
1803	0.93	0.053	NA	2.157	2.027	NA	0.534	0.768	0.559	NA	NA	1.288	1.325	NA	NA	NA	NA	NA	0.294	1.015	0.526	NA	0.222	0.747	0.732	1.129	0.383	0.332	0.728	0.856
1804	0.544	0.043	NA	1.064	1.334	NA	0.654	0.825	0.828	NA	NA	0.699	1.24	NA	NA	NA	NA	NA	0.704	1.013	0.65	NA	0.273	0.472	0.635	0.976	0.427	0.304	0.902	0.616
1805	0.582	0.048	0.138	0.68	1.727	NA	0.98	0.672	0.664	NA	NA	0.882	1.541	NA	NA	NA	NA	NA	0.637	0.811	0.755	NA	0.335	0.807	0.671	0.816	0.448	0.287	0.883	1.134
1806	0.732	0.087	0.182	1.073	2.317	NA	0.768	0.812	1.232	NA	NA	1.208	1.261	NA	NA	NA	NA	2.854	0.696	1.074	1.087	NA	0.539	1.202	0.848	1.862	0.92	0.419	1.227	1.156
1807	0.642	0.072	0.185	0.99	1.775	NA	1.128	0.644	1.023	NA	NA	1.799	1.353	NA	NA	NA	NA	2.003	0.601	0.911	0.643	NA	0.235	1.241	0.874	1.297	0.572	0.567	1.091	0.791
1808	0.718	0.077	0.071	0.632	1.402	NA	1.062	0.728	0.861	NA	NA	1.263	1.053	NA	NA	NA	NA	2.366	0.548	0.805	0.776	NA	0.118	0.965	0.859	0.893	0.522	0.486	1.051	1.062
1809	0.454	0.068	0.099	0.518	1.036	NA	0.716	0.399	0.649	NA	NA	0.701	0.487	NA	NA	NA	NA	0.949	0.722	0.555	0.395	NA	0.097	0.316	0.488	0.842	0.432	0.481	0.845	0.549
1810	0.631	0.083	0.146	0.677	1.395	NA	0.841	0.727	0.944	NA	NA	1.022	0.781	NA	NA	NA	NA	2.237	1.131	0.843	0.521	NA	0.075	0.75	0.41	0.998	0.64	0.469	1.075	0.972
1811	0.67	0.064	0.116	0.403	0.968	NA	0.684	0.657	0.566	NA	NA	1.173	1.354	NA	NA	NA	NA	0.773	0.952	0.793	0.418	NA	0.083	0.93	0.38	0.801	0.331	0.44	1.005	0.881
1812	0.41	0.07	0.078	0.233	0.646	NA	0.676	0.398	0.35	0.692	NA	0.738	0.744	NA	NA	NA	NA	0.804	0.42	0.852	0.322	NA	0.068	0.562	0.682	0.555	0.399	0.207	0.702	0.684
1813	0.739	0.145	0.119	0.552	1.111	NA	0.907	0.567	0.482	0.933	NA	1.057	0.598	NA	NA	NA	NA	2.087	0.595	0.915	0.51	NA	0.067	0.639	0.51	0.912	0.729	0.302	1.174	0.86
1814	0.743	0.131	0.078	0.445	1.422	NA	1.576	0.541	0.551	0.859	NA	1.35	0.897	NA	NA	NA	NA	1.181	0.641	1.018	0.557	NA	0.048	0.666	0.663	0.958	0.729	0.225	1.228	0.807
1815	0.705	0.065	0.063	0.378	1.101	NA	0.979	0.7	0.402	0.858	NA	1.369	0.79	NA	NA	NA	NA	1.502	0.37	0.685	0.479	NA	0.049	0.553	0.466	1.404	0.625	0.188	1.005	0.62
1816	1.299	0.086	0.066	0.983	1.289	NA	1.452	0.729	0.75	0.805	NA	1.506	0.97	NA	NA	NA	NA	2.336	0.486	1.087	0.795	NA	0.097	0.584	0.505	1.434	0.712	0.448	0.992	0.69
1817	1.443	0.07	0.047	0.459	0.851	NA	0.833	0.553	0.544	0.652	NA	0.847	1.084	NA	NA	NA	0.953	2.21	0.458	0.664	0.873	NA	0.102	0.734	0.604	0.743	0.431	0.455	0.957	0.489
1818	1.268	0.06	0.053	0.347	0.563	0.619	0.633	0.273	0.216	0.685	NA	0.579	0.724	NA	NA	NA	0.766	1.895	0.651	0.507	0.595	NA	0.088	0.51	0.357	0.957	0.549	0.294	0.805	0.165
1819	0.766	0.103	0.141	0.348	0.774	1.023	0.929	0.386	0.375	0.685	NA	1.015	0.8	NA	NA	NA	0.788	2.109	0.547	0.475	0.591	NA	0.197	0.583	0.632	0.942	0.216	0.5	1.001	0.271
1820	0.893	0.118	0.098	0.234	0.798	0.768	0.777	0.315	0.261	0.575	NA	0.758	0.617	NA	NA	NA	0.39	1.09	0.481	0.532	0.487	NA	0.082	0.332	0.248	0.569	0.211	0.473	0.615	0.265
