# Wickman - Bally Mountain - PIPO - ITRDB OR033
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5229
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5229.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or033-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or033-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or033.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or033.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wickman - Bally Mountain - PIPO - ITRDB OR033
#--------------------
# Investigators
#   Investigators: Wickman, B.E.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184); Baisan, C.H.(https://orcid.org/0000-0002-7362-1591)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bally Mountain
#   Location: Oregon
#   Northernmost_Latitude: 45.28
#   Southernmost_Latitude: 45.28
#   Easternmost_Longitude: -118.57
#   Westernmost_Longitude: -118.57
#   Elevation_m: 0
#--------------------
# Data_Collection
#   Collection_Name: OR033
#   First_Year: 1469
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BLM01A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM01A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM01B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM01B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM02A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM02A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM02B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM02B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM03A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM03A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM03B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM03B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM03B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM03B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM05A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM05A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM05B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM05B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM07A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM07A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM07B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM07B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM09A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM09A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM09B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM09B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM10A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM10A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM10B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM10B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM11A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM11A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM11B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM11B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM13A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM13A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM13B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM13B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM14A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM14A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM14B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM14B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BLM01A3_raw	BLM01B3_raw	BLM02A3_raw	BLM02B3_raw	BLM03A3_raw	BLM03B1_raw	BLM03B2_raw	BLM05A3_raw	BLM05B3_raw	BLM07A3_raw	BLM07B3_raw	BLM09A3_raw	BLM09B3_raw	BLM10A3_raw	BLM10B3_raw	BLM11A3_raw	BLM11B3_raw	BLM13A3_raw	BLM13B3_raw	BLM14A3_raw	BLM14B3_raw
1673	NA	NA	NA	NA	0.55	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.8	1.09	NA	NA	NA
1674	NA	NA	NA	NA	0.4	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.55	0.56	NA	NA	NA
1675	NA	NA	NA	NA	0.38	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.56	0.98	NA	NA	NA
1676	NA	NA	NA	NA	0.36	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.62	0.67	NA	NA	NA
1677	NA	NA	NA	NA	0.23	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.46	0.66	NA	NA	NA
1678	NA	NA	NA	NA	0.3	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.67	0.55	NA	NA	NA
1679	NA	NA	NA	NA	0.24	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.38	0.34	NA	NA	NA
1680	NA	NA	NA	NA	0.26	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.18	0.13	NA	NA	NA
1681	NA	NA	NA	NA	0.31	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.11	0.13	NA	NA	NA
1682	NA	NA	NA	NA	0.22	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.12	0.11	0.55	NA	NA
1683	NA	NA	NA	NA	0.23	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.13	0.15	0.5	NA	NA
1684	NA	NA	NA	NA	0.09	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.15	0.15	0.33	NA	NA
1685	NA	NA	NA	NA	0.33	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.39	0.41	0.44	NA	NA
1686	NA	NA	NA	NA	0.34	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.43	0.46	0.45	NA	NA
1687	NA	NA	NA	NA	0.17	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.45	0.38	0.49	NA	NA
1688	NA	NA	NA	NA	0.33	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.29	0.34	0.55	NA	NA
1689	NA	NA	NA	NA	0.24	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.43	0.37	0.48	NA	NA
1690	NA	NA	NA	NA	0.34	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.42	0.46	0.63	NA	NA
1691	NA	NA	NA	NA	0.38	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.22	0.2	0.45	NA	NA
1692	NA	NA	NA	NA	0.27	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.59	0.55	0.7	NA	NA
1693	NA	NA	NA	NA	0.45	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.23	0.35	0.84	NA	NA
1694	NA	NA	NA	NA	0.39	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.64	0.53	0.5	NA	NA
1695	NA	NA	NA	NA	0.44	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.74	0.75	0.87	NA	NA
1696	NA	NA	NA	NA	0.54	0.52	NA	NA	NA	NA	NA	NA	2.53	NA	NA	0.43	0.46	0.52	0.35	NA	NA
1697	NA	NA	NA	NA	0.47	0.5	NA	NA	NA	NA	NA	NA	2.49	NA	NA	0.31	0.58	0.64	0.49	NA	NA
1698	NA	NA	NA	NA	0.31	0.43	NA	NA	NA	NA	NA	NA	1.8	NA	NA	0.25	0.55	0.5	0.36	NA	NA
1699	NA	NA	NA	NA	0.26	0.46	NA	NA	0.72	NA	NA	NA	2.79	NA	NA	0.39	0.74	0.69	0.58	NA	NA
1700	NA	NA	NA	NA	0.3	0.43	NA	NA	0.75	NA	NA	NA	2.45	NA	NA	0.41	0.2	0.25	0.37	NA	NA
1701	NA	NA	NA	NA	0.15	0.27	NA	NA	1.33	NA	NA	NA	1.97	NA	NA	0.36	0.47	0.38	0.35	NA	NA
1702	NA	NA	NA	NA	0.38	0.42	NA	NA	1.19	NA	NA	NA	3.1	NA	NA	0.73	0.6	0.65	0.37	NA	NA
1703	NA	NA	NA	NA	0.43	0.48	NA	NA	0.8	NA	NA	NA	2.45	NA	NA	0.41	0.56	0.49	0.59	NA	NA
1704	NA	NA	NA	NA	0.39	0.44	NA	NA	1.05	NA	NA	NA	2.17	NA	NA	0.57	0.55	0.62	0.34	NA	NA
1705	NA	NA	NA	NA	0.26	0.31	NA	3.06	0.73	NA	NA	NA	2.01	NA	NA	0.5	0.35	0.38	0.31	NA	NA
1706	NA	NA	NA	NA	0.3	0.47	NA	2.77	0.89	NA	NA	NA	1.76	NA	NA	0.5	0.34	0.36	0.5	NA	NA
1707	NA	NA	NA	NA	0.52	0.42	NA	1.88	1.1	NA	NA	NA	1.53	NA	NA	0.56	0.43	0.42	0.42	NA	NA
1708	NA	NA	NA	NA	0.34	0.39	NA	1.85	0.75	NA	NA	NA	1.12	NA	NA	0.44	0.39	0.45	0.6	NA	NA
1709	NA	NA	NA	NA	0.22	0.2	NA	1.64	0.79	NA	NA	NA	1.14	NA	NA	0.31	0.32	0.33	0.38	NA	NA
1710	NA	NA	NA	NA	0.39	0.38	NA	1.91	0.93	NA	NA	NA	2.25	NA	NA	0.47	0.4	0.47	0.64	NA	NA
1711	NA	NA	NA	NA	0.67	0.48	NA	1.5	0.93	NA	NA	NA	2.33	NA	NA	0.54	0.51	0.49	0.62	NA	NA
1712	NA	NA	NA	NA	0.51	0.37	NA	1.84	1.02	NA	NA	NA	2.34	NA	NA	0.51	0.2	0.39	0.61	NA	NA
1713	NA	NA	NA	NA	0.45	0.42	NA	1.67	0.97	NA	NA	NA	0.48	NA	NA	0.38	0.3	0.45	0.47	NA	NA
1714	NA	NA	NA	0.96	0.46	0.43	NA	1.74	1.08	NA	NA	NA	0.6	NA	NA	0.43	0.31	0.55	0.64	NA	NA
1715	NA	NA	NA	0.45	0.58	0.6	NA	2.12	1.79	NA	NA	NA	1.77	NA	NA	0.54	0.41	0.77	0.55	NA	NA
1716	NA	NA	NA	0.82	0.82	0.63	NA	2.37	1.4	NA	NA	NA	1.8	NA	NA	0.43	0.42	0.59	0.42	NA	NA
1717	NA	NA	NA	0.25	0.29	0.24	NA	1.41	0.92	NA	NA	NA	0.49	NA	NA	0.35	0.28	0.35	0.36	NA	NA
1718	NA	NA	NA	0.47	0.17	0.22	NA	1	0.87	NA	NA	NA	0.48	NA	NA	0.67	0.33	0.33	0.27	NA	NA
1719	NA	NA	NA	0.71	0.37	0.27	NA	1.1	0.97	NA	NA	NA	1.42	NA	NA	0.69	0.38	0.4	0.4	NA	NA
1720	NA	NA	NA	1.13	0.37	0.24	NA	1.66	1.23	NA	NA	NA	2.05	NA	NA	0.65	0.27	0.61	0.49	NA	NA
1721	NA	NA	NA	0.68	0.34	0.33	NA	1.28	0.89	NA	NA	NA	3.92	NA	NA	0.53	0.27	0.45	0.32	NA	NA
1722	NA	NA	NA	0.56	0.23	0.36	NA	0.95	0.63	NA	NA	NA	2.55	NA	NA	0.59	0.27	0.57	0.37	NA	NA
1723	NA	NA	NA	0.83	0.36	0.33	NA	1.32	0.64	NA	NA	3.53	3.02	NA	NA	0.55	0.4	0.33	0.49	NA	NA
1724	NA	NA	NA	0.54	0.38	0.33	NA	1.1	0.67	NA	NA	1.97	2.05	NA	NA	0.48	0.42	0.36	0.22	NA	NA
1725	NA	NA	NA	0.47	0.13	0.18	NA	0.77	0.53	NA	NA	2.97	1.87	NA	NA	0.91	0.46	0.45	0.38	NA	NA
1726	NA	NA	NA	0.54	0.12	0.11	NA	0.9	0.39	NA	NA	3.23	2.5	NA	NA	1.08	0.53	0.36	0.28	NA	NA
1727	NA	NA	NA	0.54	0.36	0.29	NA	1.13	0.75	NA	NA	3.79	2.54	NA	NA	1.21	0.75	0.63	0.49	NA	NA
1728	NA	NA	NA	0.72	0.18	0.19	NA	0.94	0.46	NA	NA	2.55	2.28	NA	NA	0.97	0.69	0.42	0.34	NA	NA
1729	NA	NA	NA	1.02	0.23	0.25	NA	0.87	0.57	NA	NA	2.45	1.73	NA	NA	0.73	0.5	0.44	0.47	NA	NA
1730	NA	NA	NA	0.82	0.15	0.24	NA	0.75	0.67	NA	NA	2.38	2.26	NA	NA	0.71	0.47	0.42	0.21	NA	NA
1731	NA	NA	NA	1.04	0.24	0.19	NA	0.96	0.62	NA	NA	3.47	2.76	NA	NA	0.59	0.47	0.31	0.18	NA	NA
1732	NA	NA	NA	0.94	0.48	0.32	NA	1.34	0.91	NA	NA	3.55	2.63	NA	NA	0.77	0.46	0.54	0.39	NA	NA
1733	NA	NA	NA	0.74	0.26	0.28	NA	1.09	0.5	NA	NA	4.23	2.7	NA	NA	0.87	0.32	0.29	0.26	NA	NA
1734	NA	NA	NA	0.61	0.43	0.41	NA	0.86	0.69	NA	NA	2.25	2.37	NA	NA	0.75	0.3	0.28	0.34	NA	NA
1735	NA	NA	NA	0.27	0.34	0.37	NA	0.83	0.68	NA	NA	2.55	2.7	NA	NA	0.48	0.46	0.42	0.44	NA	NA
1736	NA	NA	NA	0.42	0.16	0.14	NA	0.66	0.49	NA	NA	1.86	1.89	NA	NA	0.45	0.22	0.22	0.23	NA	NA
1737	NA	NA	NA	0.3	0.3	0.2	NA	0.74	0.65	NA	NA	1.97	1.56	NA	NA	0.47	0.35	0.38	0.32	NA	NA
1738	NA	NA	NA	0.63	0.34	0.3	NA	1.2	0.58	NA	NA	2.78	2.07	NA	NA	0.6	0.31	0.31	0.2	NA	NA
1739	NA	NA	NA	0.4	0.4	0.4	NA	0.56	0.47	NA	NA	2.51	2.41	2.01	NA	0.47	0.45	0.38	0.36	NA	NA
1740	NA	NA	NA	0.41	0.12	0.2	NA	0.36	0.2	NA	NA	1.35	0.83	1.75	NA	0.99	0.2	0.25	0.18	NA	NA
1741	NA	NA	NA	0.4	0.11	0.09	NA	0.29	0.21	NA	NA	1.21	0.55	1.91	NA	1.32	0.18	0.23	0.27	NA	NA
1742	NA	NA	NA	0.55	0.18	0.19	NA	0.38	0.26	NA	NA	1.59	0.71	1.92	NA	1.21	0.31	0.27	0.3	NA	NA
1743	NA	NA	NA	0.56	0.24	0.16	NA	0.42	0.36	NA	NA	2.09	1	2.05	NA	1.4	0.35	0.35	0.24	NA	NA
1744	NA	NA	NA	0.34	0.06	0.06	NA	0.31	0.35	NA	NA	1.58	0.75	2.18	1.5	1.19	0.29	0.28	0.14	NA	NA
1745	NA	NA	NA	0.46	0.17	0.15	NA	0.52	0.36	NA	NA	1.47	1.16	2.98	2.45	1.48	0.39	0.32	0.33	NA	NA
1746	NA	NA	NA	0.71	0.2	0.15	NA	0.5	0.45	NA	NA	2.04	1.2	3.26	2.77	1.5	0.29	0.3	0.21	NA	NA
1747	NA	NA	NA	0.67	0.24	0.16	NA	0.68	0.55	NA	NA	1.76	1.64	3.43	3.33	1.04	0.41	0.46	0.36	NA	NA
1748	NA	NA	NA	0.66	0.22	0.13	NA	0.6	0.6	NA	NA	1.64	0.9	3.2	2.76	0.83	0.68	0.36	0.23	NA	NA
1749	NA	NA	NA	0.45	0.13	0.14	NA	0.54	0.45	NA	NA	2.35	0.94	3.41	2.76	0.91	0.87	0.35	0.2	NA	NA
1750	NA	NA	NA	1.15	0.39	0.32	NA	1.05	0.8	NA	NA	3.11	2.32	3.1	2.79	1.18	1.31	0.61	0.5	NA	NA
1751	NA	NA	NA	0.7	0.37	NA	NA	0.73	0.59	NA	NA	2.69	2.21	3.27	2.81	1.16	1.71	0.39	0.46	NA	NA
1752	NA	NA	NA	0.17	0.31	NA	NA	0.45	0.38	NA	NA	1.75	0.94	0.94	1.5	0	0	0.27	0.41	NA	NA
1753	NA	NA	0.59	0.28	0.3	NA	NA	0.33	0.35	NA	NA	0.9	0.49	0.74	3.04	0.28	0.08	0.34	0.3	NA	NA
1754	NA	NA	0.3	0.23	0	NA	NA	0.32	0.25	NA	NA	0.62	0.5	0.91	3.77	0.45	0.48	0.22	0.26	NA	NA
1755	NA	NA	0.7	0.58	0.16	NA	NA	0.64	0.56	NA	NA	1.34	0.68	2.61	3.94	0.33	0.8	0.45	0.33	NA	NA
1756	NA	NA	0.49	0.41	0	NA	NA	0.3	0.39	NA	NA	0.73	0.4	1.53	2.55	0.5	0.71	0.18	0.22	NA	NA
1757	NA	NA	0.41	0.33	0.21	NA	NA	0.45	0.35	NA	NA	0.78	0.13	2.69	3.58	0.19	0.43	0.18	0.29	NA	NA
1758	NA	NA	0.33	0.46	0.14	NA	NA	0.51	0.34	NA	NA	0.62	0.14	2.95	3.34	0.38	0.75	0.27	0.29	NA	NA
1759	NA	NA	0.57	0.44	0	NA	NA	0.35	0.36	NA	NA	0.54	0.2	3.36	2.92	0.29	0.71	0.28	0.2	NA	NA
1760	NA	NA	0.45	0.4	0.04	NA	NA	0.79	0.4	NA	NA	0.67	0.36	2.74	2.88	0.56	0.8	0.36	0.25	NA	NA
1761	NA	NA	0.55	0.45	0.04	NA	NA	1.28	0.43	NA	NA	1.56	1	4.29	3.49	0.5	0.85	0.6	0.42	NA	NA
1762	NA	NA	0.61	0.69	0.1	NA	NA	0.83	0.55	NA	NA	1.39	0.66	3.37	3.39	0.83	1.09	0.3	0.39	NA	NA
1763	NA	NA	0.64	0.46	0.19	NA	NA	1	0.84	NA	NA	1.56	0.95	4.16	1.54	0.75	1.16	0.37	0.3	NA	NA
1764	NA	NA	0.19	0.26	0.12	NA	NA	0.91	0.59	NA	NA	0.62	0.45	2.27	2.08	0.58	0.78	0.31	0.23	NA	NA
1765	NA	NA	0.23	0.32	0.17	NA	NA	1.35	0.6	NA	NA	1.11	0.43	2.89	2.23	0.75	0.82	0.37	0.32	NA	NA
1766	NA	NA	0.5	0.46	0.11	NA	NA	1.01	0.77	NA	NA	1.38	0.88	3.16	2.31	0.81	0.85	0.4	0.22	NA	NA
1767	NA	NA	0.6	0.4	0.15	NA	NA	1	0.62	NA	NA	1.57	1.22	3.08	2.69	0.62	1.05	0.4	0.16	NA	NA
1768	NA	NA	0.79	0.38	0.2	NA	NA	1.14	0.61	NA	NA	1.63	0.89	2.6	2.29	0.78	1.22	0.35	0.28	NA	NA
1769	NA	NA	0.71	0.31	0.19	NA	NA	1.04	0.5	NA	NA	1.46	0.9	2.94	2.29	0.81	0.65	0.6	0.39	NA	NA
1770	NA	NA	0.73	0.72	0.27	NA	NA	0.93	0.94	NA	NA	2.47	1.06	1.57	2.87	1.05	1.34	0.87	0.73	NA	NA
1771	NA	NA	0.91	0.39	0.14	NA	NA	1.22	1.18	NA	NA	1.8	1.12	1.56	2.15	0.83	1.14	0.56	0.45	NA	NA
1772	NA	NA	0.47	0.62	0.4	NA	NA	0.68	0.54	NA	NA	1.67	0.7	1.91	2.75	0.61	1.08	0.68	0.4	NA	NA
1773	NA	NA	0.7	0.66	0.21	NA	NA	0.88	1.11	NA	NA	2.73	1.4	1.54	3.35	1.17	1.67	0.85	0.65	NA	NA
1774	NA	NA	0.33	0.47	0.12	NA	NA	0.75	0.82	NA	NA	2.15	0.81	2.42	1.98	1.17	1.29	0.74	0.62	NA	NA
1775	NA	NA	0.21	0.48	0.33	NA	NA	0.7	0.59	NA	NA	2	0.59	2.29	2.29	0.73	1.23	0.59	0.39	NA	NA
1776	NA	NA	0.2	0.3	0.19	NA	NA	0.53	0.46	NA	NA	1.27	0.54	1.61	1.89	0.57	0.99	0.15	0.37	NA	NA
1777	NA	NA	0.19	0.34	0.23	NA	NA	0.45	0.63	NA	NA	1.47	0.47	0.84	1.21	0.59	1	0.15	0.38	NA	NA
1778	NA	NA	0.26	0.33	0.2	NA	NA	0.91	0.6	NA	NA	1.48	0.67	1.38	1.68	0.52	0.88	0.2	0.24	NA	NA
1779	NA	NA	0.33	0.45	0.22	NA	NA	0.87	0.85	NA	NA	1.52	0.53	1.73	1.66	0.52	0.83	0.18	0.3	NA	NA
1780	NA	NA	0.35	0.44	0.19	NA	NA	0.9	0.73	NA	NA	1.41	0.39	1.16	1.26	0.4	0.47	0.2	0.29	NA	NA
1781	NA	NA	0.38	0.49	0.23	NA	NA	1.19	0.54	NA	NA	1.33	0.42	1.59	1.74	0.36	0.69	0.2	0.32	NA	NA
1782	NA	NA	0.2	0.16	0.18	NA	NA	0.73	0.45	NA	NA	1.01	0.5	1.59	1.73	0.33	0.72	0.33	0.57	NA	NA
1783	NA	NA	0.35	0.38	0.18	NA	NA	0.74	0.44	NA	NA	0.98	0.54	1.19	1.32	0.25	0.31	0.2	0.32	NA	NA
1784	NA	NA	0.36	0.36	0	NA	NA	0.73	0.59	NA	NA	0.99	0.26	1.19	1.6	0.31	0.48	0.32	0.6	NA	NA
1785	NA	NA	0.51	0.67	0.1	NA	NA	0.9	0.46	NA	NA	1.24	0.17	1.37	1.7	0.26	0.37	0.09	0.3	NA	NA
1786	NA	NA	0.63	0.57	0.14	NA	NA	0.88	0.35	NA	NA	0.81	0.39	1.71	1.57	0.36	0.44	0.22	0.71	NA	NA
1787	NA	NA	0.35	0.3	0.24	NA	NA	0.81	0.34	NA	NA	0.5	0.29	0.71	1.35	0.27	0.39	0.11	0.5	NA	NA
1788	NA	NA	0.54	0.36	0.12	NA	NA	0.58	0.49	NA	NA	0.61	0.24	1.16	1.74	0.29	0.51	0.13	0.71	NA	NA
1789	NA	NA	0.53	0.54	0.21	NA	NA	0.7	0.63	NA	NA	0.94	0.31	1.65	2.07	0.39	0.47	0.27	0.5	NA	NA
1790	NA	NA	0.51	0.55	0.07	NA	NA	0.75	0.47	NA	NA	0.62	0.14	1.13	1.91	0.33	0.43	0.13	0.56	NA	NA
1791	NA	NA	1.05	0.83	0.21	NA	NA	1.02	0.49	NA	NA	1.49	0.62	1.39	1.73	0.42	0.65	0.48	0.97	NA	NA
1792	NA	NA	0.46	0.29	0.24	NA	NA	0.87	0.43	NA	NA	1.02	0.27	1.59	1.49	0.36	0.57	0.34	0.86	NA	NA
1793	NA	NA	0.62	0.55	0.26	NA	NA	0.93	0.97	NA	NA	1.1	0.39	1.51	1.41	0.08	0.49	0.47	0.69	NA	NA
1794	NA	NA	0.33	0.27	0.27	NA	NA	0.8	0.59	NA	NA	1.1	0.5	0.69	1.52	0.32	0.29	0.19	0.53	NA	NA
1795	NA	NA	0.1	0.07	0.2	NA	NA	0.71	0.5	NA	NA	0.74	0.2	0.87	1.47	0.32	0.46	0.33	0.69	NA	NA
1796	NA	NA	0.27	0.17	0.2	NA	NA	0.55	0.37	NA	NA	0.52	0.29	0.6	1.8	0.6	0.79	0.33	0.64	NA	NA
1797	NA	NA	0.43	0.3	0.18	NA	NA	0.23	0.19	NA	NA	0.18	0.25	0.91	1.64	0.54	0.48	0.14	0.3	NA	NA
1798	NA	NA	0.55	0.68	0.12	NA	NA	0.43	0.32	NA	NA	0.29	0.46	1.18	2.02	0.77	0.53	0.11	0.21	NA	NA
1799	NA	NA	0.84	0.54	0.11	NA	NA	0.32	0.36	NA	NA	0.71	0.31	1.07	1.78	1.52	0.67	0.26	0.49	NA	NA
1800	NA	NA	0.32	0.59	0.11	NA	NA	0.46	0.3	NA	NA	0.51	0.37	0.7	1.13	0.43	0.26	0.25	0.48	NA	1.23
1801	NA	NA	0.97	0.62	0.12	NA	NA	0.52	0.44	NA	NA	0.71	0.57	1.52	1.71	1.14	0.35	0.36	0.71	NA	1.48
1802	NA	NA	0.88	1.15	0.16	NA	NA	0.66	0.35	NA	NA	0.47	0.28	1.71	2.45	1.39	0.46	0.47	0.81	NA	1.6
1803	NA	NA	1.09	1.45	0.1	NA	NA	0.51	0.42	NA	NA	0.43	0.45	1.68	2.44	1.31	0.22	0.28	0.46	NA	1.11
1804	NA	NA	0.46	1.22	0.06	NA	NA	0.5	0.37	NA	NA	0.44	0.43	0.87	1.61	0.82	0.27	0.28	0.56	NA	1.38
1805	NA	NA	0.63	1.09	0.07	NA	NA	0.7	0.21	NA	NA	0.87	0.43	1.34	1.89	0.7	0.48	0.43	0.87	NA	1.61
