# Brubaker - Deer Park - ABLA - ITRDB WA035
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2887
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2887.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa035-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa035-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa035.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa035.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Brubaker - Deer Park - ABLA - ITRDB WA035
#--------------------
# Investigators
#   Investigators: Brubaker, L.B.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Deer Park
#   Location: Washington
#   Northernmost_Latitude: 47.85
#   Southernmost_Latitude: 47.85
#   Easternmost_Longitude: -123.28
#   Westernmost_Longitude: -123.28
#   Elevation_m: 1860
#--------------------
# Data_Collection
#   Collection_Name: WA035
#   First_Year: 1788
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies lasiocarpa (Hook.) Nutt.
#   Common_Name: subalpine fir
#   Tree_Species_Code: ABLA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 808011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 808122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 808122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	808011_raw	808012_raw	808021_raw	808022_raw	808031_raw	808032_raw	808041_raw	808042_raw	808051_raw	808052_raw	808061_raw	808062_raw	808071_raw	808072_raw	808081_raw	808082_raw	808091_raw	808092_raw	808101_raw	808102_raw	808111_raw	808112_raw	808121_raw	808122_raw
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	NA	2.34	NA	NA	NA	NA	NA	NA	NA	NA	NA
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	1.83	NA	NA	NA	NA	NA	NA	NA	NA	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	1.94	NA	NA	NA	NA	NA	NA	NA	NA	NA
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA
1800	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	0.52	NA	NA	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA
1801	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	0.59	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA
1802	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	0.59	NA	NA	2.01	NA	NA	NA	NA	NA	NA	NA	NA	NA
1803	NA	NA	NA	NA	1.59	0.86	NA	NA	NA	NA	NA	0.83	NA	NA	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA
1804	NA	NA	NA	NA	0.9	0.6	NA	NA	NA	NA	2.32	0.65	NA	NA	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA
1805	NA	0.46	NA	NA	1.64	0.71	NA	NA	NA	NA	2.49	1	NA	NA	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA
1806	NA	0.37	NA	NA	1.47	0.87	NA	NA	NA	NA	1.97	1.02	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA
1807	NA	0.31	NA	NA	1.26	0.64	NA	NA	NA	NA	2.04	1.04	NA	NA	0.83	0.83	NA	NA	NA	NA	NA	NA	NA	NA
1808	NA	0.31	NA	NA	1.48	0.79	NA	NA	NA	NA	1.84	1.29	NA	NA	0.94	0.96	NA	NA	NA	NA	NA	NA	NA	NA
1809	NA	0.18	NA	NA	1.46	0.63	NA	NA	NA	NA	0.49	0.11	NA	NA	0.79	0.9	NA	NA	NA	NA	NA	NA	NA	NA
1810	NA	0.1	NA	NA	1.21	0.54	NA	1.36	NA	NA	0.74	0.21	NA	NA	0.85	0.68	NA	NA	NA	NA	NA	NA	NA	NA
1811	NA	0.08	NA	NA	1.03	0.73	NA	0.49	NA	NA	0.82	0.39	NA	NA	0.71	0.49	NA	NA	NA	NA	NA	NA	NA	NA
1812	NA	0.28	NA	NA	0.56	0.38	NA	0.33	NA	NA	0.79	0.6	NA	NA	0.53	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1813	NA	0.4	NA	NA	0.45	0.24	NA	0.37	NA	NA	0.99	0.8	NA	NA	0.55	0.39	NA	NA	NA	NA	NA	NA	NA	NA
1814	NA	0.3	NA	NA	0.44	0.21	NA	0.45	NA	NA	1.3	1.59	NA	NA	0.57	0.42	NA	NA	NA	NA	NA	NA	NA	NA
1815	NA	0.29	NA	NA	0.65	0.33	NA	0.4	NA	NA	1.37	1.47	NA	NA	0.52	0.4	NA	NA	NA	NA	NA	NA	NA	NA
1816	NA	0.22	NA	NA	0.8	0.47	NA	0.55	NA	NA	1.13	0.95	NA	NA	0.51	0.37	NA	NA	NA	NA	NA	NA	NA	NA
1817	NA	0.24	NA	NA	0.94	0.55	NA	0.56	NA	NA	1.7	1.73	NA	NA	0.88	0.6	NA	NA	NA	NA	NA	NA	NA	NA
1818	NA	0.23	NA	NA	0.98	0.4	NA	0.27	NA	NA	1.66	1.23	NA	NA	0.67	0.6	NA	NA	NA	NA	NA	NA	NA	NA
1819	NA	0.25	NA	NA	0.76	0.43	NA	0.24	NA	NA	1.42	0.99	NA	NA	0.63	0.42	NA	NA	NA	NA	NA	NA	NA	NA
1820	NA	0.19	NA	NA	1.01	0.25	NA	0.32	NA	NA	1.46	0.91	NA	NA	0.46	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1821	NA	0.12	NA	NA	0.77	0.18	NA	0.22	NA	NA	1.31	0.74	NA	NA	0.52	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1822	NA	0.1	NA	NA	0.56	0.31	NA	0.38	NA	NA	0.92	0.8	NA	NA	0.89	0.37	NA	NA	NA	NA	NA	1.1	NA	NA
1823	NA	0.13	NA	NA	0.6	0.23	NA	0.53	NA	NA	1.13	0.79	NA	NA	0.88	0.35	NA	NA	NA	NA	NA	1.06	NA	NA
1824	NA	0.05	NA	NA	0.52	0.18	NA	0.65	NA	NA	1.54	0.94	NA	NA	1.37	0.39	NA	NA	NA	NA	NA	0.86	NA	NA
1825	NA	0.2	NA	NA	0.73	0.21	NA	0.77	NA	NA	1.31	1.24	NA	NA	1.27	0.49	NA	0.54	NA	NA	NA	0.62	NA	NA
1826	NA	0.38	NA	NA	0.76	0.24	NA	0.74	NA	NA	1.18	1.2	NA	NA	1.06	0.53	NA	0.93	NA	NA	NA	0.59	NA	NA
1827	NA	0.39	0.39	NA	0.97	0.41	NA	0.37	NA	NA	1.21	1.3	NA	NA	1.1	0.49	NA	1.08	NA	NA	NA	0.64	NA	NA
1828	NA	0.42	0.59	NA	1.04	0.56	NA	0.59	NA	NA	2.11	2.01	NA	NA	1.27	0.65	NA	0.97	NA	NA	NA	1.1	NA	NA
1829	NA	0.36	0.4	NA	1.13	0.5	NA	0.7	NA	NA	1.64	1.63	NA	NA	1.32	0.59	NA	0.73	NA	NA	NA	0.85	NA	NA
1830	NA	0.45	0.46	NA	1.28	0.81	NA	0.75	NA	NA	1.95	1.15	NA	NA	1.19	0.47	NA	0.89	NA	NA	NA	0.91	NA	NA
1831	NA	0.42	0.57	NA	1.65	0.89	NA	0.51	NA	NA	1.46	1.41	NA	NA	1.13	0.42	NA	0.66	NA	NA	NA	0.87	NA	NA
1832	NA	0.32	0.54	NA	1.1	0.53	NA	0.38	NA	NA	1.36	1.6	NA	NA	1.13	0.42	NA	0.49	NA	NA	NA	0.58	NA	NA
1833	NA	0.4	0.43	NA	1.21	0.36	NA	0.48	NA	NA	1.57	1.79	NA	NA	0.92	0.45	NA	0.48	NA	NA	NA	1.13	NA	NA
