# Stahle - Porter's Creek - CADN - ITRDB TN012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4924
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4924.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn012e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; tn012e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn012e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tn012e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stahle - Porter's Creek - CADN - ITRDB TN012
#--------------------
# Investigators
#   Investigators: Stahle, D.W.; Therrell, M.D.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Porter's Creek
#   Location: Tennessee
#   Northernmost_Latitude: 35.67
#   Southernmost_Latitude: 35.67
#   Easternmost_Longitude: -82.38
#   Westernmost_Longitude: -82.38
#   Elevation_m: 1005
#--------------------
# Data_Collection
#   Collection_Name: TN012
#   First_Year: 1700
#   Last_Year: 1924
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Castanea dentata (Marsh.) Borkh.
#   Common_Name: American Chestnut
#   Tree_Species_Code: CADN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## POR04B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR04C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR05A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR05C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR06A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR06C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR06C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR08A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR08B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR08C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR08C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR10A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR10B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR10C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR11A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR11B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR14B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR28A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR28B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR28B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR42A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR42A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR42B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR42B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR43A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR43A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR43B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR43B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR45A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR45A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	POR04B_raw	POR04C_raw	POR05A_raw	POR05C_raw	POR06A_raw	POR06C_raw	POR08A_raw	POR08B_raw	POR08C_raw	POR10A_raw	POR10B_raw	POR10C_raw	POR11A_raw	POR11B_raw	POR14B_raw	POR28A_raw	POR28B_raw	POR42A_raw	POR42B_raw	POR43A_raw	POR43B_raw	POR45A_raw
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.051	1.145	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.029	0.992	1.028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.029	1.075	0.981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.012	1.307	1.158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1756	NA	NA	NA	NA	0.695	NA	NA	NA	NA	1.332	1.091	1.056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1757	NA	NA	NA	NA	0.585	NA	NA	NA	NA	1.217	1.238	0.967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1758	NA	NA	NA	NA	1.273	NA	NA	NA	NA	1.115	1.051	1.146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1759	NA	NA	NA	NA	0.71	1.386	NA	NA	NA	1.115	0.875	1.031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1760	NA	NA	NA	NA	1.407	1.887	NA	NA	NA	1.165	0.736	1.223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1761	NA	NA	0.573	NA	1.444	1.479	NA	NA	NA	0.927	0.952	1.075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1762	NA	NA	0.739	NA	1.381	1.109	NA	NA	NA	1.022	1.093	1.263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1763	NA	NA	0.613	NA	1.497	1.298	NA	NA	NA	1.021	0.622	1.067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1764	NA	NA	0.806	NA	1.547	1.342	NA	NA	NA	0.955	1.117	1.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1765	NA	NA	0.718	NA	1.1	1.618	NA	NA	NA	1.054	1.26	1.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1766	NA	NA	1.017	NA	1.458	1.222	NA	NA	NA	1.073	0.972	0.858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1767	NA	NA	0.842	NA	1.729	1.129	NA	NA	NA	1.083	1.298	1.111	NA	1.667	NA	NA	NA	NA	NA	NA	NA	NA
1768	NA	NA	0.777	NA	1.188	0.949	NA	NA	NA	1.16	0.973	0.957	NA	1.846	NA	NA	NA	NA	NA	NA	NA	NA
1769	NA	NA	0.96	NA	1.708	1.805	NA	NA	NA	1.257	1.147	1.21	NA	1.563	NA	NA	NA	NA	NA	NA	NA	NA
1770	NA	NA	0.722	0.686	1.065	1.22	NA	NA	NA	1.115	1.085	1.024	NA	1.637	NA	NA	NA	NA	NA	NA	NA	NA
1771	NA	NA	0.562	0.694	1.564	1.221	NA	NA	NA	1.055	1.014	1.097	NA	1.659	NA	NA	NA	NA	1.273	NA	NA	NA
1772	NA	NA	0.752	0.796	1.069	1.104	NA	NA	NA	1.296	1.264	1.166	1.478	1.167	NA	NA	NA	1.297	1.25	NA	NA	NA
1773	NA	NA	0.683	1.001	1.107	1.087	NA	NA	NA	1.066	1.207	1.023	1.101	1.502	NA	NA	NA	1.227	1.137	NA	NA	NA
1774	NA	NA	0.909	0.674	1.591	1.625	NA	NA	NA	1.225	1.196	1.303	1.158	1.199	NA	NA	NA	1.335	0.986	NA	NA	NA
1775	NA	NA	1.015	0.659	0.941	1.243	NA	NA	NA	1.195	1.311	1.423	0.882	1.118	NA	NA	NA	1.084	0.909	NA	NA	NA
1776	NA	NA	0.746	0.441	1.247	0.959	NA	NA	NA	1.394	1.114	1.007	1.171	1.146	NA	NA	NA	1.343	1.028	NA	NA	NA
1777	NA	NA	0.826	0.63	0.939	0.692	NA	NA	NA	1.028	1.303	1.315	1.013	1.256	NA	NA	NA	1.732	0.973	NA	NA	NA
1778	NA	NA	0.695	0.52	0.784	1.136	NA	NA	NA	1.131	1.283	1.216	0.827	0.998	NA	NA	NA	1.194	0.972	NA	NA	NA
1779	NA	NA	0.803	0.673	1.255	1.152	NA	NA	NA	1.041	1.126	1.026	1.291	1.152	NA	NA	NA	1.151	1.098	NA	NA	NA
1780	NA	NA	0.979	0.844	0.888	0.933	NA	NA	NA	1.275	1.388	1.313	0.949	1.059	NA	NA	NA	0.67	0.809	NA	NA	NA
1781	NA	NA	0.851	0.705	0.985	0.807	NA	NA	NA	0.965	1.11	0.97	0.968	0.82	NA	NA	NA	1.399	1.024	NA	NA	NA
1782	NA	NA	0.919	0.92	0.93	1.042	NA	NA	NA	1.026	1.206	0.953	1.096	0.858	NA	NA	NA	1.479	1.173	NA	NA	NA
1783	NA	NA	0.878	0.651	0.695	0.959	NA	NA	NA	0.986	1.326	0.962	0.819	0.822	NA	NA	NA	1.318	1.184	NA	NA	NA
1784	NA	NA	0.845	0.484	1.123	0.839	NA	NA	NA	0.81	0.954	0.938	0.868	0.812	NA	NA	NA	1.009	0.788	NA	NA	NA
1785	NA	NA	0.903	0.548	0.777	0.833	NA	NA	NA	0.887	1.119	1.099	0.878	0.795	NA	NA	NA	1.173	1.144	NA	NA	NA
1786	NA	NA	0.87	0.648	0.625	0.777	NA	NA	NA	1.29	1.212	0.852	0.925	0.884	NA	NA	NA	1.18	0.945	NA	NA	NA
1787	NA	NA	0.755	0.775	0.755	1.318	NA	NA	NA	1.049	0.882	0.759	0.865	1.029	NA	NA	NA	1.438	0.986	NA	NA	0.772
1788	NA	NA	0.843	0.742	1.088	1.046	NA	NA	NA	0.982	1.113	0.854	1.019	1.016	NA	NA	NA	1.468	1.082	NA	NA	0.841
1789	NA	NA	0.953	0.766	0.886	1.107	NA	NA	NA	0.975	1.106	0.85	1.218	1	NA	NA	NA	1.493	0.861	NA	NA	1.051
1790	NA	NA	1.011	0.829	0.875	1.039	NA	NA	NA	1.203	1.147	0.927	0.854	0.926	NA	NA	NA	1.476	0.832	NA	NA	0.842
1791	NA	NA	0.844	0.64	1.013	1.162	NA	NA	NA	1.106	1.028	0.951	1.025	1.077	NA	NA	NA	1.424	0.784	1.06	NA	0.925
1792	NA	NA	0.807	0.535	0.882	0.875	NA	NA	NA	1.003	1.272	0.934	1.051	1.261	NA	NA	NA	1.257	0.678	0.692	NA	0.942
1793	NA	NA	0.655	0.515	0.958	1.034	NA	NA	NA	0.923	1.089	0.998	0.961	0.978	NA	NA	NA	1.265	0.625	0.668	NA	1.01
1794	NA	NA	0.928	0.538	1.003	0.861	NA	NA	NA	1.141	1.007	1.057	0.998	0.959	NA	NA	NA	1.208	0.589	0.611	NA	1.013
1795	NA	NA	0.785	0.604	0.65	0.795	NA	NA	NA	0.959	0.894	0.854	0.677	0.845	NA	NA	NA	1.127	0.638	0.63	NA	1.028
1796	NA	NA	0.831	0.845	0.962	0.941	NA	NA	NA	0.904	1.069	1.054	0.787	1.107	NA	NA	NA	1.182	0.869	0.692	NA	0.982
1797	NA	NA	0.904	0.69	1.047	0.896	NA	NA	NA	1.001	1.152	1.026	1.071	1.185	NA	NA	NA	1.597	0.803	0.524	NA	0.947
1798	NA	NA	0.9	0.881	0.678	0.852	NA	NA	NA	1.204	1.238	1.07	1.107	0.998	NA	NA	NA	1.089	0.821	0.552	NA	0.779
1799	0.949	NA	0.904	0.904	0.674	0.779	NA	NA	NA	1.005	0.962	0.926	0.896	1.035	NA	NA	NA	1.251	0.743	0.621	NA	0.919
1800	0.748	NA	1.028	0.666	0.754	0.823	NA	NA	NA	0.888	1.151	1.132	0.783	0.964	NA	NA	NA	1.1	0.553	0.689	NA	1.181
1801	0.887	NA	0.88	0.743	0.849	0.897	NA	NA	NA	1.065	1.179	1.128	1.064	1.068	NA	NA	NA	0.989	0.476	0.629	NA	0.936
1802	0.897	NA	0.867	0.688	0.787	0.972	NA	NA	NA	1.065	1.138	1.046	0.842	0.749	NA	NA	NA	1.011	0.586	0.732	NA	0.783
1803	0.853	NA	0.783	0.722	0.811	0.984	NA	NA	NA	0.669	1.052	0.998	1.027	0.771	NA	NA	NA	0.923	0.817	0.586	NA	0.646
1804	0.769	NA	0.92	0.945	0.833	1.356	NA	NA	NA	0.863	1.478	0.968	1.048	1.011	NA	NA	NA	1.083	0.679	0.987	NA	0.854
1805	1.214	NA	1.049	0.787	0.797	1.227	NA	NA	NA	1.046	1.192	1.123	1.181	0.761	NA	NA	NA	0.914	0.683	0.915	NA	1.004
1806	0.824	NA	0.863	0.57	0.7	1.458	NA	NA	NA	1.004	1.21	1.094	1.094	1.063	NA	NA	NA	0.789	0.522	0.976	NA	1.105
1807	0.746	NA	0.792	0.64	0.855	1.175	NA	NA	NA	0.974	1.108	1.101	1.098	0.814	NA	NA	NA	1.028	0.707	0.902	NA	0.743
1808	1.004	NA	0.878	0.683	0.914	1.199	NA	NA	NA	1.084	1.204	1.041	1.075	1.128	NA	NA	NA	0.953	0.492	0.701	NA	0.852
1809	0.729	NA	0.729	0.588	1.269	1.13	NA	NA	NA	1.084	1.16	1.108	0.888	0.935	NA	NA	NA	0.773	0.608	0.841	NA	0.888
1810	0.746	NA	0.753	0.474	1.315	1.2	NA	NA	NA	0.945	1.145	0.998	0.918	1.761	NA	NA	NA	0.861	0.663	1.013	NA	0.858
1811	1.107	NA	1.077	0.857	1.132	1.543	NA	NA	NA	1.192	1.259	1.274	1.39	1.175	NA	NA	NA	1.032	0.81	1.232	NA	1.041
1812	1.167	NA	0.884	0.787	1.207	1.361	NA	NA	NA	0.983	1.194	1.286	1.181	0.903	NA	NA	NA	0.707	0.648	0.966	NA	0.84
1813	0.944	NA	0.973	0.724	0.953	1.225	NA	NA	NA	0.953	1.136	1.024	1.015	1	NA	NA	NA	0.832	0.753	1.043	NA	0.922
1814	0.982	NA	0.861	0.793	1.141	1.042	NA	NA	NA	1.056	1.169	1.032	0.679	0.839	NA	NA	NA	0.693	0.722	0.811	NA	0.727
1815	0.862	NA	0.989	0.763	1.113	0.975	1.565	NA	NA	0.707	1.117	1.009	0.943	0.887	NA	NA	NA	0.94	0.705	0.895	NA	0.786
1816	0.9	NA	0.998	0.947	1.018	1.402	1.572	NA	NA	0.872	1.005	1.046	1.225	0.888	NA	NA	NA	0.974	0.569	0.936	NA	1.072
1817	0.993	0.852	0.922	0.836	0.969	1.058	1.49	NA	NA	0.569	0.951	1.057	1.176	0.958	NA	NA	NA	0.864	0.727	0.84	NA	0.857
1818	0.859	1.159	1.133	0.953	1.141	1.44	1.218	NA	NA	0.901	1.17	1.011	0.957	1.042	1.699	NA	NA	1.168	0.72	0.932	NA	0.816
1819	0.791	0.953	0.906	0.925	1.097	0.913	1.078	NA	NA	0.673	0.727	0.874	1.037	0.679	1.824	NA	NA	0.763	0.855	1.027	NA	0.652
1820	0.812	0.72	0.658	0.757	1.067	1.439	0.939	NA	NA	0.798	0.829	0.747	1.031	0.841	1.762	NA	NA	0.862	0.623	0.938	NA	0.568
1821	0.947	0.947	1.043	1.021	1.018	0.854	0.797	NA	NA	0.841	0.893	0.85	0.905	0.917	1.204	NA	NA	1.003	0.703	1.118	NA	0.726
1822	0.909	0.825	0.888	0.666	1.035	0.93	0.809	NA	NA	0.658	1.005	0.85	1.013	0.829	1.49	NA	NA	0.949	0.659	0.87	NA	0.779
1823	1.012	0.994	0.873	1.018	1.248	1.378	0.982	NA	NA	0.74	0.96	0.94	1.146	1.16	1.938	NA	NA	0.946	0.697	0.986	NA	0.685
1824	0.831	0.984	0.931	0.777	1.041	1.694	0.987	NA	NA	0.686	1.049	0.88	1.188	0.871	1.767	NA	NA	1.738	0.699	0.958	NA	0.75
1825	0.903	1.078	0.94	0.637	0.91	1.393	1.5	NA	NA	0.957	0.893	0.958	1.109	0.988	1.812	NA	NA	1.369	0.737	0.912	NA	0.706
1826	0.842	0.937	0.953	0.805	0.967	1.214	1.308	NA	1.246	0.85	0.871	0.851	0.986	0.807	1.552	NA	NA	1.264	0.633	1.002	NA	0.734
1827	1.06	1.199	1.13	0.877	1.024	1.145	1.572	NA	1.233	0.908	1.027	1.067	0.929	0.939	1.612	NA	NA	1.195	0.706	0.973	NA	0.819
1828	1.111	0.981	0.944	0.755	1.251	1.152	1.555	NA	1.633	0.902	0.974	1	0.921	0.898	1.796	NA	NA	0.83	0.698	0.914	NA	0.722
1829	0.972	0.864	0.985	0.884	1.175	1.061	1.604	NA	1.483	1	0.903	1.059	1.194	0.839	1.366	NA	NA	1.097	0.815	0.871	NA	0.786
1830	0.96	0.998	0.912	0.713	0.913	1.039	0.824	NA	1.195	0.944	0.851	0.794	0.902	0.778	0.835	NA	NA	1.065	0.68	0.92	NA	0.931
1831	0.758	0.946	0.932	0.802	1.341	1.211	1.227	NA	1.566	0.944	1.013	1.067	0.901	0.72	0.972	NA	NA	1.054	0.737	1.285	NA	0.902
1832	0.857	0.864	0.927	0.747	1.32	1.258	1.125	NA	1.25	1.082	1.125	1.041	1.018	0.904	1.054	NA	NA	1.27	0.708	1.096	NA	0.86
1833	1.023	0.955	1.005	0.886	0.882	1.18	1.599	NA	1.197	0.884	1.083	0.878	1.238	0.96	1.338	NA	NA	1.272	0.929	0.894	NA	0.902
1834	0.898	0.854	0.933	0.927	1.136	1.375	1.534	1.945	1.381	0.975	1.002	0.753	1.192	0.623	1.375	NA	NA	1.255	0.708	0.88	NA	0.778
1835	0.84	0.784	0.938	0.605	0.998	1.115	1.258	1.584	1.378	1.042	0.86	0.966	1.093	0.681	1.186	NA	NA	1.015	0.759	1.041	NA	0.831
1836	0.875	0.701	0.904	0.903	1.001	1.026	1.417	1.439	1.638	0.779	1.085	0.981	1.083	0.942	1.222	NA	NA	1.058	0.791	0.839	NA	0.781
1837	0.748	0.93	1.014	0.722	1.054	1.223	1.351	1.542	1.167	0.835	0.97	0.783	0.972	0.661	1.344	NA	NA	1.113	0.772	1.021	NA	0.703
1838	0.927	0.794	0.852	0.966	0.937	1.386	1.278	1.189	1.514	0.753	0.917	0.958	1.218	0.714	1.451	NA	NA	1.22	0.77	0.918	NA	0.997
1839	0.964	0.908	0.94	0.755	0.855	1.044	1.419	1.634	1.042	0.749	0.909	0.825	0.8	0.832	1.081	NA	NA	0.938	0.789	0.745	NA	0.853
1840	0.976	0.662	0.899	0.916	0.88	1.227	1.361	1.895	1.513	0.893	1.117	0.778	1.304	0.979	0.916	NA	NA	1.11	0.884	0.938	NA	0.975
1841	0.854	0.98	0.904	0.779	0.975	1.251	1.477	1.808	1.493	0.811	0.86	0.936	1.251	0.977	1.692	NA	NA	1.089	0.736	0.916	NA	0.883
1842	0.652	0.79	0.84	0.623	NA	1.233	1.318	2.079	1.266	0.827	0.729	0.882	0.985	0.8	1.107	NA	NA	0.669	0.719	0.971	NA	0.958
1843	0.882	0.837	1.002	1.053	NA	1.156	1.365	1.791	1.696	0.826	0.983	0.974	0.972	0.807	1.241	1.238	NA	1.004	0.749	0.978	NA	0.998
1844	0.665	0.719	0.834	0.552	NA	1.058	1.157	1.359	1.09	0.71	0.802	0.872	0.733	0.686	0.952	1.055	NA	0.825	0.676	0.766	NA	0.925
1845	0.8	0.897	0.992	0.787	NA	1.152	1.134	1.529	1.336	0.826	1.039	0.973	1.141	0.964	1.282	1.399	NA	1.143	0.698	0.932	NA	0.958
1846	1.005	0.68	0.91	0.761	NA	1.049	0.936	1.687	1.41	0.819	0.976	0.958	1.367	1.266	1.269	1.51	NA	0.919	0.595	0.864	NA	1.002
1847	0.919	0.96	0.991	0.673	NA	1.092	1.544	1.612	1.4	1.085	0.925	0.835	1.172	1.052	1.204	1.325	NA	1.421	0.757	0.932	NA	0.767
1848	0.916	0.826	0.897	0.597	NA	1.011	1.113	1.669	1.158	0.809	0.904	0.815	1.069	1.011	1.085	1.34	NA	1.01	0.613	0.949	NA	0.902
1849	0.788	1.032	1.017	0.807	NA	NA	1.585	1.635	1.465	0.757	1.053	0.889	0.953	1.005	0.993	1.524	NA	0.852	0.609	0.835	NA	0.934
1850	1.009	1.184	0.893	0.796	NA	NA	1.372	1.368	1.587	0.957	1.028	0.761	1.139	1.039	1.056	1.319	NA	0.94	0.789	0.911	NA	0.938
1851	0.883	0.836	0.962	0.702	NA	NA	1.411	1.704	1.177	0.807	0.915	0.718	1.238	1.008	1.093	1.21	NA	0.746	0.703	0.602	NA	0.869
1852	0.808	0.838	0.893	0.779	NA	NA	1.527	1.755	1.563	0.805	0.934	0.699	1.182	0.934	0.887	1.475	NA	0.944	0.397	1.013	NA	0.888
1853	0.812	0.828	0.932	0.914	NA	NA	1.375	1.771	1.584	0.745	0.794	0.786	1.287	1.006	0.918	1.418	NA	0.897	0.55	0.622	NA	1.109
1854	0.78	0.962	0.788	0.737	NA	NA	1.313	1.181	1.189	0.884	0.885	0.79	1.108	1.034	1.081	1.434	NA	0.888	0.358	0.88	NA	0.83
1855	0.783	0.875	0.641	0.736	NA	NA	1.138	1.028	1.097	0.761	0.722	0.73	1.116	0.82	0.861	1.192	NA	0.757	0.559	0.748	NA	0.828
1856	0.745	0.827	0.791	0.804	NA	NA	1.082	1.402	1.258	NA	0.751	0.747	1.048	0.969	1.075	0.924	NA	0.794	0.559	0.666	NA	0.798
1857	0.768	0.996	0.814	0.629	NA	NA	1.5	1.626	0.964	NA	0.973	0.843	1.289	1.126	0.867	1.429	NA	1.052	0.61	0.754	NA	0.889
1858	0.783	0.784	0.798	0.451	NA	NA	1.265	1.458	1.206	NA	0.795	0.916	0.906	0.916	1.167	1.277	NA	0.776	0.544	0.658	NA	0.705
1859	0.837	0.861	0.845	0.692	NA	NA	1.291	1.486	1.305	NA	0.604	0.665	1.074	0.916	1.279	0.756	1.468	0.901	0.467	0.792	NA	0.744
1860	0.904	0.853	0.669	0.602	NA	NA	1.399	2.032	1.177	NA	0.704	0.782	0.954	NA	1.384	1.412	0.696	0.809	0.664	0.842	NA	0.875
1861	0.749	0.805	0.697	0.648	NA	NA	1.53	1.544	1.406	NA	0.666	0.763	1.179	NA	1.227	1.28	1.398	1.018	0.631	0.831	NA	0.998
1862	0.8	0.754	0.544	0.654	NA	NA	1.138	1.217	1.033	NA	0.703	0.697	0.944	NA	1.998	1.224	1.545	0.783	0.526	0.901	NA	0.994
1863	0.727	0.687	0.625	0.533	NA	NA	1.253	1.151	1.082	NA	0.497	0.608	0.944	NA	1.786	1.298	1.352	0.813	0.516	0.937	NA	0.849
1864	0.73	0.876	0.653	0.479	NA	NA	1.287	1.272	1.023	NA	0.513	0.698	0.958	NA	1.801	1.241	1.065	0.994	0.617	0.902	NA	0.734
1865	0.744	0.763	0.477	0.623	NA	NA	1.151	1.019	1.091	NA	0.731	0.584	1.129	NA	1.799	1.08	0.946	0.798	0.518	0.753	0.768	0.697
1866	0.767	1.172	0.615	0.583	NA	NA	1.238	1.111	1.067	NA	0.623	0.621	1.125	NA	1.616	1.18	0.961	0.984	0.502	0.651	0.771	0.912
1867	0.902	0.894	0.729	NA	NA	NA	1.524	1.429	1.215	NA	0.735	0.615	1.085	NA	1.996	1.268	1.683	1.014	0.579	0.794	0.67	0.833
1868	0.914	0.918	0.55	NA	NA	NA	1.363	1.114	1.066	NA	0.67	0.666	1.175	NA	1.959	1.322	1.461	0.851	0.674	0.445	0.684	0.854
1869	0.693	0.929	0.742	NA	NA	NA	1.133	1.042	1.024	NA	0.695	0.742	0.929	NA	1.501	1.697	1.52	0.817	0.524	0.727	0.742	0.66
1870	0.584	0.955	0.662	NA	NA	NA	1.524	1.597	0.894	NA	0.843	0.438	1.28	NA	1.039	1.114	1.05	0.839	0.708	0.75	0.688	NA
1871	0.682	0.862	0.725	NA	NA	NA	1.507	1.365	1.316	NA	0.751	0.812	1.289	NA	1.397	1.284	1.297	0.992	0.815	0.662	0.708	NA
1872	0.743	0.716	0.589	NA	NA	NA	1.223	1.32	1.24	NA	0.537	0.611	1.127	NA	1.432	1.319	1.064	0.755	0.502	0.611	0.758	NA
1873	0.855	0.945	0.779	NA	NA	NA	1.26	1.212	1.152	NA	0.7	0.631	NA	NA	1.285	1.437	1.463	0.803	0.391	0.727	0.753	NA
1874	0.779	0.807	0.745	NA	NA	NA	1.298	1.111	1.193	NA	0.815	0.507	NA	NA	1.451	1.266	1.28	0.891	0.49	0.852	0.785	NA
