# Woodhouse - Canyon Road - PIPO - ITRDB NE007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5286
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5286.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ne007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ne007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ne007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ne007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Woodhouse - Canyon Road - PIPO - ITRDB NE007
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Brown, P.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Canyon Road
#   Location: Nebraska
#   Northernmost_Latitude: 41.52
#   Southernmost_Latitude: 41.52
#   Easternmost_Longitude: -103.93
#   Westernmost_Longitude: -103.93
#   Elevation_m: 1530
#--------------------
# Data_Collection
#   Collection_Name: NE007
#   First_Year: 1489
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## cnr031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr283_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr283; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	cnr031_raw	cnr071_raw	cnr101_raw	cnr102_raw	cnr151_raw	cnr162_raw	cnr222_raw	cnr231_raw	cnr241_raw	cnr251_raw	cnr281_raw	cnr282_raw	cnr283_raw	cnr321_raw	cnr322_raw
1638	0.136	NA	NA	NA	0.069	NA	NA	0.23	NA	0.368	0.185	0.138	0.165	NA	NA
1639	0.56	NA	NA	NA	0.811	NA	NA	0.498	NA	0.559	0.582	0.548	0.336	NA	NA
1640	0.699	NA	NA	NA	0.486	NA	NA	0.309	NA	0.536	0.486	0.516	0.312	NA	NA
1641	0.447	NA	NA	NA	0.343	NA	NA	0.528	NA	0.429	0.421	0.602	0.852	NA	NA
1642	0.707	NA	NA	NA	0.394	NA	NA	0.756	NA	0.689	0.502	0.71	0.758	NA	NA
1643	0.676	NA	NA	NA	0.486	NA	NA	0.77	NA	0.63	0.504	0.819	0.744	NA	NA
1644	0.623	NA	NA	NA	0.482	NA	NA	1.181	NA	0.766	0.71	0.711	1.493	NA	NA
1645	0.278	NA	NA	NA	0.152	NA	NA	0.423	NA	0.324	0.239	0.252	0.471	NA	NA
1646	0.514	NA	NA	NA	0.549	NA	NA	0.599	NA	0.501	0.689	0.681	1.105	NA	NA
1647	0.188	NA	NA	NA	0.3	NA	NA	0.235	NA	0.529	0.633	0.525	0.661	NA	NA
1648	0.177	NA	NA	NA	0.27	NA	NA	0.613	NA	0.441	0.263	0.136	0.255	NA	NA
1649	0.289	NA	NA	NA	0.508	NA	NA	0.487	NA	0.35	0.318	0.204	0.295	NA	NA
1650	0	NA	NA	NA	0.447	NA	NA	1.172	NA	0.566	0.333	0.182	0.052	NA	NA
1651	0.287	NA	NA	NA	0.702	NA	0.952	1.034	NA	0.539	0.448	0.266	0.666	NA	NA
1652	0.223	NA	NA	NA	0.111	NA	0.756	1.097	NA	0.52	0.433	0.347	0.746	NA	NA
1653	0.152	NA	NA	NA	0.222	NA	0.928	0.664	NA	0.354	0.247	0.246	0.483	NA	NA
1654	0	NA	NA	NA	0	NA	0.977	0.942	NA	0.376	0.146	0.114	0.01	NA	NA
1655	0.475	NA	NA	NA	0.563	NA	2.129	0.726	NA	0.536	0.562	0.31	1.009	NA	NA
1656	0.675	NA	NA	NA	0.457	NA	1.734	1.243	NA	0.547	0.396	0.32	0.802	NA	NA
1657	0.805	NA	NA	NA	0.402	NA	1.491	0.974	NA	0.503	0.514	0.361	0.703	NA	NA
1658	0.393	NA	NA	NA	0.393	NA	1.326	0.995	NA	0.445	0.499	0.31	0.716	NA	NA
1659	0.606	NA	NA	NA	0.505	NA	1.336	1.018	NA	0.374	0.351	0.312	0.609	NA	NA
1660	0.466	NA	NA	NA	0.327	NA	0.759	0.86	NA	0.416	0.389	0.291	0.105	NA	NA
1661	0.873	NA	NA	NA	0.75	NA	1.756	0.812	NA	0.643	0.759	0.505	0.835	NA	NA
1662	0.812	NA	NA	NA	0.464	NA	1.784	0.527	NA	0.347	0.522	0.248	0.582	NA	NA
1663	0.509	NA	NA	NA	0.561	NA	1.042	0.633	NA	0.498	0.558	0.389	0.763	NA	NA
1664	0.35	NA	NA	NA	0.329	NA	0.532	0.383	NA	0.333	0.39	0.288	0.625	NA	NA
1665	0.195	NA	NA	NA	0.357	NA	0.557	0.298	NA	0.196	0.425	0.4	1.032	NA	NA
1666	0.182	NA	NA	NA	0.411	NA	0.769	0.752	NA	0.561	0.632	0.635	0.71	NA	NA
1667	0.227	NA	NA	NA	0.289	NA	0.928	0.758	NA	0.458	0.583	0.57	0.43	NA	NA
1668	0.041	NA	NA	NA	0.098	NA	0.489	0.679	NA	0.257	0.301	0.282	0.311	NA	NA
1669	0.205	NA	NA	NA	0.476	NA	0.746	0.929	NA	0.518	0.589	0.502	0.594	NA	NA
1670	0	NA	NA	NA	0.152	NA	0.416	0.555	NA	0.317	0.646	0.295	0.073	NA	NA
1671	0.237	NA	NA	NA	0.298	NA	0.778	1.223	NA	0.48	0.399	0.515	0.228	NA	NA
1672	0.351	NA	NA	NA	0.409	NA	1.711	1.248	NA	0.48	0.524	0.616	0.845	NA	NA
1673	0.5	NA	NA	NA	0.756	NA	1.676	1.222	NA	0.556	0.849	0.453	0.79	NA	NA
1674	0.481	NA	NA	NA	0.788	NA	1.442	0.934	NA	0.535	0.875	0.477	0.771	NA	NA
1675	0.533	NA	NA	NA	0.578	NA	1.066	0.935	NA	0.498	0.692	0.282	0.597	NA	NA
1676	0.807	NA	NA	NA	0.904	NA	1.402	1.16	NA	0.6	0.931	0.485	0.652	NA	NA
1677	0.394	NA	1.45	NA	0.764	NA	0.808	0.586	NA	0.434	0.432	0.316	0.73	NA	NA
1678	0.4	NA	1.709	NA	0.987	NA	1.229	1.306	NA	0.464	0.754	0.345	0.866	NA	NA
1679	0.112	NA	1.135	NA	0.345	NA	0.594	0.762	NA	0.234	0.173	0.182	0.014	NA	NA
1680	0.328	NA	1.698	NA	0.78	NA	1.374	1.042	NA	0.382	0.749	0.572	0.716	NA	NA
1681	0.132	NA	1.171	NA	0.263	NA	0.673	0.585	NA	0.31	0.26	0.197	0.14	NA	NA
1682	0.166	NA	0.901	NA	0.173	NA	0.494	0.754	NA	0.199	0.43	0.239	0.247	NA	NA
1683	0.458	NA	1.335	NA	0.39	NA	1.459	0.706	NA	0.283	0.662	0.438	0.788	NA	NA
1684	0.342	NA	0.779	NA	0.316	NA	0.812	0.691	NA	0.226	0.526	0.305	0.437	NA	NA
1685	0	NA	0.487	NA	0.189	NA	0.02	0.378	NA	0.041	0.306	0.059	0.014	NA	NA
1686	0.151	NA	0.482	NA	0.176	NA	0.319	0.324	NA	0.145	0.19	0.122	0.326	NA	NA
1687	0.21	NA	0.81	NA	0.256	NA	0.548	0.724	NA	0.19	0.247	0.231	0.447	NA	NA
1688	0.455	NA	1.31	NA	0.343	NA	0.718	0.961	NA	0.397	0.632	0.254	0.251	NA	NA
1689	0.286	NA	0.854	1.636	0.514	NA	0.407	0.498	NA	0.252	0.316	0.17	0	NA	NA
1690	0.363	NA	1.24	2.132	0.687	NA	0.877	1.082	NA	0.361	0.599	0.259	0.493	NA	NA
1691	0.533	NA	1.048	1.136	0.634	NA	0.982	1.33	NA	0.427	0.381	0.339	0.622	NA	NA
1692	0.591	NA	1.372	1.331	0.944	NA	1.312	1.192	NA	0.706	0.717	0.378	0.706	NA	NA
1693	0.478	NA	1.48	1.269	0.652	NA	0.802	1.136	NA	0.433	0.67	0.371	0.626	NA	NA
1694	0.977	NA	1.892	1.811	0.899	NA	1	1.746	NA	0.541	0.387	0.534	0.902	NA	NA
1695	0.94	NA	0.87	1.151	0.918	NA	0.758	0.672	NA	0.425	0.49	0.378	0.832	NA	NA
1696	0.495	NA	0.699	1.155	0.79	NA	0.501	1.024	NA	0.586	0.481	0.475	0.597	NA	NA
1697	0.37	NA	0.835	1.958	1	NA	0.634	0.611	NA	0.337	0.598	0.404	0.789	NA	NA
1698	0.34	NA	0.482	0.67	0.882	NA	0.464	0.555	NA	0.371	0.336	0.37	0.608	NA	NA
1699	0.519	NA	0.507	0.772	1.356	NA	0.826	1.042	NA	0.545	0.569	0.443	1.154	NA	NA
1700	0.457	NA	0.502	0.635	1.277	NA	0.808	0.596	NA	0.491	0.644	0.437	0.893	NA	NA
1701	0.45	NA	0.795	0.826	0.718	NA	0.328	0.221	NA	0.388	0.478	0.327	0.756	NA	NA
1702	0.571	NA	0.566	0.743	1.28	NA	0.666	0.523	NA	0.5	0.416	0.281	1.061	NA	NA
1703	0.597	NA	0.484	0.714	0.645	NA	0.567	0.349	NA	0.518	0.253	0.236	0.666	NA	NA
1704	0.671	NA	0.751	0.902	0.708	NA	0.65	0.529	NA	0.523	0.316	0.256	0.875	NA	NA
1705	0.736	NA	0.933	1.024	0.621	NA	0.984	0.566	NA	0.528	0.435	0.418	1.457	NA	NA
1706	0.617	NA	0.444	0.617	0.325	NA	0.845	0.541	NA	0.41	0.177	0.213	0.901	NA	NA
1707	0.835	NA	0.841	1.141	0.465	NA	1.256	0.77	NA	0.45	0.34	0.312	1.104	NA	NA
1708	0.557	NA	0.68	0.62	0.375	NA	0.71	0.277	NA	0.338	0.208	0.204	0.721	NA	NA
1709	0.43	NA	0.603	0.882	0.336	NA	0.652	0.652	NA	0.44	0.287	0.236	0.626	NA	NA
1710	0.624	NA	0.729	0.68	0.895	NA	0.701	0.513	NA	0.458	0.214	0.328	0.851	NA	NA
1711	0.473	NA	0.878	1.047	0.421	NA	0.604	0.752	NA	0.346	0.206	0.205	0.442	NA	NA
1712	0.291	NA	0.412	0.528	0.256	NA	0.375	0.401	NA	0.293	0.132	0.135	0.498	NA	NA
1713	0.471	NA	0.666	0.684	0.691	NA	0.805	0.809	NA	0.6	0.298	0.301	0.784	NA	NA
1714	0.759	NA	0.752	1.061	1.194	NA	1.34	0.935	NA	0.644	0.367	0.384	1.057	NA	NA
1715	0.759	NA	0.85	1.058	0.751	NA	1.046	1.078	NA	0.386	0.213	0.383	0.75	NA	NA
1716	0.419	NA	0.804	1.05	1.077	NA	0.993	1.18	NA	0.545	0.338	0.457	0.931	NA	NA
1717	0.369	NA	0.435	0.628	0.807	NA	0.499	1.041	NA	0.247	0.205	0.272	0.708	NA	NA
1718	0.21	NA	0.205	0.425	0.608	NA	0.364	0.662	NA	0.241	0.07	0.039	0.471	NA	NA
1719	0.572	NA	0.689	1.298	0.964	NA	0.959	0.847	NA	0.501	0.205	0.411	1.324	NA	NA
1720	0.589	NA	0.733	1.144	0.779	NA	0.805	0.849	NA	0.453	0.262	0.302	0.819	NA	NA
1721	0.642	NA	0.805	0.861	0.655	NA	0.52	0.72	NA	0.318	0.253	0.198	0.451	NA	NA
1722	0.699	NA	0.871	1.456	0.55	NA	0.796	0.629	NA	0.309	0.277	0.34	0.541	NA	NA
1723	0.703	NA	0.681	0.671	0.606	NA	0.47	0.641	NA	0.277	0.129	0.323	0.507	NA	NA
1724	0.535	NA	0.701	0.834	0.395	NA	0.394	0.612	NA	0.275	0.248	0.374	0.361	NA	NA
1725	0.46	NA	0.48	0.584	0.372	NA	0.475	0.471	NA	0.306	0.253	0.404	0.34	NA	NA
1726	0.652	NA	0.811	1.251	0.138	NA	0.464	0.81	NA	0.467	0.421	0.554	1.023	NA	NA
1727	0.639	NA	1.207	1.868	0.77	NA	0.444	0.594	NA	0.301	0.381	0.469	0.753	NA	NA
1728	0.516	NA	0.886	1.023	0.42	NA	0.444	0.357	NA	0.232	0.201	0.391	0.465	0.768	0.765
1729	0.794	NA	1.099	0.833	0.317	NA	0.653	1.034	NA	0.399	0.347	0.438	0.749	1.362	1.599
1730	0.339	NA	0.569	0.847	0.746	NA	0.384	0.758	NA	0.196	0.259	0.165	0.512	0.669	0.83
1731	0.429	NA	0.849	0.896	0.235	NA	0.485	0.353	NA	0.319	0.352	0.263	0.479	0.901	0.628
1732	0.393	NA	0.636	0.724	0.43	NA	0.53	0.684	NA	0.246	0.248	0.233	0.758	0.713	0.822
1733	0.462	NA	0.917	0.828	0.123	NA	0.263	0.542	NA	0.135	0.202	0.334	0.26	1.136	1.098
1734	0.33	NA	0.367	0.467	NA	NA	0.284	0.546	NA	0.158	0.171	0.28	0.243	1.26	0.693
1735	0	NA	0.207	0.399	NA	NA	0.064	0.386	NA	0.08	0	0.139	0	0.376	0.355
1736	0.041	NA	0.281	0.43	NA	NA	0.1	0.408	NA	0.148	0.032	0.182	0	0.455	0.398
1737	0.227	NA	0.572	0.784	NA	NA	0.471	0.589	NA	0.016	0.159	0.212	0.734	1.043	1.042
1738	0.467	NA	0.909	1.062	NA	NA	0.316	0.809	NA	0.161	0.389	0.173	0.611	0.593	0.64
1739	0.397	NA	0.453	0.477	NA	NA	0.292	0.382	NA	0.066	0.387	0.234	0.2	0.635	0.794
1740	0.348	NA	0.361	0.545	NA	NA	0.184	0.425	NA	0.021	0.285	0.242	0.303	0.698	0.646
1741	0.289	NA	0.3	0.293	NA	NA	0.206	0.332	NA	0.245	0.27	0.128	0.285	0.454	0.451
1742	0.28	NA	0.093	0.049	NA	NA	0	0.13	NA	0.081	0	0.048	0	0.399	0.138
1743	0.329	NA	0.262	0.279	NA	NA	0.263	0.224	NA	0.227	0.118	0.24	0.606	0.654	0.536
1744	0.327	NA	0.298	0.266	NA	NA	0.252	0.128	NA	0.222	0.233	0.179	0.406	0.46	0.495
1745	0.178	NA	0.396	0.307	NA	NA	0.195	0.251	NA	0.379	0.082	0.291	0.066	0.41	0.486
1746	0.246	NA	0.557	0.598	NA	NA	0.365	0.138	NA	0.342	0.277	0.329	0.481	0.796	0.82
1747	0.22	NA	0.71	0.724	NA	NA	0.644	0.296	NA	0.463	0.329	0.398	0.373	0.96	1.065
1748	0.309	NA	0.908	0.647	NA	NA	0.49	0.111	NA	0.496	0.219	0.346	0.49	0.942	1.054
1749	0.328	NA	0.785	0.791	NA	NA	0.43	0.358	NA	0.506	0.138	0.455	0.595	1.1	0.876
1750	0.326	NA	0.918	0.822	NA	NA	0.51	0.32	NA	0.666	0.12	0.387	0.667	1.011	0.832
1751	0.227	NA	0.37	0.505	NA	NA	0.29	0.358	NA	0.604	0.026	0.236	0.409	0.656	0.486
1752	0.477	NA	1.082	0.828	NA	NA	0.708	0.511	NA	0.555	0.19	0.308	0.888	1.173	0.912
1753	0.263	NA	1	0.911	NA	NA	0.801	0.313	NA	0.624	0.26	0.292	0.59	0.663	0.706
1754	0.268	NA	0.795	0.856	NA	NA	0.771	0.527	NA	0.524	0.115	0.344	0.583	0.343	0.395
1755	0.5	NA	0.991	0.984	NA	NA	0.681	0.266	NA	0.439	0.529	0.528	0.581	0.333	0.288
1756	0.214	NA	0.605	0.59	NA	NA	0.677	0.147	NA	0.237	0.179	0.233	0.225	0.318	0.359
1757	0.238	NA	0.566	0.655	NA	NA	0.641	0.185	NA	0.191	0.172	0.277	0.325	0.475	0.25
1758	0.18	NA	0.696	0.646	NA	NA	0.733	0.222	NA	0.338	0.23	0.145	0.298	0.535	0.354
1759	0.127	NA	0.271	0.312	NA	NA	0.388	0.173	NA	0	0.039	0.03	0.027	0.412	0.488
1760	0.298	NA	0.848	0.75	NA	NA	0.617	0.201	NA	0.308	0.405	0.266	0.296	0.751	0.934
1761	0.462	NA	1.227	1.062	NA	NA	0.765	0.375	NA	0.361	0.513	0.312	0.259	0.812	1.045
1762	0.37	NA	0.801	0.871	NA	NA	0.569	0.319	NA	0.468	0.236	0.14	0.203	0.739	0.882
1763	0.267	NA	0.416	0.427	NA	NA	0.435	0.393	NA	0.393	0.258	0.197	0.169	0.851	0.617
1764	0.531	NA	0.596	0.765	NA	NA	0.748	0.356	NA	0.496	0.413	0.269	0.249	1.017	0.614
1765	0.335	NA	0.375	0.679	NA	NA	0.536	0.215	NA	0.533	0.293	0.166	0.114	0.659	0.669
1766	0.287	NA	0.548	0.694	NA	NA	0.518	0.401	NA	0.587	0.364	0.321	0.307	0.903	0.826
1767	0.258	NA	0.396	0.556	NA	NA	0.22	0.284	NA	0	0.159	0.117	0.128	0.486	0.414
1768	0.429	NA	0.781	0.795	NA	NA	0.558	0.462	NA	0.42	0.236	0.215	0.283	0.689	0.669
1769	0.472	NA	0.918	0.982	NA	NA	0.738	0.367	NA	0.41	0.206	0.245	0.388	0.868	0.937
1770	0.326	NA	0.567	0.872	NA	NA	0.418	0.33	NA	0.43	0.06	0.142	0.163	0.538	0.549
1771	0.486	NA	0.758	0.975	NA	NA	0.662	0.33	NA	0.575	0.284	0.257	0.366	0.989	0.968
1772	0.477	NA	0.717	0.749	NA	NA	0.485	0.308	NA	0.577	0.212	0.25	0.265	1.009	0.647
1773	0.593	NA	0.952	1.011	NA	NA	0.93	0.343	NA	0.73	0.175	0.298	0.479	1.554	0.915
1774	0.757	NA	0.544	1.239	NA	NA	1.211	0.641	NA	0.727	0.225	0.301	0.575	1.652	1.477
1775	0.644	NA	0.722	0.881	NA	NA	1.381	0.472	NA	0.487	0.178	0.299	0.445	1.626	0.995
1776	0.952	NA	0.634	1.069	NA	NA	1.312	0.421	NA	0.84	0.189	0.276	0.491	1.055	1.185
1777	0.85	NA	0.652	0.948	NA	NA	1.412	0.468	NA	1.041	0.192	0.273	0.38	0.983	1.193
1778	0.886	NA	0.521	0.685	NA	NA	0.91	0.333	NA	0.881	0.175	0.291	0.456	1.257	0.975
1779	0.636	NA	0.469	0.592	NA	NA	0.14	0.433	NA	0.617	0.081	0.166	0.208	0.964	0.833
1780	1.003	0.507	1.245	1.356	NA	NA	0.414	0.576	NA	0.79	0.218	0.349	0.598	2.395	1.55
1781	0.68	0.476	0.588	0.552	NA	NA	0.282	0.285	NA	0.675	0	0.212	0.263	1.251	1.608
1782	0.343	1.18	0.631	0.856	NA	NA	0.324	0.503	NA	0.614	0.104	0.214	0.194	0.943	0.598
1783	0.845	1.233	0.545	1.113	NA	NA	0.819	0.604	NA	0.944	0.175	0.44	0.454	1.154	0.98
1784	0.623	1.008	1.033	0.925	NA	NA	0.956	0.66	NA	0.736	0.199	0.402	0.372	1.138	1.02
1785	NA	1.546	1.176	0.951	NA	NA	0.623	0.425	NA	0.809	0.152	0.256	0.465	1.243	0.782
1786	NA	0.303	1.214	0.938	NA	NA	0.993	0.729	NA	0.471	0.236	0.34	0.712	1.323	1.099
1787	NA	0.493	0.958	0.972	NA	NA	0.958	0.488	NA	0.322	0.145	0.41	0.722	1.17	0.848
1788	NA	0.514	0.567	0.593	NA	NA	0.625	0.315	NA	0.41	0.317	0.303	0.333	1.109	0.714
1789	NA	0.238	0.391	0.254	NA	NA	0.347	0.377	NA	0.299	0.241	0.222	0.267	0.835	0.5
1790	NA	0.323	0.541	0.543	NA	NA	0.808	0.518	NA	0.318	0.29	0.516	0.377	1.566	1.147
1791	NA	0.184	0.295	0.38	NA	NA	0.238	NA	NA	0.389	0.33	0.391	0.028	0.923	0.697
1792	NA	0.174	1.166	1.066	NA	NA	0.487	NA	NA	0.511	0.218	0.529	0.345	2.005	1.856
1793	NA	0.45	0.787	0.589	NA	NA	0.469	NA	NA	0.697	0.328	0.288	0.449	1.87	1.853
1794	NA	0.693	0.933	0.893	NA	NA	0.706	NA	NA	0.932	0.378	0.333	0.468	2.301	2.118
1795	NA	0.192	0.691	0.634	NA	NA	0.6	NA	NA	1.11	0.222	0.434	0.444	1.375	2.582
1796	NA	0.35	0.433	0.436	NA	NA	0.288	NA	NA	0.893	0.333	0.264	0.249	1.26	1.135
1797	NA	0.18	0.711	0.553	NA	NA	0.694	NA	NA	0.759	0.165	0.265	0.376	1.184	1.23
1798	NA	0.185	0.624	0.521	NA	NA	0.263	NA	NA	0.742	0.353	0.211	0.25	0.609	0.672
1799	NA	0.237	0.841	0.722	NA	NA	0.362	NA	NA	0.776	0.342	0.284	0.338	0.678	0.454
1800	NA	0.153	0.603	0.68	NA	NA	0.253	NA	NA	0.447	0.215	0.259	0.421	0.656	0.482
1801	NA	0.284	0.819	0.505	NA	NA	0.033	NA	NA	0.322	0	0.369	0.241	0.725	0.756
1802	NA	0.286	1.152	0.993	NA	NA	0.407	NA	NA	0.519	0.306	0.199	0.346	0.988	1.279
1803	NA	0.492	1.347	1.284	NA	NA	0.454	NA	NA	0.909	0.378	0.351	0.478	0.886	0.763
1804	NA	0.484	0.766	0.737	NA	NA	0.447	NA	NA	0.766	0.23	0.197	0.464	1.212	1.072
1805	NA	0.323	0.939	0.997	NA	NA	0.591	NA	NA	0.968	0.299	0.348	0.682	1.158	2.498
1806	NA	0.277	0.839	0.675	NA	NA	0.407	NA	NA	1.039	0.293	0.286	0.56	1.277	2.305
1807	NA	0.289	0.555	0.527	NA	NA	0.451	NA	NA	0.916	0.261	0.318	0.611	0.873	1.1
1808	NA	0.338	0.569	0.549	NA	NA	0.601	NA	NA	1.014	0.398	0.374	0.647	1.054	1.46
1809	NA	0.35	0.222	0.221	NA	NA	0.202	NA	NA	0.703	0.159	0.243	0.32	0.529	0.93
1810	NA	0.248	0.525	0.486	NA	NA	0.512	NA	NA	0.942	0.305	0.42	0.792	0.916	1.084
1811	NA	0.309	0.518	0.911	NA	NA	0.704	NA	NA	0.795	0.354	0.458	1.134	0.829	1.347
1812	NA	0.583	0.344	0.514	NA	NA	0.3	NA	NA	0.826	0.219	0.266	0.654	0.744	1.157
1813	NA	0.504	0.323	0.468	NA	NA	0.458	NA	NA	1.186	0.329	0.45	1.016	0.864	1.126
1814	NA	0.946	0.311	0.299	NA	NA	0.356	NA	NA	0.913	0.194	0.433	0.794	1.004	1.581
1815	NA	0.451	0.452	0.617	NA	NA	0.535	NA	NA	0.873	0.453	0.492	NA	1.256	1.599
1816	NA	0.486	0.461	0.426	NA	NA	0.73	NA	NA	1.206	0.542	0.605	NA	0.991	1.693
1817	NA	0.265	0.155	0.154	NA	NA	0.465	NA	NA	0.795	0.281	0.291	NA	1.145	1.812
1818	NA	0.194	0.268	0.242	NA	NA	0.421	NA	NA	0.579	0.322	0.369	NA	0.992	1.096
1819	NA	0.222	0.26	0.326	NA	NA	0.875	NA	NA	0.905	0.375	0.512	NA	1.034	1.709
1820	NA	0.26	0.196	0.214	NA	NA	0.32	NA	NA	0.714	0.28	0.547	NA	0.832	0.979
1821	NA	0.208	0.437	0.336	NA	NA	0.819	NA	NA	0.873	0.602	0.604	NA	1.478	2.132
1822	NA	0.306	0.252	0.303	NA	NA	0.625	NA	NA	0.605	0.358	0.279	NA	1.445	1.323
1823	NA	0.172	0.402	0.325	NA	NA	0.646	NA	NA	0.826	0.375	0.402	NA	0.952	1.537
1824	NA	0.076	0.077	0.045	NA	NA	0.097	NA	NA	0.537	0	0.01	NA	0.283	0.421
1825	NA	0.263	0.743	0.645	NA	NA	0.683	NA	NA	0.964	0.77	0.645	NA	0.751	1.073
1826	NA	0.321	0.438	0.367	NA	NA	0.472	NA	NA	0.695	0.406	0.236	NA	0.693	0.93
