# Stokes - Defiance East (Fort Defiance) - PIPO - ITRDB AZ045
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5008
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5008.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az045-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; az045-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az045.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az045.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stokes - Defiance East (Fort Defiance) - PIPO - ITRDB AZ045
#--------------------
# Investigators
#   Investigators: Stokes, M.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Defiance East (Fort Defiance)
#   Location: Arizona
#   Northernmost_Latitude: 35.83
#   Southernmost_Latitude: 35.83
#   Easternmost_Longitude: -109.12
#   Westernmost_Longitude: -109.12
#   Elevation_m: 2316
#--------------------
# Data_Collection
#   Collection_Name: AZ045
#   First_Year: 1554
#   Last_Year: 1965
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 159011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 159082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 159082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	159011_raw	159012_raw	159021_raw	159022_raw	159031_raw	159032_raw	159041_raw	159042_raw	159051_raw	159052_raw	159061_raw	159062_raw	159071_raw	159072_raw	159081_raw	159082_raw
1554	NA	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1555	NA	NA	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1556	NA	NA	NA	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1557	NA	NA	NA	NA	NA	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1558	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1559	NA	NA	NA	NA	NA	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1560	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1561	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1562	NA	NA	NA	NA	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1563	NA	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1564	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1565	NA	NA	NA	NA	NA	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1566	NA	NA	NA	NA	NA	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1567	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1568	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1569	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1570	NA	NA	NA	NA	NA	0.97	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA
1571	NA	NA	NA	NA	NA	0.66	1.93	1.65	NA	NA	NA	NA	NA	NA	NA	NA
1572	NA	NA	NA	NA	NA	0.7	1.23	1.34	NA	NA	NA	NA	NA	NA	NA	NA
1573	NA	NA	NA	NA	NA	0.55	1.42	1.77	NA	NA	NA	NA	NA	NA	NA	NA
1574	NA	NA	NA	NA	NA	0.78	3.91	1.72	NA	NA	NA	NA	NA	NA	NA	NA
1575	NA	NA	NA	NA	NA	0.67	2.62	1.17	NA	NA	NA	NA	NA	NA	NA	NA
1576	NA	NA	NA	NA	NA	0.85	2.81	1.21	NA	NA	NA	NA	NA	NA	NA	NA
1577	NA	NA	NA	NA	NA	1.36	3.43	2	NA	NA	NA	NA	NA	NA	NA	NA
1578	NA	NA	NA	NA	NA	0.8	2.62	1.59	NA	NA	NA	NA	NA	NA	NA	NA
1579	NA	NA	NA	NA	NA	0.05	0.77	0.41	NA	NA	NA	NA	NA	NA	NA	NA
1580	NA	NA	NA	NA	NA	0	0.44	0.33	NA	NA	NA	NA	NA	NA	NA	NA
1581	NA	NA	NA	NA	NA	0.66	1.51	2.13	NA	NA	NA	NA	NA	NA	NA	NA
1582	NA	NA	NA	NA	NA	0.77	2.97	2.51	NA	NA	NA	NA	NA	NA	NA	NA
1583	NA	NA	NA	NA	NA	0.67	1.84	1.37	NA	NA	NA	NA	NA	NA	NA	NA
1584	NA	NA	NA	NA	NA	0.02	1.06	0.78	NA	NA	NA	NA	NA	NA	NA	NA
1585	NA	NA	NA	NA	NA	0	0.18	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1586	NA	NA	NA	NA	NA	0.31	1.07	1.27	NA	NA	NA	NA	NA	NA	NA	NA
1587	NA	NA	NA	NA	NA	0.57	1.25	1.35	NA	NA	NA	NA	NA	NA	NA	NA
1588	NA	NA	NA	NA	NA	0.43	2.08	2.01	NA	NA	NA	NA	NA	NA	NA	NA
1589	NA	NA	NA	NA	NA	1.13	2.44	1.57	NA	NA	NA	NA	NA	NA	NA	NA
1590	NA	NA	NA	NA	NA	0.5	0.96	0.6	NA	NA	NA	NA	NA	NA	NA	NA
1591	NA	NA	NA	NA	NA	0.76	2.1	1.76	NA	NA	NA	NA	NA	NA	NA	NA
1592	NA	NA	NA	NA	NA	0.07	0.28	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1593	NA	NA	NA	NA	NA	0.99	1.23	1.25	NA	NA	NA	NA	NA	NA	NA	NA
1594	NA	NA	NA	NA	NA	0.74	1.03	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1595	NA	NA	NA	NA	NA	0	0.19	0.22	NA	NA	NA	NA	NA	NA	NA	NA
1596	NA	NA	NA	NA	NA	1.15	2.21	1.69	NA	NA	NA	1.83	NA	NA	NA	NA
1597	NA	NA	NA	NA	NA	0.81	1.78	1.28	NA	NA	NA	1.38	NA	NA	NA	NA
1598	NA	NA	NA	NA	NA	1.03	1.16	0.64	NA	NA	NA	1.07	NA	NA	NA	NA
1599	NA	NA	NA	NA	NA	1.78	2.97	1.81	NA	NA	NA	1.35	NA	NA	NA	NA
1600	NA	NA	NA	NA	NA	0.32	0.34	0	NA	NA	NA	0.31	NA	NA	NA	NA
1601	NA	NA	NA	NA	NA	0.82	1.25	0.83	NA	NA	NA	0.73	NA	NA	NA	NA
1602	NA	NA	NA	NA	NA	0.8	0.85	0.65	NA	NA	NA	0.69	NA	NA	NA	NA
1603	NA	NA	NA	NA	NA	1.13	1.3	0.77	NA	NA	NA	1.18	NA	NA	NA	NA
1604	NA	NA	NA	NA	NA	0.96	1.59	1.18	NA	NA	NA	1.46	NA	NA	NA	NA
1605	NA	NA	NA	NA	NA	1.14	1.92	1.41	NA	NA	NA	1.4	NA	NA	NA	NA
1606	NA	NA	NA	NA	NA	0.83	1.99	1.49	NA	NA	NA	1.12	NA	NA	NA	NA
1607	NA	NA	NA	NA	NA	1.33	2.04	1.54	NA	NA	NA	1.19	NA	NA	NA	NA
1608	NA	NA	NA	NA	NA	1.34	2.26	1.4	NA	NA	NA	1.48	NA	NA	NA	NA
1609	NA	NA	NA	NA	NA	1.3	2.53	1.82	NA	NA	NA	1.5	NA	NA	NA	NA
1610	NA	NA	NA	NA	NA	1.45	2.22	2.55	NA	NA	NA	2.26	NA	NA	NA	4.44
1611	NA	NA	NA	NA	NA	1.22	2.74	1.79	NA	NA	NA	1.99	NA	NA	NA	4.33
