# Carr - Lower Withlacoochee River - TADI - ITRDB FL007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8501
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8501.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fl007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fl007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Carr - Lower Withlacoochee River - TADI - ITRDB FL007
#--------------------
# Investigators
#   Investigators: Carr, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-12. NOAA Template Raw Measurements file added 2019-01-23.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lower Withlacoochee River
#   Location: Florida
#   Northernmost_Latitude: 29.02
#   Southernmost_Latitude: 29.02
#   Easternmost_Longitude: -82.72
#   Westernmost_Longitude: -82.72
#   Elevation_m: 1
#--------------------
# Data_Collection
#   Collection_Name: FL007
#   First_Year: 1618
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Taxodium distichum (L.) Rich.
#   Common_Name: baldcypress
#   Tree_Species_Code: TADI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LWR01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LWR01A_raw	LWR01B_raw	LWR02A_raw	LWR03A_raw	LWR04A_raw	LWR06A_raw	LWR06B_raw	LWR07A_raw	LWR07B_raw	LWR08A_raw	LWR08B_raw	LWR09A_raw	LWR10A_raw	LWR11A_raw	LWR12A_raw	LWR13A_raw	LWR14B_raw	LWR15A_raw	LWR15B_raw	LWR16A_raw	LWR17A_raw	LWR18A_raw	LWR19A_raw	LWR20A_raw	LWR21A_raw	LWR22A_raw	LWR23A_raw	LWR24A_raw
1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.407	0.412	NA	NA	NA	NA	NA	NA	NA	NA	NA
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.138	0.161	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.638	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.368	0.419	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.542	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.622	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187	0.321	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.174	0.464	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.217	0.428	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.565	0.767	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.378	0.622	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.654	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.478	0.781	NA	NA	NA	NA	NA	NA	NA	NA	NA
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.954	0.985	NA	NA	NA	NA	NA	NA	NA	NA	NA
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.733	0.768	NA	NA	NA	NA	NA	NA	NA	NA	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.763	0.854	NA	NA	NA	NA	NA	NA	NA	NA	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.691	0.735	NA	NA	NA	NA	NA	NA	NA	NA	NA
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.544	0.663	NA	NA	NA	NA	NA	NA	NA	NA	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.606	0.605	NA	NA	NA	NA	NA	NA	NA	NA	NA
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.538	0.637	NA	NA	NA	NA	NA	NA	NA	NA	NA
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.523	0.515	NA	NA	NA	NA	NA	NA	NA	NA	NA
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.723	0.535	NA	NA	NA	NA	NA	NA	NA	NA	NA
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.601	0.386	NA	NA	NA	NA	NA	NA	NA	NA	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.429	0.244	NA	NA	NA	NA	NA	NA	NA	NA	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.442	0.281	NA	NA	NA	NA	NA	NA	NA	NA	NA
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.409	0.171	NA	NA	NA	NA	NA	NA	NA	NA	NA
1800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.392	0.341	NA	NA	NA	NA	NA	NA	NA	1.147	NA
1801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.369	0.23	NA	NA	NA	NA	NA	NA	NA	1.736	NA
1802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.344	0.212	NA	NA	NA	NA	NA	NA	NA	0.944	NA
1803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.291	0.202	NA	NA	NA	NA	NA	NA	NA	2.131	NA
1804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.496	0.479	NA	NA	NA	NA	NA	NA	NA	2.749	NA
1805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.237	NA	NA	NA	NA	NA	NA	NA	3.042	NA
1806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.939	NA	NA	NA	NA	0.295	0.29	NA	NA	NA	NA	NA	NA	NA	2.988	NA
1807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.582	NA	NA	NA	NA	0.311	0.228	NA	NA	NA	NA	NA	NA	NA	5.732	NA
1808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.082	NA	NA	NA	NA	0.264	0.237	NA	NA	NA	NA	NA	NA	NA	4.447	NA
1809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.529	NA	NA	NA	NA	0.31	0.228	NA	NA	NA	NA	NA	NA	NA	2.901	NA
1810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.624	NA	NA	NA	NA	0.313	0.262	NA	NA	NA	NA	NA	NA	NA	2.365	NA
1811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.347	NA	NA	NA	NA	0.422	0.363	NA	NA	NA	NA	NA	NA	1.767	3.013	NA
1812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.787	NA	NA	NA	NA	0.201	0.224	NA	NA	NA	NA	NA	NA	2.63	1.532	NA
1813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.028	NA	NA	NA	NA	0.595	0.419	NA	NA	NA	NA	NA	NA	2.035	1.365	NA
1814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.655	NA	NA	NA	NA	0.485	0.55	NA	NA	NA	NA	NA	NA	1.931	1.505	NA
1815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.435	NA	NA	NA	NA	0.365	0.208	NA	NA	NA	NA	NA	NA	1.635	1.013	NA
1816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	0.343	0.238	NA	NA	NA	NA	NA	NA	1.48	0.818	NA
1817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.596	NA	NA	NA	NA	0.428	0.495	NA	NA	NA	NA	NA	NA	1.304	1.402	NA
1818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.049	NA	NA	NA	NA	0.089	0.147	NA	NA	NA	NA	NA	NA	1.108	3.405	NA
1819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.602	NA	NA	NA	NA	0.304	0.326	NA	NA	NA	NA	NA	NA	1.571	0.583	NA
1820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	NA	NA	NA	0.09	0.15	NA	NA	NA	NA	NA	NA	2.603	0.916	NA
1821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.599	NA	NA	NA	NA	0.179	0.125	NA	NA	NA	NA	NA	NA	1.713	1.24	NA
1822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.706	NA	NA	NA	NA	0.204	0.396	NA	NA	NA	NA	NA	NA	2.908	1.287	NA
1823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.583	NA	NA	NA	NA	0.281	0.406	NA	NA	NA	NA	NA	NA	1.52	1.448	NA
1824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.615	NA	NA	NA	NA	0.042	0.241	NA	NA	NA	NA	NA	NA	2.439	2.72	NA
1825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	0.379	0.377	NA	NA	NA	NA	NA	NA	1.591	4.145	NA
1826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.113	NA	NA	NA	NA	0.026	0.101	NA	NA	NA	NA	NA	NA	1.644	2.167	NA
1827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.364	NA	NA	NA	NA	0.239	0.053	NA	NA	NA	NA	NA	NA	1.4	1.616	NA
1828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.741	NA	NA	NA	NA	0.105	0.222	NA	NA	NA	NA	NA	NA	1.582	0.744	NA
1829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.72	NA	NA	NA	NA	0.212	0.169	NA	NA	NA	NA	NA	NA	1.269	2.913	NA
1830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.914	NA	NA	NA	NA	0.072	0.151	NA	NA	NA	NA	NA	NA	1.091	1.222	NA
1831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.804	NA	NA	NA	NA	0.243	0.263	NA	NA	NA	NA	NA	NA	1.234	3.079	NA
1832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.081	NA	NA	NA	NA	0.032	0.071	NA	NA	NA	NA	NA	NA	1.345	1.027	NA
1833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.795	NA	NA	NA	NA	0.239	0.207	NA	NA	NA	NA	NA	NA	1.995	1.192	NA
1834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.274	NA	NA	NA	NA	0.107	0.307	NA	NA	NA	NA	NA	NA	1.752	0.598	NA
1835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.868	NA	NA	NA	NA	0.51	0.473	NA	NA	NA	NA	NA	NA	1.859	0.776	NA
1836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.018	NA	NA	NA	NA	0.382	0.474	NA	NA	NA	NA	NA	NA	1.205	0.9	NA
1837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.967	NA	NA	NA	NA	0.103	0.056	NA	NA	NA	NA	NA	NA	1.601	1.097	NA
1838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.458	NA	NA	NA	NA	0.254	0.434	NA	NA	NA	NA	NA	NA	1.221	1.004	NA
1839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA	NA	NA	0.316	0.276	NA	NA	NA	NA	NA	NA	1.541	0.897	NA
1840	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.602	NA	NA	NA	NA	0.182	0.135	NA	NA	NA	NA	NA	NA	1.291	0.572	NA
1841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.683	NA	NA	NA	NA	0.291	0.371	NA	NA	NA	NA	NA	NA	1.626	0.891	NA
1842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.867	NA	NA	NA	NA	0.352	0.312	NA	NA	NA	NA	NA	NA	0.717	0.847	NA
1843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.652	NA	NA	NA	NA	0.134	0.196	NA	NA	NA	NA	NA	NA	1.128	0.218	NA
1844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989	NA	NA	NA	NA	0.301	0.347	NA	NA	NA	NA	NA	NA	1.704	0.653	NA
1845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.713	NA	NA	NA	NA	0.299	0.212	NA	NA	NA	NA	NA	NA	1.268	0.3	NA
1846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.799	NA	NA	NA	NA	0.321	0.366	NA	NA	NA	NA	NA	NA	1.68	1.852	NA
1847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.699	NA	NA	NA	NA	0.248	0.171	NA	NA	NA	NA	NA	NA	1.275	1.145	NA
1848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.079	NA	NA	NA	NA	0.304	0.298	NA	NA	NA	NA	NA	NA	2.316	1.03	NA
1849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.361	NA	NA	NA	NA	0.063	0.036	NA	NA	NA	NA	NA	NA	1.025	0.972	NA
1850	NA	NA	NA	0.54	NA	0.803	NA	NA	NA	NA	NA	1.211	1.543	NA	NA	NA	NA	0.335	0.39	NA	NA	NA	NA	1.143	NA	1.523	0.418	NA
1851	NA	NA	NA	1.115	1.223	1.073	NA	NA	NA	NA	NA	0.904	0.861	NA	0.39	0.175	NA	0.474	0.378	NA	NA	NA	NA	0.703	NA	1.146	0.446	NA
1852	NA	NA	NA	1.187	0.938	0.716	NA	NA	NA	NA	NA	0.742	0.562	NA	0.206	0.171	NA	0.269	0.265	NA	NA	NA	NA	0.883	NA	0.892	0.109	NA
1853	NA	NA	NA	1.571	0.979	1.984	NA	NA	NA	NA	NA	0.957	1.136	NA	0.473	0.227	NA	0.44	0.487	NA	NA	NA	NA	0.792	NA	0.979	0.646	NA
1854	NA	NA	NA	1.869	1.092	0.954	NA	NA	NA	NA	NA	0.187	0.763	NA	0.343	0.232	NA	0.329	0.372	NA	NA	NA	NA	1.037	NA	0.716	0.472	NA
1855	NA	NA	NA	0.842	0.982	1.539	NA	NA	NA	NA	NA	0.998	1.021	NA	0.36	0.236	NA	0.471	0.292	NA	NA	NA	NA	0.528	NA	1.066	0.551	NA
1856	NA	NA	NA	0.752	1.03	1.801	NA	NA	NA	NA	NA	0.949	0.476	NA	0.343	0.242	NA	0.484	0.502	NA	NA	NA	NA	0.772	NA	0.926	2.215	NA
1857	NA	NA	NA	0.81	1.186	1.11	NA	NA	NA	NA	NA	0.998	1.561	NA	0.226	0.367	NA	0.301	0.235	NA	NA	NA	NA	0.263	NA	1.044	1.64	NA
1858	NA	NA	NA	0.329	1.356	1.645	NA	NA	NA	NA	NA	0.91	0.48	NA	0.037	0.192	2.316	0.284	0.339	NA	NA	NA	NA	0.783	NA	0.668	1.8	NA
1859	NA	NA	NA	0.382	1.498	1.172	NA	NA	NA	NA	NA	1.347	0.813	NA	0.244	0.256	1.833	0.342	0.316	NA	NA	NA	NA	0.976	NA	0.957	1.238	NA
1860	NA	NA	NA	0.359	1.593	1.446	NA	NA	NA	NA	NA	1.561	0.576	NA	0.157	0.285	1.661	0.37	0.346	NA	NA	NA	NA	0.417	NA	1.228	1.131	NA
1861	NA	NA	NA	0.745	1.176	1.523	NA	NA	NA	NA	NA	0.875	0.76	NA	0.187	0.242	1.496	0.358	0.328	NA	NA	NA	NA	1.018	NA	0.986	1.048	NA
1862	NA	NA	NA	0.545	1.158	1.873	NA	NA	NA	NA	NA	0.675	0.491	NA	0.067	0.19	0.811	0.241	0.111	NA	NA	NA	NA	0.914	NA	1.105	1.529	NA
1863	NA	NA	NA	1.108	1.102	1.805	NA	NA	NA	NA	NA	1.026	1.435	NA	0.618	0.458	0.531	0.502	0.443	NA	NA	NA	NA	1.052	NA	1.379	3.279	NA
1864	NA	NA	NA	0.894	0.878	0.907	NA	NA	NA	NA	NA	0.236	0.552	NA	0.704	0.537	0.939	0.522	0.326	NA	NA	NA	NA	0.642	NA	1.624	4.077	NA
1865	NA	NA	NA	0.349	0.782	1.293	NA	NA	NA	NA	NA	0.205	1.225	NA	0.721	0.442	0.784	0.536	0.409	NA	NA	NA	NA	0.947	NA	1.045	2.67	NA
1866	NA	NA	NA	0.131	0.571	1.328	NA	NA	NA	NA	NA	0.726	0.351	NA	0.599	0.272	0.356	0.422	0.192	NA	NA	NA	NA	1.084	NA	1.301	1.95	NA
1867	NA	NA	NA	0.351	1.287	1.879	NA	NA	NA	NA	NA	0.662	1.563	NA	0.808	0.381	0.235	0.573	0.441	NA	NA	NA	NA	0.759	NA	1.341	5.146	NA
1868	NA	NA	NA	0.553	1.122	1.744	NA	NA	NA	NA	NA	1.198	0.78	NA	0.64	0.581	0.438	0.573	0.356	NA	NA	NA	NA	1.044	NA	1.891	2.408	NA
1869	NA	NA	NA	0.837	1.196	1.412	NA	NA	NA	NA	NA	0.758	1.001	NA	0.523	0.474	0.586	0.836	0.411	NA	NA	NA	NA	0.55	NA	1.508	2.406	NA
1870	NA	NA	NA	0.976	1.255	1.242	NA	NA	NA	NA	NA	1.195	0.455	NA	0.418	0.398	0.8	0.567	0.333	NA	NA	2.133	NA	0.591	NA	1.446	2.87	NA
1871	NA	NA	NA	1.169	1.368	1.263	NA	NA	NA	NA	NA	0.718	1.353	NA	0.374	0.387	0.852	0.624	0.454	NA	NA	1.414	NA	0.207	NA	1.249	1.838	NA
1872	NA	NA	NA	1.151	1.019	3.631	NA	NA	NA	NA	NA	1.003	0.403	NA	0.646	0.526	0.931	0.699	0.715	NA	NA	2.396	NA	0.092	NA	1.477	2.994	NA
1873	NA	NA	NA	0.86	0.667	1.675	NA	NA	NA	NA	NA	1.152	1.454	NA	0.555	0.366	0.855	0.523	0.514	NA	NA	1.416	NA	1.063	NA	1.556	2.893	NA
1874	NA	NA	NA	0.668	0.874	1.36	NA	NA	NA	NA	NA	0.644	0.899	NA	0.59	0.212	1.666	0.637	0.48	NA	NA	2.175	NA	0.058	NA	1.313	1.622	NA
1875	NA	NA	NA	0.446	0.704	3.016	NA	NA	NA	NA	NA	1.254	0.712	NA	0.862	0.053	1.219	0.463	0.401	NA	NA	1.58	NA	1.015	NA	0.971	1.94	NA
1876	NA	NA	NA	0.662	0.67	2.238	NA	NA	NA	NA	NA	0.853	0.673	NA	0.786	0.275	1.166	0.311	0.288	NA	NA	1.969	NA	0.898	NA	1.219	1.062	NA
