# Hughes - Baker Lake - LALY - ITRDB MT115
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3563
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3563.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt115x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt115x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-06-03
#--------------------
# File_Last_Modified_Date
#   Date: 2005-06-03
#--------------------
# Title
#   Study_Name: Hughes - Baker Lake - LALY - ITRDB MT115
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Brown, P.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08. NOAA Template Chronology files added 2019-05-03.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baker Lake
#   Location: Montana
#   Northernmost_Latitude: 45.88
#   Southernmost_Latitude: 45.88
#   Easternmost_Longitude: -114.27
#   Westernmost_Longitude: -114.27
#   Elevation_m: 2680
#--------------------
# Data_Collection
#   Collection_Name: MT115
#   First_Year: 12
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BAL021CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL021CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL022CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL022CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL031CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL031CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL052CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL052CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL061CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL061CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL081CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL081CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL311CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL311CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL36ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL36ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL40ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL40ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL426CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL426CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL43ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL43ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL862CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL862CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BAL021CD_raw	BAL022CD_raw	BAL031CD_raw	BAL052CD_raw	BAL061CD_raw	BAL081CD_raw	BAL311CD_raw	BAL35ACD_raw	BAL35BCD_raw	BAL36ACD_raw	BAL40ACD_raw	BAL426CD_raw	BAL43ACD_raw	BAL862CD_raw
1599	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	0.59	NA	NA
1600	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	0.7	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	0.41	NA	NA
1602	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	0.44	NA	NA
1603	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	0.83	NA	NA
1604	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	0.55	NA	NA
1605	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	0.55	NA	NA
1606	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	0.51	NA	NA
1607	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	0.62	NA	NA
1608	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	0.58	NA	NA
1609	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	0.58	NA	NA
1610	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	0.51	NA	NA
1611	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	0.7	NA	NA
1612	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	0.5	NA	NA
1613	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	0.5	NA	NA
1614	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	0.63	NA	NA
1615	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	0.56	NA	NA
1616	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.54	NA	NA
1617	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.59	NA	NA
1618	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	0.52	NA	NA
1619	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	0.51	NA	NA
1620	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	0.51	NA	NA
1621	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	0.4	NA	NA
1622	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.51	NA	NA
1623	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	0.6	NA	NA
1624	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA	0.52	NA	NA
1625	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	0.36	NA	NA
1626	NA	NA	NA	NA	NA	NA	NA	0.39	0.5	NA	NA	0.48	NA	NA
1627	NA	NA	NA	NA	NA	NA	NA	0.5	0.54	NA	NA	0.44	NA	NA
1628	NA	NA	NA	NA	NA	NA	NA	0.53	0.52	NA	NA	0.52	NA	NA
1629	NA	NA	NA	NA	NA	NA	NA	0.51	0.51	NA	NA	0.54	NA	NA
1630	NA	NA	NA	NA	NA	NA	NA	0.57	0.65	NA	NA	0.69	NA	NA
1631	NA	NA	NA	NA	NA	NA	NA	0.61	0.64	NA	NA	0.59	NA	NA
1632	NA	NA	NA	NA	NA	NA	NA	0.55	0.68	NA	NA	0.69	NA	NA
1633	NA	NA	NA	NA	NA	NA	NA	0.54	0.57	NA	NA	0.58	NA	NA
1634	NA	NA	NA	NA	NA	NA	NA	0.7	0.68	NA	NA	0.64	NA	NA
1635	NA	NA	NA	NA	NA	NA	NA	0.66	0.63	NA	NA	0.62	NA	NA
1636	NA	NA	NA	NA	NA	NA	NA	0.66	0.69	NA	NA	0.66	NA	NA
1637	NA	NA	NA	NA	NA	NA	NA	0.54	0.48	NA	NA	0.41	NA	NA
1638	NA	NA	NA	NA	NA	NA	NA	0.51	0.52	NA	NA	0.39	NA	NA
1639	NA	NA	NA	NA	NA	NA	NA	0.72	0.63	NA	NA	0.51	NA	NA
1640	NA	NA	NA	NA	NA	NA	NA	0.6	0.63	NA	NA	0.48	NA	NA
1641	NA	NA	NA	NA	NA	NA	NA	0.39	0.39	NA	NA	0.38	NA	NA
1642	NA	NA	NA	NA	NA	NA	NA	0.39	0.38	NA	NA	0.38	NA	NA
1643	NA	NA	NA	NA	NA	NA	NA	0.45	0.52	NA	NA	0.47	NA	NA
1644	NA	NA	NA	NA	NA	NA	NA	0.44	0.52	NA	NA	0.51	NA	NA
1645	NA	NA	NA	NA	NA	NA	NA	0.46	0.52	NA	NA	0.48	NA	NA
1646	NA	NA	NA	NA	NA	NA	NA	0.46	0.53	NA	NA	0.58	NA	NA
1647	NA	NA	NA	NA	NA	NA	NA	0.61	0.71	NA	NA	0.66	NA	NA
1648	NA	NA	NA	NA	NA	NA	NA	0.56	0.74	NA	NA	0.59	NA	NA
1649	NA	NA	NA	NA	NA	NA	NA	0.32	0.37	NA	NA	0.36	NA	NA
1650	NA	NA	NA	NA	NA	NA	NA	0.39	0.52	NA	NA	0.56	NA	NA
1651	NA	NA	NA	NA	NA	NA	NA	0.48	0.63	NA	NA	0.48	NA	NA
1652	NA	NA	NA	NA	NA	NA	NA	0.45	0.64	NA	NA	0.55	NA	NA
1653	NA	NA	NA	NA	NA	NA	NA	0.45	0.42	NA	NA	0.51	NA	NA
1654	NA	NA	NA	NA	NA	NA	NA	0.4	0.39	NA	NA	0.51	NA	NA
1655	NA	NA	NA	NA	NA	NA	NA	0.51	0.53	NA	NA	0.56	NA	NA
1656	NA	NA	NA	NA	NA	NA	NA	0.54	0.56	NA	NA	0.56	NA	NA
1657	NA	NA	NA	NA	NA	NA	NA	0.65	0.63	NA	NA	0.58	NA	NA
1658	NA	NA	NA	NA	NA	NA	NA	0.7	0.74	NA	NA	0.69	NA	NA
1659	NA	NA	NA	NA	NA	NA	NA	0.62	0.65	NA	NA	0.62	NA	NA
1660	NA	NA	NA	NA	NA	NA	NA	0.58	0.56	NA	NA	0.59	NA	NA
1661	NA	NA	NA	NA	NA	NA	NA	0.63	0.74	NA	NA	0.78	NA	NA
1662	NA	NA	NA	NA	NA	NA	NA	0.65	0.67	NA	NA	0.55	NA	NA
1663	NA	NA	NA	NA	NA	NA	NA	0.62	0.63	NA	NA	0.54	NA	NA
1664	NA	NA	NA	NA	NA	NA	NA	0.61	0.59	NA	NA	0.52	NA	NA
1665	NA	NA	NA	NA	NA	NA	NA	0.56	0.53	NA	NA	0.56	NA	NA
1666	NA	NA	NA	NA	NA	NA	NA	0.47	0.43	NA	NA	0.47	NA	NA
1667	NA	NA	NA	NA	NA	NA	NA	0.44	0.47	NA	NA	0.44	NA	NA
1668	NA	NA	NA	NA	NA	NA	NA	0.51	0.53	NA	NA	0.4	NA	NA
1669	NA	NA	NA	NA	NA	NA	NA	0.38	0.4	NA	NA	0.51	NA	NA
1670	NA	NA	NA	NA	NA	NA	NA	0.39	0.42	NA	NA	0.51	NA	NA
1671	NA	NA	NA	NA	NA	NA	NA	0.39	0.42	NA	NA	0.44	NA	NA
1672	NA	NA	NA	NA	NA	NA	NA	0.39	0.42	NA	NA	0.41	NA	NA
1673	NA	NA	NA	NA	NA	NA	NA	0.33	0.38	NA	NA	0.44	NA	NA
1674	NA	NA	NA	NA	NA	NA	NA	0.35	0.36	NA	NA	0.41	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	0.39	0.47	NA	NA	0.53	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	0.39	0.43	NA	NA	0.41	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	0.41	0.52	NA	NA	0.53	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	0.39	0.52	NA	NA	0.38	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	0.44	0.54	NA	NA	0.51	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	0.39	0.53	NA	NA	0.51	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	0.46	0.53	NA	NA	0.42	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	0.56	0.6	NA	NA	0.52	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	0.39	0.42	NA	NA	0.47	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	0.39	0.44	NA	NA	0.46	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	0.44	0.52	NA	NA	0.51	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	0.5	0.53	NA	NA	0.46	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	0.47	0.59	NA	NA	0.48	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	0.48	0.49	NA	NA	0.51	NA	NA
1689	NA	NA	NA	NA	NA	NA	NA	0.45	0.53	NA	NA	0.58	NA	NA
1690	NA	NA	NA	NA	NA	NA	NA	0.44	0.52	NA	NA	0.51	NA	NA
1691	NA	NA	NA	NA	NA	NA	NA	0.39	0.37	NA	NA	0.46	NA	NA
1692	NA	NA	NA	NA	NA	NA	NA	0.39	0.48	NA	NA	0.51	NA	NA
1693	NA	NA	NA	NA	NA	NA	NA	0.39	0.51	NA	NA	0.51	NA	NA
1694	NA	NA	NA	NA	NA	NA	NA	0.39	0.47	NA	NA	0.44	NA	NA
1695	NA	NA	NA	NA	NA	NA	NA	0.4	0.44	NA	NA	0.39	NA	NA
1696	NA	NA	NA	NA	NA	NA	NA	0.43	0.5	NA	NA	0.47	NA	NA
1697	NA	NA	NA	NA	NA	NA	NA	0.46	0.52	NA	NA	0.43	NA	NA
1698	NA	NA	NA	NA	NA	NA	NA	0.49	0.53	NA	NA	0.4	NA	NA
1699	NA	NA	NA	NA	NA	NA	NA	0.4	0.39	NA	NA	0.37	NA	NA
1700	NA	NA	NA	NA	NA	NA	NA	0.43	0.48	NA	NA	0.43	NA	NA
1701	NA	NA	NA	NA	NA	NA	NA	0.5	0.52	NA	NA	0.52	NA	NA
1702	NA	NA	NA	NA	NA	NA	NA	0.41	0.41	NA	NA	0.37	NA	NA
1703	NA	NA	NA	NA	NA	NA	NA	0.39	0.42	NA	NA	0.42	NA	NA
1704	NA	NA	NA	NA	NA	NA	NA	0.49	0.44	NA	NA	0.47	NA	NA
1705	NA	NA	NA	NA	NA	NA	NA	0.43	0.49	NA	NA	0.43	NA	NA
1706	NA	NA	NA	NA	NA	NA	NA	0.5	0.53	NA	NA	0.54	NA	NA
1707	NA	NA	NA	NA	NA	NA	NA	0.4	0.39	NA	NA	0.44	NA	NA
1708	NA	NA	NA	NA	NA	NA	NA	0.35	0.34	NA	NA	0.37	NA	NA
1709	NA	NA	NA	NA	NA	NA	NA	0.4	0.46	NA	NA	0.46	NA	NA
1710	NA	NA	NA	NA	NA	NA	NA	0.44	0.47	NA	NA	0.47	NA	NA
1711	NA	NA	NA	NA	NA	NA	NA	0.42	0.37	NA	NA	0.44	NA	NA
1712	NA	NA	NA	NA	NA	NA	NA	0.37	0.31	NA	NA	0	NA	NA
1713	NA	NA	NA	NA	NA	NA	NA	0.43	0.36	NA	NA	0.43	NA	NA
1714	NA	NA	NA	NA	NA	NA	NA	0.55	0.55	NA	NA	0.45	NA	NA
1715	NA	NA	NA	NA	NA	NA	NA	0.42	0.41	NA	NA	0.43	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	0.54	0.51	NA	NA	0.43	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	0.54	0.49	NA	NA	0.41	NA	NA
1718	NA	NA	NA	NA	NA	NA	NA	0.5	0.47	NA	NA	0.41	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	0.49	0.51	NA	NA	0.42	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	0.39	0.36	NA	NA	0	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	0.49	0.53	NA	NA	0.42	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	0.58	0.52	NA	NA	0.52	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	0.4	0.38	NA	NA	0.46	NA	NA
1724	NA	NA	NA	NA	NA	NA	NA	0.54	0.55	NA	NA	0.59	NA	NA
1725	NA	NA	NA	NA	NA	NA	NA	0.48	0.53	NA	NA	0.54	NA	NA
1726	NA	NA	NA	NA	NA	NA	NA	0.49	0.54	NA	NA	0.58	NA	NA
1727	NA	NA	NA	NA	NA	NA	NA	0.4	0.44	NA	NA	0.48	NA	NA
1728	NA	NA	NA	NA	NA	NA	NA	0.48	0.52	NA	NA	0.56	NA	NA
1729	NA	NA	NA	NA	NA	NA	NA	0.39	0.53	NA	NA	0.56	NA	NA
1730	NA	NA	NA	NA	NA	NA	NA	0.42	0.55	NA	NA	0.56	NA	NA
1731	NA	NA	NA	NA	NA	NA	NA	0.5	0.38	NA	NA	0.52	NA	NA
1732	NA	NA	NA	NA	NA	NA	NA	0.49	0.42	NA	NA	0.52	NA	NA
1733	NA	NA	NA	NA	NA	NA	NA	0.46	0.44	NA	NA	0.52	NA	NA
1734	NA	NA	NA	NA	NA	NA	NA	0.48	0.43	NA	NA	0.52	NA	NA
1735	NA	NA	NA	NA	NA	NA	NA	0.48	0.48	NA	NA	0.56	NA	NA
1736	NA	NA	NA	NA	NA	NA	NA	0.4	0.38	NA	NA	0.41	NA	NA
1737	NA	NA	NA	NA	NA	NA	NA	0.47	0.44	NA	NA	0.47	NA	NA
1738	NA	NA	NA	NA	NA	NA	NA	0.4	0.43	NA	NA	0.39	NA	NA
1739	NA	NA	NA	NA	NA	NA	NA	0.54	0.6	NA	NA	0.62	NA	NA
1740	NA	NA	NA	NA	NA	NA	NA	0.42	0.45	NA	NA	0.51	NA	NA
1741	NA	NA	NA	NA	NA	NA	NA	0.42	0.53	NA	NA	0.58	NA	NA
1742	NA	NA	NA	NA	NA	NA	NA	0.5	0.6	NA	NA	0.58	NA	NA
1743	NA	NA	NA	NA	NA	NA	NA	0.47	0.52	NA	NA	0.59	NA	NA
1744	NA	NA	NA	NA	NA	NA	NA	0.49	0.49	NA	NA	0.52	NA	NA
1745	NA	NA	NA	NA	NA	NA	NA	0.44	0.49	NA	NA	0.52	NA	NA
1746	NA	NA	NA	NA	NA	NA	NA	0.45	0.5	NA	NA	0.58	NA	NA
1747	NA	NA	NA	NA	NA	NA	NA	0.58	0.6	NA	NA	0.69	NA	NA
1748	NA	NA	NA	NA	NA	NA	NA	0.39	0.33	NA	NA	0.52	NA	NA
1749	NA	NA	NA	NA	NA	NA	NA	0.4	0.39	NA	NA	0.44	NA	NA
1750	NA	NA	NA	NA	NA	NA	NA	0.4	0.44	NA	NA	0.52	NA	NA
1751	NA	NA	NA	NA	NA	NA	NA	0.35	0.35	0.87	NA	0.42	NA	NA
1752	NA	NA	NA	NA	NA	NA	NA	0.33	0.34	0.8	NA	0.41	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	0.44	0.52	0.91	NA	0.55	NA	NA
1754	NA	NA	NA	NA	NA	NA	NA	0.49	0.45	0.89	NA	0.51	NA	NA
1755	NA	NA	NA	NA	NA	NA	NA	0.47	0.41	0.83	NA	0.44	NA	NA
1756	NA	NA	NA	NA	NA	NA	NA	0.66	0.53	0.89	0.45	0.63	NA	NA
1757	NA	NA	NA	NA	NA	NA	NA	0.58	0.53	0.89	0.49	0.58	NA	NA
1758	NA	NA	NA	NA	NA	NA	NA	0.48	0.41	0.85	0.47	0.52	NA	NA
1759	NA	NA	NA	NA	NA	NA	NA	0.39	0.35	0.81	0.4	0.43	NA	NA
1760	NA	NA	NA	NA	NA	NA	NA	0.53	0.42	0.78	0.37	0.51	NA	NA
1761	NA	NA	NA	NA	NA	NA	NA	0.46	0.44	0.76	0.4	0.51	NA	NA
1762	NA	NA	NA	NA	NA	NA	NA	0.44	0.43	0.8	0.44	0.5	NA	NA
1763	NA	NA	NA	NA	NA	NA	NA	0.53	0.53	0.76	0.49	0.52	NA	NA
1764	NA	NA	NA	NA	NA	NA	NA	0.56	0.45	0.7	0.42	0.5	NA	NA
1765	NA	NA	NA	NA	NA	NA	NA	0.62	0.53	0.73	0.5	0.58	NA	NA
1766	NA	NA	NA	NA	NA	NA	NA	0.48	0.41	0.76	0.41	0.44	NA	NA
1767	NA	NA	NA	NA	NA	NA	NA	0.43	0.45	0.78	0.45	0.52	NA	NA
1768	NA	NA	NA	NA	NA	NA	NA	0.46	0.51	0.71	0.48	0.56	NA	NA
1769	NA	NA	NA	NA	NA	NA	NA	0.56	0.52	0.68	0.49	0.52	NA	NA
1770	NA	NA	NA	NA	NA	NA	NA	0.51	0.52	0.73	0.4	0.52	NA	NA
1771	NA	NA	NA	NA	NA	NA	NA	0.43	0.46	0.75	0.39	0.51	NA	NA
1772	NA	NA	NA	NA	NA	NA	NA	0.55	0.53	0.75	0.49	0.52	NA	NA
1773	NA	NA	NA	NA	NA	NA	NA	0.6	0.56	0.85	0.49	0.52	NA	NA
1774	NA	NA	NA	NA	NA	NA	NA	0.48	0.53	0.87	0.49	0.62	NA	NA
1775	NA	NA	NA	NA	NA	NA	NA	0.43	0.45	0.76	0.42	0.44	NA	NA
1776	NA	NA	NA	NA	NA	NA	NA	0.39	0.33	0.76	0.34	0.43	NA	NA
1777	NA	NA	NA	NA	NA	NA	NA	0.36	0.39	0.7	0.36	0.43	NA	NA
1778	NA	NA	NA	NA	NA	NA	NA	0.36	0.4	0.75	0.41	0.44	NA	NA
1779	NA	NA	NA	NA	NA	NA	NA	0.39	0.42	0.7	0.42	0.41	NA	NA
1780	NA	NA	NA	NA	NA	NA	NA	0.43	0.52	0.75	0.42	0.47	NA	NA
1781	NA	NA	NA	NA	NA	NA	NA	0.43	0.52	0.8	0.42	0.52	NA	NA
1782	NA	NA	NA	NA	NA	NA	NA	0.36	0.38	0.63	0.4	0.42	NA	NA
1783	NA	0.86	NA	NA	NA	NA	NA	0.49	0.53	0.91	0.47	0.52	NA	NA
1784	NA	0.9	NA	NA	NA	NA	NA	0.4	0.44	0.85	0.49	0.52	NA	NA
1785	NA	0.92	NA	NA	NA	NA	NA	0.4	0.52	0.75	0.49	0.5	NA	NA
1786	NA	0.96	NA	NA	NA	NA	NA	0.4	0.53	0.89	0.49	0.52	NA	NA
1787	NA	0.9	NA	NA	NA	NA	NA	0.39	0.47	0.75	0.49	0.43	NA	NA
1788	0.91	0.92	NA	NA	NA	NA	NA	0.39	0.51	0.83	0.42	0.43	NA	NA
1789	0.87	0.82	NA	NA	NA	NA	NA	0.35	0.38	0.75	0.41	0.4	NA	NA
1790	0.89	0.98	NA	NA	NA	NA	NA	0.46	0.67	0.75	0.57	0.54	NA	NA
1791	0.89	0.98	NA	NA	NA	NA	NA	0.44	0.69	0.93	0.49	0.62	NA	NA
1792	0.87	0.92	NA	NA	NA	NA	NA	0.51	0.63	0.91	0.49	0.51	NA	NA
1793	0.87	0.76	NA	NA	NA	NA	NA	0.48	0.57	0.76	0.48	0.47	NA	NA
1794	0.89	0.82	NA	NA	NA	NA	NA	0.61	0.63	0.89	0.5	0.52	NA	NA
1795	0.89	0.92	NA	NA	NA	NA	NA	0.61	0.64	0.83	0.5	0.51	NA	NA
1796	0.89	0.94	NA	NA	NA	NA	NA	0.54	0.64	0.87	0.52	0.53	NA	NA
1797	0.87	0.94	NA	NA	NA	NA	NA	0.55	0.57	0.78	0.52	0.52	NA	NA
1798	0.91	0.98	NA	NA	NA	NA	NA	0.72	0.69	0.87	0.69	0.62	NA	NA
1799	0.87	0.96	NA	NA	NA	NA	NA	0.6	0.64	0.89	0.62	0.55	NA	NA
1800	0.84	0.94	NA	NA	NA	NA	NA	0.4	0.44	0.8	0.37	0.38	NA	NA
1801	0.87	0.9	NA	NA	NA	NA	NA	0.45	0.44	0.66	0.49	0.36	NA	NA
1802	0.89	0.98	NA	NA	NA	NA	NA	0.49	0.57	0.87	0.63	0.52	NA	NA
1803	0.79	0.88	NA	NA	NA	NA	NA	0.4	0.49	0.8	0.45	0.42	NA	NA
1804	0.82	0.98	NA	NA	NA	NA	NA	0.61	0.6	0.83	0.57	0.51	NA	NA
1805	0.84	0.96	NA	NA	NA	NA	NA	0.55	0.53	0.84	0.56	0.48	NA	NA
1806	0.84	0.92	NA	NA	NA	NA	NA	0.46	0.5	0.69	0.51	0.44	NA	NA
1807	0.75	0.9	NA	NA	NA	NA	NA	0.62	0.59	0.76	0.58	0.48	NA	NA
1808	0.86	0.82	NA	NA	NA	NA	NA	0.5	0.55	0.8	0.49	0.54	NA	NA
1809	0.82	0.79	NA	NA	NA	NA	NA	0.4	0.42	0.65	0.4	0.43	NA	NA
1810	0.74	0.88	NA	NA	NA	NA	NA	0.38	0.36	0.61	0.41	0.4	NA	NA
1811	0.72	0.9	NA	NA	NA	NA	NA	0.43	0.53	0.71	0.45	0.4	NA	NA
1812	0.74	0.94	NA	NA	NA	NA	NA	0.4	0.47	0.73	0.39	0.44	NA	NA
1813	0.74	0.88	NA	NA	0.44	NA	NA	0.4	0.39	0.56	0.36	0.37	NA	NA
1814	0.74	0.9	NA	NA	0.57	NA	NA	0.5	0.51	0.67	0.43	0.42	NA	NA
1815	0.66	0.94	NA	NA	0.53	NA	NA	0.48	0.53	0.6	0.5	0.45	NA	NA
1816	0.72	0.96	NA	NA	0.64	NA	NA	0.58	0.64	0.81	0.61	0.6	NA	NA
1817	0.74	0.84	NA	NA	0.55	NA	NA	0.51	0.53	0.73	0.49	NA	NA	NA
1818	0.77	0.59	NA	NA	0.5	NA	NA	0.5	0.52	0.66	0.46	NA	NA	NA
1819	0.74	0.49	NA	NA	0.54	NA	NA	0.54	0.53	0.63	0.48	NA	NA	NA
1820	0.75	0.53	NA	NA	0.51	NA	NA	0.51	0.49	0.61	0.43	NA	NA	NA
