# Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4646
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4646.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit168l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit168l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT168
#   First_Year: 1681
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757161_raw	757162_raw	757171_raw	757172_raw	757181_raw	757182_raw	757191_raw	757192_raw	757201_raw	757202_raw
1765	NA	NA	0.54	0.58	0.17	0.2	NA	NA	NA	NA
1766	NA	NA	0.64	1.05	0.18	0.13	NA	NA	NA	NA
1767	NA	NA	0.41	0.62	0.21	0.12	NA	NA	NA	NA
1768	NA	NA	0.47	1.08	0.21	0.12	NA	NA	NA	NA
1769	NA	NA	0.64	1.24	0.31	0.22	NA	NA	NA	NA
1770	NA	NA	0.33	0.55	0.27	0.19	NA	NA	NA	NA
1771	NA	NA	0.24	0.32	0.24	0.14	NA	0.46	NA	NA
1772	NA	NA	0.29	0.44	0.27	0.17	NA	0.68	NA	NA
1773	NA	NA	0.61	0.42	0.27	0.18	NA	0.55	NA	NA
1774	NA	NA	0.37	0.34	0.21	0.16	NA	0.62	NA	NA
1775	NA	NA	0.45	0.23	0.22	0.18	NA	0.6	NA	NA
1776	NA	NA	0.52	0.31	0.3	0.14	NA	0.49	NA	NA
1777	1	NA	0.57	0.28	0.16	0.12	NA	0.26	NA	NA
1778	0.76	NA	0.51	0.3	0.18	0.15	NA	0.23	NA	NA
1779	0.54	NA	0.46	0.08	0.13	0.14	NA	0.25	NA	NA
1780	0.96	NA	0.4	0.18	0.22	0.18	NA	0.45	NA	NA
1781	1.5	NA	0.62	0.39	0.32	0.29	NA	0.5	NA	NA
1782	0.44	NA	0.39	0.24	0.13	0.15	NA	0.32	NA	NA
1783	0.71	NA	0.48	0.19	0.18	0.14	NA	0.58	NA	NA
1784	1.66	NA	0.71	0.46	0.21	0.24	NA	0.68	NA	NA
1785	0.85	NA	0.57	0.36	0.22	0.16	NA	0.45	NA	NA
1786	0.63	0.45	0.51	0.31	0.2	0.17	NA	0.29	NA	NA
1787	0.76	0.49	0.4	0.38	0.15	0.12	NA	0.23	NA	NA
1788	1.64	0.82	0.55	0.57	0.25	0.2	NA	0.48	NA	NA
1789	2.19	0.55	0.52	0.52	0.2	0.16	NA	0.37	NA	NA
1790	0.91	0.35	0.38	0.31	0.13	0.12	NA	0.15	NA	NA
1791	0.47	0.18	0.44	0.17	0.14	0.12	NA	0.19	NA	NA
1792	0.68	0.37	0.7	0.34	0.23	0.18	NA	0.24	NA	NA
1793	0.51	0.28	0.38	0.38	0.19	0.1	NA	0.16	NA	NA
1794	0.51	0.4	0.15	0.21	0.08	0.08	NA	0.12	NA	NA
1795	0.32	0.15	0.06	0.09	0.07	0.03	NA	0.1	NA	NA
1796	0.6	0.42	0.23	0.41	0.11	0.1	NA	0.16	NA	NA
1797	1.09	0.51	0.4	0.52	0.09	0.09	NA	0.16	NA	NA
1798	0.81	0.74	0.77	0.49	0.1	0.1	NA	0.21	NA	NA
1799	0.7	0.46	0.33	0.39	0.1	0.09	NA	0.74	NA	NA
1800	0.25	0.44	0.48	0.43	0.1	0.08	NA	0.31	NA	NA
1801	0.27	0.15	0.19	0.18	0.09	0.06	NA	0.23	NA	NA
1802	0.31	0.27	0.31	0.2	0.13	0.11	NA	0.51	NA	NA
1803	0.24	0.33	0.38	0.22	0.14	0.08	NA	0.45	NA	NA
1804	0.5	0.32	0.27	0.19	0.19	0.15	NA	0.33	NA	NA
1805	0.38	0.31	0.16	0.13	0.12	0.11	NA	0.25	NA	NA
1806	0.38	0.35	0.21	0.22	0.15	0.15	NA	0.25	NA	NA
1807	0.62	0.35	0.71	0.93	0.24	0.31	NA	0.67	NA	NA
1808	0.54	0.48	0.73	0.95	0.33	0.4	NA	0.32	NA	NA
1809	0.44	0.33	0.27	0.28	0.2	0.16	NA	0.35	NA	NA
1810	0.26	0.06	0.13	0.11	0.09	0.14	NA	0.15	NA	NA
1811	0.35	0.14	0.13	0.18	0.2	0.19	NA	0.1	NA	NA
1812	0.39	0.11	0.14	0.17	0.13	0.13	NA	0.17	NA	NA
1813	0.26	0.16	0.11	0.06	0.1	0.07	NA	0.08	NA	NA
1814	0.38	0.12	0.11	0.06	0.13	0.07	NA	0.25	NA	NA
1815	0.12	0.26	0.1	0.06	0.08	0.06	NA	0.04	NA	NA
1816	0.27	0.07	0.09	0.05	0.08	0.07	NA	0.07	NA	NA
1817	0.65	0.24	0.15	0.07	0.12	0.08	NA	0.08	NA	NA
1818	0.57	0.22	0.25	0.12	0.1	0.07	NA	0.11	NA	NA
1819	0.57	0.27	0.13	0.09	0.09	0.07	NA	0.07	NA	NA
1820	0.55	0.26	0.16	0.09	0.13	0.08	NA	0.12	NA	NA
1821	0.19	0.06	0.05	0.04	0.1	0.06	NA	0.06	NA	NA
1822	0.5	0.28	0.17	0.1	0.19	0.1	NA	0.1	NA	NA
1823	0.37	0.18	0.18	0.07	0.14	0.09	NA	0.1	NA	NA
1824	0.6	0.34	0.14	0.13	0.13	0.14	NA	0.11	NA	NA
1825	0.38	0.33	0.23	0.09	0.1	0.08	0.36	0.1	NA	NA
1826	0.24	0.19	0.12	0.08	0.1	0.1	0.31	0.07	NA	NA
1827	0.41	0.28	0.27	0.17	0.16	0.14	0.32	0.18	NA	NA
1828	0.34	0.25	0.36	0.12	0.17	0.16	0.61	0.19	NA	NA
1829	0.26	0.2	0.2	0.08	0.08	0.09	0.65	0.12	NA	NA
1830	0.21	0.17	0.08	0.07	0.08	0.07	0.65	0.08	NA	NA
1831	0.25	0.21	0.28	0.15	0.12	0.14	0.76	0.18	NA	0.73
1832	0.11	0.19	0.18	0.12	0.09	0.07	0.33	0.09	NA	0.5
1833	0.2	0.39	0.23	0.18	0.13	0.11	0.37	0.16	NA	0.89
1834	0.3	0.68	0.36	0.41	0.23	0.25	1.02	0.12	NA	1.48
1835	0.34	0.37	0.32	0.33	0.16	0.2	1.17	0.2	NA	0.93
1836	0.24	0.15	0.15	0.14	0.08	0.11	0.51	0.12	NA	0.45
1837	0.52	0.23	0.15	0.11	0.07	0.08	0.38	0.12	NA	0.47
1838	0.26	0.1	0.25	0.2	0.07	0.1	0.29	0.09	NA	0.31
1839	0.28	0.23	0.23	0.21	0.17	0.11	0.44	0.13	NA	0.5
1840	0.28	0.25	0.28	0.26	0.18	0.11	0.3	0.11	NA	0.48
1841	0.32	0.49	0.27	0.17	0.16	0.13	0.61	0.13	NA	0.71
1842	0.62	0.76	0.66	0.43	0.21	0.24	0.71	0.17	NA	0.66
1843	0.22	0.28	0.16	0.11	0.11	0.11	0.35	0.14	NA	0.26
1844	0.41	0.39	0.21	0.09	0.15	0.18	0.38	0.2	NA	0.39
1845	0.18	0.18	0.14	0.14	0.11	0.12	0.26	0.12	NA	0.25
1846	0.37	0.45	0.21	0.24	0.21	0.23	0.51	0.17	NA	0.65
1847	0.37	0.48	0.23	0.27	0.19	0.16	0.32	0.21	NA	0.41
1848	0.37	0.34	0.16	0.24	0.13	0.15	0.21	0.09	0.68	0.35
1849	0.36	0.24	0.22	0.19	0.13	0.11	0.24	0.14	0.42	0.2
1850	0.43	0.27	0.21	0.15	0.17	0.15	0.23	0.19	0.5	0.4
1851	0.39	0.28	0.13	0.15	0.11	0.13	0.16	0.1	0.5	0.23
1852	0.37	0.3	0.17	0.25	0.16	0.12	0.13	0.15	0.32	0.24
1853	0.43	0.52	0.23	0.26	0.15	0.15	0.18	0.15	0.56	0.26
1854	0.53	0.54	0.27	0.13	0.11	0.09	0.17	0.18	0.5	0.23
1855	0.29	0.43	0.35	0.23	0.12	0.1	0.22	0.17	0.58	0.27
1856	0.2	0.33	0.26	0.14	0.09	0.11	0.14	0.13	0.83	0.25
1857	0.18	0.08	0.05	0.07	0.08	0.09	0.13	0.11	0.28	0.11
1858	0.18	0.24	0.14	0.08	0.06	0.11	0.08	0.14	0.34	0.17
1859	0.11	0.16	0.2	0.16	0.09	0.11	0.06	0.09	0.32	0.13
1860	0.14	0.2	0.17	0.11	0.12	0.1	0.09	0.15	0.45	0.24
1861	0.36	0.27	0.46	0.3	0.1	0.11	0.22	0.16	1.03	0.38
1862	0.11	0.38	0.72	0.28	0.09	0.09	0.21	0.16	0.79	0.36
1863	0.09	0.57	0.84	0.37	0.1	0.09	0.15	0.19	0.73	0.51
1864	0.24	0.41	0.57	0.42	0.09	0.11	0.26	0.14	0.58	0.44
1865	0.33	0.42	0.48	0.37	0.13	0.13	0.24	0.19	0.46	0.47
1866	0.11	0.24	0.24	0.19	0.1	0.15	0.23	0.13	0.26	0.14
1867	0.29	0.44	0.39	0.61	0.09	0.12	0.22	0.08	0.56	0.16
1868	0.16	0.28	0.27	0.43	0.11	0.14	0.28	0.1	0.66	0.18
1869	0.54	0.38	0.58	0.48	0.1	0.13	0.38	0.12	0.44	0.13
1870	0.22	0.22	0.54	0.31	0.13	0.16	0.32	0.13	0.35	0.15
1871	0.08	0.12	0.2	0.23	0.07	0.14	0.15	0.1	0.14	0.1
1872	0.15	0.18	0.25	0.29	0.09	0.14	0.19	0.1	0.22	0.13
1873	0.38	0.27	0.46	0.28	0.11	0.13	0.26	0.13	0.44	0.18
1874	0.3	0.2	0.4	0.37	0.11	0.1	0.31	0.17	0.37	0.33
1875	0.35	0.19	0.45	0.34	0.12	0.17	0.22	0.15	0.61	0.26
1876	0.26	0.22	0.43	0.36	0.12	0.13	0.25	0.13	0.48	0.25
1877	0.27	0.2	0.38	0.29	0.16	0.17	0.34	0.13	0.31	0.28
1878	0.34	0.19	0.49	0.33	0.16	0.16	0.28	0.19	0.29	0.26
1879	0.3	0.22	0.36	0.19	0.14	0.15	0.23	0.14	0.31	0.22
1880	0.11	0.16	0.14	0.16	0.12	0.15	0.13	0.08	0.2	0.14
1881	0.11	0.11	0.14	0.16	0.06	0.09	0.07	0.06	0.2	0.14
1882	0.08	0.24	0.17	0.23	0.07	0.11	0.12	0.09	0.25	0.14
1883	0.06	0.17	0.12	0.14	0.08	0.12	0.07	0.1	0.16	0.18
1884	0.06	0.09	0.08	0.16	0.07	0.1	0.15	0.11	0.29	0.15
1885	0.08	0.35	0.27	0.47	0.1	0.12	0.25	0.14	0.51	0.15
1886	0.09	0.31	0.15	0.27	0.08	0.11	0.19	0.09	0.34	0.14
1887	0.18	0.44	0.2	0.32	0.09	0.12	0.17	0.13	0.37	0.18
1888	0.25	0.24	0.09	0.17	0.08	0.13	0.17	0.13	0.3	0.19
1889	0.24	0.27	0.16	0.18	0.09	0.1	0.23	0.08	0.33	0.16
1890	0.13	0.27	0.08	0.16	0.09	0.13	0.22	0.14	0.26	0.18
1891	0.18	0.27	0.12	0.17	0.08	0.1	0.27	0.12	0.18	0.16
1892	0.21	0.25	0.13	0.3	0.11	0.11	0.41	0.15	0.34	0.12
1893	0.32	0.54	0.23	0.3	0.12	0.13	0.98	0.22	0.42	0.14
1894	0.26	0.56	0.19	0.32	0.12	0.13	0.68	0.17	0.44	0.19
1895	0.26	0.63	0.17	0.24	0.09	0.13	0.5	0.14	0.55	0.3
1896	0.2	0.41	0.2	0.26	0.1	0.15	0.28	0.12	0.32	0.22
1897	0.06	0.17	0.1	0.14	0.06	0.12	0.26	0.11	0.3	0.2
1898	0	0.09	0.15	0.11	0.06	0.1	0.13	0.07	0.23	0.23
1899	0.06	0.15	0.09	0.16	0.08	0.11	0.23	0.1	0.39	0.23
1900	0.11	0.19	0.11	0.17	0.09	0.12	0.29	0.08	0.37	0.23
1901	0.16	0.26	0.12	0.14	0.08	0.1	0.31	0.12	0.25	0.22
1902	0.18	0.26	0.11	0.1	0.08	0.1	0.28	0.09	0.27	0.2
1903	0.22	0.26	0.18	0.18	0.11	0.1	0.48	0.13	0.37	0.18
1904	0.32	0.43	0.36	0.28	0.11	0.13	1.05	0.16	0.47	0.21
1905	0.49	0.61	0.32	0.21	0.12	0.14	1.39	0.28	0.54	0.22
1906	0.45	0.24	0.19	0.13	0.09	0.15	0.98	0.13	0.22	0.22
