# Hartl - Simplon RCS01 - LADE - ITRDB CHE417
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37621
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37621.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che417-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che417.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/che417.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-02-21
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-21
#--------------------
# Title
#   Study_Name: Hartl - Simplon RCS01 - LADE - ITRDB CHE417
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Kuhl, Eileen; Esper, Jan; Riechelmann, Dana
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Hartl, Claudia; Lea Schneider; Dana F.C. Riechelmann; Eileen Kuhl; Markus Kochbeck; Lara Klippel; Ulf Büntgen; Jan Esper
#   Published_Date_or_Year: 2022
#   Published_Title: The temperature sensitivity along elevational gradients is more stable in maximum latewood density than tree-ring width
#   Journal_Name: Dendrochronologia
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1016/j.dendro.2022.125958
#   Full_Citation:
#   Abstract:
#--------------------
# Publication
#   Authors: 
#   Published_Date_or_Year: 2023
#   Published_Title: 
#   Journal_Name: Ecosphere
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 
#   Full_Citation: 2023. 10.1002/ecs2.4453
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: German Research Foundation 
#   Grant: HA 8048/1-1 
#--------------------
# Site_Information
#   Site_Name: Simplon RCS01
#   Location: Switzerland
#   Northernmost_Latitude: 46.218
#   Southernmost_Latitude: 46.218
#   Easternmost_Longitude: 8.058
#   Westernmost_Longitude: 8.058
#   Elevation_m: 2150
#--------------------
# Data_Collection
#   Collection_Name: CHE417
#   First_Year: 1542
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RCS0104a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0104a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0104b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0104b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0106a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0106a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0106b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0106b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0109a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0109a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0109b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0109b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0113a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0113a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0115a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0115a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0115b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0115b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0120a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0120a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0120b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0120b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0122a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0122a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0122b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0122b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0123a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0123a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0123b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0123b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0124a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0124a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0124b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0124b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0125a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0125a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0125b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0125b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0127a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0127a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0127b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0127b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0135a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0135a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0135b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0135b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0139b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0139b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RCS0104a_raw	RCS0104b_raw	RCS0106a_raw	RCS0106b_raw	RCS0109a_raw	RCS0109b_raw	RCS0113a_raw	RCS0115a_raw	RCS0115b_raw	RCS0120a_raw	RCS0120b_raw	RCS0122a_raw	RCS0122b_raw	RCS0123a_raw	RCS0123b_raw	RCS0124a_raw	RCS0124b_raw	RCS0125a_raw	RCS0125b_raw	RCS0127a_raw	RCS0127b_raw	RCS0135a_raw	RCS0135b_raw	RCS0139b_raw
1724	NA	NA	NA	NA	NA	NA	0.51	0	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	0.82	NA	1.72	0.42
1725	NA	NA	NA	NA	NA	NA	0.36	0	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.64	NA	1.13	0.38
1726	NA	NA	NA	NA	NA	NA	0.37	0	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.56	NA	0	0.55
1727	NA	NA	NA	NA	NA	NA	0.63	0	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.72	0.95	NA	1.8	0.8
1728	NA	NA	NA	NA	NA	NA	0.86	0	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	1.01	NA	1.82	0.9
1729	NA	NA	NA	NA	NA	NA	1.21	0	2.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85	1.14	NA	2.28	1.16
1730	NA	NA	NA	NA	NA	NA	0.69	0	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	0.93	NA	1.98	0.78
1731	NA	NA	NA	NA	NA	NA	0.77	0	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.74	NA	2	0.8
1732	NA	NA	NA	NA	NA	NA	0.52	0	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.55	NA	1.14	0.54
1733	NA	NA	NA	NA	NA	NA	0.58	0	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.75	NA	1.28	0.55
1734	NA	NA	NA	NA	NA	NA	0.66	0	1.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.66	NA	0	0.7
1735	NA	NA	NA	NA	NA	NA	0.55	0	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.58	NA	0	0.44
1736	NA	NA	NA	NA	NA	NA	0.46	0	1.2	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	0.85	0.65	NA	0	0.58
1737	NA	NA	NA	NA	NA	NA	0.56	0	1.51	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	1.14	0.79	NA	1.56	0.64
1738	NA	NA	NA	NA	NA	NA	0.74	0	1.41	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.96	0.67	NA	2.02	0.88
1739	NA	NA	NA	NA	1.91	NA	1.3	0	2.15	NA	NA	NA	NA	1.8	NA	NA	NA	NA	NA	1.59	1.06	NA	2.56	1.62
1740	NA	NA	NA	NA	1.12	NA	0.7	0	1.7	NA	NA	NA	NA	1.34	NA	NA	NA	NA	NA	1.03	0.84	NA	1.88	1.1
1741	NA	NA	NA	NA	1.39	NA	0.58	0	1.33	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	0.76	0.64	NA	0	1.1
1742	NA	NA	NA	NA	1.76	NA	0.74	0	1.14	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	0.93	0.68	NA	1.86	1.21
1743	NA	NA	NA	NA	1.52	NA	0.42	0	0.58	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	0.56	0.34	NA	1.52	0.65
1744	NA	NA	NA	NA	2.08	NA	0.65	0	0	NA	NA	NA	NA	1.3	NA	NA	NA	NA	NA	0.96	0.62	NA	1.96	1.24
1745	NA	NA	NA	NA	1.66	NA	0.52	0	0	NA	NA	NA	NA	1.58	NA	NA	NA	NA	NA	0.91	0.66	NA	1.65	0.97
1746	NA	NA	NA	NA	1.67	NA	0.79	0	0	NA	NA	NA	NA	1.64	NA	NA	NA	NA	NA	1.43	0.88	NA	2.02	1.63
1747	NA	NA	NA	NA	1.42	NA	0.55	0	0.9	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	0.96	0.69	NA	1.38	1.02
1748	NA	NA	NA	NA	2.16	NA	0.69	0	1.53	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	1.32	0.92	NA	2.41	1.33
1749	NA	NA	NA	NA	2	2.27	0.6	0	1.38	NA	NA	NA	NA	2.02	NA	NA	NA	NA	NA	1.16	0.7	NA	1.29	0.96
1750	NA	NA	NA	NA	1.46	2	0.51	0	1.36	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	0.92	0.57	NA	1.45	0.95
1751	NA	NA	NA	NA	1.99	2.06	1	0	1.25	NA	NA	NA	NA	1.36	NA	NA	NA	NA	NA	1.17	0.62	NA	1.75	1.43
1752	NA	NA	NA	NA	1.1	1.21	0.22	0	0.39	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	0.31	0.27	NA	0.64	0.75
1753	NA	NA	NA	NA	0.66	0.73	0	0	0.21	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	0.14	0.08	NA	0.12	0.08
1754	NA	NA	NA	NA	0.64	0.62	0.24	0.41	0.55	NA	NA	NA	NA	1.18	NA	NA	NA	NA	NA	0.29	0.14	NA	0.11	0.43
1755	NA	NA	NA	NA	0.92	0.88	0.29	0.45	0.71	NA	NA	NA	NA	1.37	NA	NA	NA	NA	NA	0.45	0.3	NA	0.16	0.44
1756	NA	NA	NA	NA	1.1	1.03	0.35	0.46	0.79	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	0.58	0.32	NA	0.2	0.54
1757	NA	NA	NA	NA	1.64	2.12	0.47	0.68	1.08	NA	NA	NA	NA	1.76	NA	NA	NA	NA	NA	0.84	0.44	NA	0.52	0.66
1758	NA	NA	NA	NA	1.2	1.39	0.31	0.56	0.77	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	0.61	0.36	NA	0.31	0.4
1759	NA	NA	NA	NA	1.68	1.94	0.45	0.45	0.59	NA	NA	NA	NA	1.42	NA	NA	NA	NA	NA	0.66	0.56	NA	0.24	0.59
1760	NA	NA	NA	NA	1.8	1.77	0.46	0.78	0.89	NA	NA	NA	NA	1.39	NA	NA	NA	NA	NA	0.75	0.62	NA	0.22	0.65
1761	NA	NA	NA	NA	2.1	1.65	0.66	1.2	1.36	NA	NA	NA	NA	1.71	NA	NA	NA	NA	NA	0.75	0.7	NA	1.02	0.89
1762	NA	NA	NA	NA	2.38	1.92	0.55	1.58	1.96	NA	NA	NA	NA	2.13	NA	NA	NA	NA	NA	1.4	0.95	NA	1.68	1.23
1763	NA	NA	NA	NA	1.9	1.75	0.6	1.97	1.62	NA	NA	NA	NA	2.08	NA	NA	NA	NA	NA	1.26	0.91	NA	2.71	0
1764	NA	NA	NA	NA	1.49	1.46	0.85	1.56	1.68	NA	NA	NA	NA	2.12	NA	NA	NA	NA	NA	1.46	1.08	NA	4.07	0
1765	NA	NA	NA	NA	0.93	0.96	0.57	0.68	0.88	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	0.72	0.52	NA	2.8	0
1766	NA	NA	NA	NA	1.3	1.42	0.54	0.79	0.74	NA	NA	NA	NA	1.39	NA	NA	NA	NA	NA	0.78	0.69	NA	1.98	0
1767	NA	NA	NA	NA	1.87	1.8	0.83	0.92	0.97	NA	NA	NA	NA	1.85	NA	NA	NA	NA	NA	0.89	0.68	NA	2.22	0
1768	NA	NA	NA	NA	1.2	1.2	0.48	0	0.43	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	0.69	0.48	NA	1.43	0
1769	NA	NA	NA	NA	1.68	1.64	0.67	0	0.63	NA	NA	NA	NA	1.42	NA	NA	NA	NA	NA	0.82	0.44	NA	1.7	0
1770	NA	NA	NA	NA	1.55	1.39	0.54	0	0.66	NA	NA	NA	NA	1.15	NA	NA	NA	NA	NA	0.79	0.44	NA	1.74	0
1771	NA	NA	NA	0.56	1.28	1.08	0.62	0	0.51	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	0.61	0.46	NA	1.25	0
1772	NA	NA	NA	1.25	1.45	1.2	0.7	0	0.77	NA	NA	NA	NA	1.35	NA	NA	NA	NA	NA	0.78	0.54	NA	1.51	0
1773	NA	NA	NA	0.96	1.3	0.86	0.29	0	0.49	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	0.63	0.34	NA	0.84	0
1774	NA	NA	NA	1.38	1.32	1.12	0.49	0	0.78	NA	NA	NA	NA	1.36	NA	NA	NA	NA	NA	0.76	0.46	NA	1.19	0
1775	NA	NA	NA	1.73	1.6	1.49	0.48	0	0.9	NA	NA	NA	NA	1.14	0.79	NA	NA	NA	NA	1.09	0.72	NA	1.38	0
1776	NA	NA	NA	1.71	1.83	1.18	0.63	0	0.78	NA	NA	NA	NA	0	0.71	NA	NA	NA	NA	0.79	0.48	NA	1.24	0
1777	NA	NA	NA	0.91	1	0.78	0.33	0	0.15	NA	NA	NA	NA	0	0.27	NA	NA	NA	NA	0.31	0.17	NA	0.46	0
1778	NA	NA	NA	0.65	0.87	0.95	0.26	0	0.3	NA	NA	NA	NA	0	0.65	NA	NA	NA	NA	0.63	0.32	NA	0.63	0
1779	NA	NA	NA	0.27	0.72	0.77	0	0	0.22	NA	NA	NA	NA	0.36	0.41	NA	NA	NA	NA	0.38	0.21	NA	0.24	0
1780	NA	NA	NA	0.91	1.05	1.03	0	0.54	0.66	NA	NA	NA	NA	1.01	1.01	NA	NA	NA	NA	0.82	0.54	NA	0.67	0
1781	NA	NA	NA	2.03	1.17	1.3	0	0.4	0.57	NA	NA	NA	NA	1.21	0.73	NA	NA	NA	NA	0.81	0.47	NA	0.92	0
1782	NA	NA	NA	2.39	1.72	1.71	0	0.76	0.88	NA	NA	NA	NA	1.74	1.25	NA	NA	NA	NA	1.03	0.68	NA	0	0
1783	NA	NA	NA	1.29	1.22	1.26	0	0.56	0.64	NA	NA	NA	NA	1.02	0.66	NA	NA	NA	NA	0.76	0.39	NA	1.42	0
1784	NA	NA	NA	2	1.01	1.49	0	0.23	0.38	NA	NA	NA	NA	1.16	0.6	NA	NA	NA	NA	0.47	0.24	NA	1.77	0
1785	NA	NA	NA	1.09	0.74	1.08	0	0.04	0.02	NA	NA	NA	NA	0.49	0.21	NA	NA	NA	NA	0.14	0	NA	0.97	0
1786	NA	NA	NA	0	0.61	0.92	0	0.24	0.3	NA	NA	NA	NA	0.8	0.43	NA	NA	NA	NA	0.35	0.3	NA	0.64	0
1787	NA	NA	NA	2.17	0.8	0.96	0	0.12	0.26	NA	NA	NA	NA	0.88	0.62	NA	NA	NA	NA	0.45	0.2	NA	0.55	0
1788	NA	NA	NA	1.77	1.24	1.58	0	0.4	0.45	NA	NA	NA	NA	1.31	0.66	NA	NA	NA	NA	0.5	0.31	NA	1.09	0
1789	NA	NA	NA	1.06	0.96	1.2	0	0	0.15	NA	NA	NA	NA	0.82	0.6	NA	NA	NA	NA	0.36	0.18	NA	0.5	0
1790	NA	NA	NA	0.46	0.7	0.94	0	0.27	0.16	NA	NA	NA	NA	0.41	0.34	NA	NA	NA	NA	0.44	0.25	NA	0.35	0
1791	NA	NA	NA	0.63	0.7	1.19	0	0.23	0.25	NA	NA	NA	NA	1.04	0.74	NA	NA	NA	NA	0.54	0.26	NA	0.25	0
1792	NA	NA	NA	0.79	0.69	1.2	0	0.28	0.39	NA	NA	NA	NA	0.88	0.61	NA	NA	NA	NA	0.7	0.36	NA	0.6	0
1793	NA	NA	0.69	1.15	1.01	1.06	0	0.25	0.24	NA	NA	NA	NA	0.53	0.31	NA	NA	NA	NA	0.54	0.3	NA	0.52	0
1794	NA	NA	0.47	0.95	0.79	0.85	0	0.19	0.26	NA	NA	NA	NA	0.3	0.19	NA	NA	NA	NA	0.42	0.17	NA	0.58	0
1795	NA	NA	0.24	0.41	0.48	0.43	0	0.12	0.16	NA	NA	NA	NA	0.18	0.14	NA	NA	NA	NA	0.29	0.19	NA	0.24	0
1796	NA	NA	0.6	0.56	0.55	0.58	0	0.43	0.44	NA	NA	NA	NA	0.52	0.45	NA	NA	NA	NA	0.74	0.36	NA	0.75	0
1797	NA	NA	1.02	0.68	1.07	1.1	0	0.18	0.28	NA	NA	NA	NA	0.79	0.37	NA	NA	NA	NA	0.53	0.24	NA	0.57	0
1798	NA	NA	1.1	0.98	1.51	1.29	0	0.57	0.47	NA	NA	NA	NA	1.28	0.83	NA	NA	NA	NA	0.9	0.51	NA	0.78	0
1799	NA	NA	0.67	0.76	1.1	1.14	0	0.41	0.43	NA	NA	NA	NA	1.09	0.7	NA	NA	NA	NA	0.76	0.36	NA	0.42	0
1800	NA	NA	0.73	0.9	0.8	0.87	0	0.39	0.43	NA	NA	NA	NA	0.66	0.45	NA	NA	NA	NA	0.88	0.45	NA	0.45	1.01
1801	NA	NA	0.41	0.58	0.47	0.58	0	0.07	0.09	NA	NA	NA	NA	0.58	0.13	NA	NA	NA	NA	0.64	0.22	NA	0.17	0.44
1802	NA	NA	0.42	0.53	0.4	0.45	0.39	0.2	0.21	NA	NA	NA	NA	0.5	0.24	NA	NA	NA	NA	0.38	0.22	NA	0.37	0.35
1803	NA	NA	0.67	0.69	0.54	0.43	0.4	0.05	0.17	NA	NA	NA	NA	0.64	0.31	NA	NA	NA	NA	0.46	0.29	NA	0.41	0.44
1804	NA	NA	0.76	0.89	0.7	0.64	0.65	0.25	0.32	NA	NA	NA	NA	0.77	0.5	NA	NA	NA	NA	0.75	0.45	NA	0.79	0.62
1805	NA	NA	0.96	1.81	0.53	0.58	0.56	0.34	0.34	NA	NA	NA	NA	0.77	0.52	NA	NA	NA	NA	0.72	0.39	NA	0.6	0.71
1806	NA	NA	1.42	2.32	0.78	0.53	0.66	0.49	0.49	NA	NA	NA	NA	0.94	0.72	NA	NA	NA	NA	0.87	0.55	NA	0.84	0.87
1807	NA	NA	1.61	2.43	1.01	1.04	0.69	0.86	0.79	NA	NA	NA	NA	1.22	0.74	NA	NA	NA	NA	1.14	0.64	NA	1.32	1.05
1808	NA	NA	1.45	2.08	1.25	1.51	0.76	1.38	1.05	NA	NA	NA	NA	0	0.93	NA	NA	NA	NA	0.99	0.64	NA	1.25	0.99
1809	NA	0.52	0.43	0.84	0.79	0.91	0.49	0	0.37	NA	NA	NA	NA	0.78	0.47	NA	NA	NA	NA	0.69	0.41	NA	0.53	0.54
1810	NA	0.46	0.2	0.65	0.37	0.54	0.36	0	0.22	NA	NA	NA	NA	0.48	0.36	NA	NA	NA	NA	0.43	0.23	NA	0.14	0.33
1811	NA	0.92	0.4	0.76	0.61	0.6	0.43	0.7	0.52	NA	NA	NA	NA	0.87	0.89	NA	NA	NA	NA	0.48	0.36	NA	0.58	0.52
1812	NA	0.95	0.34	0.62	0.25	0.39	0.26	0.23	0.23	NA	NA	NA	NA	0.31	0.43	NA	NA	NA	NA	0.36	0.18	NA	0.37	0.24
1813	NA	0.25	0.07	0.3	0.03	0.1	0	0.06	0.18	NA	NA	NA	NA	0.08	0.13	NA	NA	NA	NA	0.11	0	NA	0.06	0
1814	NA	0.23	0.2	0.84	0.29	0.23	0.19	0.17	0.1	NA	NA	NA	NA	0.35	0.46	NA	NA	NA	NA	0.25	0.15	NA	0	0.17
1815	NA	0.29	0.11	0.46	0.19	0.25	0.16	0.14	0.08	NA	NA	NA	NA	0.23	0.24	NA	NA	NA	NA	0.28	0.18	NA	0.16	0.18
1816	NA	0.1	0.16	0.31	0.25	0.22	0.16	0.08	0.1	NA	NA	NA	NA	0.25	0.3	NA	NA	NA	NA	0.17	0.09	NA	0	0.16
1817	NA	0.12	0.23	0.41	0.25	0.37	0.3	0.12	0.06	NA	NA	NA	NA	0.36	0.35	NA	NA	NA	NA	0.36	0.23	NA	0.14	0.18
1818	NA	0.1	0.36	0.6	0.49	0.7	0.47	0.2	0.06	NA	NA	NA	NA	0.34	0.35	NA	NA	NA	NA	0.44	0.36	NA	0.27	0.46
1819	NA	0.13	0.36	0.56	0.4	0.92	0.37	0.12	0.14	NA	NA	NA	NA	0.42	0.27	NA	NA	NA	NA	0.41	0.27	NA	0.11	0.26
1820	NA	0.28	0.4	0.41	0.58	0	0.42	0.22	0.22	NA	NA	NA	NA	0.61	0.42	NA	NA	NA	NA	0.41	0.29	NA	0.24	0.36
1821	NA	0.1	0.07	0.06	0.22	0	0.08	0	0.05	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0.06	0.07	NA	0	0.05
1822	NA	0.42	0.65	0.49	0.58	0	0.48	0.44	0.31	NA	NA	NA	NA	0.75	0.49	NA	NA	NA	NA	0.48	0.37	NA	0.48	0.5
1823	NA	0.79	0.71	0.71	0.63	0	0.49	0.3	0.29	NA	NA	NA	NA	0.82	0.55	NA	NA	NA	NA	0.48	0.33	NA	0.41	0.58
1824	NA	0.62	0.69	0.71	0.67	0	0.5	0.29	0.29	NA	NA	NA	NA	0.94	0.61	NA	NA	NA	NA	0.47	0.38	NA	0.49	0.48
1825	NA	0.88	0.69	0.69	0.6	1.06	0.39	0.29	0.33	NA	NA	NA	NA	0.9	0.55	NA	NA	NA	NA	0.39	0.35	NA	0.36	0.42
1826	NA	0.98	0.76	3.67	0.43	1.27	0.62	0.55	0.45	NA	NA	NA	NA	1.14	1.11	NA	NA	NA	NA	0.57	0.43	NA	0.75	0.46
1827	NA	1.13	1.16	3.08	0.54	1.56	0	0.37	0.37	NA	NA	NA	NA	0.97	1.07	NA	NA	NA	NA	0.61	0.48	NA	0.32	0.38
1828	NA	2	1.12	2.14	0.64	1.18	0	0.41	0.44	NA	NA	NA	NA	0.56	0.7	NA	NA	NA	NA	0.46	0.39	NA	0.34	0.39
1829	NA	0	0.64	1.12	0.37	0.59	0.36	0.06	0.21	NA	NA	NA	NA	0.24	0.35	NA	NA	NA	NA	0.18	0.14	NA	0.15	0.18
1830	NA	0	0.24	0.26	0.04	0.12	0.1	0.05	0.03	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0.11	0.05	NA	0	0.05
1831	NA	0	0.36	0.62	0.35	0.54	0.38	0.3	0.31	NA	NA	NA	NA	0.44	0.39	NA	NA	NA	NA	0.4	0.47	NA	0.38	0.22
1832	1.1	0	0.31	0.67	0.36	0.8	0.49	0.24	0.27	NA	NA	NA	NA	0.72	0.45	NA	NA	NA	NA	0.37	0.31	NA	0.38	0.33
1833	2.06	0	0.56	1.03	0.48	1.18	0.67	0.29	0.34	NA	NA	NA	NA	1.16	0	NA	NA	NA	NA	0.44	0.4	NA	0.47	0.33
1834	2.39	0	0.73	0	0.52	1.04	0.64	0.34	0.32	NA	NA	NA	NA	1.46	1	NA	NA	NA	NA	0.64	0.57	NA	0.54	0.39
1835	1.48	0	0.81	0	0.57	1.25	0.7	0.52	0.52	NA	NA	NA	NA	1.55	1.2	NA	NA	NA	NA	0.68	0.55	NA	0.68	0.47
1836	1.08	0	0.52	0	0.46	1.04	0.59	0.28	0.31	NA	NA	NA	NA	1.23	0.8	NA	NA	NA	NA	0.52	0.45	NA	0.52	0.43
1837	1.49	0	0.53	0	0.49	1.2	0.65	0.5	0.47	NA	NA	NA	NA	0.81	0.72	NA	NA	NA	NA	0.51	0.5	NA	0.74	0.46
1838	0.67	0	0.25	0	0.31	0.79	0.5	0.16	0.11	NA	NA	NA	NA	0.2	0.33	NA	NA	NA	NA	0.23	0.18	NA	0.33	0.33
