# Schweingruber - Cortina d'Ampezzo - PCAB - ITRDB ITAL006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4390
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4390.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital006n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital006n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital006n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital006n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo - PCAB - ITRDB ITAL006
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1820
#--------------------
# Data_Collection
#   Collection_Name: ITAL006
#   First_Year: 1737
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 253010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253050_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253050; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253120_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253120; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254150_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254150; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	253010_raw	253030_raw	253050_raw	253070_raw	253080_raw	253100_raw	253110_raw	253120_raw	254130_raw	254150_raw
1811	NA	NA	NA	NA	0.29	NA	NA	NA	0.3	NA
1812	NA	NA	NA	NA	0.31	NA	NA	NA	0.32	NA
1813	NA	NA	NA	NA	0.34	NA	NA	NA	0.32	NA
1814	NA	NA	NA	NA	0.31	NA	NA	NA	0.33	NA
1815	NA	NA	NA	NA	0.31	NA	NA	NA	0.3	NA
1816	NA	NA	NA	NA	0.33	NA	NA	NA	0.32	NA
1817	NA	NA	NA	NA	0.3	NA	NA	NA	0.3	NA
1818	NA	NA	NA	NA	0.31	NA	NA	NA	0.3	NA
1819	NA	NA	NA	NA	0.3	NA	NA	NA	0.31	NA
1820	NA	NA	NA	NA	0.31	NA	NA	NA	0.35	NA
1821	NA	NA	NA	NA	0.33	NA	NA	NA	0.38	NA
1822	NA	NA	NA	NA	0.29	NA	NA	NA	0.31	NA
1823	NA	NA	NA	NA	0.32	NA	NA	NA	0.31	NA
1824	NA	NA	NA	NA	0.3	NA	NA	NA	0.33	NA
1825	NA	NA	NA	NA	0.28	NA	NA	NA	0.31	NA
1826	NA	NA	NA	NA	0.28	NA	NA	NA	0.3	NA
1827	NA	NA	NA	NA	0.28	NA	NA	NA	0.29	NA
1828	NA	NA	NA	NA	0.26	NA	NA	NA	0.31	NA
1829	NA	NA	NA	NA	0.31	NA	NA	NA	0.31	0.32
1830	NA	NA	NA	NA	0.3	NA	NA	NA	0.33	0.36
1831	NA	NA	NA	NA	0.28	NA	NA	NA	0.32	0.32
1832	NA	NA	NA	NA	0.29	NA	NA	NA	0.31	0.31
1833	NA	NA	NA	NA	0.27	NA	NA	NA	0.3	0.3
1834	NA	NA	NA	NA	0.27	NA	NA	NA	0.33	0.3
1835	NA	NA	NA	NA	0.3	NA	NA	NA	0.35	0.31
1836	NA	NA	NA	NA	0.28	NA	NA	NA	0.32	0.31
1837	NA	NA	NA	NA	0.28	NA	NA	NA	0.32	0.28
1838	NA	NA	NA	NA	0.28	NA	NA	NA	0.33	0.28
1839	NA	NA	NA	NA	0.29	NA	NA	NA	0.35	0.29
1840	NA	NA	NA	NA	0.31	NA	NA	NA	0.34	0.29
1841	NA	NA	NA	NA	0.29	NA	NA	NA	0.33	0.29
1842	NA	NA	NA	NA	0.28	NA	NA	NA	0.3	0.29
1843	NA	NA	NA	NA	0.3	NA	NA	NA	0.33	0.3
1844	NA	NA	NA	NA	0.29	NA	NA	NA	0.31	0.29
1845	NA	NA	NA	NA	0.27	NA	NA	NA	0.28	0.28
1846	NA	NA	NA	NA	0.29	NA	NA	NA	0.3	0.31
1847	NA	NA	NA	NA	0.29	NA	0.27	NA	0.3	0.3
1848	NA	NA	NA	NA	0.28	NA	0.24	NA	0.28	0.28
1849	NA	NA	NA	NA	0.29	NA	0.26	NA	0.28	0.27
1850	NA	NA	NA	NA	0.3	NA	0.24	NA	0.29	0.28
1851	NA	NA	NA	NA	0.3	NA	0.25	NA	0.28	0.29
1852	NA	NA	NA	NA	0.29	NA	0.24	NA	0.3	0.29
1853	NA	NA	NA	NA	0.29	NA	0.23	NA	0.29	0.27
1854	NA	NA	NA	NA	0.3	NA	0.24	NA	0.3	0.26
1855	NA	NA	NA	NA	0.29	NA	0.24	NA	0.31	0.29
1856	NA	0.32	NA	NA	0.29	NA	0.23	NA	0.29	0.29
1857	NA	0.32	NA	NA	0.3	NA	0.22	NA	0.28	0.28
1858	NA	0.34	NA	NA	0.32	NA	0.24	NA	0.3	0.32
1859	NA	0.29	NA	NA	0.3	NA	0.23	NA	0.31	0.26
1860	NA	0.3	NA	NA	0.3	NA	0.24	NA	0.33	0.27
1861	NA	0.29	NA	NA	0.28	NA	0.22	NA	0.3	0.26
1862	NA	0.3	NA	NA	0.29	NA	0.22	NA	0.3	0.27
1863	NA	0.3	NA	NA	0.29	NA	0.21	NA	0.31	0.26
1864	NA	0.3	NA	NA	0.3	NA	0.23	NA	0.3	0.28
1865	NA	0.3	NA	NA	0.3	0.29	0.22	NA	0.32	0.27
1866	NA	0.28	NA	NA	0.26	0.28	0.22	NA	0.3	0.28
1867	NA	0.3	NA	NA	0.29	0.29	0.22	NA	0.3	0.29
1868	NA	0.27	NA	NA	0.27	0.26	0.2	NA	0.29	0.25
1869	NA	0.3	NA	NA	0.27	0.28	0.22	NA	0.32	0.27
1870	NA	0.28	NA	NA	0.28	0.29	0.2	0.23	0.31	0.26
1871	NA	0.27	NA	NA	0.29	0.28	0.22	0.25	0.35	0.26
1872	NA	0.29	NA	NA	0.28	0.28	0.22	0.25	0.34	0.27
1873	0.26	0.25	NA	NA	0.25	0.26	0.21	0.23	0.3	0.22
1874	0.24	0.26	NA	NA	0.26	0.28	0.2	0.24	0.3	0.25
1875	0.22	0.27	NA	NA	0.28	0.28	0.2	0.23	0.32	0.25
1876	0.24	0.26	NA	NA	0.28	0.3	0.22	0.22	0.32	0.26
1877	0.23	0.27	NA	NA	0.27	0.28	0.2	0.22	0.31	0.25
1878	0.22	0.28	NA	NA	0.27	0.29	0.23	0.22	0.35	0.25
1879	0.22	0.28	NA	NA	0.28	0.3	0.22	0.22	0.35	0.27
1880	0.22	0.28	NA	NA	0.28	0.3	0.22	0.22	0.36	0.25
1881	0.2	0.24	NA	NA	0.27	0.28	0.21	0.21	0.32	0.24
1882	0.22	0.27	NA	NA	0.29	0.3	0.22	0.22	0.33	0.25
1883	0.21	0.25	NA	NA	0.27	0.29	0.23	0.21	0.34	0.26
1884	0.23	0.27	NA	NA	0.28	0.27	0.25	0.22	0.36	0.25
1885	0.23	0.25	NA	NA	0.25	0.28	0.24	0.21	0.31	0.25
1886	0.23	0.28	NA	NA	0.28	0.28	0.26	0.23	0.33	0.27
1887	0.21	0.26	NA	NA	0.27	0.28	0.26	0.21	0.31	0.26
1888	0.22	0.27	NA	NA	0.27	0.3	0.25	0.22	0.33	0.27
1889	0.22	0.26	NA	NA	0.27	0.27	0.25	0.2	0.32	0.26
1890	0.25	0.27	NA	NA	0.28	0.28	0.24	0.21	0.32	0.27
1891	0.31	0.25	NA	NA	0.27	0.29	0.25	0.22	0.3	0.26
1892	0.3	0.26	NA	NA	0.26	0.31	0.25	0.22	0.32	0.25
1893	0.24	0.27	NA	NA	0.27	0.29	0.25	0.23	0.32	0.25
1894	0.26	0.27	NA	NA	0.3	0.29	0.25	0.28	0.32	0.26
1895	0.22	0.26	NA	NA	0.3	0.29	0.25	0.22	0.32	0.27
1896	0.23	0.26	NA	NA	0.28	0.28	0.26	0.23	0.32	0.27
1897	0.22	0.24	NA	NA	0.27	0.28	0.25	0.23	0.32	0.23
1898	0.23	0.24	NA	NA	0.29	0.27	0.25	0.21	0.32	0.24
1899	0.23	0.26	NA	NA	0.29	0.26	0.27	0.24	0.32	0.26
1900	0.22	0.23	NA	0.25	0.28	0.26	0.24	0.23	0.3	0.24
1901	0.24	0.26	NA	0.29	0.29	0.29	0.25	0.25	0.33	0.25
1902	0.22	0.24	NA	0.26	0.28	0.3	0.25	0.24	0.32	0.26
1903	0.22	0.25	NA	0.28	0.29	0.27	0.24	0.24	0.32	0.25
1904	0.22	0.25	NA	0.26	0.27	0.29	0.22	0.22	0.31	0.24
1905	0.21	0.22	0.28	0.26	0.27	0.3	0.23	0.23	0.31	0.23
1906	0.23	0.25	0.27	0.29	0.29	0.29	0.23	0.24	0.31	0.24
1907	0.25	0.27	0.27	0.28	0.3	0.29	0.26	0.25	0.32	0.26
1908	0.24	0.27	0.29	0.28	0.29	0.29	0.26	0.26	0.31	0.25
1909	0.25	0.28	0.26	0.28	0.29	0.3	0.26	0.26	0.34	0.27
1910	0.24	0.26	0.27	0.28	0.28	0.28	0.25	0.25	0.31	0.27
1911	0.23	0.26	0.25	0.29	0.27	0.28	0.25	0.25	0.31	0.26
1912	0.22	0.26	0.24	0.28	0.28	0.29	0.25	0.24	0.31	0.25
1913	0.24	0.25	0.26	0.32	0.26	0.34	0.24	0.27	0.32	0.28
1914	0.23	0.24	0.25	0.29	0.26	0.29	0.26	0.25	0.32	0.26
1915	0.22	0.25	0.25	0.31	0.29	0.28	0.25	0.23	0.31	0.25
1916	0.23	0.25	0.29	0.31	0.29	0.28	0.26	0.27	0.32	0.28
1917	0.22	0.24	0.26	0.29	0.28	0.27	0.25	0.25	0.31	0.26
1918	0.21	0.26	0.25	0.33	0.27	0.27	0.24	0.24	0.3	0.27
1919	0.23	0.25	0.24	0.34	0.28	0.29	0.23	0.24	0.31	0.27
1920	0.21	0.25	0.23	0.3	0.28	0.26	0.22	0.22	0.3	0.25
1921	0.24	0.27	0.24	0.3	0.31	0.27	0.23	0.24	0.32	0.28
1922	0.22	0.25	0.23	0.3	0.3	0.26	0.23	0.24	0.32	0.25
1923	0.23	0.27	0.27	0.32	0.31	0.26	0.24	0.25	0.32	0.26
1924	0.24	0.28	0.26	0.35	0.3	0.26	0.23	0.24	0.33	0.28
1925	0.23	0.27	0.27	0.39	0.28	0.28	0.23	0.24	0.31	0.26
1926	0.22	0.27	0.29	0.33	0.3	0.26	0.23	0.22	0.33	0.28
1927	0.22	0.27	0.28	0.31	0.31	0.28	0.23	0.22	0.32	0.26
1928	0.23	0.27	0.28	0.34	0.31	0.27	0.22	0.23	0.32	0.26
1929	0.26	0.27	0.29	0.32	0.32	0.27	0.24	0.26	0.32	0.28
1930	0.23	0.27	0.26	0.31	0.32	0.28	0.23	0.23	0.35	0.28
1931	0.24	0.27	0.24	0.31	0.3	0.27	0.24	0.23	0.32	0.27
1932	0.24	0.28	0.25	0.3	0.31	0.25	0.24	0.24	0.32	0.28
1933	0.27	0.3	0.32	0.34	0.35	0.3	0.25	0.25	0.36	0.27
1934	0.28	0.29	0.31	0.31	0.37	0.29	0.24	0.25	0.34	0.3
1935	0.26	0.29	0.27	0.3	0.35	0.28	0.23	0.24	0.32	0.27
1936	0.23	0.25	0.24	0.28	0.33	0.26	0.21	0.21	0.31	0.27
1937	0.24	0.27	0.24	0.3	0.33	0.28	0.21	0.2	0.31	0.28
1938	0.23	0.27	0.25	0.3	0.31	0.3	0.22	0.22	0.29	0.28
1939	0.23	0.29	0.26	0.28	0.33	0.28	0.22	0.22	0.31	0.29
1940	0.23	0.29	0.27	0.28	0.32	0.29	0.23	0.23	0.31	0.29
1941	0.26	0.29	0.25	0.31	0.35	0.32	0.23	0.25	0.31	0.3
1942	0.24	0.29	0.25	0.31	0.36	0.31	0.22	0.23	0.31	0.3
1943	0.25	0.3	0.26	0.31	0.35	0.32	0.23	0.23	0.32	0.3
1944	0.25	0.29	0.25	0.31	0.35	0.3	0.23	0.22	0.31	0.3
1945	0.26	0.3	0.27	0.31	0.33	0.31	0.23	0.22	0.33	0.3
1946	0.24	0.27	0.24	0.29	0.34	0.28	0.22	0.21	0.31	0.29
1947	0.25	0.28	0.24	0.31	0.33	0.26	0.22	0.21	0.31	0.27
1948	0.26	0.28	0.23	0.32	0.31	0.3	0.23	0.23	0.3	0.3
1949	0.24	0.29	0.23	0.31	0.32	0.28	0.24	0.22	0.32	0.29
1950	0.23	0.26	0.22	0.33	0.3	0.28	0.2	0.2	0.29	0.25
1951	0.25	0.27	0.24	0.3	0.32	0.29	0.22	0.23	0.29	0.24
1952	0.24	0.28	0.23	0.28	0.29	0.28	0.23	0.23	0.32	0.25
1953	0.27	0.31	0.24	0.31	0.33	0.3	0.24	0.22	0.33	0.27
1954	0.26	0.29	0.23	0.3	0.31	0.27	0.22	0.22	0.3	0.25
1955	0.24	0.27	0.22	0.29	0.29	0.28	0.21	0.21	0.29	0.25
1956	0.26	0.29	0.26	0.29	0.31	0.31	0.22	0.22	0.32	0.27
1957	0.25	0.28	0.23	0.29	0.31	0.3	0.24	0.22	0.29	0.25
1958	0.25	0.29	0.21	0.28	0.29	0.27	0.22	0.21	0.29	0.26
1959	0.26	0.26	0.25	0.3	0.3	0.27	0.22	0.22	0.3	0.24
1960	0.27	0.29	0.23	0.3	0.29	0.27	0.23	0.21	0.29	0.26
1961	0.27	0.27	0.26	0.29	0.3	0.27	0.22	0.24	0.33	0.26
1962	0.26	0.27	0.23	0.28	0.28	0.26	0.23	0.21	0.29	0.26
1963	0.25	0.27	0.25	0.33	0.29	0.29	0.24	0.23	0.33	0.26
1964	0.26	0.28	0.24	0.29	0.27	0.27	0.24	0.22	0.33	0.26
1965	0.26	0.27	0.24	0.31	0.28	0.27	0.23	0.22	0.32	0.26
