# Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4647
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4647.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169i-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit169i-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169i.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit169i.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT169
#   First_Year: 1532
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757311_raw	757312_raw	757321_raw	757322_raw	757331_raw	757332_raw	757341_raw	757342_raw	757351_raw	757352_raw
1605	NA	NA	NA	NA	3.37	3.56	4.09	4.2	NA	NA
1606	NA	NA	NA	NA	3.59	3.59	4.15	4.44	NA	NA
1607	NA	NA	NA	NA	3.48	3.83	4.14	4.59	NA	NA
1608	NA	NA	NA	NA	3.61	3.96	4.06	4.3	NA	NA
1609	NA	NA	NA	NA	3.37	3.54	4.24	4.07	NA	NA
1610	NA	NA	NA	NA	3.34	3.55	3.92	4.09	NA	NA
1611	NA	NA	NA	NA	3.3	3.48	4.19	4.04	NA	NA
1612	NA	NA	NA	NA	3.46	3.81	4.18	4.15	NA	NA
1613	NA	NA	NA	NA	3.44	3.59	4.31	4.35	NA	NA
1614	NA	NA	NA	NA	3.31	3.4	4.25	4.04	NA	NA
1615	NA	NA	NA	NA	3.49	3.54	4.29	4.05	NA	NA
1616	NA	NA	NA	NA	3.87	3.83	4.27	4.14	NA	NA
1617	NA	NA	NA	NA	4.23	4.12	4.35	4.44	NA	NA
1618	NA	NA	NA	NA	3.83	3.85	4.57	4.52	NA	NA
1619	NA	NA	NA	NA	3.52	3.61	4.45	4.4	NA	NA
1620	NA	NA	NA	NA	3.6	3.74	4.72	4.56	NA	NA
1621	NA	NA	NA	NA	3.53	3.58	4.41	4.26	NA	NA
1622	NA	NA	NA	NA	3.88	3.78	4.79	4.24	NA	NA
1623	NA	NA	NA	NA	3.88	3.96	4.37	4.07	NA	NA
1624	NA	NA	NA	NA	3.74	3.65	4.42	4.03	NA	NA
1625	NA	NA	NA	NA	3.91	3.64	4.39	4.68	NA	NA
1626	NA	NA	NA	NA	3.67	3.78	4.53	4.68	NA	NA
1627	NA	NA	NA	NA	3.59	3.8	5.01	4.84	NA	NA
1628	NA	NA	NA	NA	3.6	3.77	4.64	4.79	NA	NA
1629	NA	NA	NA	NA	3.38	3.33	4.29	4.7	NA	NA
1630	NA	NA	NA	NA	3.57	3.36	4.42	5.03	NA	NA
1631	NA	NA	NA	NA	3.48	3.44	4.48	5.08	NA	NA
1632	NA	NA	NA	NA	3.79	3.73	4.37	5	NA	NA
1633	NA	NA	NA	NA	3.89	3.69	4.23	5.02	NA	NA
1634	NA	NA	NA	NA	3.51	3.6	4.16	4.98	NA	NA
1635	NA	NA	NA	NA	3.56	3.81	4.34	4.84	NA	NA
1636	NA	NA	NA	NA	3.84	3.93	4.39	4.99	NA	NA
1637	NA	NA	NA	NA	3.53	3.63	4.07	5.02	NA	NA
1638	NA	NA	NA	NA	3.38	3.56	3.84	4.67	NA	NA
1639	NA	NA	NA	NA	3.84	3.97	4.6	5.23	NA	NA
1640	NA	NA	NA	NA	3.48	3.62	4.37	4.69	NA	NA
1641	NA	NA	NA	NA	3.85	3.99	4.13	4.78	NA	NA
1642	NA	NA	NA	NA	3.45	3.8	4.16	4.97	NA	NA
1643	NA	NA	NA	NA	3.43	3.72	4	5.08	NA	NA
1644	NA	NA	NA	NA	3.75	3.97	3.83	4.69	NA	NA
1645	NA	NA	NA	NA	3.59	4.07	4.39	5.15	NA	NA
1646	NA	NA	NA	NA	3.9	4.28	4.11	5.25	NA	NA
1647	NA	NA	NA	NA	3.63	3.95	4.16	5.57	NA	NA
1648	NA	NA	NA	NA	3.68	3.78	4.08	5.29	NA	NA
1649	NA	NA	NA	NA	3.62	3.72	3.9	4.93	NA	NA
1650	NA	NA	NA	NA	3.6	3.69	4.11	4.95	NA	NA
1651	NA	NA	NA	NA	3.88	3.8	4.01	4.95	NA	NA
1652	NA	NA	NA	NA	4.09	3.89	4.34	4.95	NA	NA
1653	NA	NA	NA	NA	4.41	4.13	4.44	4.8	NA	NA
1654	NA	NA	NA	NA	4.1	4.24	4.32	5	NA	NA
1655	NA	NA	NA	NA	3.82	3.82	4.28	4.72	NA	NA
1656	NA	NA	NA	NA	3.97	3.92	4.16	4.93	NA	NA
1657	NA	NA	NA	NA	3.93	4.05	4.21	4.98	NA	NA
1658	NA	NA	NA	NA	3.84	3.76	3.91	4.7	NA	NA
1659	NA	NA	NA	NA	3.74	3.92	4.19	4.58	NA	NA
1660	NA	NA	NA	NA	3.7	3.78	4.33	4.85	NA	NA
1661	NA	NA	NA	NA	3.76	3.6	4.08	4.35	NA	NA
1662	NA	NA	NA	NA	4.12	4.14	4	4.71	NA	NA
1663	NA	NA	NA	NA	3.85	4.06	4.26	4.69	NA	NA
1664	NA	NA	NA	NA	3.84	3.73	4.04	4.64	NA	NA
1665	NA	NA	NA	NA	3.86	3.72	3.93	4.74	NA	NA
1666	NA	NA	NA	NA	3.85	3.65	4.14	4.7	NA	NA
1667	NA	NA	NA	NA	3.88	3.71	3.9	4.77	NA	NA
1668	NA	NA	NA	NA	3.93	3.76	4.02	4.75	NA	NA
1669	NA	NA	NA	NA	3.91	3.85	4.13	4.65	NA	NA
1670	NA	NA	NA	NA	3.99	3.89	3.95	4.72	NA	NA
1671	NA	NA	NA	NA	4.1	3.87	3.95	5.16	NA	NA
1672	NA	NA	NA	NA	3.81	3.63	3.89	4.88	NA	NA
1673	NA	NA	NA	NA	4.12	3.86	4.08	4.79	NA	NA
1674	NA	NA	NA	NA	4.13	4.1	4.19	5.04	NA	NA
1675	NA	NA	NA	NA	4.2	4.01	4.28	5.62	NA	NA
1676	NA	NA	NA	NA	3.64	3.61	3.68	4.48	NA	NA
1677	NA	NA	NA	NA	3.63	3.84	3.88	4.43	NA	NA
1678	NA	NA	NA	NA	4.45	4.28	4.04	4.43	NA	NA
1679	NA	NA	NA	NA	4.1	4.09	4.13	4.57	NA	NA
1680	NA	NA	NA	NA	4.09	4.2	4.02	4.88	NA	NA
1681	NA	NA	NA	NA	4.29	4.73	3.96	5.16	NA	NA
1682	NA	NA	NA	NA	3.84	4.25	4.07	4.9	NA	NA
1683	NA	NA	NA	NA	3.77	4.32	3.84	4.84	NA	NA
1684	NA	NA	NA	NA	3.96	4.09	3.92	4.69	NA	NA
1685	NA	NA	NA	NA	4.1	4.3	4.27	4.67	NA	NA
1686	NA	NA	NA	NA	3.84	3.96	4.4	4.46	NA	NA
1687	NA	NA	NA	NA	3.97	3.89	3.98	4.37	NA	NA
1688	NA	NA	NA	NA	3.97	3.94	4.22	4.77	NA	NA
1689	NA	NA	NA	NA	4.06	4.05	4.76	4.75	NA	NA
1690	NA	NA	NA	NA	3.95	3.68	4.45	4.45	NA	NA
1691	NA	NA	NA	NA	3.84	3.88	4.53	4.6	NA	NA
1692	NA	NA	NA	NA	4.01	4.03	4.48	4.59	NA	NA
1693	NA	NA	NA	NA	4.01	4.08	4.66	4.63	NA	NA
1694	NA	NA	NA	NA	4.42	4.19	4.54	4.68	NA	NA
1695	NA	NA	NA	NA	4.12	4.17	4.54	4.47	NA	NA
1696	NA	NA	NA	NA	4.09	4.38	4.34	4.32	NA	NA
1697	NA	NA	NA	NA	3.84	4.13	4.35	4.8	NA	NA
1698	NA	NA	NA	NA	3.66	3.79	3.93	4.48	NA	NA
1699	NA	NA	NA	NA	3.86	3.85	4.21	4.28	NA	NA
1700	NA	NA	NA	NA	3.77	3.83	4.05	4.16	NA	NA
1701	NA	NA	NA	NA	3.89	4.24	4.21	4.25	NA	NA
1702	NA	NA	NA	NA	4.07	4.18	4.01	4.33	NA	NA
1703	NA	NA	NA	NA	4.16	4.28	4.38	4.57	NA	NA
1704	NA	NA	NA	NA	3.98	3.99	3.91	4.22	NA	NA
1705	NA	NA	NA	NA	3.61	3.84	3.83	4.37	NA	NA
1706	NA	NA	NA	NA	3.65	4.06	3.96	4.66	NA	NA
1707	NA	NA	NA	NA	3.89	3.88	3.87	4.4	NA	NA
1708	NA	NA	NA	NA	4.13	4.26	3.99	4.32	NA	NA
1709	NA	NA	NA	NA	4.09	3.87	4	4.43	NA	NA
1710	NA	NA	NA	NA	3.9	3.94	3.81	4.34	NA	NA
1711	NA	NA	NA	NA	3.94	3.75	4.1	4.46	NA	NA
1712	NA	NA	NA	NA	4.14	4.15	3.91	4.43	NA	NA
1713	NA	NA	NA	NA	4.15	4.1	4.06	4.39	NA	NA
1714	NA	NA	NA	NA	3.72	3.62	3.81	4.2	NA	NA
1715	NA	NA	NA	NA	3.6	3.76	3.84	4.48	NA	NA
1716	NA	NA	NA	NA	3.79	3.8	3.98	4.67	NA	NA
1717	NA	NA	NA	NA	3.68	3.86	3.84	4.92	NA	NA
1718	NA	NA	NA	NA	4.03	4.12	3.97	4.88	NA	NA
1719	NA	NA	NA	NA	3.97	4.16	3.83	4.37	NA	NA
1720	NA	NA	NA	NA	4.06	4.38	3.75	4.62	NA	NA
1721	NA	NA	NA	NA	3.94	4.11	3.75	4.54	NA	NA
1722	NA	NA	NA	NA	3.73	4.14	3.7	4.11	NA	NA
1723	NA	NA	NA	NA	3.43	4.33	3.76	4.43	NA	NA
1724	NA	NA	NA	NA	3.5	4.02	3.66	4.29	NA	NA
1725	NA	NA	NA	NA	3.09	3.72	3.48	4.21	NA	NA
1726	NA	NA	NA	NA	3.59	3.91	3.52	3.98	NA	NA
1727	NA	NA	NA	NA	3.97	4.1	3.63	4.09	NA	NA
1728	NA	NA	NA	NA	4.05	4.17	3.61	4.24	NA	NA
1729	NA	NA	NA	NA	4.03	4.19	3.82	4.24	NA	NA
1730	NA	NA	NA	NA	4.12	4.51	3.88	4.29	NA	NA
1731	NA	NA	NA	NA	3.89	3.99	3.66	4.18	NA	NA
1732	NA	NA	NA	NA	3.9	4.23	3.47	3.97	NA	NA
1733	NA	NA	NA	NA	4.06	4.22	3.68	3.91	NA	NA
1734	NA	NA	NA	NA	3.85	3.8	3.53	4.18	NA	NA
1735	NA	NA	NA	NA	3.94	4.16	3.98	4.1	NA	NA
1736	NA	NA	NA	NA	3.98	4.05	3.75	3.96	NA	NA
1737	NA	NA	NA	NA	3.93	3.99	3.85	3.62	NA	NA
1738	NA	NA	NA	NA	4.06	3.94	3.87	3.94	NA	NA
1739	NA	NA	NA	NA	3.79	3.77	3.58	3.66	NA	NA
1740	NA	NA	NA	NA	3.78	3.94	3.83	3.56	NA	NA
1741	NA	NA	NA	NA	4.07	4.14	3.87	3.91	NA	NA
1742	NA	NA	NA	NA	3.79	3.71	3.73	3.92	NA	NA
1743	NA	NA	NA	NA	3.78	3.89	3.8	3.85	NA	NA
1744	NA	NA	NA	NA	3.78	3.49	3.87	3.8	NA	NA
1745	NA	NA	NA	NA	3.74	3.71	3.75	3.89	NA	NA
1746	NA	NA	NA	NA	4.31	4.01	3.59	3.89	NA	NA
1747	NA	NA	NA	NA	4.11	3.96	4.01	4.04	NA	NA
1748	NA	NA	NA	NA	4.52	3.87	3.62	3.82	NA	NA
1749	NA	NA	NA	NA	3.99	3.91	3.95	4.02	NA	NA
1750	NA	NA	NA	NA	3.85	3.94	3.71	3.85	NA	NA
1751	NA	NA	NA	NA	3.66	3.99	3.79	3.76	NA	NA
1752	NA	NA	NA	NA	3.69	3.68	3.96	4.05	NA	NA
1753	NA	NA	NA	NA	3.93	3.85	3.71	3.77	NA	NA
1754	NA	NA	NA	NA	3.84	3.71	3.72	3.79	NA	NA
1755	NA	NA	NA	NA	3.83	3.71	3.66	3.56	NA	NA
1756	NA	NA	NA	NA	3.98	3.77	3.85	3.75	NA	NA
1757	NA	NA	NA	NA	3.69	3.73	3.74	3.87	NA	NA
1758	NA	NA	NA	NA	3.63	3.67	3.54	3.83	NA	NA
1759	NA	NA	NA	NA	3.86	3.71	3.59	3.55	NA	NA
1760	NA	NA	NA	NA	3.75	3.79	3.66	3.46	NA	NA
1761	NA	NA	NA	NA	3.69	3.91	3.66	3.62	NA	NA
1762	NA	NA	NA	NA	3.57	3.8	3.75	3.7	NA	NA
1763	NA	NA	NA	NA	3.79	3.87	3.69	3.79	NA	NA
1764	NA	NA	NA	NA	3.7	3.6	3.64	3.7	NA	NA
1765	NA	NA	NA	NA	3.67	3.73	3.68	3.53	NA	NA
1766	NA	NA	NA	NA	3.96	3.79	3.71	3.55	NA	NA
1767	NA	NA	NA	NA	4.06	3.79	3.93	3.67	NA	NA
1768	NA	NA	NA	NA	4.03	3.87	3.57	3.46	NA	NA
1769	NA	NA	NA	NA	3.96	3.84	3.84	3.63	NA	NA
1770	NA	NA	NA	NA	3.96	3.86	4.01	3.67	NA	NA
1771	NA	NA	NA	NA	3.92	3.9	3.85	3.7	NA	NA
1772	NA	NA	NA	NA	3.73	3.49	3.84	3.8	NA	NA
