# Kuniholm - Antalya Elmali Isletmesi - JUSP - ITRDB TURK006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3798
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3798.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk006-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk006-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk006.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk006.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-10
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-10
#--------------------
# Title
#   Study_Name: Kuniholm - Antalya Elmali Isletmesi - JUSP - ITRDB TURK006
#--------------------
# Investigators
#   Investigators: Kuniholm, P.I.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Antalya  Elmali Isletmesi
#   Location: Turkey
#   Northernmost_Latitude: 36.67
#   Southernmost_Latitude: 36.67
#   Easternmost_Longitude: 29.92
#   Westernmost_Longitude: 29.92
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: TURK006
#   First_Year: 1360
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 107201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107280_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107280; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107289_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107289; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107060_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107060; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	107201_raw	107221_raw	107231_raw	107241_raw	107251_raw	107261_raw	107280_raw	107289_raw	107301_raw	107051_raw	107060_raw	107061_raw	107062_raw	107271_raw	107272_raw	107281_raw	107282_raw	107291_raw
1360	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1361	NA	NA	NA	NA	1.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1362	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1363	NA	NA	NA	NA	2.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1364	NA	NA	NA	NA	1.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1365	NA	NA	NA	NA	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1366	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1367	NA	NA	NA	NA	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1368	NA	NA	NA	NA	1.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1369	NA	NA	NA	NA	2.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1370	NA	NA	NA	NA	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1371	NA	NA	NA	NA	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1372	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1373	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1374	NA	NA	NA	NA	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1375	NA	NA	NA	NA	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1376	NA	NA	NA	NA	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1377	NA	NA	NA	NA	1.21	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA
1378	NA	NA	NA	NA	1.79	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA
1379	NA	NA	NA	NA	1.76	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1380	NA	NA	NA	NA	1.38	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.74
1381	NA	NA	NA	NA	1.86	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.53
1382	NA	NA	NA	NA	0.96	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.18
1383	NA	NA	NA	NA	1.17	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	0.99	0.65
1384	NA	NA	NA	NA	0.91	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.02
1385	NA	NA	NA	NA	1.24	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.5
1386	NA	NA	NA	NA	1.14	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.42
1387	NA	NA	NA	NA	1.43	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.95
1388	NA	NA	NA	NA	1.29	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.89
1389	NA	NA	NA	NA	0.94	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.6
1390	NA	NA	NA	NA	1.18	NA	NA	1.19	NA	NA	NA	NA	NA	NA	NA	NA	1.29	1.1
1391	NA	NA	NA	NA	1.16	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.77
1392	NA	NA	NA	NA	1.39	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.63
1393	NA	NA	NA	NA	1.21	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	1.09	1.14
1394	NA	NA	NA	NA	1.35	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.59
1395	NA	NA	NA	NA	1.21	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.53
1396	NA	NA	NA	NA	0.95	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.64
1397	NA	NA	0.24	NA	1.24	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.61
1398	NA	NA	0.4	NA	1.1	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.46
1399	NA	NA	0.33	NA	1.1	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.45
1400	NA	NA	0.31	NA	0.67	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.37
1401	NA	NA	0.35	NA	0.65	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.44
1402	NA	NA	0.4	NA	1.11	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.48
1403	NA	NA	0.48	NA	1.02	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.44
1404	NA	NA	0.53	NA	0.78	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.41
1405	NA	NA	0.69	NA	0.71	NA	NA	0.74	NA	NA	0.44	NA	0.44	NA	NA	NA	0.88	0.6
1406	NA	NA	0.5	NA	0.73	NA	NA	0.6	NA	NA	0.22	NA	0.22	NA	NA	NA	0.79	0.41
1407	NA	NA	0.31	NA	0.79	NA	NA	0.67	NA	NA	0.64	NA	0.64	NA	NA	NA	0.83	0.52
1408	NA	NA	0.48	NA	1.11	NA	NA	0.71	NA	NA	0.66	NA	0.66	NA	NA	NA	0.79	0.64
1409	NA	NA	0.54	NA	0.63	NA	NA	0.67	NA	NA	0.78	NA	0.78	NA	NA	NA	0.9	0.45
1410	NA	NA	0.38	NA	0.64	NA	NA	0.8	NA	NA	0.64	NA	0.64	NA	NA	NA	1.04	0.57
1411	NA	NA	0.41	NA	1.04	NA	NA	0.88	NA	NA	0.59	NA	0.59	NA	NA	NA	1.11	0.66
1412	NA	NA	0.27	NA	0.95	NA	NA	0.86	NA	NA	0.43	NA	0.43	NA	NA	NA	1.04	0.69
1413	NA	NA	0.34	NA	1.15	NA	NA	0.94	NA	NA	0.49	NA	0.49	NA	NA	NA	1.21	0.68
