# Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital050l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital050l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Michele Brunetti, Anna Coppola, Carlo Baroni
#   Journal_Name: Geografia fisica e Dinamica Quaternaria
#   Published_Title: Dendroclimatic relevance of "Bosco Antico", the most ancient European larch living wood in Southern Rhaetian Alps (Italy)
#   Published_Date_or_Year: 2018
#   Volume: 41
#   Pages: 35-49
#   Issue: 2
#   Report_Number: 
#   DOI: 10.4461/GFDQ.2018.41.3
#   Full_Citation: None
#   Abstract: The ongoing rise of the global mean temperature with an unprecedented recorded rate is well documented. Nevertheless, the knowledge of the past climate variations is fundamental for better understanding the ongoing climate change. This need is crucial in high mountain areas, where the effects of global warming are amplified and induce an accelerated glacial retreat. Thus, the use of climatic sensitive proxies such as tree-ring width offers tools to better comprehend the environmental dynamics in these sensible sites. Here we present the Bosco Antico composite chronology, a six-centuries long dataset from the most ancient living wood in Val di Sole area (Southern Rhaetian Alps, Italy), and its relationship with summer mean temperatures. The analyses were performed on earlywood and latewood separately as well as on tree rings width using static, moving and within-year correlations. The results pointed out that tree-rings and earlywood width are linked with June temperatures whereas latewood width is mainly driven by July temperatures. All the analyzed series are greatly influenced by June to July and June to August temperature showing different correlation indexes. Finally, a mean summer latewood-based temperature reconstruction since 1525 is proposed. Our results add an important dataset for a particular climatic area, allowing a better understanding of the climate dynamics and improving local as well as regional climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bosco Antico
#   Location: Italy
#   Northernmost_Latitude: 46.33295
#   Southernmost_Latitude: 46.33295
#   Easternmost_Longitude: 10.6649
#   Westernmost_Longitude: 10.6649
#   Elevation_m: 2008
#--------------------
# Data_Collection
#   Collection_Name: ITAL050
#   First_Year: 1420
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANBO01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANBO01_raw	ANBO02_raw	ANBO03_raw	ANBO04_raw	ANBO05_raw	ANBO06_raw	ANBO07_raw	ANBO08_raw	ANBO09_raw	ANBO10_raw	ANBO11_raw	ANBO12_raw	ANBO13_raw	ANBO14_raw	ANBO15_raw	ANBO16_raw	ANBO17_raw	ANBO18_raw	ANBO19_raw	ANBO20_raw	ANBO21_raw	ANBO22_raw	ANBO23_raw	ANBO24_raw
1479	NA	NA	0.27	NA	NA	NA	NA	0.39	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	NA
1480	0.1	NA	0.32	NA	NA	NA	NA	0.22	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA
1481	0.04	NA	0.16	NA	NA	NA	NA	0.07	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA
1482	0.04	NA	0.16	NA	NA	NA	NA	0.05	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA
1483	0.1	NA	0.29	NA	NA	NA	NA	0.2	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.62	NA	NA	NA	NA
1484	0.08	NA	0.32	NA	NA	NA	NA	0.18	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	NA	NA	NA
1485	0.07	NA	0.16	NA	NA	NA	NA	0.1	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA
1486	0.12	NA	0.41	NA	NA	NA	NA	0.3	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA
1487	0.14	NA	0.42	NA	NA	NA	NA	0.5	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA
1488	0.14	NA	0.28	NA	NA	NA	NA	0.53	0.47	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	0.29	NA	NA	NA	NA
1489	0.13	NA	0.35	NA	NA	NA	NA	0.41	0.42	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	0.24	NA	NA	NA	NA
1490	0.28	NA	0.5	NA	NA	NA	NA	0.19	0.52	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	0.22	NA	NA	NA	NA
1491	0.27	NA	0.39	NA	NA	NA	NA	0.25	0.4	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	0.21	NA	NA	NA	NA
1492	0.24	NA	0.61	NA	NA	NA	NA	0.25	0.32	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	0.25	NA	NA	NA	NA
1493	0.44	NA	0.57	NA	NA	NA	NA	0.29	0.29	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	0.22	NA	NA	NA	NA
1494	0.69	NA	0.81	NA	NA	NA	NA	0.32	0.17	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	0.39	NA	NA	NA	NA
1495	0.51	NA	0.7	NA	NA	NA	NA	0.38	0.17	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	0.33	NA	NA	NA	NA
1496	0.26	NA	0.46	NA	NA	NA	NA	0.33	0.35	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	0.23	NA	NA	NA	NA
1497	0.1	NA	0.32	NA	NA	NA	NA	0.18	0.19	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	0.11	NA	NA	NA	NA
1498	0.51	NA	0.77	NA	NA	NA	NA	0.51	0.4	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	0.19	NA	NA	NA	NA
1499	0.6	NA	0.72	NA	NA	NA	NA	0.53	0.39	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	0.3	NA	NA	NA	NA
1500	0.57	NA	0.86	NA	NA	NA	NA	0.63	0.5	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	0.63	NA	NA	NA	NA
1501	0.59	NA	0.55	NA	NA	NA	NA	0.42	0.37	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	0.99	NA	NA	NA	NA
1502	0.6	NA	0.54	NA	NA	NA	NA	0.66	0.34	NA	NA	NA	0.97	NA	NA	NA	NA	0.81	NA	1.01	NA	NA	NA	NA
1503	0.62	NA	0.53	NA	NA	NA	NA	0.45	0.3	NA	NA	NA	0.66	NA	NA	NA	NA	0.63	NA	0.76	NA	NA	NA	NA
1504	0.59	NA	0.45	NA	NA	NA	NA	0.48	0.23	NA	NA	NA	0.6	NA	NA	NA	NA	0.54	NA	0.72	NA	NA	NA	NA
1505	0.22	NA	0.48	NA	NA	NA	NA	0.65	0.14	NA	NA	NA	0.42	NA	NA	NA	NA	0.41	NA	0.32	NA	NA	NA	NA
1506	0.47	NA	0.41	NA	NA	NA	NA	0.41	0.19	NA	NA	NA	0.69	NA	NA	NA	NA	0.42	NA	0.47	NA	NA	NA	NA
1507	0.83	NA	0.81	NA	NA	NA	NA	0.64	0.19	NA	NA	NA	0.89	NA	NA	NA	NA	0.69	NA	0.99	NA	NA	NA	NA
1508	0.63	NA	0.85	NA	NA	NA	NA	0.58	0.3	NA	NA	NA	1.16	NA	NA	NA	NA	0.7	NA	0.89	NA	NA	NA	NA
1509	0.39	NA	0.73	NA	NA	NA	NA	0.57	0.49	NA	NA	NA	0.8	NA	NA	NA	NA	0.69	NA	0.84	NA	NA	NA	NA
1510	0.39	NA	0.86	NA	NA	NA	NA	0.64	0.59	NA	NA	NA	0.65	NA	NA	NA	NA	0.73	NA	0.57	NA	NA	NA	NA
1511	0.27	NA	0.48	NA	NA	NA	NA	0.4	0.5	NA	NA	NA	0.51	NA	NA	NA	NA	0.38	NA	0.45	NA	NA	NA	NA
1512	0.19	NA	0.35	NA	NA	NA	NA	0.4	0.73	NA	NA	NA	0.56	NA	NA	NA	NA	0.42	NA	0.92	NA	NA	NA	NA
1513	0.27	NA	0.69	NA	NA	NA	NA	0.39	0.9	NA	NA	NA	0.7	NA	NA	NA	NA	0.55	NA	0.51	NA	NA	NA	NA
1514	0.31	NA	0.6	NA	NA	NA	NA	0.42	0.58	NA	NA	NA	0.56	NA	NA	NA	NA	0.51	NA	0.75	NA	NA	NA	NA
1515	0.35	NA	0.36	NA	NA	NA	NA	0.28	0.32	NA	NA	NA	0.39	NA	NA	NA	NA	0.38	NA	0.54	NA	NA	NA	NA
1516	0.35	NA	0.86	NA	NA	NA	NA	0.45	0.5	NA	NA	NA	0.57	NA	NA	NA	NA	0.6	NA	0.57	NA	NA	NA	NA
1517	0.25	NA	0.54	NA	NA	NA	NA	0.39	0.6	NA	NA	NA	0.79	NA	NA	NA	NA	0.62	NA	0.25	NA	NA	NA	NA
1518	0.37	NA	1.07	NA	NA	NA	NA	0.45	0.97	NA	NA	NA	0.87	NA	NA	NA	NA	0.95	NA	0.36	NA	NA	NA	NA
1519	0.47	NA	1.15	NA	NA	NA	NA	0.47	0.76	NA	NA	NA	0.9	NA	NA	NA	NA	0.73	NA	0.48	NA	NA	NA	NA
1520	0.4	NA	0.81	NA	NA	NA	NA	0.62	0.51	NA	NA	NA	1.18	NA	NA	NA	NA	0.87	NA	0.39	NA	NA	NA	NA
1521	0.36	NA	0.51	NA	NA	NA	NA	0.43	0.36	NA	NA	NA	0.64	NA	NA	NA	NA	0.69	NA	0.59	NA	NA	NA	NA
1522	0.14	NA	0.54	NA	NA	NA	NA	0.41	0.38	NA	NA	NA	0.46	NA	NA	NA	NA	0.41	NA	0.54	NA	NA	NA	NA
1523	0.05	NA	0.12	NA	NA	NA	NA	0.17	0.19	NA	NA	NA	0.22	NA	NA	NA	NA	0.18	NA	0.77	NA	NA	NA	NA
1524	0.12	NA	0.07	NA	NA	NA	NA	0.3	0.36	NA	NA	NA	0.58	NA	NA	NA	NA	0.36	0.59	0.68	NA	NA	NA	NA
1525	0.17	NA	0.55	NA	NA	NA	NA	0.3	0.58	NA	NA	NA	0.66	NA	NA	NA	NA	0.66	0.42	0.84	NA	NA	NA	NA
1526	0.13	NA	0.22	NA	NA	NA	NA	0.28	0.33	NA	NA	NA	0.45	NA	NA	NA	NA	0.41	0.73	0.39	NA	NA	NA	NA
1527	0.11	NA	0.36	NA	NA	NA	NA	0.27	0.31	NA	NA	NA	0.84	NA	NA	NA	NA	0.35	0.99	0.48	NA	NA	NA	NA
1528	0.22	NA	0.71	NA	NA	NA	NA	0.47	0.53	NA	NA	NA	0.97	NA	NA	NA	NA	0.63	1.27	0.2	NA	NA	NA	NA
1529	0.2	NA	0.46	NA	NA	NA	NA	0.52	0.53	NA	NA	NA	0.74	NA	NA	NA	NA	0.48	0.39	0.35	NA	NA	NA	NA
1530	0.14	NA	0.65	NA	NA	NA	NA	0.49	0.62	NA	NA	NA	1.1	NA	NA	NA	NA	0.59	0.58	0.2	NA	NA	NA	NA
1531	0.12	NA	0.52	NA	NA	NA	NA	0.28	0.47	NA	NA	NA	0.56	NA	NA	NA	NA	0.69	0.53	0.17	NA	NA	NA	NA
1532	0.34	NA	0.57	NA	NA	NA	NA	0.36	0.46	NA	NA	NA	0.4	NA	NA	NA	NA	0.45	0.25	0.26	NA	NA	NA	NA
1533	0.16	NA	0.38	NA	NA	NA	NA	0.26	0.26	NA	NA	NA	0.24	NA	NA	NA	NA	0.33	0.27	0.21	NA	NA	NA	NA
1534	0.31	NA	0.91	NA	NA	NA	NA	0.52	0.52	NA	NA	NA	0.77	NA	NA	NA	NA	0.87	0.36	0.28	NA	NA	NA	NA
1535	0.39	NA	0.74	NA	NA	NA	NA	0.4	0.45	NA	NA	NA	1.04	NA	NA	NA	NA	0.64	0.56	0.52	NA	NA	NA	NA
1536	0.2	NA	0.13	NA	NA	NA	NA	0.32	0.5	NA	NA	NA	0.65	NA	NA	NA	NA	0.54	0.32	0.22	NA	NA	NA	NA
1537	0.2	NA	0.35	NA	NA	NA	NA	0.35	0.46	NA	NA	NA	0.51	NA	NA	NA	NA	0.48	0.64	0.28	NA	NA	NA	NA
1538	0.18	NA	0.26	NA	NA	NA	NA	0.25	0.17	NA	NA	NA	0.4	NA	NA	NA	NA	0.37	0.5	0.16	NA	NA	NA	NA
1539	0.28	NA	0.73	NA	NA	NA	NA	0.3	0.4	NA	NA	NA	0.59	NA	NA	NA	NA	0.61	0.4	0.39	NA	NA	NA	NA
1540	0.28	NA	1.41	NA	NA	NA	NA	0.54	0.54	NA	NA	NA	0.89	NA	NA	NA	NA	0.88	0.53	0.8	NA	NA	NA	NA
1541	0.22	NA	0.57	NA	NA	NA	NA	0.33	0.23	NA	NA	NA	0.57	NA	NA	NA	NA	0.5	1.02	0.41	NA	NA	NA	NA
1542	0.17	NA	0.29	NA	NA	NA	NA	0.23	0.19	NA	NA	NA	0.17	NA	NA	NA	NA	0.31	0.86	0.31	NA	NA	NA	NA
1543	0.28	NA	0.37	NA	NA	NA	NA	0.19	0.18	NA	NA	NA	0.32	NA	NA	NA	NA	0.48	0.96	0.15	NA	NA	NA	NA
1544	0.28	NA	0.61	NA	NA	NA	NA	0.35	0.32	NA	NA	NA	0.35	NA	NA	NA	NA	0.51	0.68	0.33	NA	NA	NA	NA
1545	0.24	NA	0.78	NA	NA	NA	NA	0.43	0.57	NA	NA	NA	0.3	NA	NA	NA	NA	0.58	1.18	0.6	NA	NA	NA	NA
1546	0.23	NA	0.31	NA	NA	NA	NA	0.38	0.37	NA	NA	NA	0.2	NA	NA	NA	NA	0.55	1.24	0.28	NA	NA	NA	NA
1547	0.38	NA	0.46	NA	NA	NA	NA	0.54	0.46	NA	NA	NA	0.36	NA	NA	NA	NA	0.65	0.53	0.22	NA	NA	NA	NA
1548	0.36	NA	0.44	NA	NA	NA	NA	0.4	0.54	NA	NA	NA	0.39	NA	NA	NA	NA	0.65	0.74	0.24	NA	NA	NA	NA
1549	0.43	NA	0.44	NA	NA	NA	NA	0.41	0.35	NA	NA	NA	0.74	NA	NA	NA	NA	0.58	0.34	0.25	NA	NA	NA	1.25
1550	0.46	NA	0.32	NA	NA	NA	NA	0.35	0.55	NA	NA	NA	0.43	NA	NA	NA	NA	0.62	0.71	0.46	NA	NA	NA	0.81
1551	0.6	NA	0.45	NA	NA	NA	NA	0.47	0.57	NA	NA	NA	0.71	NA	NA	NA	NA	0.86	1.23	0.77	NA	NA	NA	1.11
1552	0.54	NA	0.5	NA	NA	NA	NA	0.47	0.5	NA	NA	NA	0.45	NA	NA	NA	NA	0.73	1.07	0.62	NA	NA	NA	0.95
1553	0.34	NA	0.44	NA	NA	NA	NA	0.42	0.3	NA	NA	NA	0.54	NA	NA	NA	NA	0.66	1.13	0.67	NA	NA	NA	0.83
1554	0.31	NA	0.13	NA	NA	NA	NA	0.49	0.22	NA	NA	NA	0.25	NA	NA	NA	NA	0.5	0.82	0.49	NA	NA	NA	0.5
1555	0.2	NA	0.23	NA	NA	NA	NA	0.19	0.19	NA	NA	NA	0.3	NA	NA	NA	NA	0.34	0.38	0.42	NA	NA	NA	0.31
1556	0.27	NA	0.42	NA	NA	NA	NA	0.24	0.25	NA	NA	NA	0.42	NA	NA	NA	NA	0.52	0.36	0.54	NA	NA	NA	0.32
1557	0.26	NA	0.36	NA	NA	NA	NA	0.26	0.24	NA	NA	NA	0.56	NA	NA	NA	NA	0.62	0.61	0.72	NA	NA	NA	0.56
1558	0.41	NA	0.4	NA	NA	NA	NA	0.28	0.32	NA	NA	NA	0.59	NA	NA	NA	NA	0.58	0.8	0.73	NA	NA	NA	0.91
1559	0.19	NA	0.11	NA	NA	NA	NA	0.31	0.18	NA	NA	NA	0.31	NA	NA	NA	NA	0.22	0.61	0.55	NA	NA	NA	1.09
1560	0.28	NA	0.31	NA	NA	NA	NA	0.26	0.26	NA	NA	NA	0.39	NA	NA	NA	NA	0.28	0.45	0.37	NA	NA	NA	0.69
1561	0.4	NA	0.37	NA	NA	NA	NA	0.27	0.35	NA	NA	NA	0.29	NA	NA	NA	NA	0.39	0.61	0.31	NA	NA	NA	1.01
1562	0.55	NA	0.58	NA	NA	NA	NA	0.22	0.52	NA	NA	NA	0.36	NA	NA	NA	NA	0.57	0.6	0.25	NA	NA	NA	0.98
1563	0.35	NA	0.23	NA	NA	NA	NA	0.21	0.3	NA	NA	NA	0.21	NA	NA	NA	NA	0.33	0.44	0.25	NA	NA	NA	0.76
1564	0.37	NA	0.25	NA	NA	NA	NA	0.23	0.29	NA	NA	NA	0.26	NA	NA	NA	NA	0.33	0.3	0.28	NA	NA	NA	0.74
1565	0.31	NA	0.22	NA	NA	NA	NA	0.17	0.2	NA	NA	NA	0.4	NA	NA	NA	NA	0.48	0.27	0.09	NA	NA	NA	0.76
1566	0.45	NA	0.42	NA	NA	NA	NA	0.24	0.35	NA	NA	NA	0.55	NA	NA	NA	NA	0.29	0.34	0.21	NA	NA	NA	0.66
1567	0.52	NA	0.21	NA	NA	NA	NA	0.23	0.32	NA	NA	NA	0.35	NA	NA	NA	NA	0.4	0.24	0.21	NA	NA	NA	0.6
1568	0.46	NA	0.27	NA	NA	NA	NA	0.24	0.29	NA	NA	NA	0.43	NA	NA	NA	NA	0.32	0.35	0.28	NA	NA	NA	0.46
1569	0.4	NA	0.31	NA	NA	NA	NA	0.26	0.31	NA	NA	NA	0.32	NA	NA	NA	NA	0.35	0.46	0.21	NA	NA	NA	0.34
1570	0.26	NA	0.18	NA	NA	NA	NA	0.22	0.26	NA	NA	NA	0.19	NA	NA	NA	NA	0.25	0.27	0.13	NA	NA	NA	0.28
1571	0.59	NA	0.31	NA	NA	NA	NA	0.32	0.35	NA	NA	NA	0.62	NA	NA	NA	NA	0.31	0.6	0.21	NA	NA	NA	0.6
1572	0.39	NA	0.47	NA	NA	NA	NA	0.25	0.35	NA	NA	NA	0.57	NA	NA	NA	NA	0.25	0.38	0.21	NA	NA	NA	0.41
1573	0.3	NA	0.27	NA	NA	NA	NA	0.33	0.3	NA	NA	NA	0.29	NA	NA	NA	NA	0.24	0.55	0.24	NA	NA	NA	0.42
1574	0.19	NA	0.13	NA	NA	NA	NA	0.14	0.16	NA	NA	NA	0.19	NA	NA	NA	NA	0.13	0.25	0.14	NA	NA	NA	0.24
1575	0.32	NA	0.39	NA	NA	NA	NA	0.32	0.33	NA	NA	NA	0.42	NA	NA	NA	NA	0.23	0.2	0.27	NA	NA	NA	0.44
1576	0.3	NA	0.15	NA	NA	NA	NA	0.26	0.26	NA	NA	NA	0.32	NA	NA	NA	NA	0.19	0.12	0.19	NA	NA	NA	0.41
1577	0.14	NA	0.14	NA	NA	NA	NA	0.14	0.14	NA	NA	NA	0.11	NA	NA	NA	NA	0.12	0.13	0.14	NA	NA	NA	0.38
1578	0.2	NA	0.16	NA	NA	NA	NA	0.19	0.18	NA	NA	NA	0.22	NA	NA	NA	NA	0.19	0.16	0.17	NA	NA	NA	0.36
1579	0.15	NA	0.18	NA	NA	NA	NA	0.15	0.23	NA	NA	NA	0.32	NA	NA	NA	NA	0.17	0.19	0.17	NA	NA	NA	0.29
1580	0.18	NA	0.22	NA	NA	NA	NA	0.18	0.32	NA	NA	NA	0.22	NA	NA	NA	NA	0.12	0.23	0.14	NA	NA	NA	0.18
1581	0.07	NA	0.07	NA	NA	NA	NA	0.1	0.19	NA	NA	NA	0.15	NA	NA	NA	NA	0.04	0.1	0.08	NA	NA	NA	0.09
1582	0.1	NA	0.12	NA	NA	NA	NA	0.14	0.25	NA	NA	NA	0.24	NA	NA	NA	NA	0.08	0.18	0.14	NA	NA	NA	0.1
1583	0.24	NA	0.29	NA	NA	NA	NA	0.21	0.29	NA	NA	NA	0.53	NA	NA	NA	NA	0.29	0.35	0.18	NA	NA	NA	0.3
1584	0.25	NA	0.26	NA	0.05	NA	NA	0.19	0.23	NA	NA	NA	0.34	NA	NA	NA	NA	0.27	0.26	0.16	NA	NA	NA	0.61
1585	0.22	NA	0.15	NA	0.09	NA	NA	0.12	0.17	NA	NA	NA	0.26	NA	NA	NA	NA	0.15	0.26	0.13	NA	NA	NA	0.58
1586	0.26	NA	0.29	NA	0.07	NA	NA	0.23	0.29	NA	NA	NA	0.24	NA	NA	NA	NA	0.32	0.33	0.19	NA	NA	NA	0.31
1587	0.26	NA	0.2	NA	0.12	NA	NA	0.22	0.21	NA	NA	NA	0.18	NA	NA	NA	NA	0.28	0.23	0.18	NA	NA	NA	0.3
1588	0.18	NA	0.09	NA	0.09	NA	NA	0.11	0.11	NA	NA	NA	0.08	NA	NA	NA	NA	0.22	0.14	0.1	NA	NA	NA	0.29
1589	0.17	NA	0.1	NA	0.12	NA	NA	0.18	0.12	NA	NA	NA	0.28	NA	NA	NA	NA	0.33	0.25	0.11	NA	NA	NA	0.34
1590	0.29	NA	0.28	NA	0.38	NA	NA	0.27	0.33	NA	NA	NA	0.56	NA	NA	NA	NA	0.61	0.42	0.24	NA	NA	NA	0.52
1591	0.13	NA	0.1	NA	0.32	NA	NA	0.07	0.11	NA	NA	NA	0.16	NA	NA	NA	NA	0.19	0.13	0.12	NA	NA	NA	0.25
1592	0.2	NA	0.18	NA	0.24	NA	NA	0.1	0.16	NA	NA	NA	0.2	NA	NA	NA	NA	0.27	0.21	0.15	NA	NA	NA	0.47
