# Cerrato - Val di Sole - PICE - ITRDB ITAL051
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25692
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25692.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital051-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital051.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Val di Sole - PICE - ITRDB ITAL051
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Björn E. Gunnarson, Hans W. Linderholm, Luca Carturan, Michele Brunetti, Fabrizio De Blasi, Carlo Baroni
#   Journal_Name: Dendrochronologia
#   Published_Title: A Pinus cembra L. tree-ring record for late spring to late summer temperature in the Rhaetian Alps, Italy
#   Published_Date_or_Year: 2019
#   Volume: 53
#   Pages: 2-31
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2018.10.010
#   Full_Citation: None
#   Abstract: Ongoing climate change strongly affects high-elevation environments in the European Alps, influencing the cryosphere and the biosphere and causing widespread retreat of glaciers and changes in biomes. Nevertheless, high-elevation areas often lack long meteorological series, and global datasets cannot represent local variations well. Thus, proxy data, such as tree rings, provide information on past climatic variations from these remote sites. Although maximum latewood density (MXD) chronologies provide better temperature information than those based on tree-ring width (TRW), MXD series from the European Alps are lacking. To derive high-quality temperature information for the Rhaetian Alps, Pinus cembra L. trees sampled at approximately 2000 m a.s.l. were used to build one MXD chronology spanning from 1647 to 2015. The MXD data were significantly and highly correlated with seasonal May-September mean temperatures. The MXD chronology showed a generally positive trend since the middle of the 19th century, interrupted by short phases of climatic deterioration in the beginning of the 20th century and in the 1970s, conforming with the temperature trends. Our results underline the potential for using Pinus cembra L. MXD to reconstruct mean temperature variations, especially during the onset and latter part of the growing season, providing additional information on parts of the growing season not inferred from TRW. Future studies on MXD for this species will increase the availability of temporal and spatial data, allowing detailed climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Val di Sole
#   Location: Italy
#   Northernmost_Latitude: 46.4203
#   Southernmost_Latitude: 46.4203
#   Easternmost_Longitude: 10.68525
#   Westernmost_Longitude: 10.68525
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: ITAL051
#   First_Year: 1647
#   Last_Year: 2016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VLAM01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VLAM01_raw	VLAM04_raw	VLAM05_raw	VLAM06_raw	VLAM07_raw	VLAM08_raw	VLAM09_raw	VLAM10_raw	VLAM11_raw	VLAM12_raw	VLAM13_raw	VLAM14_raw
1733	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA
1734	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA
1735	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA
1736	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA
1737	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA
1738	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA
1739	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA
1740	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	0.54
1741	NA	NA	NA	NA	0.57	NA	0.56	NA	NA	NA	NA	0.82
1742	NA	NA	NA	NA	0.56	NA	0.64	NA	NA	NA	NA	0.91
1743	NA	NA	NA	NA	0.52	NA	0.38	NA	NA	NA	NA	0.96
1744	NA	NA	NA	NA	1.11	NA	0.39	NA	NA	NA	NA	1.12
1745	NA	NA	NA	NA	1	NA	0.37	NA	NA	NA	NA	1.61
1746	NA	NA	NA	NA	0.89	NA	0.43	NA	NA	NA	NA	1.3
1747	NA	NA	NA	NA	1.23	NA	0.39	NA	NA	NA	NA	1.44
1748	NA	NA	NA	NA	1.52	NA	0.63	NA	NA	NA	NA	1.76
1749	NA	NA	NA	NA	1.22	NA	0.56	NA	NA	NA	NA	1.63
1750	NA	NA	NA	NA	1.15	NA	0.38	NA	NA	NA	NA	1.39
1751	NA	NA	NA	NA	1.91	NA	0.6	NA	NA	NA	NA	1.42
1752	NA	NA	NA	NA	1.84	NA	0.63	NA	NA	NA	NA	1.01
1753	NA	NA	NA	NA	1.93	NA	0.65	NA	NA	NA	NA	1.39
1754	NA	NA	NA	NA	1.59	NA	0.81	NA	NA	NA	NA	1.44
1755	NA	NA	NA	NA	1.93	NA	0.76	NA	NA	NA	NA	1.12
1756	NA	NA	NA	NA	1.64	NA	0.98	NA	NA	NA	NA	1.05
1757	NA	NA	NA	NA	1.77	NA	0.96	NA	NA	NA	NA	1.94
1758	NA	NA	NA	NA	1.77	NA	0.78	NA	NA	NA	NA	1.43
1759	NA	NA	NA	NA	1.85	NA	0.71	NA	NA	NA	NA	0.83
1760	NA	NA	NA	NA	2.63	NA	0.66	NA	NA	NA	NA	1.47
1761	NA	NA	NA	NA	1.95	NA	0.63	NA	NA	NA	NA	1.13
1762	NA	NA	NA	NA	1.73	NA	0.7	NA	NA	NA	NA	0.78
1763	NA	NA	NA	NA	2.05	NA	0.67	NA	NA	NA	NA	1.08
1764	NA	NA	NA	NA	2.3	NA	0.79	NA	NA	NA	NA	1.18
1765	NA	NA	NA	NA	1.59	NA	0.58	NA	NA	NA	NA	0.96
1766	NA	NA	NA	NA	1.83	NA	0.63	NA	NA	NA	NA	1.38
1767	NA	NA	NA	NA	1.95	NA	0.68	NA	NA	NA	NA	1.44
1768	NA	NA	NA	0.81	1.81	NA	0.51	NA	NA	NA	NA	1.39
1769	NA	NA	NA	0.56	2.33	NA	0.59	NA	NA	NA	NA	1.65
1770	NA	NA	NA	0.67	2.04	NA	0.58	NA	NA	NA	NA	1.74
1771	NA	NA	NA	0.61	1.68	NA	0.59	NA	NA	NA	NA	1.48
1772	NA	NA	NA	0.25	1.55	NA	0.7	NA	NA	NA	NA	1.67
1773	NA	NA	NA	0.07	1.84	NA	0.56	NA	NA	NA	NA	2.05
1774	NA	NA	NA	0.19	1.87	NA	0.57	NA	0.09	NA	NA	1.56
1775	NA	NA	NA	0.43	1.85	NA	0.52	NA	0.51	NA	NA	1.84
1776	NA	NA	NA	0.51	1.92	NA	0.67	NA	0.42	NA	NA	1.99
1777	NA	NA	NA	0.48	2.22	NA	0.47	NA	0.56	NA	NA	1.75
1778	NA	NA	NA	0.7	2.44	NA	0.61	NA	0.53	NA	NA	2.06
1779	NA	NA	NA	0.54	1.53	NA	0.33	NA	0.3	NA	NA	0.96
1780	NA	NA	NA	0.84	2.02	NA	0.63	NA	0.73	NA	NA	1.67
1781	NA	NA	NA	1.41	2.81	NA	0.64	NA	0.81	NA	NA	2.08
1782	NA	NA	NA	1.71	2.73	NA	0.7	NA	1.09	NA	NA	1.53
1783	NA	NA	NA	2.27	2.54	NA	0.57	NA	0.97	NA	NA	1.48
1784	NA	NA	NA	2.13	2.31	NA	0.77	NA	1.34	NA	NA	1.95
1785	NA	NA	NA	1.51	1.86	NA	0.78	NA	0.98	NA	NA	1.22
1786	NA	NA	NA	1.51	2.03	0.91	0.74	NA	1.1	NA	NA	1.7
1787	NA	NA	NA	0.82	2.08	0.78	0.73	NA	1.07	NA	NA	1.36
1788	NA	NA	NA	1.75	2.13	0.97	0.64	NA	1.18	NA	NA	1.66
1789	NA	NA	NA	1.6	2.72	1.08	0.54	NA	1.26	NA	NA	1.7
1790	NA	NA	NA	1.19	2.08	1.15	0.51	NA	1.12	NA	NA	1.19
1791	NA	NA	NA	1.28	1.88	1.23	0.49	NA	1.12	NA	NA	1.35
1792	NA	NA	NA	1.3	1.63	1.11	0.53	NA	0.88	NA	NA	0.63
1793	NA	NA	NA	1.55	2.27	0.78	0.44	NA	0.99	NA	NA	0.51
1794	NA	NA	NA	1.7	2.63	1.48	0.41	NA	0.97	NA	NA	0.8
1795	NA	NA	NA	1.45	1.98	1.16	0.43	NA	0.97	NA	NA	0.59
1796	NA	NA	NA	1.56	1.69	1.49	0.49	NA	0.96	NA	NA	0.56
1797	NA	NA	NA	1.86	1.92	1.41	0.4	NA	1.15	NA	NA	0.69
1798	NA	NA	NA	2.05	1.92	1.4	0.46	NA	0.87	NA	NA	0.67
1799	NA	NA	NA	1.87	1.6	1.56	0.45	NA	0.86	NA	NA	0.61
1800	NA	NA	NA	1.77	1.38	1.68	0.44	NA	0.9	NA	NA	0.7
1801	NA	NA	NA	2.13	1.46	1.32	0.49	NA	0.7	NA	NA	0.53
1802	NA	NA	NA	2.11	1.77	1.93	0.62	NA	0.92	NA	NA	0.61
1803	NA	NA	NA	2.15	1.9	1.62	0.67	NA	0.83	NA	NA	0.55
1804	NA	NA	NA	1.85	1.72	1.32	0.75	NA	0.88	NA	NA	0.36
1805	NA	NA	NA	1.94	1.73	1.66	0.56	NA	1.12	NA	NA	0.25
1806	NA	NA	NA	1.98	1.57	1.17	0.52	NA	1.31	NA	NA	0.16
1807	NA	NA	NA	2.65	1.63	1.65	0.51	NA	1.61	NA	NA	0.34
1808	NA	NA	NA	2.08	1.7	1.46	0.47	NA	1.31	NA	NA	0.35
1809	NA	NA	NA	1.4	0.93	1.28	0.31	NA	0.99	NA	NA	0.11
1810	NA	NA	NA	1.47	1.18	1.22	0.38	NA	0.88	NA	NA	0.23
1811	NA	NA	NA	1.46	1.03	1.33	0.41	NA	0.84	NA	NA	0.25
1812	NA	NA	NA	1.68	1.07	1.45	0.4	NA	0.84	NA	NA	0.27
1813	NA	NA	NA	1.23	0.66	0.85	0.18	NA	0.49	NA	NA	0.17
1814	NA	NA	NA	1.52	0.75	0.97	0.27	NA	0.62	NA	NA	0.22
1815	NA	NA	NA	1.13	0.4	0.6	0.12	NA	0.42	NA	NA	0.18
1816	NA	NA	NA	1.34	0.47	0.72	0.11	NA	0.43	NA	NA	0.14
