# Schweingruber - Eponde VS - PISY - ITRDB SWIT137
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4407
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4407.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit137l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit137l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit137l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit137l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Eponde VS - PISY - ITRDB SWIT137
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Eponde VS
#   Location: Switzerland
#   Northernmost_Latitude: 46.13
#   Southernmost_Latitude: 46.13
#   Easternmost_Longitude: 7.18
#   Westernmost_Longitude: 7.18
#   Elevation_m: 880
#--------------------
# Data_Collection
#   Collection_Name: SWIT137
#   First_Year: 1826
#   Last_Year: 1979
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 586011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 586202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 586202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	586011_raw	586012_raw	586021_raw	586022_raw	586031_raw	586032_raw	586041_raw	586042_raw	586051_raw	586052_raw	586061_raw	586062_raw	586071_raw	586072_raw	586081_raw	586082_raw	586091_raw	586092_raw	586101_raw	586102_raw	586111_raw	586112_raw	586121_raw	586122_raw	586131_raw	586132_raw	586141_raw	586142_raw	586151_raw	586152_raw	586161_raw	586162_raw	586171_raw	586172_raw	586181_raw	586191_raw	586192_raw	586201_raw	586202_raw
1866	NA	0.53	0.57	0.34	0.33	0.66	0.46	0.38	NA	NA	0.45	0.32	0.39	0.54	1.03	0.94	0.42	0.26	NA	NA	NA	NA	0.13	0.24	0.4	0.69	NA	NA	0.28	0.3	1.4	0.83	0.55	NA	0.7	NA	0.95	NA	1.47
1867	NA	0.29	0.63	0.39	0.73	0.57	0.49	0.46	NA	NA	0.58	0.44	0.65	0.52	1.18	1.14	1.09	0.33	NA	NA	NA	NA	0.12	0.26	0.36	0.61	NA	NA	0.59	0.42	0.91	0.4	1.97	NA	0.62	NA	0.69	0.07	1.34
1868	NA	0.64	0.58	0.49	0.71	0.43	0.36	0.28	NA	NA	0.65	0.51	0.79	0.78	0.71	1.19	1.14	0.55	NA	NA	NA	NA	0.21	0.59	0.42	0.52	NA	NA	0.47	0.62	0.5	0.4	1.53	NA	0.33	NA	0.64	0.08	2.06
1869	0.6	0.33	0.57	0.36	0.25	0.46	0.3	0.17	NA	NA	0.43	0.36	0.79	0.4	0.67	0.92	0.51	0.3	NA	NA	NA	NA	0.18	0.25	0.28	0.23	NA	NA	0.42	0.33	0.47	0.3	1.33	NA	0.21	NA	0.29	0.11	1.41
1870	0.25	0.43	0.3	0.31	0.25	0.19	0.25	0.12	NA	NA	0.35	0.28	0.46	0.32	0.56	0.57	0.24	0.19	NA	NA	NA	NA	0.07	0.24	0.19	0.22	NA	NA	0.32	0.56	0.54	0.35	0.49	NA	0.37	NA	0.31	0.09	1.11
1871	0.23	0.34	0.33	0.31	0.35	0.32	0.28	0.16	NA	NA	0.27	0.23	0.36	0.24	0.51	0.8	0.41	0.3	NA	NA	NA	NA	0.14	0.2	0.17	0.15	NA	NA	0.39	0.51	0.56	0.21	0.27	NA	0.25	NA	0.25	0.14	0.83
1872	0.48	0.61	0.8	0.68	0.66	0.61	0.33	0.19	NA	NA	0.34	0.4	0.53	0.53	0.66	1	0.54	0.49	NA	NA	NA	NA	0.19	0.34	0.24	0.44	NA	NA	0.59	1.07	0.9	0.43	0.2	NA	0.57	NA	0.62	0.3	1.52
1873	0.4	0.64	0.45	0.53	0.65	0.7	0.24	0.2	NA	NA	0.3	0.31	0.64	0.44	0.5	0.79	0.37	0.22	NA	NA	NA	NA	0.18	0.27	0.17	0.25	NA	NA	0.38	0.68	0.43	0.16	0.32	NA	0.32	NA	0.37	0.19	1.18
1874	0.37	0.49	0.51	0.63	0.7	0.46	0.25	0.19	NA	NA	0.31	0.27	0.78	0.5	0.42	0.53	0.25	0.12	NA	NA	NA	NA	0.11	0.23	0.16	0.41	NA	NA	0.45	0.8	0.66	0.27	0.21	NA	0.32	NA	0.51	0.29	1.13
1875	0.57	0.64	0.56	0.56	1.24	1.13	0.32	0.21	NA	NA	0.49	0.46	0.76	0.61	0.51	0.66	0.59	0.31	NA	NA	NA	NA	0.27	0.2	0.12	0.43	NA	NA	1.47	0.97	1.03	0.42	0.49	NA	0.32	NA	0.6	0.34	1.72
1876	0.4	0.29	0.32	0.51	0.82	1.04	0.41	0.23	NA	NA	0.14	0.16	0.42	0.39	0.63	0.71	0.51	0.34	NA	NA	NA	NA	0.16	0.24	0.14	0.65	NA	NA	0.81	0.62	0.34	0.23	0.46	NA	0.22	NA	0.38	0.31	1.25
1877	0.36	0.34	0.66	0.65	1.17	0.87	0.5	0.31	NA	NA	0.15	0.19	0.69	0.48	0.98	0.5	0.46	0.43	NA	NA	NA	NA	0.13	0.23	0.18	0.41	NA	NA	0.88	0.62	0.66	0.39	0.38	NA	0.26	NA	0.46	0.51	1.43
1878	0.41	0.3	0.66	0.67	0.81	0.74	0.29	0.32	NA	NA	0.15	0.19	0.54	0.7	0.46	0.61	0.54	0.65	NA	NA	NA	NA	0.25	0.28	0.23	0.42	NA	NA	0.84	0.81	0.88	0.41	0.75	NA	0.24	0.73	0.66	0.33	1.85
1879	0.31	0.27	0.55	0.57	1	0.55	0.3	0.37	NA	NA	0.18	0.22	0.6	0.65	0.5	0.84	0.45	0.49	NA	NA	NA	NA	0.18	0.25	0.2	0.36	NA	NA	0.8	0.63	0.66	0.41	0.87	NA	0.28	0.5	0.34	0.32	1.28
1880	0.23	0.36	0.2	0.36	0.28	0.35	0.33	0.2	NA	NA	0.21	0.24	0.5	0.49	0.44	0.36	0.13	0.26	NA	NA	0.74	NA	0.15	0.24	0.1	0.3	NA	NA	0.62	0.75	0.41	0.17	0.4	NA	0.19	0.41	0.22	0.27	0.95
1881	0.23	0.31	0.26	0.43	0.66	0.5	0.46	0.19	NA	NA	0.2	0.19	0.71	0.55	0.43	0.36	0.2	0.27	NA	NA	0.73	NA	0.12	0.21	0.24	0.35	NA	NA	0.54	0.67	0.48	0.29	0.35	NA	0.28	0.77	0.26	0.46	1.18
1882	0.27	0.35	0.24	0.37	0.72	0.39	0.18	0.12	NA	NA	0.16	0.17	0.63	0.61	0.35	0.33	0.16	0.18	NA	NA	0.51	NA	0.1	0.17	0.21	0.34	NA	NA	0.49	0.87	0.37	0.24	0.57	NA	0.14	0.27	0.15	0.47	1.97
1883	0.28	0.29	0.38	0.39	0.91	0.69	0.3	0.2	NA	NA	0.16	0.26	0.49	0.46	0.47	0.37	0.18	0.28	NA	NA	1.16	NA	0.14	0.23	0.38	0.51	NA	NA	0.64	0.2	0.48	0.32	0.73	NA	0.29	0.33	0.18	0.71	1.8
1884	0.2	0.16	0.28	0.38	0.61	0.77	0.27	0.17	NA	NA	0.19	0.2	0.33	0.46	0.38	0.23	0.15	0.15	NA	NA	0.74	0.71	0.12	0.15	0.27	0.41	NA	NA	0.53	0.17	0.2	0.2	0.63	NA	0.26	0.24	0.2	0.31	0.91
1885	0.13	0.1	0.19	0.18	0.41	0.25	0.13	0.09	NA	NA	0.12	0.15	0.26	0.29	0.2	0.14	0.09	0.09	0.39	0.33	0.26	0.28	0.07	0.12	0.13	0.19	NA	NA	0.27	0.13	0.16	0.12	0.25	NA	0.11	0.17	0.12	0.17	0.25
1886	0.19	0.14	0.26	0.31	0.54	0.42	0.28	0.12	NA	NA	0.16	0.21	0.27	0.22	0.4	0.16	0.12	0.11	0.85	0.7	0.37	0.37	0.1	0.2	0.16	0.34	NA	NA	0.47	0.32	0.27	0.2	0.19	NA	0.17	0.11	0.1	0.23	0.33
1887	0.18	0.16	0.22	0.31	0.9	0.71	0.19	0.07	NA	NA	0.18	0.12	0.32	0.29	0.25	0.12	0.12	0.16	0.38	0.45	0.43	0.29	0.09	0.08	0.16	0.31	NA	NA	0.39	0.42	0.29	0.19	0.18	NA	0.17	0.17	0.12	0.23	0.4
1888	0.23	0.13	0.23	0.3	0.52	0.51	0.21	0.1	NA	NA	0.28	0.17	0.19	0.23	0.2	0.14	0.08	0.09	0.51	0.4	0.31	0.19	0.06	0.08	0.12	0.27	NA	NA	0.38	0.4	0.19	0.17	0.26	NA	0.18	0.22	0.17	0.22	0.38
1889	0.05	0.09	0.13	0.11	0.35	0.36	0.16	0.08	NA	NA	0.13	0.12	0.11	0.12	0.15	0.1	0.09	0.07	0.29	0.18	0.19	0.15	0.04	0.05	0.05	0.15	NA	NA	0.23	0.18	0.12	0.1	0.12	NA	0.08	0.18	0.11	0.28	0.28
1890	0.18	0.12	0.17	0.2	0.3	0.61	0.23	0.1	NA	NA	0.23	0.15	0.17	0.17	0.27	0.21	0.13	0.1	0.55	0.28	0.34	0.3	0.06	0.06	0.11	0.22	NA	NA	0.48	0.39	0.17	0.11	0.19	NA	0.11	0.23	0.2	0.09	0.5
1891	0.21	0.18	0.27	0.22	0.62	0.61	0.2	0.1	NA	NA	0.22	0.17	0.36	0.18	0.27	0.22	0.09	0.12	0.64	0.38	0.38	0.47	0.04	0.03	0.13	0.24	0.46	NA	0.6	0.57	0.28	0.12	0.23	NA	0.09	0.21	0.13	0.11	0.69
1892	0.15	0.14	0.23	0.18	0.5	0.38	0.2	0.16	NA	NA	0.21	0.18	0.24	0.16	0.25	0.19	0.1	0.12	0.29	0.25	0.25	0.33	0.04	0.06	0.14	0.18	0.21	NA	0.4	0.4	0.14	0.13	0.25	NA	0.1	0.15	0.19	0.1	0.38
1893	0.21	0.1	0.19	0.15	0.45	0.33	0.27	0.18	NA	NA	0.13	0.12	0.35	0.11	0.16	0.09	0.08	0.09	0.34	0.29	0.18	0.31	0.02	0.02	0.1	0.11	0.13	NA	0.35	0.23	0.11	0.08	0.22	NA	0.05	0.14	0.08	0.06	0.27
1894	0.17	0.08	0.11	0.06	0.19	0.12	0.12	0.07	NA	NA	0.08	0.08	0.16	0.08	0.04	0.05	0.04	0.06	0.17	0.12	0.11	0.12	0.02	0.05	0.1	0.08	0.1	NA	0.18	0.12	0.03	0.05	0.11	NA	0.05	0.09	0.01	0.05	0.07
1895	0.26	0.18	0.12	0.17	0.59	0.37	0.16	0.12	NA	NA	0.05	0.08	0.21	0.1	0.14	0.16	0.02	0.03	0.69	0.37	0.23	0.37	0.05	0.02	0.13	0.09	0.31	NA	0.48	0.25	0.06	0.13	0.22	0.1	0.07	0.08	0.04	0.06	0.27
1896	0.2	0.21	0.15	0.27	0.66	0.52	0.14	0.13	NA	NA	0.04	0.05	0.23	0.18	0.21	0.16	0.03	0.05	0.81	0.47	0.41	0.42	0.04	0.08	0.09	0.14	0.27	NA	0.36	0.28	0.1	0.1	0.21	0.13	0.12	0.18	0.08	0.11	0.16
1897	0.27	0.27	0.13	0.3	1.12	0.73	0.29	0.17	NA	NA	0.05	0.07	0.31	0.41	0.53	0.37	0.05	0.08	0.79	0.51	0.49	0.5	0.03	0.07	0.09	0.33	0.28	NA	0.56	0.52	0.17	0.16	0.49	0.22	0.16	0.25	0.09	0.07	0.2
1898	0.15	0.23	0.1	0.18	0.42	0.56	0.26	0.19	NA	NA	0.07	0.08	0.33	0.4	0.34	0.41	0.08	0.13	0.38	0.4	0.28	0.28	0.06	0.11	0.1	0.2	0.26	NA	0.25	0.26	0.08	0.12	0.41	0.16	0.18	0.23	0.19	0.08	0.11
1899	0.13	0.16	0.1	0.15	0.21	0.24	0.22	0.32	NA	NA	0.07	0.07	0.31	0.42	0.18	0.15	0.05	0.1	0.27	0.24	0.26	0.28	0.07	0.13	0.08	0.15	0.14	0.23	0.25	0.16	0.08	0.11	0.43	0.18	0.12	0.12	0.13	0.14	0.14
1900	0.15	0.21	0.16	0.22	0.26	0.17	0.29	0.24	NA	NA	0.14	0.15	0.33	0.37	0.18	0.14	0.04	0.09	0.39	0.33	0.33	0.22	0.05	0.1	0.06	0.2	0.35	0.32	0.19	0.15	0.08	0.1	0.73	0.39	0.12	0.16	0.14	0.1	0.14
1901	0.14	0.18	0.1	0.12	0.11	0.11	0.24	0.21	NA	NA	0.12	0.1	0.18	0.3	0.12	0.08	0.04	0.06	0.2	0.12	0.23	0.15	0.04	0.06	0.04	0.12	0.1	0.13	0.15	0.14	0.06	0.08	0.75	0.26	0.11	0.12	0.09	0.07	0.09
1902	0.59	0.66	0.19	0.23	0.37	0.41	0.51	0.84	NA	NA	0.18	0.18	0.27	0.58	0.25	0.21	0.09	0.12	0.63	0.55	0.61	0.51	0.07	0.1	0.1	0.28	0.36	0.42	0.26	0.26	0.12	0.22	1.96	0.5	0.22	0.31	0.22	0.19	0.27
1903	0.74	0.59	0.12	0.14	0.27	0.39	0.64	0.83	NA	NA	0.12	0.14	0.14	0.32	0.15	0.14	0.05	0.06	0.33	0.28	0.3	0.2	0.01	0.05	0.04	0.13	0.17	0.14	0.2	0.18	0.04	0.05	1.08	0.35	0.12	0.09	0.11	0.05	0.16
1904	0.63	0.34	0.13	0.12	0.24	0.25	0.38	0.59	NA	NA	0.11	0.09	0.24	0.44	0.17	0.17	0.03	0.06	0.25	0.21	0.35	0.22	0.04	0.06	0.05	0.1	0.14	0.15	0.2	0.18	0.09	0.11	1.36	0.41	0.06	0.21	0.16	0.06	0.14
1905	0.57	0.32	0.18	0.2	0.44	0.43	0.46	0.75	NA	NA	0.13	0.09	0.28	0.42	0.28	0.19	0.04	0.06	0.74	0.57	0.51	0.28	0.03	0.05	0.03	0.06	0.16	0.3	0.32	0.3	0.1	0.1	0.77	0.29	0.07	0.2	0.18	0.06	0.14
1906	0.2	0.2	0.14	0.13	0.15	0.21	0.37	0.4	NA	NA	0.16	0.12	0.3	0.33	0.19	0.08	0.04	0.05	0.29	0.23	0.41	0.18	0.05	0.07	0.05	0.06	0.13	0.1	0.26	0.18	0.08	0.08	0.77	0.22	0.07	0.14	0.17	0.06	0.12
1907	0.2	0.16	0.18	0.19	0.25	0.33	0.34	0.27	NA	NA	0.11	0.19	0.23	0.35	0.23	0.12	0.07	0.08	0.22	0.19	0.37	0.23	0.05	0.05	0.05	0.09	0.13	0.22	0.36	0.25	0.11	0.1	0.33	0.24	0.07	0.14	0.11	0.08	0.08
1908	0.1	0.14	0.16	0.15	0.18	0.18	0.27	0.22	NA	NA	0.09	0.12	0.14	0.3	0.14	0.09	0.04	0.05	0.16	0.17	0.2	0.16	0.04	0.04	0.05	0.07	0.08	0.12	0.16	0.15	0.04	0.05	0.28	0.16	0.04	0.1	0.12	0.05	0.07
1909	0.11	0.17	0.17	0.16	0.2	0.27	0.34	0.24	NA	NA	0.13	0.17	0.14	0.2	0.13	0.09	0.04	0.04	0.22	0.28	0.2	0.14	0.04	0.01	0.05	0.08	0.13	0.09	0.19	0.15	0.05	0.06	0.24	0.18	0.04	0.11	0.09	0.04	0.1
1910	0.2	0.21	0.21	0.25	0.39	0.37	0.49	0.43	NA	NA	0.17	0.15	0.07	0.06	0.14	0.13	0.08	0.1	0.27	0.26	0.45	0.23	0.04	0.03	0.04	0.09	0.21	0.2	0.38	0.22	0.08	0.09	1.25	0.28	0.08	0.13	0.15	0.06	0.14
1911	0.19	0.15	0.11	0.18	0.3	0.33	0.41	0.21	NA	NA	0.19	0.15	0.07	0.05	0.22	0.11	0.06	0.09	0.13	0.1	0.31	0.18	0.03	0.02	0.04	0.08	0.17	0.1	0.16	0.08	0.02	0.04	0.86	0.22	0.08	0.21	0.11	0.05	0.1
1912	0.31	0.22	0.29	0.31	0.4	0.38	0.45	0.29	NA	NA	0.26	0.28	0.13	0.08	0.27	0.15	0.07	0.08	0.18	0.24	0.29	0.17	0.05	0.05	0.1	0.13	0.19	0.19	0.19	0.11	0.1	0.1	1.39	0.34	0.12	0.29	0.21	0.07	0.14
1913	0.32	0.23	0.22	0.35	0.57	0.61	0.63	0.22	NA	NA	0.32	0.35	0.14	0.05	0.22	0.14	0.12	0.13	0.23	0.23	0.36	0.27	0.06	0.07	0.12	0.17	0.23	0.22	0.2	0.14	0.09	0.13	1.28	0.5	0.15	0.37	0.23	0.09	0.63
1914	0.32	0.23	0.25	0.26	0.73	0.61	0.32	0.29	NA	NA	0.28	0.35	0.13	0.04	0.23	0.15	0.09	0.25	0.36	0.34	0.34	0.23	0.05	0.07	0.16	0.2	0.47	0.4	0.26	0.16	0.11	0.16	1.61	0.5	0.28	0.46	0.5	0.08	0.47
1915	0.22	0.22	0.24	0.27	0.37	0.54	0.25	0.22	NA	NA	0.15	0.38	0.08	0.06	0.2	0.15	0.07	0.11	0.18	0.16	0.31	0.27	0.03	0.03	0.22	0.34	0.38	0.34	0.21	0.12	0.06	0.1	0.84	0.38	0.15	0.43	0.33	0.07	0.24
1916	0.2	0.22	0.28	0.23	0.34	0.34	0.3	0.18	NA	NA	0.22	0.34	0.17	0.08	0.24	0.15	0.11	0.16	0.25	0.23	0.34	0.24	0.08	0.09	0.3	0.4	0.28	0.29	0.31	0.26	0.07	0.1	1.18	0.51	0.23	0.46	0.34	0.11	0.15
1917	0.29	0.28	0.25	0.29	0.42	0.5	0.46	0.21	NA	NA	0.24	0.38	0.18	0.11	0.27	0.2	0.09	0.19	0.3	0.29	0.28	0.25	0.07	0.08	0.21	0.61	0.38	0.35	0.3	0.27	0.1	0.12	0.91	0.32	0.15	0.57	0.33	0.16	0.21
1918	0.12	0.1	0.2	0.17	0.18	0.22	0.39	0.23	NA	NA	0.26	0.45	0.17	0.1	0.16	0.1	0.09	0.12	0.23	0.16	0.3	0.19	0.08	0.08	0.26	0.37	0.22	0.2	0.22	0.19	0.06	0.08	0.86	0.25	0.08	0.2	0.25	0.11	0.16
1919	0.19	0.14	0.26	0.29	0.51	0.52	0.36	0.2	NA	NA	0.4	0.53	0.19	0.1	0.17	0.15	0.08	0.12	0.28	0.24	0.38	0.29	0.08	0.09	0.44	0.49	0.35	0.33	0.34	0.23	0.08	0.12	0.69	0.31	0.19	0.5	0.25	0.13	0.16
1920	0.16	0.11	0.15	0.14	0.37	0.46	0.34	0.14	NA	NA	0.49	0.58	0.09	0.08	0.13	0.08	0.06	0.11	0.28	0.14	0.2	0.24	0.07	0.06	0.21	0.52	0.12	0.13	0.12	0.11	0.05	0.07	0.38	0.14	0.1	0.21	0.2	0.15	0.14
1921	0.07	0.05	0.06	0.04	0.07	0.08	0.19	0.07	NA	NA	0.14	0.25	0.05	0.04	0.05	0.01	0.04	0.07	0.02	0.06	0.06	0.08	0.03	0.03	0.05	0.11	0.04	0.05	0.07	0.06	0	0	0.05	0.06	0.06	0.14	0.08	0.02	0.02
1922	0.21	0.18	0.1	0.09	0.33	0.44	0.14	0.18	NA	NA	0.35	0.59	0.16	0.09	0.14	0.06	0.05	0.06	0.18	0.22	0.23	0.17	0.05	0.06	0.13	0.12	0.23	0.23	0.18	0.17	0.03	0.05	0.45	0.15	0.09	0.13	0.07	0.08	0.11
