# Schweingruber - Palasjarvi Palastunturi - PCAB - ITRDB FINL020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4580
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4580.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl020x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; finl020x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl020x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/finl020x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Palasjarvi Palastunturi - PCAB - ITRDB FINL020
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Palasjarvi Palastunturi
#   Location: Finland
#   Northernmost_Latitude: 68.03
#   Southernmost_Latitude: 68.03
#   Easternmost_Longitude: 24.1
#   Westernmost_Longitude: 24.1
#   Elevation_m: 270
#--------------------
# Data_Collection
#   Collection_Name: FINL020
#   First_Year: 1782
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 533011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 533172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 533172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	533011_raw	533012_raw	533021_raw	533022_raw	533031_raw	533032_raw	533041_raw	533042_raw	533051_raw	533052_raw	533061_raw	533062_raw	533071_raw	533072_raw	533081_raw	533082_raw	533101_raw	533102_raw	533111_raw	533112_raw	533121_raw	533122_raw	533131_raw	533132_raw	533151_raw	533152_raw	533171_raw	533172_raw
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73
1785	NA	NA	0.67	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84
1786	NA	NA	0.66	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.75
1787	NA	NA	0.62	0.74	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.73
1788	NA	NA	0.69	0.78	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.68
1789	NA	NA	0.69	0.82	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.83
1790	NA	NA	0.59	0.71	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.62
1791	NA	NA	0.71	0.75	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.81
1792	NA	0.69	0.63	0.49	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.8
1793	NA	0.66	0.66	0.74	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.81
1794	NA	0.74	0.7	0.83	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.78
1795	NA	0.56	0.64	0.78	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.81
1796	NA	0.67	0.7	0.83	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.83
1797	NA	0.59	0.66	0.75	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.72
1798	NA	0.69	0.72	0.88	NA	NA	NA	NA	NA	NA	0.77	0.66	NA	NA	0.64	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.74
1799	NA	0.69	0.78	0.84	NA	NA	NA	NA	NA	NA	0.78	0.62	NA	NA	0.7	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.79
1800	NA	0.58	0.67	0.73	NA	NA	NA	NA	NA	NA	0.71	0.66	NA	NA	0.63	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.67	0.7
1801	NA	0.66	0.66	0.74	NA	NA	NA	NA	NA	NA	0.74	0.73	NA	NA	0.75	0.62	NA	NA	NA	NA	NA	0.69	NA	NA	NA	0.78	0.78	0.81
1802	NA	0.65	0.62	0.66	NA	NA	NA	NA	NA	NA	0.65	0.65	NA	NA	0.68	0.52	NA	NA	NA	NA	NA	0.54	NA	NA	NA	0.69	0.71	0.77
1803	NA	0.69	0.79	0.87	NA	NA	NA	NA	NA	NA	0.8	0.74	NA	NA	0.67	0.68	NA	NA	NA	NA	NA	0.85	NA	NA	NA	0.82	0.81	0.81
1804	NA	0.72	0.86	0.92	0.67	NA	NA	NA	NA	NA	0.82	0.75	NA	NA	0.71	0.63	0.6	NA	NA	NA	0.7	0.84	NA	NA	NA	0.93	0.8	0.85
1805	NA	0.62	0.63	0.71	0.67	NA	NA	NA	NA	NA	0.71	0.71	NA	NA	0.61	0.58	0.51	NA	NA	NA	0.58	0.64	NA	NA	NA	0.78	0.69	0.77
1806	NA	0.6	0.74	0.87	0.76	NA	NA	NA	NA	NA	0.78	0.75	NA	NA	0.62	0.55	0.65	NA	NA	NA	0.73	0.9	NA	NA	NA	0.88	0.67	0.75
1807	NA	0.6	0.66	0.74	0.66	NA	0.65	NA	NA	NA	0.72	0.8	NA	NA	0.73	0.66	0.56	NA	NA	NA	0.59	0.68	NA	NA	NA	0.73	0.65	0.69
1808	NA	0.54	0.7	0.8	0.73	NA	0.53	NA	NA	NA	0.53	0.76	NA	NA	0.62	0.61	0.57	NA	NA	NA	0.61	0.68	NA	NA	NA	0.87	0.62	0.76
1809	NA	0	0.47	0.63	0.76	NA	0.47	NA	NA	NA	0.48	0	NA	NA	0.48	0.48	0.48	NA	NA	NA	0.59	0.65	NA	NA	NA	0.8	0.64	0.79
1810	NA	0	0	0	0.63	NA	0.54	NA	NA	NA	0.65	0.72	NA	NA	0.51	0.49	0.47	NA	NA	NA	0.64	0.73	NA	NA	NA	0.82	0.6	0.73
1811	NA	0	0	0	0.68	NA	0.61	NA	NA	NA	0.64	0.78	NA	NA	0.57	0.56	0.54	NA	NA	NA	0.68	0.71	NA	NA	NA	0.82	0.69	0.79
1812	NA	0	0	0.61	0.73	NA	0.54	NA	NA	NA	0.61	0.63	NA	NA	0.57	0.55	0.45	NA	NA	NA	0.65	0.67	NA	NA	NA	0.76	0.6	0.67
1813	NA	0.54	0.6	0.77	0.62	NA	0.63	NA	NA	NA	0	0.7	NA	NA	0.64	0.65	0.57	NA	NA	NA	0.81	0.82	NA	NA	NA	0.84	0.7	0.8
1814	0.69	0.7	0.6	0.76	0	NA	0.66	NA	NA	NA	0	0.71	NA	NA	0.62	0.65	0.51	NA	NA	NA	0.69	0.75	NA	NA	NA	0.87	0.73	0.8
1815	0.62	0.63	0.61	0.75	0.52	NA	0.56	NA	NA	NA	0.74	0.71	NA	NA	0.6	0.65	0.47	NA	NA	NA	0.63	0.71	NA	NA	NA	0.76	0.63	0.7
1816	0.65	0.68	0.62	0.77	0.65	NA	0.58	NA	NA	NA	0.75	0.76	NA	NA	0.63	0.59	0.46	NA	NA	NA	0.57	0.7	NA	NA	NA	0.8	0.54	0.61
1817	0.65	0.69	0.75	0.81	0	NA	0.72	NA	NA	0.8	0.77	0.79	NA	NA	0.57	0.53	0.45	NA	NA	NA	0.71	0.71	NA	NA	NA	0.85	0.49	0.67
1818	0.61	0.64	0.76	0.79	0	NA	0.67	NA	NA	0.79	0.73	0.73	NA	NA	0.64	0.57	0.44	NA	NA	NA	0.63	0.64	NA	NA	NA	0.82	0.65	0.76
1819	0.74	0.77	0.84	0.92	0.59	NA	0.66	NA	NA	0.82	0.86	0.85	NA	NA	0.64	0.61	0.56	NA	NA	NA	0.67	0.77	NA	NA	NA	0.93	0.73	0.92
1820	0.66	0.69	0.81	0.78	0.76	NA	0.73	NA	NA	0.77	0.81	0.86	NA	NA	0.69	0.63	0.61	NA	NA	NA	0.73	0.79	NA	NA	NA	0.91	0.81	0.87
1821	0.49	0.44	0.62	0.66	0.7	NA	0.61	NA	NA	0.83	0.79	0.84	NA	NA	0.6	0.55	0.57	NA	NA	NA	0.7	0.78	NA	NA	NA	0.7	0.53	0.58
1822	0.71	0.72	0.82	0.87	0.81	NA	0.68	NA	NA	0.85	0.76	0.77	NA	NA	0.63	0.68	0.57	NA	NA	NA	0.76	0.83	NA	NA	NA	0.72	0.81	0.84
1823	0.61	0.6	0.79	0.77	0.76	NA	0.7	NA	NA	0.83	0.75	0.79	NA	NA	0.65	0.67	0.56	NA	NA	NA	0.7	0.68	0.82	NA	NA	0.84	0.83	0.8
