# Schweingruber - Andreasberg Harz Schluft - PCAB - ITRDB GERM020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4309
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4309.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ020x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; germ020x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ020x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/germ020x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Andreasberg Harz Schluft - PCAB - ITRDB GERM020
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Andreasberg Harz Schluft
#   Location: Germany
#   Northernmost_Latitude: 51.72
#   Southernmost_Latitude: 51.72
#   Easternmost_Longitude: 10.57
#   Westernmost_Longitude: 10.57
#   Elevation_m: 900
#--------------------
# Data_Collection
#   Collection_Name: GERM020
#   First_Year: 1739
#   Last_Year: 1977
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 52101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52106_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52106; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52114_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52114; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52115_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52115; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	52101_raw	52102_raw	52103_raw	52105_raw	52106_raw	52107_raw	52108_raw	52109_raw	52110_raw	52111_raw	52112_raw	52113_raw	52114_raw	52115_raw
1739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78
1740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81
1741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72
1742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79
1743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78
1744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79
1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79
1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88
1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	0.78
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	0.72
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	0.82
1773	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	0.87	NA	0.85
1774	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	0.87	NA	0.9
1775	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	0.89	NA	0.9
1776	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	0.86	NA	0.86
1777	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	0.84	NA	0.78
1778	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	0.89	NA	0.88
1779	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	0.93	NA	0.88
1780	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	0.91	NA	0.91
1781	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	0.95	NA	0.88
1782	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	0.93	NA	0.8
1783	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	0.93	NA	0.92
1784	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	0.94	NA	0.9
1785	0.5	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	0.74	0.69	0.65
1786	0.72	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	0.89	0.87	0.8
1787	0.8	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	0.9	0.87	0.77
1788	0.79	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	0.93	0.91	0.81
1789	0.9	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	0.93	0.95	0.89
1790	0.76	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	0.9	0.86	0.79
1791	0.84	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	0.95	0.9	0.93
1792	0.82	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	0.98	0.95	0.85
1793	0.8	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	0.96	0.86	0.76
1794	0.83	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	0.96	0.95	0.87
1795	0.78	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	0.77	0.91	0.72
1796	0.83	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	0.77	0.79	0.7
1797	0.93	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	0.83	0.91	0.82
1798	0.83	0.79	NA	NA	NA	NA	NA	NA	0.86	NA	NA	0.79	0.91	0.78
1799	0.81	0.73	NA	NA	NA	NA	NA	NA	0.83	NA	NA	0.72	0.87	0.76
1800	0.88	0.67	NA	NA	NA	NA	NA	NA	0.83	NA	NA	0.78	0.93	0.78
