# Schweingruber - Arosa GR Rot Tritt North - PCAB - ITRDB SWIT107
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4316
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4316.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit107-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit107-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit107.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit107.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Arosa GR Rot Tritt North - PCAB - ITRDB SWIT107
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Arosa GR Rot Tritt North
#   Location: Switzerland
#   Northernmost_Latitude: 46.8
#   Southernmost_Latitude: 46.8
#   Easternmost_Longitude: 9.68
#   Westernmost_Longitude: 9.68
#   Elevation_m: 1940
#--------------------
# Data_Collection
#   Collection_Name: SWIT107
#   First_Year: 1690
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 223013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 223014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 223015_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223015; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 223016_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223016; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224018_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224018; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224019_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224019; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224027_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224027; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	223013_raw	223014_raw	223015_raw	223016_raw	224018_raw	224019_raw	224021_raw	224022_raw	224023_raw	224027_raw
1781	0.91	NA	NA	NA	NA	2.07	0.73	NA	NA	NA
1782	0.75	NA	NA	NA	NA	1.95	0.74	NA	NA	NA
1783	1.03	NA	NA	NA	NA	2.14	0.82	NA	NA	NA
1784	1.38	NA	NA	NA	NA	1.88	0.86	NA	NA	NA
1785	1	NA	NA	NA	NA	1.58	0.62	NA	NA	NA
1786	1.57	NA	NA	NA	NA	1.31	0.61	NA	NA	NA
1787	1.18	NA	NA	NA	NA	1.58	0.77	NA	NA	NA
1788	1.55	NA	NA	NA	NA	2.02	0.69	NA	NA	NA
1789	2	NA	NA	NA	NA	1.9	0.67	NA	NA	NA
1790	0.88	NA	NA	NA	NA	1.63	0.74	NA	NA	NA
1791	1.05	NA	NA	NA	NA	1.76	0.76	NA	NA	NA
1792	1.13	NA	NA	NA	NA	1.59	0.66	NA	NA	NA
1793	1.75	NA	NA	NA	NA	2.11	0.76	NA	NA	2.11
1794	1.46	NA	NA	NA	NA	1.98	0.84	NA	NA	2.86
1795	0.93	NA	NA	NA	NA	1.34	0.54	NA	NA	2.11
1796	0.83	NA	NA	NA	NA	1.69	0.47	NA	NA	2.55
1797	0.88	NA	NA	NA	NA	1.68	0.62	NA	NA	2.52
1798	1.14	NA	NA	NA	NA	2	0.82	NA	NA	2.06
1799	1.38	NA	NA	NA	NA	1.84	0.75	NA	NA	2.12
1800	0.86	NA	NA	NA	NA	1.29	0.61	NA	NA	2.4
1801	1.25	NA	NA	NA	NA	1.52	0.71	NA	NA	2.15
1802	1.48	NA	NA	NA	NA	1.91	0.74	NA	NA	2.54
1803	1.63	NA	NA	NA	NA	1.78	0.67	NA	NA	2.63
1804	1.28	NA	NA	NA	NA	1.62	0.93	NA	NA	2.09
1805	0.92	NA	NA	NA	NA	1.36	0.65	NA	NA	1.81
1806	0.78	NA	NA	NA	NA	1.47	0.84	NA	NA	2.33
1807	1.14	NA	NA	NA	NA	2.08	0.99	NA	NA	3
1808	1.18	NA	NA	NA	NA	1.68	0.64	NA	NA	2.75
1809	1.35	NA	NA	NA	NA	1.61	0.62	NA	NA	2.54
1810	1.11	NA	NA	NA	NA	1.47	0.65	NA	NA	2.8
1811	1.35	NA	NA	NA	NA	1.99	0.68	NA	NA	3.25
1812	1.13	NA	NA	NA	NA	1.25	0.51	NA	NA	2.44
1813	0.78	NA	NA	NA	NA	0.92	0.38	NA	NA	1.81
1814	0.68	NA	NA	NA	NA	1.2	0.55	NA	NA	2.1
1815	0.66	NA	NA	NA	NA	0.89	0.43	NA	NA	1.65
1816	0.62	NA	NA	NA	NA	0.79	0.31	NA	NA	1.93
1817	0.67	NA	NA	NA	NA	1.03	0.4	NA	1.42	2.13
1818	0.24	NA	NA	NA	NA	0.98	0.43	NA	1.05	2.04
1819	0.26	NA	NA	NA	NA	0.98	0.45	NA	1.04	1.99
1820	0.52	NA	NA	NA	NA	1.01	0.45	NA	1.23	2.45
1821	0.32	NA	NA	NA	NA	0.91	0.49	NA	1.38	2.19
1822	0.69	NA	NA	NA	NA	1.47	0.89	NA	1.98	2.8
1823	0.86	NA	NA	NA	NA	1.03	0.62	NA	1.54	2.47
1824	1.12	NA	NA	NA	NA	1.46	0.79	NA	1.6	3.18
1825	1.27	NA	NA	NA	NA	1.43	0.7	NA	1.83	2.76
1826	1.05	NA	NA	0.46	NA	1.5	0.61	NA	1.52	2.36
1827	1.32	NA	NA	0.52	NA	1.38	0.58	NA	1.58	2.73
1828	0.94	NA	NA	0.68	NA	1.43	0.72	NA	1.62	2.03
1829	1.15	NA	NA	0.91	NA	1.36	0.56	NA	1.39	2.17
1830	0.97	NA	NA	0.88	NA	1.28	0.56	NA	1.33	1.78
1831	1.31	NA	NA	1.01	NA	1.32	0.64	NA	1.34	1.97
1832	1.07	NA	NA	0.9	NA	1.37	0.63	NA	1.4	1.52
1833	0.95	NA	NA	0.75	NA	1.2	0.44	NA	1.53	1.91
1834	1.5	NA	NA	1.1	NA	1.55	0.83	NA	1.95	2.24
1835	1.49	NA	NA	1.14	NA	1.66	0.86	NA	2.13	2.41
1836	1.04	NA	NA	0.95	NA	1.41	0.83	NA	1.82	2.11
1837	0.73	NA	NA	1.02	NA	1.19	0.69	NA	1.46	1.85
1838	0.52	NA	NA	0.9	NA	1.03	0.53	NA	1.2	1.69
1839	0.89	NA	NA	1.64	NA	1.43	0.8	NA	1.48	1.92
1840	0.88	NA	NA	1.07	NA	1.1	0.62	NA	1.27	1.57
1841	0.83	NA	NA	0.86	NA	1.21	0.64	NA	1.2	1.7
1842	0.72	NA	1.38	1	1.02	1.26	0.67	1.36	1.58	2.16
1843	0.64	NA	1.21	1	0.92	0.69	0.51	0.89	1.08	1.36
1844	0.86	NA	0.65	0.8	0.99	1.01	0.64	1.02	1.42	1.88
1845	1.03	NA	0.79	1.13	0.82	1.2	0.74	1.06	1.26	1.72
1846	1.33	NA	1.36	1.78	0.93	1.5	0.97	1.17	1.67	1.98
1847	0.77	1.62	1.33	1.05	0.88	1.13	0.94	0.77	1.8	1.67
1848	1.1	1.52	0.96	0.85	1.54	1.4	1.06	1	1.94	1.82
1849	1.16	1.68	1.11	1.01	1.63	1.63	0.98	1.08	1.71	1.78
1850	0.91	1.7	1.11	1.13	1.57	1.21	0.89	0.9	1.3	1.55
1851	0.78	1.77	1	0.83	1.43	1.16	0.77	0.77	1.42	1.46
1852	0.8	1.88	0.81	0.77	1.68	1.33	0.52	0.81	1.49	1.61
1853	0.71	2.44	0.94	1.22	1.59	1.29	0.86	0.88	1.48	1.65
1854	0.5	2.14	0.59	1	1.33	1.09	0.83	0.78	1.53	1.42
1855	0.73	1.99	0.71	1.22	1.56	1.2	0.85	0.85	1.68	1.82
1856	0.6	1.98	1.17	1.08	1.56	1.08	0.78	0.95	1.78	1.78
1857	0.91	2.62	1.04	1.56	1.66	1.18	1.11	0.98	2.63	2.1
1858	0.54	1.67	0.85	1.29	1.46	0.75	0.87	0.78	1.92	1.54
1859	0.92	2.47	0.69	1.51	1.84	1.17	1.07	0.87	1.97	1.69
1860	0.67	1.4	0.52	0.96	1.24	0.73	0.78	0.72	1.45	1.19
1861	0.93	1.7	1.16	1.76	1.46	1.09	0.82	0.72	1.49	1.67
1862	0.83	1.45	1.31	1.29	1.09	0.83	0.66	0.79	1.32	1.21
1863	1.13	1.93	1.18	1.33	1.2	1.25	0.85	0.97	1.75	1.88
1864	0.99	1.54	0.96	1.41	1.34	1.25	0.79	0.95	1.71	1.82
1865	0.75	1.53	0.57	1.21	1.38	0.92	0.78	0.96	1.62	1.96
1866	0.89	1.34	0.81	1.01	1.28	1.09	0.73	0.9	1.39	2.03
1867	1.08	1.18	0.83	1.56	1.26	1.25	0.88	1.22	1.58	2.04
1868	1.01	1.46	1.05	1.52	1.16	0.89	0.68	1.19	1.69	1.95
1869	1.03	1.65	0.92	1.69	1.3	1.17	0.86	0.9	1.59	1.95
1870	0.69	1.75	1.07	1.75	1.42	1.15	0.73	0.91	1.41	1.99
1871	0.87	1.4	0.86	1.57	1.55	1.06	0.77	0.71	1.33	1.72
1872	0.8	1.2	0.79	1.38	1.64	0.9	0.7	0.74	1.13	1.45
1873	0.99	1.29	1	1.12	1.51	1.11	0.82	0.85	1.37	1.56
1874	1.08	1.27	0.8	1.46	1.18	1.21	0.91	0.91	1.31	1.54
1875	0.97	1.22	1.08	1.46	1.65	0.99	0.73	1	1.05	1.41
1876	1.08	1.48	1.08	1.36	1.63	0.85	0.66	0.88	0.98	1.44
1877	0.91	1.52	1.37	1.67	1.52	0.97	0.78	0.88	1.07	1.6
1878	0.74	1.17	1.43	1.57	1.26	0.74	0.61	0.73	0.92	1.22
1879	0.86	1.04	1.35	1.54	1.15	0.76	0.56	0.57	0.84	1.39
1880	0.9	1.43	1.24	1.2	1.39	0.79	0.62	0.69	1.28	1.54
1881	1.18	0.67	1.31	1.75	1.5	1.14	0.66	0.94	1.38	1.61
1882	1.12	0.52	0.91	1.55	1.25	0.91	0.72	0.85	1.43	1.25
1883	0.96	0.69	0.8	1.24	1.18	0.91	0.64	0.77	1.38	1.24
1884	0.94	0.6	0.55	1.19	1.33	0.86	0.64	0.64	1.54	1.3
1885	1.04	0.68	0.72	1.66	1.57	1.06	0.66	0.86	1.76	1.43
1886	0.71	0.51	0.77	1.35	1.43	0.81	0.56	0.7	1.47	1.13
1887	1.16	0.66	0.96	1.32	1.66	0.98	0.8	0.84	1.38	1.56
1888	0.82	0.47	0.67	1.07	1.24	0.59	0.69	0.83	1.05	1.05
1889	1.27	0.67	0.75	1.4	1.47	0.86	0.82	0.96	1.12	1.44
1890	0.84	0.52	0.45	0.94	1.14	0.54	0.66	0.7	0.94	0.93
1891	0.89	0.57	0.54	0.89	1.1	0.62	0.66	0.64	1.03	0.82
1892	1.03	0.72	0.67	1.04	1.04	0.72	0.63	0.7	1.12	0.75
1893	0.89	0.75	0.51	0.91	1.13	0.67	0.75	0.75	1.17	0.98
1894	1.03	0.92	0.77	0.98	1.25	0.88	0.76	0.72	1.41	1.2
1895	0.94	0.91	0.8	1.06	1.32	0.94	0.79	0.62	1.49	1.13
1896	0.66	0.77	0.84	1.03	1.36	0.8	0.75	0.61	1.28	0.89
1897	1.03	1.06	0.89	1.12	1.14	1	0.74	0.58	1.42	1.04
1898	0.82	0.72	0.86	0.96	1.09	0.71	0.58	0.47	1.08	0.68
1899	0.78	0.4	0.82	0.98	1.14	0.82	0.66	0.56	0.91	0.77
1900	1.02	0.58	0.97	1.15	1.4	1.13	0.85	0.67	1.27	0.91
1901	1.14	0.85	1.24	1.44	1.45	1.06	0.73	0.63	1.28	1.02
1902	1.03	0.8	0.9	1.17	1.14	0.89	0.77	0.58	1.12	0.98
1903	1.04	0.9	1.05	1.66	1.54	1.12	0.87	0.76	1.03	1.01
1904	1.14	1.21	1.39	1.87	2.31	1.58	1	0.9	1.34	1.28
1905	1	1.06	1.18	1.26	1.84	1.31	0.9	0.69	1.54	1.09
1906	0.76	0.73	0.79	1.09	1.35	0.98	0.63	0.46	1.09	0.96
1907	0.69	0.79	1.01	0.92	1.78	1.2	0.74	0.44	1.08	0.86
1908	0.92	1.14	0.91	0.85	1.66	1.56	0.85	0.51	1.15	1.25
1909	0.77	0.71	0.68	0.72	1.51	1.09	0.65	0.4	0.9	0.78
1910	0.86	0.77	0.84	0.73	1.7	1.24	0.75	0.49	0.93	1.14
1911	1.06	1.02	1.21	1.1	1.52	1.56	0.72	0.47	1.27	1.23
1912	0.53	0.69	0.95	0.56	1.38	1	0.63	0.42	0.91	0.78
1913	0.51	0.49	0.75	0.57	1.04	0.99	0.73	0.5	0.85	0.69
1914	0.78	0.81	1.04	0.83	1.4	0.95	0.63	0.58	0.87	0.78
1915	0.7	0.78	1.06	0.79	1.35	1.08	0.74	0.62	0.98	0.84
1916	0.74	0.56	1	0.72	1.37	1.1	0.68	0.61	1.01	0.75
1917	0.82	0.74	1.26	0.94	1.31	1.52	0.74	0.74	1.34	1.11
1918	0.51	0.65	0.82	0.86	0.89	0.75	0.63	0.44	0.93	0.75
1919	0.67	0.87	1.04	1.11	1.35	1.11	0.76	0.64	1.06	0.95
