# Schweingruber - Rigi Staffel SZ - PCAB - ITRDB SWIT103
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4614
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4614.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit103x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit103x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit103x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit103x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Rigi Staffel SZ - PCAB - ITRDB SWIT103
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rigi Staffel SZ
#   Location: Switzerland
#   Northernmost_Latitude: 47.05
#   Southernmost_Latitude: 47.05
#   Easternmost_Longitude: 8.48
#   Westernmost_Longitude: 8.48
#   Elevation_m: 1600
#--------------------
# Data_Collection
#   Collection_Name: SWIT103
#   First_Year: 1840
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 219001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 219014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 219014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	219001_raw	219002_raw	219003_raw	219004_raw	219005_raw	219006_raw	219007_raw	219008_raw	219009_raw	219010_raw	219011_raw	219013_raw	219014_raw
1901	NA	0.77	0.81	0.78	NA	0.8	0.77	0.74	NA	NA	0.63	0.72	0.76
1902	NA	0.75	0.86	0.82	NA	0.73	0.74	0.74	NA	NA	0.63	0.63	0.73
1903	NA	0.82	0.84	0.79	NA	0.68	0.8	0.78	NA	0.77	0.63	0.67	0.77
1904	0.73	0.76	0.87	0.79	NA	0.87	0.89	0.85	NA	0.8	0.63	0.78	0.85
1905	0.74	0.63	0.87	0.78	NA	0.75	0.63	0.64	NA	0.75	0.65	0.62	0.69
1906	0.77	0.85	0.92	0.8	NA	0.75	0.59	0.92	NA	0.83	0.72	0.78	0.84
1907	0.87	0.87	0.86	0.87	NA	0.78	0.81	0.87	NA	0.92	0.72	0.74	0.81
1908	0.87	0.83	0.9	0.77	NA	0.73	0.77	0.81	NA	0.91	0.71	0.66	0.75
1909	0.8	0.76	0.9	0.84	NA	0.76	0.76	0.81	NA	0.84	0.55	0.5	0.63
1910	0.7	0.74	0.76	0.69	NA	0.67	0.59	0.64	NA	0.69	0.56	0.46	0.58
1911	0.89	0.84	0.94	0.9	NA	0.87	0.94	0.85	NA	0.89	0.75	0.82	0.88
1912	0.5	0.62	0.58	0.49	NA	0.51	0.43	0.46	NA	0.56	0.35	0.31	0.36
1913	0.89	0.85	0.84	0.65	NA	0.61	0.66	0.71	NA	0.84	0.66	0.78	0.77
1914	0.71	0.79	0.93	0.71	NA	0.68	0.75	0.79	NA	0.85	0.64	0.61	0.68
1915	0.84	0.79	0.87	0.68	NA	0.61	0.67	0.8	NA	0.82	0.65	0.61	0.67
1916	0.64	0.66	0.89	0.72	NA	0.78	0.8	0.8	NA	0.82	0.48	0.48	0.54
1917	0.88	0.86	0.91	0.79	NA	0.79	0.82	0.81	NA	0.96	0.74	0.77	0.82
1918	0.84	0.81	0.91	0.87	NA	0.76	0.74	0.79	NA	0.9	0.77	0.82	0.85
1919	0.8	0.82	0.98	0.73	NA	0.79	0.84	0.79	NA	0.95	0.68	0.83	0.79
1920	0.61	0.64	0.87	0.79	NA	0.68	0.75	0.79	NA	0.81	0.58	0.64	0.65
1921	0.79	0.83	0.91	0.74	NA	0.71	0.87	0.8	NA	0.95	0.61	0.69	0.75
1922	0.68	0.65	0.74	0.69	NA	0.61	0.76	0.72	NA	0.78	0.61	0.52	0.59
1923	0.67	0.74	0.89	0.83	NA	0.71	0.83	0.87	0.92	0.92	0.59	0.71	0.64
1924	0.77	0.78	0.69	0.49	NA	0.46	0.5	0.62	0.72	0.81	0.65	0.48	0.63
1925	0.67	0.73	0.68	0.74	NA	0.64	0.76	0.66	0.78	0.74	0.55	0.49	0.6
1926	0.79	0.86	0.8	0.78	NA	0.58	0.78	0.81	0.88	0.87	0.82	0.7	0.84
1927	0.69	0.78	0.83	0.76	NA	0.67	0.79	0.79	0.85	0.79	0.6	0.62	0.66
1928	0.78	0.84	0.87	0.77	0.86	0.75	0.83	0.85	0.89	0.93	0.71	0.79	0.75
1929	0.9	0.87	0.79	0.79	0.91	0.53	0.78	0.82	0.84	0.78	0.85	0.84	0.84
1930	0.87	0.81	0.77	0.67	0.98	0.47	0.71	0.79	0.8	0.72	0.78	0.69	0.75
1931	0.64	0.63	0.8	0.65	0.64	0.54	0.78	0.8	0.72	0.8	0.54	0.51	0.58
1932	0.84	0.9	0.89	0.73	0.94	0.52	0.64	0.79	0.91	0.86	0.82	0.8	0.83
1933	0.83	0.81	0.89	0.72	0.95	0.62	0.81	0.78	0.83	0.84	0.66	0.65	0.7
1934	0.85	0.81	0.76	0.66	0.8	0.61	0.75	0.48	0.86	0.79	0.74	0.66	0.76
1935	0.78	0.8	0.89	0.67	0.84	0.69	0.79	0.65	0.85	0.79	0.72	0.69	0.73
1936	0.79	0.67	0.91	0.67	0.79	0.64	0.79	0.62	0.89	0.72	0.76	0.65	0.75
1937	0.81	0.76	0.92	0.63	0.79	0.6	0.8	0.73	0.86	0.76	0.78	0.74	0.72
1938	0.79	0.76	0.84	0.59	0.66	0.64	0.74	0.68	0.85	0.82	0.59	0.56	0.69
1939	0.68	0.58	0.82	0.64	0.57	0.65	0.74	0.62	0.69	0.8	0.54	0.5	0.53
1940	0.79	0.72	0.9	0.63	0.76	0.66	0.77	0.87	0.75	0.82	0.66	0.73	0.69
1941	0.77	0.74	0.82	0.6	0.67	0.6	0.75	0.64	0.75	0.76	0.62	0.62	0.64
1942	0.87	0.76	0.93	0.74	0.79	0.62	0.78	0.66	0.79	0.81	0.76	0.79	0.81
1943	0.83	0.84	0.96	0.83	0.86	0.83	0.85	0.69	0.84	0.84	0.81	0.88	0.88
1944	0.77	0.8	0.93	0.8	0.63	0.73	0.8	0.68	0.84	0.94	0.78	0.69	0.74
1945	0.86	0.87	0.99	0.82	0.93	0.78	0.78	0.72	0.83	0.94	0.82	0.85	0.9
1946	0.8	0.74	0.94	0.8	0.8	0.68	0.74	0.7	0.83	0.94	0.8	0.76	0.8
1947	0.92	0.88	1.04	0.78	1.02	0.71	0.8	0.87	0.93	0.96	0.88	0.92	0.89
1948	0.8	0.84	0.88	0.68	0.6	0.61	0.75	0.82	0.93	0.93	0.78	0.69	0.83
1949	0.84	0.79	0.88	0.82	0.87	0.83	0.78	0.88	0.84	0.91	0.77	0.84	0.83
1950	0.85	0.73	0.86	0.75	0.63	0.65	0.6	0.75	0.87	0.91	0.71	0.65	0.7
1951	0.82	0.77	0.9	0.83	0.71	0.75	0.7	0.86	0.86	0.85	0.72	0.69	0.74
1952	0.78	0.8	0.89	0.84	0.62	0.75	0.75	0.84	0.93	0.87	0.74	0.78	0.79
1953	0.88	0.87	0.95	0.82	0.84	0.71	0.75	0.88	1	0.82	0.83	0.8	0.85
1954	0.8	0.67	0.79	0.78	0.54	0.63	0.65	0.79	0.76	0.78	0.57	0.48	0.59
1955	0.82	0.79	0.85	0.82	0.68	0.64	0.65	0.84	0.84	0.8	0.74	0.6	0.72
1956	0.83	0.78	0.91	0.74	0.66	0.71	0.65	0.78	0.89	0.86	0.75	0.69	0.74
1957	0.75	0.76	0.86	0.67	0.63	0.62	0.65	0.78	0.8	0.77	0.63	0.62	0.67
1958	0.88	0.88	0.94	0.89	0.83	0.78	0.75	0.81	0.92	0.84	0.82	0.88	0.76
1959	0.9	0.87	0.93	0.95	0.83	0.78	0.7	0.86	0.96	0.86	0.76	0.85	0.77
1960	0.88	0.79	0.79	0.76	0.65	0.73	0.66	0.82	0.84	0.8	0.68	0.65	0.65
1961	0.84	0.81	0.92	0.75	0.75	0.74	0.76	0.86	0.95	0.85	0.79	0.83	0.75
1962	0.77	0.83	0.8	0.75	0.73	0.69	0.67	0.85	0.85	0.88	0.61	0.68	0.65
1963	0.81	0.78	0.84	0.73	0.6	0.63	0.59	0.8	0.86	0.84	0.62	0.6	0.63
1964	0.86	0.86	0.94	0.86	0.72	0.8	0.72	0.85	0.94	0.95	0.77	0.78	0.82
1965	0.62	0.78	0.74	0.69	0.54	0.62	0.56	0.76	0.79	0.77	0.58	0.39	0.58
1966	0.83	0.85	0.76	0.65	0.62	0.59	0.58	0.8	0.79	0.85	0.59	0.47	0.62
1967	0.68	0.68	0.69	0.78	0.52	0.62	0.6	0.79	0.75	0.86	0.6	0.56	0.7
1968	0.75	0.73	0.79	0.68	0.58	0.58	0.6	0.77	0.82	0.85	0.55	0.56	0.67
1969	0.68	0.75	0.88	0.83	0.56	0.76	0.64	0.74	0.84	0.85	0.63	0.62	0.64
1970	0.74	0.83	0.81	0.73	0.62	0.62	0.62	0.72	0.8	0.82	0.6	0.58	0.69
1971	0.71	0.79	0.84	0.87	0.62	0.75	0.72	0.84	0.9	0.87	0.72	0.73	0.75
1972	0.46	0.54	0.53	0.74	0.44	0.59	0.41	0.67	0.62	0.58	0.49	0.35	0.46
1973	0.89	0.89	0.91	0.79	0.76	0.71	0.76	0.84	0.94	0.95	0.82	0.74	0.79
1974	0.55	0.51	0.81	0.83	0.5	0.71	0.66	0.81	0.86	0.72	0.71	0.53	0.67
1975	0.63	0.58	0.78	0.9	0.72	0.66	0.58	0.84	0.77	0.76	0.69	0.64	0.65
