# Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4646
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4646.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168i-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit168i-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168i.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit168i.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT168
#   First_Year: 1681
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757161_raw	757162_raw	757171_raw	757172_raw	757181_raw	757182_raw	757191_raw	757192_raw	757201_raw	757202_raw
1755	NA	NA	3.27	3.42	4.16	3.27	NA	NA	NA	NA
1756	NA	NA	3.61	3.59	4.65	3.79	NA	NA	NA	NA
1757	NA	NA	3.52	3.63	4.27	3.62	NA	NA	NA	NA
1758	NA	NA	3.58	3.33	4.02	3.59	NA	NA	NA	NA
1759	NA	NA	3.79	3.66	4.37	3.54	NA	NA	NA	NA
1760	NA	NA	3.6	3.27	4.1	3.42	NA	NA	NA	NA
1761	NA	NA	3.85	3.36	4.9	3.71	NA	NA	NA	NA
1762	NA	NA	3.64	3.55	3.88	3.47	NA	NA	NA	NA
1763	NA	NA	3.87	3.8	3.87	4.09	NA	NA	NA	NA
1764	NA	NA	3.67	3.74	3.87	3.52	NA	NA	NA	NA
1765	NA	NA	4.01	3.99	3.78	3.59	NA	NA	NA	NA
1766	NA	NA	3.7	3.77	3.86	3.68	NA	NA	NA	NA
1767	NA	NA	3.65	3.52	3.88	3.65	NA	NA	NA	NA
1768	NA	NA	3.48	3.48	3.73	3.6	NA	NA	NA	NA
1769	NA	NA	3.48	3.45	3.61	3.44	NA	NA	NA	NA
1770	NA	NA	3.73	3.35	3.78	3.46	NA	NA	NA	NA
1771	NA	NA	3.77	3.77	3.47	3.55	NA	2.77	NA	NA
1772	NA	NA	3.64	3.11	4.1	3.76	NA	3.56	NA	NA
1773	NA	NA	3.75	3.51	3.84	3.34	NA	4.22	NA	NA
1774	NA	NA	3.57	3.16	3.41	3.3	NA	4.64	NA	NA
1775	NA	NA	3.71	3.31	3.85	3.38	NA	4.59	NA	NA
1776	NA	NA	3.62	3.35	3.73	3.1	NA	4.1	NA	NA
1777	4.14	NA	3.72	3.25	3.86	3.26	NA	3.65	NA	NA
1778	4.05	NA	3.49	3.27	3.63	3.39	NA	3.09	NA	NA
1779	4.34	NA	3.78	3.64	3.57	3.42	NA	3.29	NA	NA
1780	4.06	NA	3.61	3.31	3.62	3.37	NA	3.01	NA	NA
1781	3.86	NA	3.85	3.36	3.6	3.17	NA	3.81	NA	NA
1782	3.69	NA	3.88	3.38	3.7	3.62	NA	4.18	NA	NA
1783	4.05	NA	3.96	3.46	3.63	3.64	NA	3.98	NA	NA
1784	3.92	NA	3.86	3.25	3.7	3.44	NA	3.6	NA	NA
1785	3.88	NA	3.97	3.44	3.57	3.43	NA	3.6	NA	NA
1786	3.82	3.6	3.81	3.58	3.59	3.35	NA	3.53	NA	NA
1787	3.78	3.57	3.72	3.65	3.57	3.93	NA	3.45	NA	NA
1788	4.24	3.94	4.03	3.74	3.74	3.5	NA	3.32	NA	NA
1789	4.52	3.87	3.86	3.71	3.56	3.4	NA	3.53	NA	NA
1790	4.15	4.18	3.51	3.57	3.63	3.45	NA	3.67	NA	NA
1791	3.79	3.92	3.55	3.71	3.63	3.49	NA	3.23	NA	NA
1792	3.99	3.97	3.76	3.29	3.51	3.52	NA	3.61	NA	NA
1793	3.86	3.89	3.83	3.32	3.86	4.2	NA	3.5	NA	NA
1794	3.77	4.36	3.72	3.47	3.77	3.1	NA	3.29	NA	NA
1795	4.33	3.86	3.5	3.23	3.88	4.3	NA	3.23	NA	NA
1796	4.27	4.27	3.6	3.56	3.78	3.37	NA	3.45	NA	NA
1797	3.95	3.76	3.65	3.5	3.76	3.47	NA	3.41	NA	NA
1798	3.66	3.81	3.7	3.51	3.4	3.48	NA	3.22	NA	NA
1799	3.69	3.81	3.65	3.45	3.46	3.86	NA	4.28	NA	NA
1800	3.56	4.38	3.61	3.12	3.7	3.78	NA	3.49	NA	NA
1801	4.19	4.3	3.91	3.17	3.38	3.57	NA	3.2	NA	NA
1802	4.14	3.75	3.62	3.41	3.55	3.72	NA	4.29	NA	NA
1803	3.89	3.68	3.37	3.51	3.57	3.39	NA	3.56	NA	NA
1804	3.86	3.84	3.39	3.43	3.47	3.52	NA	3.55	NA	NA
1805	3.75	3.68	3.47	3.43	3.54	3.52	NA	3.53	NA	NA
1806	3.86	3.64	3.43	3.3	3.42	3.3	NA	3.3	NA	NA
1807	3.57	3.62	3.71	3.63	3.62	3.51	NA	3.85	NA	NA
1808	3.86	3.75	3.82	3.65	3.77	3.72	NA	3.29	NA	NA
1809	3.74	3.63	3.63	3.59	3.64	3.64	NA	3.81	NA	NA
1810	3.88	3.5	3.63	3.4	3.62	3.67	NA	3.53	NA	NA
1811	3.77	3.95	3.68	3.35	3.74	3.57	NA	3.35	NA	NA
1812	3.88	3.78	3.71	3.25	3.52	3.63	NA	3.56	NA	NA
1813	3.67	4.01	3.82	3.44	3.73	3.57	NA	3.33	NA	NA
1814	3.54	3.9	3.75	3.59	3.56	3.69	NA	3.09	NA	NA
1815	3.87	3.84	3.39	3.07	3.6	3.39	NA	4.07	NA	NA
1816	3.78	3.75	3.46	3.1	3.29	3.33	NA	3.46	NA	NA
1817	3.95	3.51	3.24	2.91	3.48	3.46	NA	3.27	NA	NA
1818	3.63	4	3.58	3.63	3.52	3.65	NA	3.07	NA	NA
1819	4.08	4.65	3.78	3.72	3.65	3.99	NA	3.39	NA	NA
1820	3.76	3.72	3.73	3.48	3.57	3.79	NA	3.02	NA	NA
1821	4.57	4.97	5.05	4.1	3.67	4.04	NA	3.9	NA	NA
1822	3.8	3.66	3.46	2.81	3.39	3.75	NA	3.2	NA	NA
1823	3.7	3.89	3.4	3.15	3.49	3.4	NA	3.15	NA	NA
1824	3.81	3.85	3.87	2.98	3.72	3.65	NA	3.04	NA	NA
1825	3.89	4.15	3.53	3.03	3.63	3.55	2.94	3.04	NA	NA
1826	3.76	3.81	3.62	2.89	4.41	3.27	2.96	2.87	NA	NA
1827	3.72	3.68	3.69	2.73	3.52	3.59	2.93	2.93	NA	NA
1828	3.82	3.62	3.46	3.28	3.54	3.24	2.95	3.02	NA	NA
1829	3.77	3.91	3.6	3.61	3.45	3.43	3.11	3.06	NA	NA
1830	3.99	3.91	3.64	3.07	3.49	3.66	3.02	3.06	NA	NA
1831	3.71	4.41	3.58	3.52	3.44	3.39	2.97	3.3	NA	3.9
1832	4.32	4.39	3.87	4.04	4.33	3.98	3.18	3.27	NA	3.76
1833	3.39	3.61	3.34	3.29	3.55	3.39	2.86	3.25	NA	3.81
1834	3.48	3.85	3.4	3.71	3.64	3.63	2.95	2.99	NA	3.41
1835	3.79	3.84	3.45	3.96	3.74	3.61	2.96	3.19	NA	3.46
1836	3.7	4.05	3.53	3.68	3.89	3.66	3.08	3.34	NA	3.27
1837	3.65	3.69	3.04	3.14	3.32	3.27	2.83	3.03	NA	3.26
1838	3.79	4.01	3.35	3.3	3.74	3.64	3.14	3.16	NA	3.37
1839	3.57	3.79	3.51	3.7	3.67	3.78	2.84	3.14	NA	3.48
1840	3.53	3.83	3.61	3.32	3.57	3.35	3.1	3.16	NA	3.65
1841	3.51	3.99	3.41	3.39	3.8	3.5	3.18	3.2	NA	3.71
1842	3.37	3.96	3.81	3.49	3.89	3.81	3.16	3.15	NA	3.64
1843	3.51	3.81	4.19	3.85	3.7	3.65	3.24	3.42	NA	3.5
1844	3.69	4.01	4.11	4.08	3.7	3.4	3.09	3.31	NA	3.53
1845	3.43	3.54	3.79	3.43	3.59	3.62	2.96	3.2	NA	3.31
1846	3.7	3.92	3.72	3.55	3.58	3.72	2.92	2.86	NA	3.23
1847	3.79	3.92	3.73	3.29	3.64	3.65	2.88	3.09	NA	3.35
1848	3.47	3.78	3.66	3.32	3.58	3.57	2.97	3.15	3.69	3.26
1849	3.79	3.91	3.58	3.17	3.86	3.63	2.99	3.24	3.61	3.17
1850	3.64	3.97	3.72	3.45	3.63	3.41	3.08	2.93	3.5	3.35
1851	3.61	3.85	3.92	3.33	3.46	3.41	3.1	2.77	3.48	3.08
1852	4	3.99	3.67	3.39	3.82	3.66	3.04	2.99	3.65	2.98
1853	3.6	4.1	3.52	3.66	4.01	3.74	3.24	3.37	4.05	3.21
1854	3.74	4.29	3.44	4	3.83	3.74	3.08	3.03	3.84	3.25
1855	3.53	3.87	3.59	3.68	3.69	3.74	3.11	2.93	3.72	3.38
1856	3.35	3.76	3.62	3.74	4.37	4.28	3.24	2.8	3.71	3.22
1857	3.53	3.57	3.06	3.33	3.37	3.28	3.33	2.63	3.45	2.87
1858	3.96	4.26	3.51	3.63	3.96	4.12	3.1	3	3.7	3.2
1859	3.55	4.09	4.16	3.72	3.8	3.61	3.31	3.01	3.65	3.21
1860	3.24	3.61	3.46	3.4	3.19	3.33	3.02	2.94	3.63	3.25
1861	3.35	3.81	3.64	3.53	3.52	3.4	3.02	2.75	3.69	3.23
1862	3.63	3.7	3.66	3.38	3.67	3.44	3.16	2.78	3.85	3.46
1863	3.81	3.98	4.01	3.59	3.73	3.56	3.22	2.92	3.95	3.47
1864	3.54	3.79	3.63	3.43	3.65	3.76	3.22	3.02	3.78	3.42
1865	3.47	3.98	3.82	3.41	3.79	4	3.09	2.99	3.82	3.34
1866	3.37	3.72	3.51	3.65	3.56	3.44	3.12	2.99	3.59	3.22
1867	3.54	3.9	3.64	3.56	3.68	3.3	3.26	2.88	3.62	3.18
1868	3.67	4.02	3.72	3.7	3.79	3.71	3.14	2.8	3.55	3.18
1869	3.58	3.9	3.69	3.55	3.98	3.67	3.43	2.97	3.67	3.06
1870	3.39	3.76	3.7	3.61	3.8	3.47	3.24	2.77	3.46	3.17
1871	4.25	4.91	3.93	3.87	3.93	3.46	3.39	2.92	3.78	3.19
1872	3.28	3.57	3.58	3.22	3.69	3.54	3.26	2.78	3.36	3.26
1873	3.66	3.95	3.63	3.64	3.77	3.86	3.13	2.91	3.37	3.21
1874	3.58	3.58	3.49	3.22	3.7	3.67	3.12	2.75	3.59	3.34
1875	3.62	3.38	3.72	3.31	3.55	3.28	2.99	2.7	3.46	3.2
1876	3.59	3.59	3.71	3.56	4.15	3.9	3	3.18	3.46	3.44
1877	3.48	3.43	3.74	3.6	3.79	3.56	2.93	2.95	3.36	3.32
1878	3.56	3.69	3.72	3.49	3.92	3.71	2.93	2.83	3.38	3.47
1879	3.6	3.77	3.52	3.55	3.82	3.64	2.96	3.07	3.54	3.36
1880	4.31	4.89	3.96	3.77	3.71	3.67	3.32	3.17	3.32	3.32
1881	4.6	4.41	3.45	3.43	3.79	4.43	3.22	3.09	3.28	3.04
1882	3.78	4.22	3.62	3.34	3.62	4.02	3.34	2.99	3.66	3.29
1883	3.34	3.94	3.58	3.41	3.4	3.36	2.94	2.86	3.08	3.17
1884	3.74	4.64	3.62	3.45	3.99	4.07	3.14	3.03	3.69	3.32
1885	3.28	3.89	3.37	3.37	3.56	3.71	2.89	2.78	3.23	2.98
1886	3.65	4.26	3.74	3.55	3.95	4.33	3.16	3.06	3.56	3.01
1887	3.33	4.03	3.36	3.23	3.6	3.62	2.82	2.75	3.34	3.08
1888	3.52	3.91	3.24	2.94	3.5	3.51	2.88	2.91	3.26	3.19
1889	3.57	3.87	3.45	3.34	3.67	3.66	2.92	3	3.4	3.28
1890	3.81	4.13	3.78	3.35	3.48	3.84	3.11	3.07	3.32	3.2
1891	3.6	3.93	3.5	3.09	3.3	3.51	3.05	2.87	3.25	3.08
1892	3.59	4	3.66	3.58	3.41	3.45	3.21	2.89	3.3	3.6
1893	3.73	4.35	4.15	3.51	3.4	3.45	3.17	2.76	3.31	3.06
1894	3.51	4.25	3.69	3.54	3.26	3.87	3.44	2.72	3.32	3.02
1895	3.83	4.13	4.36	3.47	3.73	3.76	3.54	2.79	3.57	2.95
1896	3.38	3.72	3.66	3.45	3.4	3.58	3	2.83	3.4	3.07
1897	3.61	4.08	3.46	3.68	3.81	3.75	2.92	2.78	3.2	3.15
1898	0	4.22	3.71	3.57	3.76	4.09	3.11	2.92	3.51	3.2
1899	3.62	3.82	3.88	3.5	3.84	3.9	2.9	2.59	3.16	2.93
1900	3.44	3.55	3.82	3.15	3.67	3.51	3	2.75	3.34	2.93
1901	3.4	3.54	3.59	3.15	4.42	3.82	3.22	2.81	3.39	2.93
1902	3.26	3.56	3.37	3.43	3.87	3.46	3.2	2.65	3.08	2.97
1903	3.46	3.74	3.4	3.27	3.9	3.68	3.39	2.69	3.15	3.09
1904	3.52	3.77	3.42	3.25	3.94	3.72	3.09	2.65	3.22	2.89
1905	3.27	3.87	3.64	3.29	4.1	3.95	3.38	2.97	3.36	3.36
1906	3.74	3.95	3.4	3.17	3.92	3.64	3.3	2.95	3.28	3.43
