# Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4646
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4646.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit168e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit168e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT168
#   First_Year: 1681
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757161_raw	757162_raw	757171_raw	757172_raw	757181_raw	757182_raw	757191_raw	757192_raw	757201_raw	757202_raw
1755	NA	NA	1.04	1.67	0.73	0.3	NA	NA	NA	NA
1756	NA	NA	0.78	0.84	0.56	0.41	NA	NA	NA	NA
1757	NA	NA	1.18	0.91	0.51	0.35	NA	NA	NA	NA
1758	NA	NA	0.88	0.49	0.26	0.26	NA	NA	NA	NA
1759	NA	NA	0.91	0.74	0.3	0.22	NA	NA	NA	NA
1760	NA	NA	1.47	0.92	0.41	0.37	NA	NA	NA	NA
1761	NA	NA	1.39	1.08	0.27	0.25	NA	NA	NA	NA
1762	NA	NA	1.2	0.92	0.57	0.33	NA	NA	NA	NA
1763	NA	NA	1.28	1.42	0.45	0.21	NA	NA	NA	NA
1764	NA	NA	1.82	2.05	1.04	0.65	NA	NA	NA	NA
1765	NA	NA	1.16	1.37	0.64	0.67	NA	NA	NA	NA
1766	NA	NA	1.14	1.57	0.57	0.45	NA	NA	NA	NA
1767	NA	NA	1.08	1.31	0.59	0.48	NA	NA	NA	NA
1768	NA	NA	0.88	1.29	0.51	0.36	NA	NA	NA	NA
1769	NA	NA	1.27	2.03	0.79	0.59	NA	NA	NA	NA
1770	NA	NA	0.8	1.02	0.91	0.76	NA	NA	NA	NA
1771	NA	NA	0.44	0.73	0.69	0.39	NA	0.26	NA	NA
1772	NA	NA	0.82	1.11	0.9	0.42	NA	0.53	NA	NA
1773	NA	NA	0.88	0.93	0.75	0.6	NA	0.76	NA	NA
1774	NA	NA	0.99	0.77	0.78	0.64	NA	0.92	NA	NA
1775	NA	NA	0.93	0.78	1.01	0.66	NA	0.95	NA	NA
1776	NA	NA	0.85	0.69	0.96	0.57	NA	0.83	NA	NA
1777	1.06	NA	0.76	0.47	0.58	0.35	NA	0.59	NA	NA
1778	1.78	NA	1.33	0.86	0.53	0.36	NA	0.73	NA	NA
1779	0.68	NA	0.68	0.25	0.42	0.27	NA	0.48	NA	NA
1780	1.7	NA	1.11	0.89	0.74	0.64	NA	1.34	NA	NA
1781	1.69	NA	1.24	0.7	1.08	0.63	NA	1.28	NA	NA
1782	1.92	NA	1.19	0.8	0.64	0.64	NA	1.12	NA	NA
1783	0.97	NA	0.82	0.48	0.56	0.4	NA	0.98	NA	NA
1784	2.12	NA	1.86	1.17	0.84	0.75	NA	1.66	NA	NA
1785	2.85	NA	1.58	1.12	0.85	0.54	NA	1.48	NA	NA
1786	2.33	1.65	1.8	1.12	0.98	0.63	NA	1.28	NA	NA
1787	1.54	1.4	1.1	0.67	0.52	0.4	NA	0.96	NA	NA
1788	2.63	1.47	1.77	1.12	0.84	0.65	NA	1.18	NA	NA
1789	1.58	1.62	0.95	0.66	0.56	0.56	NA	1.44	NA	NA
1790	1.92	0.7	0.89	0.67	0.44	0.51	NA	0.75	NA	NA
1791	1.34	0.99	0.85	0.48	0.47	0.49	NA	0.9	NA	NA
1792	1.68	0.45	1.27	0.56	0.66	0.62	NA	0.52	NA	NA
1793	0.9	0.68	0.78	0.75	0.47	0.48	NA	0.5	NA	NA
1794	1.11	0.68	0.13	0.23	0.09	0.14	NA	0.38	NA	NA
1795	0.73	0.23	0.23	0.22	0.07	0.03	NA	0.4	NA	NA
1796	0.9	0.52	0.48	0.68	0.26	0.35	NA	0.47	NA	NA
1797	0.91	0.7	0.4	0.48	0.23	0.28	NA	0.41	NA	NA
1798	2.3	1.75	1.2	1.09	0.42	0.28	NA	0.9	NA	NA
1799	1.76	1.17	1.03	0.83	0.36	0.37	NA	1.59	NA	NA
1800	0.58	0.47	0.56	0.44	0.28	0.17	NA	0.94	NA	NA
1801	0.44	0.13	0.52	0.47	0.18	0.16	NA	0.76	NA	NA
1802	1.69	1.05	0.8	0.58	0.5	0.3	NA	1.58	NA	NA
1803	0.59	0.64	0.73	0.65	0.38	0.24	NA	1.35	NA	NA
1804	1.04	0.62	0.7	0.55	0.56	0.38	NA	1.35	NA	NA
1805	0.94	0.53	0.46	0.29	0.38	0.31	NA	1.28	NA	NA
1806	1.69	1	0.62	0.52	0.54	0.46	NA	1.02	NA	NA
1807	1.58	1.02	0.97	1.08	0.72	0.74	NA	1.78	NA	NA
1808	1.75	1.08	1.63	1.63	0.87	0.84	NA	1.35	NA	NA
1809	1.06	0.87	0.79	0.67	0.61	0.6	NA	0.98	NA	NA
1810	0.79	0.05	0.45	0.21	0.3	0.32	NA	0.28	NA	NA
1811	1.37	0.24	0.45	0.55	0.52	0.52	NA	0.54	NA	NA
1812	1.49	0.34	0.53	0.46	0.56	0.62	NA	0.58	NA	NA
1813	1.05	0.42	0.24	0.21	0.32	0.25	NA	0.3	NA	NA
1814	0.81	0.2	0.29	0.16	0.38	0.27	NA	0.57	NA	NA
1815	0.35	0.36	0.25	0.18	0.24	0.18	NA	0.06	NA	NA
1816	0.42	0.16	0.13	0.13	0.18	0.2	NA	0.21	NA	NA
1817	1.55	0.7	0.49	0.37	0.32	0.36	NA	0.38	NA	NA
1818	1.14	0.37	0.54	0.3	0.29	0.28	NA	0.39	NA	NA
1819	0.6	0.24	0.3	0.12	0.27	0.14	NA	0.13	NA	NA
1820	1.04	0.74	0.32	0.21	0.31	0.21	NA	0.27	NA	NA
1821	0.21	0.05	0.04	0.03	0.08	0.08	NA	0.08	NA	NA
1822	0.94	0.74	0.6	0.49	0.56	0.33	NA	0.27	NA	NA
1823	1.37	0.49	0.44	0.21	0.45	0.36	NA	0.36	NA	NA
1824	1.08	0.61	0.37	0.37	0.44	0.39	NA	0.31	NA	NA
1825	0.7	0.23	0.41	0.2	0.37	0.24	0.56	0.34	NA	NA
1826	0.63	0.5	0.32	0.26	0.28	0.31	0.51	0.31	NA	NA
1827	1.26	0.76	0.34	0.34	0.49	0.39	0.98	0.49	NA	NA
1828	0.98	0.6	0.43	0.23	0.58	0.48	1.5	0.57	NA	NA
1829	0.42	0.36	0.36	0.13	0.33	0.33	1.32	0.41	NA	NA
1830	0.23	0.24	0.25	0.2	0.29	0.11	1.41	0.36	NA	NA
1831	0.49	0.31	0.42	0.35	0.38	0.35	1.58	0.64	NA	1.11
1832	0.21	0.25	0.33	0.28	0.28	0.21	0.82	0.3	NA	0.98
1833	0.85	1.53	0.86	0.59	0.61	0.62	2.08	0.87	NA	1.88
1834	0.62	1.02	0.74	0.69	0.68	0.66	1.61	0.84	NA	2.6
1835	0.65	0.88	0.71	0.53	0.58	0.55	3.01	0.87	NA	2.09
1836	0.69	0.53	0.46	0.31	0.32	0.39	1.74	0.51	NA	1.34
1837	1.27	0.95	0.75	0.57	0.41	0.4	1.76	0.74	NA	1.72
1838	1.4	0.46	0.66	0.55	0.36	0.38	1.35	0.59	NA	1.57
1839	0.9	0.55	0.49	0.58	0.53	0.49	1.65	0.58	NA	1.31
1840	0.88	0.95	0.77	0.73	0.63	0.49	1.44	0.36	NA	1.17
1841	0.57	0.58	0.55	0.5	0.42	0.38	1.44	0.44	NA	1.37
1842	1.45	1.34	1.09	0.69	0.67	0.68	2.65	1.15	NA	2.04
1843	0.85	0.87	0.58	0.3	0.52	0.47	1.55	0.6	NA	1.13
1844	0.75	0.85	0.48	0.38	0.68	0.57	1.31	0.98	NA	1.09
1845	0.65	0.48	0.5	0.47	0.44	0.43	0.86	0.43	NA	0.99
1846	1.3	1.14	0.57	0.57	0.72	0.58	1.61	0.94	NA	2.07
1847	0.72	1.02	0.47	0.46	0.77	0.62	1.41	0.69	NA	1.64
1848	0.64	0.75	0.42	0.5	0.5	0.44	0.91	0.34	1.24	0.94
1849	1.19	0.91	0.64	0.57	0.57	0.49	1.1	0.54	1.21	0.83
1850	0.79	0.7	0.51	0.52	0.58	0.45	0.85	0.61	1.34	1.2
1851	0.8	0.67	0.37	0.51	0.42	0.44	0.79	0.47	1.25	1.01
1852	0.69	0.49	0.31	0.32	0.42	0.32	0.69	0.6	1.22	0.69
1853	0.82	0.9	0.4	0.54	0.46	0.5	0.75	0.42	0.91	0.79
1854	0.43	0.38	0.39	0.15	0.23	0.23	0.58	0.48	1.55	0.67
1855	1.04	1.07	0.84	0.54	0.44	0.4	0.92	1.06	2.34	1.13
1856	0.6	0.85	0.68	0.36	0.11	0.14	0.57	0.76	1.34	0.84
1857	0.5	0.28	0.31	0.06	0.19	0.14	0.13	0.16	1.13	0.59
1858	0.31	0.54	0.37	0.19	0.19	0.12	0.45	0.61	1.15	0.64
1859	0.48	0.44	0.34	0.32	0.23	0.21	0.28	0.33	0.8	0.54
1860	0.72	0.88	0.85	0.52	0.36	0.36	0.5	0.73	1.32	1.07
1861	0.71	0.48	0.71	0.44	0.29	0.28	0.91	0.77	1.91	0.89
1862	0.4	0.62	1.16	0.67	0.27	0.25	0.75	0.63	1.75	0.97
1863	0.26	0.67	1.16	0.52	0.25	0.22	0.91	0.62	2.03	1.39
1864	0.37	0.82	0.94	0.53	0.34	0.27	0.8	0.59	1.51	1.53
1865	0.59	1.13	1.21	0.95	0.34	0.34	0.82	0.5	1.1	0.93
1866	0.47	0.71	0.87	0.58	0.31	0.25	0.93	0.55	1.21	0.77
1867	0.82	1.1	0.74	0.93	0.31	0.26	1.2	0.41	1.99	0.76
1868	0.59	0.82	0.75	0.95	0.38	0.36	0.95	0.42	1.79	0.64
1869	0.48	0.53	0.72	0.6	0.27	0.28	0.67	0.42	1.33	0.51
1870	0.66	0.64	1.33	0.83	0.47	0.35	1.09	0.72	1.1	0.49
1871	0.13	0.12	0.4	0.27	0.2	0.14	0.55	0.43	0.55	0.26
1872	0.46	0.51	0.53	0.6	0.3	0.22	0.54	0.54	0.77	0.32
1873	0.52	0.52	0.73	0.44	0.28	0.19	0.69	0.55	0.96	0.56
1874	0.77	0.62	1.06	0.81	0.39	0.3	1.17	0.69	1.33	0.85
1875	1.26	0.84	1.2	1.01	0.52	0.51	1.33	0.73	1.81	1.33
1876	0.89	0.8	0.97	0.9	0.4	0.36	1.02	0.52	1.52	0.9
1877	0.99	0.83	0.99	0.89	0.64	0.48	1.39	0.68	1.24	1.21
1878	0.9	0.5	1.01	0.69	0.61	0.52	1.43	0.82	1.33	0.89
1879	0.73	0.49	0.85	0.58	0.51	0.38	0.82	0.58	0.93	0.57
1880	0.13	0.12	0.66	0.32	0.35	0.16	0.4	0.42	0.73	0.48
1881	0.13	0.15	0.36	0.3	0.22	0.09	0.33	0.27	0.77	0.43
1882	0.11	0.36	0.39	0.36	0.25	0.11	0.28	0.3	0.66	0.32
1883	0.23	0.36	0.39	0.39	0.3	0.3	0.43	0.42	0.88	0.42
1884	0.16	0.15	0.22	0.25	0.17	0.12	0.42	0.34	0.73	0.35
1885	0.35	0.72	0.63	0.74	0.41	0.29	1.37	0.75	1.75	0.78
1886	0.2	0.3	0.29	0.35	0.22	0.14	0.54	0.35	0.83	0.4
1887	0.64	1.05	0.61	0.68	0.39	0.31	0.88	0.78	1.52	0.83
1888	0.62	0.78	0.44	0.43	0.36	0.23	0.84	0.55	1.22	0.72
1889	0.6	0.71	0.41	0.57	0.37	0.19	1.08	0.52	1.42	0.59
1890	0.3	0.32	0.17	0.36	0.28	0.13	0.7	0.5	0.82	0.46
1891	0.46	0.67	0.38	0.43	0.36	0.19	1.16	0.79	1.07	0.43
1892	0.61	0.63	0.45	0.76	0.41	0.31	1.26	0.81	1.32	0.36
1893	0.74	0.63	0.36	0.71	0.34	0.3	2.31	0.95	1.56	0.53
1894	0.58	0.95	0.55	0.63	0.4	0.29	1.83	0.92	1.54	0.61
1895	0.42	0.92	0.29	0.49	0.28	0.33	1.66	0.65	1.58	0.74
1896	0.68	1.31	0.48	0.76	0.35	0.36	1.65	0.79	1.51	1.02
1897	0.18	0.19	0.26	0.31	0.17	0.18	0.66	0.43	0.79	0.8
1898	0	0.11	0.22	0.2	0.17	0.14	0.46	0.18	0.77	0.66
1899	0.17	0.34	0.22	0.28	0.25	0.19	0.76	0.51	1.16	0.98
1900	0.29	0.47	0.3	0.41	0.39	0.34	0.94	0.43	1.56	0.91
1901	0.44	0.6	0.25	0.4	0.32	0.26	1.07	0.55	1.08	0.83
1902	0.44	0.66	0.34	0.34	0.33	0.24	1.04	0.48	0.89	0.66
1903	0.77	0.79	0.42	0.49	0.39	0.24	1.69	0.65	1.33	0.83
1904	0.79	1.16	0.49	0.77	0.48	0.34	2.54	0.83	1.69	1.14
1905	0.63	0.83	0.48	0.54	0.33	0.28	2.28	0.71	1.03	0.59
1906	0.92	0.61	0.55	0.42	0.3	0.24	2.33	0.61	0.94	0.57
