# Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4646
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4646.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit168t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit168t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT168
#   First_Year: 1681
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757161_raw	757162_raw	757171_raw	757172_raw	757181_raw	757182_raw	757191_raw	757192_raw	757201_raw	757202_raw
1755	NA	NA	7.21	7.57	8.79	7.27	NA	NA	NA	NA
1756	NA	NA	7.74	7.97	9.36	9	NA	NA	NA	NA
1757	NA	NA	7.35	7.4	8.51	8.76	NA	NA	NA	NA
1758	NA	NA	8.2	7.13	8.24	7.11	NA	NA	NA	NA
1759	NA	NA	8.24	7.68	8.01	8.07	NA	NA	NA	NA
1760	NA	NA	8.09	7.78	8.62	8.01	NA	NA	NA	NA
1761	NA	NA	8.28	8.19	9.59	7.33	NA	NA	NA	NA
1762	NA	NA	8.5	8.37	9.14	8.51	NA	NA	NA	NA
1763	NA	NA	8.33	8.04	8.82	8.59	NA	NA	NA	NA
1764	NA	NA	7.91	7.02	9.19	9.28	NA	NA	NA	NA
1765	NA	NA	8.86	8.64	9.59	9.37	NA	NA	NA	NA
1766	NA	NA	8.32	8.13	9.29	9.19	NA	NA	NA	NA
1767	NA	NA	7.29	7.35	8.41	9.01	NA	NA	NA	NA
1768	NA	NA	7.97	7.53	9.2	9.5	NA	NA	NA	NA
1769	NA	NA	7.52	6.86	8.76	8.72	NA	NA	NA	NA
1770	NA	NA	7.73	7.5	9.5	8.64	NA	NA	NA	NA
1771	NA	NA	7.7	7.06	9.43	8.9	NA	4.54	NA	NA
1772	NA	NA	8.39	8.04	9.85	9.36	NA	6.09	NA	NA
1773	NA	NA	8.14	7.89	9.39	9.07	NA	7.15	NA	NA
1774	NA	NA	8.76	7.94	9.51	8.69	NA	7.33	NA	NA
1775	NA	NA	8.46	8.28	9.02	8.76	NA	7.25	NA	NA
1776	NA	NA	7.73	7.22	9.06	8.47	NA	7.33	NA	NA
1777	7.59	NA	8.49	7.95	9.66	7.1	NA	7.09	NA	NA
1778	7.58	NA	8.24	7.78	9.41	8.53	NA	6.86	NA	NA
1779	7.62	NA	8.7	6.83	9.79	7.11	NA	6.97	NA	NA
1780	6.97	NA	8.77	8.16	9.29	9.24	NA	6.81	NA	NA
1781	7.23	NA	9.18	8.5	9.65	9	NA	7.98	NA	NA
1782	6.45	NA	8.77	8.46	8.95	9.22	NA	7.67	NA	NA
1783	7.56	NA	8.35	7.49	9.4	9.27	NA	7.23	NA	NA
1784	6.62	NA	8.63	7.81	9.24	9.44	NA	7.32	NA	NA
1785	6.84	NA	8.37	7.62	8.43	8.78	NA	6.96	NA	NA
1786	7.24	8.03	8.36	7.67	8.33	8.66	NA	6.9	NA	NA
1787	7.91	8.73	8.28	7.96	8.8	8.73	NA	7.6	NA	NA
1788	6.98	7.97	8.85	8.37	9.43	9.68	NA	8.25	NA	NA
1789	6.73	8.17	7.9	7.82	8.69	8.96	NA	7.79	NA	NA
1790	7.79	8.73	8.39	8.17	8.51	9.23	NA	8.6	NA	NA
1791	7.47	8.55	8.66	8.15	8.51	9.13	NA	7.25	NA	NA
1792	7.19	8.75	8.04	8.11	9.03	9.17	NA	8.31	NA	NA
1793	7.67	9.22	8.71	8.11	9.23	9.31	NA	7.97	NA	NA
1794	6.92	8.67	6.56	6.88	6.03	6.26	NA	7.39	NA	NA
1795	7.49	7.93	7.34	6.28	5.82	5.57	NA	7.47	NA	NA
1796	7.46	8.7	8.55	8.17	9.25	8.88	NA	7.62	NA	NA
1797	7.81	9.52	8.9	8.35	9.34	9.14	NA	7.96	NA	NA
1798	7.8	8.6	8.4	8.22	9.29	8.61	NA	8.57	NA	NA
1799	7.76	8.72	8.36	7.91	8.95	9.17	NA	7.83	NA	NA
1800	7.37	8.43	8.4	8.03	9.46	8.83	NA	8.1	NA	NA
1801	7.39	8.01	8.06	7.21	7.98	7.86	NA	7.5	NA	NA
1802	8.19	8.59	8.73	7.72	9.79	8.96	NA	8.46	NA	NA
1803	7.94	8.92	7.96	7.78	8.26	9.17	NA	8.09	NA	NA
1804	7.99	8.51	8.27	7.6	9.57	9.62	NA	8.39	NA	NA
1805	7.96	8.17	7.69	7.13	8.54	9.03	NA	7.63	NA	NA
1806	8.17	8.66	7.75	7.47	8.41	9	NA	8.45	NA	NA
1807	8.42	9.42	8.55	8.24	0.01	9.84	NA	8.97	NA	NA
1808	8.6	8.96	8.12	7.83	8.8	9.58	NA	8.88	NA	NA
1809	8.12	8.53	7.61	7.56	8.55	8.87	NA	7.78	NA	NA
1810	7.51	5.96	6.98	6.71	8.34	8.05	NA	7.17	NA	NA
1811	8.55	7.72	8.01	8.08	9.27	9.56	NA	8.06	NA	NA
1812	8.18	8.63	7.31	7.47	7.97	8.47	NA	7.76	NA	NA
1813	7.68	8.39	6.58	6.63	7.47	8.09	NA	6.46	NA	NA
1814	6.19	7.68	6.84	6.62	7.41	7.84	NA	6.39	NA	NA
1815	6.29	6.8	5.88	5.42	6.82	6.54	NA	5.84	NA	NA
1816	7.08	6.6	4.95	5.3	5.35	6.46	NA	5.96	NA	NA
1817	7.65	8.02	7.1	7.07	7.34	8.59	NA	6.89	NA	NA
1818	7.76	8.26	7.83	7.34	7.07	8.75	NA	6.96	NA	NA
1819	8.23	8.38	7.61	7.12	7.75	7.85	NA	6.07	NA	NA
1820	8.12	8.97	7.94	7.79	8.2	8.74	NA	7.39	NA	NA
1821	6.77	5.96	5.56	5.33	5.71	7.05	NA	6.5	NA	NA
1822	8.17	9.16	8.82	7.51	9.21	9.17	NA	8.39	NA	NA
1823	8.04	8.73	7.89	6.82	8.54	8.75	NA	7.96	NA	NA
1824	7.65	9	7.54	7.65	8.69	9.06	NA	7.93	NA	NA
1825	7.39	8.88	8.11	6.64	8.2	8.5	5.19	8.25	NA	NA
1826	8.12	9.3	7.57	7.23	8.54	8.36	5.22	8.08	NA	NA
1827	7.23	9.21	8.5	7.94	8.48	8.78	6.28	7.77	NA	NA
1828	7.29	9.41	8.91	7.72	9.44	9.03	6.89	8.33	NA	NA
1829	6.12	8.04	8.04	6.26	7.5	7.5	5.47	7	NA	NA
1830	6.04	9.44	7.8	6.2	8.27	7.13	7.58	8.36	NA	NA
1831	6.93	9.37	8.48	8.34	8.38	8.38	6.45	8.25	NA	7.39
1832	6.64	9.14	8.54	8.06	8.18	7.91	7.08	7.83	NA	7.76
1833	7.36	8.37	8.1	7.71	8.21	7.95	5.64	7.26	NA	7.16
1834	8.51	9.69	9.16	9.2	0.26	9.56	7.47	9.23	NA	7.25
1835	7.98	8.85	7.99	7.5	8.84	8.58	5.8	8.44	NA	6.59
1836	7.95	9.83	8.04	7.94	8.84	9.36	7.1	8.75	NA	7.15
1837	7.98	9.29	8.11	7.8	7.23	7.94	6.75	8.1	NA	6.97
1838	7.72	8.5	7.96	7.53	8.3	8.38	6.94	8.88	NA	7.16
1839	7.61	9.45	8.67	8.51	9.01	9.03	7.19	8.7	NA	7.56
1840	7.87	9.16	8.79	8.51	9.11	8.94	7.02	7.55	NA	7.41
1841	7.81	9.58	8.54	8.44	9.63	9.21	7.44	8.59	NA	7.28
1842	7.81	9.38	9.2	8.31	9.18	9.05	6.82	8.49	NA	7.66
1843	7.68	9.16	7.94	7.56	9.29	8.42	6.98	7.9	NA	7.96
1844	7.39	9.32	8.25	8.04	8.74	8.72	6.35	7.9	NA	7.45
1845	7.54	8.59	7.54	7.91	7.69	8.63	6.49	7.32	NA	7.85
1846	8.13	0.36	9.34	8.89	9.79	9.26	7.7	8.69	NA	7.66
1847	7.43	8.66	8.3	8.31	7.99	8.55	6	7.43	NA	6.9
1848	8.37	0.11	8.8	8.71	9.25	9.02	6.94	8.42	7.63	7.47
1849	8.37	9.92	8.92	8.69	8.92	9.35	7.66	8.28	7.9	7.56
1850	7.79	9.19	7.95	8.63	7.93	8.29	5.96	6.93	6.71	6.51
1851	7.73	8.93	7.38	7.74	7.66	8.27	6.76	7.6	6.62	6.45
1852	8.09	8.59	8.4	7.52	7.59	8.94	6.78	7.77	6.81	6.63
1853	8.06	8.98	8.08	7.38	8.61	9.25	6.74	8.16	6.9	7.45
1854	8.01	9.52	9.03	7.1	6.9	7.47	7.1	7.98	7.6	7.19
1855	7.73	9.26	8.57	7.39	8.42	8.73	6.86	8.46	7.48	7.23
1856	8.58	9.85	8.9	7.69	7.25	7.04	7.44	8.32	7.67	8
1857	8.45	7.72	5.84	4.82	6.16	5.15	4.84	4.34	8.24	6.43
1858	7.77	9.1	7.77	7.33	7.3	6.43	6.68	7.14	7.72	8.05
1859	8.42	9.37	8.5	8.35	7.13	6.53	7.82	7.75	8.57	8.09
1860	7.35	8.4	7.61	7.57	7.12	6.82	6.25	6.05	7.22	7.03
1861	7.94	9.98	9.1	8.89	8.78	7.7	8.55	7.45	8.05	7.65
1862	7.1	9.82	9.26	8.47	7.9	6.78	7.96	7.47	8.64	8.48
1863	7.43	9.28	8.48	8.31	8.08	7.9	7.74	7.59	7.65	8.25
1864	7.9	9.54	8.51	8.23	8.3	7.71	7.33	7.19	7.39	7.57
1865	8.06	9.95	9.17	8.66	9.3	8.45	8.27	7.09	8.02	8.07
1866	7.43	9.31	7.89	7.83	7.6	6.13	7.2	6.88	7.69	7.06
1867	8.01	0.24	8.2	8.33	8.58	6.9	7.97	7.27	8.44	7.57
1868	8.26	0.46	8.91	9.05	9.23	8.37	8.23	7.25	8.46	8.04
1869	7.96	0.16	8.43	8.71	9.23	8.05	7.91	7.7	8.09	7.17
1870	7.68	9.29	8.03	8.08	8.65	7.17	6.92	6.44	7.02	6.41
1871	7.88	9.3	7.66	8.01	8.68	5.93	8.17	6.75	7.82	5.19
1872	7.78	9.27	7.98	8.19	8.94	6.81	7.53	6.73	7.39	5.9
1873	8.35	9.39	8.08	8.25	9.21	7.35	7.6	7.07	8	7.4
1874	8.14	9.22	8.34	8.26	9.33	7.67	7.65	7.4	8.29	7.46
1875	8.43	9.57	8.72	9	9.49	8.57	8.29	7.52	8.75	7.91
1876	7.9	9.03	8.22	8.04	8.45	7.96	6.47	7.46	7.71	7.2
1877	8.22	9.92	8.44	8.47	9.88	8.15	7.13	8.08	8.05	8.11
1878	7.89	9.67	8.26	8.42	9.85	8.69	7.58	8.21	8.17	7.74
1879	8.37	9.77	8.49	8.51	9.74	7.94	7.7	8.02	7.94	7.54
1880	7.12	9.01	7.6	8.28	9.62	6.36	7.46	7.7	7.22	6.69
1881	6.59	9.34	7.73	7.61	8.91	6	6.56	6.8	7.47	6.73
1882	6.82	9.32	8.4	7.98	9.14	6.15	7.32	6.97	7.71	6.95
1883	6.52	8.58	7.68	7.76	8.38	7.03	6.99	7.21	7.88	6.4
1884	6.93	8.39	7.64	8.07	8.61	6.75	7.69	8.03	8.32	6.75
1885	8.24	9.78	8.47	8.65	9.25	7.57	7.75	7.52	8.1	7.21
1886	7.59	9.92	8.5	8.2	9.29	7.29	7.93	8.44	8.43	6.86
1887	7.89	9.34	8.39	8.2	9.1	7.18	7.08	7.93	7.85	6.95
1888	7.75	8.63	7.37	7.34	8.25	6.14	6.4	6.85	7.51	6.76
1889	7.84	9.15	7.36	7.96	8.32	6.63	6.93	8.04	7.95	6.47
1890	7.31	8.53	7.59	7.45	8.42	5.72	6.76	6.89	7.63	6.18
1891	7.34	8.67	7.78	7.93	8.8	6.82	7.44	7.94	8.04	5.49
1892	8	9.42	8.4	8.3	9.49	7.64	7.8	8.34	8.21	6.27
1893	7.96	9.22	8.56	8.26	9.81	7.73	7.64	8.35	8.12	6.49
1894	7.9	8.93	8.63	7.92	9.09	7.59	7.73	8.09	7.86	6.71
1895	8.05	9.11	8.44	8.33	9.72	8.7	8.19	8.41	8.38	6.22
1896	7.25	7.89	7.3	6.97	7.78	6.28	6.72	6.73	6.87	6.18
1897	7.92	8.14	7.62	7.17	8.8	6.38	7.79	7.74	8.53	6.98
1898	0	6.84	7.62	6.86	8.76	6.24	8.42	7.52	8.82	7.14
1899	7.07	8.83	7.88	7.31	8.61	7.38	7.81	7.98	7.46	7.29
1900	7.62	8.97	8.02	7.55	9.49	8.6	8.6	8.61	8.14	6.97
1901	7.63	8.58	7.91	7.78	9.38	9.02	7.81	8.05	7.88	6.53
1902	7.6	8.62	7.92	7.98	9.18	7.65	8.09	8.03	7.66	6.04
1903	7.99	9.14	8.39	7.95	9.81	7.87	7.96	8.28	7.83	6.59
1904	8.48	9.32	8.85	8.4	0.06	9.35	7.76	8.63	8.4	7.22
1905	8.04	9.08	8.8	7.98	9.89	9.53	6.78	7.85	7.73	6.52
1906	8.52	9.83	8.46	8.19	8.91	8.05	8.05	8.96	8.68	6.35
1907	8.18	9.53	7.83	8	9.3	9.06	7.63	7.76	7.4	6.48
