# Schweingruber - Cortina d'Ampezzo - PCAB - ITRDB ITAL006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4390
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4390.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital006x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital006x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital006x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital006x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo - PCAB - ITRDB ITAL006
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1820
#--------------------
# Data_Collection
#   Collection_Name: ITAL006
#   First_Year: 1737
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 253010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253050_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253050; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253120_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253120; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254150_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254150; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	253010_raw	253030_raw	253050_raw	253070_raw	253080_raw	253100_raw	253110_raw	253120_raw	254130_raw	254150_raw
1811	NA	NA	NA	NA	0.84	NA	NA	NA	0.94	NA
1812	NA	NA	NA	NA	0.76	NA	NA	NA	0.78	NA
1813	NA	NA	NA	NA	0.69	NA	NA	NA	0.85	NA
1814	NA	NA	NA	NA	0.6	NA	NA	NA	0.66	NA
1815	NA	NA	NA	NA	0.72	NA	NA	NA	0.87	NA
1816	NA	NA	NA	NA	0.61	NA	NA	NA	0.62	NA
1817	NA	NA	NA	NA	0.64	NA	NA	NA	0.76	NA
1818	NA	NA	NA	NA	0.67	NA	NA	NA	0.82	NA
1819	NA	NA	NA	NA	0.66	NA	NA	NA	0.88	NA
1820	NA	NA	NA	NA	0.77	NA	NA	NA	0.93	NA
1821	NA	NA	NA	NA	0.75	NA	NA	NA	0.97	NA
1822	NA	NA	NA	NA	0.78	NA	NA	NA	0.96	NA
1823	NA	NA	NA	NA	0.78	NA	NA	NA	0.92	NA
1824	NA	NA	NA	NA	0.76	NA	NA	NA	0.8	NA
1825	NA	NA	NA	NA	0.76	NA	NA	NA	0.86	NA
1826	NA	NA	NA	NA	0.75	NA	NA	NA	0.82	NA
1827	NA	NA	NA	NA	0.64	NA	NA	NA	0.69	NA
1828	NA	NA	NA	NA	0.79	NA	NA	NA	0.81	NA
1829	NA	NA	NA	NA	0.73	NA	NA	NA	0.79	0.59
1830	NA	NA	NA	NA	0.83	NA	NA	NA	0.93	0.62
1831	NA	NA	NA	NA	0.74	NA	NA	NA	0.85	0.6
1832	NA	NA	NA	NA	0.74	NA	NA	NA	0.87	0.6
1833	NA	NA	NA	NA	0.72	NA	NA	NA	0.79	0.57
1834	NA	NA	NA	NA	0.82	NA	NA	NA	0.92	0.63
1835	NA	NA	NA	NA	0.71	NA	NA	NA	0.81	0.64
1836	NA	NA	NA	NA	0.77	NA	NA	NA	0.9	0.65
1837	NA	NA	NA	NA	0.76	NA	NA	NA	0.84	0.69
1838	NA	NA	NA	NA	0.74	NA	NA	NA	0.87	0.7
1839	NA	NA	NA	NA	0.9	NA	NA	NA	0.93	0.75
1840	NA	NA	NA	NA	0.81	NA	NA	NA	0.94	0.8
1841	NA	NA	NA	NA	0.9	NA	NA	NA	0.96	0.78
1842	NA	NA	NA	NA	0.89	NA	NA	NA	0.96	0.85
1843	NA	NA	NA	NA	0.76	NA	NA	NA	0.89	0.78
1844	NA	NA	NA	NA	0.79	NA	NA	NA	0.86	0.77
1845	NA	NA	NA	NA	0.73	NA	NA	NA	0.81	0.77
1846	NA	NA	NA	NA	0.95	NA	NA	NA	0.95	0.84
1847	NA	NA	NA	NA	0.74	NA	0.62	NA	0.79	0.78
1848	NA	NA	NA	NA	0.89	NA	0.7	NA	0.88	0.8
1849	NA	NA	NA	NA	0.83	NA	0.68	NA	0.8	0.82
1850	NA	NA	NA	NA	0.73	NA	0.7	NA	0.75	0.66
1851	NA	NA	NA	NA	0.74	NA	0.65	NA	0.7	0.69
1852	NA	NA	NA	NA	0.74	NA	0.7	NA	0.74	0.72
1853	NA	NA	NA	NA	0.81	NA	0.68	NA	0.78	0.75
1854	NA	NA	NA	NA	0.86	NA	0.7	NA	0.9	0.81
1855	NA	NA	NA	NA	0.84	NA	0.69	NA	0.84	0.82
1856	NA	0.77	NA	NA	0.89	NA	0.74	NA	0.86	0.83
1857	NA	0.84	NA	NA	0.91	NA	0.8	NA	0.86	0.84
1858	NA	0.83	NA	NA	0.75	NA	0.74	NA	0.85	0.78
1859	NA	0.87	NA	NA	0.94	NA	0.85	NA	0.91	0.85
1860	NA	0.84	NA	NA	0.75	NA	0.65	NA	0.73	0.73
1861	NA	0.83	NA	NA	1.01	NA	0.78	NA	0.97	0.82
1862	NA	0.85	NA	NA	0.93	NA	0.75	NA	0.91	0.82
1863	NA	0.86	NA	NA	0.98	NA	0.78	NA	0.89	0.83
1864	NA	0.85	NA	NA	0.89	NA	0.75	NA	0.8	0.69
1865	NA	0.88	NA	NA	0.75	0.81	0.82	NA	0.99	0.86
1866	NA	0.86	NA	NA	0.91	0.72	0.68	NA	0.8	0.73
1867	NA	0.83	NA	NA	0.99	0.81	0.69	NA	0.94	0.82
1868	NA	0.89	NA	NA	0.93	0.78	0.74	NA	0.91	0.84
1869	NA	0.91	NA	NA	0.99	0.78	0.76	NA	0.94	0.76
1870	NA	0.86	NA	NA	0.93	0.83	0.59	0.78	0.78	0.71
1871	NA	0.88	NA	NA	0.94	0.82	0.73	0.77	0.86	0.83
1872	NA	0.85	NA	NA	0.92	0.8	0.71	0.8	0.92	0.79
1873	0.78	0.81	NA	NA	0.94	0.78	0.62	0.72	0.8	0.73
1874	0.78	0.88	NA	NA	0.91	0.81	0.73	0.76	0.84	0.75
1875	0.82	0.88	NA	NA	0.98	0.84	0.72	0.72	0.82	0.88
1876	0.75	0.76	NA	NA	0.83	0.55	0.63	0.73	0.72	0.59
1877	0.79	0.87	NA	NA	0.89	0.82	0.68	0.76	0.8	0.77
1878	0.77	0.88	NA	NA	0.91	0.87	0.71	0.81	0.85	0.84
1879	0.84	0.84	NA	NA	0.93	0.75	0.69	0.77	0.82	0.77
1880	0.77	0.83	NA	NA	0.86	0.82	0.78	0.78	0.86	0.72
1881	0.78	0.84	NA	NA	0.93	0.78	0.65	0.73	0.78	0.73
1882	0.8	0.9	NA	NA	0.94	0.77	0.72	0.75	0.81	0.79
1883	0.82	0.85	NA	NA	0.87	0.72	0.74	0.81	0.72	0.77
1884	0.8	0.81	NA	NA	0.79	0.62	0.68	0.75	0.69	0.67
1885	0.79	0.78	NA	NA	0.85	0.65	0.67	0.71	0.74	0.7
1886	0.78	0.86	NA	NA	0.88	0.75	0.73	0.76	0.86	0.79
1887	0.82	0.85	NA	NA	0.87	0.75	0.72	0.72	0.75	0.64
1888	0.86	0.86	NA	NA	0.91	0.84	0.76	0.79	0.83	0.85
1889	0.85	0.84	NA	NA	0.88	0.72	0.74	0.76	0.77	0.76
1890	0.78	0.78	NA	NA	0.86	0.64	0.67	0.71	0.71	0.72
1891	0.68	0.77	NA	NA	0.83	0.8	0.66	0.75	0.72	0.72
1892	0.79	0.83	NA	NA	0.86	0.74	0.75	0.74	0.76	0.81
1893	0.81	0.79	NA	NA	0.86	0.87	0.68	0.74	0.73	0.76
1894	0.79	0.81	NA	NA	0.84	0.71	0.7	0.73	0.69	0.65
1895	0.86	0.85	NA	NA	0.9	0.84	0.67	0.79	0.81	0.73
1896	0.72	0.69	NA	NA	0.68	0.61	0.54	0.63	0.56	0.55
1897	0.83	0.83	NA	NA	0.9	0.75	0.68	0.8	0.8	0.74
1898	0.86	0.85	NA	NA	0.9	0.75	0.57	0.8	0.77	0.76
1899	0.86	0.86	NA	NA	0.82	0.65	0.73	0.77	0.78	0.66
1900	0.75	0.75	NA	0.88	0.82	0.71	0.67	0.78	0.74	0.65
1901	0.86	0.81	NA	0.83	0.84	0.64	0.71	0.77	0.78	0.65
1902	0.82	0.77	NA	0.82	0.8	0.69	0.67	0.77	0.76	0.65
1903	0.87	0.86	NA	0.83	0.83	0.7	0.7	0.82	0.82	0.68
1904	0.85	0.81	NA	0.94	0.87	0.63	0.76	0.77	0.77	0.66
1905	0.85	0.82	0.69	0.86	0.87	0.78	0.76	0.81	0.78	0.72
1906	0.88	0.83	0.73	0.9	0.91	0.78	0.72	0.83	0.87	0.78
1907	0.92	0.88	0.7	0.99	0.94	0.69	0.81	0.81	0.84	0.73
1908	0.87	0.87	0.61	0.86	0.8	0.65	0.76	0.75	0.72	0.68
1909	0.85	0.81	0.59	0.95	0.78	0.6	0.76	0.76	0.85	0.65
1910	0.76	0.73	0.48	0.83	0.64	0.55	0.73	0.68	0.7	0.58
1911	0.87	0.89	0.73	1.06	0.85	0.79	0.81	0.85	0.84	0.68
1912	0.71	0.69	0.44	0.56	0.49	0.48	0.64	0.59	0.62	0.46
1913	0.77	0.78	0.71	0.88	0.79	0.79	0.72	0.72	0.72	0.69
1914	0.8	0.85	0.62	0.96	0.79	0.65	0.72	0.76	0.74	0.62
1915	0.82	0.76	0.6	0.91	0.72	0.66	0.73	0.78	0.75	0.65
1916	0.88	0.82	0.6	0.99	0.76	0.59	0.81	0.74	0.82	0.65
1917	0.82	0.78	0.72	0.91	0.85	0.73	0.75	0.86	0.8	0.73
1918	0.81	0.81	0.73	0.98	0.82	0.8	0.82	0.86	0.85	0.74
1919	0.89	0.79	0.8	0.97	0.92	0.74	0.85	0.93	0.9	0.84
1920	0.9	0.83	0.69	0.89	0.87	0.65	0.83	0.87	0.9	0.68
1921	0.85	0.73	0.71	0.94	0.92	0.83	0.77	0.92	0.85	0.75
1922	0.89	0.79	0.68	0.92	0.73	0.58	0.83	0.82	0.79	0.72
1923	0.92	0.87	0.68	1.04	0.87	0.65	0.81	0.9	0.88	0.69
1924	0.72	0.76	0.63	0.91	0.76	0.62	0.71	0.8	0.68	0.56
1925	0.85	0.89	0.71	0.94	0.79	0.52	0.82	0.79	0.79	0.57
1926	0.85	0.81	0.78	0.99	0.82	0.81	0.82	0.93	0.81	0.78
1927	0.88	0.83	0.66	1.04	0.8	0.64	0.83	0.9	0.83	0.64
1928	0.94	0.89	0.71	0.85	0.75	0.63	0.88	0.93	0.85	0.65
1929	0.93	0.92	0.73	0.94	0.9	0.81	0.88	0.89	0.95	0.77
1930	0.87	0.83	0.73	0.91	0.78	0.75	0.8	0.91	0.86	0.76
1931	0.87	0.82	0.67	0.72	0.73	0.53	0.8	0.85	0.79	0.58
1932	0.94	0.83	0.81	0.99	0.94	0.81	0.82	0.92	0.91	0.83
1933	0.84	0.79	0.71	0.82	0.87	0.58	0.76	0.82	0.76	0.63
1934	0.86	0.84	0.69	0.78	0.87	0.69	0.78	0.81	0.79	0.73
1935	0.88	0.82	0.65	0.79	0.88	0.61	0.79	0.85	0.82	0.76
1936	0.9	0.8	0.68	0.83	0.83	0.65	0.78	0.84	0.8	0.74
1937	0.85	0.81	0.68	0.84	0.77	0.66	0.77	0.83	0.75	0.73
1938	0.81	0.77	0.6	0.72	0.76	0.59	0.7	0.79	0.66	0.62
1939	0.79	0.8	0.63	0.7	0.73	0.6	0.7	0.77	0.71	0.57
1940	0.84	0.82	0.73	0.76	0.88	0.7	0.76	0.84	0.76	0.76
1941	0.76	0.7	0.63	0.69	0.75	0.7	0.65	0.78	0.67	0.65
1942	0.79	0.77	0.72	0.82	0.9	0.78	0.75	0.85	0.78	0.83
1943	0.88	0.86	0.77	0.89	1	0.8	0.79	0.9	0.85	0.89
1944	0.88	0.8	0.71	0.83	0.92	0.72	0.78	0.86	0.82	0.79
1945	0.95	0.81	0.8	0.92	1.04	0.85	0.91	0.95	0.91	0.92
1946	0.91	0.81	0.69	0.86	0.97	0.67	0.83	0.78	0.83	0.79
1947	0.95	0.91	0.73	0.94	1.03	0.83	0.9	0.9	0.94	0.9
1948	0.9	0.84	0.72	0.82	0.93	0.73	0.81	0.83	0.84	0.81
1949	0.9	0.87	0.67	0.85	0.88	0.74	0.72	0.77	0.79	0.76
1950	0.92	0.81	0.65	0.8	0.87	0.8	0.8	0.82	0.83	0.79
1951	0.89	0.84	0.61	0.83	0.8	0.68	0.79	0.74	0.74	0.76
1952	0.89	0.85	0.67	0.86	0.85	0.78	0.88	0.83	0.88	0.75
1953	0.9	0.86	0.68	0.88	0.88	0.77	0.85	0.84	0.87	0.78
1954	0.84	0.81	0.6	0.8	0.76	0.7	0.74	0.72	0.73	0.67
1955	0.76	0.7	0.5	0.72	0.7	0.67	0.7	0.67	0.69	0.62
1956	0.82	0.76	0.64	0.87	0.89	0.74	0.81	0.76	0.78	0.79
1957	0.74	0.66	0.51	0.73	0.78	0.64	0.85	0.73	0.71	0.69
1958	0.86	0.83	0.73	0.87	0.94	0.81	0.91	0.85	0.88	0.92
1959	0.83	0.72	0.65	0.75	0.82	0.66	0.91	0.73	0.78	0.78
1960	0.86	0.78	0.62	0.76	0.82	0.72	0.89	0.72	0.8	0.76
1961	0.9	0.8	0.74	0.85	0.93	0.83	0.97	0.88	0.89	0.88
1962	0.81	0.79	0.55	0.69	0.74	0.63	0.8	0.71	0.76	0.7
1963	0.81	0.79	0.59	0.79	0.74	0.68	0.84	0.69	0.78	0.71
1964	0.84	0.81	0.68	0.86	0.83	0.79	0.93	0.82	0.8	0.81
1965	0.7	0.67	0.47	0.6	0.56	0.55	0.73	0.52	0.65	0.54
