# Schweingruber - Cortina d'Ampezzo - PCAB - ITRDB ITAL006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4390
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4390.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital006e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital006e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital006e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital006e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo - PCAB - ITRDB ITAL006
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1820
#--------------------
# Data_Collection
#   Collection_Name: ITAL006
#   First_Year: 1737
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 253010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253050_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253050; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253120_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253120; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254150_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254150; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	253010_raw	253030_raw	253050_raw	253070_raw	253080_raw	253100_raw	253110_raw	253120_raw	254130_raw	254150_raw
1811	NA	NA	NA	NA	0.71	NA	NA	NA	1.44	NA
1812	NA	NA	NA	NA	0.36	NA	NA	NA	1.06	NA
1813	NA	NA	NA	NA	0.27	NA	NA	NA	0.96	NA
1814	NA	NA	NA	NA	0.37	NA	NA	NA	0.97	NA
1815	NA	NA	NA	NA	0.44	NA	NA	NA	1.05	NA
1816	NA	NA	NA	NA	0.4	NA	NA	NA	0.95	NA
1817	NA	NA	NA	NA	0.42	NA	NA	NA	0.97	NA
1818	NA	NA	NA	NA	0.36	NA	NA	NA	0.64	NA
1819	NA	NA	NA	NA	0.39	NA	NA	NA	0.61	NA
1820	NA	NA	NA	NA	0.34	NA	NA	NA	0.65	NA
1821	NA	NA	NA	NA	0.23	NA	NA	NA	0.49	NA
1822	NA	NA	NA	NA	0.45	NA	NA	NA	1.05	NA
1823	NA	NA	NA	NA	0.45	NA	NA	NA	1.09	NA
1824	NA	NA	NA	NA	0.48	NA	NA	NA	0.92	NA
1825	NA	NA	NA	NA	0.58	NA	NA	NA	1.22	NA
1826	NA	NA	NA	NA	0.66	NA	NA	NA	1.35	NA
1827	NA	NA	NA	NA	0.7	NA	NA	NA	1.41	NA
1828	NA	NA	NA	NA	0.81	NA	NA	NA	1.26	NA
1829	NA	NA	NA	NA	0.72	NA	NA	NA	1.54	0.86
1830	NA	NA	NA	NA	0.64	NA	NA	NA	1.09	0.7
1831	NA	NA	NA	NA	0.57	NA	NA	NA	1.07	0.75
1832	NA	NA	NA	NA	0.37	NA	NA	NA	0.99	0.66
1833	NA	NA	NA	NA	0.61	NA	NA	NA	1.08	0.9
1834	NA	NA	NA	NA	0.56	NA	NA	NA	0.95	0.87
1835	NA	NA	NA	NA	0.51	NA	NA	NA	0.93	0.91
1836	NA	NA	NA	NA	0.6	NA	NA	NA	1.3	0.78
1837	NA	NA	NA	NA	0.56	NA	NA	NA	1.09	0.84
1838	NA	NA	NA	NA	0.54	NA	NA	NA	0.79	0.8
1839	NA	NA	NA	NA	0.47	NA	NA	NA	0.74	0.85
1840	NA	NA	NA	NA	0.48	NA	NA	NA	0.89	1.1
1841	NA	NA	NA	NA	0.66	NA	NA	NA	0.92	1.28
1842	NA	NA	NA	NA	0.87	NA	NA	NA	1.39	1.41
1843	NA	NA	NA	NA	0.8	NA	NA	NA	1.21	0.92
1844	NA	NA	NA	NA	0.73	NA	NA	NA	1.14	1.02
1845	NA	NA	NA	NA	0.81	NA	NA	NA	1.6	1.41
1846	NA	NA	NA	NA	0.74	NA	NA	NA	1.82	1.46
1847	NA	NA	NA	NA	0.75	NA	1	NA	1.81	1.21
1848	NA	NA	NA	NA	0.77	NA	1.3	NA	1.55	1.36
1849	NA	NA	NA	NA	0.59	NA	1.27	NA	1.54	1.4
1850	NA	NA	NA	NA	0.61	NA	1.77	NA	1.24	1.47
1851	NA	NA	NA	NA	0.6	NA	1.65	NA	1.2	1.44
1852	NA	NA	NA	NA	0.45	NA	1.66	NA	1.04	1.19
1853	NA	NA	NA	NA	0.61	NA	1.8	NA	1.13	1.36
1854	NA	NA	NA	NA	0.47	NA	1.38	NA	0.98	1.28
1855	NA	NA	NA	NA	0.57	NA	1.6	NA	1.24	1.29
1856	NA	1.52	NA	NA	0.62	NA	1.8	NA	1.16	1.23
1857	NA	1.3	NA	NA	0.49	NA	1.68	NA	0.99	1.13
1858	NA	1.58	NA	NA	0.3	NA	1.58	NA	1.04	0.98
1859	NA	1.82	NA	NA	0.29	NA	1.56	NA	1.02	1.18
1860	NA	1.63	NA	NA	0.31	NA	1.46	NA	0.9	1.07
1861	NA	2.35	NA	NA	0.57	NA	1.87	NA	0.82	1.24
1862	NA	1.75	NA	NA	0.82	NA	1.48	NA	0.77	1.18
1863	NA	1.65	NA	NA	0.95	NA	1.7	NA	1.04	0.94
1864	NA	1.92	NA	NA	0.72	NA	1.53	NA	0.85	1.23
1865	NA	1.68	NA	NA	0.74	2.39	1.79	NA	0.77	1.15
1866	NA	1.58	NA	NA	1.14	2	1.98	NA	1.05	1.05
1867	NA	1.83	NA	NA	1.02	2.12	2.43	NA	0.92	1.22
1868	NA	1.75	NA	NA	0.81	1.94	2.03	NA	0.93	1.18
1869	NA	1.76	NA	NA	1.27	2.11	1.73	NA	0.72	1.17
1870	NA	1.81	NA	NA	1.01	2.07	2.13	1.77	0.8	1.39
1871	NA	2.18	NA	NA	0.99	2.01	2.11	1.63	0.68	1.66
1872	NA	1.87	NA	NA	0.97	2.26	2.08	2.1	0.58	1.63
1873	3.76	2.53	NA	NA	1.26	2.18	2.47	2.53	0.99	2.25
1874	3.15	2.04	NA	NA	0.82	2.14	2.2	1.7	0.88	1.96
1875	3.97	2.01	NA	NA	1.1	2.28	2.13	2.12	0.86	1.99
1876	2.83	1.7	NA	NA	1.06	1.77	1.93	2.01	0.73	1.66
1877	2.83	1.8	NA	NA	0.99	1.98	1.9	1.87	0.72	1.57
1878	2.71	1.61	NA	NA	1.01	1.67	1.79	1.72	0.44	1.55
1879	2.62	2.01	NA	NA	1.3	1.94	1.63	1.99	0.39	1.52
1880	2.34	1.65	NA	NA	0.94	1.75	1.23	1.79	0.26	1.54
1881	2.72	1.89	NA	NA	1.09	2.13	1.86	2.42	0.71	1.61
1882	2.48	1.96	NA	NA	1.03	2.09	1.8	1.82	0.66	1.51
1883	2.45	1.86	NA	NA	1.09	2.2	1.85	1.79	0.67	1.24
1884	1.85	1.76	NA	NA	0.97	2.4	1.55	1.54	0.61	1.1
1885	2.31	1.83	NA	NA	1.01	2.47	1.56	1.63	0.72	1.21
1886	2.22	1.74	NA	NA	0.95	2.74	1.32	1.55	0.51	1.22
1887	2.26	1.86	NA	NA	1.23	2.06	1.49	2.09	0.86	1.25
1888	2.1	1.48	NA	NA	1.28	1.83	1.51	1.66	0.7	1.4
1889	2.31	1.61	NA	NA	1.05	1.88	1.79	2.09	0.78	1.27
1890	2.7	1.63	NA	NA	1.05	2.37	2.07	2.13	0.78	1.44
1891	2.57	1.51	NA	NA	0.82	2.26	1.98	2.05	0.81	1.36
1892	3.62	1.73	NA	NA	0.97	2.43	2.22	1.97	0.88	1.33
1893	2.88	1.41	NA	NA	0.84	2.08	1.57	1.47	0.67	1.17
1894	2.37	1.55	NA	NA	1	2.48	1.49	1.09	0.78	1.29
1895	2.63	1.56	NA	NA	0.93	2.34	1.57	1.5	0.76	1.44
1896	2.46	1.49	NA	NA	0.79	1.96	1.23	1.46	0.85	1.2
1897	2.25	1.67	NA	NA	0.9	1.89	1.3	1.71	0.88	1.17
1898	2.2	1.71	NA	NA	0.83	1.7	1.17	1.53	0.72	1.24
1899	2.34	1.53	NA	NA	0.74	2.44	1.02	1.51	0.67	1.15
1900	2.16	1.63	NA	0.91	0.85	2.12	1.21	1.48	0.85	1.2
1901	2.29	1.5	NA	0.88	0.79	2.14	1.38	1.35	0.82	1.37
1902	1.99	1.53	NA	0.59	0.67	2.47	1.36	1.56	0.8	1.16
1903	2.62	1.61	NA	0.65	0.75	2.06	1.43	1.59	0.67	1.28
1904	2.86	1.58	NA	0.97	0.99	2.65	1.81	2.03	0.99	1.69
1905	2.23	1.74	2	0.78	0.98	2.71	1.64	1.66	0.98	1.42
1906	2.22	1.47	1.73	0.68	0.9	2.28	1.66	1.69	0.87	1.2
1907	2.2	1.49	1.48	0.72	1.06	2.31	1.51	1.75	0.81	1.12
1908	1.72	1.67	2.09	0.81	1.24	2.95	1.65	1.72	0.99	1.34
1909	1.57	1	1.81	0.75	0.88	2.4	1.47	1.15	0.52	0.9
1910	1.85	1.6	2.46	0.93	1.17	2.73	1.45	1.64	1.17	1.33
1911	2.02	1.73	2.65	0.95	1.03	2.31	1.33	1.82	1.07	1.3
1912	2.07	1.51	2.17	0.97	0.94	2.17	1.02	1.61	0.85	1.03
1913	1.9	1.26	1.19	0.61	0.76	1.69	1.24	1.12	0.78	0.85
1914	1.74	1.48	1.57	0.78	0.76	2.04	1	1.21	0.61	1.06
1915	1.83	1.45	1.89	0.74	0.71	2.02	1.13	1.28	0.76	1.22
1916	1.77	1.24	1.99	1.12	0.65	2.25	1.29	1.33	0.81	1.12
1917	2.07	1.52	3.04	0.96	0.86	2.5	1.78	1.82	1.17	1.26
1918	1.83	0.94	1.55	0.67	0.67	2.22	1.37	1.54	1.09	1.09
1919	2.02	0.94	1.68	0.71	0.84	2.31	1.86	2.1	1.17	1.17
1920	1.82	0.93	1.63	0.92	0.77	2.24	1.76	2.09	0.95	1.39
1921	1.98	0.9	2.25	1.34	0.95	2.97	1.77	2.73	1.23	1.33
1922	2.21	0.88	1.88	1.45	0.85	2.7	1.54	2.3	1.36	1.16
1923	2.12	1.05	1.57	1.53	1.06	2.64	1.36	1.99	1.15	1.32
1924	2.24	0.95	1.55	1.65	1.08	2.57	1.56	2.21	1.17	0.83
1925	2.19	1.28	1.47	0.75	1.02	3.32	1.9	2.7	1.27	1.42
1926	1.96	1.16	1.51	1.43	0.98	2.3	1.66	2.3	0.97	1.18
1927	1.84	1.1	1.6	1.11	0.72	2.22	1.64	2.12	0.87	0.99
1928	1.76	1.07	1.9	1.44	0.9	2.72	1.76	2.08	1.11	1.19
1929	1.84	1.24	1.67	1.36	1	2.73	1.65	1.54	1.05	0.95
1930	1.87	1.09	1.37	1.52	0.8	2.22	1.57	1.61	0.9	1.01
1931	1.8	1.23	1.39	1.62	1.08	2.35	1.69	1.92	1.02	1.15
1932	1.56	1.03	1.21	1.36	0.82	2.1	1.43	1.35	0.82	1.01
1933	1.43	0.87	1.04	0.81	0.57	1.87	1.21	1.17	0.55	0.97
1934	1.47	1.15	1.96	1.36	0.69	2.39	1.61	1.77	1	1.08
1935	1.77	1.35	2.39	1.21	0.73	2.17	1.73	1.91	1.12	1.16
1936	1.85	1.36	3	1.44	0.62	2.37	1.76	2.11	0.99	1.3
1937	1.75	1.14	2.53	1.45	0.67	2.17	1.84	1.97	1.03	1.18
1938	1.75	1.1	2.4	1.7	0.8	2.27	1.92	1.83	1.06	0.99
1939	1.79	0.88	1.93	1.85	0.62	1.93	1.79	1.77	0.9	0.88
1940	1.74	0.91	1.57	1.68	0.61	1.82	1.79	1.63	0.98	0.83
1941	1.63	0.99	1.48	1.39	0.58	1.77	1.66	1.72	1.16	0.87
1942	1.5	0.83	1.27	1.31	0.57	1.75	1.8	1.9	0.98	0.84
1943	1.35	0.8	1.26	1.46	0.52	1.94	1.48	2.15	0.92	0.81
1944	1.4	0.71	1.3	1.44	0.55	1.88	1.52	2.11	1.15	0.77
1945	1.4	0.78	1.39	1.42	0.63	1.73	1.74	1.99	1.15	0.89
1946	1.38	0.8	1.48	1.4	0.69	2.3	1.79	2.14	1.2	0.92
1947	1.52	1.04	2.07	1.35	0.99	2.46	2.38	2.64	1.77	1.29
1948	1.26	0.8	1.71	0.73	0.61	2.2	1.61	1.53	1.18	0.74
1949	1.72	1.15	2.82	1.38	0.67	2.61	2.15	2.62	1.64	1.18
1950	1.67	1.32	2.6	0.62	0.83	2.12	2.1	2.47	1.86	1.56
1951	1.71	1.28	2.51	1.17	0.83	2.27	2.61	2.21	1.9	1.69
1952	1.65	1.42	2.14	1.26	0.78	2.17	2.09	2.1	1.53	1.64
1953	1.45	0.98	1.57	1.21	0.62	1.73	1.95	1.64	1.07	1.52
1954	1.37	0.98	1.61	1.12	0.73	1.72	1.95	1.64	1.25	1.3
1955	1.64	0.88	1.61	1.38	0.92	1.66	2.21	1.95	1.43	1.15
1956	1.33	0.86	1.2	1.19	0.77	1.29	1.65	1.58	0.98	0.89
1957	1.09	0.9	0.94	1.07	0.7	1.28	1.25	1.29	1.1	1.11
1958	1.29	0.83	1.14	1.22	0.77	2.06	1.99	2.19	1.11	1.25
1959	1.26	0.81	1.18	1.04	0.76	2.05	1.66	2.26	1.02	1.21
1960	1.28	0.72	1.41	1.08	0.79	1.77	1.68	2.12	1	1.04
1961	1.44	0.98	1.51	1.23	0.89	1.75	1.79	2.06	0.99	1
1962	1	0.89	1.46	0.97	0.79	1.7	1.69	2.11	0.93	1.06
1963	1.34	0.88	1.37	0.74	0.78	1.54	1.59	2.31	0.8	1.13
1964	1.54	0.8	1.56	0.87	0.88	2.18	1.89	2.63	0.93	1.14
1965	1.57	0.81	1.74	0.8	1.06	2.58	1.9	2.66	0.84	1.15
