# Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital050-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital050.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Michele Brunetti, Anna Coppola, Carlo Baroni
#   Journal_Name: Geografia fisica e Dinamica Quaternaria
#   Published_Title: Dendroclimatic relevance of "Bosco Antico", the most ancient European larch living wood in Southern Rhaetian Alps (Italy)
#   Published_Date_or_Year: 2018
#   Volume: 41
#   Pages: 35-49
#   Issue: 2
#   Report_Number: 
#   DOI: 10.4461/GFDQ.2018.41.3
#   Full_Citation: None
#   Abstract: The ongoing rise of the global mean temperature with an unprecedented recorded rate is well documented. Nevertheless, the knowledge of the past climate variations is fundamental for better understanding the ongoing climate change. This need is crucial in high mountain areas, where the effects of global warming are amplified and induce an accelerated glacial retreat. Thus, the use of climatic sensitive proxies such as tree-ring width offers tools to better comprehend the environmental dynamics in these sensible sites. Here we present the Bosco Antico composite chronology, a six-centuries long dataset from the most ancient living wood in Val di Sole area (Southern Rhaetian Alps, Italy), and its relationship with summer mean temperatures. The analyses were performed on earlywood and latewood separately as well as on tree rings width using static, moving and within-year correlations. The results pointed out that tree-rings and earlywood width are linked with June temperatures whereas latewood width is mainly driven by July temperatures. All the analyzed series are greatly influenced by June to July and June to August temperature showing different correlation indexes. Finally, a mean summer latewood-based temperature reconstruction since 1525 is proposed. Our results add an important dataset for a particular climatic area, allowing a better understanding of the climate dynamics and improving local as well as regional climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bosco Antico
#   Location: Italy
#   Northernmost_Latitude: 46.33295
#   Southernmost_Latitude: 46.33295
#   Easternmost_Longitude: 10.6649
#   Westernmost_Longitude: 10.6649
#   Elevation_m: 2008
#--------------------
# Data_Collection
#   Collection_Name: ITAL050
#   First_Year: 1420
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANBO01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANBO01_raw	ANBO02_raw	ANBO03_raw	ANBO04_raw	ANBO05_raw	ANBO06_raw	ANBO07_raw	ANBO08_raw	ANBO09_raw	ANBO10_raw	ANBO11_raw	ANBO12_raw	ANBO13_raw	ANBO14_raw	ANBO15_raw	ANBO16_raw	ANBO17_raw	ANBO18_raw	ANBO19_raw	ANBO20_raw	ANBO21_raw	ANBO22_raw	ANBO23_raw	ANBO24_raw
1478	NA	NA	0.84	NA	NA	NA	NA	0.67	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	NA	NA	NA	NA
1479	NA	NA	0.76	NA	NA	NA	NA	1.23	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.81	NA	NA	NA	NA
1480	0.1	NA	1.22	NA	NA	NA	NA	1.37	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.5	NA	NA	NA	NA
1481	0.16	NA	0.61	NA	NA	NA	NA	0.74	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.27	NA	NA	NA	NA
1482	0.12	NA	0.57	NA	NA	NA	NA	0.45	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.9	NA	NA	NA	NA
1483	0.43	NA	0.86	NA	NA	NA	NA	0.98	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.77	NA	NA	NA	NA
1484	0.24	NA	1.03	NA	NA	NA	NA	0.55	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.12	NA	NA	NA	NA
1485	0.16	NA	0.55	NA	NA	NA	NA	0.41	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	NA	NA	NA	NA
1486	0.3	NA	1.17	NA	NA	NA	NA	1.28	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA
1487	0.34	NA	1.24	NA	NA	NA	NA	1.62	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88	NA	NA	NA	NA
1488	0.35	NA	1.03	NA	NA	NA	NA	1.38	1.18	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	1.34	NA	NA	NA	NA
1489	0.55	NA	1.08	NA	NA	NA	NA	1.55	1.22	NA	NA	NA	NA	NA	NA	NA	NA	1.8	NA	1.16	NA	NA	NA	NA
1490	0.72	NA	1.47	NA	NA	NA	NA	1.18	1.61	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	0.9	NA	NA	NA	NA
1491	0.96	NA	1.17	NA	NA	NA	NA	0.86	1.23	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	0.86	NA	NA	NA	NA
1492	0.59	NA	1.56	NA	NA	NA	NA	0.86	0.95	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	0.96	NA	NA	NA	NA
1493	0.96	NA	1.42	NA	NA	NA	NA	0.84	0.78	NA	NA	NA	NA	NA	NA	NA	NA	1.2	NA	0.7	NA	NA	NA	NA
1494	1.43	NA	1.89	NA	NA	NA	NA	1.16	0.56	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	1.19	NA	NA	NA	NA
1495	1.27	NA	1.67	NA	NA	NA	NA	1.18	0.72	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	1.07	NA	NA	NA	NA
1496	1.08	NA	1.98	NA	NA	NA	NA	1.79	1.02	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	1.16	NA	NA	NA	NA
1497	0.57	NA	1.13	NA	NA	NA	NA	0.98	0.61	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	0.39	NA	NA	NA	NA
1498	1.25	NA	2.14	NA	NA	NA	NA	1.59	1.07	NA	NA	NA	NA	NA	NA	NA	NA	1.85	NA	0.99	NA	NA	NA	NA
1499	1.48	NA	1.86	NA	NA	NA	NA	1.56	0.91	NA	NA	NA	NA	NA	NA	NA	NA	1.85	NA	0.97	NA	NA	NA	NA
1500	2.11	NA	1.97	NA	NA	NA	NA	1.92	1.23	NA	NA	NA	NA	NA	NA	NA	NA	2.61	NA	1.63	NA	NA	NA	NA
1501	2.22	NA	1.79	NA	NA	NA	NA	1.91	1.37	NA	NA	NA	NA	NA	NA	NA	NA	2.51	NA	3.01	NA	NA	NA	NA
1502	1.87	NA	1.64	NA	NA	NA	NA	1.91	1.11	NA	NA	NA	2.02	NA	NA	NA	NA	2.26	NA	2.94	NA	NA	NA	NA
1503	2.08	NA	1.88	NA	NA	NA	NA	2.17	1.13	NA	NA	NA	1.95	NA	NA	NA	NA	2.27	NA	2.06	NA	NA	NA	NA
1504	2.19	NA	1.58	NA	NA	NA	NA	1.83	0.8	NA	NA	NA	1.59	NA	NA	NA	NA	2.07	NA	2.22	NA	NA	NA	NA
1505	0.83	NA	1.45	NA	NA	NA	NA	2.17	0.61	NA	NA	NA	1.09	NA	NA	NA	NA	1.49	NA	1.26	NA	NA	NA	NA
1506	1.33	NA	1.24	NA	NA	NA	NA	1.57	0.54	NA	NA	NA	1.51	NA	NA	NA	NA	1.53	NA	1.36	NA	NA	NA	NA
1507	1.83	NA	1.73	NA	NA	NA	NA	1.92	0.46	NA	NA	NA	2.14	NA	NA	NA	NA	1.93	NA	2.2	NA	NA	NA	NA
1508	1.92	NA	2.12	NA	NA	NA	NA	1.96	0.8	NA	NA	NA	2.1	NA	NA	NA	NA	1.84	NA	2.05	NA	NA	NA	NA
1509	1.26	NA	1.73	NA	NA	NA	NA	1.88	1.36	NA	NA	NA	1.58	NA	NA	NA	NA	1.93	NA	2.16	NA	NA	NA	NA
1510	1.09	NA	1.9	NA	NA	NA	NA	2.12	1.84	NA	NA	NA	1.42	NA	NA	NA	NA	1.8	NA	1.46	NA	NA	NA	NA
1511	0.93	NA	1.33	NA	NA	NA	NA	1.78	1.44	NA	NA	NA	1.11	NA	NA	NA	NA	1.15	NA	1.1	NA	NA	NA	NA
1512	0.61	NA	0.85	NA	NA	NA	NA	1.31	1.57	NA	NA	NA	1.17	NA	NA	NA	NA	1.08	NA	1.64	NA	NA	NA	NA
1513	0.82	NA	1.76	NA	NA	NA	NA	1.37	2.35	NA	NA	NA	1.63	NA	NA	NA	NA	1.47	NA	2.06	NA	NA	NA	NA
1514	1.06	NA	1.67	NA	NA	NA	NA	1.54	1.89	NA	NA	NA	1.21	NA	NA	NA	NA	1.57	NA	1.71	NA	NA	NA	NA
1515	0.88	NA	1.44	NA	NA	NA	NA	1.48	1.2	NA	NA	NA	1.06	NA	NA	NA	NA	1.33	NA	1.56	NA	NA	NA	NA
1516	0.9	NA	2.14	NA	NA	NA	NA	1.79	1.82	NA	NA	NA	1.38	NA	NA	NA	NA	1.85	NA	1.59	NA	NA	NA	NA
1517	1.11	NA	2.1	NA	NA	NA	NA	1.72	2.06	NA	NA	NA	1.78	NA	NA	NA	NA	2.32	NA	0.88	NA	NA	NA	NA
1518	0.87	NA	2.31	NA	NA	NA	NA	1.61	2.19	NA	NA	NA	1.98	NA	NA	NA	NA	2.06	NA	1.04	NA	NA	NA	NA
1519	1.48	NA	2.76	NA	NA	NA	NA	2.12	2.52	NA	NA	NA	2.26	NA	NA	NA	NA	2.4	NA	1.16	NA	NA	NA	NA
1520	0.94	NA	2.54	NA	NA	NA	NA	2.24	2.01	NA	NA	NA	2.34	NA	NA	NA	NA	2.27	NA	1.12	NA	NA	NA	NA
1521	0.97	NA	1.26	NA	NA	NA	NA	1.36	1	NA	NA	NA	1.44	NA	NA	NA	NA	1.62	NA	0.94	NA	NA	NA	NA
1522	0.41	NA	1.54	NA	NA	NA	NA	1.55	1.09	NA	NA	NA	1.34	NA	NA	NA	NA	1.39	NA	1.85	NA	NA	NA	NA
1523	0.2	NA	0.61	NA	NA	NA	NA	1.01	0.87	NA	NA	NA	0.89	NA	NA	NA	NA	0.88	NA	2.07	NA	NA	NA	NA
1524	0.32	NA	0.2	NA	NA	NA	NA	1.03	1.01	NA	NA	NA	1.29	NA	NA	NA	NA	0.97	0.95	2.22	NA	NA	NA	NA
1525	0.62	NA	1.37	NA	NA	NA	NA	1.33	1.85	NA	NA	NA	1.85	NA	NA	NA	NA	1.92	0.95	2.2	NA	NA	NA	NA
1526	0.5	NA	0.85	NA	NA	NA	NA	1.14	1.1	NA	NA	NA	1.2	NA	NA	NA	NA	1.3	1.12	1.19	NA	NA	NA	NA
1527	0.56	NA	1.29	NA	NA	NA	NA	1.39	1.38	NA	NA	NA	1.82	NA	NA	NA	NA	1.4	1.55	1.52	NA	NA	NA	NA
1528	0.71	NA	1.79	NA	NA	NA	NA	1.53	1.66	NA	NA	NA	2.05	NA	NA	NA	NA	1.65	2.66	0.95	NA	NA	NA	NA
1529	0.67	NA	1.44	NA	NA	NA	NA	1.7	1.99	NA	NA	NA	1.87	NA	NA	NA	NA	1.59	1.28	1.08	NA	NA	NA	NA
1530	0.31	NA	1.54	NA	NA	NA	NA	1.63	1.73	NA	NA	NA	1.82	NA	NA	NA	NA	1.38	1.22	0.79	NA	NA	NA	NA
1531	0.52	NA	1.54	NA	NA	NA	NA	1.12	1.25	NA	NA	NA	1.36	NA	NA	NA	NA	1.71	1.76	0.59	NA	NA	NA	NA
1532	0.84	NA	2.27	NA	NA	NA	NA	1.77	1.79	NA	NA	NA	1.34	NA	NA	NA	NA	1.87	0.9	0.97	NA	NA	NA	NA
1533	0.68	NA	1.32	NA	NA	NA	NA	1.19	1.09	NA	NA	NA	0.61	NA	NA	NA	NA	1.22	1.18	0.72	NA	NA	NA	NA
1534	1.11	NA	2.15	NA	NA	NA	NA	1.63	1.67	NA	NA	NA	1.64	NA	NA	NA	NA	2.14	1.04	0.85	NA	NA	NA	NA
1535	1.11	NA	2.04	NA	NA	NA	NA	1.5	1.52	NA	NA	NA	2.01	NA	NA	NA	NA	1.89	1.43	1.29	NA	NA	NA	NA
1536	0.56	NA	0.38	NA	NA	NA	NA	0.93	1.32	NA	NA	NA	1.51	NA	NA	NA	NA	1.55	0.75	0.68	NA	NA	NA	NA
1537	0.82	NA	1.2	NA	NA	NA	NA	1.53	1.47	NA	NA	NA	1.58	NA	NA	NA	NA	1.62	1.38	0.92	NA	NA	NA	NA
1538	0.73	NA	0.93	NA	NA	NA	NA	1.44	1.1	NA	NA	NA	1.25	NA	NA	NA	NA	1.41	1.91	0.71	NA	NA	NA	NA
1539	1.07	NA	2.32	NA	NA	NA	NA	1.77	1.57	NA	NA	NA	1.64	NA	NA	NA	NA	2.36	1.34	1.16	NA	NA	NA	NA
1540	0.89	NA	2.72	NA	NA	NA	NA	1.8	1.68	NA	NA	NA	1.88	NA	NA	NA	NA	2.51	1.89	1.73	NA	NA	NA	NA
1541	0.96	NA	1.92	NA	NA	NA	NA	1.54	1.16	NA	NA	NA	1.76	NA	NA	NA	NA	1.85	2.48	1.27	NA	NA	NA	NA
1542	0.75	NA	0.77	NA	NA	NA	NA	1.04	0.86	NA	NA	NA	0.62	NA	NA	NA	NA	1.44	2	1.04	NA	NA	NA	NA
1543	1.03	NA	1.19	NA	NA	NA	NA	0.9	0.85	NA	NA	NA	0.9	NA	NA	NA	NA	1.59	2.46	0.76	NA	NA	NA	NA
1544	1.05	NA	1.65	NA	NA	NA	NA	1.43	1.23	NA	NA	NA	1.12	NA	NA	NA	NA	1.62	2.4	1.17	NA	NA	NA	NA
1545	0.96	NA	1.85	NA	NA	NA	NA	1.83	1.61	NA	NA	NA	1.2	NA	NA	NA	NA	1.97	3.4	1.49	NA	NA	NA	NA
1546	1.03	NA	1.08	NA	NA	NA	NA	1.48	1.23	NA	NA	NA	0.63	NA	NA	NA	NA	2.03	3.49	0.99	NA	NA	NA	NA
1547	1.11	NA	1.07	NA	NA	NA	NA	1.54	1.23	NA	NA	NA	1.01	NA	NA	NA	NA	1.78	2.3	0.41	NA	NA	NA	NA
1548	1.37	NA	1.34	NA	NA	NA	NA	1.86	1.8	NA	NA	NA	1.43	NA	NA	NA	NA	2.03	2.16	0.97	NA	NA	NA	NA
1549	1.39	NA	1.37	NA	NA	NA	NA	1.58	1.37	NA	NA	NA	1.66	NA	NA	NA	NA	1.66	1.35	0.97	NA	NA	NA	3.21
1550	1.57	NA	1.15	NA	NA	NA	NA	1.57	1.55	NA	NA	NA	1.56	NA	NA	NA	NA	2	2.56	1.3	NA	NA	NA	3.91
1551	1.61	NA	1.28	NA	NA	NA	NA	1.64	1.73	NA	NA	NA	1.65	NA	NA	NA	NA	2.2	2.92	1.89	NA	NA	NA	3.5
1552	1.82	NA	1.46	NA	NA	NA	NA	2	1.31	NA	NA	NA	1.44	NA	NA	NA	NA	2.08	2.93	1.58	NA	NA	NA	3.85
1553	1.57	NA	1.27	NA	NA	NA	NA	2.02	1.01	NA	NA	NA	1.66	NA	NA	NA	NA	2.02	2.83	1.42	NA	NA	NA	3.66
1554	1.07	NA	0.34	NA	NA	NA	NA	1.02	0.45	NA	NA	NA	0.8	NA	NA	NA	NA	0.94	2.01	1.42	NA	NA	NA	1.75
1555	1.19	NA	1.11	NA	NA	NA	NA	1.21	0.89	NA	NA	NA	1.15	NA	NA	NA	NA	1.51	1.63	1.57	NA	NA	NA	1.36
1556	0.9	NA	1.01	NA	NA	NA	NA	0.96	0.87	NA	NA	NA	1.17	NA	NA	NA	NA	1.67	1.33	1.48	NA	NA	NA	1.36
1557	1.11	NA	1.02	NA	NA	NA	NA	1.22	0.99	NA	NA	NA	1.83	NA	NA	NA	NA	1.76	1.6	1.96	NA	NA	NA	1.81
1558	1.56	NA	1.2	NA	NA	NA	NA	1.3	1	NA	NA	NA	1.81	NA	NA	NA	NA	1.69	2.14	2.06	NA	NA	NA	3.36
1559	0.74	NA	0.5	NA	NA	NA	NA	1.25	0.72	NA	NA	NA	0.91	NA	NA	NA	NA	0.76	1.65	1.48	NA	NA	NA	3.05
1560	1.2	NA	1.01	NA	NA	NA	NA	1.23	0.98	NA	NA	NA	1.26	NA	NA	NA	NA	1.13	1.56	1.02	NA	NA	NA	2.84
1561	1.58	NA	1.03	NA	NA	NA	NA	1.29	1.27	NA	NA	NA	1.32	NA	NA	NA	NA	1.32	1.86	1.02	NA	NA	NA	3.27
1562	1.75	NA	1.34	NA	NA	NA	NA	1.05	1.37	NA	NA	NA	1.03	NA	NA	NA	NA	1.38	1.87	0.79	NA	NA	NA	2.92
1563	1.69	NA	0.81	NA	NA	NA	NA	0.81	1.01	NA	NA	NA	0.74	NA	NA	NA	NA	0.86	1.35	0.79	NA	NA	NA	2.58
1564	1.49	NA	0.91	NA	NA	NA	NA	1.2	1.29	NA	NA	NA	1.14	NA	NA	NA	NA	0.84	1.28	0.94	NA	NA	NA	2.7
1565	1.47	NA	0.64	NA	NA	NA	NA	0.8	0.75	NA	NA	NA	0.98	NA	NA	NA	NA	1.3	0.99	0.26	NA	NA	NA	2.5
1566	1.41	NA	1.11	NA	NA	NA	NA	0.8	1.11	NA	NA	NA	1.58	NA	NA	NA	NA	1.16	1.2	0.74	NA	NA	NA	2.13
1567	1.65	NA	0.65	NA	NA	NA	NA	0.79	0.9	NA	NA	NA	0.88	NA	NA	NA	NA	1.33	0.87	0.73	NA	NA	NA	1.49
1568	1.76	NA	0.96	NA	NA	NA	NA	1.22	1.04	NA	NA	NA	1.19	NA	NA	NA	NA	1.21	1.32	0.99	NA	NA	NA	1.63
1569	1.49	NA	1.1	NA	NA	NA	NA	1.07	1.06	NA	NA	NA	1.17	NA	NA	NA	NA	1.33	1.42	0.74	NA	NA	NA	1.24
1570	1.32	NA	0.72	NA	NA	NA	NA	1.13	1.05	NA	NA	NA	0.83	NA	NA	NA	NA	1.07	1.25	0.58	NA	NA	NA	1.1
1571	1.77	NA	0.97	NA	NA	NA	NA	1.29	1.14	NA	NA	NA	1.63	NA	NA	NA	NA	1.19	1.67	0.75	NA	NA	NA	1.5
1572	1.85	NA	1.44	NA	NA	NA	NA	1.37	1.36	NA	NA	NA	1.54	NA	NA	NA	NA	1.25	1.3	0.82	NA	NA	NA	1.68
1573	1.59	NA	0.9	NA	NA	NA	NA	1.23	1.22	NA	NA	NA	1.24	NA	NA	NA	NA	1.15	1.74	0.78	NA	NA	NA	1.45
1574	1.21	NA	0.71	NA	NA	NA	NA	0.9	0.89	NA	NA	NA	0.86	NA	NA	NA	NA	0.8	1.42	0.69	NA	NA	NA	1.3
1575	1.68	NA	1.29	NA	NA	NA	NA	1.67	1.29	NA	NA	NA	1.73	NA	NA	NA	NA	0.94	0.76	0.95	NA	NA	NA	1.44
1576	1.36	NA	0.48	NA	NA	NA	NA	1.06	0.99	NA	NA	NA	0.89	NA	NA	NA	NA	0.77	0.66	0.64	NA	NA	NA	1.22
1577	0.9	NA	0.64	NA	NA	NA	NA	0.94	0.81	NA	NA	NA	0.64	NA	NA	NA	NA	0.67	0.85	0.66	NA	NA	NA	1.6
1578	1.12	NA	0.78	NA	NA	NA	NA	1.15	0.92	NA	NA	NA	1.03	NA	NA	NA	NA	1	0.95	0.7	NA	NA	NA	1.39
1579	0.91	NA	0.74	NA	NA	NA	NA	0.89	0.89	NA	NA	NA	1.1	NA	NA	NA	NA	0.55	0.78	0.64	NA	NA	NA	1.05
1580	1.12	NA	1.07	NA	NA	NA	NA	1.19	1.34	NA	NA	NA	1.27	NA	NA	NA	NA	0.8	0.96	0.8	NA	NA	NA	0.99
1581	0.49	NA	0.39	NA	NA	NA	NA	0.76	1.02	NA	NA	NA	0.65	NA	NA	NA	NA	0.34	0.47	0.58	NA	NA	NA	0.25
1582	0.59	NA	0.42	NA	NA	NA	NA	0.59	0.99	NA	NA	NA	0.68	NA	NA	NA	NA	0.44	0.68	0.54	NA	NA	NA	0.38
1583	1	NA	0.8	NA	NA	NA	NA	0.99	1.14	NA	NA	NA	1.61	NA	NA	NA	NA	0.88	1.15	0.61	NA	NA	NA	0.95
1584	1.15	NA	0.92	NA	0.58	NA	NA	1.03	1.02	NA	NA	NA	1.13	NA	NA	NA	NA	0.85	0.93	0.65	NA	NA	NA	1.33
1585	1.09	NA	0.8	NA	0.73	NA	NA	0.95	0.86	NA	NA	NA	0.77	NA	NA	NA	NA	0.69	1.05	0.6	NA	NA	NA	1.29
1586	1.41	NA	0.86	NA	0.41	NA	NA	1.09	1.09	NA	NA	NA	0.95	NA	NA	NA	NA	1.04	1.18	0.69	NA	NA	NA	1.25
1587	1.42	NA	0.61	NA	0.42	NA	NA	1.04	0.82	NA	NA	NA	0.62	NA	NA	NA	NA	1.08	0.97	0.73	NA	NA	NA	1.04
1588	0.74	NA	0.46	NA	0.27	NA	NA	0.58	0.45	NA	NA	NA	0.36	NA	NA	NA	NA	0.77	0.7	0.54	NA	NA	NA	1.02
1589	0.92	NA	0.38	NA	0.52	NA	NA	0.68	0.48	NA	NA	NA	0.64	NA	NA	NA	NA	0.98	0.82	0.42	NA	NA	NA	1.15
1590	1.28	NA	0.93	NA	1.02	NA	NA	1.09	0.95	NA	NA	NA	1.55	NA	NA	NA	NA	1.59	1.32	0.77	NA	NA	NA	1.62
1591	0.77	NA	0.66	NA	0.96	NA	NA	0.63	0.75	NA	NA	NA	0.62	NA	NA	NA	NA	0.72	0.85	0.55	NA	NA	NA	1.11
