# Cerrato - Val di Sole - PICE - ITRDB ITAL051
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25692
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25692.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital051n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital051n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Val di Sole - PICE - ITRDB ITAL051
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Björn E. Gunnarson, Hans W. Linderholm, Luca Carturan, Michele Brunetti, Fabrizio De Blasi, Carlo Baroni
#   Journal_Name: Dendrochronologia
#   Published_Title: A Pinus cembra L. tree-ring record for late spring to late summer temperature in the Rhaetian Alps, Italy
#   Published_Date_or_Year: 2019
#   Volume: 53
#   Pages: 2-31
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2018.10.010
#   Full_Citation: None
#   Abstract: Ongoing climate change strongly affects high-elevation environments in the European Alps, influencing the cryosphere and the biosphere and causing widespread retreat of glaciers and changes in biomes. Nevertheless, high-elevation areas often lack long meteorological series, and global datasets cannot represent local variations well. Thus, proxy data, such as tree rings, provide information on past climatic variations from these remote sites. Although maximum latewood density (MXD) chronologies provide better temperature information than those based on tree-ring width (TRW), MXD series from the European Alps are lacking. To derive high-quality temperature information for the Rhaetian Alps, Pinus cembra L. trees sampled at approximately 2000 m a.s.l. were used to build one MXD chronology spanning from 1647 to 2015. The MXD data were significantly and highly correlated with seasonal May-September mean temperatures. The MXD chronology showed a generally positive trend since the middle of the 19th century, interrupted by short phases of climatic deterioration in the beginning of the 20th century and in the 1970s, conforming with the temperature trends. Our results underline the potential for using Pinus cembra L. MXD to reconstruct mean temperature variations, especially during the onset and latter part of the growing season, providing additional information on parts of the growing season not inferred from TRW. Future studies on MXD for this species will increase the availability of temporal and spatial data, allowing detailed climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Val di Sole
#   Location: Italy
#   Northernmost_Latitude: 46.4203
#   Southernmost_Latitude: 46.4203
#   Easternmost_Longitude: 10.68525
#   Westernmost_Longitude: 10.68525
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: ITAL051
#   First_Year: 1647
#   Last_Year: 2016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VLAM01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VLAM01_raw	VLAM04_raw	VLAM05_raw	VLAM06_raw	VLAM07_raw	VLAM08_raw	VLAM09_raw	VLAM10_raw	VLAM11_raw	VLAM12_raw	VLAM13_raw	VLAM14_raw
1777	NA	NA	NA	NA	0.49	NA	0.44	NA	0.54	NA	NA	0.6
1778	NA	NA	NA	NA	0.48	NA	0.43	NA	0.51	NA	NA	0.5
1779	NA	NA	NA	NA	0.48	NA	0.46	NA	0.51	NA	NA	0.64
1780	NA	NA	NA	NA	0.49	NA	0.44	NA	0.53	NA	NA	0.6
1781	NA	NA	NA	NA	0.55	NA	0.47	NA	0.54	NA	NA	0.57
1782	NA	NA	NA	NA	0.52	NA	0.44	NA	0.55	NA	NA	0.54
1783	NA	NA	NA	NA	0.47	NA	0.47	NA	0.6	NA	NA	0.53
1784	NA	NA	NA	NA	0.54	NA	0.48	NA	0.6	NA	NA	0.54
1785	NA	NA	NA	NA	0.5	0.52	0.46	NA	0.55	NA	NA	0.5
1786	NA	NA	NA	NA	0.53	0.53	0.47	NA	0.55	NA	NA	0.58
1787	NA	NA	NA	NA	0.56	0.58	0.47	NA	0.6	NA	NA	0.6
1788	NA	NA	NA	NA	0.56	0.53	0.46	NA	0.54	NA	NA	0.5
1789	NA	NA	NA	NA	0.46	0.53	0.46	NA	0.52	NA	NA	0.6
1790	NA	NA	NA	NA	0.53	0.6	0.45	NA	0.61	NA	NA	0.56
1791	NA	NA	NA	NA	0.51	0.56	0.46	NA	0.54	NA	NA	0.64
1792	NA	NA	NA	NA	0.52	0.57	0.44	NA	0.57	NA	NA	0.57
1793	NA	NA	NA	NA	0.51	0.54	0.41	NA	0.5	NA	NA	0.51
1794	NA	NA	NA	NA	0.52	0.55	0.46	NA	0.5	NA	NA	0.59
1795	NA	NA	NA	NA	0.51	0.58	0.48	NA	0.5	NA	NA	0.53
1796	NA	NA	NA	0.56	0.52	0.5	0.47	NA	0.52	NA	NA	0.51
1797	NA	NA	NA	0.55	0.52	0.49	0.48	NA	0.5	NA	NA	0.55
1798	NA	NA	NA	0.52	0.55	0.54	0.44	NA	0.55	NA	NA	0.49
1799	NA	NA	NA	0.53	0.52	0.51	0.47	NA	0.47	NA	NA	0.52
1800	NA	NA	NA	0.53	0.56	0.55	0.48	NA	0.53	NA	NA	0.53
1801	NA	NA	NA	0.56	0.53	0.52	0.42	NA	0.52	NA	NA	0.47
1802	NA	NA	NA	0.62	0.52	0.53	0.48	NA	0.52	NA	NA	0.47
1803	NA	NA	NA	0.55	0.53	0.52	0.48	NA	0.49	NA	NA	0.49
1804	NA	NA	NA	0.5	0.48	0.52	0.43	NA	0.52	NA	NA	0.52
1805	NA	NA	NA	0.48	0.53	0.49	0.45	NA	0.54	NA	NA	0.53
1806	NA	NA	NA	0.52	0.5	0.54	0.43	NA	0.53	NA	NA	0.5
1807	NA	NA	NA	0.56	0.53	0.54	0.44	NA	0.55	NA	NA	0.52
1808	NA	NA	NA	0.52	0.5	0.5	0.42	NA	0.49	NA	NA	0.52
1809	NA	NA	NA	0.57	0.51	0.54	0.47	NA	0.51	NA	NA	0.46
1810	NA	NA	NA	0.51	0.47	0.52	0.42	NA	0.45	NA	NA	0.48
1811	NA	NA	NA	0.55	0.49	0.57	0.36	NA	0.52	NA	NA	0.42
1812	NA	NA	NA	0.45	0.48	0.44	0.43	NA	0.44	NA	NA	0.44
1813	NA	NA	NA	0.52	0.5	0.51	0.42	NA	0.46	NA	NA	0.44
1814	NA	NA	NA	0.54	0.49	0.48	0.42	NA	0.4	NA	NA	0.48
1815	NA	NA	NA	0.53	0.41	0.47	0.37	NA	0.42	NA	NA	0.41
1816	NA	NA	NA	0.55	0.41	0.44	0.39	NA	0.39	NA	NA	0.39
1817	NA	NA	NA	0.55	0.39	0.45	0.36	NA	0.41	NA	NA	0.43
1818	NA	NA	NA	0.54	0.4	0.42	0.32	NA	0.42	NA	NA	0.38
1819	NA	NA	NA	0.56	0.4	0.47	0.37	NA	0.44	NA	NA	0.42
1820	NA	NA	NA	0.63	0.44	0.49	0.5	NA	0.49	NA	NA	0.42
1821	NA	NA	NA	0.56	0.42	0.49	0.43	NA	0.51	NA	NA	0.48
1822	NA	NA	NA	0.54	0.44	0.51	0.43	NA	0.48	NA	NA	0.41
1823	NA	NA	NA	0.6	0.49	0.49	0.4	NA	0.5	NA	NA	0.44
1824	NA	NA	NA	0.64	0.5	0.52	0.41	NA	0.49	NA	NA	0.47
1825	NA	NA	NA	0.52	0.5	0.52	0.4	NA	0.5	NA	NA	0.47
1826	NA	NA	NA	0.57	0.54	0.48	0.43	NA	0.52	NA	NA	0.45
1827	NA	NA	NA	0.56	0.51	0.51	0.43	NA	0.52	NA	NA	0.46
1828	NA	NA	NA	0.5	0.51	0.52	0.44	NA	0.51	NA	NA	0.51
1829	NA	NA	NA	0.51	0.45	0.45	0.45	NA	0.46	NA	NA	0.5
1830	NA	NA	NA	0.6	0.51	0.57	0.43	NA	0.53	NA	NA	0.46
1831	NA	NA	NA	0.52	0.48	0.47	0.45	NA	0.47	NA	NA	0.52
1832	NA	NA	NA	0.46	0.49	0.52	0.5	NA	0.54	NA	NA	0.47
1833	NA	NA	NA	0.48	0.49	0.47	0.39	NA	0.47	NA	NA	0.4
1834	NA	NA	NA	0.49	0.49	0.52	0.42	NA	0.55	NA	NA	0.48
1835	NA	NA	NA	0.46	0.44	0.44	0.42	NA	0.42	NA	NA	0.53
1836	NA	NA	NA	0.48	0.42	0.49	0.39	NA	0.54	NA	NA	0.56
1837	NA	NA	NA	0.5	0.47	0.5	0.43	NA	0.56	NA	NA	0.51
1838	NA	NA	NA	0.46	0.46	0.44	0.44	NA	0.48	NA	NA	0.46
1839	NA	NA	NA	0.52	0.51	0.5	0.41	NA	0.47	NA	NA	0.55
1840	NA	NA	NA	0.51	0.46	0.49	0.41	NA	0.5	NA	NA	0.44
1841	NA	NA	NA	0.49	0.47	0.48	0.44	NA	0.47	NA	NA	0.51
1842	NA	NA	NA	0.47	0.5	0.48	0.42	NA	0.47	NA	NA	0.53
1843	NA	NA	NA	0.43	0.45	0.44	0.42	NA	0.48	NA	NA	0.5
1844	NA	NA	NA	0.46	0.45	0.47	0.43	NA	0.54	NA	NA	0.47
1845	NA	NA	NA	0.49	0.47	0.45	0.43	NA	0.47	NA	NA	0.51
1846	NA	NA	NA	0.53	0.5	0.49	0.44	NA	0.51	NA	NA	0.48
1847	NA	NA	NA	0.51	0.44	0.44	0.45	NA	0.45	NA	NA	0.46
1848	NA	NA	NA	0.54	0.49	0.5	0.46	NA	0.54	NA	NA	0.53
1849	NA	NA	NA	0.52	0.46	0.44	0.42	NA	0.5	NA	NA	0.46
1850	NA	NA	NA	0.55	0.45	0.45	0.41	NA	0.46	NA	NA	0.5
1851	NA	NA	NA	0.47	0.47	0.48	0.4	NA	0.5	NA	NA	0.45
1852	NA	NA	NA	0.49	0.46	0.43	0.44	NA	0.46	NA	NA	0.45
1853	NA	NA	NA	0.48	0.47	0.47	0.43	NA	0.52	NA	NA	0.48
1854	NA	NA	NA	0.52	0.46	0.46	0.46	NA	0.47	NA	NA	0.5
1855	NA	NA	NA	0.51	0.45	0.46	0.46	NA	0.5	NA	NA	0.46
1856	NA	NA	NA	0.56	0.49	0.46	0.46	NA	0.54	NA	NA	0.52
1857	NA	NA	NA	0.56	0.46	0.48	0.44	NA	0.56	NA	NA	0.53
1858	NA	NA	NA	0.64	0.44	0.49	0.41	NA	0.54	NA	NA	0.45
1859	NA	NA	NA	0.63	0.5	0.48	0.46	NA	0.57	NA	NA	0.54
1860	NA	NA	NA	0.51	0.42	0.43	0.42	NA	0.5	NA	NA	0.47
1861	NA	NA	NA	0.57	0.5	0.52	0.48	NA	0.62	NA	NA	0.54
1862	NA	NA	NA	0.55	0.48	0.5	0.43	NA	0.58	NA	NA	0.53
1863	NA	NA	NA	0.57	0.47	0.48	0.45	NA	0.55	NA	NA	0.5
1864	NA	NA	NA	0.54	0.44	0.48	0.46	NA	0.47	NA	NA	0.46
1865	NA	NA	NA	0.56	0.46	0.52	0.43	NA	0.54	NA	NA	0.45
1866	NA	NA	NA	0.55	0.46	0.46	0.41	NA	0.51	NA	NA	0.51
1867	NA	NA	NA	0.54	0.46	0.46	0.45	NA	0.52	NA	NA	0.43
1868	NA	NA	NA	0.55	0.48	0.52	0.43	NA	0.53	NA	NA	0.5
1869	NA	NA	NA	0.55	0.51	0.5	0.45	NA	0.55	NA	NA	0.61
1870	NA	NA	NA	0.58	0.51	0.5	0.46	NA	0.48	NA	NA	0.53
1871	NA	NA	NA	0.55	0.49	0.46	0.41	NA	0.53	NA	NA	0.47
1872	NA	NA	NA	0.54	0.54	0.54	0.48	0.55	0.52	NA	NA	0.5
1873	NA	0.61	NA	0.52	0.52	0.45	0.39	0.52	0.62	NA	NA	0.51
1874	NA	0.63	NA	0.63	0.48	0.52	0.44	0.52	0.53	NA	NA	0.56
1875	NA	0.64	NA	0.57	0.48	0.54	0.43	0.52	0.56	NA	NA	0.53
1876	NA	0.53	NA	0.53	0.49	0.43	0.42	0.49	0.5	NA	NA	0.49
1877	NA	0.52	NA	0.58	0.45	0.5	0.42	0.48	0.51	NA	NA	0.54
1878	NA	0.56	NA	0.59	0.46	0.47	0.45	0.5	0.48	NA	NA	0.51
1879	NA	0.64	NA	0.6	0.49	0.48	0.44	0.48	0.45	NA	NA	0.53
1880	NA	0.56	NA	0.58	0.47	0.43	0.48	0.48	0.5	NA	NA	0.47
1881	NA	0.55	NA	0.63	0.47	0.51	0.46	0.59	0.57	NA	NA	0.48
1882	NA	0.53	NA	0.59	0.46	0.52	0.43	0.49	0.52	NA	NA	0.44
1883	NA	0.55	NA	0.55	0.41	0.45	0.42	0.48	0.46	NA	NA	0.45
1884	NA	0.52	NA	0.61	0.43	0.41	0.46	0.5	0.46	NA	NA	0.51
1885	NA	0.53	NA	0.65	0.44	0.46	0.41	0.52	0.47	NA	NA	0.49
1886	NA	0.49	NA	0.66	0.45	0.47	0.43	0.54	0.53	NA	NA	0.51
1887	NA	0.48	NA	0.63	0.42	0.42	0.44	0.47	0.53	NA	NA	0.56
1888	NA	0.6	NA	0.54	0.41	0.47	0.43	0.46	0.5	NA	NA	0.51
1889	NA	0.5	NA	0.58	0.46	0.44	0.44	0.51	0.52	NA	NA	0.53
1890	NA	0.46	NA	0.58	0.46	0.49	0.45	0.55	0.52	NA	NA	0.48
1891	NA	0.44	NA	0.52	0.45	0.46	0.42	0.48	0.48	NA	NA	0.43
1892	NA	0.45	NA	0.62	0.45	0.49	0.38	0.45	0.49	NA	NA	0.47
1893	NA	0.49	NA	0.64	0.49	0.5	0.43	0.5	0.49	NA	NA	0.42
1894	NA	0.48	NA	0.62	0.47	0.47	0.44	0.51	0.53	NA	NA	0.51
1895	NA	0.55	NA	0.64	0.49	0.53	0.43	0.51	0.51	NA	NA	0.48
1896	NA	0.45	NA	0.55	0.45	0.45	0.38	0.44	0.44	NA	NA	0.41
1897	NA	0.48	NA	0.63	0.51	0.48	0.45	0.55	0.5	NA	NA	0.59
1898	NA	0.53	NA	0.65	0.47	0.46	0.44	0.55	0.5	NA	NA	0.54
1899	NA	0.54	NA	0.61	0.45	0.57	0.44	0.53	0.55	NA	NA	0.51
1900	NA	0.48	NA	0.6	0.44	0.52	0.47	0.48	0.54	NA	NA	0.48
1901	NA	0.47	NA	0.58	0.46	0.5	0.44	0.53	0.46	NA	NA	0.48
1902	NA	0.45	NA	0.63	0.47	0.5	0.43	0.54	0.44	NA	NA	0.49
1903	NA	0.48	NA	0.6	0.47	0.55	0.43	0.51	0.56	NA	NA	0.55
1904	NA	0.48	NA	0.69	0.5	0.6	0.47	0.56	0.61	NA	NA	0.61
1905	NA	0.48	NA	0.61	0.48	0.45	0.43	0.57	0.5	NA	NA	0.42
1906	NA	0.51	NA	0.62	0.5	0.6	0.43	0.65	0.54	NA	NA	0.53
1907	NA	0.51	NA	0.69	0.52	0.51	0.44	0.63	0.62	NA	NA	0.57
1908	NA	0.56	0.62	0.67	0.45	0.54	0.41	0.62	0.61	NA	NA	0.49
1909	NA	0.49	0.58	0.58	0.47	0.47	0.44	0.56	0.52	NA	NA	0.56
1910	NA	0.46	0.58	0.61	0.47	0.53	0.44	0.57	0.56	NA	NA	0.54
1911	NA	0.52	0.65	0.61	0.51	0.59	0.46	0.62	0.64	NA	NA	0.54
1912	NA	0.48	0.52	0.51	0.47	0.47	0.41	0.52	0.49	NA	NA	0.44
1913	0.53	0.55	0.57	0.43	0.45	0.48	0.38	0.44	0.52	NA	NA	0.45
1914	0.63	0.5	0.57	0.52	0.47	0.53	0.43	0.49	0.5	NA	NA	0.46
1915	0.57	0.53	0.59	0.6	0.46	0.53	0.44	0.49	0.5	NA	NA	0.49
1916	0.51	0.43	0.58	0.6	0.47	0.55	0.43	0.56	0.49	NA	NA	0.5
1917	0.56	0.48	0.59	0.61	0.49	0.55	0.42	0.55	0.51	NA	NA	0.47
1918	0.57	0.48	0.56	0.51	0.48	0.53	0.43	0.55	0.59	NA	NA	0.51
1919	0.52	0.5	0.56	0.59	0.5	0.59	0.43	0.58	0.51	NA	NA	0.43
1920	0.56	0.55	0.53	0.57	0.43	0.56	0.44	0.53	0.51	NA	NA	0.44
1921	0.56	0.55	0.54	0.53	0.48	0.51	0.44	0.59	0.54	NA	NA	0.46
1922	0.45	0.53	0.54	0.49	0.46	0.53	0.4	0.57	0.53	NA	NA	0.44
1923	0.58	0.52	0.61	0.56	0.47	0.51	0.44	0.5	0.57	NA	NA	0.49
1924	0.52	0.48	0.56	0.52	0.48	0.5	0.45	0.55	0.5	NA	NA	0.49
1925	0.48	0.47	0.6	0.56	0.49	0.56	0.41	0.56	0.55	0.43	NA	0.45
1926	0.64	0.49	0.56	0.52	0.45	0.53	0.43	0.53	0.53	0.55	NA	0.45
1927	0.5	0.49	0.58	0.56	0.46	0.55	0.43	0.55	0.6	0.47	NA	0.46
1928	0.5	0.52	0.61	0.62	0.51	0.48	0.41	0.61	0.63	0.48	NA	0.45
1929	0.6	0.54	0.57	0.54	0.53	0.54	0.41	0.59	0.56	0.5	NA	0.49
1930	0.55	0.56	0.56	0.6	0.5	0.51	0.44	0.57	0.5	0.49	NA	0.46
1931	0.43	0.55	0.54	0.6	0.48	0.49	0.43	0.58	0.52	0.48	NA	0.49
1932	0.51	0.51	0.61	0.57	0.51	0.55	0.44	0.66	0.55	0.52	NA	0.54
1933	0.45	0.57	0.63	0.59	0.51	0.54	0.44	0.62	0.49	0.54	NA	0.54
1934	0.56	0.54	0.62	0.66	0.47	0.57	0.45	0.59	0.52	0.54	NA	0.51
1935	0.54	0.53	0.56	0.52	0.52	0.53	0.42	0.56	0.51	0.49	NA	0.5
1936	0.47	0.57	0.5	0.59	0.5	0.48	0.42	0.57	0.5	0.51	NA	0.52
1937	0.47	0.54	0.56	0.54	0.49	0.52	0.45	0.56	0.55	0.53	NA	0.54
1938	0.47	0.57	0.5	0.57	0.52	0.51	0.42	0.53	0.5	0.48	NA	0.55
1939	0.4	0.51	0.49	0.58	0.45	0.47	0.41	0.52	0.44	0.47	NA	0.48
1940	0.49	0.43	0.5	0.49	0.46	0.48	0.39	0.53	0.44	0.51	NA	0.53
1941	0.55	0.49	0.52	0.48	0.44	0.47	0.4	0.46	0.44	0.47	0.56	0.5
1942	0.57	0.56	0.58	0.54	0.46	0.46	0.4	0.45	0.46	0.49	0.64	0.49
1943	0.52	0.52	0.61	0.68	0.5	0.57	0.45	0.51	0.47	0.53	0.62	0.52
1944	0.44	0.49	0.52	0.6	0.45	0.51	0.43	0.48	0.47	0.55	0.5	0.5
1945	0.56	0.52	0.56	0.58	0.46	0.5	0.44	0.53	0.47	0.51	0.58	0.51
1946	0.46	0.5	0.54	0.67	0.49	0.58	0.44	0.51	0.47	0.5	0.53	0.57
1947	0.5	0.56	0.61	0.67	0.49	0.52	0.41	0.53	0.52	0.51	0.54	0.6
1948	0.46	0.52	0.6	0.61	0.52	0.56	0.41	0.49	0.46	0.6	0.54	0.53
1949	0.46	0.52	0.59	0.68	0.52	0.51	0.43	0.57	0.5	0.58	0.57	0.57
1950	0.5	0.51	0.58	0.63	0.48	0.51	0.42	0.52	0.54	0.54	0.54	0.53
1951	0.48	0.51	0.5	0.65	0.46	0.51	0.43	0.48	0.48	0.5	0.53	0.54
1952	0.45	0.53	0.47	0.64	0.51	0.47	0.47	0.53	0.48	0.5	0.5	0.6
1953	0.48	0.53	0.56	0.57	0.45	0.49	0.48	0.57	0.52	0.54	0.56	0.54
1954	0.52	0.51	0.56	0.62	0.47	0.43	0.4	0.5	0.45	0.51	0.44	0.46
1955	0.54	0.46	0.57	0.54	0.49	0.4	0.39	0.54	0.45	0.52	0.55	0.49
1956	0.49	0.48	0.56	0.62	0.46	0.51	0.41	0.57	0.45	0.51	0.47	0.55
1957	0.5	0.5	0.54	0.55	0.49	0.52	0.5	0.51	0.5	0.53	0.48	0.44
1958	0.52	0.51	0.6	0.62	0.53	0.5	0.42	0.5	0.51	0.53	0.52	0.54
1959	0.52	0.56	0.62	0.57	0.53	0.44	0.46	0.46	0.4	0.53	0.49	0.49
1960	0.52	0.54	0.51	0.55	0.47	0.49	0.39	0.45	0.47	0.52	0.5	0.49
1961	0.6	0.56	0.6	0.58	0.51	0.5	0.46	0.46	0.42	0.5	0.52	0.45
1962	0.49	0.54	0.55	0.62	0.49	0.49	0.39	0.49	0.47	0.47	0.47	0.44
1963	0.44	0.51	0.54	0.52	0.46	0.44	0.41	0.46	0.48	0.47	0.44	0.47
1964	0.56	0.54	0.55	0.63	0.54	0.54	0.45	0.5	0.57	0.56	0.54	0.5
1965	0.42	0.51	0.5	0.6	0.48	0.48	0.44	0.49	0.5	0.47	0.42	0.43
1966	0.53	0.53	0.54	0.52	0.45	0.48	0.44	0.5	0.47	0.44	0.48	0.48
1967	0.47	0.51	0.47	0.63	0.43	0.45	0.43	0.51	0.46	0.46	0.46	0.46
1968	0.53	0.51	0.51	0.54	0.43	0.47	0.44	0.51	0.37	0.54	0.49	0.46
1969	0.45	0.46	0.5	0.65	0.51	0.48	0.47	0.5	0.51	0.46	0.47	0.5
1970	0.45	0.5	0.53	0.55	0.49	0.48	0.44	0.48	0.5	0.47	0.48	0.52
1971	0.48	0.51	0.51	0.62	0.53	0.41	0.47	0.53	0.5	0.46	0.52	0.55
1972	0.47	0.41	0.42	0.5	0.45	0.42	0.44	0.48	0.4	0.45	0.39	0.49
1973	0.55	0.5	0.53	0.47	0.44	0.49	0.44	0.47	0.47	0.5	0.48	0.47
1974	0.53	0.46	0.48	0.55	0.53	0.53	0.46	0.5	0.52	0.48	0.47	0.5
1975	0.52	0.46	0.56	0.53	0.47	0.47	0.47	0.48	0.47	0.45	0.49	0.55
1976	0.46	0.46	0.5	0.49	0.47	0.39	0.4	0.45	0.45	0.46	0.5	0.44
1977	0.45	0.45	0.53	0.48	0.44	0.44	0.43	0.44	0.41	0.46	0.48	0.39
1978	0.49	0.52	0.59	0.54	0.43	0.42	0.44	0.45	0.43	0.46	0.52	0.41
1979	0.5	0.49	0.54	0.55	0.45	0.47	0.46	0.46	0.43	0.47	0.5	0.46
1980	0.46	0.53	0.54	0.57	0.46	0.44	0.46	0.48	0.48	0.47	0.57	0.46
1981	0.47	0.48	0.57	0.55	0.46	0.45	0.43	0.47	0.4	0.47	0.55	0.43
1982	0.46	0.53	0.54	0.58	0.46	0.46	0.45	0.52	0.48	0.45	0.55	0.45
1983	0.55	0.51	0.58	0.59	0.43	0.5	0.47	0.49	0.51	0.42	0.57	0.48
1984	0.47	0.5	0.47	0.55	0.46	0.47	0.41	0.48	0.49	0.44	0.42	0.46
1985	0.47	0.58	0.58	0.55	0.49	0.54	0.46	0.44	0.43	0.48	0.61	0.51
1986	0.51	0.52	0.53	0.68	0.45	0.48	0.46	0.44	0.54	0.48	0.55	0.46
1987	0.52	0.54	0.57	0.56	0.45	0.46	0.46	0.45	0.51	0.52	0.54	0.52
1988	0.47	0.49	0.57	0.6	0.51	0.53	0.48	0.49	0.49	0.44	0.5	0.52
1989	0.57	0.54	0.57	0.6	0.5	0.52	0.47	0.5	0.49	0.5	0.52	0.53
1990	0.49	0.54	0.61	0.63	0.52	0.52	0.5	0.46	0.45	0.48	0.52	0.57
1991	0.49	0.55	0.58	0.59	0.5	0.48	0.41	0.52	0.59	0.46	0.55	0.53
1992	0.54	0.55	0.57	0.64	0.55	0.52	0.45	0.52	0.5	0.43	0.52	0.58
1993	0.55	0.51	0.52	0.56	0.54	0.54	0.45	0.49	0.51	0.55	0.52	0.56
1994	0.54	0.53	0.55	0.59	0.54	0.47	0.48	0.5	0.56	0.52	0.5	0.57
1995	0.4	0.45	0.51	0.5	0.47	0.46	0.48	0.41	0.46	0.4	0.45	0.46
1996	0.48	0.5	0.54	0.51	0.52	0.54	0.42	0.47	0.52	0.48	0.49	0.48
1997	0.51	0.58	0.62	0.49	0.51	0.51	0.41	0.48	0.52	0.53	0.55	0.49
1998	0.49	0.51	0.53	0.53	0.52	0.46	0.43	0.44	0.57	0.51	0.44	0.49
