# Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4646
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4646.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit168w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit168w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT168
#   First_Year: 1681
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757161_raw	757162_raw	757171_raw	757172_raw	757181_raw	757182_raw	757191_raw	757192_raw	757201_raw	757202_raw
1755	NA	NA	1.36	2.16	1.05	0.42	NA	NA	NA	NA
1756	NA	NA	1.23	1.24	0.91	0.55	NA	NA	NA	NA
1757	NA	NA	1.89	1.44	0.8	0.48	NA	NA	NA	NA
1758	NA	NA	1.08	0.62	0.37	0.35	NA	NA	NA	NA
1759	NA	NA	1.77	1.23	0.48	0.31	NA	NA	NA	NA
1760	NA	NA	2.01	1.18	0.57	0.49	NA	NA	NA	NA
1761	NA	NA	2.19	1.48	0.45	0.4	NA	NA	NA	NA
1762	NA	NA	2.26	1.56	0.77	0.45	NA	NA	NA	NA
1763	NA	NA	2.09	2.46	0.63	0.33	NA	NA	NA	NA
1764	NA	NA	2.91	3.22	1.36	0.85	NA	NA	NA	NA
1765	NA	NA	1.7	1.95	0.81	0.87	NA	NA	NA	NA
1766	NA	NA	1.78	2.62	0.75	0.58	NA	NA	NA	NA
1767	NA	NA	1.49	1.93	0.8	0.6	NA	NA	NA	NA
1768	NA	NA	1.35	2.37	0.72	0.48	NA	NA	NA	NA
1769	NA	NA	1.91	3.27	1.1	0.81	NA	NA	NA	NA
1770	NA	NA	1.13	1.57	1.18	0.95	NA	NA	NA	NA
1771	NA	NA	0.68	1.05	0.93	0.53	NA	0.72	NA	NA
1772	NA	NA	1.11	1.55	1.17	0.59	NA	1.21	NA	NA
1773	NA	NA	1.49	1.35	1.02	0.78	NA	1.31	NA	NA
1774	NA	NA	1.36	1.11	0.99	0.8	NA	1.54	NA	NA
1775	NA	NA	1.38	1.01	1.23	0.84	NA	1.55	NA	NA
1776	NA	NA	1.37	1	1.26	0.71	NA	1.32	NA	NA
1777	2.06	NA	1.33	0.75	0.74	0.47	NA	0.85	NA	NA
1778	2.54	NA	1.84	1.16	0.71	0.51	NA	0.96	NA	NA
1779	1.22	NA	1.14	0.33	0.55	0.41	NA	0.73	NA	NA
1780	2.66	NA	1.51	1.07	0.96	0.82	NA	1.79	NA	NA
1781	3.19	NA	1.86	1.09	1.4	0.92	NA	1.78	NA	NA
1782	2.36	NA	1.58	1.04	0.77	0.79	NA	1.44	NA	NA
1783	1.68	NA	1.3	0.67	0.74	0.54	NA	1.56	NA	NA
1784	3.78	NA	2.57	1.63	1.05	0.99	NA	2.34	NA	NA
1785	3.7	NA	2.15	1.48	1.07	0.7	NA	1.93	NA	NA
1786	2.96	2.1	2.31	1.43	1.18	0.8	NA	1.57	NA	NA
1787	2.3	1.89	1.5	1.05	0.67	0.52	NA	1.19	NA	NA
1788	4.27	2.29	2.32	1.69	1.09	0.85	NA	1.66	NA	NA
1789	3.77	2.17	1.47	1.18	0.76	0.72	NA	1.81	NA	NA
1790	2.83	1.05	1.27	0.98	0.57	0.63	NA	0.9	NA	NA
1791	1.81	1.17	1.29	0.65	0.61	0.61	NA	1.09	NA	NA
1792	2.36	0.82	1.97	0.9	0.89	0.8	NA	0.76	NA	NA
1793	1.41	0.96	1.16	1.13	0.66	0.58	NA	0.66	NA	NA
1794	1.62	1.08	0.28	0.44	0.17	0.22	NA	0.5	NA	NA
1795	1.05	0.38	0.29	0.31	0.14	0.06	NA	0.5	NA	NA
1796	1.5	0.94	0.71	1.09	0.37	0.45	NA	0.63	NA	NA
1797	2	1.21	0.8	1	0.32	0.37	NA	0.57	NA	NA
1798	3.11	2.49	1.97	1.58	0.52	0.38	NA	1.11	NA	NA
1799	2.46	1.63	1.36	1.22	0.46	0.46	NA	2.33	NA	NA
1800	0.83	0.91	1.04	0.87	0.38	0.25	NA	1.25	NA	NA
1801	0.71	0.28	0.71	0.65	0.27	0.22	NA	0.99	NA	NA
1802	2	1.32	1.11	0.78	0.63	0.41	NA	2.09	NA	NA
1803	0.83	0.97	1.11	0.87	0.52	0.32	NA	1.8	NA	NA
1804	1.54	0.94	0.97	0.74	0.75	0.53	NA	1.68	NA	NA
1805	1.32	0.84	0.62	0.42	0.5	0.42	NA	1.53	NA	NA
1806	2.07	1.35	0.83	0.74	0.69	0.61	NA	1.27	NA	NA
1807	2.2	1.37	1.68	2.01	0.96	1.05	NA	2.45	NA	NA
1808	2.29	1.56	2.36	2.58	1.2	1.24	NA	1.67	NA	NA
1809	1.5	1.2	1.06	0.95	0.81	0.76	NA	1.33	NA	NA
1810	1.05	0.11	0.58	0.32	0.39	0.46	NA	0.43	NA	NA
1811	1.72	0.38	0.58	0.73	0.72	0.71	NA	0.64	NA	NA
1812	1.88	0.45	0.67	0.63	0.69	0.75	NA	0.75	NA	NA
1813	1.31	0.58	0.35	0.27	0.42	0.32	NA	0.38	NA	NA
1814	1.19	0.32	0.4	0.22	0.51	0.34	NA	0.82	NA	NA
1815	0.47	0.62	0.35	0.24	0.32	0.24	NA	0.1	NA	NA
1816	0.69	0.23	0.22	0.18	0.26	0.27	NA	0.28	NA	NA
1817	2.2	0.94	0.64	0.44	0.44	0.44	NA	0.46	NA	NA
1818	1.71	0.59	0.79	0.42	0.39	0.35	NA	0.5	NA	NA
1819	1.17	0.51	0.43	0.21	0.36	0.21	NA	0.2	NA	NA
1820	1.59	1	0.48	0.3	0.44	0.29	NA	0.39	NA	NA
1821	0.4	0.11	0.09	0.07	0.18	0.14	NA	0.14	NA	NA
1822	1.44	1.02	0.77	0.59	0.75	0.43	NA	0.37	NA	NA
1823	1.74	0.67	0.62	0.28	0.59	0.45	NA	0.46	NA	NA
1824	1.68	0.95	0.51	0.5	0.57	0.53	NA	0.42	NA	NA
1825	1.08	0.56	0.64	0.29	0.47	0.32	0.92	0.44	NA	NA
1826	0.87	0.69	0.44	0.34	0.38	0.41	0.82	0.38	NA	NA
1827	1.67	1.04	0.61	0.51	0.65	0.53	1.3	0.67	NA	NA
1828	1.32	0.85	0.79	0.35	0.75	0.64	2.11	0.76	NA	NA
1829	0.68	0.56	0.56	0.21	0.41	0.42	1.97	0.53	NA	NA
1830	0.44	0.41	0.33	0.27	0.37	0.18	2.06	0.44	NA	NA
1831	0.74	0.52	0.7	0.5	0.5	0.49	2.34	0.82	NA	1.84
1832	0.32	0.44	0.51	0.4	0.37	0.28	1.15	0.39	NA	1.48
1833	1.05	1.92	1.09	0.77	0.74	0.73	2.45	1.03	NA	2.77
1834	0.92	1.7	1.1	1.1	0.91	0.91	2.63	0.96	NA	4.08
1835	0.99	1.25	1.03	0.86	0.74	0.75	4.18	1.07	NA	3.02
1836	0.93	0.68	0.61	0.45	0.4	0.5	2.25	0.63	NA	1.79
1837	1.79	1.18	0.9	0.68	0.48	0.48	2.14	0.86	NA	2.19
1838	1.66	0.56	0.91	0.75	0.43	0.48	1.64	0.68	NA	1.88
1839	1.18	0.78	0.72	0.79	0.7	0.6	2.09	0.71	NA	1.81
1840	1.16	1.2	1.05	0.99	0.81	0.6	1.74	0.47	NA	1.65
1841	0.89	1.07	0.82	0.67	0.58	0.51	2.05	0.57	NA	2.08
1842	2.07	2.1	1.75	1.12	0.88	0.92	3.36	1.32	NA	2.7
1843	1.07	1.15	0.74	0.41	0.63	0.58	1.9	0.74	NA	1.39
1844	1.16	1.24	0.69	0.47	0.83	0.75	1.69	1.18	NA	1.48
1845	0.83	0.66	0.64	0.61	0.55	0.55	1.12	0.55	NA	1.24
1846	1.67	1.59	0.78	0.81	0.93	0.81	2.12	1.11	NA	2.72
1847	1.09	1.5	0.7	0.73	0.96	0.78	1.73	0.9	NA	2.05
1848	1.01	1.09	0.58	0.74	0.63	0.59	1.12	0.43	1.92	1.29
1849	1.55	1.15	0.86	0.76	0.7	0.6	1.34	0.68	1.63	1.03
1850	1.22	0.97	0.72	0.67	0.75	0.6	1.08	0.8	1.84	1.6
1851	1.19	0.95	0.5	0.66	0.53	0.57	0.95	0.57	1.75	1.24
1852	1.06	0.79	0.48	0.57	0.58	0.44	0.82	0.75	1.54	0.93
1853	1.25	1.42	0.63	0.8	0.61	0.65	0.93	0.57	1.47	1.05
1854	0.96	0.92	0.66	0.28	0.34	0.32	0.75	0.66	2.05	0.9
1855	1.33	1.5	1.19	0.77	0.56	0.5	1.14	1.23	2.92	1.4
1856	0.8	1.18	0.94	0.5	0.2	0.25	0.71	0.89	2.17	1.09
1857	0.68	0.36	0.36	0.13	0.27	0.23	0.26	0.27	1.41	0.7
1858	0.49	0.78	0.51	0.27	0.25	0.23	0.53	0.75	1.49	0.81
1859	0.59	0.6	0.54	0.48	0.32	0.32	0.34	0.42	1.12	0.67
1860	0.86	1.08	1.02	0.63	0.48	0.46	0.59	0.88	1.77	1.31
1861	1.07	0.75	1.17	0.74	0.39	0.39	1.13	0.93	2.94	1.27
1862	0.51	1	1.88	0.95	0.36	0.34	0.96	0.79	2.54	1.33
1863	0.35	1.24	2	0.89	0.35	0.31	1.06	0.81	2.76	1.9
1864	0.61	1.23	1.51	0.95	0.43	0.38	1.06	0.73	2.09	1.97
1865	0.92	1.55	1.69	1.32	0.47	0.47	1.06	0.69	1.56	1.4
1866	0.58	0.95	1.11	0.77	0.41	0.4	1.16	0.68	1.47	0.91
1867	1.11	1.54	1.13	1.54	0.4	0.38	1.42	0.49	2.55	0.92
1868	0.75	1.1	1.02	1.38	0.49	0.5	1.23	0.52	2.45	0.82
1869	1.02	0.91	1.3	1.08	0.37	0.41	1.05	0.54	1.77	0.64
1870	0.88	0.86	1.87	1.14	0.6	0.51	1.41	0.85	1.45	0.64
1871	0.21	0.24	0.6	0.5	0.27	0.28	0.7	0.53	0.69	0.36
1872	0.61	0.69	0.78	0.89	0.39	0.36	0.73	0.64	0.99	0.45
1873	0.9	0.79	1.19	0.72	0.39	0.32	0.95	0.68	1.4	0.74
1874	1.07	0.82	1.46	1.18	0.5	0.4	1.48	0.86	1.7	1.18
1875	1.61	1.03	1.65	1.35	0.64	0.68	1.55	0.88	2.42	1.59
1876	1.15	1.02	1.4	1.26	0.52	0.49	1.27	0.65	2	1.15
1877	1.26	1.03	1.37	1.18	0.8	0.65	1.73	0.81	1.55	1.49
1878	1.24	0.69	1.5	1.02	0.77	0.68	1.71	1.01	1.62	1.15
1879	1.03	0.71	1.21	0.77	0.65	0.53	1.05	0.72	1.24	0.79
1880	0.24	0.28	0.8	0.48	0.47	0.31	0.53	0.5	0.93	0.62
1881	0.24	0.26	0.5	0.46	0.28	0.18	0.4	0.33	0.97	0.57
1882	0.19	0.6	0.56	0.59	0.32	0.22	0.4	0.39	0.91	0.46
1883	0.29	0.53	0.51	0.53	0.38	0.42	0.5	0.52	1.04	0.6
1884	0.22	0.24	0.3	0.41	0.24	0.22	0.57	0.45	1.02	0.5
1885	0.43	1.07	0.9	1.21	0.51	0.41	1.62	0.89	2.26	0.93
1886	0.29	0.61	0.44	0.62	0.3	0.25	0.73	0.44	1.17	0.54
1887	0.82	1.49	0.81	1	0.48	0.43	1.05	0.91	1.89	1.01
1888	0.87	1.02	0.53	0.6	0.44	0.36	1.01	0.68	1.52	0.91
1889	0.84	0.98	0.57	0.75	0.46	0.29	1.31	0.6	1.75	0.75
1890	0.43	0.59	0.25	0.52	0.37	0.26	0.92	0.64	1.08	0.64
1891	0.64	0.94	0.5	0.6	0.44	0.29	1.43	0.91	1.25	0.59
1892	0.82	0.88	0.58	1.06	0.52	0.42	1.67	0.96	1.66	0.48
1893	1.06	1.17	0.59	1.01	0.46	0.43	3.29	1.17	1.98	0.67
1894	0.84	1.51	0.74	0.95	0.52	0.42	2.51	1.09	1.98	0.8
1895	0.68	1.55	0.46	0.73	0.37	0.46	2.16	0.79	2.13	1.04
1896	0.88	1.72	0.68	1.02	0.45	0.51	1.93	0.91	1.83	1.24
1897	0.24	0.36	0.36	0.45	0.23	0.3	0.92	0.54	1.09	1
1898	0	0.2	0.37	0.31	0.23	0.24	0.59	0.25	1	0.89
1899	0.23	0.49	0.31	0.44	0.33	0.3	0.99	0.61	1.55	1.21
1900	0.4	0.66	0.41	0.58	0.48	0.46	1.23	0.51	1.93	1.14
1901	0.6	0.86	0.37	0.54	0.4	0.36	1.38	0.67	1.33	1.05
1902	0.62	0.92	0.45	0.44	0.41	0.34	1.32	0.57	1.16	0.86
1903	0.99	1.05	0.6	0.67	0.5	0.34	2.17	0.78	1.7	1.01
1904	1.11	1.59	0.85	1.05	0.59	0.47	3.59	0.99	2.16	1.35
1905	1.12	1.44	0.8	0.75	0.45	0.42	3.67	0.99	1.57	0.81
1906	1.37	0.85	0.74	0.55	0.39	0.39	3.31	0.74	1.16	0.79
1907	1.36	0.99	0.76	0.92	0.49	0.44	2.91	0.76	1.16	1.21
