# Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4647
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4647.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit169e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit169e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT169
#   First_Year: 1532
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757311_raw	757312_raw	757321_raw	757322_raw	757331_raw	757332_raw	757341_raw	757342_raw	757351_raw	757352_raw
1773	NA	NA	NA	NA	0.2	0.2	0.24	0.13	NA	NA
1774	NA	NA	NA	NA	0.28	0.44	0.27	0.18	NA	NA
1775	NA	NA	NA	NA	0.44	0.52	0.29	0.24	NA	NA
1776	NA	NA	NA	NA	0.34	0.54	0.23	0.18	NA	NA
1777	NA	NA	NA	NA	0.37	0.32	0.16	0.11	NA	NA
1778	NA	NA	NA	NA	0.45	0.46	0.29	0.19	NA	NA
1779	NA	NA	NA	NA	0.32	0.35	0.15	0.13	NA	NA
1780	NA	NA	NA	NA	0.59	0.37	0.32	0.27	NA	NA
1781	NA	NA	NA	NA	0.56	0.49	0.32	0.25	NA	NA
1782	NA	NA	NA	NA	0.48	0.42	0.27	0.19	NA	NA
1783	NA	NA	NA	NA	0.41	0.37	0.25	0.21	NA	NA
1784	NA	NA	NA	NA	0.42	0.36	0.3	0.26	NA	NA
1785	NA	NA	0.78	NA	0.47	0.34	0.31	0.31	NA	NA
1786	NA	NA	0.65	NA	0.3	0.31	0.3	0.29	NA	NA
1787	NA	NA	0.76	NA	0.34	0.35	0.29	0.38	NA	NA
1788	NA	NA	1.15	NA	0.22	0.25	0.26	0.29	NA	NA
1789	NA	NA	0.63	NA	0.27	0.18	0.23	0.35	NA	NA
1790	NA	NA	0.75	NA	0.21	0.25	0.22	0.33	NA	NA
1791	NA	NA	0.73	NA	0.33	0.2	0.28	0.36	NA	NA
1792	NA	NA	1.1	NA	0.38	0.33	0.25	0.41	NA	NA
1793	NA	NA	1.32	NA	0.44	0.46	0.24	0.32	NA	NA
1794	NA	NA	2.17	NA	0.29	0.26	0.32	0.31	NA	NA
1795	NA	NA	0.86	NA	0.31	0.24	0.28	0.36	NA	NA
1796	NA	NA	1.01	0.97	0.22	0.29	0.35	0.33	NA	NA
1797	NA	NA	0.93	0.78	0.25	0.26	0.26	0.19	NA	NA
1798	NA	NA	0.87	0.88	0.29	0.36	0.31	0.36	NA	NA
1799	NA	NA	0.77	0.77	0.27	0.3	0.27	0.31	NA	NA
1800	NA	NA	0.52	0.51	0.2	0.18	0.2	0.23	NA	NA
1801	NA	NA	0.5	0.67	0.33	0.25	0.24	0.33	NA	NA
1802	NA	NA	0.74	0.62	0.42	0.37	0.31	0.4	NA	NA
1803	NA	NA	0.85	1.12	0.36	0.22	0.31	0.4	NA	NA
1804	NA	NA	0.83	1.15	0.34	0.25	0.26	0.25	NA	0.22
1805	NA	NA	1.42	1.81	0.24	0.11	0.24	0.17	NA	0.43
1806	NA	NA	1.96	1.49	0.38	0.25	0.33	0.26	NA	0.23
1807	NA	NA	2.17	2.04	0.41	0.28	0.26	0.22	NA	0.36
1808	NA	NA	1.83	1.92	0.35	0.26	0.24	0.21	NA	0.59
1809	NA	NA	1.37	1.62	0.38	0.29	0.31	0.21	NA	0.56
1810	NA	NA	1.18	1	0.25	0.13	0.27	0.21	0.34	0.3
1811	NA	NA	1.13	1.1	0.39	0.23	0.37	0.25	0.38	0.36
1812	NA	NA	1.13	0.88	0.3	0.13	0.24	0.14	0.48	0.6
1813	NA	NA	0.84	0.93	0.22	0.2	0.32	0.16	0.3	0.36
1814	NA	NA	1.13	0.74	0.27	0.2	0.33	0.15	0.3	0.29
1815	NA	NA	1.13	0.87	0.3	0.2	0.25	0.21	0.43	0.32
1816	NA	NA	0.8	0.72	0.28	0.13	0.32	0.15	0.39	0.17
1817	NA	NA	0.83	0.71	0.31	0.25	0.4	0.2	0.46	0.27
1818	NA	NA	1.09	0.99	0.1	0.2	0.3	0.17	0.47	0.24
1819	NA	NA	0.99	0.64	0.21	0.24	0.33	0.21	0.51	0.28
1820	NA	NA	0.88	0.95	0.21	0.28	0.34	0.15	0.36	0.38
1821	NA	NA	0.85	0.84	0.23	0.21	0.22	0.11	0.18	0.24
1822	NA	NA	0.96	0.84	0.46	0.7	0.57	0.29	0.32	0.42
1823	NA	NA	1	0.94	0.38	0.52	0.41	0.16	0.35	0.45
1824	NA	NA	1.07	0.97	0.54	0.63	0.38	0.2	0.46	0.53
1825	NA	NA	1.09	0.91	0.42	0.5	0.33	0.23	0.55	0.53
1826	NA	NA	1.02	0.83	0.19	0.45	0.31	0.36	0.46	0.4
1827	NA	NA	1.2	0.78	0.43	0.47	0.37	0.24	0.53	0.51
1828	NA	NA	0.98	0.87	0.6	0.47	0.4	0.21	0.53	0.76
1829	NA	NA	0.81	0.86	0.52	0.34	0.39	0.15	0.76	1.15
1830	NA	NA	0.89	0.31	0.38	0.2	0.32	0.17	0.65	1
1831	NA	NA	0.89	0.57	0.45	0.36	0.43	0.15	0.89	1.23
1832	NA	NA	0.71	0.61	0.47	0.28	0.32	0.16	0.54	0.75
1833	NA	NA	0.97	0.89	0.59	0.3	0.46	0.22	0.57	0.88
1834	NA	NA	1.2	0.88	0.6	0.34	0.44	0.22	0.98	1.02
1835	NA	NA	1.18	0.69	0.62	0.43	0.43	0.2	0.96	0.96
1836	NA	NA	0.96	0.76	0.25	0.51	0.3	0.24	0.53	0.62
1837	NA	NA	1.21	0.86	0.25	0.42	0.37	0.2	0.55	0.69
1838	NA	NA	1.11	0.84	0.24	0.49	0.37	0.15	0.37	0.73
1839	NA	NA	1.14	0.8	0.32	0.5	0.38	0.13	0.72	0.92
1840	NA	NA	0.84	0.52	0.23	0.33	0.45	0.16	0.68	0.89
1841	NA	NA	0.77	0.45	0.18	0.3	0.39	0.17	0.8	0.98
1842	NA	NA	1.3	1.09	0.31	0.43	0.6	0.29	1.33	1.19
1843	NA	NA	0.78	0.63	0.22	0.25	0.33	0.18	0.82	0.78
1844	NA	NA	0.83	0.87	0.33	0.33	0.39	0.21	1.04	0.77
1845	NA	NA	0.86	0.59	0.32	0.36	0.35	0.22	0.79	0.54
1846	NA	NA	1.22	0.66	0.37	0.53	0.42	0.23	1.37	1.08
1847	NA	NA	0.92	0.53	0.29	0.23	0.29	0.16	0.66	0.53
1848	NA	NA	0.9	0.58	0.38	0.36	0.43	0.22	0.72	0.55
1849	NA	1.31	1.05	0.59	0.46	0.39	0.54	0.24	0.87	0.69
1850	NA	0.99	0.78	0.5	0.35	0.34	0.44	0.27	0.74	0.68
1851	NA	1.04	0.96	0.7	0.25	0.28	0.44	0.25	0.86	0.46
1852	NA	0.9	1.02	0.6	0.3	0.32	0.44	0.22	0.93	0.61
1853	NA	1.52	1.03	0.94	0.3	0.3	0.58	0.27	0.81	0.61
1854	NA	1.58	0.93	0.49	0.17	0.37	0.38	0.28	0.53	0.47
1855	1.38	1.36	1.2	0.83	0.33	0.36	0.62	0.44	0.63	0.71
1856	1.44	1.31	0.92	0.59	0.28	0.29	0.47	0.3	0.54	0.49
1857	1.6	2.15	1	0.53	0.46	0.35	0.49	0.23	0.47	0.45
1858	1.33	1.58	0.79	0.46	0.38	0.3	0.38	0.19	0.38	0.48
1859	1.67	2.43	0.75	0.49	0.3	0.36	0.37	0.22	0.45	0.58
1860	1.22	2.2	0.68	0.58	0.17	0.26	0.35	0.17	0.52	0.63
1861	1.53	3.41	0.77	0.43	0.12	0.25	0.35	0.23	0.73	0.86
1862	1.05	3.5	0.48	0.34	0.11	0.16	0.25	0.1	0.55	0.7
1863	0.83	3.86	0.73	0.37	0.19	0.34	0.41	0.17	0.9	0.87
1864	1.54	4.49	0.79	0.45	0.2	0.36	0.42	0.09	1.32	1.09
1865	4.44	2.49	0.82	0.52	0.22	0.41	0.36	0.12	1.09	0.98
1866	4.96	2.33	0.91	0.52	0.33	0.53	0.36	0.09	1.01	0.98
1867	4.81	2.65	1.04	0.67	0.49	0.61	0.45	0.2	1.23	1.47
1868	3.61	3.04	0.89	0.71	0.32	0.61	0.46	0.21	1.06	0.89
1869	4.85	4.05	0.78	0.58	0.16	0.36	0.38	0.15	1.05	0.93
1870	3.15	2.61	0.84	0.78	0.23	0.45	0.3	0.16	0.8	0.83
1871	2.97	2.03	0.75	0.52	0.2	0.33	0.22	0.14	0.97	0.98
1872	2.59	1.62	0.8	0.65	0.27	0.46	0.31	0.14	0.96	1.07
1873	2.85	1.71	0.95	0.9	0.3	0.57	0.37	0.15	0.96	1.03
1874	4.62	1.88	1.11	0.85	0.25	0.56	0.4	0.23	0.97	0.84
1875	3.93	2.24	0.86	0.7	0.22	0.5	0.37	0.15	0.9	0.93
1876	4.57	1.94	0.94	0.81	0.34	0.48	0.37	0.16	0.97	0.88
1877	3.28	1.55	0.91	0.78	0.38	0.65	0.38	0.19	0.93	0.91
1878	4.18	2.56	0.81	0.69	0.34	0.59	0.33	0.23	0.94	0.98
1879	3.18	2.54	0.99	0.7	0.25	0.43	0.31	0.19	0.98	0.81
1880	2.98	1.82	0.75	0.51	0.16	0.26	0.31	0.19	0.78	0.72
1881	3.29	2.16	1.27	0.82	0.38	0.46	0.41	0.4	1.09	1.03
1882	3.81	2.49	1.13	0.78	0.21	0.48	0.32	0.34	1.01	1.12
1883	2.93	2.41	0.98	0.71	0.21	0.35	0.3	0.29	0.78	0.85
1884	2.58	2.5	0.86	0.57	0.14	0.29	0.23	0.26	0.93	0.92
1885	3.22	2.55	1.24	0.8	0.29	0.46	0.42	0.43	1.18	1.23
1886	1.84	0.67	0.87	0.59	0.14	0.28	0.18	0.24	0.83	0.92
1887	1.84	0.55	1.18	0.91	0.32	0.53	0.36	0.47	0.94	0.99
1888	1.94	0.75	0.88	0.68	0.23	0.38	0.19	0.36	0.91	0.91
1889	2.02	0.88	1	0.87	0.32	0.51	0.37	0.45	1.19	1.09
1890	2.46	0.89	0.92	0.82	0.2	0.36	0.3	0.53	0.82	0.91
1891	2.77	1.08	1.22	0.87	0.16	0.38	0.4	0.54	0.83	0.84
1892	3.42	1.78	1.43	1.01	0.22	0.36	0.5	0.61	0.98	0.96
1893	3.33	2.24	1.34	0.98	0.19	0.37	0.51	0.5	1.1	1.08
1894	3.14	2.21	1.27	0.96	0.26	0.51	0.53	0.62	0.97	0.9
1895	2.38	1.79	1.25	0.93	0.29	0.66	0.48	0.58	1.1	0.92
1896	2.18	1.71	1.24	0.99	0.27	0.51	0.47	0.57	1.56	1.34
1897	1.97	1.9	1.35	1.05	0.35	0.6	0.63	0.53	1.49	1.69
1898	1.71	1.18	1.1	0.83	0.15	0.34	0.47	0.49	0.74	0.9
1899	1.32	1.2	0.99	0.65	0.15	0.35	0.37	0.43	0.7	0.87
1900	1.51	1.38	1.07	0.73	0.2	0.53	0.35	0.49	0.76	1.09
1901	1.78	1.99	1.01	0.7	0.32	0.56	0.48	0.61	0.96	1.3
1902	1.33	2.01	0.97	0.81	0.34	0.43	0.43	0.42	0.9	1.04
1903	1.39	2.11	0.84	0.65	0.22	0.39	0.4	0.49	0.89	1.07
1904	1.61	2.31	0.79	0.7	0.17	0.39	0.4	0.45	1.02	1.44
1905	1.46	2.02	0.85	0.77	0.27	0.42	0.41	0.51	0.83	1.16
1906	1.05	1.58	0.83	0.54	0.19	0.37	0.46	0.38	0.78	1
1907	1.05	1.61	0.75	0.54	0.13	0.22	0.3	0.26	0.76	0.99
1908	1.38	2.26	1.27	0.87	0.31	0.44	0.58	0.46	1.29	1.49
1909	0.99	1.81	0.62	0.52	0.07	0.09	0.24	0.21	0.59	0.8
1910	1.29	2.14	1	0.89	0.22	0.32	0.52	0.42	0.73	1.02
1911	1.01	2.23	0.95	0.7	0.19	0.34	0.58	0.4	0.38	0.78
1912	0.9	1.45	0.9	0.63	0.07	0.21	0.39	0.31	0.37	0.6
1913	0.8	1.19	0.85	0.63	0.1	0.26	0.46	0.33	0.33	0.51
1914	0.67	1.1	0.82	0.78	0.08	0.21	0.52	0.34	0.42	0.76
1915	0.39	0.9	1.05	0.81	0.12	0.3	0.55	0.39	0.33	0.57
1916	0.47	1.05	0.72	0.68	0.08	0.24	0.41	0.33	0.3	0.44
1917	0.54	0.96	1.26	0.99	0.22	0.3	0.51	0.36	0.26	0.48
1918	0.39	0.93	0.86	0.71	0.11	0.25	0.41	0.26	0.14	0.32
1919	0.59	1.38	0.75	0.82	0.25	0.33	0.42	0.32	0.3	0.5
1920	0.64	1.15	0.81	0.67	0.15	0.29	0.35	0.28	0.28	0.5
1921	1.01	1.51	1.13	0.89	0.33	0.46	0.54	0.44	0.25	0.59
1922	1.12	1.45	0.9	0.78	0.27	0.33	0.42	0.35	0.33	0.78
1923	1.82	1.47	1.09	0.92	0.37	0.41	0.44	0.4	0.36	0.79
1924	1.72	1.32	1.32	1.03	0.26	0.44	0.63	0.46	0.29	0.72
1925	1.47	1.32	0.99	0.8	0.27	0.32	0.42	0.44	0.35	0.63
1926	1.89	1.49	0.85	0.63	0.19	0.4	0.4	0.34	0.29	0.54
1927	2.06	1.48	1.28	1.11	0.32	0.5	0.61	0.42	0.48	0.96
1928	1.73	1.25	1.11	0.8	0.36	0.65	0.49	0.34	0.61	0.97
1929	0.96	0.83	0.99	0.62	0.19	0.37	0.39	0.26	0.3	0.56
1930	0.95	0.8	0.88	0.66	0.15	0.26	0.36	0.3	0.36	0.67
1931	1.24	1.04	1.21	0.85	0.27	0.38	0.37	0.36	0.56	0.92
1932	1.3	0.92	1.02	0.6	0.17	0.19	0.35	0.24	0.44	0.74
1933	0.91	0.85	0.87	0.47	0.14	0.17	0.32	0.17	0.24	0.53
1934	0.89	0.9	0.83	0.52	0.17	0.21	0.23	0.16	0.27	0.59
1935	0.97	1.03	0.93	0.64	0.28	0.31	0.37	0.21	0.57	0.77
1936	1.39	1.42	1.04	0.62	0.23	0.3	0.42	0.2	0.41	0.71
1937	1.41	1.3	1.05	0.68	0.36	0.35	0.42	0.23	0.57	0.8
1938	1.13	1.26	1.1	0.62	0.28	0.29	0.43	0.22	0.45	0.73
1939	1.16	1.37	0.91	0.54	0.26	0.26	0.41	0.21	0.53	0.84
1940	1.09	1.46	0.74	0.45	0.24	0.26	0.35	0.23	0.45	0.77
1941	0.93	1.3	1.03	0.67	0.29	0.3	0.32	0.17	0.43	0.72
1942	1.34	2.13	1.22	0.68	0.29	0.38	0.41	0.27	0.61	0.95
1943	1.24	2.65	1.3	0.71	0.24	0.29	0.43	0.23	0.61	0.87
1944	1.21	2.14	1.29	0.71	0.31	0.27	0.28	0.15	0.7	1.01
1945	1.64	3.43	1.65	0.77	0.43	0.42	0.35	0.28	0.82	1.13
1946	2.13	4.62	1.29	0.68	0.3	0.29	0.29	0.17	0.56	0.84
1947	2.85	3.71	1.56	0.85	0.45	0.35	0.38	0.24	0.7	1.01
1948	1.59	1.9	0.65	0.26	0.15	0.08	0.18	0.1	0.41	0.6
1949	1.7	2.29	0.91	0.48	0.35	0.27	0.28	0.13	0.56	0.71
1950	1.73	1.58	1.44	0.93	0.31	0.34	0.43	0.23	0.55	0.82
1951	1.78	1.72	1.33	0.9	0.29	0.3	0.37	0.22	0.62	0.92
1952	2.4	2.32	1.28	0.69	0.25	0.32	0.34	0.17	0.65	0.95
1953	1.82	1.62	1.26	0.66	0.19	0.33	0.3	0.12	0.46	0.66
1954	1.68	1.75	1.06	0.59	0.15	0.21	0.31	0.1	0.46	0.68
1955	1.47	2.13	1.15	0.78	0.24	0.32	0.35	0.2	0.61	0.77
1956	1.1	1.94	1.15	0.66	0.26	0.3	0.32	0.16	0.5	0.57
1957	0.93	1.65	1.21	0.72	0.27	0.33	0.32	0.18	0.58	0.83
1958	1.07	1.55	1.35	0.82	0.28	0.37	0.35	0.11	0.57	0.87
1959	1.03	1.37	1.45	0.77	0.26	0.39	0.26	0.14	0.57	1
1960	0.94	1.41	1.18	0.71	0.22	0.31	0.28	0.13	0.68	1.04
1961	0.86	1.42	0.94	0.63	0.3	0.29	0.24	0.13	0.57	0.9
1962	0.62	1.03	1.06	0.69	0.3	0.31	0.27	0.15	0.51	0.77
1963	0.89	0.91	1.44	0.96	0.4	0.48	0.23	0.18	0.42	0.63
1964	1.35	1.49	1.62	0.97	0.4	0.34	0.24	0.15	0.47	0.78
1965	1.07	1.7	1.58	0.96	0.35	0.21	0.25	0.14	0.48	0.86
1966	1.32	2.31	1.22	0.86	0.37	0.25	0.27	0.2	0.7	0.95
1967	1.13	2.43	1.53	1.02	0.44	0.34	0.3	0.19	0.63	0.87
1968	1.18	2.26	1.28	0.9	0.33	0.27	0.28	0.2	0.47	0.69
1969	1.67	3.08	1.79	1.1	0.34	0.28	0.24	0.19	0.47	0.84
1970	1.69	3.07	1.85	1.32	0.42	0.36	0.28	0.25	0.62	1.09
1971	1.61	3.51	1.83	1.12	0.34	0.27	0.25	0.17	0.58	0.67
1972	1.37	2.31	1.66	1.23	0.31	0.29	0.28	0.19	0.54	0.69
1973	1.75	2.88	1.58	1.23	0.41	0.31	0.27	0.31	0.6	0.95
1974	1.4	2.95	1.05	0.71	0.24	0.17	0.17	0.26	0.43	0.72
1975	1.26	2.01	1.14	0.85	0.3	0.2	0.14	0.31	0.44	0.76
1976	1.46	2.58	1.18	0.9	0.39	0.27	0.22	0.31	0.55	1.01
1977	1.8	2.31	1.05	0.89	0.35	0.25	0.21	0.31	0.52	0.99
1978	1.38	1.83	0.83	0.77	0.32	0.16	0.17	0.31	0.39	0.69
1979	1.7	2.58	1.17	1.03	0.43	0.26	0.2	0.28	0.57	0.81
1980	1.88	2.66	1.16	1.02	0.46	0.29	0.16	0.24	0.6	0.84
1981	2.01	2.55	1.01	0.92	0.35	0.19	0.19	0.24	0.43	0.57
1982	2.77	3.07	1.47	1.41	0.38	0.25	0.33	0.36	0.76	1.08
1983	3.57	2.97	1.12	1.07	0.23	0.45	0.22	0.28	0.65	1.04
1984	2.91	1.68	1.24	0.86	0.17	NA	0.2	0.29	0.59	0.92
1985	2.63	1.4	1.11	0.82	0.2	NA	0.21	0.28	0.59	0.84
1986	2.1	1.39	1.16	0.69	0.12	NA	0.15	0.17	0.54	0.65
