# Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4391
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4391.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital007e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital007e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo South
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: ITAL007
#   First_Year: 1660
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 254160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254180_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254260_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254260; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254280_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254280; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254290_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254290; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254300_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254300; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	254160_raw	254170_raw	254180_raw	254190_raw	254200_raw	254210_raw	254260_raw	254280_raw	254290_raw	254300_raw
1733	NA	NA	0.63	0.66	NA	0.61	0.25	0.62	NA	NA
1734	NA	NA	0.58	0.63	NA	0.43	0.22	0.73	NA	NA
1735	NA	NA	0.64	0.86	NA	0.51	0.25	0.91	NA	NA
1736	NA	NA	0.61	0.84	NA	0.52	0.29	0.7	NA	NA
1737	NA	NA	0.56	0.8	NA	0.65	0.29	0.68	NA	NA
1738	NA	NA	0.63	0.8	NA	0.62	0.28	0.73	NA	NA
1739	NA	NA	0.83	1.22	NA	0.8	0.37	0.94	NA	NA
1740	NA	NA	0.73	0.91	NA	0.67	0.3	0.75	NA	NA
1741	NA	NA	0.75	0.94	NA	0.48	0.48	0.76	NA	NA
1742	NA	NA	0.81	1.26	NA	0.7	0.24	0.7	NA	NA
1743	NA	NA	0.49	0.87	NA	0.59	0.18	0.56	NA	NA
1744	NA	NA	0.52	0.72	NA	0.68	0.13	0.48	NA	NA
1745	NA	NA	0.48	0.74	0.97	0.63	0.18	0.37	NA	NA
1746	NA	NA	0.49	0.79	1.14	0.63	0.15	0.43	NA	NA
1747	NA	NA	0.51	0.79	0.99	0.59	0.18	0.55	NA	NA
1748	NA	NA	0.7	1.01	1.32	0.86	0.19	0.7	NA	NA
1749	NA	NA	0.55	0.9	1.04	0.59	0.22	0.7	NA	NA
1750	NA	NA	0.45	0.77	0.85	0.44	0.23	0.53	NA	NA
1751	NA	NA	0.56	0.8	0.96	0.68	0.37	0.68	NA	NA
1752	NA	NA	0.65	0.7	0.88	0.71	0.35	0.59	NA	NA
1753	NA	NA	0.71	0.68	0.92	0.78	0.35	0.58	NA	NA
1754	NA	NA	0.74	0.7	0.97	0.92	0.31	0.53	NA	NA
1755	NA	NA	0.49	0.65	0.68	0.72	0.27	0.46	NA	NA
1756	NA	NA	0.6	0.73	0.9	0.89	0.31	0.42	NA	NA
1757	NA	NA	0.62	0.82	0.73	0.91	0.3	0.48	NA	NA
1758	NA	NA	0.67	0.83	0.7	1.02	0.29	0.45	NA	NA
1759	NA	NA	0.63	0.97	0.93	1.02	0.27	0.39	NA	NA
1760	NA	NA	0.66	0.87	0.67	0.92	0.25	0.37	NA	NA
1761	NA	NA	0.64	1.11	0.91	1.1	0.21	0.41	NA	NA
1762	NA	NA	0.41	0.81	0.43	0.68	0.2	0.23	NA	NA
1763	NA	NA	0.48	0.98	0.77	0.87	0.15	0.34	NA	NA
1764	NA	NA	0.63	1.04	0.82	0.83	0.14	0.37	NA	NA
1765	NA	NA	0.6	0.84	0.89	0.93	0.12	0.36	NA	NA
1766	NA	NA	0.5	0.76	0.8	0.8	0.14	0.26	NA	NA
1767	NA	NA	0.44	0.93	0.86	0.86	0.13	0.32	NA	NA
1768	NA	NA	0.57	0.85	0.66	0.71	0.11	0.27	NA	NA
1769	NA	NA	0.36	0.7	0.64	0.65	0.05	0.23	NA	NA
1770	NA	NA	0.35	0.58	0.53	0.66	0.06	0.22	NA	NA
1771	NA	NA	0.33	0.62	0.64	0.65	0.09	0.27	NA	NA
1772	NA	NA	0.54	0.8	0.87	0.69	0.13	0.4	NA	NA
1773	NA	NA	0.51	0.57	0.48	0.51	0.08	0.24	NA	NA
1774	NA	NA	0.51	0.61	0.67	0.64	0.07	0.28	NA	NA
1775	NA	NA	0.48	0.55	0.62	0.66	0.09	0.24	NA	NA
1776	NA	NA	0.57	0.68	0.86	0.97	0.08	0.35	NA	NA
1777	NA	NA	0.59	0.67	0.68	0.75	0.07	0.27	NA	NA
1778	NA	NA	0.7	0.8	0.89	0.76	0.12	0.26	NA	NA
1779	NA	NA	0.53	0.5	0.45	0.42	0.06	0.16	NA	NA
1780	NA	NA	0.7	0.67	0.89	0.85	0.11	0.21	NA	NA
1781	NA	NA	0.59	0.65	0.7	0.61	0.04	0.19	NA	NA
1782	NA	NA	0.67	0.66	0.94	0.88	0	0.2	NA	NA
1783	NA	NA	0.6	0.54	0.56	0.54	0	0.16	NA	NA
1784	NA	NA	0.72	0.8	0.86	0.93	0.13	0.26	NA	NA
1785	NA	NA	0.69	0.83	0.56	0.74	0.1	0.23	NA	NA
1786	NA	NA	0.91	0.89	0.61	0.78	0.13	0.26	NA	NA
1787	NA	NA	0.75	0.77	0.74	0.85	0.12	0.18	NA	NA
1788	NA	NA	0.68	0.78	0.8	1.05	0.09	0.17	NA	NA
1789	NA	NA	0.56	0.71	0.53	0.74	0.06	0.16	NA	NA
1790	NA	NA	0.54	0.69	0.55	0.53	0.09	0.22	NA	NA
1791	NA	NA	0.44	0.65	0.55	0	0.1	0.19	NA	NA
1792	NA	NA	0.41	0.66	0.64	0	0.09	0.23	NA	NA
1793	NA	NA	0.43	0.71	0.73	0.38	0.12	0.25	NA	NA
1794	NA	NA	0.38	0.79	0.77	0.68	0.09	0.29	NA	1.61
1795	NA	NA	0.46	0.63	0.48	0.9	0.09	0.27	NA	0.54
1796	NA	NA	0.46	0.71	0.62	0.78	0.11	0.27	NA	1.66
1797	NA	NA	0.38	0.56	0.42	0.68	0.09	0.27	NA	1.5
1798	NA	NA	0.53	0.72	0.64	0.37	0.11	0.26	NA	1.22
1799	NA	NA	0.44	0.63	0.56	0.72	0.11	0.32	NA	0.88
1800	NA	NA	0.54	0.59	0.36	0.55	0.1	0.32	NA	0.92
1801	NA	NA	0.5	0.61	0.55	0.64	0.14	0.47	NA	0.96
1802	NA	NA	0.7	0.75	0.66	0.77	0.2	0.5	NA	1.16
1803	NA	NA	0.53	0.64	0.73	0.88	0.15	0.42	NA	1.27
1804	NA	NA	0.58	0.68	0.79	1	0.15	0.46	0.99	1.4
1805	NA	NA	0.42	0.66	0.6	0.85	0.13	0.36	0.86	1.26
1806	NA	NA	0.6	0.71	0.67	0.91	0.16	0.37	1.01	1.55
1807	NA	NA	0.57	0.76	0.74	0.91	0.2	0.39	1.09	1.45
1808	NA	NA	0.31	0.6	0.57	0.67	0.12	0.28	0.57	1.05
1809	NA	NA	0.31	0.63	0.65	0.6	0.14	0.35	1.01	1.06
1810	NA	NA	0.43	0.66	0.54	0.49	0.13	0.38	1.19	0.91
1811	NA	NA	0.48	0.78	0.53	0.54	0.19	0.42	1.09	0.98
1812	NA	NA	0.24	0.66	0.38	0.26	0.1	0.28	0.75	0.76
1813	NA	NA	0.15	0.54	0.27	0.28	0.12	0.22	0.64	0.87
1814	NA	NA	0.28	0.7	0.63	0.55	0.15	0.44	1.02	1.02
1815	NA	NA	0.27	0.61	0.37	0.25	0.14	0.46	0.76	0.94
1816	NA	NA	0.32	0.56	0.44	0.33	0.18	0.5	0.77	1.2
1817	NA	NA	0.44	0.7	0.45	0.37	0.13	0.61	0.71	1.16
1818	NA	NA	0.28	0.65	0.33	0.24	0.12	0.6	0.38	0.99
1819	NA	NA	0.34	0.57	0.34	0.32	0.18	0.51	0.5	0.87
1820	NA	NA	0.2	0.6	0.32	0.28	0.12	0.49	0.52	0.79
1821	NA	NA	0.22	0.49	0.28	0.21	0.09	0.39	0.35	0.62
1822	NA	NA	0.44	0.83	0.48	0.42	0.18	0.63	0.54	0.78
1823	NA	NA	0.47	0.64	0.29	0.23	0.17	0.48	0.54	0.78
1824	NA	NA	0.46	0.64	0.6	0.47	0.18	0.64	0.5	0.87
1825	NA	NA	0.44	0.8	0.48	0.36	0.2	0.52	0.59	0.74
1826	NA	NA	0.47	0.66	0.71	0.67	0.14	0.51	0.6	0.62
1827	NA	NA	0.53	0.78	0.76	0.62	0.21	0.39	0.57	0.74
1828	NA	NA	0.46	0.63	0.57	0.45	0.16	0.38	0.49	0.68
1829	NA	NA	0.45	0.65	0.38	0.41	0.2	0.35	0.68	0.67
1830	NA	NA	0.37	0.45	0.31	0.33	0.12	0.3	0.63	0.49
1831	NA	NA	0.39	0.58	0.31	0.27	0.12	0.27	0.73	0.63
1832	NA	NA	0.37	0.53	0.39	0.39	0.15	0.29	0.62	0.58
1833	NA	NA	0.42	0.72	0.21	0.3	0.3	0.29	0.79	0.53
1834	NA	NA	0.38	0.7	0.4	0.56	0.24	0.22	0.9	0.63
1835	NA	NA	0.36	0.59	0.19	0	0.2	0.18	0.76	0.72
1836	NA	NA	0.5	0.76	0.39	0.52	0.27	0.28	0.93	0.88
1837	NA	NA	0.42	0.87	0.38	0.33	0.29	0.27	0.9	1.02
1838	NA	NA	0.26	0.83	0.33	0.32	0.31	0.24	0.75	1.04
1839	NA	2.88	0.27	0.67	0.48	0.34	0.35	0.25	0.78	1
1840	NA	2.9	0.23	0.54	0.16	0.17	0.32	0.2	0.82	0.71
1841	NA	2.69	0.21	0.52	0.36	0.18	0.3	0.16	0.73	0.78
1842	1.33	2.66	0.33	0.73	0.33	0.26	0.4	0.24	0.92	0.96
1843	0.91	2.08	0.23	0.57	0.35	0.2	0.38	0.29	0.83	0.75
1844	1.1	2.19	0.24	0.72	0.39	0.29	0.36	0.34	0.92	1.03
1845	1.28	2.4	0.3	0.54	0.5	0.36	0.5	0.43	1.09	1.02
1846	1.31	3.12	0.2	0.76	0.56	0.35	0.64	0.36	1.03	1.03
1847	0.66	2.79	0.17	0.73	0.39	0.32	0.75	0.34	1.05	1
1848	0.99	2.21	0.32	0.73	0.51	0.32	0.83	0.58	0.93	0.97
1849	1.08	1.86	0.28	0.59	0.47	0.33	0.68	0.62	0.87	1.01
1850	0.85	1.55	0.22	0.6	0.44	0.38	0.51	0.56	0.77	0.85
1851	0.81	1.48	0.23	0.54	0.45	0.38	0.62	0.51	0.95	0.77
1852	0.96	1.44	0.22	0.61	0.45	0.49	0.59	0.63	0.8	0.77
1853	1.06	1.83	0.29	0.59	0.66	0.52	0.78	0.84	0.97	1.09
1854	0.89	1.32	0.17	0.46	0.5	0.36	0.68	0.6	0.83	0.86
1855	0.97	1.57	0.22	0.53	0.53	0.37	0.67	0.68	0.83	0.9
1856	0.98	1.45	0.18	0.54	0.52	0.42	0.76	0.68	0.88	0.95
1857	0.99	1.48	0.24	0.54	0.48	0.39	0.62	0.53	0.8	0.96
1858	0.76	1.18	0.13	0.37	0.27	0.32	0.41	0.54	0.61	0.61
1859	0.84	1.43	0.09	0.46	0.36	0.36	0.42	0.55	0.67	0.63
1860	0.76	1.21	0.13	0.5	0.26	0.31	0.33	0.52	0.75	0.56
1861	0.9	0.88	0.07	0.54	0.5	0.7	0.36	0.49	0.77	0.55
1862	0.69	1.12	0.12	0.48	0.36	0.31	0.24	0.4	0.82	0.55
1863	0.84	1.23	0.09	0.48	0.38	0.49	0.4	0.53	0.85	0.55
1864	0.79	0.99	0.09	0.51	0.33	0.43	0.38	0.42	0.87	0.5
1865	0.73	1.4	0.11	0.56	0.25	0.48	0.32	0.35	0.85	0.55
1866	0.97	1.75	0.16	0.5	0.34	0.51	0.34	0.43	0.84	0.57
1867	0.91	1.55	0.15	0.63	0.36	0.55	0.39	0.48	0.87	0.7
1868	0.9	1.67	0.16	0.57	0.22	0.47	0.25	0.49	0.79	0.73
1869	0.7	1.45	0.15	0.55	0.47	0.65	0.29	0.46	0.69	0.67
1870	0.76	1.95	0.22	0.66	0.45	0.92	0.41	0.51	0.77	0.75
1871	0.71	1.52	0.06	0.48	0.31	0.69	0.39	0.58	0.62	0.56
1872	0.69	1.68	0.12	0.66	0.38	0.59	0.43	0.54	0.58	0.69
1873	1.21	1.86	0.3	0.84	0.51	0.81	0.5	0.67	0.79	0.9
1874	0.92	2.04	0.14	0.72	0.48	0.72	0.47	0.59	0.56	0.89
1875	0.73	1.94	0.18	0.73	0.32	0.48	0.47	0.58	0.47	0.71
1876	0.36	1.7	0.22	0.75	0.37	0.57	0.41	0.6	0.46	0.46
1877	0.3	1.74	0.2	0.89	0.42	0.61	0.57	0.63	0.43	0.46
1878	0.26	1.41	0.19	0.65	0.19	0.33	0.35	0.49	0.36	0.39
1879	0.36	1.38	0.26	0.68	0.37	0.54	0.37	0.58	0.41	0.36
1880	0.25	1.4	0.1	0.78	0.31	0.4	0.34	0.58	0.38	0.36
1881	0.52	1.84	0.38	0.87	0.47	0.4	0.49	0.74	0.71	0.64
1882	0.29	1.46	0.2	0.74	0.34	0.55	0.41	0.53	0.51	0.58
1883	0.32	1.8	0.22	0.83	0.34	0.58	0.56	0.73	0.64	0.72
1884	0.32	1.4	0.11	0.94	0.32	0.35	0.52	0.66	0.53	0.62
1885	0.38	1.6	0.23	0.83	0.45	0.61	0.59	0.63	0.71	0.57
