# Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4391
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4391.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo South
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: ITAL007
#   First_Year: 1660
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 254160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254180_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254260_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254260; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254280_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254280; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254290_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254290; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254300_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254300; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	254160_raw	254170_raw	254180_raw	254190_raw	254200_raw	254210_raw	254260_raw	254280_raw	254290_raw	254300_raw
1733	NA	NA	0.9	0.75	NA	0.85	0.37	0.81	NA	NA
1734	NA	NA	0.74	0.72	NA	0.58	0.35	0.89	NA	NA
1735	NA	NA	0.84	0.97	NA	0.66	0.37	1.08	NA	NA
1736	NA	NA	0.8	0.99	NA	0.68	0.44	0.85	NA	NA
1737	NA	NA	0.73	0.9	NA	0.79	0.47	0.79	NA	NA
1738	NA	NA	0.84	1.02	NA	0.89	0.43	1.02	NA	NA
1739	NA	NA	1.07	1.41	NA	0.96	0.51	1.14	NA	NA
1740	NA	NA	0.94	1.04	NA	0.82	0.42	0.91	NA	NA
1741	NA	NA	0.92	1.12	NA	0.59	0.6	0.9	NA	NA
1742	NA	NA	0.98	1.39	NA	0.81	0.34	0.81	NA	NA
1743	NA	NA	0.62	1.05	NA	0.73	0.27	0.68	NA	NA
1744	NA	NA	0.63	0.81	NA	0.81	0.2	0.57	NA	NA
1745	NA	NA	0.61	0.87	1.19	0.8	0.26	0.47	NA	NA
1746	NA	NA	0.64	0.91	1.44	0.81	0.24	0.54	NA	NA
1747	NA	NA	0.71	0.92	1.25	0.73	0.27	0.7	NA	NA
1748	NA	NA	0.97	1.13	1.53	1.07	0.31	0.9	NA	NA
1749	NA	NA	0.77	1.02	1.2	0.73	0.37	0.83	NA	NA
1750	NA	NA	0.63	0.87	1.06	0.57	0.37	0.67	NA	NA
1751	NA	NA	0.7	0.91	1.11	0.78	0.5	0.79	NA	NA
1752	NA	NA	0.8	0.78	1.05	0.84	0.5	0.7	NA	NA
1753	NA	NA	0.88	0.78	1.06	0.93	0.47	0.66	NA	NA
1754	NA	NA	0.96	0.78	1.17	1.11	0.44	0.63	NA	NA
1755	NA	NA	0.6	0.76	0.87	0.88	0.38	0.55	NA	NA
1756	NA	NA	0.75	0.84	1.09	1.02	0.45	0.5	NA	NA
1757	NA	NA	0.81	0.94	1.04	1.12	0.49	0.6	NA	NA
1758	NA	NA	0.83	0.95	0.84	1.2	0.41	0.54	NA	NA
1759	NA	NA	0.89	1.1	1.08	1.19	0.4	0.51	NA	NA
1760	NA	NA	0.84	0.97	0.82	1.07	0.38	0.46	NA	NA
1761	NA	NA	0.87	1.28	1.08	1.28	0.33	0.5	NA	NA
1762	NA	NA	0.57	1.02	0.65	0.97	0.28	0.31	NA	NA
1763	NA	NA	0.64	1.12	0.94	1.06	0.24	0.43	NA	NA
1764	NA	NA	0.8	1.12	0.88	0.93	0.23	0.45	NA	NA
1765	NA	NA	0.77	1.11	1.25	1.15	0.2	0.44	NA	NA
1766	NA	NA	0.64	0.96	1.12	1.01	0.23	0.33	NA	NA
1767	NA	NA	0.58	1.03	0.98	0.95	0.23	0.39	NA	NA
1768	NA	NA	0.76	0.97	0.83	0.86	0.2	0.35	NA	NA
1769	NA	NA	0.55	0.84	0.78	0.8	0.13	0.3	NA	NA
1770	NA	NA	0.54	0.71	0.69	0.86	0.13	0.32	NA	NA
1771	NA	NA	0.49	0.73	0.77	0.79	0.16	0.36	NA	NA
1772	NA	NA	0.68	0.89	1.02	0.82	0.21	0.5	NA	NA
1773	NA	NA	0.67	0.68	0.59	0.61	0.19	0.3	NA	NA
1774	NA	NA	0.64	0.75	0.89	0.82	0.12	0.37	NA	NA
1775	NA	NA	0.61	0.64	0.76	0.75	0.14	0.33	NA	NA
1776	NA	NA	0.72	0.78	1.04	0.98	0.13	0.46	NA	NA
1777	NA	NA	0.81	0.77	0.83	0.88	0.2	0.38	NA	NA
1778	NA	NA	0.83	0.93	1.08	0.89	0.17	0.37	NA	NA
1779	NA	NA	0.65	0.58	0.63	0.5	0.11	0.25	NA	NA
1780	NA	NA	0.84	0.79	1.03	0.93	0.16	0.31	NA	NA
1781	NA	NA	0.74	0.79	0.88	0.76	0.09	0.29	NA	NA
1782	NA	NA	0.79	0.75	1.06	0.99	0	0.27	NA	NA
1783	NA	NA	0.78	0.63	0.67	0.66	0	0.25	NA	NA
1784	NA	NA	0.92	0.92	1.05	1.1	0.19	0.35	NA	NA
1785	NA	NA	0.87	0.95	0.66	0.82	0.13	0.3	NA	NA
1786	NA	NA	1.09	1	0.67	0.89	0.17	0.32	NA	NA
1787	NA	NA	0.92	0.92	0.89	0.99	0.16	0.24	NA	NA
1788	NA	NA	0.84	0.91	0.9	1.17	0.13	0.23	NA	NA
1789	NA	NA	0.78	0.84	0.66	0.95	0.11	0.23	NA	NA
1790	NA	NA	0.65	0.82	0.67	0.67	0.12	0.29	NA	NA
1791	NA	NA	0.55	0.76	0.75	0	0.15	0.27	NA	NA
1792	NA	NA	0.54	0.8	0.79	0	0.12	0.29	NA	NA
1793	NA	NA	0.6	0.85	0.96	0.67	0.14	0.31	NA	NA
1794	NA	NA	0.54	0.93	0.88	0.87	0.13	0.38	NA	2.22
1795	NA	NA	0.57	0.75	0.68	1.17	0.14	0.38	NA	1.06
1796	NA	NA	0.57	0.82	0.79	0.98	0.16	0.34	NA	2.05
1797	NA	NA	0.55	0.69	0.64	0.85	0.15	0.36	NA	2
1798	NA	NA	0.71	0.86	0.8	0.55	0.16	0.35	NA	1.63
1799	NA	NA	0.63	0.78	0.71	0.89	0.17	0.46	NA	1.18
1800	NA	NA	0.77	0.75	0.55	0.66	0.17	0.5	NA	1.31
1801	NA	NA	0.69	0.74	0.68	0.72	0.2	0.6	NA	1.28
1802	NA	NA	0.9	0.89	0.87	0.89	0.26	0.63	NA	1.58
1803	NA	NA	0.71	0.77	0.77	0.89	0.22	0.55	NA	1.7
1804	NA	NA	0.74	0.78	0.91	1.11	0.2	0.58	1.16	1.7
1805	NA	NA	0.56	0.75	0.68	0.9	0.19	0.48	1.01	1.53
1806	NA	NA	0.77	0.8	0.79	1	0.22	0.49	1.21	1.81
1807	NA	NA	0.75	0.89	0.96	1.11	0.27	0.53	1.43	1.74
1808	NA	NA	0.47	0.71	0.71	0.83	0.17	0.38	0.83	1.37
1809	NA	NA	0.47	0.76	0.78	0.75	0.2	0.46	1.26	1.28
1810	NA	NA	0.55	0.77	0.64	0.59	0.17	0.48	1.37	1.08
1811	NA	NA	0.63	0.89	0.72	0.68	0.26	0.54	1.27	1.2
1812	NA	NA	0.37	0.73	0.47	0.32	0.15	0.36	0.92	0.97
1813	NA	NA	0.28	0.66	0.35	0.32	0.18	0.31	0.78	1.15
1814	NA	NA	0.43	0.78	0.65	0.59	0.2	0.57	1.06	1.34
1815	NA	NA	0.41	0.72	0.45	0.32	0.19	0.6	0.88	1.19
1816	NA	NA	0.38	0.6	0.45	0.37	0.19	0.6	0.84	1.36
1817	NA	NA	0.6	0.82	0.5	0.41	0.17	0.7	0.83	1.31
1818	NA	NA	0.42	0.75	0.43	0.31	0.14	0.74	0.44	1.18
1819	NA	NA	0.46	0.7	0.43	0.4	0.22	0.66	0.6	1.06
1820	NA	NA	0.35	0.74	0.47	0.41	0.19	0.63	0.66	1
1821	NA	NA	0.37	0.68	0.39	0.3	0.16	0.57	0.48	0.81
1822	NA	NA	0.6	0.95	0.62	0.54	0.23	0.8	0.66	1
1823	NA	NA	0.64	0.77	0.45	0.33	0.23	0.67	0.67	0.95
1824	NA	NA	0.65	0.76	0.75	0.6	0.22	0.79	0.62	1.1
1825	NA	NA	0.61	0.94	0.56	0.47	0.27	0.69	0.77	0.93
1826	NA	NA	0.64	0.81	0.83	0.79	0.21	0.65	0.79	0.84
1827	NA	NA	0.65	0.91	0.8	0.64	0.26	0.48	0.7	0.95
1828	NA	NA	0.6	0.76	0.67	0.57	0.2	0.47	0.6	0.83
1829	NA	NA	0.61	0.71	0.42	0.53	0.22	0.45	0.78	0.81
1830	NA	NA	0.53	0.62	0.46	0.48	0.2	0.4	0.81	0.69
1831	NA	NA	0.57	0.65	0.38	0.33	0.16	0.37	0.87	0.83
1832	NA	NA	0.53	0.62	0.52	0.51	0.16	0.38	0.74	0.74
1833	NA	NA	0.52	0.78	0.22	0.31	0.32	0.35	0.85	0.65
1834	NA	NA	0.54	0.85	0.52	0.66	0.3	0.31	1.05	0.81
1835	NA	NA	0.49	0.64	0.29	0.09	0.22	0.22	0.88	0.87
1836	NA	NA	0.65	0.86	0.47	0.6	0.34	0.38	1.1	1.04
1837	NA	NA	0.56	1.02	0.48	0.43	0.32	0.34	1.05	1.25
1838	NA	NA	0.41	0.9	0.39	0.35	0.33	0.3	0.85	1.18
1839	NA	4.09	0.42	0.81	0.6	0.43	0.42	0.34	0.97	1.18
1840	NA	3.74	0.35	0.65	0.27	0.26	0.39	0.28	1	0.88
1841	NA	3.37	0.34	0.63	0.48	0.25	0.38	0.26	0.91	0.94
1842	1.57	3.15	0.5	0.84	0.44	0.35	0.49	0.33	1.05	1.12
1843	1.06	2.5	0.36	0.66	0.43	0.26	0.42	0.35	0.89	0.9
1844	1.34	3	0.37	0.81	0.46	0.34	0.44	0.42	1.05	1.26
1845	1.49	2.89	0.44	0.64	0.57	0.42	0.57	0.51	1.2	1.19
1846	1.76	4.15	0.35	0.9	0.73	0.49	0.77	0.5	1.24	1.28
1847	0.99	3.28	0.31	0.83	0.52	0.44	0.89	0.49	1.28	1.3
1848	1.26	2.72	0.47	0.84	0.66	0.44	0.95	0.74	1.1	1.28
1849	1.31	2.24	0.39	0.68	0.59	0.43	0.79	0.77	1.01	1.28
1850	1.02	2.05	0.33	0.68	0.54	0.5	0.61	0.73	0.91	1.08
1851	1.01	1.87	0.32	0.62	0.52	0.46	0.73	0.63	1.15	1.02
1852	1.15	1.79	0.33	0.66	0.51	0.61	0.69	0.77	0.9	0.98
1853	1.32	2.2	0.42	0.66	0.78	0.66	0.92	1	1.18	1.38
1854	1.14	1.65	0.3	0.56	0.64	0.49	0.8	0.76	1.02	1.23
1855	1.2	1.93	0.36	0.62	0.66	0.52	0.8	0.85	1.04	1.27
1856	1.23	1.84	0.3	0.64	0.69	0.58	0.9	0.83	1.05	1.32
1857	1.23	1.87	0.38	0.64	0.63	0.56	0.75	0.67	0.96	1.24
1858	0.93	1.48	0.23	0.46	0.39	0.43	0.51	0.64	0.79	0.84
1859	1.08	1.7	0.17	0.55	0.46	0.55	0.52	0.68	0.82	0.84
1860	0.9	1.36	0.21	0.56	0.33	0.32	0.39	0.61	0.9	0.7
1861	1.12	1.1	0.13	0.66	0.64	0.88	0.45	0.59	0.99	0.77
1862	0.89	1.39	0.18	0.61	0.46	0.49	0.31	0.5	1.08	0.78
1863	1.06	1.5	0.17	0.58	0.5	0.64	0.5	0.68	1.15	0.7
1864	1.04	1.45	0.17	0.6	0.42	0.53	0.47	0.52	1.11	0.64
1865	1.01	1.8	0.2	0.67	0.36	0.64	0.41	0.48	1.07	0.71
1866	1.14	2.03	0.26	0.58	0.44	0.63	0.4	0.52	1.01	0.71
1867	1.16	1.91	0.27	0.73	0.47	0.69	0.48	0.62	1.12	0.93
1868	1.1	1.97	0.25	0.66	0.32	0.64	0.33	0.62	0.97	0.93
1869	0.96	1.86	0.23	0.66	0.59	0.91	0.38	0.6	0.91	0.84
1870	0.97	2.32	0.31	0.71	0.56	1.07	0.49	0.6	0.88	0.86
1871	0.93	1.84	0.14	0.61	0.45	0.86	0.48	0.73	0.79	0.7
1872	0.91	2.1	0.19	0.8	0.49	0.78	0.53	0.68	0.75	0.84
1873	1.44	2.19	0.41	0.93	0.62	0.97	0.61	0.84	0.97	1.13
1874	1.1	2.4	0.21	0.79	0.58	0.83	0.55	0.73	0.7	1.04
1875	0.84	2.18	0.27	0.85	0.41	0.61	0.56	0.71	0.57	0.88
1876	0.46	2.08	0.34	0.83	0.49	0.7	0.5	0.74	0.57	0.57
1877	0.42	2.11	0.29	1.01	0.55	0.74	0.67	0.75	0.54	0.61
1878	0.38	1.82	0.27	0.77	0.3	0.44	0.45	0.64	0.47	0.53
1879	0.49	1.73	0.38	0.84	0.52	0.67	0.46	0.73	0.56	0.48
1880	0.44	1.89	0.18	0.87	0.4	0.5	0.43	0.74	0.51	0.54
1881	0.67	2.28	0.5	0.97	0.6	0.56	0.58	0.87	0.84	0.77
1882	0.45	1.94	0.31	0.86	0.45	0.66	0.52	0.68	0.67	0.77
1883	0.43	2.14	0.35	0.99	0.44	0.67	0.67	0.84	0.76	0.9
1884	0.51	1.9	0.2	1.04	0.41	0.45	0.6	0.79	0.7	0.8
1885	0.53	2	0.34	0.93	0.59	0.73	0.7	0.74	0.86	0.72
1886	0.35	1.42	0.34	0.59	0.44	0.56	0.59	0.65	0.75	0.6
