# Bednarz - Sucha Kasprowa - PICE - ITRDB POLA300
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2716
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2716.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/pola300-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; pola300-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/pola300.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/pola300.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Bednarz - Sucha Kasprowa - PICE - ITRDB POLA300
#--------------------
# Investigators
#   Investigators: Bednarz, Z.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sucha Kasprowa
#   Location: Poland
#   Northernmost_Latitude: 49.23
#   Southernmost_Latitude: 49.23
#   Easternmost_Longitude: 20.0
#   Westernmost_Longitude: 20.0
#   Elevation_m: 1550
#--------------------
# Data_Collection
#   Collection_Name: POLA300
#   First_Year: 1732
#   Last_Year: 1969
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 622011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622901_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622901; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	622011_raw	622021_raw	622041_raw	622051_raw	622071_raw	622081_raw	622091_raw	622111_raw	622121_raw	622151_raw	622171_raw	622181_raw	622191_raw	622201_raw	622221_raw	622261_raw	622281_raw	622291_raw	622301_raw	622901_raw
1742	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA
1748	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA
1749	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA
1750	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.78	0.16	NA	NA
1751	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	0.75	0.21	NA	NA
1752	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	0.77	0.26	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	0.68	0.19	NA	NA
1754	NA	NA	NA	NA	0.36	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	0.75	0.16	0.68	NA
1755	NA	NA	NA	NA	0.5	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	0.77	0.18	0.78	NA
1756	NA	NA	NA	NA	0.52	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	0.77	0.2	0.8	NA
1757	NA	NA	NA	NA	0.65	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	0.61	0.21	0.76	NA
1758	NA	NA	NA	NA	0.36	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	0.63	0.67	0.28	0.76	NA
1759	NA	NA	NA	NA	0.46	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	0.56	0.75	0.38	0.82	NA
1760	NA	NA	NA	NA	0.42	NA	NA	NA	0.44	NA	NA	0.2	NA	NA	NA	0.6	0.52	0.26	0.51	NA
1761	NA	NA	NA	NA	0.36	NA	NA	NA	0.38	NA	NA	0.25	NA	NA	NA	0.48	0.86	0.24	0.67	NA
1762	NA	NA	NA	NA	0.45	NA	0.46	NA	0.4	NA	0.38	0.37	NA	NA	NA	0.48	0.83	0.12	0.68	NA
1763	NA	NA	NA	NA	0.73	NA	0.48	NA	0.42	NA	0.44	0.57	NA	NA	NA	0.66	0.8	0.18	0.81	NA
1764	NA	NA	NA	NA	0.44	NA	0.37	NA	0.48	NA	0.3	0.43	NA	NA	NA	0.46	0.56	0.16	0.75	NA
1765	NA	NA	NA	NA	0.24	NA	0.35	NA	0.41	NA	0.35	0.34	NA	NA	0.56	0.47	0.44	0.14	0.65	NA
1766	NA	NA	NA	NA	0.51	NA	0.32	NA	0.34	NA	0.33	0.28	NA	NA	0.71	0.35	0.69	0.11	0.65	NA
1767	NA	NA	NA	NA	0.46	NA	0.3	NA	0.3	NA	0.33	0.22	NA	NA	0.63	0.5	0.8	0.12	0.6	NA
1768	NA	NA	NA	NA	0.81	NA	0.28	NA	0.32	NA	0.33	0.24	NA	NA	0.45	0.46	0.81	0.16	0.75	NA
1769	NA	NA	NA	NA	0.74	NA	0.32	NA	0.49	NA	0.44	0.31	NA	NA	0.49	0.47	0.75	0.14	0.7	NA
1770	NA	NA	NA	NA	0.52	NA	0.28	NA	0.4	NA	0.32	0.28	NA	NA	0.36	0.37	0.58	0.14	0.55	NA
1771	NA	NA	NA	NA	0.54	NA	0.22	NA	0.25	NA	0.22	0.26	NA	NA	0.38	0.34	0.52	0.24	0.51	NA
1772	NA	0.26	NA	NA	0.64	NA	0.38	NA	0.31	NA	0.33	0.3	NA	NA	0.44	0.45	0.68	0.16	0.68	NA
1773	NA	0.34	NA	NA	0.54	NA	0.33	NA	0.38	NA	0.31	0.47	NA	NA	0.62	0.45	0.65	0.24	0.65	NA
1774	NA	0.34	NA	NA	0.58	NA	0.39	NA	0.44	NA	0.36	0.62	NA	NA	0.7	0.45	0.61	0.2	0.85	NA
1775	NA	0.42	NA	NA	0.48	NA	0.48	NA	0.43	NA	0.28	0.61	NA	NA	0.59	0.46	0.55	0.24	0.65	NA
1776	NA	0.3	NA	NA	0.6	NA	0.52	NA	0.48	NA	0.39	0.51	NA	NA	0.48	0.39	0.53	0.23	0.67	NA
1777	NA	0.14	NA	NA	0.57	NA	0.49	NA	0.48	NA	0.45	0.49	NA	NA	0.5	0.33	0.58	0.16	0.67	NA
1778	NA	0.31	NA	NA	0.72	NA	0.5	NA	0.56	NA	0.5	0.52	NA	NA	0.54	0.4	0.69	0.17	0.85	NA
1779	NA	0.25	NA	NA	0.54	NA	0.34	NA	0.4	NA	0.26	0.45	NA	NA	0.41	0.28	0.54	0.16	0.47	NA
1780	NA	0.25	NA	NA	0.54	NA	0.44	NA	0.48	NA	0.37	0.38	NA	NA	0.45	0.31	0.68	0.26	0.51	NA
1781	NA	0.28	NA	NA	0.45	NA	0.33	NA	0.3	NA	0.27	0.3	NA	NA	0.47	0.31	0.71	0.19	0.6	NA
1782	NA	0.48	NA	NA	0.51	NA	0.4	NA	0.27	0.26	0.36	0.48	NA	NA	0.61	0.35	0.71	0.48	0.82	NA
1783	NA	0.37	NA	NA	0.4	NA	0.35	NA	0.22	0.22	0.33	0.46	NA	NA	0.4	0.33	0.67	0.27	0.76	NA
1784	NA	0.41	NA	NA	0.56	NA	0.41	NA	0.44	0.25	0.39	0.57	NA	NA	0.43	0.4	0.75	0.22	0.8	NA
1785	NA	0.3	NA	NA	0.46	NA	0.41	NA	0.37	0.23	0.35	0.44	NA	NA	0.35	0.4	0.55	0.17	0.66	NA
1786	NA	0.19	0.52	NA	0.3	NA	0.3	NA	0.35	0.2	0.26	0.36	NA	NA	0.27	0.3	0.34	0.12	0.47	NA
1787	NA	0.22	0.6	NA	0.38	NA	0.42	NA	0.31	0.15	0.29	0.34	NA	NA	0.39	0.27	0.38	0.08	0.53	0.53
1788	NA	0.19	0.78	NA	0.57	NA	0.51	NA	0.4	0.31	0.32	0.33	NA	NA	0.59	0.3	0.6	0.22	0.77	0.67
1789	NA	0.23	0.71	NA	0.38	NA	0.36	NA	0.32	0.24	0.24	0.32	NA	NA	0.4	0.27	0.56	0.18	0.55	0.63
