# Schweingruber - Riederalp Vs Aletschwald - PCAB - ITRDB SWIT110
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4609
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4609.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit110l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit110l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit110l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit110l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Riederalp Vs Aletschwald - PCAB - ITRDB SWIT110
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Riederalp Vs Aletschwald
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 8.02
#   Westernmost_Longitude: 8.02
#   Elevation_m: 2000
#--------------------
# Data_Collection
#   Collection_Name: SWIT110
#   First_Year: 1778
#   Last_Year: 1974
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 226012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226026_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226026; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226028_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226028; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226029_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226029; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226034_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226034; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226035_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226035; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226036_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226036; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226037_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226037; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 227040_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 227040; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 227042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 227042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	226012_raw	226021_raw	226023_raw	226026_raw	226028_raw	226029_raw	226034_raw	226035_raw	226036_raw	226037_raw	227040_raw	227042_raw
1845	NA	NA	0.11	NA	0.19	NA	NA	0.17	0.13	NA	NA	NA
1846	NA	NA	0.21	NA	0.25	NA	NA	0.22	0.29	0.21	NA	NA
1847	NA	0.29	0.13	NA	0.18	NA	NA	0.01	0.05	0.13	NA	NA
1848	NA	0.32	0.18	NA	0.29	NA	NA	0.16	0.23	0.23	NA	NA
1849	NA	0.24	0.18	NA	0.23	NA	NA	0.12	0.17	0.18	NA	NA
1850	NA	0.27	0.17	NA	0.18	NA	NA	0.09	0.11	0.18	NA	NA
1851	NA	0.29	0.12	NA	0.11	NA	NA	0.14	0.11	0.21	NA	NA
1852	NA	0.22	0.15	NA	0.17	NA	NA	0.18	0.13	0.23	NA	NA
1853	NA	0.27	0.12	NA	0.21	NA	NA	0.1	0.13	0.22	NA	NA
1854	NA	0.32	0.18	NA	0.18	NA	NA	0.1	0.17	0.23	NA	NA
1855	NA	0.2	0.15	NA	0.17	NA	NA	0.08	0.14	0.17	NA	NA
1856	NA	0.23	0.21	NA	0.2	NA	NA	0.22	0.25	0.21	NA	NA
1857	NA	0.2	0.2	NA	0.2	NA	NA	0.2	0.19	0.19	NA	NA
1858	NA	0.23	0.15	NA	0.2	NA	NA	0.12	0.13	0.17	NA	NA
1859	NA	0.2	0.25	NA	0.23	NA	NA	0.2	0.16	0.23	NA	NA
1860	NA	0.12	0.1	NA	0.13	NA	0.13	0.05	0.09	0.14	NA	NA
1861	NA	0.21	0.21	NA	0.28	NA	0.21	0.16	0.26	0.2	NA	NA
1862	NA	0.23	0.21	NA	0.48	NA	0.24	0.09	0.2	0.2	NA	NA
1863	NA	0.29	0.37	NA	0.4	NA	0.24	0.12	0.19	0.25	NA	NA
1864	NA	0.26	0.28	NA	0.32	NA	0.2	0.09	0.22	0.2	NA	NA
1865	NA	0.22	0.28	NA	0.36	NA	0.24	0.19	0.22	0.21	NA	NA
1866	NA	0.14	0.13	NA	0.13	NA	0.16	0.08	0.06	0.09	NA	NA
1867	NA	0.17	0.15	NA	0.18	NA	0.18	0.14	0.18	0.16	NA	NA
1868	NA	0.18	0.21	NA	0.26	NA	0.23	0.19	0.19	0.12	NA	0.3
1869	NA	0.2	0.19	NA	0.22	NA	0.2	0.18	0.14	0.13	NA	0.26
1870	NA	0.18	0.08	NA	0.18	NA	0.26	0.12	0.12	0.14	NA	0.21
1871	NA	0.18	0.23	NA	0.26	NA	0.21	0.14	0.15	0.15	NA	0.27
1872	NA	0.18	0.13	NA	0.14	NA	0.27	0.13	0.12	0.11	NA	0.21
1873	NA	0.17	0.17	NA	0.32	NA	0.2	0.07	0.11	0.11	0.31	0.23
1874	0.44	0.16	0.17	NA	0.24	NA	0.16	0.09	0.11	0.13	0.34	0.23
1875	0.43	0.16	0.12	NA	0.26	NA	0.16	0.34	0.13	0.15	0.29	0.21
1876	0.3	0.16	0.15	NA	0.19	NA	0.23	0.42	0.17	0.15	0.36	0.25
1877	0.34	0.18	0.1	NA	0.29	NA	0.21	0.18	0.12	0.18	0.19	0.24
1878	0.42	0.2	0.15	NA	0.23	NA	0.19	0.16	0.13	0.15	0.23	0.27
1879	0.44	0.25	0.18	NA	0.2	NA	0.16	0.12	0.17	0.17	0.3	0.26
1880	0.41	0.21	0.15	0.27	0.14	NA	0.23	0.12	0.14	0.16	0.22	0.2
1881	0.32	0.24	0.17	0.27	0.33	NA	0.29	0.08	0.14	0.21	0.36	0.27
1882	0.26	0.17	0.12	0.31	0.26	NA	0.18	0.06	0.15	0.11	0.29	0.18
1883	0.22	0.13	0.13	0.33	0.29	NA	0.14	0.07	0.06	0.1	0.28	0.22
1884	0.36	0.21	0.2	0.23	0.28	NA	0.23	0.09	0.1	0.14	0.3	0.21
1885	0.35	0.17	0.15	0.18	0.38	NA	0.17	0.09	0.15	0.17	0.23	0.17
1886	0.29	0.16	0.2	0.22	0.23	NA	0.15	0.09	0.19	0.15	0.19	0.26
1887	0.25	0.15	0.07	0.24	0.29	0.19	0.12	0.03	0.13	0.17	0.21	0.27
1888	0.33	0.15	0.12	0.33	0.24	0.15	0.09	0.06	0.13	0.13	0.23	0.31
1889	0.32	0.15	0.19	0.29	0.26	0.16	0.11	0.13	0.13	0.14	0.24	0.31
1890	0.3	0.12	0.14	0.23	0.13	0.19	0.08	0.07	0.13	0.11	0.17	0.14
1891	0.24	0.13	0.12	0.25	0.13	0.11	0.14	0.04	0.05	0.09	0.14	0.11
1892	0.41	0.22	0.27	0.25	0.31	0.18	0.15	0.1	0.15	0.2	0.25	0.3
1893	0.31	0.25	0.28	0.26	0.29	0.24	0.11	0.1	0.16	0.21	0.23	0.29
1894	0.31	0.27	0.22	0.24	0.24	0.24	0.14	0.1	0.21	0.25	0.2	0.24
1895	0.33	0.17	0.19	0.2	0.17	0.24	0.14	0.11	0.16	0.17	0.17	0.24
1896	0.2	0.09	0.07	0.17	0.06	0.09	0.06	0.01	0.06	0.11	0.14	0.1
1897	0.39	0.14	0.14	0.26	0.2	0.16	0.09	0.5	0.16	0.18	0.18	0.19
1898	0.3	0.16	0.14	0.29	0.25	0.21	0.1	0.38	0.1	0.17	0.18	0.13
1899	0.4	0.27	0.19	0.28	0.23	0.25	0.13	0.41	0.18	0.17	0.19	0.26
1900	0.28	0.25	0.13	0.24	0.2	0.25	0.11	0.31	0.17	0.19	0.15	0.23
1901	0.29	0.22	0.22	0.26	0.23	0.25	0.1	0.21	0.2	0.19	0.17	0.27
1902	0.3	0.15	0.17	0.24	0.17	0.2	0.11	0.14	0.16	0.22	0.15	0.23
1903	0.29	0.16	0.16	0.26	0.16	0.2	0.09	0.16	0.14	0.17	0.17	0.24
1904	0.36	0.18	0.2	0.22	0.19	0.23	0.15	0.17	0.18	0.17	0.16	0.16
1905	0.32	0.18	0.12	0.2	0.2	0.2	0.12	0.12	0.11	0.17	0.15	0.17
1906	0.28	0.2	0.16	0.28	0.16	0.25	0.12	0.09	0.17	0.16	0.12	0.16
1907	0.35	0.3	0.17	0.26	0.22	0.26	0.13	0.1	0.17	0.18	0.19	0.2
1908	0.34	0.26	0.18	0.31	0.24	0.36	0.1	0.1	0.19	0.2	0.2	0.18
1909	0.3	0.2	0.21	0.26	0.17	0.19	0.12	0.1	0.16	0.16	0.14	0.19
1910	0.21	0.08	0.12	0.21	0.01	0.18	0.13	0.01	0.01	0.06	0.08	0.04
1911	0.33	0.22	0.17	0.25	0.24	0.2	0.13	0.2	0.24	0.22	0.15	0.19
1912	0.01	0.01	0.01	0.01	0.01	0.1	0.06	0.01	0.01	0.01	0.01	0.01
1913	0.24	0.12	0.13	0.18	0.22	0.13	0.11	0.17	0.08	0.15	0.14	0.15
1914	0.22	0.19	0.13	0.17	0.15	0.12	0.11	0.14	0.1	0.13	0.19	0.14
1915	0.22	0.23	0.11	0.19	0.12	0.15	0.11	0.14	0.1	0.1	0.14	0.1
1916	0.28	0.29	0.13	0.19	0.09	0.14	0.11	0.12	0.11	0.18	0.23	0.1
1917	0.28	0.22	0.11	0.23	0.2	0.18	0.12	0.14	0.14	0.21	0.19	0.13
1918	0.2	0.23	0.17	0.16	0.15	0.2	0.14	0.12	0.1	0.18	0.14	0.14
1919	0.43	0.35	0.14	0.21	0.33	0.24	0.13	0.18	0.19	0.23	0.25	0.22
1920	0.36	0.28	0.15	0.23	0.2	0.23	0.11	0.2	0.16	0.26	0.15	0.08
1921	0.27	0.24	0.12	0.23	0.25	0.31	0.13	0.22	0.16	0.31	0.13	0.12
1922	0.26	0.21	0.1	0.17	0.22	0.15	0.1	0.11	0.08	0.2	0.09	0.06
1923	0.31	0.21	0.16	0.2	0.22	0.14	0.1	0.12	0.13	0.22	0.13	0.12
1924	0.19	0.04	0.08	0.1	0.01	0.17	0.09	0.01	0.01	0.05	0.03	0.04
1925	0.24	0.17	0.14	0.17	0.2	0.2	0.1	0.37	0.14	0.21	0.12	0.11
1926	0.22	0.17	0.12	0.19	0.19	0.16	0.08	0.24	0.12	0.18	0.14	0.11
1927	0.33	0.31	0.14	0.2	0.28	0.22	0.11	0.22	0.16	0.28	0.12	0.13
1928	0.25	0.21	0.17	0.15	0.19	0.22	0.13	0.19	0.19	0.23	0.13	0.1
1929	0.25	0.15	0.08	0.15	0.14	0.18	0.1	0.13	0.11	0.18	0.1	0.09
1930	0.21	0.15	0.13	0.14	0.12	0.17	0.09	0.11	0.1	0.17	0.1	0.1
1931	0.27	0.1	0.13	0.13	0.08	0.22	0.11	0.09	0.05	0.16	0.08	0.08
1932	0.29	0.18	0.11	0.21	0.21	0.19	0.12	0.12	0.16	0.25	0.13	0.13
1933	0.25	0.13	0.11	0.14	0.13	0.17	0.13	0.12	0.11	0.2	0.11	0.12
1934	0.22	0.15	0.09	0.15	0.13	0.23	0.1	0.09	0.11	0.16	0.11	0.09
1935	0.22	0.14	0.09	0.16	0.14	0.21	0.12	0.1	0.11	0.17	0.1	0.11
1936	0.22	0.18	0.07	0.17	0.11	0.27	0.13	0.08	0.1	0.17	0.12	0.12
1937	0.26	0.16	0.09	0.22	0.13	0.23	0.15	0.12	0.11	0.21	0.14	0.18
1938	0.26	0.04	0.05	0.17	0.01	0.21	0.1	0.04	0.01	0.16	0.08	0.06
1939	0.2	0.14	0.09	0.15	0.13	0.15	0.09	0.07	0.09	0.16	0.1	0.14
1940	0.25	0.16	0.12	0.19	0.14	0.16	0.08	0.06	0.1	0.2	0.12	0.1
1941	0.14	0.08	0.09	0.13	0.09	0.22	0.07	0.05	0.04	0.13	0.08	0.09
1942	0.27	0.19	0.14	0.19	0.17	0.21	0.15	0.1	0.09	0.18	0.12	0.15
1943	0.33	0.25	0.2	0.32	0.2	0.21	0.15	0.11	0.15	0.24	0.17	0.19
1944	0.25	0.18	0.15	0.28	0.17	0.23	0.11	0.14	0.14	0.21	0.13	0.19
1945	0.31	0.18	0.15	0.3	0.16	0.19	0.11	0.12	0.15	0.19	0.15	0.22
1946	0.26	0.18	0.14	0.3	0.11	0.24	0.13	0.13	0.15	0.22	0.2	0.2
1947	0.26	0.17	0.1	0.25	0.12	0.33	0.14	0.13	0.12	0.2	0.13	0.16
1948	0.26	0.13	0.1	0.29	0.13	0.2	0.07	0.09	0.08	0.17	0.12	0.16
1949	0.24	0.19	0.22	0.26	0.19	0.23	0.19	0.17	0.18	0.22	0.19	0.23
1950	0.22	0.18	0.08	0.15	0.12	0.2	0.11	0.09	0.1	0.18	0.17	0.25
1951	0.22	0.15	0.1	0.26	0.16	0.28	0.17	0.12	0.12	0.18	0.19	0.19
1952	0.21	0.21	0.15	0.26	0.19	0.24	0.2	0.16	0.17	0.22	0.24	0.24
1953	0.25	0.24	0.13	0.21	0.18	0.2	0.14	0.12	0.15	0.26	0.15	0.18
1954	0.17	0.08	0.09	0.19	0.1	0.25	0.15	0.06	0.03	0.2	0.12	0.11
1955	0.15	0.12	0.08	0.22	0.09	0.25	0.17	0.09	0.08	0.19	0.14	0.13
1956	0.14	0.09	0.1	0.2	0.05	0.18	0.11	0.12	0.08	0.15	0.14	0.13
1957	0.14	0.09	0.07	0.16	0.08	0.15	0.08	0.1	0.08	0.14	0.14	0.15
1958	0.23	0.16	0.07	0.2	0.14	0.22	0.12	0.09	0.1	0.2	0.22	0.14
