# Gut - Elm-Gandwald - PCAB - ITRDB SWIT373
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/28575
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-28575.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit373-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit373-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit373.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit373.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-12-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-12-17
#--------------------
# Title
#   Study_Name: Gut - Elm-Gandwald - PCAB - ITRDB SWIT373
#--------------------
# Investigators
#   Investigators: Gut, U.
#--------------------
# Description_Notes_and_Keywords
#   Description: dendro-provenance study NOAA Template Raw Measurements file added 2020-03-09.
#--------------------
# Publication
#   Authors: Urs Gut
#   Journal_Name: Dendrochronologia
#   Published_Title: Evaluating the key assumptions underlying dendro-provenancing: How to spruce it up with a scissor plot
#   Published_Date_or_Year: 2018
#   Volume: 52
#   Pages: 131-145
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2018.09.008
#   Full_Citation: None
#   Abstract: The pairwise statistical comparison of ring-width series is the basic analysis of dendro-provenancing studies. It is assumed that statistical proximity indicates similar provenance, but this assumption often remains untested. Especially for small areas with high topographic complexity, it is unknown to what extent statistical proximity and geographical provenance are correlated.# # In this paper, dendro-provenancing is framed as a search for statistical Nearest Neighbors. The 'k-Nearest Neighbors leave one-out cross-validation' process (k-NN) is proposed as a method for validating dendro-provenancing approaches. Furthermore, it allows researchers to consistently compare and evaluate different proximity measures with respect to their suitability for dendro-provenancing. The validation process is demonstrated on a data set of 401 ring-width series of Norway spruce (Picea abies (L.) H. Karst.) encompassing 15 sites along elevational gradients in north-eastern Switzerland. Moreover, a new type of plot, the so-called scissor plot, is introduced to visualize the k-NN validation process.# # Results indicate that dendro-provenancing depends heavily on differences in between sites high-frequency signal. Mean classification success for the relevant stages of the k-NN (CSRopen) ranged from 71.8% to 79.2% for the best performing measures. Classification errors occurred mainly between sites at elevations of 1000-1198 m a.s.l. At all other elevations and between different regions of the study area, only moderate differences in classification performance were detected. Thus, the results indicate that dendro-provenancing may be principally feasible even in a small region as studied here.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swiss National Science Foundation
#   Grant: P0ZHP1_162299
#--------------------
# Site_Information
#   Site_Name: Elm-Gandwald
#   Location: Switzerland
#   Northernmost_Latitude: 46.92306
#   Southernmost_Latitude: 46.92306
#   Easternmost_Longitude: 9.16675
#   Westernmost_Longitude: 9.16675
#   Elevation_m: 1180
#--------------------
# Data_Collection
#   Collection_Name: SWIT373
#   First_Year: 1890
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 128_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 128; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 129_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 129; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 133_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 133; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 134_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 134; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 135_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 135; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 136_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 136; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 137_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 137; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 138_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 138; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 139_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 139; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 140_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 140; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 143_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 143; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 144_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 144; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 145_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 145; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 146_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 146; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 147_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 147; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 149_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 149; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	128_raw	129_raw	130_raw	131_raw	132_raw	133_raw	134_raw	135_raw	136_raw	137_raw	138_raw	139_raw	140_raw	141_raw	142_raw	143_raw	144_raw	145_raw	146_raw	147_raw	148_raw	149_raw	150_raw	151_raw	152_raw
1890	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1891	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15	NA	1.75
1892	NA	2.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01	NA	2.5
1893	NA	2.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.74	NA	2.79
1894	NA	3.42	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.18	NA	4.34
1895	NA	4.74	NA	NA	NA	2.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.7	4.51	3.82
1896	NA	3.66	NA	NA	NA	2.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.59	3.2	3.33
1897	NA	3.42	NA	NA	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.96	2.49	3.89
1898	NA	3.99	NA	NA	NA	2.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62	3.67	3.51
1899	NA	3.72	3.3	NA	NA	4.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.87	4.42	3.48
1900	NA	4.02	3.31	NA	NA	2.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.43	4.71	3.85
1901	NA	4.39	3.64	NA	NA	3.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.9	5.36	3.99
1902	NA	3.76	3.06	NA	NA	3.23	4.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8	4.42	3.17
1903	NA	3.57	2.74	NA	NA	3.25	5.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.32	4.75	3.42
1904	NA	4.09	3.88	NA	NA	4.81	4.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.54	5.36	3.54
1905	NA	3.69	3.31	4.32	NA	3.44	5.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.03	3.39	2.91
1906	NA	3.63	2.95	2.64	NA	3.81	3.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.68	3.77	2.93
1907	NA	4.27	3.4	3.52	3.46	2.65	5.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.51	5.36	4.12
1908	NA	4.35	2.8	2.9	2.96	3.34	5.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62	4.51	4.05
1909	NA	3.33	2.45	2.45	3.15	2.89	4.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84	3.2	3.79
1910	NA	3.39	2.48	2.72	2.75	3.04	5.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.59	4	4.27
1911	NA	3.22	2.11	2.74	3.43	2.99	4.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.71	3.25	3.54
1912	NA	3.42	2.32	2.37	2.63	2.56	4.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	2.25	2.68	3.01
1913	NA	2.9	1.64	2.12	3.12	3.06	4.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	2.57	2.83	3.17
1914	NA	3.24	1.98	1.64	2.8	2.74	5.13	4.44	NA	NA	NA	1.65	NA	NA	NA	NA	NA	1.91	NA	NA	2.74	NA	2.25	2.73	3.28
1915	NA	4.02	2.02	3.39	3.15	3.58	4.92	5.42	NA	NA	NA	3.04	NA	NA	NA	NA	NA	3.19	NA	NA	4.25	NA	2.59	3.16	3.76
1916	NA	3.92	1.94	3.05	3.22	3.51	4.42	5.61	4.32	NA	NA	3.94	NA	3.21	NA	NA	0.51	3.21	NA	NA	3.82	NA	2.62	3.51	3.82
1917	NA	3.5	2.24	2.68	2.96	3.37	4.28	4.78	4.6	NA	NA	4.84	NA	1.81	NA	NA	1.97	3.9	4.39	NA	4.03	NA	2.01	3.07	3.85
1918	NA	2.92	2.16	3.23	3.22	3.39	3.04	4.5	3.37	NA	NA	4.12	NA	2.12	NA	NA	2.54	2.92	2.47	3.71	0.95	NA	3	2.96	3.31
1919	NA	2.42	2.13	3.06	2.32	3.81	4.24	3.19	2.92	NA	NA	3.57	NA	3.66	2.68	2.26	2.74	2.47	2.14	5.39	2.89	NA	2.35	2.53	3.11
1920	NA	2.82	2.52	3.18	2.44	3.39	4.42	4.01	3.41	NA	NA	4.54	NA	4.98	4.02	2.71	2.98	2.17	3.71	4.77	2.89	NA	2.15	2.42	3.17
1921	NA	2.57	2.08	2.58	1.94	2.85	4.84	3.58	3.07	NA	NA	4.03	NA	3.52	3.14	2.88	1.85	1.7	3.47	5.1	2.65	NA	2.43	2.3	2.7
1922	NA	3.05	2.15	3.08	2.02	2.21	4.24	4.41	2.92	NA	NA	4.45	5.8	2.95	3.45	3.37	3.25	2.68	4.07	5.81	3.49	NA	2.3	2.04	2.33
1923	NA	2.9	2.37	2.81	1.46	3.3	4.14	3.98	2.92	NA	NA	4.61	5.64	2.6	3.08	4.18	2.86	3.19	4.42	4.77	3.34	NA	2.71	2.21	2.86
1924	NA	2.82	2.74	3.23	3.61	3.94	4.88	3.48	3.88	NA	NA	5.31	6.38	2.65	4.13	4.28	1.76	2.58	3.5	5.05	3.08	NA	1.94	2.53	2.67
1925	NA	2.46	2.1	3.78	3.81	4.34	4.8	3.85	4.08	5.35	NA	4.91	6.03	1.59	3.66	4.54	2	2.01	3.87	3.81	5.12	NA	2.27	2.49	2.12
1926	NA	2.71	2.34	3.18	3.46	4.34	4.97	4.15	3.91	5.73	NA	4.71	4.53	1.89	2.57	3.82	2	3.58	4.42	4.31	5.22	NA	2.25	2.4	2.35
1927	NA	2.73	2.74	4.68	3.61	3.46	4.92	3.98	4.35	5.94	5.08	4.15	5.12	2.45	2.79	4.31	3.33	3.26	4.5	4.73	5.31	5.69	2.43	2.3	2.67
1928	NA	2.92	2.93	4.53	4.41	4.08	4.84	4.47	5.23	6.69	4.68	4.26	4.9	2.39	4.28	4.34	3.03	4.17	4.85	5.05	6.18	5.98	2.84	2.55	2.81
1929	1.27	2.82	2.98	4.44	3.97	3.73	4.76	4.81	5.01	5.32	4.52	3.81	6.13	2.96	4.26	4.75	3.63	3.79	4.97	5.44	5.5	6.77	3.06	2.39	2.14
1930	2.14	2.48	3.2	3.18	3.69	3.81	3.42	3.65	4.41	5.09	3.8	3.97	5.99	2.93	4.11	3.79	3.54	4.2	4	4.6	5.7	6.36	2.96	1.94	2.07
1931	2.81	2.48	2.7	2.28	3.02	3.25	4.38	3.9	4.2	4.96	4.33	3.33	5.99	3.43	4.86	4.97	3.42	4.35	4.57	4.39	5.81	6.73	2.17	1.75	2.43
1932	2.51	2.18	2.78	2.29	2.96	2.76	3.94	3.78	3.41	4.69	4.24	3.1	5.54	2.96	4.13	4.34	2.91	4.52	3.53	3.96	4.94	5.31	2.22	1.81	2.33
1933	2.95	2.09	2.84	2.19	2.83	3.12	4.31	3.75	3.32	4.72	4.37	3.15	6.13	2.69	3.92	3.79	2.74	4.65	4.07	3.74	4.86	5.38	1.94	1.52	2.41
1934	2.33	1.98	3.17	3.08	3.39	3.12	4.57	4.35	3.56	5.66	5.39	3.33	6.82	3.19	4	4.57	3.36	5.26	4.57	4.56	4.52	6.09	2.06	1.46	2.09
1935	2.31	2.11	3.06	2.72	3.61	3.73	4.14	3.88	3.11	5.12	6.03	3.19	6.52	3.31	4.17	4.31	3.33	5.11	4.39	4.19	4.9	5.28	2.15	1.58	2.09
1936	1.81	1.9	2.54	2.22	3.5	2.99	3.84	3.21	2.98	3.97	5.35	2.58	5.42	2.09	3.29	4.21	3.01	4.11	2.94	3.67	3.37	4.63	2.22	1.43	1.46
1937	1.71	1.87	2.05	2.34	3.28	4	4.53	3.58	2.61	3.85	5.68	2.53	5.51	2.27	2.79	3.97	3.48	3.9	3.14	3.35	3.62	4.96	1.76	1.54	1.49
