# Schweingruber - Capra, Mt.Agarasului - PCAB - ITRDB ROMA004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4367
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4367.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/roma004w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; roma004w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/roma004w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/roma004w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Capra, Mt.Agarasului - PCAB - ITRDB ROMA004
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Capra, Mt.Agarasului
#   Location: Romania
#   Northernmost_Latitude: 45.55
#   Southernmost_Latitude: 45.55
#   Easternmost_Longitude: 24.67
#   Westernmost_Longitude: 24.67
#   Elevation_m: 1600
#--------------------
# Data_Collection
#   Collection_Name: ROMA004
#   First_Year: 1884
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 658021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 658122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 658122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	658021_raw	658022_raw	658031_raw	658032_raw	658051_raw	658052_raw	658061_raw	658062_raw	658071_raw	658072_raw	658081_raw	658082_raw	658091_raw	658092_raw	658101_raw	658102_raw	658111_raw	658112_raw	658121_raw	658122_raw
1884	NA	NA	NA	NA	2.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1885	NA	NA	NA	NA	2.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1886	NA	NA	NA	NA	2.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.7	NA
1887	NA	NA	NA	NA	3.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.51	NA
1888	NA	NA	NA	NA	3.04	3.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.18	NA
1889	NA	NA	NA	NA	2.45	2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	NA
1890	NA	NA	NA	NA	3.12	2.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	NA
1891	NA	NA	NA	NA	2.65	2.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.94	NA
1892	NA	NA	NA	NA	2.48	2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.36	NA
1893	NA	NA	NA	NA	2.37	2.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.08	NA
1894	NA	NA	NA	NA	2.41	2.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.03	NA	2.03	NA
1895	NA	NA	NA	NA	1.4	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.78	NA	1.32	NA
1896	NA	NA	0.52	NA	1.15	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.75	3.96	1.31	NA
1897	NA	NA	0.72	NA	2.22	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.02	3.62	1.23	NA
1898	NA	NA	0.87	NA	2.27	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.57	3.54	1.51	NA
1899	NA	NA	1.3	NA	3.09	2.21	NA	2.73	NA	NA	NA	NA	NA	NA	NA	2.34	2.65	4.23	1.6	NA
1900	NA	NA	1.16	NA	1.94	1.04	2.3	1.38	NA	NA	NA	NA	NA	NA	NA	1.4	2.29	3.14	1.59	NA
1901	NA	NA	1.26	NA	2.19	1.22	2.25	2.45	NA	NA	NA	NA	NA	NA	NA	1.71	2.83	4.15	2.45	NA
1902	NA	2.18	1.29	2.43	2.17	2	1.31	1.7	NA	NA	NA	NA	NA	NA	NA	2.45	2.63	5.27	2.22	NA
1903	NA	2.41	1.02	1.93	2.1	2.04	2.1	1.8	NA	NA	NA	NA	NA	NA	NA	1.75	2.66	4.75	1.97	NA
1904	NA	2.15	1.05	2.1	2.09	2.58	2	1.88	NA	NA	NA	NA	NA	NA	NA	1.67	2.69	4.53	2.25	NA
1905	NA	2.35	0.79	1.31	1.43	2.01	1.8	1.77	NA	NA	3.65	NA	NA	NA	1.79	1.04	2.45	3.03	1.54	3.62
1906	4.11	2.31	0.69	1.41	1.83	2.8	2.38	2.2	NA	NA	4.91	NA	NA	NA	2.06	1.3	2.57	3.75	1.78	3.41
1907	4.66	2.75	0.61	1.65	1.6	1.82	1.94	1.81	NA	NA	4.55	NA	NA	NA	2.09	1.35	2.21	3.87	1.4	3.43
1908	3.15	2.78	0.61	2.19	1.44	1.39	1.56	1.84	NA	NA	3.48	NA	NA	NA	1.96	1.05	2.1	2.97	1.29	2.36
1909	3.44	2.71	0.91	1.88	2.35	1.82	1.79	2.2	NA	NA	2.88	NA	NA	NA	1.84	1.62	2.29	3.42	1.34	3.17
1910	3.83	2.79	1.15	1.6	2.21	2.41	2.7	2.72	NA	NA	3.73	NA	NA	NA	2.64	1.65	2.62	3.67	1.78	3.9
1911	2.83	1.93	1.28	2.14	2	2.5	1.97	2.21	NA	NA	2.99	NA	NA	NA	2.33	1.07	2.89	3.18	1.55	2.63
1912	2.73	1.7	1.12	2.03	1.7	1.81	1.65	1.15	NA	NA	2.36	NA	NA	NA	1.75	1.31	2.67	3.44	1.99	3.05
1913	2.74	1.96	1.04	1.49	1.72	1.41	1.88	2.03	NA	NA	1.73	NA	NA	NA	2.17	1.25	2.04	3.44	1.84	2.62
1914	4.65	3.59	1.33	1.96	2.42	1.94	3.37	3.53	NA	NA	2.79	NA	NA	NA	3	1.93	2.49	5.42	2.62	4.25
1915	5.44	4.19	1.3	1.69	1.81	1.89	2.42	2.6	NA	NA	1.62	NA	2.76	NA	1.69	1.62	2.13	3.51	2.71	3.85
1916	6	4.53	1.16	1.61	2.19	1.51	2.53	2.54	NA	NA	1.46	NA	3.53	NA	1.56	1.4	1.9	2.83	2.77	3.63
1917	4.27	4.12	1.29	1.75	1.82	1.85	2.36	2.62	NA	NA	2.13	NA	2.52	NA	2.5	1.19	2.34	2.47	3.88	5.2
1918	4.28	3.29	1.11	1.55	1.56	1.32	2.39	2.31	NA	NA	2.37	NA	1.9	NA	2.06	1.34	2.1	2.24	2.76	4.35
1919	4.62	3.26	1.18	1.35	1.4	1.52	2.33	2.53	NA	NA	2.6	NA	2.67	NA	2.18	1.79	2.12	2.66	2.63	3.49
1920	4.96	2.96	1.21	1.64	1.44	1.51	2.46	2.85	NA	NA	2.41	NA	2.77	NA	2.06	1.79	2.1	2.36	2.97	3.23
1921	3.36	2.55	1.02	1.49	1.19	1.11	1.81	2.56	NA	NA	1.37	NA	3.08	3	1.96	1.38	2.1	2.08	2.13	2.18
1922	3.75	2.88	1.26	1.67	1.34	1.61	2.32	2.45	NA	NA	1.75	NA	3.52	3.51	1.83	1.31	2.21	2.42	2.49	4.12
1923	2	1.76	1.11	1.58	1.15	1.16	2.21	1.97	NA	NA	1.49	NA	2.47	2.29	1.88	1.14	1.96	2.08	2.77	4.09
1924	2.27	2.71	1.49	1.49	1.03	1.01	2.36	2.29	NA	NA	1.82	NA	2.94	3	2.12	1.05	1.78	2.26	2.48	3.54
1925	1.53	1.78	1.54	1.53	1.13	1.05	2.08	2.12	NA	NA	1.85	NA	3.98	3.8	2.02	1.08	1.8	1.96	1.65	2.68
1926	1.92	1.93	1.59	1.59	1.23	1.43	2.22	2.3	NA	NA	1.62	NA	4.9	4.6	2.47	1.79	1.94	2.35	1.89	3.39
1927	3.34	2.56	1.76	2.17	1.18	1.47	2.63	2.68	NA	NA	1.56	NA	4.87	4.2	2.37	2.02	2.06	2.78	2.11	4.74
1928	3.23	2.78	1.53	1.89	1.11	1.5	2.06	2.03	NA	NA	1.21	NA	3.4	2.7	1.79	1.29	1.77	1.94	1.86	4.26
1929	3.6	2.65	1.22	1.57	1.42	1.8	1.83	2.23	NA	NA	1.42	NA	4.15	3.52	2.59	1.75	2.09	2.64	1.81	4.27
1930	3.19	2.59	1.3	1.64	1.65	1.86	2.16	3.01	NA	NA	2.09	NA	3.05	3.25	2	1.5	2.22	2.6	2.11	3.39
