# Schweingruber - Cortina d'Ampezzo - PCAB - ITRDB ITAL006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4390
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4390.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital006l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital006l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital006l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital006l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo - PCAB - ITRDB ITAL006
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1820
#--------------------
# Data_Collection
#   Collection_Name: ITAL006
#   First_Year: 1737
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 253010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253050_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253050; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253120_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253120; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254150_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254150; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	253010_raw	253030_raw	253050_raw	253070_raw	253080_raw	253100_raw	253110_raw	253120_raw	254130_raw	254150_raw
1811	NA	NA	NA	NA	0.21	NA	NA	NA	0.3	NA
1812	NA	NA	NA	NA	0.15	NA	NA	NA	0.28	NA
1813	NA	NA	NA	NA	0.13	NA	NA	NA	0.25	NA
1814	NA	NA	NA	NA	0.15	NA	NA	NA	0.27	NA
1815	NA	NA	NA	NA	0.17	NA	NA	NA	0.26	NA
1816	NA	NA	NA	NA	0.11	NA	NA	NA	0.2	NA
1817	NA	NA	NA	NA	0.13	NA	NA	NA	0.17	NA
1818	NA	NA	NA	NA	0.14	NA	NA	NA	0.14	NA
1819	NA	NA	NA	NA	0.16	NA	NA	NA	0.21	NA
1820	NA	NA	NA	NA	0.17	NA	NA	NA	0.27	NA
1821	NA	NA	NA	NA	0.18	NA	NA	NA	0.26	NA
1822	NA	NA	NA	NA	0.18	NA	NA	NA	0.34	NA
1823	NA	NA	NA	NA	0.18	NA	NA	NA	0.3	NA
1824	NA	NA	NA	NA	0.22	NA	NA	NA	0.31	NA
1825	NA	NA	NA	NA	0.23	NA	NA	NA	0.41	NA
1826	NA	NA	NA	NA	0.22	NA	NA	NA	0.3	NA
1827	NA	NA	NA	NA	0.25	NA	NA	NA	0.3	NA
1828	NA	NA	NA	NA	0.29	NA	NA	NA	0.32	NA
1829	NA	NA	NA	NA	0.28	NA	NA	NA	0.42	0.29
1830	NA	NA	NA	NA	0.25	NA	NA	NA	0.28	0.32
1831	NA	NA	NA	NA	0.15	NA	NA	NA	0.29	0.28
1832	NA	NA	NA	NA	0.15	NA	NA	NA	0.24	0.27
1833	NA	NA	NA	NA	0.17	NA	NA	NA	0.16	0.24
1834	NA	NA	NA	NA	0.19	NA	NA	NA	0.28	0.26
1835	NA	NA	NA	NA	0.2	NA	NA	NA	0.36	0.27
1836	NA	NA	NA	NA	0.21	NA	NA	NA	0.33	0.24
1837	NA	NA	NA	NA	0.17	NA	NA	NA	0.18	0.25
1838	NA	NA	NA	NA	0.18	NA	NA	NA	0.24	0.24
1839	NA	NA	NA	NA	0.22	NA	NA	NA	0.31	0.37
1840	NA	NA	NA	NA	0.22	NA	NA	NA	0.26	0.31
1841	NA	NA	NA	NA	0.31	NA	NA	NA	0.4	0.32
1842	NA	NA	NA	NA	0.36	NA	NA	NA	0.44	0.33
1843	NA	NA	NA	NA	0.23	NA	NA	NA	0.26	0.19
1844	NA	NA	NA	NA	0.3	NA	NA	NA	0.34	0.31
1845	NA	NA	NA	NA	0.26	NA	NA	NA	0.26	0.32
1846	NA	NA	NA	NA	0.36	NA	NA	NA	0.51	0.37
1847	NA	NA	NA	NA	0.26	NA	0.17	NA	0.42	0.37
1848	NA	NA	NA	NA	0.28	NA	0.24	NA	0.41	0.42
1849	NA	NA	NA	NA	0.27	NA	0.28	NA	0.27	0.39
1850	NA	NA	NA	NA	0.22	NA	0.3	NA	0.31	0.38
1851	NA	NA	NA	NA	0.2	NA	0.29	NA	0.26	0.31
1852	NA	NA	NA	NA	0.19	NA	0.29	NA	0.27	0.35
1853	NA	NA	NA	NA	0.22	NA	0.27	NA	0.25	0.39
1854	NA	NA	NA	NA	0.25	NA	0.22	NA	0.53	0.36
1855	NA	NA	NA	NA	0.23	NA	0.22	NA	0.38	0.35
1856	NA	0.34	NA	NA	0.23	NA	0.29	NA	0.31	0.37
1857	NA	0.34	NA	NA	0.25	NA	0.25	NA	0.39	0.34
1858	NA	0.62	NA	NA	0.16	NA	0.31	NA	0.3	0.3
1859	NA	0.33	NA	NA	0.22	NA	0.25	NA	0.36	0.28
1860	NA	0.28	NA	NA	0.19	NA	0.14	NA	0.17	0.2
1861	NA	0.38	NA	NA	0.32	NA	0.28	NA	0.3	0.39
1862	NA	0.37	NA	NA	0.33	NA	0.28	NA	0.29	0.41
1863	NA	0.34	NA	NA	0.38	NA	0.27	NA	0.27	0.42
1864	NA	0.4	NA	NA	0.38	NA	0.22	NA	0.28	0.44
1865	NA	0.42	NA	NA	0.16	0.51	0.31	NA	0.32	0.6
1866	NA	0.41	NA	NA	0.36	0.35	0.24	NA	0.23	0.31
1867	NA	0.38	NA	NA	0.41	0.33	0.25	NA	0.34	0.33
1868	NA	0.33	NA	NA	0.28	0.48	0.21	NA	0.25	0.3
1869	NA	0.3	NA	NA	0.35	0.43	0.18	NA	0.33	0.31
1870	NA	0.34	NA	NA	0.35	0.44	0.22	0.41	0.16	0.28
1871	NA	0.35	NA	NA	0.5	0.42	0.19	0.37	0.23	0.27
1872	NA	0.39	NA	NA	0.38	0.4	0.21	0.31	0.21	0.48
1873	0.69	0.36	NA	NA	0.44	0.55	0.27	0.37	0.3	0.31
1874	0.52	0.36	NA	NA	0.29	0.47	0.18	0.35	0.23	0.37
1875	0.38	0.27	NA	NA	0.33	0.45	0.18	0.25	0.19	0.38
1876	0.52	0.37	NA	NA	0.37	0.29	0.19	0.3	0.22	0.38
1877	0.45	0.27	NA	NA	0.24	0.48	0.12	0.26	0.14	0.28
1878	0.4	0.26	NA	NA	0.28	0.44	0.2	0.29	0.17	0.3
1879	0.45	0.37	NA	NA	0.44	0.5	0.18	0.36	0.19	0.4
1880	0.42	0.39	NA	NA	0.39	0.44	0.14	0.44	0.18	0.24
1881	0.33	0.24	NA	NA	0.3	0.4	0.14	0.27	0.19	0.2
1882	0.37	0.35	NA	NA	0.35	0.46	0.27	0.3	0.22	0.26
1883	0.25	0.27	NA	NA	0.28	0.54	0.21	0.23	0.14	0.16
1884	0.38	0.25	NA	NA	0.28	0.5	0.15	0.23	0.11	0.18
1885	0.3	0.17	NA	NA	0.19	0.36	0.14	0.16	0.12	0.19
1886	0.52	0.34	NA	NA	0.34	0.44	0.19	0.26	0.25	0.34
1887	0.42	0.24	NA	NA	0.44	0.37	0.18	0.26	0.2	0.23
1888	0.26	0.28	NA	NA	0.37	0.38	0.29	0.28	0.22	0.22
1889	0.41	0.23	NA	NA	0.31	0.53	0.22	0.37	0.19	0.26
1890	0.61	0.24	NA	NA	0.25	0.45	0.25	0.38	0.21	0.29
1891	0.57	0.21	NA	NA	0.23	0.44	0.28	0.24	0.14	0.19
1892	0.56	0.24	NA	NA	0.26	0.55	0.31	0.3	0.19	0.22
1893	0.41	0.26	NA	NA	0.22	0.47	0.21	0.24	0.13	0.22
1894	0.49	0.23	NA	NA	0.29	0.45	0.22	0.21	0.15	0.15
1895	0.48	0.28	NA	NA	0.35	0.51	0.24	0.27	0.23	0.19
1896	0.3	0.11	NA	NA	0.13	0.27	0.07	0.14	0.08	0.08
1897	0.49	0.26	NA	NA	0.21	0.38	0.16	0.32	0.17	0.17
1898	0.42	0.24	NA	NA	0.25	0.35	0.1	0.34	0.16	0.2
1899	0.42	0.32	NA	NA	0.23	0.39	0.2	0.38	0.22	0.2
1900	0.36	0.21	NA	0.19	0.22	0.27	0.18	0.29	0.16	0.19
1901	0.42	0.24	NA	0.2	0.22	0.44	0.23	0.31	0.23	0.24
1902	0.45	0.18	NA	0.13	0.15	0.31	0.22	0.27	0.12	0.19
1903	0.39	0.21	NA	0.12	0.21	0.43	0.13	0.3	0.17	0.2
1904	0.49	0.27	NA	0.22	0.36	0.52	0.27	0.41	0.23	0.26
1905	0.38	0.26	0.41	0.2	0.37	0.55	0.23	0.45	0.22	0.2
1906	0.42	0.22	0.34	0.15	0.34	0.54	0.17	0.37	0.25	0.22
1907	0.36	0.25	0.68	0.19	0.4	0.84	0.33	0.5	0.24	0.27
1908	0.37	0.28	0.2	0.2	0.37	0.46	0.21	0.4	0.19	0.24
1909	0.33	0.28	0.32	0.2	0.29	0.52	0.24	0.45	0.32	0.24
1910	0.32	0.23	0.13	0.24	0.17	0.48	0.21	0.37	0.25	0.14
1911	0.38	0.32	0.35	0.24	0.23	0.41	0.17	0.51	0.25	0.2
1912	0.27	0.17	0.19	0.11	0.13	0.13	0.1	0.24	0.11	0.06
1913	0.22	0.18	0.17	0.15	0.18	0.39	0.14	0.18	0.11	0.14
1914	0.22	0.21	0.22	0.16	0.15	0.32	0.15	0.24	0.15	0.14
1915	0.28	0.21	0.36	0.26	0.16	0.29	0.22	0.27	0.18	0.16
1916	0.3	0.24	0.69	0.27	0.18	0.58	0.22	0.36	0.22	0.2
1917	0.33	0.15	0.45	0.21	0.19	0.36	0.18	0.31	0.23	0.19
1918	0.32	0.11	0.33	0.47	0.19	0.39	0.21	0.34	0.24	0.22
1919	0.25	0.12	0.4	0.21	0.21	0.56	0.23	0.34	0.24	0.26
1920	0.31	0.12	0.62	0.31	0.23	0.46	0.18	0.59	0.29	0.36
1921	0.47	0.15	0.45	0.35	0.3	0.52	0.26	0.58	0.37	0.29
1922	0.37	0.1	0.44	0.41	0.21	0.69	0.16	0.46	0.27	0.19
1923	0.45	0.17	0.4	0.74	0.27	0.42	0.16	0.59	0.25	0.2
1924	0.48	0.18	0.42	0.6	0.31	0.27	0.14	0.38	0.22	0.07
1925	0.44	0.27	0.57	0.64	0.33	0.15	0.29	0.45	0.28	0.18
1926	0.33	0.21	0.4	0.32	0.28	0.36	0.21	0.35	0.18	0.2
1927	0.4	0.15	0.77	0.49	0.31	0.48	0.21	0.39	0.16	0.17
1928	0.39	0.21	0.81	0.51	0.46	0.5	0.25	0.38	0.25	0.24
1929	0.46	0.3	0.4	0.43	0.49	0.44	0.22	0.29	0.28	0.26
1930	0.26	0.16	0.22	0.27	0.28	0.37	0.18	0.27	0.17	0.18
1931	0.36	0.18	0.46	0.35	0.33	0.29	0.22	0.36	0.22	0.23
1932	0.29	0.16	0.29	0.3	0.32	0.33	0.18	0.22	0.18	0.26
1933	0.39	0.16	0.47	0.25	0.33	0.26	0.19	0.3	0.21	0.18
1934	0.44	0.22	0.72	0.28	0.41	0.27	0.23	0.36	0.22	0.28
1935	0.4	0.18	0.58	0.24	0.39	0.3	0.25	0.28	0.23	0.24
1936	0.31	0.15	0.54	0.32	0.3	0.35	0.18	0.3	0.2	0.22
1937	0.31	0.15	0.59	0.43	0.3	0.46	0.19	0.3	0.23	0.24
1938	0.25	0.15	0.37	0.39	0.27	0.34	0.23	0.32	0.16	0.15
1939	0.28	0.15	0.23	0.36	0.24	0.28	0.17	0.3	0.19	0.11
1940	0.28	0.15	0.38	0.55	0.31	0.38	0.28	0.29	0.21	0.2
1941	0.27	0.13	0.14	0.31	0.3	0.23	0.2	0.27	0.14	0.09
1942	0.2	0.13	0.16	0.32	0.26	0.34	0.14	0.28	0.17	0.19
1943	0.26	0.15	0.25	0.41	0.3	0.43	0.18	0.44	0.29	0.3
1944	0.23	0.13	0.24	0.36	0.24	0.41	0.18	0.37	0.26	0.18
1945	0.27	0.13	0.37	0.45	0.4	0.48	0.24	0.43	0.27	0.28
1946	0.28	0.16	0.43	0.48	0.44	0.51	0.34	0.6	0.41	0.31
1947	0.28	0.24	0.44	0.32	0.45	0.35	0.24	0.37	0.36	0.33
1948	0.26	0.18	0.66	0.3	0.32	0.58	0.37	0.43	0.33	0.32
1949	0.38	0.2	0.34	0.43	0.29	0.36	0.32	0.45	0.5	0.28
1950	0.27	0.17	0.33	0.19	0.3	0.31	0.21	0.26	0.32	0.24
1951	0.33	0.19	0.26	0.19	0.35	0.3	0.28	0.26	0.34	0.32
1952	0.3	0.21	0.21	0.29	0.36	0.29	0.25	0.29	0.32	0.3
1953	0.31	0.21	0.21	0.4	0.36	0.3	0.27	0.32	0.38	0.3
1954	0.28	0.17	0.13	0.27	0.34	0.28	0.25	0.19	0.26	0.24
1955	0.21	0.13	0.03	0.22	0.24	0.2	0.11	0.15	0.14	0.09
1956	0.21	0.19	0.13	0.27	0.27	0.19	0.17	0.22	0.22	0.2
1957	0.15	0.1	0.04	0.2	0.21	0.24	0.15	0.15	0.12	0.19
1958	0.22	0.2	0.22	0.28	0.28	0.46	0.18	0.31	0.23	0.24
1959	0.23	0.11	0.18	0.25	0.25	0.32	0.15	0.29	0.21	0.21
1960	0.22	0.16	0.15	0.24	0.23	0.32	0.19	0.21	0.2	0.16
1961	0.31	0.13	0.19	0.22	0.28	0.31	0.26	0.33	0.21	0.17
1962	0.23	0.15	0.12	0.14	0.22	0.17	0.14	0.21	0.19	0.16
1963	0.29	0.12	0.25	0.25	0.23	0.38	0.27	0.39	0.28	0.24
1964	0.36	0.11	0.26	0.22	0.35	0.4	0.27	0.38	0.3	0.25
1965	0.31	0.07	0.19	0.19	0.22	0.13	0.28	0.15	0.16	0.16
