# Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4647
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4647.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit169l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit169l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT169
#   First_Year: 1532
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757311_raw	757312_raw	757321_raw	757322_raw	757331_raw	757332_raw	757341_raw	757342_raw	757351_raw	757352_raw
1605	NA	NA	NA	NA	0.24	0.11	0.16	0.21	NA	NA
1606	NA	NA	NA	NA	0.16	0.08	0.18	0.23	NA	NA
1607	NA	NA	NA	NA	0.18	0.09	0.26	0.31	NA	NA
1608	NA	NA	NA	NA	0.15	0.1	0.15	0.21	NA	NA
1609	NA	NA	NA	NA	0.16	0.14	0.17	0.25	NA	NA
1610	NA	NA	NA	NA	0.17	0.13	0.17	0.23	NA	NA
1611	NA	NA	NA	NA	0.17	0.14	0.19	0.22	NA	NA
1612	NA	NA	NA	NA	0.19	0.13	0.17	0.2	NA	NA
1613	NA	NA	NA	NA	0.17	0.13	0.3	0.42	NA	NA
1614	NA	NA	NA	NA	0.11	0.13	0.19	0.29	NA	NA
1615	NA	NA	NA	NA	0.11	0.12	0.29	0.31	NA	NA
1616	NA	NA	NA	NA	0.15	0.13	0.19	0.25	NA	NA
1617	NA	NA	NA	NA	0.11	0.14	0.13	0.17	NA	NA
1618	NA	NA	NA	NA	0.11	0.12	0.19	0.17	NA	NA
1619	NA	NA	NA	NA	0.08	0.08	0.2	0.15	NA	NA
1620	NA	NA	NA	NA	0.07	0.08	0.17	0.15	NA	NA
1621	NA	NA	NA	NA	0.07	0.13	0.16	0.15	NA	NA
1622	NA	NA	NA	NA	0.05	0.1	0.12	0.17	NA	NA
1623	NA	NA	NA	NA	0.09	0.1	0.14	0.19	NA	NA
1624	NA	NA	NA	NA	0.07	0.06	0.14	0.14	NA	NA
1625	NA	NA	NA	NA	0.1	0.14	0.17	0.25	NA	NA
1626	NA	NA	NA	NA	0.07	0.08	0.14	0.15	NA	NA
1627	NA	NA	NA	NA	0.12	0.11	0.11	0.22	NA	NA
1628	NA	NA	NA	NA	0.09	0.12	0.13	0.12	NA	NA
1629	NA	NA	NA	NA	0.1	0.11	0.16	0.21	NA	NA
1630	NA	NA	NA	NA	0.16	0.18	0.13	0.19	NA	NA
1631	NA	NA	NA	NA	0.17	0.17	0.19	0.23	NA	NA
1632	NA	NA	NA	NA	0.24	0.27	0.19	0.25	NA	NA
1633	NA	NA	NA	NA	0.21	0.28	0.31	0.45	NA	NA
1634	NA	NA	NA	NA	0.17	0.15	0.16	0.14	NA	NA
1635	NA	NA	NA	NA	0.21	0.44	0.1	0.16	NA	NA
1636	NA	NA	NA	NA	0.17	0.21	0.26	0.37	NA	NA
1637	NA	NA	NA	NA	0.15	0.18	0.18	0.44	NA	NA
1638	NA	NA	NA	NA	0.09	0.1	0.19	0.21	NA	NA
1639	NA	NA	NA	NA	0.1	0.12	0.1	0.19	NA	NA
1640	NA	NA	NA	NA	0.11	0.1	0.09	0.16	NA	NA
1641	NA	NA	NA	NA	0.09	0.1	0.1	0.11	NA	NA
1642	NA	NA	NA	NA	0.13	0.13	0.09	0.19	NA	NA
1643	NA	NA	NA	NA	0.12	0.1	0.12	0.2	NA	NA
1644	NA	NA	NA	NA	0.08	0.13	0.11	0.32	NA	NA
1645	NA	NA	NA	NA	0.13	0.08	0.11	0.13	NA	NA
1646	NA	NA	NA	NA	0.1	0.15	0.14	0.36	NA	NA
1647	NA	NA	NA	NA	0.18	0.15	0.12	0.31	NA	NA
1648	NA	NA	NA	NA	0.14	0.14	0.14	0.27	NA	NA
1649	NA	NA	NA	NA	0.12	0.1	0.12	0.14	NA	NA
1650	NA	NA	NA	NA	0.1	0.08	0.13	0.21	NA	NA
1651	NA	NA	NA	NA	0.09	0.07	0.09	0.1	NA	NA
1652	NA	NA	NA	NA	0.11	0.12	0.09	0.1	NA	NA
1653	NA	NA	NA	NA	0.09	0.08	0.11	0.12	NA	NA
1654	NA	NA	NA	NA	0.07	0.05	0.07	0.07	NA	NA
1655	NA	NA	NA	NA	0.07	0.07	0.1	0.09	NA	NA
1656	NA	NA	NA	NA	0.08	0.09	0.16	0.11	NA	NA
1657	NA	NA	NA	NA	0.12	0.13	0.19	0.12	NA	NA
1658	NA	NA	NA	NA	0.12	0.16	0.16	0.14	NA	NA
1659	NA	NA	NA	NA	0.1	0.15	0.13	0.12	NA	NA
1660	NA	NA	NA	NA	0.08	0.14	0.11	0.14	NA	NA
1661	NA	NA	NA	NA	0.07	0.1	0.1	0.11	NA	NA
1662	NA	NA	NA	NA	0.08	0.06	0.1	0.1	NA	NA
1663	NA	NA	NA	NA	0.09	0.07	0.09	0.09	NA	NA
1664	NA	NA	NA	NA	0.09	0.12	0.12	0.1	NA	NA
1665	NA	NA	NA	NA	0.06	0.08	0.1	0.16	NA	NA
1666	NA	NA	NA	NA	0.06	0.1	0.09	0.11	NA	NA
1667	NA	NA	NA	NA	0.05	0.05	0.15	0.14	NA	NA
1668	NA	NA	NA	NA	0.06	0.12	0.08	0.1	NA	NA
1669	NA	NA	NA	NA	0.05	0.07	0.12	0.13	NA	NA
1670	NA	NA	NA	NA	0.06	0.07	0.08	0.07	NA	NA
1671	NA	NA	NA	NA	0.09	0.09	0.13	0.08	NA	NA
1672	NA	NA	NA	NA	0.07	0.09	0.1	0.1	NA	NA
1673	NA	NA	NA	NA	0.09	0.13	0.1	0.1	NA	NA
1674	NA	NA	NA	NA	0.09	0.14	0.16	0.1	NA	NA
1675	NA	NA	NA	NA	0.08	0.1	0.08	0.08	NA	NA
1676	NA	NA	NA	NA	0.05	0.07	0.07	0.09	NA	NA
1677	NA	NA	NA	NA	0.06	0.08	0.07	0.05	NA	NA
1678	NA	NA	NA	NA	0.08	0.08	0.1	0.07	NA	NA
1679	NA	NA	NA	NA	0.06	0.08	0.08	0.07	NA	NA
1680	NA	NA	NA	NA	0.06	0.09	0.1	0.05	NA	NA
1681	NA	NA	NA	NA	0.07	0.08	0.1	0.05	NA	NA
1682	NA	NA	NA	NA	0.07	0.13	0.09	0.1	NA	NA
1683	NA	NA	NA	NA	0.11	0.11	0.08	0.07	NA	NA
1684	NA	NA	NA	NA	0.07	0.07	0.08	0.06	NA	NA
1685	NA	NA	NA	NA	0.05	0.07	0.09	0.05	NA	NA
1686	NA	NA	NA	NA	0.08	0.1	0.1	0.08	NA	NA
1687	NA	NA	NA	NA	0.06	0.07	0.11	0.07	NA	NA
1688	NA	NA	NA	NA	0.05	0.07	0.14	0.06	NA	NA
1689	NA	NA	NA	NA	0.06	0.07	0.09	0.07	NA	NA
1690	NA	NA	NA	NA	0.07	0.11	0.1	0.06	NA	NA
1691	NA	NA	NA	NA	0.06	0.07	0.11	0.07	NA	NA
1692	NA	NA	NA	NA	0.06	0.06	0.08	0.04	NA	NA
1693	NA	NA	NA	NA	0.06	0.07	0.08	0.05	NA	NA
1694	NA	NA	NA	NA	0.06	0.08	0.1	0.06	NA	NA
1695	NA	NA	NA	NA	0.07	0.06	0.1	0.1	NA	NA
1696	NA	NA	NA	NA	0.06	0.05	0.08	0.05	NA	NA
1697	NA	NA	NA	NA	0.05	0.06	0.07	0.06	NA	NA
1698	NA	NA	NA	NA	0.07	0.04	0.09	0.05	NA	NA
1699	NA	NA	NA	NA	0.05	0.06	0.07	0.05	NA	NA
1700	NA	NA	NA	NA	0.05	0.07	0.08	0.05	NA	NA
1701	NA	NA	NA	NA	0.06	0.06	0.08	0.06	NA	NA
1702	NA	NA	NA	NA	0.07	0.06	0.07	0.05	NA	NA
1703	NA	NA	NA	NA	0.11	0.08	0.09	0.06	NA	NA
1704	NA	NA	NA	NA	0.1	0.05	0.08	0.08	NA	NA
1705	NA	NA	NA	NA	0.08	0.09	0.07	0.1	NA	NA
1706	NA	NA	NA	NA	0.11	0.09	0.09	0.13	NA	NA
1707	NA	NA	NA	NA	0.08	0.08	0.1	0.09	NA	NA
1708	NA	NA	NA	NA	0.1	0.08	0.07	0.08	NA	NA
1709	NA	NA	NA	NA	0.07	0.08	0.11	0.1	NA	NA
1710	NA	NA	NA	NA	0.09	0.09	0.1	0.1	NA	NA
1711	NA	NA	NA	NA	0.16	0.11	0.09	0.12	NA	NA
1712	NA	NA	NA	NA	0.15	0.07	0.12	0.21	NA	NA
1713	NA	NA	NA	NA	0.09	0.06	0.09	0.13	NA	NA
1714	NA	NA	NA	NA	0.07	0.06	0.14	0.47	NA	NA
1715	NA	NA	NA	NA	0.06	0.07	0.09	0.3	NA	NA
1716	NA	NA	NA	NA	0.08	0.06	0.1	0.34	NA	NA
1717	NA	NA	NA	NA	0.06	0.09	0.1	0.32	NA	NA
1718	NA	NA	NA	NA	0.05	0.08	0.07	0.4	NA	NA
1719	NA	NA	NA	NA	0.06	0.07	0.11	0.36	NA	NA
1720	NA	NA	NA	NA	0.11	0.13	0.1	0.27	NA	NA
1721	NA	NA	NA	NA	0.06	0.11	0.09	0.22	NA	NA
1722	NA	NA	NA	NA	0.06	0.09	0.1	0.19	NA	NA
1723	NA	NA	NA	NA	0.1	0.07	0.08	0.15	NA	NA
1724	NA	NA	NA	NA	0.08	0.09	0.1	0.19	NA	NA
1725	NA	NA	NA	NA	0.07	0.04	0.09	0.1	NA	NA
1726	NA	NA	NA	NA	0.08	0.08	0.1	0.15	NA	NA
1727	NA	NA	NA	NA	0.11	0.06	0.11	0.17	NA	NA
1728	NA	NA	NA	NA	0.11	0.07	0.16	0.34	NA	NA
1729	NA	NA	NA	NA	0.14	0.08	0.1	0.19	NA	NA
1730	NA	NA	NA	NA	0.15	0.08	0.1	0.29	NA	NA
1731	NA	NA	NA	NA	0.09	0.09	0.07	0.22	NA	NA
1732	NA	NA	NA	NA	0.08	0.08	0.07	0.23	NA	NA
1733	NA	NA	NA	NA	0.08	0.06	0.09	0.29	NA	NA
1734	NA	NA	NA	NA	0.06	0.05	0.08	0.27	NA	NA
1735	NA	NA	NA	NA	0.08	0.06	0.15	0.32	NA	NA
1736	NA	NA	NA	NA	0.12	0.06	0.13	0.62	NA	NA
1737	NA	NA	NA	NA	0.08	0.1	0.07	0.27	NA	NA
1738	NA	NA	NA	NA	0.08	0.06	0.09	0.22	NA	NA
1739	NA	NA	NA	NA	0.12	0.1	0.09	0.11	NA	NA
1740	NA	NA	NA	NA	0.07	0.05	0.12	0.17	NA	NA
1741	NA	NA	NA	NA	0.06	0.05	0.07	0.13	NA	NA
1742	NA	NA	NA	NA	0.06	0.05	0.09	0.18	NA	NA
1743	NA	NA	NA	NA	0.06	0.05	0.07	0.1	NA	NA
1744	NA	NA	NA	NA	0.05	0.04	0.05	0.1	NA	NA
1745	NA	NA	NA	NA	0.04	0.05	0.06	0.12	NA	NA
1746	NA	NA	NA	NA	0.04	0.05	0.08	0.09	NA	NA
1747	NA	NA	NA	NA	0.05	0.05	0.09	0.11	NA	NA
1748	NA	NA	NA	NA	0.05	0.06	0.08	0.12	NA	NA
1749	NA	NA	NA	NA	0.05	0.04	0.05	0.09	NA	NA
1750	NA	NA	NA	NA	0.05	0.05	0.04	0.14	NA	NA
1751	NA	NA	NA	NA	0.04	0.06	0.06	0.1	NA	NA
1752	NA	NA	NA	NA	0.06	0.05	0.06	0.09	NA	NA
1753	NA	NA	NA	NA	0.07	0.09	0.06	0.09	NA	NA
1754	NA	NA	NA	NA	0.09	0.11	0.11	0.12	NA	NA
1755	NA	NA	NA	NA	0.07	0.11	0.08	0.12	NA	NA
1756	NA	NA	NA	NA	0.1	0.1	0.07	0.1	NA	NA
1757	NA	NA	NA	NA	0.07	0.19	0.1	0.15	NA	NA
1758	NA	NA	NA	NA	0.08	0.09	0.06	0.09	NA	NA
1759	NA	NA	NA	NA	0.07	0.18	0.07	0.08	NA	NA
1760	NA	NA	NA	NA	0.07	0.1	0.07	0.1	NA	NA
1761	NA	NA	NA	NA	0.07	0.17	0.13	0.09	NA	NA
1762	NA	NA	NA	NA	0.07	0.19	0.06	0.11	NA	NA
1763	NA	NA	NA	NA	0.11	0.44	0.09	0.17	NA	NA
1764	NA	NA	NA	NA	0.09	0.4	0.1	0.1	NA	NA
1765	NA	NA	NA	NA	0.07	0.17	0.08	0.09	NA	NA
1766	NA	NA	NA	NA	0.05	0.14	0.06	0.09	NA	NA
1767	NA	NA	NA	NA	0.07	0.09	0.07	0.1	NA	NA
1768	NA	NA	NA	NA	0.06	0.09	0.05	0.09	NA	NA
1769	NA	NA	NA	NA	0.04	0.08	0.04	0.08	NA	NA
1770	NA	NA	NA	NA	0.06	0.06	0.06	0.1	NA	NA
1771	NA	NA	NA	NA	0.05	0.11	0.06	0.11	NA	NA
1772	NA	NA	NA	NA	0.09	0.09	0.09	0.11	NA	NA
