# Villalba - Castaño Overo 7 - NOPU - ITRDB ARGE107
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5147
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5147.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge107-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge107.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge107.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Villalba - Castaño Overo 7 - NOPU - ITRDB ARGE107
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Castaño Overo 7
#   Location: Rio Negro
#   Northernmost_Latitude: -41.15
#   Southernmost_Latitude: -41.15
#   Easternmost_Longitude: -71.8
#   Westernmost_Longitude: -71.8
#   Elevation_m: 1410
#--------------------
# Data_Collection
#   Collection_Name: ARGE107
#   First_Year: 1562
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Nothofagus pumilio (Poepp. & Endl.) Reiche
#   Common_Name: lenga
#   Tree_Species_Code: NOPU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DI101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI101C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI101C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI104C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI104C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI105A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI106D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI106D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI107D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI107D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI108C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI108C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI109B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI109B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI109C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI109C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI111D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI111D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI111E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI111E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI112A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI112A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI113B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI113B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI115A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI115A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI115B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI115B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI116A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI116A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DI101A_raw	DI101C_raw	DI102A_raw	DI102B_raw	DI102C_raw	DI102X_raw	DI104A_raw	DI104C_raw	DI105A_raw	DI106D_raw	DI107D_raw	DI108C_raw	DI109B_raw	DI109C_raw	DI111D_raw	DI111E_raw	DI112A_raw	DI113A_raw	DI113B_raw	DI115A_raw	DI115B_raw	DI116A_raw
1615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	1.46	NA	NA	NA	NA
1616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	1.09	NA	NA	NA	NA
1617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	1.47	NA	NA	NA	NA
1618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	1.83	NA	NA	NA	NA
1619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	1.45	NA	NA	NA	NA
1620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	1.66	NA	NA	NA	NA
1621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	1.44	NA	NA	NA	NA
1622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	1.33	NA	NA	NA	NA
1623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	1.26	NA	NA	NA	NA
1624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	0.99	NA	NA	NA	NA
1625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	0.74	NA	NA	NA	NA
1626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	0.98	NA	NA	NA	NA
1627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	1.28	NA	NA	NA	NA
1628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	1.66	NA	NA	NA	NA
1629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	1.29	NA	NA	NA	NA
1630	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	1.38	NA	NA	NA	NA
1631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	1.55	NA	NA	NA	NA
1632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	1.42	NA	NA	NA	NA
1633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	2.25	NA	NA	NA	NA
1634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	1.85	NA	NA	NA	NA
1635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	1.6	NA	NA	NA	NA
1636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	1.51	NA	NA	NA	NA
1637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	1.58	NA	NA	NA	NA
1638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	0.91	1	NA	NA	NA
1639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	1.02	1.01	NA	NA	NA
1640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.9	0.79	NA	NA	NA
1641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	1.09	1.13	NA	NA	NA
1642	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	1.29	1.17	NA	NA	NA
1643	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	1.3	1.34	NA	NA	NA
1644	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	1.26	1.19	NA	NA	NA
1645	NA	NA	1.07	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	1.38	1.52	NA	NA	NA
1646	NA	NA	1.37	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	1.74	1.41	NA	NA	NA
1647	NA	NA	1.43	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	2.08	1.92	NA	NA	NA
1648	NA	NA	1.2	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	0.97	1.07	NA	NA	NA
1649	NA	NA	0.99	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	1.48	1.74	NA	NA	NA
1650	NA	NA	1.12	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	1.64	1.93	1.23	NA	NA
1651	NA	NA	0.99	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	1	0.29	NA	1.85	1.39	1.18	NA	NA
1652	NA	NA	0.97	NA	NA	0.58	0.37	NA	0.7	NA	NA	NA	NA	NA	0.65	0.21	NA	1.32	1.1	0.7	NA	NA
1653	NA	NA	0.76	NA	NA	0.39	0.21	NA	0.56	NA	NA	NA	NA	NA	1.08	0.2	NA	0.98	0.63	0.45	NA	NA
1654	NA	NA	0.69	NA	NA	0.75	0.24	NA	0.81	NA	NA	NA	NA	NA	0.49	0.16	NA	1.16	0.95	0.44	NA	NA
1655	NA	NA	0.75	NA	NA	0.87	0.37	NA	0.83	NA	NA	NA	NA	NA	0.58	0.14	NA	1.77	1.12	0.78	NA	NA
1656	NA	NA	0.84	NA	NA	0.74	0.33	NA	0.91	NA	NA	NA	NA	NA	0.91	0.32	NA	2	1.31	1.04	NA	NA
1657	NA	NA	0.8	NA	NA	1.19	0.28	NA	0.71	NA	NA	NA	NA	NA	1.03	0.37	NA	1.5	0.87	0.82	NA	NA
1658	NA	NA	1.02	NA	NA	1.25	0.37	NA	0.64	NA	NA	NA	NA	NA	0.57	0.17	NA	2.17	1.22	0.77	NA	NA
1659	NA	NA	0.93	NA	NA	1.05	0.42	NA	0.67	NA	NA	NA	NA	NA	0.69	0.19	NA	1.54	0.92	0.57	NA	NA
1660	NA	NA	0.74	NA	NA	0.86	0.57	NA	0.56	NA	NA	NA	NA	NA	0.81	0.21	NA	1.49	0.9	0.74	NA	NA
1661	NA	NA	0.74	NA	NA	1.08	0.45	NA	0.45	NA	NA	NA	NA	NA	0.66	0.16	NA	1.04	0.84	0.61	NA	NA
1662	NA	NA	0.59	NA	NA	0.62	0.31	NA	0.39	NA	NA	NA	NA	NA	0.25	0.07	NA	0.76	0.56	0.32	NA	NA
1663	NA	NA	0.41	NA	NA	0.49	0.37	NA	0.44	NA	NA	NA	NA	NA	0.13	0.07	NA	0.77	0.72	0.32	NA	NA
1664	NA	NA	0.76	NA	NA	0.79	0.34	NA	0.7	NA	NA	NA	NA	NA	0.2	0.26	NA	0.76	0.6	0.41	NA	NA
1665	NA	NA	0.44	NA	NA	0.61	0.4	NA	0.32	NA	NA	NA	NA	NA	0.12	0.11	NA	0.57	0.39	0.27	NA	NA
1666	NA	NA	0.77	NA	NA	1.13	0.46	NA	0.96	NA	NA	NA	NA	NA	0.18	0.1	NA	1.05	0.6	0.61	NA	NA
1667	NA	NA	0.94	NA	NA	1.15	0.66	NA	1.34	NA	NA	NA	NA	NA	0.23	0.24	NA	1.17	0.84	0.71	NA	NA
1668	NA	NA	1.02	NA	NA	1.2	0.63	NA	1.14	NA	NA	NA	NA	NA	0.33	0.26	NA	1.74	1.09	0.9	NA	NA
1669	NA	NA	0.94	NA	NA	1.04	0.49	NA	1.18	NA	NA	NA	NA	NA	0.68	0.61	NA	1.14	0.93	0.82	NA	NA
1670	NA	NA	0.61	NA	NA	0.55	0.49	NA	1.36	NA	NA	NA	NA	NA	0.74	0.46	NA	0.99	0.91	0.65	NA	NA
1671	NA	NA	0.82	NA	NA	0.68	0.34	NA	1.49	NA	NA	NA	NA	NA	0.93	0.47	NA	1.09	1.26	0.79	NA	NA
1672	NA	NA	1.18	NA	NA	0.97	0.91	NA	1.74	NA	NA	NA	NA	NA	0.96	0.54	NA	1.16	1.15	0.87	NA	NA
1673	NA	NA	1.22	NA	NA	0.98	1.57	NA	1.45	NA	NA	NA	NA	NA	0.75	0.29	NA	1.15	1.3	1.13	NA	NA
1674	NA	NA	0.8	NA	NA	0.96	0.36	NA	1.18	NA	NA	NA	NA	NA	0.69	0.07	NA	0.79	0.91	0.8	NA	NA
1675	NA	NA	1.55	NA	NA	1.44	0.69	NA	1.82	NA	NA	NA	NA	NA	1.13	0.4	NA	1.03	1.03	1.05	NA	NA
1676	NA	NA	1.31	NA	NA	1.29	0.22	NA	1.57	NA	NA	NA	NA	NA	1.06	0.33	NA	1.34	1.27	0.87	NA	NA
1677	NA	NA	1.17	NA	NA	1.28	0.46	NA	1.44	NA	NA	NA	NA	NA	0.85	0.17	NA	0.95	0.96	0.75	NA	NA
1678	NA	NA	1.19	NA	NA	1.29	0.7	NA	1.61	NA	NA	NA	NA	NA	0.31	0.2	NA	0.77	1.22	1.43	NA	NA
1679	NA	NA	1.15	NA	NA	0.96	1.07	NA	1.58	NA	NA	NA	NA	NA	0.27	0.11	NA	0.63	0.98	1.2	NA	NA
1680	NA	NA	1.48	NA	NA	1.12	1.46	NA	2.03	NA	NA	NA	NA	NA	0.55	0.44	NA	1.12	1.22	1.1	NA	NA
1681	NA	NA	1.55	NA	NA	1.27	1.46	NA	2.15	NA	NA	NA	NA	NA	0.6	0.44	NA	1.23	1.36	0.74	NA	NA
1682	NA	NA	1.23	NA	NA	1.27	1.48	NA	1.6	NA	NA	NA	NA	NA	0.3	0.24	NA	1.03	1.04	0.29	NA	NA
1683	NA	NA	1.3	NA	NA	0.93	1.45	NA	1.22	NA	NA	NA	NA	NA	0.63	0.41	NA	1.16	1.09	0.42	NA	NA
1684	NA	NA	1.17	NA	NA	1.07	0.66	NA	0.78	NA	NA	NA	0.59	NA	0.2	0.09	NA	0.68	0.75	0.34	NA	NA
1685	NA	NA	1.3	NA	NA	1.28	1.1	NA	0.99	NA	NA	NA	0.87	NA	0.31	0.27	NA	0.87	1.38	0.3	NA	NA
1686	NA	NA	1.28	NA	NA	1.27	1.11	NA	1.2	NA	NA	NA	0.92	NA	0.47	0.41	NA	0.87	1.08	0.37	NA	NA
1687	NA	NA	0.85	NA	NA	1.15	0.6	NA	0.85	NA	NA	NA	0.71	NA	0.31	0.19	NA	0.79	1.01	0.25	NA	NA
1688	NA	NA	0.9	NA	NA	0.92	1.01	NA	0.87	NA	NA	NA	0.82	NA	0.64	0.3	NA	0.86	0.9	0.8	NA	NA
1689	NA	NA	0.86	NA	NA	0.84	0.62	NA	0.4	NA	NA	NA	0.44	NA	0.16	0.11	NA	0.29	0.26	0.6	NA	NA
1690	NA	NA	0.57	NA	NA	0.56	0.41	NA	0.81	NA	NA	NA	0.6	NA	0.13	0.09	NA	0.33	0.51	0.4	NA	NA
1691	NA	NA	0.73	NA	NA	0.96	0.64	NA	1.15	NA	NA	NA	1.25	NA	0.39	0.25	NA	0.75	0.97	0.69	NA	NA
1692	NA	NA	1.01	NA	NA	1.07	0.97	NA	1.41	NA	NA	NA	1.31	NA	0.71	0.53	NA	0.74	1.03	0.69	NA	NA
1693	NA	NA	1.38	NA	NA	0.92	1.02	NA	1.69	NA	NA	NA	1.44	1.01	0.82	0.27	NA	0.88	1.16	0.57	NA	NA
1694	NA	NA	1.38	NA	NA	0.9	0.96	NA	1.4	NA	NA	NA	1.34	0.89	0.25	0.24	NA	0.69	1.04	0.61	NA	NA
1695	NA	NA	1.46	NA	NA	0.96	0.99	NA	1.48	NA	NA	NA	1.33	0.94	0.44	0.49	NA	0.68	1.09	0.57	NA	NA
1696	NA	NA	0.99	NA	NA	0.6	0.19	NA	0.74	NA	NA	NA	0.72	0.6	0.21	0.16	NA	0.44	0.52	0.31	NA	NA
1697	NA	NA	1.12	NA	NA	0.84	0.35	NA	0.78	NA	NA	NA	1	0.63	0.27	0.29	NA	0.47	0.48	0.2	NA	NA
1698	NA	NA	0.52	NA	NA	0.46	0.13	NA	0.17	NA	NA	NA	0.59	0.37	0.12	0.18	NA	0.49	0.61	0.16	NA	NA
1699	NA	NA	0.61	NA	NA	0.59	0.11	NA	0.31	NA	NA	NA	0.75	0.59	0.26	0.34	NA	0.66	0.48	0.29	NA	NA
1700	NA	NA	1.59	NA	NA	1.01	0.54	NA	0.66	NA	NA	NA	1.64	0.97	0.32	0.64	NA	1	0.63	0.47	NA	NA
1701	NA	NA	1.78	NA	NA	1.46	0.66	NA	0.82	NA	NA	NA	1.52	0.89	0.34	0.61	NA	0.85	0.31	0.48	NA	NA
1702	NA	NA	1.75	NA	NA	1.58	0.88	NA	0.9	NA	NA	NA	1.04	0.83	0.25	0.33	NA	0.84	0.54	0.49	NA	NA
1703	NA	NA	1.58	NA	NA	0.93	0.47	NA	0.58	NA	NA	NA	0.81	0.6	0.13	0.18	NA	0.43	0.64	0.63	NA	NA
1704	NA	NA	1.46	NA	NA	1.22	0.58	NA	0.61	NA	NA	NA	0.75	0.52	0.11	0.32	NA	0.66	0.84	0.76	NA	NA
1705	NA	NA	1.21	NA	NA	1.2	0.66	NA	0.77	NA	NA	NA	0.7	0.43	0.1	0.4	NA	0.58	0.6	1.46	NA	NA
1706	NA	NA	1.42	NA	NA	1.17	0.39	NA	1.49	NA	NA	NA	0.94	0.52	0.04	0.33	NA	0.6	0.61	1.86	NA	NA
1707	NA	NA	1.87	NA	NA	1.56	0.33	NA	1.69	NA	NA	NA	0.95	0.58	0.09	0.2	NA	0.66	0.77	0.87	NA	NA
1708	NA	1.5	1.24	NA	NA	1.13	0.29	NA	1.05	NA	NA	NA	0.8	0.49	0.06	0.25	NA	0.67	0.59	0.65	NA	NA
1709	NA	1.8	1.58	NA	NA	1.52	0.33	NA	1.17	NA	NA	NA	0.87	0.52	0.21	0.49	NA	0.67	0.77	0.94	NA	NA
1710	NA	1.3	1.43	NA	NA	1.2	0.69	NA	1.03	NA	NA	NA	0.74	0.59	0.15	0.33	NA	0.57	0.57	0.52	NA	NA
1711	NA	2.37	2.14	NA	NA	1.53	0.96	NA	1.44	NA	NA	NA	0.87	0.69	0.18	0.41	NA	0.81	0.74	0.9	NA	NA
1712	NA	2.54	1.69	NA	NA	1.64	1.05	NA	1.07	NA	NA	NA	0.8	0.64	0.26	0.7	NA	0.61	0.77	1.32	NA	NA
1713	NA	2.07	2.22	NA	NA	1.81	0.59	NA	0.66	NA	NA	NA	0.77	0.65	0.18	0.39	NA	0.57	0.73	1.33	NA	NA
1714	NA	1.75	1.49	NA	NA	1.4	0.41	NA	0.59	NA	NA	NA	0.47	0.42	0.1	0.21	NA	0.56	0.6	1.01	NA	NA
1715	NA	1.63	1.72	NA	NA	1.28	0.32	NA	0.6	NA	NA	NA	0.85	0.44	0.05	0.1	NA	0.38	0.46	0.92	NA	NA
1716	NA	1.69	1.68	NA	NA	1.43	0.57	NA	0.56	NA	NA	NA	1.08	0.56	0.11	0.15	NA	0.56	0.65	1.08	NA	NA
1717	NA	0.71	2.11	NA	NA	1.49	0.31	NA	0.82	NA	NA	NA	0.65	0.34	0.07	0.1	NA	0.86	0.45	0.53	NA	NA
1718	NA	0.7	1.62	NA	NA	0.97	0.16	NA	0.83	NA	NA	NA	0.83	0.93	0.08	0.23	NA	0.56	0.35	0.68	NA	NA
1719	NA	1.49	2.2	NA	NA	1.57	1.03	NA	1.66	NA	NA	NA	1.44	1.18	0.27	0.53	NA	1.33	0.92	1.04	NA	NA
1720	NA	1.05	2.06	NA	NA	1.85	1.04	NA	1.01	NA	NA	NA	0.9	0.82	0.19	0.41	NA	0.87	0.73	0.79	NA	NA
1721	NA	1.2	1.73	NA	NA	1.33	1.25	NA	1.03	NA	NA	NA	0.96	0.73	0.14	0.38	NA	0.87	0.63	0.93	NA	NA
1722	NA	1.06	1.46	NA	NA	1.09	1.41	NA	1.32	NA	NA	NA	0.96	0.75	0.18	0.48	NA	0.97	0.65	0.9	NA	NA
1723	NA	1.19	1.41	NA	NA	1.34	2.16	NA	2.7	NA	NA	NA	1.55	0.74	0.36	0.77	NA	1.63	0.92	1.15	NA	NA
1724	NA	0.99	1.15	NA	NA	1.18	1.55	NA	1.23	NA	NA	NA	0.77	0.58	0.25	0.38	NA	0.79	0.59	0.82	NA	NA
1725	NA	0.82	1.67	NA	NA	1.55	0.96	NA	1.2	NA	NA	NA	0.99	0.43	0.14	0.35	NA	1.01	0.57	0.73	NA	NA
1726	NA	1.64	1.4	NA	NA	1.03	2.68	NA	0.74	NA	NA	NA	0.48	0.39	0.3	0.18	NA	0.72	0.38	0.98	NA	NA
1727	NA	1.18	1.61	NA	NA	1	1.65	NA	0.85	NA	NA	NA	0.59	0.47	0.17	0.4	NA	0.87	0.51	1.23	NA	NA
1728	NA	1.19	2.04	NA	NA	1.08	1.66	NA	1.26	NA	NA	NA	1.06	0.84	0.51	0.32	NA	0.97	0.66	1.7	NA	NA
1729	NA	0.74	1.45	NA	NA	0.77	0.67	NA	0.78	NA	NA	NA	0.56	0.6	0.4	0.11	NA	0.42	0.4	1.23	NA	NA
1730	NA	0.45	0.62	NA	NA	0.48	0.06	NA	0.37	NA	NA	NA	0.49	0.45	0.14	0.06	NA	0.35	0.34	1.35	NA	NA
1731	NA	0.37	0.95	NA	NA	0.43	0.06	NA	0.52	NA	NA	NA	0.4	0.18	0.25	0.07	NA	0.29	0.21	1.13	NA	NA
1732	NA	0.69	1.55	NA	NA	0.69	0.68	NA	0.79	NA	NA	NA	1.26	0.91	0.37	0.16	NA	0.84	0.51	1.54	NA	NA
1733	NA	1.03	1.47	NA	NA	0.57	1.03	NA	0.72	NA	NA	NA	1.49	1.03	0.56	0.3	NA	0.8	0.8	1.61	NA	NA
1734	NA	0.74	1.14	NA	NA	0.53	0.22	NA	0.26	NA	NA	NA	0.64	0.46	0.31	0.17	NA	0.33	0.36	1.08	NA	NA
1735	NA	0.9	1.29	NA	NA	0.98	1.28	NA	0.69	NA	NA	NA	1.53	1.22	0.53	0.66	NA	0.79	0.72	1.9	NA	NA
1736	NA	0.58	1.33	NA	NA	1.29	1.34	NA	0.58	NA	NA	NA	1.45	1.2	0.61	0.68	NA	0.57	0.56	1.42	NA	NA
1737	NA	0.81	1.49	NA	NA	0.96	0.93	NA	0.66	NA	NA	NA	0.94	0.88	0.65	0.66	NA	0.9	0.75	1.42	NA	NA
1738	NA	0.94	2.04	NA	NA	1.47	2.19	NA	1.06	NA	NA	NA	1.54	1.6	0.73	0.66	NA	0.91	0.82	2.18	NA	NA
1739	NA	0.77	1.87	NA	NA	1.02	0.99	NA	0.69	NA	NA	NA	0.88	0.93	0.44	0.34	NA	0.62	0.56	1.38	NA	NA
1740	NA	1.1	1.74	NA	NA	1.31	1.14	NA	0.92	NA	NA	NA	0.71	0.73	0.43	0.31	NA	0.63	0.51	1.67	NA	NA
1741	NA	0.59	0.95	NA	NA	0.82	0.89	NA	0.33	NA	NA	NA	0.46	0.36	0.28	0.25	NA	0.35	0.26	1.33	NA	NA
1742	NA	0.46	1.27	NA	NA	0.64	0.82	NA	0.2	NA	NA	NA	0.48	0.52	0.23	0.29	NA	0.25	0.16	1.21	NA	NA
1743	NA	0.84	1.03	NA	NA	0.65	1.06	1.18	0.57	NA	NA	NA	0.63	0.78	0.24	0.13	NA	0.54	0.38	0.99	NA	NA
1744	NA	0.53	1.11	NA	NA	1.05	0.45	0.34	0.58	NA	NA	NA	0.45	0.5	0.28	0.43	NA	0.85	0.54	1.26	NA	NA
1745	NA	0.66	1.05	NA	NA	1.21	0.68	0.94	0.56	NA	NA	NA	0.53	0.61	0.24	0.47	NA	0.96	0.65	1.63	NA	NA
1746	NA	0.82	1.02	NA	NA	1.44	1.04	1.6	0.62	NA	NA	NA	0.72	0.83	0.31	0.31	NA	0.78	0.6	1.42	NA	NA
