# Schweingruber - Muzhy-Settlement - LASI - ITRDB RUSS180
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4548
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4548.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ180n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ180n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ180n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ180n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Muzhy-Settlement - LASI - ITRDB RUSS180
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Muzhy-Settlement
#   Location: Russia
#   Northernmost_Latitude: 65.32
#   Southernmost_Latitude: 65.32
#   Easternmost_Longitude: 64.65
#   Westernmost_Longitude: 64.65
#   Elevation_m: 30
#--------------------
# Data_Collection
#   Collection_Name: RUSS180
#   First_Year: 1828
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 127011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 127132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 127132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	127011_raw	127012_raw	127021_raw	127022_raw	127031_raw	127032_raw	127041_raw	127042_raw	127051_raw	127052_raw	127061_raw	127062_raw	127071_raw	127072_raw	127081_raw	127082_raw	127091_raw	127092_raw	127101_raw	127102_raw	127111_raw	127112_raw	127121_raw	127122_raw	127131_raw	127132_raw
1828	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1829	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA
1830	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA
1831	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA
1832	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA
1833	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA
1834	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA
1835	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA
1836	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA
1837	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1838	0.33	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1839	0.31	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA
1840	0.33	NA	NA	NA	NA	NA	NA	0.31	0.31	NA	NA	NA	NA	NA	NA	NA	0.16	0.25	NA	NA	NA	NA	NA	NA	NA	NA
1841	0.34	NA	NA	NA	NA	NA	NA	0.34	0.4	NA	NA	NA	NA	0.38	NA	NA	0.18	0.22	NA	NA	NA	NA	NA	NA	NA	NA
1842	0.31	NA	NA	NA	NA	NA	NA	0.33	0.33	NA	NA	NA	NA	0.32	NA	NA	0.18	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1843	0.34	NA	NA	NA	NA	NA	NA	0.36	0.36	NA	NA	NA	NA	0.37	NA	NA	0.23	0.25	NA	NA	NA	NA	NA	NA	NA	NA
1844	0.31	NA	NA	NA	NA	NA	NA	0.34	0.33	NA	NA	NA	NA	0.34	NA	NA	0.23	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1845	0.28	0.28	NA	NA	NA	NA	NA	0.31	0.38	NA	NA	NA	NA	0.3	NA	NA	0.23	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1846	0.28	0.29	NA	NA	NA	NA	NA	0.31	0.34	NA	NA	NA	NA	0.33	NA	NA	0.25	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1847	0.29	0.3	NA	NA	NA	NA	NA	0.31	0.31	NA	NA	NA	0.32	0.29	NA	NA	0.24	0.22	NA	NA	NA	NA	NA	NA	NA	0.33
1848	0.3	0.29	NA	NA	NA	NA	NA	0.33	0.3	NA	NA	NA	0.31	0.31	NA	NA	0.26	0.24	NA	NA	NA	NA	NA	NA	NA	0.29
1849	0.3	0.31	NA	NA	NA	NA	NA	0.31	0.32	NA	NA	NA	0.33	0.31	NA	NA	0.3	0.26	NA	NA	NA	NA	NA	NA	NA	0.34
1850	0.29	0.33	NA	NA	NA	NA	0.36	0.31	0.28	NA	NA	NA	0.31	0.29	NA	NA	0.26	0.21	NA	NA	NA	NA	NA	NA	NA	0.35
1851	0.29	0.31	NA	NA	NA	NA	0.35	0.32	0.27	NA	NA	NA	0.32	0.29	NA	NA	0.26	0.24	NA	NA	NA	NA	NA	NA	NA	0.38
1852	0.31	0.33	NA	NA	NA	NA	0.37	0.31	0.27	NA	NA	NA	0.33	0.3	NA	NA	0.28	0.27	NA	NA	NA	NA	NA	NA	NA	0.34
1853	0.26	0.33	NA	NA	NA	NA	0.34	0.32	0.25	NA	NA	NA	0.32	0.28	NA	NA	0.28	0.26	NA	NA	NA	NA	NA	NA	NA	0.32
1854	0.29	0.33	NA	NA	NA	NA	0.32	0.31	0.28	NA	NA	0.29	0.32	0.3	NA	NA	0.32	0.27	NA	NA	NA	NA	NA	NA	NA	0.34
1855	0.32	0.43	NA	NA	NA	NA	0.36	0.36	0.25	NA	NA	0.32	0.3	0.31	NA	NA	0.29	0.25	NA	NA	NA	NA	NA	NA	NA	0.32
1856	0.27	0.39	NA	NA	NA	NA	0.32	0.31	0.25	NA	NA	0.3	0.28	0.29	NA	NA	0.27	0.22	NA	NA	NA	NA	NA	NA	NA	0.31
1857	0.3	0.37	NA	NA	NA	NA	0.35	0.31	0.28	NA	NA	0.33	0.3	0.3	NA	NA	0.29	0.26	NA	NA	NA	NA	NA	NA	NA	0.31
1858	0.3	0.38	NA	NA	NA	NA	0.29	0.3	0.25	NA	NA	0.32	0.29	0.27	0.35	NA	0.29	0.27	NA	NA	0.22	NA	NA	NA	0.3	0.3
1859	0.29	0.34	NA	NA	NA	NA	0.29	0.29	0.25	NA	NA	0.34	0.29	0.28	0.31	NA	0.28	0.26	NA	NA	0.25	NA	NA	NA	0.29	0.33
1860	0.28	0.32	NA	NA	NA	NA	0.32	0.28	0.26	NA	NA	0.33	0.29	0.31	0.34	NA	0.29	0.26	0.35	NA	0.22	NA	NA	NA	0.33	0.31
1861	0.27	0.36	NA	NA	NA	NA	0.33	0.31	0.26	0.24	NA	0.28	0.28	0.27	0.33	NA	0.26	0.27	0.31	NA	0.24	NA	0.25	NA	0.29	0.3
1862	0.27	0.34	NA	NA	NA	NA	0.27	0.29	0.25	0.26	NA	0.29	0.29	0.26	0.32	NA	0.25	0.24	0.31	NA	0.23	NA	0.27	0.21	0.28	0.28
1863	0.29	0.35	NA	NA	NA	NA	0.35	0.33	0.28	0.3	NA	0.3	0.27	0.29	0.36	NA	0.31	0.41	0.34	NA	0.25	NA	0.26	0.22	0.29	0.33
1864	0.25	0.3	NA	NA	NA	NA	0.31	0.32	0.26	0.27	NA	0.27	0.27	0.26	0.33	NA	0.2	0.23	0.31	NA	0.22	NA	0.24	0.23	0.26	0.29
1865	0.27	0.31	NA	0.36	NA	NA	0.29	0.28	0.25	0.26	NA	0.29	0.28	0.26	0.31	NA	0.24	0.22	0.31	NA	0.26	NA	0.25	0.25	0.27	0.32
1866	0.25	0.29	NA	0.26	NA	NA	0.29	0.27	0.19	0.23	NA	0.25	0.24	0.23	0.3	0.27	0.19	0.24	0.28	NA	0.24	NA	0.22	0.22	0.25	0.31
1867	0.28	0.29	NA	0.34	NA	NA	0.31	0.28	0.24	0.22	NA	0.28	0.28	0.26	0.33	0.33	0.19	0.22	0	NA	0.25	NA	0.23	0.25	0.27	0.27
1868	0.27	0.31	NA	0.31	NA	NA	0.3	0.28	0.24	0.22	NA	0.27	0.23	0.24	0.3	0.35	0.24	0.24	0.29	NA	0.27	NA	0.23	0.24	0.27	0.28
1869	0.3	0.3	NA	0.28	0.21	NA	0.3	0.29	0.25	0.26	NA	0.27	0.29	0.28	0.34	0.33	0.24	0.25	0.29	NA	0.26	NA	0.24	0.22	0.26	0.29
1870	0.24	0.33	NA	0.32	0.3	NA	0.27	0.28	0.25	0.23	NA	0.24	0.3	0.24	0.32	0.3	0.25	0.22	0.31	NA	0.23	NA	0.21	0.25	0.27	0.27
1871	0.27	0.33	NA	0.32	0.31	NA	0.31	0.27	0.27	0.24	NA	0.3	0.3	0.3	0.34	0.32	0.27	0.25	0.3	NA	0.25	NA	0.25	0.24	0.26	0.25
