# Schweingruber - Sarma, junge Bäume - PISY - ITRDB RUSS168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4629
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4629.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ168w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ168w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ168w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ168w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Sarma, junge Bäume - PISY - ITRDB RUSS168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sarma, junge Bäume
#   Location: Russia
#   Northernmost_Latitude: 53.18
#   Southernmost_Latitude: 53.18
#   Easternmost_Longitude: 106.88
#   Westernmost_Longitude: 106.88
#   Elevation_m: 500
#--------------------
# Data_Collection
#   Collection_Name: RUSS168
#   First_Year: 1903
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 099211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 099342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 099342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	099211_raw	099212_raw	099221_raw	099222_raw	099231_raw	099232_raw	099241_raw	099242_raw	099251_raw	099252_raw	099261_raw	099262_raw	099271_raw	099272_raw	099281_raw	099282_raw	099291_raw	099292_raw	099301_raw	099302_raw	099311_raw	099312_raw	099321_raw	099322_raw	099331_raw	099332_raw	099341_raw	099342_raw
1903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.68	2.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.51	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.42	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.79	2.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5	2.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.46	2.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1910	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.22	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1912	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.89	1.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1913	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17	NA	1.15	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	3.14	0.33	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1918	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	2.88	2.24	1.42	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1919	NA	2.56	NA	NA	NA	NA	NA	NA	NA	NA	2.46	2.19	1.04	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1920	3.48	3.35	NA	NA	NA	NA	NA	NA	NA	NA	3.4	3.11	2.01	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1921	2.39	2.32	NA	NA	NA	NA	NA	NA	NA	NA	2.05	1.32	1.28	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1922	2.55	2.95	NA	NA	NA	NA	NA	NA	NA	NA	1.53	1.25	1.75	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1923	2.13	2.2	NA	NA	NA	NA	NA	NA	NA	NA	1.57	1.41	1.16	0.91	NA	NA	NA	NA	NA	NA	NA	NA	1.17	1.22	NA	NA	NA	NA
1924	1.99	2.49	NA	NA	NA	NA	NA	NA	NA	NA	1.81	2.27	1.15	0.94	NA	NA	NA	NA	NA	NA	NA	NA	2.14	1.97	NA	NA	NA	NA
1925	3.58	4	NA	NA	NA	NA	NA	NA	NA	NA	1.95	2.4	2.09	1.81	NA	NA	NA	NA	NA	NA	NA	NA	2.3	2.23	NA	NA	NA	NA
1926	2.13	2.14	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.36	0.81	0.62	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.97	NA	NA	NA	NA
1927	4.09	4.27	NA	NA	NA	NA	NA	NA	NA	NA	2.72	2.3	2.4	2.36	NA	NA	NA	NA	NA	NA	NA	NA	2.89	2.7	NA	NA	NA	NA
1928	3.22	3.1	NA	NA	NA	NA	NA	NA	NA	NA	1.42	1.5	1.57	1.71	NA	NA	NA	NA	NA	NA	NA	NA	2.46	0	1.03	NA	NA	NA
1929	1.23	1.23	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.74	0.59	0.33	NA	NA	NA	NA	NA	NA	NA	NA	1.25	2.96	0.49	1.74	NA	NA
1930	2.92	2.84	NA	NA	NA	NA	NA	NA	NA	NA	1.55	1.46	2.6	1.8	NA	NA	NA	NA	NA	NA	NA	NA	3.03	2.53	2.05	2.35	NA	NA
1931	2.71	2.71	NA	NA	NA	NA	NA	NA	NA	NA	2.64	2.06	2.22	1.81	NA	NA	NA	NA	NA	NA	NA	NA	2.91	1.91	2.91	3.05	NA	NA
1932	2.85	3.62	NA	NA	NA	NA	NA	NA	NA	NA	2.66	2.68	2.43	2.05	NA	NA	NA	NA	NA	NA	NA	NA	2.55	1.96	3.13	3.11	NA	NA
1933	2.36	3.51	NA	NA	NA	NA	NA	NA	NA	NA	3.41	3.19	3.15	2.24	5.61	NA	NA	NA	NA	NA	NA	NA	3.81	3.48	3.56	3.65	NA	NA
1934	2.11	2.61	NA	NA	NA	NA	NA	NA	NA	NA	1.99	2.15	1.6	1.39	2.9	3.81	NA	NA	NA	NA	NA	NA	1.91	1.63	1.44	1.12	NA	2.65
1935	2.52	3.12	NA	1.59	NA	NA	NA	NA	NA	NA	3.21	3.12	2.8	2.11	2.89	3.49	NA	NA	NA	NA	NA	NA	2.94	2.78	2.7	2.7	3.2	2.74
1936	1.62	1.66	1.66	1.96	NA	NA	NA	NA	NA	NA	1.83	0	1.78	1.53	1.48	1.56	3.68	2.94	NA	NA	NA	NA	1.38	1.72	1.2	1.15	2.73	2.2
1937	1.26	1.71	2.15	3.14	NA	NA	NA	NA	NA	NA	1.41	0	1.33	1.06	2.64	2.48	3.06	4.46	NA	NA	NA	NA	1.77	1.31	1.75	1.6	2.99	2.72
1938	3.05	3	4.43	5.09	NA	NA	NA	NA	NA	NA	2.97	0	2.43	1.86	5.6	4.43	4.36	5.94	NA	NA	3.36	3.95	3.82	4.37	3.62	3.62	5.05	3.76
1939	3.25	3.33	4	3.77	NA	NA	NA	NA	NA	NA	2.7	0	2.38	1.64	2.81	2.97	5.46	4.97	3.32	NA	2.19	2.89	3.61	2.73	2.52	2.68	4.36	3.96
1940	2.56	2.89	4.04	3.81	NA	NA	2.47	2.88	2.79	NA	2.09	2.46	1.81	1.37	2.58	2.83	4.51	4.67	3.41	NA	1.86	2.07	2.38	2.29	2.32	2.42	2.97	3.39
1941	0.82	0.9	1.17	1.93	1.04	1.19	1.31	1.99	1.38	NA	0.58	0.73	0.61	0.4	2.06	2.14	0	3.94	2.03	NA	0.96	0.94	2.12	1.51	1.11	1.3	1.9	2.09
1942	1.75	2.06	2.74	3.15	1.8	2.4	1.95	2.78	2.75	NA	1.41	1.36	1.51	0.81	2.58	3.21	4.8	4.02	4.11	NA	1.78	1.91	1.86	1.55	2.21	2.31	2.86	2.31
1943	1.84	1.92	1.34	1.65	1.74	1.7	1.64	1.99	2.64	2.29	1.4	1.17	1.06	0.67	1.55	1.67	2.66	2.36	2.49	NA	1.21	1.34	1.64	1.23	1.44	1.7	1.99	1.59
1944	0.75	0.75	1.34	1.48	1.22	1.56	0.74	1.08	1.43	1.5	0.78	0.62	0.59	0.35	1.66	1.62	3.52	2.87	2.14	NA	1.25	1.22	1.88	1.45	1.03	1.04	1.69	1.2
1945	0.84	0.91	1.77	1.67	1.69	1.83	1.16	1.71	1.55	1.88	0.88	0.7	0.87	0.45	1.59	1.65	2.95	3.07	2.62	NA	1.34	1.64	1.73	0.88	1.36	1.45	2.11	1.68
