# Schweingruber - Verhnaja Toima B - PISY - ITRDB RUSS052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4717
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4717.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ052n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ052n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ052n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ052n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Verhnaja Toima B - PISY - ITRDB RUSS052
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Verhnaja Toima B
#   Location: Russia
#   Northernmost_Latitude: 62.17
#   Southernmost_Latitude: 62.17
#   Easternmost_Longitude: 44.42
#   Westernmost_Longitude: 44.42
#   Elevation_m: 60
#--------------------
# Data_Collection
#   Collection_Name: RUSS052
#   First_Year: 1825
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 912131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 912242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 912242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	912131_raw	912132_raw	912141_raw	912142_raw	912151_raw	912152_raw	912161_raw	912162_raw	912171_raw	912172_raw	912181_raw	912182_raw	912191_raw	912192_raw	912201_raw	912202_raw	912211_raw	912212_raw	912221_raw	912222_raw	912231_raw	912232_raw	912241_raw	912242_raw
1825	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1826	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1827	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1828	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1829	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1830	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1831	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1832	NA	NA	NA	NA	NA	0.26	0.31	NA	NA	NA	NA	NA	0.27	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1833	NA	NA	NA	NA	NA	0.28	0.28	0.23	NA	NA	NA	NA	0.23	0.22	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.28
1834	NA	NA	0.33	NA	NA	0.25	0.27	0.26	0.32	NA	0.29	NA	0.22	0.26	NA	NA	NA	NA	NA	NA	0.33	0.31	0.28	0.26
1835	NA	NA	0.26	NA	NA	0.29	0.23	0.2	0.29	NA	0.25	0.27	0.18	0.22	NA	NA	NA	NA	NA	NA	0.26	0.29	0.22	0.22
1836	NA	NA	0.32	0.33	NA	0.28	0.29	0.26	0.28	NA	0.3	0.31	0.25	0.28	NA	NA	NA	NA	NA	NA	0.29	0.3	0.28	0.25
1837	0.24	0.25	0.27	0.27	0.27	0.29	0.25	0.22	0.26	NA	0.3	0.27	0.24	0.23	NA	NA	NA	NA	NA	NA	0.26	0.25	0.23	0.22
1838	0.28	0.3	0.28	0.29	0.3	0.26	0.3	0.29	0.27	0.35	0.3	0.32	0.25	0.24	0.26	NA	NA	NA	NA	NA	0.28	0.28	0.26	0.25
1839	0.2	0.22	0.26	0.25	0.27	0.26	0.25	0.21	0.27	0.29	0.25	0.25	0.23	0.22	0.22	NA	NA	NA	NA	NA	0.25	0.23	0.21	0.22
1840	0.22	0.21	0.26	0.27	0.27	0.22	0.23	0.23	0.28	0.3	0.21	0.24	0.21	0.21	0.22	0.25	NA	0.31	0.25	0.23	0.25	0.24	0.21	0.22
1841	0.22	0.23	0.27	0.26	0.26	0.23	0.23	0.21	0.25	0.3	0.23	0.24	0.22	0.22	0.23	0.23	0.32	0.34	0.23	0.21	0.24	0.24	0.21	0.22
1842	0.22	0.22	0.25	0.28	0.24	0.22	0.25	0.22	0.32	0.29	0.25	0.25	0.22	0.23	0.24	0.24	0.4	0.3	0.24	0.24	0.23	0.25	0.21	0.23
1843	0.22	0.24	0.24	0.25	0.23	0.24	0.25	0.2	0.3	0.27	0.24	0.25	0.23	0.23	0.27	0.23	0.37	0.32	0.22	0.21	0.23	0.24	0.23	0.21
1844	0.23	0.24	0.28	0.26	0.24	0.25	0.23	0.18	0.35	0.28	0.25	0.26	0.23	0.23	0.27	0.22	0.35	0.32	0.21	0.23	0.26	0.27	0.24	0.25
1845	0.21	0.24	0.26	0.24	0.25	0.25	0.24	0.22	0.33	0.29	0.25	0.25	0.23	0.25	0.22	0.21	0.31	0.3	0.22	0.21	0.26	0.24	0.24	0.24
1846	0.22	0.24	0.28	0.27	0.25	0.25	0.25	0.24	0.28	0.33	0.25	0.27	0.24	0.23	0.26	0.23	0.31	0.3	0.24	0.26	0.29	0.26	0.26	0.23
1847	0.21	0.24	0.27	0.25	0.23	0.23	0.24	0.24	0.32	0.31	0.22	0.23	0.22	0.21	0.21	0.21	0.26	0.27	0.23	0.2	0.25	0.23	0.23	0.21
1848	0.24	0.24	0.3	0.28	0.27	0.26	0.26	0.24	0.31	0.36	0.26	0.29	0.23	0.22	0.22	0.26	0.27	0.3	0.28	0.26	0.3	0.28	0.25	0.22
1849	0.25	0.25	0.32	0.28	0.26	0.25	0.25	0.27	0.32	0.35	0.28	0.28	0.26	0.22	0.25	0.23	0.28	0.29	0.27	0.25	0.32	0.28	0.29	0.26
1850	0.27	0.28	0.32	0.29	0.28	0.28	0.32	0.29	0.36	0.36	0.27	0.29	0.27	0.26	0.26	0.26	0.35	0.3	0.29	0.28	0.34	0.31	0.29	0.28
1851	0.22	0.26	0.29	0.25	0.24	0.25	0.23	0.22	0.34	0.35	0.26	0.27	0.24	0.24	0.24	0.22	0.27	0.27	0.23	0.26	0.25	0.28	0.24	0.23
1852	0.23	0.26	0.28	0.26	0.25	0.25	0.24	0.2	0.3	0.33	0.25	0.27	0.21	0.25	0.23	0.23	0.25	0.29	0.26	0.25	0.24	0.27	0.25	0.24
1853	0.23	0.24	0.31	0.29	0.23	0.25	0.25	0.21	0.33	0.33	0.26	0.27	0.25	0.23	0.23	0.25	0.27	0.29	0.26	0.23	0.28	0.24	0.26	0.22
1854	0.23	0.24	0.27	0.25	0.23	0.26	0.24	0.2	0.32	0.34	0.26	0.26	0.23	0.24	0.23	0.25	0.25	0.29	0.25	0.24	0.25	0.23	0.27	0.26
1855	0.27	0.26	0.32	0.3	0.27	0.29	0.26	0.24	0.33	0.35	0.29	0.29	0.25	0.28	0.27	0.29	0.27	0.3	0.27	0.28	0.29	0.28	0.28	0.24
1856	0.24	0.24	0.31	0.29	0.25	0.26	0.24	0.22	0.3	0.32	0.25	0.26	0.24	0.27	0.24	0.23	0.24	0.28	0.25	0.25	0.27	0.27	0.25	0.25
1857	0.26	0.27	0.32	0.29	0.26	0.26	0.25	0.25	0.33	0.35	0.28	0.28	0.26	0.29	0.24	0.25	0.26	0.28	0.27	0.28	0.29	0.27	0.25	0.26
1858	0.26	0.26	0.33	0.28	0.23	0.25	0.25	0.23	0.32	0.33	0.29	0.3	0.25	0.25	0.25	0.24	0.26	0.28	0.25	0.29	0.28	0.28	0.25	0.28
1859	0.24	0.27	0.29	0.27	0.23	0.27	0.23	0.23	0.32	0.35	0.26	0.26	0.25	0.22	0.25	0.24	0.26	0.27	0.25	0.25	0.27	0.27	0.26	0.25
1860	0.24	0.27	0.3	0.26	0.25	0.26	0.23	0.22	0.33	0.33	0.25	0.27	0.25	0.22	0.24	0.27	0.25	0.27	0.26	0.27	0.27	0.26	0.27	0.25
1861	0.26	0.26	0.32	0.32	0.28	0.28	0.26	0.25	0.34	0.36	0.28	0.27	0.28	0.25	0.26	0.31	0.28	0.3	0.26	0.28	0.3	0.29	0.29	0.26
1862	0.28	0.29	0.34	0.31	0.28	0.28	0.28	0.3	0.37	0.36	0.28	0.3	0.3	0.28	0.27	0.31	0.28	0.31	0.28	0.31	0.32	0.31	0.31	0.3
1863	0.28	0.31	0.37	0.34	0.31	0.32	0.3	0.32	0.37	0.38	0.3	0.31	0.31	0.34	0.3	0.38	0.3	0.3	0.32	0.34	0.32	0.33	0.33	0.33
1864	0.28	0.27	0.29	0.29	0.25	0.25	0.24	0.23	0.34	0.33	0.27	0.26	0.26	0.23	0.26	0.3	0.27	0.27	0.26	0.26	0.25	0.27	0.27	0.27
1865	0.28	0.28	0.29	0.29	0.27	0.29	0.25	0.25	0.35	0.36	0.3	0.27	0.27	0.23	0.26	0.3	0.3	0.27	0.29	0.26	0.28	0.27	0.3	0.3
