# Schweingruber - Murmashi - PISY - ITRDB RUSS093
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4547
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4547.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ093x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ093x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ093x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ093x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-04-12
#--------------------
# File_Last_Modified_Date
#   Date: 2005-04-12
#--------------------
# Title
#   Study_Name: Schweingruber - Murmashi - PISY - ITRDB RUSS093
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Murmashi
#   Location: Russia
#   Northernmost_Latitude: 68.77
#   Southernmost_Latitude: 68.77
#   Easternmost_Longitude: 32.8
#   Westernmost_Longitude: 32.8
#   Elevation_m: 140
#--------------------
# Data_Collection
#   Collection_Name: RUSS093
#   First_Year: 1715
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 960011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 960272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	960011_raw	960012_raw	960021_raw	960022_raw	960031_raw	960032_raw	960041_raw	960042_raw	960081_raw	960082_raw	960091_raw	960092_raw	960101_raw	960102_raw	960111_raw	960112_raw	960121_raw	960122_raw	960131_raw	960132_raw	960141_raw	960142_raw	960151_raw	960152_raw	960161_raw	960162_raw	960211_raw	960212_raw	960221_raw	960222_raw	960271_raw	960272_raw
1715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.64	NA	NA	NA	NA	NA	NA	0.59	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.69	NA	NA	NA	NA	NA	NA	0.61	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.73	NA	NA	NA	NA	NA	NA	0.69	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.66	NA	NA	NA	NA	NA	NA	0.68	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.71	NA	NA	NA	NA	NA	NA	0.53	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.63	NA	NA	NA	NA	NA	NA	0.64	0.65	0.6	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA
1725	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.62	NA	NA	NA	NA	NA	NA	0.69	0.66	0.66	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA
1726	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.66	NA	NA	NA	NA	NA	NA	0.69	0.71	0.67	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA
1727	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.68	NA	NA	NA	NA	NA	NA	0.61	0.63	0.7	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA
1728	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.62	NA	0.53	NA	NA	NA	NA	0.66	0.68	0.63	NA	NA	NA	NA	NA	NA	NA	0.62	0.62	NA	NA	NA	NA
1729	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.59	0.48	0.49	NA	NA	NA	NA	0.63	0.62	0.57	NA	NA	NA	NA	NA	NA	NA	0.56	0.55	NA	NA	NA	NA
1730	NA	NA	NA	NA	0.66	NA	NA	NA	0.69	0.71	0.62	0.65	NA	NA	NA	NA	0.73	0.76	0.74	NA	NA	NA	NA	NA	NA	NA	0.67	0.65	NA	NA	NA	NA
1731	NA	NA	NA	NA	0.52	NA	NA	NA	0.59	0.58	0.56	0.56	NA	NA	NA	NA	0.66	0.63	0.58	NA	NA	NA	0.54	NA	NA	NA	0.58	0.63	NA	NA	NA	NA
1732	NA	NA	NA	NA	0.58	0.55	NA	NA	0.65	0.67	0.63	0.63	NA	NA	NA	NA	0.72	0.71	0.74	NA	NA	NA	0.61	NA	NA	NA	0.67	0.73	NA	NA	0.49	NA
1733	NA	NA	NA	NA	0.64	0.6	NA	NA	0.62	0.58	0.59	0.62	NA	NA	NA	NA	0.64	0.65	0.61	NA	NA	NA	0.55	NA	NA	NA	0.65	0.64	NA	NA	0.45	NA
1734	NA	NA	NA	NA	0.62	0.53	NA	NA	0.7	0.72	0.48	0.51	NA	NA	NA	NA	0.73	0.7	0.67	NA	NA	NA	0.57	NA	NA	NA	0.7	0.71	NA	NA	0.49	NA
1735	NA	NA	NA	NA	0.6	0.55	NA	NA	0.65	0.76	0.68	0.69	NA	NA	NA	NA	0.74	0.7	0.72	NA	NA	NA	0.64	NA	NA	NA	0.75	0.76	NA	NA	0.44	NA
1736	NA	NA	NA	NA	0.52	0.5	NA	NA	0.73	0.66	0.66	0.67	NA	NA	NA	NA	0.6	0.66	0.71	NA	NA	NA	0.53	0.48	NA	NA	0.76	0.68	NA	NA	0.44	NA
1737	NA	NA	NA	NA	0.51	0.45	NA	NA	0.64	0.6	0.59	0.61	NA	NA	NA	NA	0.67	0.65	0.68	NA	NA	NA	0.57	0.51	NA	NA	0.7	0.7	NA	NA	0.44	NA
1738	NA	NA	NA	NA	0.58	0.58	0.73	0.69	0.59	0.6	0.58	0.61	NA	NA	NA	NA	0.68	0.59	0.63	NA	NA	NA	0.53	0.53	NA	NA	0.65	0.63	NA	NA	0.44	NA
1739	NA	0.56	NA	NA	0.49	0.46	0.64	0.64	0.56	0.56	0.56	0.63	NA	NA	NA	NA	0.57	0.59	0.56	NA	NA	NA	0.5	0.51	NA	NA	0.63	0.6	NA	NA	0.42	NA
1740	NA	0.52	NA	NA	0.6	0.59	0.64	0.67	0.62	0.69	0.46	0.52	NA	NA	NA	NA	0.68	0.65	0.7	NA	NA	NA	0.55	0.54	NA	NA	0.71	0.68	NA	NA	0.51	NA
1741	NA	0.6	NA	NA	0.6	0.53	0.71	0.64	0.62	0.66	0.48	0.58	NA	NA	NA	NA	0.72	0.7	0.67	NA	NA	NA	0.63	0.64	NA	NA	0.75	0.73	NA	NA	0.51	NA
1742	NA	0.54	NA	NA	0.53	0.49	0.69	0.62	0.6	0.64	0.45	0.55	NA	NA	NA	NA	0.6	0.63	0.61	NA	NA	NA	0.55	0.56	NA	NA	0.66	0.65	NA	NA	0.43	NA
1743	NA	0.57	NA	NA	0.66	0.47	0.59	0.52	0.68	0.68	0.54	0.61	NA	NA	NA	NA	0.67	0.71	0.67	NA	NA	NA	0.62	0.6	NA	NA	0.74	0.72	NA	NA	0.52	0.57
1744	NA	0.57	NA	NA	0.64	0.58	0.67	0.52	0.59	0.61	0.72	0.72	NA	NA	NA	NA	0.65	0.62	0.59	NA	NA	0.54	0.61	0.52	NA	NA	0.7	0.66	NA	NA	0.52	0.5
1745	NA	0.52	NA	NA	0.6	0.56	0.7	0.6	0.65	0.67	0.61	0.68	NA	NA	NA	NA	0.64	0.65	0.7	NA	NA	0.46	0.58	0.58	NA	NA	0.72	0.69	NA	0.64	0.48	0.51
1746	NA	0.68	NA	NA	0.73	0.7	0.84	0.71	0.72	0.75	0.71	0.8	NA	NA	NA	NA	0.74	0.73	0.7	NA	NA	0.59	0.61	0.63	NA	NA	0.74	0.79	NA	0.61	0.63	0.48
1747	NA	0.56	NA	NA	0.64	0.67	0.7	0.62	0.65	0.68	0.53	0.64	NA	NA	NA	NA	0.68	0.67	0.63	NA	NA	0.52	0.6	0.6	NA	NA	0.75	0.74	NA	0.62	0.5	0.47
1748	NA	0.47	NA	NA	0.61	0.6	0.67	0.62	0.64	0.65	0.54	0.62	NA	NA	NA	NA	0.64	0.64	0.67	NA	NA	0.51	0.65	0.64	NA	NA	0.67	0.7	0.59	0.62	0.54	0.53
1749	NA	0.59	NA	NA	0.67	0.69	0.73	0.64	0.68	0.64	0.67	0.72	NA	NA	NA	NA	0.71	0.75	0.81	NA	NA	0.53	0.61	0.69	NA	NA	0.74	0.76	0.67	0.67	0.63	0.57
1750	0.61	0.73	NA	NA	0.71	0.76	0.78	0.73	0.73	0.73	0.7	0.75	NA	NA	NA	NA	0.74	0.72	0.77	0.68	NA	0.69	0.7	0.66	NA	NA	0.73	0.76	0.67	0.72	0.69	0.64
1751	0.56	0.66	NA	NA	0.72	0.74	0.77	0.73	0.7	0.72	0.69	0.75	NA	NA	NA	NA	0.73	0.71	0.76	0.74	NA	0.62	0.69	0.69	NA	NA	0.73	0.75	0.66	0.67	0.69	0.6
1752	0.72	0.7	NA	NA	0.76	0.75	0.8	0.73	0.69	0.73	0.71	0.76	NA	NA	NA	NA	0.7	0.68	0.79	0.78	NA	0.68	0.67	0.64	NA	NA	0.73	0.74	0.79	0.71	0.62	0.55
1753	0.63	0.65	NA	NA	0.68	0.71	0.71	0.73	0.66	0.68	0.67	0.73	NA	NA	NA	NA	0.68	0.68	0.7	0.7	NA	0.61	0.61	0.67	NA	NA	0.74	0.72	0.75	0.72	0.61	0.57
1754	0.71	0.66	NA	NA	0.8	0.82	0.76	0.79	0.65	0.69	0.78	0.77	0.68	NA	NA	NA	0.71	0.67	0.74	0.76	NA	0.67	0.7	0.64	NA	0.77	0.71	0.71	0.82	0.76	0.51	0.64
