# Schweingruber - Tschuchonoi River - LAGM - ITRDB RUSS086
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4696
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4696.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ086t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ086t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ086t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ086t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Tschuchonoi River - LAGM - ITRDB RUSS086
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tschuchonoi River
#   Location: Russia
#   Northernmost_Latitude: 61.15
#   Southernmost_Latitude: 61.15
#   Easternmost_Longitude: 136.57
#   Westernmost_Longitude: 136.57
#   Elevation_m: 600
#--------------------
# Data_Collection
#   Collection_Name: RUSS086
#   First_Year: 1647
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 953211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 953352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 953352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	953211_raw	953212_raw	953221_raw	953222_raw	953231_raw	953232_raw	953241_raw	953242_raw	953251_raw	953252_raw	953261_raw	953262_raw	953271_raw	953272_raw	953281_raw	953282_raw	953291_raw	953292_raw	953301_raw	953302_raw	953311_raw	953312_raw	953321_raw	953322_raw	953331_raw	953332_raw	953341_raw	953342_raw	953351_raw	953352_raw
1647	NA	NA	NA	NA	NA	6.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.89	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	NA	NA	NA	NA	NA	5.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.97	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	NA	NA	NA	NA	6.58	6.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.31	NA	8.95	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	NA	NA	NA	NA	6.45	5.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.86	NA	7.41	7.57	NA	NA	NA	NA	NA	NA	NA	NA
1651	NA	NA	NA	NA	7.15	6.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.8	NA	8.53	8.13	NA	NA	NA	NA	NA	NA	NA	NA
1652	NA	NA	NA	NA	7.39	7.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.86	NA	9.02	7.19	NA	NA	NA	NA	NA	NA	NA	NA
1653	NA	NA	NA	NA	7.02	7.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.34	NA	8.64	7.41	NA	NA	NA	NA	NA	NA	NA	NA
1654	NA	NA	NA	NA	7.51	7.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.21	7.19	8.21	7.27	8.97	8.2	NA	NA	NA	NA	NA	NA	NA	NA
1655	NA	NA	NA	NA	7.51	7.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.25	7.55	7.96	7.22	9.19	8.31	NA	NA	NA	NA	NA	NA	NA	NA
1656	NA	NA	NA	NA	7.21	8.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.07	7.63	8.12	7.06	8.75	8.31	NA	NA	NA	NA	NA	NA	NA	NA
1657	NA	NA	8.48	NA	8.14	8.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.82	7.61	8.69	7.55	9.65	9.17	8.53	NA	NA	NA	NA	NA	NA	NA
1658	NA	NA	8.6	NA	8.71	8.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.3	8.05	8.42	8.05	8.95	9	8.69	NA	NA	NA	NA	NA	NA	NA
1659	NA	NA	9.69	NA	8	7.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.4	7.58	8.41	7.92	9.05	9.35	8.78	NA	NA	NA	NA	NA	NA	NA
1660	NA	NA	9.34	NA	8.16	7.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.51	7.26	7.78	6.48	8.25	8.67	8.26	NA	NA	NA	NA	NA	NA	NA
1661	NA	NA	9.19	NA	8.33	7.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.17	7.15	8.54	7.6	8.3	8.69	8.38	NA	NA	NA	NA	NA	NA	NA
1662	NA	NA	9.52	NA	8.27	7.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.36	6.42	8.37	8.02	9.25	9.15	8.54	NA	NA	NA	NA	NA	NA	NA
1663	NA	NA	0.11	NA	8.98	8.64	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	8.16	6.94	8.75	8.57	9.57	9.26	9.04	NA	NA	NA	NA	NA	NA	NA
1664	NA	NA	0.06	NA	8.89	8.73	NA	NA	NA	NA	NA	NA	NA	7.02	NA	NA	8.69	7.15	9.57	8.91	9.7	9.53	9.34	NA	NA	NA	NA	NA	NA	NA
1665	NA	NA	9.59	NA	9.16	8.95	NA	NA	NA	NA	NA	NA	NA	7.05	NA	NA	7.97	7.27	9.17	8.45	9.33	9.15	9.1	NA	NA	NA	NA	NA	NA	NA
1666	NA	NA	9.53	NA	8.64	7.98	NA	NA	NA	NA	NA	NA	NA	7.93	NA	NA	8.16	7.74	9.44	8.87	8.77	8.56	8.84	NA	NA	NA	NA	NA	NA	NA
1667	NA	NA	0.31	NA	8.54	8.31	NA	NA	NA	NA	NA	NA	NA	7.89	NA	NA	7.36	6.84	9.45	9.16	9.33	9.17	8.79	NA	NA	NA	NA	NA	NA	NA
1668	NA	NA	0	NA	8.51	8.8	NA	NA	NA	NA	NA	NA	NA	8.02	NA	NA	8.55	7.55	9.44	8.66	9.07	9.03	8.78	NA	NA	NA	NA	NA	NA	NA
1669	NA	NA	9.62	NA	8.9	8.44	NA	NA	NA	NA	NA	NA	NA	7.21	NA	NA	8.85	7.3	9.58	8.76	8.99	8.92	8.59	NA	NA	NA	NA	NA	NA	NA
1670	NA	NA	9.6	NA	9.08	8.9	NA	NA	NA	NA	NA	NA	NA	7.95	NA	NA	8.57	7.5	9.47	8.87	9.01	9.01	8.42	7.59	NA	NA	NA	NA	NA	NA
1671	NA	NA	0.18	NA	9.35	9.11	4.85	NA	NA	NA	NA	NA	NA	8.46	NA	NA	8.46	7.24	8.84	8.72	9.28	9.05	8.69	7.76	NA	NA	NA	NA	NA	NA
1672	NA	NA	0.13	NA	8.93	8.98	5.77	NA	NA	NA	NA	NA	NA	7.85	NA	NA	8.61	7.41	8.71	9.09	9.71	9.2	8.83	8.37	NA	NA	NA	NA	NA	NA
1673	NA	NA	9.86	NA	9.2	9.32	7.32	NA	NA	NA	NA	NA	NA	8.77	NA	NA	8.77	7.77	9.51	9.42	9.01	9.29	8.65	8.38	NA	NA	NA	NA	NA	NA
1674	NA	NA	9.69	NA	9.34	9.2	7.84	NA	NA	NA	NA	NA	NA	8.8	NA	NA	8.5	7.63	0.09	9.35	9.63	9.11	8.79	8.57	NA	NA	NA	NA	NA	NA
1675	NA	NA	0.03	NA	9.02	9.15	7.92	NA	NA	NA	NA	NA	NA	9.25	NA	NA	8.93	7.77	0.04	9.35	9.32	9.17	8.96	8.87	NA	NA	NA	NA	NA	NA
1676	NA	NA	9.84	9.45	9.42	9.13	7.56	NA	NA	NA	NA	NA	NA	9.16	NA	NA	8.58	8.48	0	9.25	8.84	8.62	8.88	9	NA	NA	NA	NA	NA	NA
1677	NA	NA	0.49	9.14	9.42	9.24	6.98	NA	NA	NA	NA	NA	NA	9.34	NA	NA	8.95	7.7	0.22	9.73	9.53	8.95	8.75	8.39	NA	NA	NA	NA	NA	NA
1678	NA	NA	9.36	8.85	9.08	9.19	6.18	NA	NA	NA	NA	NA	NA	9.17	NA	NA	7.92	7.93	9.24	8.74	9	8.76	8.6	8.31	NA	NA	NA	NA	NA	NA
1679	NA	NA	9.33	9.21	9.47	8.92	8.1	NA	NA	NA	NA	NA	NA	9.19	NA	NA	8.51	7.52	0.12	9.69	9.44	8.06	9.28	8.7	NA	NA	NA	NA	NA	NA
1680	NA	NA	0.13	9.16	9.47	9.5	8.26	NA	NA	NA	NA	NA	NA	9.62	NA	NA	8.79	8.48	0.31	9.59	9.86	9.16	9.59	9.57	NA	NA	NA	NA	NA	NA
1681	NA	NA	9.2	9.15	9.38	9.29	8.4	NA	NA	NA	NA	NA	NA	9.83	NA	NA	9.19	7.89	9.83	9.53	9.97	9.35	8.87	9.05	NA	NA	NA	NA	NA	NA
1682	NA	NA	9.5	9.04	9.36	9.13	8.2	7.67	NA	NA	NA	NA	NA	9.38	NA	NA	9.28	8.37	9.8	9.34	9.43	8.49	9.47	8.49	NA	NA	NA	NA	NA	NA
1683	NA	NA	8.73	8.73	8.98	8.33	8.71	8.66	NA	NA	NA	NA	NA	9.43	NA	NA	9.12	7.78	9.94	9.34	9.41	9.52	8.88	8.95	NA	NA	NA	NA	NA	NA
1684	NA	NA	9.73	9.62	8.68	8.44	8.64	8.86	NA	NA	NA	NA	NA	9.23	NA	NA	8.42	8.34	9.34	8.38	9.27	8.09	8.84	8.7	NA	NA	NA	NA	NA	NA
1685	NA	NA	0.14	8.92	9.71	9.71	9.41	9.08	NA	NA	NA	NA	NA	9.82	NA	NA	9.66	7.88	0.38	9.96	0.25	9.56	9.47	9.66	NA	NA	NA	NA	NA	NA
1686	NA	NA	9.59	8.39	9.12	9.57	8.78	9.05	NA	NA	NA	NA	NA	9.35	NA	NA	9.19	7.87	0.08	9.78	9.75	9.82	8.91	9.05	NA	NA	NA	NA	NA	NA
1687	NA	NA	9.46	8.7	9.43	9.15	9.2	9	NA	NA	NA	NA	NA	9.18	NA	NA	9.09	8.05	8.87	8.31	9.69	8.41	8.75	8.64	NA	NA	NA	NA	NA	NA
1688	NA	NA	8.48	8.57	9.05	9.22	8.91	9.16	NA	NA	NA	NA	NA	8.62	NA	NA	9.32	7.98	9.7	9.44	9.74	9.15	8.89	8.94	NA	NA	NA	NA	NA	NA
