# Schweingruber - Julietta south - LAGM - ITRDB RUSS144
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4450
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4450.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ144t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ144t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ144t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ144t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Julietta south - LAGM - ITRDB RUSS144
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Julietta south
#   Location: Russia
#   Northernmost_Latitude: 61.17
#   Southernmost_Latitude: 61.17
#   Easternmost_Longitude: 153.97
#   Westernmost_Longitude: 153.97
#   Elevation_m: -999
#--------------------
# Data_Collection
#   Collection_Name: RUSS144
#   First_Year: 1653
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 062011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062033_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062033; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062034_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062034; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062073_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062073; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062083_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062083; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062084_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062084; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062114_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062114; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062123_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062123; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062124_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062124; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062133_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062133; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062143_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062143; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 062153_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 062153; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	062011_raw	062012_raw	062022_raw	062023_raw	062033_raw	062034_raw	062041_raw	062042_raw	062052_raw	062053_raw	062063_raw	062064_raw	062072_raw	062073_raw	062083_raw	062084_raw	062102_raw	062103_raw	062111_raw	062114_raw	062123_raw	062124_raw	062132_raw	062133_raw	062142_raw	062143_raw	062152_raw	062153_raw
1653	NA	NA	NA	NA	NA	NA	7.33	7.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1654	NA	NA	NA	NA	NA	NA	8.09	8.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1655	NA	NA	NA	NA	NA	NA	7.14	7.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1656	NA	NA	NA	NA	NA	NA	7.22	6.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1657	NA	NA	NA	NA	NA	NA	6.97	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.24	5.22	NA	NA	NA	NA
1658	NA	NA	NA	NA	NA	NA	8.26	7.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.41	6.55	NA	NA	NA	NA
1659	NA	NA	NA	NA	NA	NA	8.24	6.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.99	5.45	NA	NA	NA	NA
1660	NA	NA	NA	NA	NA	NA	7.71	5.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.68	6.45	NA	NA	NA	NA
1661	NA	NA	NA	NA	NA	NA	8.32	7.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.68	7.4	NA	NA	NA	NA
1662	NA	NA	NA	NA	NA	NA	8.01	6.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.47	6.48	NA	NA	NA	NA
1663	NA	NA	NA	NA	NA	NA	6.52	5.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.02	5.09	NA	NA	NA	NA
1664	NA	NA	NA	NA	NA	NA	6.54	5.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.63	5.04	NA	NA	NA	NA
1665	NA	NA	NA	NA	NA	NA	7.18	6.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.36	6.59	NA	NA	NA	NA
1666	NA	NA	NA	NA	NA	NA	6.25	5.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.74	6.95	NA	NA	NA	NA
1667	NA	NA	NA	NA	NA	NA	7.01	6.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.25	6.42	NA	NA	NA	NA
1668	NA	NA	NA	NA	NA	NA	6.56	5.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.18	6.76	NA	NA	NA	NA
1669	NA	NA	NA	NA	NA	NA	6.55	5.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.99	6.05	NA	NA	NA	NA
1670	NA	NA	NA	NA	NA	NA	5.93	4.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.95	5.76	NA	NA	NA	NA
1671	NA	NA	NA	NA	NA	NA	6.75	4.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.42	5.01	NA	NA	NA	NA
1672	NA	NA	NA	NA	NA	NA	7.98	4.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.76	5.41	NA	NA	NA	NA
1673	NA	NA	NA	NA	NA	NA	7.24	6.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.64	5.39	NA	NA	NA	NA
1674	NA	NA	NA	NA	NA	NA	7.93	5.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.98	7.87	NA	NA	NA	NA
1675	NA	NA	NA	NA	NA	NA	7.09	4.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.43	7.31	NA	NA	NA	NA
1676	NA	NA	NA	NA	NA	NA	7.38	5.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.38	6.99	NA	NA	NA	NA
1677	NA	NA	NA	NA	NA	NA	7.11	4.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.38	6.22	NA	NA	NA	NA
1678	NA	NA	NA	NA	NA	NA	6.61	5.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.14	6.78	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	NA	6.19	4.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.84	5.14	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	NA	7.47	5.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.29	6.12	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	NA	6.99	5.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.65	6.43	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	7.8	6.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.55	6.7	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	7.84	6.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.66	7.41	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	6.87	5.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.99	7.2	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	5.76	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.36	4.97	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	7.3	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.96	6.98	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	8.15	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.57	6.92	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	8.38	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.57	7.5	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	NA	7.77	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.84	5.24	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	NA	7.62	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.74	5.79	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	NA	7.51	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.27	6.3	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	NA	7.4	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.78	5.23	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	NA	7.76	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.06	6.98	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	NA	7.33	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.94	5.77	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	NA	5.81	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.8	4.25	NA	NA	NA	NA
1696	NA	NA	NA	NA	NA	NA	7.71	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.03	5.78	NA	NA	NA	NA
1697	NA	NA	NA	NA	NA	NA	7.61	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.29	6.93	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	NA	6.94	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.31	4.94	NA	NA	NA	NA
