# Hughes - Sarbal - ABPI - ITRDB INDI004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3575
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3575.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; indi004-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/indi004.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Hughes - Sarbal - ABPI - ITRDB INDI004
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sarbal
#   Location: Jammu and Kashmir
#   Northernmost_Latitude: 34.5
#   Southernmost_Latitude: 34.5
#   Easternmost_Longitude: 75.75
#   Westernmost_Longitude: 75.75
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: INDI004
#   First_Year: 1643
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies pindrow (Royle ex D. Don) Royle
#   Common_Name: Himalayan silver fir
#   Tree_Species_Code: ABPI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01180_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01179_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01179; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01173_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01177_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01177; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01170_raw	01180_raw	01179_raw	01171_raw	01173_raw	01182_raw	01172_raw	01181_raw	01177_raw	01184_raw
1717	1.42	NA	1.25	NA	NA	NA	NA	1.77	NA	1.23
1718	1.63	NA	1.26	NA	NA	NA	NA	1.26	NA	1.37
1719	1.35	NA	1.2	NA	NA	NA	NA	1.74	NA	1.31
1720	1.64	NA	1.27	NA	NA	NA	NA	2.13	NA	1.74
1721	1.02	NA	1.09	NA	NA	NA	NA	1.95	NA	1.49
1722	1.41	NA	1.04	NA	NA	NA	NA	1.63	NA	1.55
1723	1.56	NA	1.54	NA	NA	NA	NA	1.75	NA	1.2
1724	1.48	NA	1.4	NA	NA	NA	NA	1.56	NA	1.89
1725	1.63	NA	1.52	NA	NA	NA	NA	1.48	NA	1.57
1726	1.29	NA	1.15	NA	NA	NA	NA	1.08	NA	1.26
1727	1.31	NA	1.01	NA	NA	NA	NA	1.07	NA	1.28
1728	1	NA	0.98	NA	NA	NA	NA	0.96	NA	1.54
1729	1.11	NA	1.12	NA	NA	NA	NA	0.94	NA	1.38
1730	0.99	NA	1.24	NA	NA	NA	NA	0.92	NA	1.48
1731	1.5	NA	1.22	NA	NA	NA	NA	1.23	NA	1.45
1732	1.68	NA	1.39	NA	NA	NA	NA	1.07	NA	1.76
1733	1.51	NA	1.32	NA	NA	NA	NA	1.25	NA	1.31
1734	1.53	NA	1.27	NA	NA	NA	NA	1.34	0.89	2.06
1735	1.66	NA	1.11	NA	NA	NA	NA	1.65	0.83	1.79
1736	1.78	NA	1.45	NA	NA	NA	NA	1.71	0.83	1.55
1737	1.32	NA	1.48	NA	NA	NA	NA	1.35	0.81	1.32
1738	1.39	NA	1.4	NA	NA	NA	NA	1.22	0.97	1.2
1739	1.2	NA	1.46	NA	NA	NA	NA	1.16	0.87	1.07
1740	1.29	NA	1.66	NA	NA	NA	NA	1.05	0.7	1.4
1741	1.61	NA	1.63	NA	NA	NA	NA	1.08	0.53	1.32
1742	1.55	NA	1.37	NA	NA	NA	NA	1.29	0.66	1.54
1743	1.74	NA	1.47	2.59	NA	NA	NA	1.22	0.74	1.48
1744	1.88	NA	1.77	2.88	NA	NA	NA	1.42	0.78	1.68
1745	1.94	NA	1.67	2.34	NA	NA	NA	1.29	1	1.24
1746	1.48	NA	1.83	2.58	NA	NA	NA	1.22	0.91	1.41
1747	1.69	NA	1.74	3.05	NA	NA	NA	1.49	0.88	1.41
1748	1.09	NA	1.66	2.72	NA	NA	NA	1.49	0.8	1.2
1749	1.07	NA	1.31	2.57	NA	NA	NA	1.1	0.54	1.04
1750	1.25	NA	1.18	2.63	NA	NA	NA	1.25	0.35	1.3
1751	1.59	NA	1.48	3.29	NA	NA	NA	1.68	0.52	1.32
1752	1.8	NA	1.27	2.07	NA	NA	NA	1.69	0.67	1.53
1753	2.02	2.02	1.37	1.96	NA	NA	NA	1.79	0.62	1.45
1754	1.35	1.63	1.4	2.19	NA	NA	NA	1.66	0.73	1.43
1755	1.16	1.64	1.3	2.25	NA	NA	NA	1.58	0.58	1.42
1756	1.54	1.66	1.59	3.05	NA	NA	NA	1.99	0.89	2.22
1757	1.32	1.51	1.76	3.02	NA	NA	NA	1.62	0.7	1.73
1758	1.69	2.1	1.73	3.25	NA	NA	NA	1.89	0.77	2.03
1759	1.51	2.16	1.49	3.46	NA	NA	NA	1.83	0.91	1.67
1760	1.28	1.33	1.3	2.85	NA	NA	NA	1.48	0.83	1.71
1761	1.12	1.56	1.26	2.81	NA	NA	NA	1.41	0.62	1.53
1762	1.25	1.61	1.17	2.54	NA	NA	NA	1.34	0.78	1.82
1763	1.41	1.69	1.29	2.16	NA	NA	NA	1.65	0.74	1.65
1764	1.58	2.04	1.52	2.81	NA	NA	NA	2	0.94	1.94
1765	1.28	1.94	1.52	1.48	NA	NA	NA	1.99	1.08	1.38
1766	1.42	2.2	1.61	1.38	NA	NA	NA	1.9	0.75	1.52
1767	1.56	1.5	1.27	1.48	NA	NA	NA	1.88	0.6	1.75
1768	1.07	1.75	1.07	1.22	NA	NA	NA	2	0.62	1.5
1769	1.23	1.53	1.23	0.93	NA	NA	NA	1.45	0.67	1.83
1770	1.17	1.35	0.79	0.95	NA	NA	NA	1.24	0.92	1.99
1771	1.11	1.48	1.49	1.01	NA	NA	NA	1.4	0.63	1.71
1772	1.19	1.48	1.75	0.97	NA	NA	NA	1.76	0.63	2.01
1773	1.34	1.5	1.53	0.83	NA	NA	NA	1.57	0.64	1.65
1774	1.42	1.5	1.96	0.69	NA	NA	NA	1.79	0.57	1.76
1775	1.22	1.31	1.13	0.74	NA	NA	NA	1.32	0.78	1.46
1776	1.15	1.29	1.22	0.88	NA	NA	NA	1.33	0.56	1.85
1777	1.58	1.48	1.38	1.22	NA	NA	NA	1.76	0.58	1.96
1778	1.34	1.18	1.07	1.02	NA	NA	NA	1.79	0.78	1.58
1779	1.27	1.25	1.29	1.33	NA	NA	NA	1.52	0.8	1.73
1780	1.19	1.16	1.05	1.16	NA	NA	NA	1.52	0.6	1.68
1781	1.01	1.21	1.08	1.28	NA	NA	NA	1.54	0.56	1.77
1782	1	1.49	0.99	1.24	NA	NA	NA	0.99	0.58	1.53
1783	1.33	1.76	1.19	1.28	NA	NA	NA	1.09	0.71	1.52
1784	0.91	1.24	1.18	0.99	NA	NA	NA	0.81	0.68	1.41
1785	0.9	0.89	0.82	0.87	NA	NA	NA	0.52	0.32	1.31
1786	1.41	1.06	0.96	1.28	NA	NA	NA	0.85	0.49	1.6
1787	1	1.32	1.29	1.54	NA	NA	NA	1.12	0.56	1.69
1788	0.86	1.21	1.03	1.45	NA	NA	NA	0.95	0.43	1.35
1789	0.96	1.17	1.45	1.86	NA	NA	NA	1.32	0.57	1.22
1790	0.97	1.01	1.19	1.55	NA	NA	NA	1.37	0.49	1.14
1791	1.14	1.34	1.4	1.92	NA	NA	NA	1.19	0.55	1.48
1792	1.2	1.06	1.62	1.85	NA	NA	NA	1.31	0.66	1.29
1793	1.04	1.06	1.46	1.73	NA	NA	NA	1.27	0.62	1.13
1794	0.86	0.92	1.5	1.65	NA	NA	NA	1.14	0.41	1.4
1795	1.09	0.92	1.48	1.43	NA	NA	NA	0.75	0.49	1.52
1796	1.15	1.03	1.31	1.64	NA	NA	NA	0.85	0.52	1.98
1797	1.08	0.99	1.32	1.7	NA	NA	NA	1.1	0.53	1.29
1798	1.03	1.26	1.94	2.24	NA	NA	NA	1.16	0.66	1.42
1799	1.15	1.45	2.02	2.18	NA	NA	NA	1.2	0.69	1.28
1800	1.18	1.08	1.88	1.48	NA	1.07	4.79	1.08	0.76	NA
1801	1.29	0.96	1.67	1.24	NA	1.01	1.58	1.14	0.61	NA
1802	1.01	0.61	0.89	1.01	NA	0.74	1.84	0.96	0.57	NA
1803	0.94	0.79	0.99	1.26	NA	1.05	2.01	1.11	0.56	NA
1804	0.93	1.03	1.11	1.36	NA	0.9	1.7	0.82	0.66	NA
1805	0.99	0.95	0.71	1.22	NA	0.91	2.03	0.61	0.51	NA
1806	0.96	0.76	0.66	1.12	NA	1.01	1.65	0.69	0.5	NA
1807	1.16	1.15	1.06	1.66	NA	1.19	1.85	0.86	0.64	NA
1808	1.12	1.18	1.11	1.49	NA	1.12	1.57	1.14	0.69	NA
1809	0.93	0.92	0.97	1.44	NA	0.89	1.63	0.77	0.71	NA
1810	1.04	1.03	1.27	1.86	NA	1.05	1.84	0.97	0.7	NA
1811	1.06	1.02	1.26	1.54	NA	1.21	1.92	0.98	0.61	NA
1812	1.27	1.17	0.93	1.53	NA	1.12	1.25	0.95	0.44	NA
1813	0.99	1.31	1.19	1.93	NA	1.38	1.13	1.06	0.41	NA
1814	1.4	1.57	1.5	2.04	NA	1.55	1.61	1.63	0.56	NA
1815	1.41	1.42	1.15	1.56	NA	1.27	1.67	1.93	0.58	NA
1816	1.31	1.31	1.44	1.73	NA	1.5	1.75	2.4	0.93	NA
1817	0.99	1.12	1.23	1.6	NA	1.45	1.75	1.47	0.56	NA
1818	0.93	1.39	1.36	1.7	NA	1.8	1.72	1.66	0.71	NA
1819	0.95	1.14	1.42	1.88	NA	1.18	1.46	1.44	0.78	NA
1820	1.03	1.44	1.61	1.93	NA	1.07	1.99	1.83	0.6	NA
1821	1.03	1.3	1.56	1.8	NA	1.18	1.83	1.55	0.64	NA
1822	1.01	1.25	1.42	1.51	NA	1.52	1.82	1.75	0.62	NA
1823	0.89	0.95	1.23	1.22	NA	1.35	1.57	1.33	0.62	NA
1824	0.82	0.94	1.21	1.09	NA	1.28	1.74	1.23	0.69	NA
1825	0.71	0.79	1.25	0.81	0.95	1.45	1.77	1.05	0.73	NA
1826	0.91	0.87	1.26	0.85	0.98	1.7	1.33	0.99	0.62	NA
1827	0.9	0.97	1.3	0.75	0.91	1.5	1.11	0.91	0.49	NA
1828	0.82	0.87	1.68	0.72	0.88	1.63	1.27	0.9	0.61	NA
1829	0.92	1.05	1.49	0.61	0.98	1.67	1.22	1.09	0.81	NA
1830	0.93	1.1	2.12	0.87	0.94	1.96	1.09	1.3	0.8	NA
1831	0.94	0.88	1.93	0.66	0.91	1.56	1.06	1.34	0.73	NA
1832	0.97	1.25	1.98	0.89	1.04	1.66	1.05	1.33	0.6	NA
1833	1.03	1.17	1.84	0.9	1.08	1.35	0.8	1.61	0.84	NA
1834	0.99	1.03	1.51	1.1	0.89	1.42	0.68	1.52	0.85	NA
1835	0.98	0.92	1.65	0.9	0.78	1.35	0.42	1.18	0.74	NA
1836	1.17	1	1.33	1.73	1.07	1.61	0.51	0	0.75	NA
1837	1.46	1.47	1.53	1.35	1.07	2.22	0.58	0	0.76	NA
1838	1.39	1.1	1.75	1.42	0.89	2.13	0.82	0	0.78	NA
1839	1.32	1.07	2.16	1.62	1.05	2.31	0.98	0	0.8	NA
1840	1.09	1	1.9	1.71	1.19	2.04	0.97	0	0.94	NA
1841	0.86	0.79	1.68	1.54	0.83	1.63	0.76	0	0.64	NA
1842	1.07	0.97	1.48	1.51	1.22	1.96	0.73	0	0.75	NA
1843	1.09	0.9	1.9	1.33	0.94	1.85	0.71	1.93	0.66	NA
1844	0.94	1.03	1.9	1.29	0.88	1.89	0.79	1.91	0.48	NA
1845	0.86	0.87	1.61	1.26	0.56	1.92	0.83	1.55	0.53	NA
1846	1.02	0.8	1.36	1.08	0.72	1.93	0.95	1.34	0.67	NA
1847	0.87	0.69	1.55	1.11	0.59	1.9	1.24	1.29	0.36	NA
1848	0.95	0.97	1.86	1.33	0.84	2.12	1.15	1.65	0.43	NA
1849	0.9	0.95	1.59	1.29	0.68	1.88	1.1	1.6	0.53	NA
1850	0.89	0.88	2.01	1.16	0.84	2.01	1.1	1.28	0.49	NA
1851	1.05	1.09	2.23	1.67	1	0.84	1.25	1.29	0.66	NA
1852	0.8	0.85	1.48	1.33	0.74	1.54	1.13	0.88	0.56	NA
1853	0.86	0.8	1.54	1.41	0.84	1.75	0.95	0.83	0.5	NA
1854	0.82	1.05	1.95	1.61	0.58	2.41	0.98	0.92	0.44	NA
1855	1.07	1.65	2.15	1.48	0.97	3.11	1.04	1.26	0.55	NA
1856	1.13	1.26	3.49	1.49	1.16	3.2	1.18	2.05	0.61	NA
1857	1.02	1.58	2.95	1.6	1.02	2.49	1.12	2.14	0.79	NA
1858	0.79	1.62	2.82	1.62	0.94	2.13	1.3	2.1	0.58	NA
1859	0.5	1.07	2.32	1.28	0.68	1.76	1.03	1.22	0.67	NA
1860	0.57	0.99	2.38	1.17	0.81	1.83	0.9	1.49	0.72	NA
1861	0.77	0.81	1.87	1.04	0.76	1.33	0.92	1.4	0.65	NA
1862	0.76	0.75	1.49	1.15	0.77	1.15	0.85	1.26	0.58	NA
1863	0.75	0.92	1.11	0.97	0.72	1.11	0.66	1.23	0.64	NA
1864	0.82	1.02	1.27	1.31	0.65	1.24	0.91	1.03	0.57	NA
1865	0.74	0.97	1.27	1.31	0.88	1.2	1	1.03	0.66	NA
1866	0.7	0.79	1.11	1.21	0.52	1.01	0.95	0.96	0.49	NA
1867	0.71	0.74	1	1.03	0.54	1.04	0.98	0.86	0.39	NA
1868	0.61	0.84	0.91	1.12	0.5	0.99	1.3	0.83	0.3	NA
1869	0.56	0.74	0.98	1.04	0.53	1.11	1.31	0.88	0.33	NA
1870	0.6	1.29	1.33	1.47	0.6	1.17	1.48	1.22	0.52	NA
1871	0.58	0.88	1.12	1.19	0.46	1	1.22	1.06	0.48	NA
