# Hughes - Berelekh - LAGM - ITRDB RUSS186
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3564
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3564.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ186-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ186-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ186.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ186.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2004-07-07
#--------------------
# File_Last_Modified_Date
#   Date: 2004-07-07
#--------------------
# Title
#   Study_Name: Hughes - Berelekh - LAGM - ITRDB RUSS186
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Vaganov, E.A.; Shiyatov, S.G.; Touchan, R.; Funkhouser, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Berelekh
#   Location: Sakha
#   Northernmost_Latitude: 70.47
#   Southernmost_Latitude: 70.47
#   Easternmost_Longitude: 144.27
#   Westernmost_Longitude: 144.27
#   Elevation_m: 80
#--------------------
# Data_Collection
#   Collection_Name: RUSS186
#   First_Year: 1200
#   Last_Year: 1909
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BER01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER31_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER31; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER32_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER32; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER35_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER35; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER36_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER36; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER38_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER38; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER40_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER40; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER41_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER41; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER44_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER44; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER50_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER50; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BER01_raw	BER05_raw	BER10_raw	BER13_raw	BER15_raw	BER20_raw	BER31_raw	BER32_raw	BER35_raw	BER36_raw	BER38_raw	BER40_raw	BER41_raw	BER44_raw	BER50_raw
1353	NA	NA	0.74	NA	NA	NA	NA	0.48	NA	0.19	NA	0.11	NA	NA	NA
1354	NA	NA	0.62	NA	NA	NA	NA	0.51	NA	0.23	NA	0.16	NA	NA	NA
1355	NA	NA	0.77	NA	NA	NA	NA	0.42	NA	0.33	NA	0.2	NA	NA	NA
1356	NA	NA	1.01	NA	NA	NA	NA	0.57	NA	0.27	NA	0.5	NA	NA	NA
1357	NA	NA	0.47	NA	NA	NA	NA	0.51	NA	0.48	NA	0.44	NA	NA	NA
1358	NA	NA	0.32	NA	NA	NA	NA	0.24	NA	0.14	NA	0.21	NA	NA	NA
1359	NA	NA	0.89	NA	NA	NA	NA	0.59	NA	0.4	NA	0.35	NA	NA	NA
1360	NA	NA	0.57	NA	NA	NA	NA	0.38	NA	0.28	NA	0.3	NA	NA	NA
1361	NA	NA	0.2	NA	NA	NA	NA	0.26	NA	0.1	NA	0.14	NA	NA	NA
1362	NA	NA	0.19	NA	NA	NA	NA	0.34	NA	0.14	NA	0.16	NA	NA	NA
1363	NA	NA	1.02	NA	NA	NA	NA	0.46	NA	0.41	NA	0.37	NA	NA	NA
1364	NA	NA	0.42	NA	NA	NA	NA	0.17	NA	0.18	NA	0.16	NA	NA	NA
1365	NA	NA	0.81	NA	NA	NA	NA	0.17	NA	0.2	NA	0.16	NA	NA	NA
1366	NA	NA	0.96	NA	NA	NA	NA	0.1	NA	0.37	NA	0.22	NA	NA	NA
1367	NA	NA	0.6	NA	NA	NA	NA	0.16	NA	0.14	NA	0.09	NA	NA	NA
1368	NA	NA	0.86	NA	NA	NA	NA	0.47	NA	0.4	NA	0.47	NA	NA	NA
1369	NA	NA	0.32	NA	NA	NA	NA	0.24	NA	0.22	NA	0.41	NA	NA	NA
1370	NA	NA	0.22	NA	NA	NA	NA	0.22	NA	0.13	NA	0.25	NA	NA	NA
1371	NA	NA	0.6	NA	NA	NA	NA	0.15	NA	0.21	NA	0.47	NA	NA	NA
1372	NA	NA	0.62	NA	NA	NA	NA	0.05	NA	0.1	NA	0.14	NA	NA	NA
1373	NA	NA	0.68	NA	NA	NA	NA	0.08	NA	0.08	NA	0.28	NA	NA	NA
1374	NA	NA	0.46	NA	NA	NA	NA	0.17	NA	0.21	NA	0.64	NA	NA	NA
1375	NA	NA	0.64	NA	NA	NA	NA	0.18	NA	0.32	NA	0.67	NA	NA	NA
1376	NA	NA	0.76	NA	NA	NA	NA	0.2	NA	0.23	NA	0.17	NA	NA	NA
1377	NA	NA	0.53	NA	NA	NA	NA	0.1	NA	0.12	NA	0.2	NA	NA	NA
1378	NA	NA	0.5	NA	NA	NA	NA	0.09	NA	0.13	NA	0.17	NA	NA	NA
1379	NA	NA	0.65	NA	NA	NA	NA	0.3	NA	0.35	NA	0.57	NA	NA	NA
1380	NA	NA	0.88	NA	NA	NA	NA	0.39	NA	0.47	NA	0.57	NA	NA	NA
1381	NA	NA	0.59	NA	NA	NA	NA	0.28	NA	0.32	NA	0.39	NA	NA	NA
1382	NA	NA	0.57	NA	NA	NA	NA	0.37	NA	0.22	NA	0.36	NA	NA	NA
1383	NA	NA	0.52	NA	NA	NA	NA	0.13	NA	0.2	NA	0.16	NA	NA	NA
1384	NA	NA	0.33	NA	NA	NA	NA	0.22	NA	0.09	NA	0.14	NA	NA	NA
1385	NA	NA	0.24	NA	NA	NA	NA	0.11	NA	0	NA	0.28	NA	NA	NA
1386	NA	NA	0.59	NA	NA	NA	NA	0.48	NA	0.08	NA	0.57	NA	NA	NA
1387	NA	NA	0.35	NA	NA	NA	NA	0.37	NA	0.24	NA	0.2	NA	NA	NA
1388	NA	NA	0.3	NA	NA	NA	NA	0.18	NA	0.11	NA	0.16	NA	NA	NA
1389	NA	NA	0.1	NA	NA	NA	NA	0.09	NA	0.13	NA	0.06	NA	NA	NA
1390	NA	NA	0.51	NA	NA	NA	NA	0.34	NA	0.22	NA	0.32	NA	NA	NA
1391	NA	NA	0.55	NA	NA	NA	NA	0.22	NA	0.1	NA	0.09	NA	NA	NA
1392	NA	NA	0.54	NA	NA	NA	NA	0.28	NA	0.14	NA	0.17	NA	NA	NA
1393	NA	NA	0.43	NA	NA	NA	NA	0.23	NA	0.09	NA	0.1	NA	NA	NA
1394	NA	NA	0.44	NA	NA	NA	NA	0.42	NA	0.16	NA	0.26	NA	NA	NA
1395	NA	NA	0.4	NA	NA	NA	NA	0.33	NA	0.13	NA	0.19	NA	NA	NA
1396	NA	NA	0.38	NA	NA	NA	NA	0.3	NA	0.14	NA	0.24	NA	NA	NA
1397	NA	NA	0.42	NA	NA	NA	NA	0.3	NA	0.09	NA	0.11	NA	NA	NA
1398	NA	NA	0.14	NA	NA	NA	NA	0.19	NA	0.11	NA	0.05	NA	NA	NA
1399	NA	NA	0.43	NA	NA	NA	NA	0.32	NA	0.1	NA	0.16	NA	NA	NA
1400	NA	NA	0.5	NA	NA	NA	NA	0.33	NA	0.13	NA	0.15	NA	NA	NA
1401	NA	NA	0.7	NA	NA	NA	NA	0.47	NA	NA	NA	0.22	NA	NA	NA
1402	NA	NA	0.41	NA	NA	NA	NA	0.15	NA	NA	NA	0.04	NA	NA	NA
1403	NA	NA	0.25	NA	NA	NA	NA	0.31	NA	NA	NA	0.1	NA	NA	NA
1404	NA	NA	0.29	NA	NA	NA	NA	0.47	NA	NA	NA	0.13	NA	NA	NA
1405	NA	NA	0.19	NA	NA	NA	NA	0.62	NA	NA	NA	0.11	NA	NA	NA
1406	NA	NA	0.17	NA	NA	NA	NA	0.54	NA	NA	NA	0.06	NA	NA	NA
1407	NA	NA	0.29	NA	NA	NA	NA	0.63	NA	NA	NA	0.25	NA	NA	NA
1408	NA	NA	0.22	NA	NA	NA	NA	0.56	NA	NA	NA	0.19	NA	NA	NA
1409	NA	NA	0.45	NA	NA	NA	NA	0.77	NA	NA	NA	0.16	NA	NA	NA
1410	NA	NA	0.47	NA	NA	NA	NA	0.65	NA	NA	NA	0.12	NA	NA	NA
1411	NA	NA	0.59	NA	NA	NA	NA	0.7	NA	NA	NA	0.15	NA	NA	NA
1412	NA	NA	0.46	NA	NA	NA	NA	0.55	NA	NA	NA	0.19	NA	NA	NA
1413	NA	NA	0.76	NA	NA	NA	NA	0.56	NA	NA	NA	0.34	NA	NA	NA
1414	NA	NA	0.47	NA	NA	NA	NA	0.34	NA	NA	NA	0.17	NA	NA	NA
1415	NA	NA	0.62	NA	NA	NA	NA	0.48	NA	NA	NA	0.17	NA	NA	NA
1416	NA	NA	0.57	NA	NA	NA	NA	0.69	NA	NA	NA	0.22	NA	NA	NA
1417	NA	NA	0.57	NA	NA	NA	NA	0.61	NA	NA	NA	0.27	NA	NA	NA
1418	NA	NA	0.83	NA	NA	NA	NA	1.19	NA	NA	NA	0.32	NA	NA	NA
1419	NA	NA	0.89	NA	NA	NA	NA	1.1	NA	NA	NA	0.26	NA	NA	NA
1420	NA	NA	0.65	NA	NA	NA	NA	0.85	NA	NA	NA	0.22	NA	NA	NA
1421	NA	NA	0.26	NA	NA	NA	NA	0.37	NA	NA	NA	0.11	NA	NA	NA
1422	NA	NA	0.38	NA	NA	NA	NA	0.66	NA	NA	NA	0.24	NA	NA	NA
1423	NA	NA	0.66	NA	NA	NA	NA	0.95	NA	NA	NA	0.5	NA	NA	NA
1424	NA	NA	0.32	NA	NA	NA	NA	0.76	NA	NA	NA	0.27	NA	NA	NA
1425	NA	NA	0.33	NA	NA	NA	NA	0.47	NA	NA	NA	0.18	NA	NA	NA
1426	NA	NA	0.21	NA	NA	NA	NA	0.53	NA	NA	NA	0.14	NA	NA	NA
1427	NA	NA	0.07	NA	NA	NA	NA	0.59	NA	NA	NA	0.13	NA	NA	NA
1428	NA	NA	0.13	NA	NA	NA	NA	1.2	NA	NA	NA	0.25	NA	NA	NA
1429	NA	NA	0.08	NA	NA	NA	NA	0.85	NA	NA	NA	0.08	NA	NA	NA
1430	NA	NA	0.24	NA	NA	NA	NA	1.08	NA	NA	NA	0.23	NA	NA	NA
1431	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.13	NA	NA	NA
1432	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	0.23	NA	NA	NA
1433	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	0.2	NA	NA	NA
1434	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	0.12	NA	NA	NA
1435	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.18	NA	NA	NA
1436	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	0.22	NA	NA	NA
1437	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	0.35	NA	NA	NA
1438	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	0.18	NA	NA	NA
1439	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	0.27	NA	NA	NA
1440	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	0.25	NA	NA	NA
1441	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	0.35	NA	NA	NA
1442	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	0.15	NA	NA	NA
1443	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	0.23	NA	NA	NA
1444	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	0.34	NA	NA	NA
1445	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	0.31	NA	NA	NA
1446	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	0.28	NA	NA	NA
1447	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	0.31	NA	NA	NA
1448	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	0.49	NA	NA	NA
1449	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	0.25	NA	NA	NA
1450	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	0.47	NA	NA	NA
1451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA
1452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA
1453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA
1454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA
1455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA
1459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA
1460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA
1461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA
1463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA
1464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	NA
1465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA
1467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	NA
1468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA
1469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1470	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA
1471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA
1472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA
1474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	NA
1475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA
1477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	NA
1480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA
1481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA
1482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA
1483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA
1484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA
1485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA
1487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA
1488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA
1489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA
1491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA
1492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA
1493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA
1495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA	NA
1496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA
1497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA
1498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA
1499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA
1500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	1.26	NA
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	0.89	NA
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	0.85	NA
1503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	0.99	NA
1504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	1.28	NA
1505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	1.44	NA
1506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	1.18	NA
1507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	1.01	NA
1508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	1.25	NA
1509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	1.28	NA
1510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	0.79	NA
1511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.81	NA
1512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	0.77	NA
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	1.24	NA
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	1.62	NA
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	1.13	NA
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	1.11	NA
1517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	1.02	NA
1518	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	0.25	NA	1.2	NA
1519	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	0.26	NA	1.28	NA
1520	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.26	0.88	1.14	NA
1521	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.11	0.47	0.44	NA
1522	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.17	0.58	0.65	NA
1523	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.12	0.34	0.47	NA
1524	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.15	0.42	0.72	NA
1525	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.25	0.6	0.46	NA
1526	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.24	0.58	0.4	NA
1527	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.34	0.79	0.88	NA
1528	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.16	0.58	0.53	NA
1529	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.2	0.48	0.5	NA
1530	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.15	0.8	0.73	NA
1531	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.13	0.61	0.69	NA
1532	NA	NA	NA	NA	NA	NA	0.51	NA	0.22	NA	NA	0.19	0.6	0.66	NA
1533	NA	NA	NA	NA	NA	NA	0.29	NA	0.33	NA	NA	0.18	0.5	0.84	NA
1534	NA	NA	NA	NA	NA	NA	0.94	NA	0.04	NA	NA	0.14	0.6	0.75	NA
1535	NA	NA	NA	NA	NA	NA	0.91	NA	0.16	NA	NA	0.12	0.73	1.06	NA
1536	NA	NA	NA	NA	NA	NA	1.16	NA	0.24	NA	NA	0.1	1.31	1.21	NA
1537	NA	NA	NA	NA	NA	NA	0.76	NA	0.18	NA	NA	0.04	0.54	0.75	NA
1538	NA	NA	NA	NA	NA	NA	1.48	NA	0.22	NA	NA	0.11	0.77	0.84	NA
1539	NA	NA	NA	NA	NA	NA	1.56	NA	0.32	NA	NA	0.05	0.82	0.61	NA
1540	NA	NA	NA	NA	NA	NA	0.63	NA	0.26	NA	NA	0.07	0.51	0.51	NA
1541	NA	NA	NA	NA	NA	NA	0.36	NA	0.2	NA	NA	0.05	0.41	0.26	NA
1542	NA	NA	NA	NA	NA	NA	0.29	NA	0	NA	NA	0.05	0.25	0.2	NA
1543	NA	NA	NA	NA	NA	NA	0.26	NA	0.07	NA	NA	0.05	0.29	0.27	NA
1544	NA	NA	NA	NA	NA	NA	0.49	NA	0.12	NA	NA	0.08	0.62	0.49	NA
1545	NA	NA	NA	NA	NA	NA	0.26	NA	0.29	NA	NA	0.04	0.4	0.54	NA
1546	NA	NA	NA	NA	NA	NA	0.24	NA	0.31	NA	NA	0.04	0.5	0.34	NA
1547	NA	NA	NA	NA	NA	NA	0.95	NA	0.32	NA	NA	0.09	1.21	0.64	NA
1548	NA	NA	NA	NA	NA	NA	0.76	NA	0.49	NA	NA	0.07	0.79	0.33	NA
1549	NA	NA	NA	NA	NA	NA	0.7	NA	0.42	NA	NA	0.08	1	0.31	NA
1550	NA	NA	NA	NA	NA	NA	0.75	NA	0.39	NA	NA	0.11	1.32	0.54	NA
1551	NA	NA	NA	NA	NA	NA	0.58	NA	0.52	NA	NA	0.07	0.6	0.32	NA
1552	NA	NA	NA	NA	NA	NA	0.71	NA	0.31	NA	NA	0.1	0.78	0.26	NA
1553	NA	NA	NA	NA	NA	NA	0.2	NA	0.39	NA	NA	0.05	0.54	0.16	NA
1554	NA	NA	NA	NA	NA	NA	0.23	NA	0.28	NA	NA	0.07	0.42	0.13	NA
1555	NA	NA	NA	NA	NA	NA	0.26	NA	0.29	NA	NA	0.1	0.75	0.23	NA
1556	NA	NA	NA	NA	NA	NA	0.16	NA	0.48	NA	NA	0.08	0.28	0.12	NA
1557	NA	NA	NA	NA	NA	NA	0.07	NA	0.13	NA	NA	0.03	0.08	0	NA
1558	NA	NA	NA	NA	NA	NA	0.2	NA	0.34	NA	NA	0.11	0.45	0.19	NA
1559	NA	NA	NA	NA	NA	NA	0.13	NA	0.2	NA	NA	0.09	0.22	0.11	NA
1560	NA	NA	NA	NA	NA	NA	0.17	NA	0.19	NA	NA	0.12	0.38	0.09	NA
1561	NA	NA	NA	NA	NA	NA	0.51	NA	0.4	NA	NA	0.06	0.63	0.14	NA
1562	NA	NA	NA	NA	NA	NA	0.3	NA	0.57	NA	NA	0.11	0.57	0.16	NA
1563	NA	NA	NA	NA	NA	NA	0.39	NA	0.68	NA	NA	0.04	0.64	0.23	NA
1564	NA	NA	NA	NA	NA	NA	0.19	NA	0.44	NA	NA	0.04	0.38	0.16	NA
1565	NA	NA	NA	NA	NA	NA	0.27	NA	0.48	NA	NA	0.1	0.38	0.16	NA
