# Wilson - Kootenay - PCEN - ITRDB CANA230
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5518
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5518.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana230e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana230e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana230e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana230e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Kootenay - PCEN - ITRDB CANA230
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kootenay
#   Location: British Columbia
#   Northernmost_Latitude: 49.03
#   Southernmost_Latitude: 49.03
#   Easternmost_Longitude: -117.05
#   Westernmost_Longitude: -117.05
#   Elevation_m: 2050
#--------------------
# Data_Collection
#   Collection_Name: CANA230
#   First_Year: 1698
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## K9801N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9801N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9801S_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9801S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9804E_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9804E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9804W_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9804W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9805N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9805S_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9805S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9806N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9806N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9806W_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9806W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9807N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9807N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9807S_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9807S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9808S_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9808S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9810NE_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9810NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9810NW_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9810NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9811E_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9811E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9811E2_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9811E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9812N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9812N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9814W_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9814W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9815E_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9815E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9815N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9815N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	K9801N_raw	K9801S_raw	K9804E_raw	K9804W_raw	K9805N_raw	K9805S_raw	K9806N_raw	K9806W_raw	K9807N_raw	K9807S_raw	K9808S_raw	K9810NE_raw	K9810NW_raw	K9811E_raw	K9811E2_raw	K9812N_raw	K9814W_raw	K9815E_raw	K9815N_raw
1766	NA	NA	NA	NA	0.52	0.85	0.4	NA	1.26	1.01	NA	NA	NA	NA	NA	NA	NA	0.74	NA
1767	NA	NA	NA	NA	1.15	1.21	0.81	NA	1.69	1.45	NA	NA	NA	NA	NA	NA	NA	1.05	NA
1768	NA	NA	NA	NA	1.34	1.23	0.63	NA	1.93	1.9	NA	NA	NA	NA	NA	NA	NA	1.15	NA
1769	NA	NA	NA	NA	1.02	1.2	0.59	NA	2.04	1.99	NA	1.09	NA	NA	NA	NA	NA	1.13	NA
1770	NA	NA	NA	NA	0.99	1.05	0.4	NA	1.74	1.83	NA	1.05	NA	NA	NA	NA	NA	0.98	NA
1771	NA	NA	NA	NA	1.24	1.45	0.43	NA	2.23	2.32	NA	1.42	NA	NA	NA	NA	NA	1.53	NA
1772	NA	NA	NA	NA	0.88	1.15	0.33	NA	1.23	1.59	NA	1.06	NA	NA	NA	NA	NA	0.98	NA
1773	NA	NA	NA	NA	1.32	1.43	0.55	NA	2.06	1.9	NA	1.49	NA	NA	NA	NA	NA	1.41	NA
1774	NA	NA	NA	NA	1.21	1.56	0.45	NA	1.7	2.08	NA	1.71	NA	NA	NA	NA	NA	1.6	NA
1775	NA	NA	NA	NA	0.83	1.05	0.42	NA	1.11	1.42	NA	1.07	NA	NA	NA	NA	NA	0.93	NA
1776	NA	NA	NA	NA	0.9	1.1	0.47	NA	1.83	1.56	NA	1.3	NA	NA	NA	NA	NA	1.27	NA
1777	NA	NA	NA	NA	0.96	1.29	0.4	NA	1.39	1.77	NA	1.29	NA	NA	NA	NA	NA	1.25	NA
1778	NA	NA	NA	NA	1.11	1.18	0.57	NA	1.36	2.04	NA	1.19	NA	NA	NA	NA	NA	1.24	NA
1779	NA	NA	NA	NA	1.04	1.13	0.53	NA	1.21	1.69	NA	1.07	NA	NA	NA	NA	NA	1.15	NA
1780	NA	NA	NA	NA	1.15	1.51	0.44	NA	1.25	1.44	NA	1.23	NA	NA	NA	NA	NA	1.34	NA
1781	NA	NA	NA	NA	1.09	1.32	0.77	NA	1.53	1.65	NA	1.25	NA	NA	NA	NA	NA	1.12	NA
1782	NA	NA	NA	NA	1.18	1.43	0.71	NA	1.21	1.63	NA	1.31	NA	NA	NA	NA	NA	1.47	NA
1783	NA	NA	NA	NA	1.24	1.66	0.78	NA	1.57	2.54	NA	1.62	NA	NA	NA	NA	NA	1.49	NA
1784	NA	NA	NA	0.86	1.4	1.59	0.64	NA	1.71	2.46	NA	1.57	NA	NA	NA	NA	NA	1.57	NA
1785	NA	NA	NA	0.78	1.31	1.33	0.53	NA	1.46	1.38	NA	1.3	NA	NA	NA	NA	NA	1.32	NA
1786	NA	NA	NA	0.73	1.41	1.46	0.42	NA	1.31	1.56	NA	1.37	NA	NA	NA	NA	NA	1.37	NA
1787	NA	NA	NA	0.7	1.3	1.32	0.44	NA	1.3	1.23	NA	1.31	1.51	NA	NA	NA	NA	1.19	NA
1788	NA	NA	NA	0.75	1.04	1.14	0.53	NA	1.22	1.08	NA	1.14	1.81	NA	NA	NA	NA	1.16	NA
1789	NA	NA	NA	0.6	1.08	1.16	0	NA	1.08	1.15	NA	1.36	1.84	NA	NA	NA	NA	1.11	NA
1790	NA	NA	NA	0.7	1.24	1.37	0	NA	1.23	1.35	NA	1.54	2	NA	NA	NA	NA	1.4	0.87
1791	NA	NA	NA	1.08	1.22	1.34	0.08	NA	1.24	1.13	NA	1.54	1.86	NA	NA	NA	NA	1.63	1.42
1792	NA	NA	NA	0.74	1.5	1.67	0.53	0.9	1.22	1.25	NA	1.75	1.68	NA	NA	NA	NA	1.89	1.73
1793	NA	NA	NA	1.34	1.59	1.76	0.53	1.07	1.23	1.29	NA	1.77	1.7	NA	NA	NA	NA	1.97	1.99
1794	NA	NA	NA	0.78	1.62	1.7	0.94	1.04	1.15	1.47	NA	1.92	2.49	NA	NA	NA	NA	2.08	1.47
1795	NA	NA	NA	0.82	1.42	1.46	0.66	0.76	1.12	1.51	NA	1.87	1.68	NA	NA	NA	NA	1.66	1.29
1796	NA	NA	NA	1.16	1.43	1.42	0.8	0.75	1.22	1.2	NA	1.86	1.69	NA	NA	NA	NA	1.96	1.63
1797	NA	NA	NA	0.66	1.51	1.21	0.6	0.62	1.38	1.35	NA	2.08	1.55	NA	NA	NA	NA	1.24	1.37
1798	NA	NA	NA	0.81	1.43	1.38	0.72	0.73	1.42	1.83	NA	1.65	1.53	NA	NA	NA	NA	1.79	1.28
1799	NA	NA	NA	0.91	1.04	1.02	0.5	0.51	0.72	0.82	NA	1.21	1	NA	NA	NA	NA	1.37	1.06
1800	NA	NA	NA	0.96	0.98	1.1	0.53	0.63	0.77	0.45	NA	1.38	1.59	NA	NA	NA	NA	1.36	1.29
1801	NA	NA	NA	0.44	1.39	0.82	0.35	0.71	0.68	0.57	NA	1.79	1.4	NA	NA	NA	NA	0.82	1.11
1802	NA	NA	NA	0.84	1.53	1.22	0.33	0.61	0.81	1.23	NA	2.01	1.85	NA	NA	NA	NA	1.49	1.29
1803	NA	NA	NA	0.86	1.69	1.93	0.28	0.46	0	1.1	NA	2.26	1.79	NA	NA	NA	NA	1.88	1.68
1804	NA	NA	NA	0.88	1.54	1.84	0.45	0.61	0.16	0.43	NA	2.06	1.53	NA	NA	NA	NA	1.67	1.75
1805	1.85	NA	NA	0.83	1.67	1.79	0.36	0.44	0.98	0.91	NA	1.83	1.91	NA	NA	NA	NA	1.44	1.87
1806	0.69	NA	NA	0.57	1.44	1.25	0.32	0.5	1	1.22	NA	1.78	1.14	NA	NA	NA	NA	0.97	1.18
1807	1.3	NA	NA	0.83	1.48	1.81	0.63	0.99	1.1	1.19	NA	1.76	1.73	NA	NA	NA	NA	1.23	1.6
1808	1.27	NA	NA	0.9	1.46	1.87	0.68	0.83	1.13	1.33	NA	1.74	1.31	NA	NA	NA	NA	1.53	1.58
1809	1.14	NA	NA	0.76	1.55	1.74	0.54	0.59	1.14	1.37	NA	1.53	1.38	NA	NA	NA	NA	1.05	1.43
1810	1.1	NA	NA	0.8	1.23	1.29	0.39	0.7	0.45	0.36	NA	1.15	1.18	NA	NA	NA	NA	1.04	0.97
1811	1.44	NA	NA	0.92	1.58	1.95	0.69	0.81	0.82	1.18	NA	2.01	1.48	NA	NA	1.14	NA	1.26	1.5
1812	1.29	NA	NA	1.02	1.26	1.62	0.91	1.1	0.67	0.98	NA	1.76	1.27	NA	NA	1.78	NA	1.29	1.37
1813	1.36	0.67	NA	0.99	1.3	1.51	0.52	0.72	0.95	0.99	NA	1.55	0.94	NA	NA	2.38	NA	1.01	1.19
1814	1.68	0.89	NA	0.9	1.19	1.71	0.39	0.5	0.64	0.87	NA	1.69	1.39	NA	NA	1.28	NA	1.56	1.37
1815	2.08	0.85	NA	1.11	1.09	1.73	0.53	0.73	0.62	1.12	NA	1.79	1.42	NA	NA	1.64	NA	1.17	1.42
1816	1.89	1.11	NA	1.16	1.07	1.86	0.6	0.83	0.92	1.29	NA	2.04	1.95	NA	NA	1.33	NA	1.69	1.77
1817	1.93	1.16	NA	1.17	1.18	1.75	0.5	0.74	0.92	1.28	NA	1.66	1.27	NA	NA	1.35	NA	1.53	1.75
1818	1.61	1.04	NA	0.76	0.76	1.16	0.34	0.41	0.81	0.99	NA	1.32	1.15	NA	NA	1.05	NA	0.86	1.3
1819	1.6	1.1	NA	0.81	1.09	1.44	0.43	0.69	0.63	1.05	NA	1.62	1.47	NA	NA	1.05	NA	1.18	1.68
1820	1.47	0.97	NA	0.87	1.24	1.72	0.44	0.66	0.92	1.55	NA	1.87	1.57	NA	NA	1.14	NA	1.18	1.64
1821	1.34	1.33	NA	0.82	1.23	1.38	0.43	0.55	0.85	1.31	NA	1.54	1.44	NA	NA	1.52	NA	1.13	1.37
1822	1.97	1	0.97	0.92	1.16	2.02	0.47	0.73	0.93	1.42	NA	1.35	1.66	NA	NA	1.38	NA	1.3	1.64
1823	1.83	0.88	0.52	0.77	1.15	1.54	0.33	0.35	0.86	1.38	NA	0.67	1.17	NA	NA	0.69	NA	1.07	1.2
1824	1.82	0.91	0.71	0.9	0.58	0.99	0.22	0.3	0.64	0.87	NA	0.33	1.08	NA	NA	0.99	NA	0.75	0.99
1825	1.94	1.25	1.04	1.29	1	1.42	0.32	0.55	0.78	1.12	NA	0.51	1.39	NA	NA	1.4	NA	0.89	1.35
1826	2.19	1.23	1.06	0.97	0.97	1.33	0.3	0.74	0.58	0.93	NA	0.53	1.08	NA	NA	1.19	NA	0.72	1.26
1827	1.95	1.36	1.24	1.18	1.04	1.72	0.3	0.72	0.78	0.55	NA	0.76	1.25	NA	NA	1.28	NA	1.18	1.38
1828	2.49	1.88	1.29	1.28	1.06	1.75	0.3	0.81	0.95	0.8	NA	0.79	1.43	NA	NA	1.73	NA	1.12	1.42
1829	2.12	1.12	0.95	1.01	0.87	1.72	0.27	0.83	0.68	1.16	NA	0.81	1.37	NA	NA	1.46	1.71	1.04	1.31
1830	1.7	1.15	0.76	0.64	0.4	1.29	0.22	0.67	0.54	1.12	NA	0.68	0.98	NA	NA	1.02	1.67	0.68	1.09
1831	1.8	1.44	1.41	1.14	0.66	1.59	0.45	1.19	0.91	1.52	NA	1.14	1.48	NA	NA	1.33	1.84	0	1.35
1832	1.21	0.88	0.67	0.47	0.49	0.88	0.13	0.39	0.26	0.53	NA	0.69	0.74	NA	NA	0.7	0.94	0	0.96
1833	1.81	1.07	1.1	0.91	0.8	1.49	0.44	0.86	0.61	1.08	NA	1.02	1.01	NA	1.38	1.09	1.33	0	1.22
1834	2.18	1.17	1.25	1.2	1.06	1.68	0.49	0.96	0.84	1.29	1.13	1.36	1.49	NA	1.57	1.23	1.7	1.23	1.47
1835	1.75	0.75	0.82	0.79	0.92	1.2	0.37	0.91	0.75	0.84	0.71	0.87	1.28	NA	0.83	0.91	1.53	0.49	1.09
1836	1.3	0.57	0.38	0.68	0.67	0.84	0.39	0.65	0.49	0.52	0.65	0.7	0.88	NA	0.69	1.18	0.78	0.73	0.74
1837	1.96	0.81	0.88	1.24	1.14	1.27	0.55	0.79	0.67	0.77	0.88	1.03	1.21	NA	0.98	1.32	1.42	0.61	1.11
1838	1.32	0.62	0.76	0.87	0.79	0.88	0.51	0.65	0.31	0.32	0.69	0.66	0.83	NA	0.61	0.91	1.05	0.81	0.72
1839	1.84	0.66	1.29	1.2	1.17	1.62	0.87	1.32	0.87	0.92	0.73	1.5	1.56	NA	1.24	1.79	1.34	1.27	1.26
1840	1.89	0.82	0.82	1.1	1.08	1.29	0.88	1.49	0.74	0.82	0.83	1.22	1.26	NA	0.9	1.77	1.23	1.63	1.08
1841	1.92	0.84	0.94	1.31	1.35	1.21	0.8	1.08	0.72	0.85	0.69	0.92	1.24	NA	0.89	1.46	1.43	1.38	0.9
1842	1.45	0.93	0.93	1.08	1.39	1.06	0.82	1.04	0.68	0.72	0.71	0.96	1.33	NA	0.69	1.23	1.16	1.43	0.94
1843	1.77	0.99	1.04	0.87	1.48	1.4	1.13	1.26	0.57	0.68	0.98	1.22	1.69	NA	1.2	1.54	1.49	1.72	1.05
1844	1.68	0.93	0.7	0.58	0.78	1.17	0.7	0.85	0.5	0.53	0.69	1.04	1.22	NA	0.91	1	1.02	1.11	0.86
1845	1.6	0.92	0.82	0.63	0.9	1.42	0.64	1.12	0.52	0.64	0.42	1.3	1.45	NA	0.99	1.23	1.13	1.77	0.96
1846	1.51	1.25	1.37	1.08	0	0	1.26	1.45	0.45	0.75	0.59	1.49	1.28	NA	1.54	1.86	1.09	1.27	0.96
1847	1.55	1.11	1.01	0.86	1.37	1.64	1.35	1.52	0.65	0.84	0.82	1.59	1.24	NA	1.21	1.66	1.53	1.51	1.17
1848	1.61	1.08	1.72	1.32	1.48	0.8	1.88	1.8	0.77	0.81	0.9	1.79	2.13	NA	1.55	2.02	1.66	1.65	1.37
1849	1.52	0.83	1.02	1.03	1	1.09	1.25	1.17	0.62	0.7	0.54	1.32	1.64	NA	1.21	1.36	1.43	1.02	1.07
1850	1.76	0.84	0.83	1.06	1.2	1.29	1.32	1.35	0.65	0.67	0.37	1.46	1.39	NA	1.23	0.94	1.78	1.13	0
1851	1.67	0.79	0.93	1.03	0.91	1.22	1.02	1.19	0.53	0.6	0.53	1.35	1.55	NA	1.15	1.39	1.3	1.01	0.77
1852	1.79	0.93	1.09	1.16	1.21	1.08	1.14	1.14	0.66	0.63	0.55	1.29	1.5	NA	1.03	1.47	1.3	1.48	0.73
1853	1.43	0.96	1.21	1.09	1.55	1.11	1.46	1.53	0.65	0.7	0.51	1.46	1.58	NA	0.98	1.84	1.24	1.41	0.81
1854	1.57	0.89	1.01	1.05	1.13	0.91	0.9	0.95	0.44	0.64	0.7	1.23	1.08	NA	0.86	1.4	0.98	1.24	0.58
1855	1.74	1.18	1.07	1.19	1.77	1.15	0.92	0.99	0.52	0.73	0.7	0	0	NA	0.87	1.35	1.08	1.6	0.7
1856	1.24	0.91	0.95	0.99	1.21	1.06	0.62	0.68	0.31	0.38	0.16	0	1.55	NA	0.79	1.06	0.67	1.07	0.47
1857	1.15	0.96	1.16	1.29	1.34	0.96	0.79	0.88	0.27	0.35	0.45	0	0.22	NA	0.71	1.45	0.57	1.06	0.33
1858	1.3	1.08	1.26	1.36	1.19	1.15	1.06	1.12	0.28	0.44	0.59	1.38	0.89	NA	0.92	1.53	1.05	1.46	0.47
1859	1.61	1.61	1.73	1.66	1.62	1.32	1.99	2	0.57	0.8	0.29	0.21	1.39	NA	1.08	1.69	1.53	1.46	0.71
1860	1.38	1.26	1.43	1.52	1.43	0.81	1.5	1.7	0.52	0.69	0.38	1.33	1.21	NA	0.96	1.27	0.97	1.19	0.51
1861	1.49	1.18	1.75	1.89	1.27	0.91	0	2.08	0.5	0.66	0.56	1.16	0.9	NA	0.92	1.33	1.03	1.11	0.54
1862	1.38	1.17	1.29	1.3	1.12	0.61	1.71	1.94	0.41	0.64	0.66	1.21	1.09	NA	0.89	0.74	0.91	0.84	0.65
1863	1.71	1.54	1.46	1.79	1.75	1.12	1.94	2.81	0.76	0.81	0.58	1.82	1.75	NA	1.39	1.41	1.23	1.34	0.78
1864	1.2	1	0.97	1.21	0.92	0.47	1.49	1.45	0.33	0.34	0.49	0.85	0.76	NA	0.73	1.12	0.76	0.68	0.34
1865	1.57	1.22	1.27	1.18	0.79	0.72	1.37	1.66	0.55	0.76	0.55	1.2	1.14	NA	0.82	1.17	0.95	0.78	0.59
1866	1.64	1.31	1.34	1.13	1.12	0.67	1.77	1.66	0.48	0.66	0.3	0.67	0.85	NA	0.83	1.16	0.99	0.7	0.62
1867	1.24	1.14	0.79	0.88	0.51	0.44	1.27	1.21	0.25	0.38	0.43	0.59	0.73	NA	0.46	1.18	0.81	0.28	0.46
1868	1.49	1.31	1.21	1.11	0.89	0.85	2.18	1.71	0.39	0.56	0.56	1.16	1.18	NA	0.84	1.75	1.07	0.6	0.68
1869	1.2	1.03	0.72	0.78	0.76	0.79	1.78	1.31	0.42	0.52	0.37	1.17	1.11	NA	0.96	0.96	0.75	0.72	0.57
1870	1.05	1.04	0.82	0.88	0.59	0.71	1.48	1	0.35	0.46	0.47	0.92	0.87	0.67	0.61	1.11	0.77	0.63	0.48
1871	1.35	1.14	0.9	1.01	0.73	0.79	1.73	1.71	0.49	0.62	0.73	1.17	1.07	1.25	0.73	1.33	0.84	0.81	0.6
1872	1.38	1.07	0.99	1.02	0.84	0.7	2.01	1.81	0.31	0.55	0.7	1.23	0.95	0.94	0.62	1.15	0.77	0.55	0.57
1873	1.52	1.2	1.08	1.16	0.95	0.8	2.29	2.03	0.25	0.43	0.7	1.34	1.11	0.92	0.82	1.24	0.9	0.45	0.6
1874	1.54	0.94	1.21	1.1	0.95	0.8	1.94	1.6	0.38	0.43	0.7	1.25	1.14	0.81	0.84	0.98	0.74	0.48	0.64
1875	1.47	0.96	0.96	0.84	1.03	0.9	1.31	1.43	0.44	0.52	0.73	1.2	1.16	0.73	0.8	0.98	0.79	0.54	0.5
1876	1.25	0.75	0.69	0.84	0.72	0.62	1.33	1.31	0.31	0.24	0.77	0.77	0.8	0.51	0.6	0.74	0.6	0.35	0.42
1877	0.73	0.98	0.89	1.17	0.93	0.53	1.52	0	0.28	0.22	0.68	0.35	0.9	0.6	0.84	1.03	0.68	0.48	0.47
1878	1.49	1.03	1.32	1.34	1	0.78	2.13	0.23	0.57	0.32	0.95	1.09	0.95	0.9	0.75	1.47	0.72	0.8	0.49
1879	1.63	1.13	1.04	0.99	0.93	0.79	1.52	1.71	0.28	0.25	0.92	1.48	0.93	1.31	0.98	1.63	0.93	1.02	0.39
1880	1.38	1	1.05	1.29	0.9	0.66	1.76	1.63	0.14	0.18	0.85	0.9	0.85	0.91	0.76	1.64	0.78	0.9	0.38
1881	1.32	0.97	0.93	1.39	0.99	0.73	2.05	1.46	0.17	0.37	0.99	0.88	0.7	0.71	0.74	1.28	0.68	0.7	0.44
1882	1.36	0	0.99	1.15	0.97	0.84	2.2	1.9	0.43	0.44	1.09	0.81	0.85	0.97	0.77	1.54	0.85	0.64	0.52
1883	0.98	0.49	0.56	0.77	0.61	0.56	1.14	1.04	0.3	0.32	0.85	0.55	0.72	0.65	0.52	0.98	0.52	0.51	0.34
1884	0.81	0.45	0.45	0.83	0.47	0.31	0.65	0.59	0.37	0.32	0.79	0.41	0.61	0.35	0.39	0.73	0.37	0.32	0.29
1885	1.27	0.78	1.32	0	1.01	0.89	1.43	1.34	0.6	0.45	0.91	0.57	1.16	0.8	0.92	1.61	0.72	0.71	0.48
1886	1.14	0.78	1.06	1.72	0.98	0.84	1.63	1.64	0.75	0.55	0.93	0.7	1.21	0.81	0.92	1.43	1.01	0.75	0.65
1887	0.86	0.68	0.81	0.23	0.59	0.46	0.96	0.77	0.51	0.41	0.57	0.43	0.93	0.58	0.46	0.83	0.91	0.73	0.49
1888	0.94	0.8	0.98	0.91	0.79	0.77	1.28	1.08	0.44	0.34	0.74	0.65	0.99	0.4	0.67	1.06	0.95	0.53	0.58
1889	0.85	0.69	1.04	0.97	0.73	0.72	1.4	1.06	0.62	0.41	0.69	0.64	1.11	0.49	0.7	0.74	0.73	0.55	0.46
1890	0.85	0.76	1.15	1.37	0.84	0.85	1.48	1.28	0.81	0.43	0.74	0.81	1	0.49	0.78	1.1	0.9	0.54	0.57
1891	0.8	0.75	1.35	1.16	0.9	0.94	1.02	1.19	0.66	0.37	0.87	0.84	1.15	0.65	0.89	0.98	0.74	0.61	0.39
1892	1.07	0.76	0.89	0.91	0.92	1.04	0.99	1.11	0.62	0.41	0.56	0.85	1.01	0.62	0.81	0.73	0.78	0.7	0.43
1893	1.03	0.65	0.9	0.96	0.78	0.83	1.01	1.12	0.54	0.42	0.67	0.75	0.73	0.62	0.5	0.82	0.52	0.53	0.38
1894	1.04	0.79	1.07	1.15	0.82	0.83	1.21	1.35	0.5	0.39	0.73	0.66	1.06	0.78	0.49	0.73	0.78	0.63	0.45
1895	1.09	0.71	1.22	1.08	0.77	0.88	1.37	1.39	0.48	0.38	0.68	0.71	0.69	0.64	0.53	1.04	0.55	0.6	0.44
1896	1.25	0.81	1	1.35	1	1.18	1.5	1.46	0.54	0.42	0.68	0.82	0.93	0.71	0.64	1.08	0.63	0.78	0.44
