# Schweingruber - Armstrong Eben - PCGL - ITRDB CANA043
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4314
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4314.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana043i-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana043i-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana043i.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana043i.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-30
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-30
#--------------------
# Title
#   Study_Name: Schweingruber - Armstrong Eben - PCGL - ITRDB CANA043
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Armstrong Eben
#   Location: Ontario
#   Northernmost_Latitude: 50.3
#   Southernmost_Latitude: 50.3
#   Easternmost_Longitude: -89.05
#   Westernmost_Longitude: -89.05
#   Elevation_m: 341
#--------------------
# Data_Collection
#   Collection_Name: CANA043
#   First_Year: 1843
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 801101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 801332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 801332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	801101_raw	801102_raw	801111_raw	801121_raw	801122_raw	801211_raw	801212_raw	801221_raw	801222_raw	801231_raw	801232_raw	801241_raw	801242_raw	801251_raw	801252_raw	801261_raw	801262_raw	801271_raw	801272_raw	801281_raw	801282_raw	801291_raw	801331_raw	801332_raw
1843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.15	NA	NA	NA	NA	NA
1844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.67	NA	NA	NA	NA	NA
1845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.73	NA	NA	NA	NA	NA
1846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.03	NA	NA	NA	NA	NA
1847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.44	NA	NA	NA	NA	NA
1848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.54	NA	NA	NA	NA	NA
1849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.8	NA	NA	NA	NA	NA
1850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.39	4.69	NA	NA	NA	NA
1851	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.47	4.22	4.04	NA	NA	NA
1852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.74	4.04	4.01	NA	NA	NA
1853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.13	3.87	3.94	NA	NA	NA
1854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.98	3.85	3.83	4.24	NA	NA
1855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.82	4.22	4.02	3.88	3.79	NA	NA
1856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.08	4.27	4.07	3.97	3.61	NA	NA
1857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.74	4.51	4.01	3.81	3.59	NA	NA
1858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.81	4.41	4.3	4.16	3.51	NA	NA
1859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.57	4.01	3.87	3.8	3.67	NA	NA
1860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.8	4.12	4.17	4.14	3.92	NA	NA
1861	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.1	4.31	4.15	4.1	3.83	NA	NA
1862	NA	NA	NA	NA	NA	4.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.67	4.12	4.42	4.27	3.55	NA	NA
1863	NA	NA	NA	NA	NA	3.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.83	4.07	4.52	4.23	3.89	NA	NA
1864	NA	NA	NA	NA	NA	3.51	3.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.61	3.88	4.18	4.12	4.04	NA	NA
1865	NA	NA	NA	NA	NA	3.7	4.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.89	4.32	4.39	4.25	4.33	NA	NA
1866	NA	NA	NA	NA	NA	3.56	4.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.59	3.89	4.1	4.15	4.17	NA	NA
1867	NA	NA	NA	NA	NA	3.39	3.98	NA	NA	NA	NA	NA	NA	NA	3.52	NA	NA	3.61	4.04	4.01	4.01	4.01	NA	NA
1868	NA	NA	NA	NA	NA	3.66	4.17	NA	NA	NA	NA	NA	NA	NA	4.22	NA	NA	3.52	3.95	4.08	4.03	4.35	NA	NA
1869	NA	NA	NA	NA	NA	3.61	3.92	NA	NA	NA	NA	NA	4.87	NA	3.81	NA	NA	3.68	4.14	4.17	4.03	3.99	NA	NA
1870	NA	NA	NA	NA	NA	3.68	4.08	NA	NA	NA	NA	NA	5.24	NA	4.09	NA	NA	3.62	4.01	4.18	4.13	4.01	NA	NA
1871	NA	NA	NA	NA	NA	3.75	4.08	NA	NA	NA	NA	NA	4.6	NA	3.83	NA	NA	3.84	4.2	4.6	4.36	3.89	NA	NA
1872	NA	NA	NA	NA	NA	3.8	4.08	NA	NA	NA	NA	NA	4.5	NA	3.81	NA	NA	3.79	4.41	4.38	4.16	4.02	NA	NA
1873	NA	NA	NA	NA	NA	3.55	3.93	NA	NA	NA	NA	NA	4.27	NA	3.65	NA	NA	3.78	4.04	4.46	4.15	4.16	NA	NA
1874	NA	NA	NA	NA	NA	3.93	4.26	NA	NA	NA	NA	NA	4.41	NA	4.11	NA	NA	4.06	4.08	4.71	4.41	4.71	NA	NA
1875	NA	NA	NA	NA	NA	3.62	4	NA	NA	NA	NA	NA	4.29	NA	3.91	NA	NA	3.91	4.02	4.22	4.29	4.06	NA	NA
1876	NA	NA	NA	NA	NA	3.82	4.19	NA	NA	NA	NA	NA	4.3	NA	3.85	NA	NA	3.62	3.8	3.96	4.13	4.19	NA	NA
1877	NA	NA	NA	NA	NA	3.73	4.06	NA	NA	NA	NA	NA	4.23	NA	3.97	NA	NA	3.7	3.99	3.96	4.2	4.35	NA	NA
1878	NA	NA	NA	NA	NA	4.09	4.37	NA	NA	NA	NA	4.46	4.27	NA	3.98	NA	NA	4.09	4.11	4.17	4.29	4.3	NA	NA
1879	NA	NA	NA	NA	NA	4.11	4.38	NA	5.23	NA	NA	4.34	4.16	NA	4.11	4.25	NA	4.06	4.26	4.6	4.53	4.14	NA	NA
1880	NA	NA	NA	NA	NA	4.06	4.26	NA	5.18	NA	NA	4.44	4.24	NA	4.18	4.46	NA	4.39	4.48	5.09	4.74	4.35	NA	NA
1881	NA	NA	NA	NA	NA	3.97	4.25	NA	4.7	NA	NA	4.35	4.4	NA	4.32	4.73	NA	4.81	4.27	4.66	4.32	4.49	NA	NA
1882	NA	NA	NA	NA	NA	3.97	4.06	NA	4.59	NA	NA	4.32	4.5	NA	3.89	4.27	NA	4.22	4.44	4.74	4.44	4.63	NA	NA
1883	NA	NA	NA	NA	NA	4.32	4.66	NA	4.95	NA	NA	5.13	4.69	3.79	4.3	4.41	NA	4.62	4.53	4.64	4.77	4.89	NA	NA
1884	NA	NA	NA	NA	NA	4.17	4.47	NA	4.84	NA	NA	4.66	4.23	3.96	4.17	4.33	NA	4.45	4.43	4.5	4.71	4.54	NA	NA
1885	NA	NA	NA	NA	NA	3.88	4.18	NA	4.35	NA	NA	4.5	4.22	3.54	3.99	4.01	NA	4.45	4.23	4.15	4.85	5.01	NA	NA
1886	NA	NA	NA	NA	NA	4.1	4.39	NA	4.3	NA	NA	4.59	4.13	3.54	3.86	3.95	NA	4.78	4.22	4.41	5.16	5.35	NA	NA
1887	NA	NA	NA	NA	NA	4.03	4.27	NA	4.27	NA	NA	4.18	4.35	3.42	3.73	4.4	NA	4.39	4.32	4.24	5.25	5.09	NA	NA
1888	NA	NA	NA	NA	NA	4.27	4.43	NA	4.59	NA	NA	4.62	4.34	3.7	4.05	4.23	NA	4.94	4.35	4.6	5.22	4.89	NA	NA
