# Schweingruber - Summit Lake Pass - PCGL - ITRDB CANA088
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4669
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4669.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana088e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana088e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana088e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana088e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Summit Lake Pass - PCGL - ITRDB CANA088
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Summit Lake Pass
#   Location: British Columbia
#   Northernmost_Latitude: 58.67
#   Southernmost_Latitude: 58.67
#   Easternmost_Longitude: -124.67
#   Westernmost_Longitude: -124.67
#   Elevation_m: 1260
#--------------------
# Data_Collection
#   Collection_Name: CANA088
#   First_Year: 1770
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 721011_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721012_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721021_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721022_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721031_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721032_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721041_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721042_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721051_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721052_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721061_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721062_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721071_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721072_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721081_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721082_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721101_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721102_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721111_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721112_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721121_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721122_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721131_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721161_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721172_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 721172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	721011_raw	721012_raw	721021_raw	721022_raw	721031_raw	721032_raw	721041_raw	721042_raw	721051_raw	721052_raw	721061_raw	721062_raw	721071_raw	721072_raw	721081_raw	721082_raw	721101_raw	721102_raw	721111_raw	721112_raw	721121_raw	721122_raw	721131_raw	721161_raw	721172_raw
1816	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.45	0.52	0.87	NA	NA	NA	NA	0.3	0.24	NA	0.31	0.26
1817	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.4	0.33	0.66	NA	NA	NA	NA	0.23	0.19	NA	0.29	0.31
1818	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.38	0.36	0.71	NA	NA	NA	NA	0.28	0.25	NA	0.22	0.35
1819	NA	1.21	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.4	0.34	0.66	NA	NA	NA	NA	0.27	0.2	NA	0.54	0.43
1820	NA	0.94	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.46	0.46	0.71	NA	NA	NA	NA	0.33	0.31	NA	0.42	0.59
1821	NA	0.87	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.46	0.37	0.54	NA	NA	NA	NA	0.37	0.33	NA	0.34	0.41
1822	NA	0.57	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.41	0.36	0.55	NA	NA	NA	NA	0.3	0.26	NA	0.28	0.31
1823	NA	0.54	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.52	0.34	0.48	NA	NA	NA	NA	0.39	0.33	NA	0.18	0.34
1824	NA	0.5	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.41	0.34	0.46	NA	NA	NA	NA	0.32	0.3	NA	0.2	0.31
1825	NA	0.47	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.42	0.32	0.38	NA	NA	NA	NA	0.34	0.28	NA	0.15	0.43
1826	NA	0.69	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.53	0.39	0.4	NA	NA	NA	NA	0.42	0.27	NA	0.21	0.3
1827	NA	0.72	NA	0.28	NA	NA	NA	0.51	NA	NA	NA	NA	0.51	0.54	0.32	0.4	NA	NA	NA	NA	0.36	0.24	NA	0.19	0.28
1828	NA	0.66	NA	1	NA	NA	0.92	0.94	NA	NA	NA	NA	0.43	0.45	0.39	0.47	NA	NA	NA	NA	0.26	0.17	0.81	0.25	0.21
1829	NA	0.68	NA	0.75	NA	NA	1	1.2	NA	NA	NA	NA	0.47	0.5	0.44	0.49	NA	NA	NA	NA	0.26	0.19	0.69	0.2	0.49
1830	NA	0.69	0.72	0.62	NA	NA	1.27	1.53	NA	NA	NA	NA	0.59	0.5	0.31	0.47	NA	NA	NA	NA	0.28	0.17	0.2	0.18	0.5
1831	NA	0.84	0.82	0.31	NA	NA	1.33	1.52	NA	NA	NA	NA	0.47	0.44	0.24	0.47	NA	NA	NA	NA	0.28	0.18	0.19	0.36	0.35
1832	NA	1.05	0.72	0.7	NA	NA	1.27	1.56	NA	NA	NA	NA	0.54	0.48	0.3	0.41	NA	NA	NA	NA	0.39	0.24	0.45	0.35	0.34
1833	NA	0.68	0.58	0.52	NA	NA	1.19	1.1	NA	NA	NA	NA	0.43	0.48	0.25	0.4	NA	NA	NA	NA	0.31	0.23	0.33	0.14	0.17
1834	NA	0.5	0.63	0.47	NA	NA	1.42	1.32	NA	NA	NA	NA	0.51	0.49	0.33	0.54	NA	NA	NA	NA	0.27	0.21	0.55	0.28	0.22
1835	NA	0.9	0.47	0.36	NA	NA	1.22	1.21	NA	NA	NA	NA	0.43	0.48	0.25	0.39	NA	NA	NA	NA	0.21	0.14	0.63	0.52	0.15
1836	NA	0.74	0.44	0.34	NA	NA	0.62	0.6	NA	NA	NA	NA	0.25	0.35	0.26	0.29	NA	NA	NA	NA	0.31	0.22	0.47	0.32	0.18
1837	NA	0.55	0.42	0.32	NA	NA	0.45	0.38	NA	NA	NA	NA	0.33	0.34	0.17	0.19	NA	NA	NA	NA	0.31	0.17	0.51	0.43	0.09
1838	NA	0.44	0.44	0.24	NA	NA	0.33	0.44	NA	NA	NA	NA	0.45	0.48	0.13	0.18	NA	NA	NA	NA	0.27	0.2	0.31	0.41	0.17
1839	NA	1.39	0.82	0.45	NA	NA	1.22	0.99	NA	NA	NA	NA	0.31	0.42	0.13	0.2	NA	NA	NA	NA	0.3	0.19	0.88	0.4	0.12
1840	NA	1.14	0.65	0.44	NA	NA	0.98	1.07	NA	NA	NA	NA	0.33	0.47	0.18	0.18	NA	NA	NA	NA	0.31	0.21	0.75	0.26	0.09
1841	0.88	0.84	0.74	0.44	NA	NA	0.91	1.28	NA	NA	NA	NA	0.43	0.56	0.23	0.3	NA	NA	NA	NA	0.46	0.32	0.7	0.6	0.24
1842	0.65	0.64	0.67	0.44	NA	NA	1.03	1.48	NA	NA	NA	NA	0.36	0.56	0.25	0.35	NA	NA	NA	NA	0.34	0.23	0.44	0.83	0.25
1843	0.44	0.46	0.43	0.31	NA	NA	0.29	0.79	NA	NA	NA	NA	0.32	0.39	0.18	0.27	NA	NA	NA	NA	0.26	0.11	0.08	0.51	0.06
1844	0.92	0.95	0.68	0.48	NA	NA	1.06	1.39	NA	NA	NA	NA	0.42	0.44	0.2	0.33	NA	NA	NA	NA	0.31	0.16	0.47	0.66	0.26
1845	0.85	0.86	0.63	0.59	NA	NA	1.23	1.31	NA	NA	NA	NA	0.49	0.57	0.21	0.47	NA	NA	NA	NA	0.3	0.17	0.49	0.61	0.48
1846	0.61	0.54	0.56	0.58	NA	NA	0.67	0.88	NA	NA	NA	NA	0.33	0.37	0.13	0.29	NA	NA	NA	NA	0.3	0.16	0.32	0.47	0.22
1847	1	1.06	0.53	0.55	NA	NA	1.03	1.48	NA	NA	NA	NA	0.46	0.56	0.21	0.46	NA	NA	NA	NA	0.33	0.19	0.67	0.69	0.29
1848	0.87	0.8	0.44	0.42	NA	NA	1.31	1.62	NA	NA	NA	NA	0.56	0.58	0.27	0.44	NA	NA	NA	NA	0.37	0.2	0.64	0.61	0.24
1849	0.93	0.83	0.35	0.38	NA	NA	1.35	1.34	NA	NA	NA	NA	0.42	0.46	0.15	0.22	NA	NA	NA	NA	0.29	0.18	0.64	0.57	0.2
1850	0.78	0.77	0.57	0.39	NA	NA	0.65	0.59	NA	NA	NA	NA	0.24	0.27	0.08	0	NA	NA	NA	NA	0.31	0.17	0.55	0.66	0.09
1851	1.15	0.99	0.86	0.71	NA	NA	1.51	1.78	NA	NA	NA	NA	0.64	0.73	0.2	0.35	NA	NA	NA	NA	0.39	0.29	0.76	0.68	0.19
1852	1.01	0.89	0.6	0.54	NA	NA	2.05	2.27	NA	NA	NA	NA	0.92	0.72	0.32	0.63	NA	NA	NA	NA	0.44	0.28	0.62	0.82	0.33
1853	0.85	0.73	0.42	0.44	NA	NA	1.43	1.33	NA	NA	NA	NA	0.58	0.61	0.18	0.5	NA	NA	NA	NA	0.34	0.2	0.38	0.63	0.32
1854	0.93	1.19	0.4	0.51	NA	NA	1.55	1.53	NA	NA	NA	NA	0.76	0.6	0.22	0.48	NA	NA	NA	NA	0.41	0.29	0.68	0.59	0.37
1855	1.15	1.05	0.65	0.6	NA	NA	1.62	1.58	NA	NA	NA	NA	0.7	0.51	0.38	0.66	0.51	NA	NA	NA	0.44	0.26	0.81	0.52	0.29
1856	0.77	0.81	0.37	0.43	NA	NA	0.99	1.05	NA	NA	NA	NA	0.37	0.43	0.2	0.57	0.38	NA	NA	NA	0.5	0.25	0.77	0.68	0.22
1857	0.83	1.19	0.32	0.46	NA	NA	1.44	1.66	NA	NA	NA	NA	0.61	0.62	0.24	0.6	0.89	NA	NA	NA	0.41	0.34	0.91	0.63	0.44
1858	0.76	1.11	0.29	0.38	NA	NA	1.38	1.47	NA	NA	NA	NA	0.42	0.43	0.15	0.41	0.93	NA	NA	NA	0.27	0.23	0.75	0.71	0.4
1859	0.79	1.13	0.27	0.33	NA	NA	1.28	1.44	NA	NA	NA	NA	0.5	0.47	0.19	0.38	1.18	NA	NA	NA	0.33	0.28	0.59	0.56	0.43
1860	0.68	0.99	0.3	0.31	NA	NA	0.88	1.17	NA	NA	NA	NA	0.4	0.35	0.08	0.26	0.24	NA	NA	NA	0.37	0.28	0.64	0.54	0.49
1861	0.64	0.91	0.32	0.42	NA	NA	1.25	1.59	NA	NA	NA	NA	0.41	0.41	0.18	0.34	1.09	NA	NA	NA	0.33	0.31	0.4	0.53	0.49
1862	0.86	1.21	0.4	0.43	NA	NA	1.51	1.75	NA	NA	NA	NA	0.42	0.43	0.19	0.33	1.09	NA	0.87	NA	0.28	0.32	0.31	0.55	0.59
1863	0.88	0.97	0.37	0.5	NA	NA	1.37	1.36	NA	NA	NA	NA	0.47	0.32	0.2	0.33	0.99	NA	0.67	NA	0.22	0.3	0.17	0.59	0.53
1864	0.64	0.85	0.33	0.32	NA	NA	1.19	1.38	NA	NA	NA	NA	0.41	0.36	0.13	0.3	1.11	NA	0.45	0.3	0.21	0.22	0.16	0.61	0.44
1865	0.57	0.78	0.28	0.35	NA	NA	1.1	1.28	NA	NA	NA	NA	0.41	0.35	0.13	0.22	0.89	NA	0.39	0.4	0.16	0.21	0.14	0.54	0.41
1866	0.58	0.6	0.29	0.34	NA	NA	1.01	1.15	NA	NA	NA	NA	0.36	0.31	0.11	0.29	0.56	NA	0.41	0.49	0.13	0.16	0.16	0.5	0.54
1867	0.69	0.62	0.32	0.36	NA	NA	1.12	1.33	NA	0.66	NA	NA	0.47	0.39	0.12	0.41	0.73	NA	0.61	0.55	0.17	0.24	0.24	0.39	0.62
1868	0.5	0.53	0.19	0.19	NA	NA	0.84	0.86	NA	0.55	NA	NA	0.27	0.35	0.09	0.25	0.89	NA	0.52	0.46	0.17	0.18	0.26	0.62	0.77
1869	0.39	0.56	0.12	0.13	NA	NA	0.64	0.93	NA	0.58	NA	NA	0.33	0.25	0.07	0.08	0.89	NA	0.43	0.43	0.22	0.18	0.22	0.61	0.53
1870	0.44	0.66	0.2	0.23	0.12	NA	0.88	1.32	NA	0.97	NA	0.68	0.38	0.39	0.09	0.13	0.93	NA	0.45	0.4	0.25	0.2	0.2	0.44	0.52
1871	0.44	0.64	0.21	0.2	0.21	NA	0.78	1.21	NA	0.86	NA	0.84	0.45	0.31	0.13	0.17	1.05	NA	0.41	0.54	0.26	0.2	0.17	0.56	0.5
1872	0.52	0.66	0.24	0.22	0.29	NA	0.98	1.14	NA	1.01	NA	0.81	0.42	0.3	0.11	0.21	1.09	NA	0.41	0.41	0.25	0.2	0.29	0.65	0.58
1873	0.34	0.55	0.24	0.24	0.29	NA	0.84	1.1	NA	0.85	NA	0.9	0.42	0.39	0.12	0.27	1.19	NA	0.56	0.57	0.24	0.2	0.28	0.59	0.54
1874	0.41	0.58	0.3	0.29	0.35	NA	0.81	0.97	NA	0.86	NA	1.14	0.54	0.39	0.12	0.33	1.19	NA	0.46	0.46	0.28	0.23	0.38	0.42	0.61
1875	0.44	0.64	0.25	0.23	0.25	NA	0.92	1.06	NA	0.91	NA	1.32	0.6	0.38	0.13	0.3	1.5	NA	0.42	0.48	0.22	0.23	0.4	0.54	0.55
1876	0.59	0.78	0.24	0.22	0.57	NA	0.63	0.96	NA	0.68	NA	1.64	0.65	0.4	0.15	0.36	1.63	NA	0.58	0.55	0.3	0.3	0.41	0.55	0.41
1877	0.4	0.68	0.33	0.27	0.28	NA	0.58	0.93	NA	0.69	1.14	0.93	0.38	0.26	0.14	0.35	0.97	NA	0.26	0.35	0.38	0.21	0.51	0.61	0.42
1878	0.26	0.49	0.18	0.15	0.43	NA	0.57	0.88	1.09	0.69	0.98	1.08	0.44	0.38	0.1	0.23	1.34	NA	0.33	0.39	0.24	0.13	0.44	0.75	0.49
1879	0.57	0.77	0.24	0.2	0.47	NA	0.67	1.07	1.81	1.09	2.04	1.85	0.51	0.55	0.09	0.21	2.01	NA	0.54	0.76	0.28	0.21	0.6	0.47	0.56
1880	0.64	0.72	0.25	0.18	0.39	NA	0.63	1.18	1.91	1.35	2.01	1.97	0.42	0.39	0.1	0.29	1.82	NA	0.62	1.08	0.27	0.22	0.55	0.51	0.36
1881	0.66	0.76	0.34	0.3	0.61	NA	0.74	1.01	1.74	1.2	1.99	1.81	0.42	0.49	0.1	0.39	1.54	NA	0.55	0.87	0.27	0.22	0.63	0.54	0.43
1882	0.74	0.67	0.31	0.26	0.53	NA	0.77	1.15	1.77	1.2	1.78	1.65	0.34	0.44	0.11	0.39	1.58	NA	0.62	0.76	0.25	0.18	0.6	0.6	0.44
1883	0.73	0.65	0.34	0.29	0.5	NA	0.65	0.83	1.54	1.37	1.8	1.68	0.35	0.38	0.11	0.41	1.43	NA	0.51	0.61	0.25	0.19	0.69	0.56	0.44
1884	0.74	0.55	0.28	0.24	0.57	NA	0.67	0.91	1.47	0.88	1.71	1.68	0.29	0.34	0.1	0.35	1.28	NA	0.4	0.53	0.25	0.2	0.68	0.49	0.29
1885	0.89	0.71	0.33	0.29	0.53	NA	0.72	1.06	1.26	1.35	1.4	1.24	0.29	0.4	0.15	0.43	1.91	NA	0.37	0.47	0.27	0.19	0.65	0.62	0.31
1886	1.07	0.68	0.38	0.46	0.79	NA	1.13	1.44	2.21	1.67	2.27	2.58	0.68	0.62	0.23	0.49	2.29	NA	0.66	0.72	0.35	0.29	0.46	0.58	0.53
1887	0.87	0.85	0.29	0.25	0.47	NA	0.89	1.25	1.78	0.79	1.66	1.86	0.5	0.44	0.15	0.49	1.44	NA	0.57	0.53	0.24	0.17	0.66	0.67	0.68
1888	0.85	0.86	0.36	0.35	0.71	NA	0.94	1.29	1.71	1.38	1.31	1.46	0.54	0.46	0.14	0.45	1.62	NA	0.48	0.47	0.24	0.21	0.62	0.57	0.77
1889	0.49	0.43	0.36	0.23	0.55	NA	0.61	1	1.25	1.21	1.34	1.23	0.36	0.38	0.12	0.31	1.23	NA	0.56	0.53	0.15	0.16	0.76	0.72	0.47
1890	0.61	0.57	0.3	0.34	0.64	NA	0.71	1.34	1.6	1.51	2.16	1.92	0.42	0.48	0.13	0.27	1.51	NA	0.59	0.65	0.16	0.2	0.77	0.62	0.46
1891	0.77	0.71	0.46	0.41	0.61	NA	0.8	1.29	1.72	1.81	2.31	2.23	0.47	0.45	0.13	0.29	1.15	0.66	0.53	0.54	0.19	0.19	0.84	0.43	0.52
1892	0.72	0.61	0.28	0.22	0.73	NA	0.95	1.39	1.53	1.42	2.05	2.06	0.5	0.43	0.16	0.4	0.71	0.49	0.53	0.49	0.13	0.17	0.57	0.43	0.52
1893	0.69	0.74	0.34	0.43	0.76	NA	0.91	1.21	1.45	1.54	1.79	1.86	0.56	0.46	0.16	0.31	1.48	0.62	0.53	0.5	0.22	0.23	0.65	0.45	0.55
1894	0.8	0.87	0.38	0.59	0.74	NA	1.09	1.49	1.39	1.59	2.2	2.08	0.74	0.58	0.26	0.58	1.53	0.58	0.56	0.62	0.34	0.3	0.6	0.47	0.39
1895	0.5	0.65	0.3	0.43	0.55	0.59	1.02	1.36	1.25	1.33	1.7	1.57	0.68	0.5	0.29	0.56	1.49	0.51	0.46	0.54	0.29	0.3	0.57	0.56	0.52
1896	0.49	0.56	0.25	0.36	0.54	0.56	0.79	1.12	1.06	1.12	1.48	1.42	0.45	0.33	0.23	0.41	1.45	0.71	0.35	0.42	0.19	0.22	0.55	0.42	0.61
1897	0.74	0.79	0.32	0.46	1.07	0.68	0.85	1.44	1.47	1.6	2.2	2	0.53	0.47	0.21	0.5	2.13	0.93	0.44	0.54	0.31	0.39	0.67	0.56	0.62
1898	0.54	0.63	0.22	0.34	0.59	0.54	0.94	1.08	1.02	1.06	1.84	1.7	0.52	0.41	0.17	0.3	1.12	0.75	0.55	0.6	0.27	0.3	0.56	0.57	0.47
1899	0.76	0.53	0.28	0.28	0.75	0.64	0.64	0.96	1.2	1.24	1.81	1.91	0.7	0.44	0.2	0.34	1.38	0.87	0.58	0.66	0.33	0.29	0.58	0.71	0.56
1900	0.73	0.82	0.31	0.45	0.83	0.77	0.88	1.11	1.61	1.75	2.11	2.17	0.4	0.3	0.25	0.4	1.48	1.01	0.56	0.59	0.14	0.19	0.49	0.62	0.49
1901	0.75	0.69	0.31	0.37	0.71	0.64	0.69	1.06	1.38	1.64	1.8	1.62	0.46	0.35	0.21	0.36	1.16	1.1	0.29	0.34	0.32	0.53	0.34	0.53	0.45
1902	0.87	0.54	0.21	0.28	0.78	0.61	0.7	0.88	0.69	0.92	1.54	1.46	0.44	0.34	0.19	0.32	1.41	1.25	0.39	0.36	0.32	0.44	0.42	0.56	0.43
1903	0.77	0.62	0.19	0.19	1.22	1.02	0.71	1.1	0.39	0.88	0.7	0.89	0.37	0.26	0.14	0.22	1.22	1.33	0.56	0.47	0.24	0.43	0.4	0.59	0.36
1904	0.79	0.62	0.24	0.15	0.72	0.85	0.59	0.64	0.62	1.13	1.73	1.09	0.34	0.24	0.14	0.21	1.04	0.98	0.41	0.35	0.22	0.3	0.42	0.55	0.38
1905	0.81	0.5	0.19	0.15	0.78	0.84	0.47	0.61	0.78	1.05	1.68	1.12	0.46	0.33	0.16	0.22	0.87	0.49	0.41	0.33	0.2	0.29	0.54	0.56	0.47
1906	0.65	0.47	0.18	0.14	0.85	0.84	0.42	0.49	0.67	0.84	1.47	0.98	0.35	0.25	0.09	0.18	0.57	0.76	0.48	0.38	0.14	0.22	0.34	0.58	0.29
1907	0.69	0.52	0.22	0.18	1.12	1.03	0.66	0.88	0.97	1.12	1.77	2	0.46	0.39	0.17	0.19	0.9	0.87	0.58	0.38	0.2	0.26	0.52	0.49	0.45
1908	0.4	0.51	0.15	0.14	0.9	0.76	0.49	0.67	0.75	0.85	1.28	1.44	0.36	0.29	0.1	0.12	0.75	0.69	0.44	0.38	0.16	0.2	0.48	0.42	0.46
1909	0.93	0.57	0.21	0.19	0.93	1	0.63	0.86	0.94	0.92	1.66	1.95	0.49	0.35	0.13	0.16	1	0.69	0.59	0.51	0.14	0.21	0.49	0.53	0.61
1910	0.74	0.62	0.2	0.15	0.89	0.83	0.55	0.7	0.62	0.73	1.32	1.43	0.39	0.28	0.1	0.18	0.79	0.74	0.46	0.35	0.17	0.17	0.42	0.51	0.55
1911	0.78	0.6	0.18	0.15	1.07	0.95	0.56	0.76	0.72	0.78	1.48	1.5	0.42	0.26	0.09	0.2	0.69	0.95	0.49	0.27	0.13	0.17	0.39	0.53	0.53
1912	0.77	0.54	0.23	0.17	0.94	1.01	0.52	0.75	0.71	0.78	1.3	1.41	0.46	0.28	0.13	0.19	0.86	0.82	0.39	0.32	0.17	0.18	0.59	0.62	0.62
1913	0.64	0.48	0.19	0.16	0.96	1.01	0.51	0.81	0.85	0.97	1.66	1.68	0.47	0.39	0.11	0.22	0.94	0.86	0.48	0.38	0.16	0.21	0.79	0.68	0.58
1914	0.6	0.5	0.23	0.17	0.95	0.85	0.59	0.83	0.77	0.79	1.58	1.49	0.41	0.28	0.11	0.23	0.84	0.84	0.41	0.42	0.16	0.19	0.74	0.41	0.53
1915	0.65	0.45	0.18	0.18	1	0.83	0.47	0.51	0.63	0.61	1.15	1.05	0.35	0.25	0.09	0.21	0.43	0.7	0.35	0.39	0.11	0.16	0.63	0.62	0.44
1916	0.58	0.34	0.24	0.17	0.88	0.95	0.68	0.85	0.72	0.83	1.66	1.47	0.59	0.41	0.11	0.32	0.76	0.64	0.46	0.36	0.18	0.18	0.73	0.43	0.51
1917	0.4	0.26	0.22	0.19	0.91	0.79	0.63	0.82	0.71	0.91	1.48	1.38	0.46	0.33	0.14	0.28	0.6	0.63	0.51	0.47	0.18	0.23	0.75	0.6	0.47
1918	0.45	0.28	0.28	0.22	0.95	1.09	0.6	0.82	0.79	1.09	1.64	1.53	0.56	0.39	0.11	0.4	0.47	0.8	0.56	0.56	0.2	0.24	0.61	0.57	0.34
1919	0.34	0.26	0.25	0.14	0.75	0.79	0.41	0.65	0.69	1	1.33	1.31	0.37	0.26	0.11	0.19	0.69	0.84	0.49	0.46	0.22	0.26	0.71	0.54	0.48
