# Schweingruber - Bras d'Or Lake (Insel) - PCGL - ITRDB CANA052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4354
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4354.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana052e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana052e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana052e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana052e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-30
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-30
#--------------------
# Title
#   Study_Name: Schweingruber - Bras d'Or Lake (Insel) - PCGL - ITRDB CANA052
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bras d'Or Lake (Insel)
#   Location: Northwest Territories
#   Northernmost_Latitude: 62.45
#   Southernmost_Latitude: 62.45
#   Easternmost_Longitude: -116.13
#   Westernmost_Longitude: -116.13
#   Elevation_m: 213
#--------------------
# Data_Collection
#   Collection_Name: CANA052
#   First_Year: 1759
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 809021_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809022_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809031_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809032_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809041_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809042_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809051_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809071_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809072_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809101_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809102_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809121_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809122_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809151_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809152_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 809152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	809021_raw	809022_raw	809031_raw	809032_raw	809041_raw	809042_raw	809051_raw	809071_raw	809072_raw	809101_raw	809102_raw	809121_raw	809122_raw	809151_raw	809152_raw
1814	0.07	0.11	0.16	0.16	0.13	0.25	0.2	NA	NA	NA	NA	0.27	0.36	NA	0.14
1815	0.05	0.09	0.14	0.16	0.2	0.27	0.18	NA	NA	NA	NA	0.17	0.32	NA	0.16
1816	0.06	0.07	0.15	0.18	0.23	0.26	0.19	NA	NA	NA	NA	0.22	0.3	NA	0.11
1817	0.05	0.06	0.13	0.16	0.23	0.24	0.21	NA	NA	NA	NA	0.22	0.28	NA	0.08
1818	0.05	0.08	0.16	0.22	0.18	0.25	0.2	NA	NA	NA	NA	0.25	0.25	NA	0.07
1819	0.06	0.07	0.11	0.32	0.22	0.24	0.18	NA	NA	NA	NA	0.39	0.34	NA	0.04
1820	0.05	0.08	0.14	0.47	0.24	0.28	0.2	NA	NA	NA	NA	0.37	0.38	0.1	0.11
1821	0.09	0.06	0.2	0.36	0.34	0.42	0.15	NA	NA	NA	NA	0.39	0.33	0.07	0.08
1822	0.09	0.05	0.21	0.31	0.34	0.35	0.14	NA	NA	NA	NA	0.36	0.29	0.1	0.11
1823	0.08	0.06	0.17	0.27	0.28	0.3	0.14	NA	NA	NA	NA	0.36	0.26	0.05	0.07
1824	0.09	0.07	0.16	0.27	0.36	0.3	0.16	NA	NA	NA	NA	0.34	0.3	0.06	0.07
1825	0.1	0.06	0.16	0.29	0.36	0.36	0.15	NA	NA	NA	NA	0.41	0.24	0.07	0.09
1826	0.08	0.07	0.19	0.26	0.29	0.4	0.14	NA	NA	NA	NA	0.26	0.22	0.07	0.09
1827	0.12	0.11	0.16	0.34	0.41	0.34	0.1	NA	NA	NA	NA	0.25	0.24	0.1	0.1
1828	0.16	0.13	0.12	0.39	0.71	0.29	0.17	NA	NA	NA	NA	0.29	0.16	0.14	0.14
1829	0.15	0.15	0.15	0.24	0.47	0.39	0.17	NA	NA	NA	NA	0.28	0.11	0.09	0.17
1830	0.17	0.14	0.13	0.2	0.33	0.39	0.16	NA	NA	NA	NA	0.26	0.15	0.09	0.14
1831	0.14	0.17	0.14	0.2	0.35	0.38	0.21	NA	NA	NA	NA	0.29	0.18	0.09	0.15
1832	0.14	0.18	0.14	0.19	0.36	0.39	0.2	NA	NA	NA	NA	0.26	0.19	0.16	0.23
1833	0.07	0.15	0.12	0.21	0.27	0.33	0.17	NA	NA	NA	NA	0.23	0.14	0.07	0.1
1834	0.11	0.16	0.09	0.2	0.21	0.34	0.22	NA	NA	NA	NA	0.27	0.14	0.06	0.12
1835	0.13	0.15	0.11	0.14	0.21	0.31	0.22	NA	NA	NA	NA	0.27	0.13	0.08	0.17
1836	0.17	0.2	0.1	0.22	0.21	0.31	0.25	NA	NA	NA	NA	0.24	0.14	0.06	0.19
1837	0.14	0.21	0.12	0.25	0.23	0.36	0.22	NA	NA	NA	NA	0.39	0.16	0.06	0.14
1838	0.13	0.2	0.11	0.29	0.24	0.38	0.24	NA	NA	NA	NA	0.31	0.19	0.09	0.16
1839	0.11	0.2	0.12	0.33	0.21	0.38	0.21	NA	NA	NA	NA	0.3	0.13	0.09	0.13
1840	0.11	0.25	0.1	0.42	0.15	0.42	0.2	NA	NA	NA	NA	0.35	0.13	0.2	0.3
1841	0.12	0.36	0.11	0.3	0.15	0.38	0.19	NA	NA	NA	NA	0.3	0.19	0.2	0.27
1842	0.14	0.29	0.09	0.39	0.23	0.37	0.2	NA	NA	NA	NA	0.35	0.18	0.21	0.31
1843	0.11	0.25	0.13	0.27	0.28	0.33	0.15	NA	NA	NA	NA	0.3	0.18	0.17	0.28
1844	0.14	0.18	0.13	0.27	0.3	0.36	0.15	NA	NA	NA	NA	0.25	0.22	0.19	0.31
1845	0.14	0.14	0.13	0.22	0.28	0.39	0.11	NA	NA	NA	NA	0.3	0.25	0.24	0.37
1846	0.22	0.12	0.14	0.22	0.27	0.41	0.1	NA	NA	NA	NA	0.28	0.16	0.21	0.39
1847	0.38	0.15	0.16	0.31	0.2	0.38	0.11	NA	NA	NA	NA	0.23	0.22	0.28	0.62
1848	0.21	0.17	0.17	0.27	0.24	0.32	0.08	NA	NA	NA	NA	0.24	0.3	0.25	0.41
1849	0.18	0.15	0.08	0.23	0.21	0.23	0.06	NA	NA	NA	NA	0.13	0.23	0.27	0.42
1850	0.17	0.13	0.07	0.18	0.13	0.17	0.04	NA	NA	NA	NA	0.09	0.21	0.2	0.33
1851	0.18	0.13	0.1	0.24	0.2	0.21	0.06	NA	NA	NA	NA	0.09	0.16	0.21	0.28
1852	0.18	0.13	0.09	0.27	0.16	0.3	0.06	NA	NA	NA	NA	0.15	0.14	0.32	0.47
1853	0.17	0.13	0.12	0.3	0.21	0.32	0.07	NA	NA	NA	NA	0.18	0.14	0.32	0.4
1854	0.22	0.13	0.11	0.23	0.18	0.26	0.07	NA	NA	NA	NA	0.14	0.14	0.28	0.35
1855	0.18	0.12	0.11	0.2	0.19	0.25	0.07	NA	NA	NA	NA	0.17	0.14	0.35	0.31
1856	0.24	0.09	0.11	0.2	0.19	0.23	0.07	NA	NA	NA	NA	0.15	0.11	0.34	0.5
1857	0.2	0.07	0.1	0.22	0.17	0.18	0.07	NA	NA	NA	NA	0.12	0.1	0.4	0.5
1858	0.16	0.08	0.08	0.23	0.13	0.16	0.03	NA	NA	NA	NA	0.1	0.1	0.29	0.23
1859	0.15	0.08	0.07	0.27	0.11	0.13	0.03	NA	NA	NA	NA	0.1	0.1	0.21	0.23
1860	0.22	0.09	0.09	0.23	0.13	0.14	0.05	NA	NA	NA	NA	0.09	0.09	0.18	0.24
1861	0.28	0.12	0.09	0.27	0.2	0.16	0.06	NA	NA	NA	NA	0.12	0.12	0.26	0.28
1862	0.33	0.3	0.07	0.28	0.21	0.21	0.07	NA	NA	NA	NA	0.11	0.1	0.27	0.22
1863	0.33	0.22	0.08	0.26	0.2	0.2	0.06	NA	NA	NA	NA	0.1	0.08	0.22	0.17
1864	0.33	0.17	0.08	0.23	0.18	0.22	0.07	NA	NA	NA	NA	0.12	0.08	0.17	0.21
1865	0.25	0.09	0.04	0.18	0.11	0.19	0.05	NA	NA	NA	NA	0.07	0.08	0.2	0.22
1866	0.32	0.19	0.04	0.21	0.11	0.21	0.06	NA	NA	NA	NA	0.07	0.08	0.15	0.2
1867	0.42	0.16	0.15	0.18	0.09	0.16	0.04	NA	NA	NA	NA	0.07	0.15	0.18	0.35
1868	0.42	0	0.16	0.22	0.14	0.26	0.06	NA	NA	NA	NA	0.07	0.21	0.16	0.25
1869	0.62	0	0.34	0.16	0.21	0.38	0.18	NA	NA	NA	NA	0.12	0.35	0.24	0.42
1870	0.72	0	0.55	0.17	0.24	0.6	0.17	NA	NA	NA	NA	0.17	0.47	0.26	0.47
1871	0.71	0	0.69	0.17	0.22	0.63	0.19	NA	NA	NA	NA	0.24	0.47	0.25	0.36
1872	0.54	0.39	0.56	0.23	0.21	0.68	0.2	NA	NA	NA	0.28	0.29	0.46	0.24	0.36
1873	0.71	0.28	0.63	0.34	0.23	0.75	0.28	NA	NA	NA	0.32	0.38	0.54	0.23	0.37
1874	0.39	0.32	0.48	0.33	0.22	0.77	0.23	NA	NA	NA	0.38	0.42	0.54	0.23	0.36
1875	0.81	0.33	0.51	0.4	0.31	0.88	0.3	NA	NA	NA	0.39	0.62	0.68	0.25	0.47
1876	0.56	0.23	0.43	0.41	0.3	0.73	0.18	NA	NA	NA	0.48	0.49	0.66	0.22	0.58
1877	0.66	0.41	0.28	0.43	0.45	0.9	0.29	0.37	NA	NA	0.3	0.5	0.59	0.39	0.6
1878	0.62	0.31	0.45	0.38	0.33	1.03	0.22	0.35	NA	NA	0.35	0.6	0.68	0.48	0.55
1879	0.74	0.46	0.63	0.53	0.34	1.23	0.4	0.34	0.23	0.58	0.26	0.66	0.59	0.48	0.79
1880	0.82	0.65	0.58	0.39	0.28	1.2	0.31	0.45	0.29	0.97	0.25	0.59	0.54	0.45	0.61
1881	1.05	0.85	0.75	0.59	0.47	1.22	0.27	0.57	0.35	0.59	0.22	0.82	0.97	0.83	0.85
1882	0.48	0.85	0.62	0.33	0.47	1.08	0.46	0.61	0.36	0.56	0.21	0.81	0.78	0.71	0.59
1883	0.77	1.24	0.64	0.33	0.61	1.22	0.69	0.61	0.47	0.55	0.16	0.94	0.95	0.74	0.86
1884	0.64	0.96	0.67	0.37	0.5	1.02	0.47	0.6	0.42	0.77	0.17	0.72	0.77	0.55	0.48
1885	0.64	1.01	0.69	0.37	0.51	0.91	0.44	0.52	0.55	0.81	0.26	0.62	0.73	0.47	0.49
1886	0.51	0.86	0.5	0.28	0.53	0.7	0.45	0.45	0.54	0.71	0.32	0.63	0.79	0.41	0.47
1887	0.73	1.04	0.56	0.21	0.55	0.72	0.47	0.45	0.43	0.66	0.45	0.64	0.74	0.39	0.58
1888	0.71	1	0.42	0.25	0.51	0.56	0.39	0.43	0.39	0.43	0.38	0.62	0.69	0.43	0.39
1889	0.71	0.92	0.41	0.32	0.43	0.54	0.49	0.48	0.57	0.53	0.57	0.63	0.65	0.34	0.5
1890	0.76	1.07	0.26	0.41	0.49	0.57	0.58	0.53	0.59	0.5	0.56	0.57	0.69	0.3	0.62
1891	0.99	1.3	0.38	0.34	0.54	0.72	0.75	0.76	0.69	0.75	0.8	0.65	0.62	0.37	0.75
1892	1.24	1.23	0.39	0.46	0.5	0.8	0.57	0.77	0.96	0.75	0.77	0.73	0.65	0.54	0.8
1893	1.11	1.31	0.48	0.43	0.36	0.81	0.56	0.96	0.9	0.78	0.76	0.63	0.6	0.55	0.66
1894	1.04	1.1	0.44	0.39	0.28	0.74	0.64	0.78	0.79	0.66	0.79	0.78	0.57	0.53	0.5
