# Stockton - Peace River 1 - PCGL - ITRDB CANA103
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4982
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4982.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana103-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana103-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana103.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana103.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stockton - Peace River 1 - PCGL - ITRDB CANA103
#--------------------
# Investigators
#   Investigators: Stockton, C.W.; Knowles, T.; Fritts, H.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Peace River 1
#   Location: Alberta
#   Northernmost_Latitude: 58.97
#   Southernmost_Latitude: 58.97
#   Easternmost_Longitude: -111.25
#   Westernmost_Longitude: -111.25
#   Elevation_m: 74
#--------------------
# Data_Collection
#   Collection_Name: CANA103
#   First_Year: 1804
#   Last_Year: 1970
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 208011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 208102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 208102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	208011_raw	208012_raw	208021_raw	208022_raw	208031_raw	208032_raw	208041_raw	208042_raw	208051_raw	208052_raw	208061_raw	208062_raw	208071_raw	208072_raw	208081_raw	208082_raw	208091_raw	208092_raw	208101_raw	208102_raw
1804	NA	NA	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1805	NA	NA	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1806	NA	NA	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1807	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1808	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA	NA	NA	NA
1809	NA	NA	2.66	NA	NA	NA	4.29	NA	NA	NA	NA	NA	NA	NA	1.51	NA	NA	NA	NA	NA
1810	NA	NA	2.14	NA	NA	NA	4.01	NA	NA	NA	NA	NA	NA	NA	1.71	NA	NA	NA	NA	NA
1811	NA	NA	2.01	NA	NA	NA	3.85	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA	NA
1812	NA	NA	1.63	NA	NA	3.14	3.53	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA
1813	NA	NA	1.62	NA	NA	3.71	3.65	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA
1814	NA	NA	1.38	NA	NA	2.92	3.04	4.97	NA	NA	NA	NA	NA	NA	0.38	NA	NA	1.92	NA	NA
1815	NA	NA	1.06	NA	NA	2.26	2.66	4.55	NA	NA	NA	NA	NA	NA	0.54	NA	NA	1.75	NA	NA
1816	NA	NA	0.78	NA	NA	1.92	2.28	3.69	NA	NA	NA	NA	NA	NA	0.56	NA	NA	1.59	NA	NA
1817	NA	NA	0.78	NA	NA	2.28	2.71	3.04	NA	NA	NA	NA	NA	NA	0.67	NA	NA	1.42	NA	NA
1818	NA	NA	1.04	NA	NA	2.7	3.64	4.66	2.9	NA	NA	NA	NA	NA	1.03	NA	NA	1.15	NA	NA
1819	2.02	NA	1.35	NA	NA	3.04	3.67	4.15	2.61	NA	NA	NA	NA	NA	0.94	NA	NA	1.29	NA	NA
1820	2.53	NA	1.54	NA	NA	4.09	5.22	5.91	2.77	NA	NA	NA	NA	NA	1.37	NA	NA	1.12	NA	NA
1821	1.2	NA	0.72	NA	1.51	1.65	3.26	4.03	2.58	NA	NA	NA	NA	NA	0.85	NA	2	1.42	NA	NA
1822	0.44	2.26	0.76	NA	1.38	1.3	4.1	4.97	3.55	NA	NA	NA	NA	NA	0.8	NA	2.16	0.75	NA	NA
1823	1.44	3.83	1.61	1.32	3.14	3.97	5.1	8.19	4.44	NA	NA	NA	NA	NA	1.62	NA	3.37	0.35	NA	NA
1824	2.79	3.82	2.09	2.1	3.89	4.31	5.44	7.77	3.87	NA	NA	NA	NA	NA	2.41	NA	4.36	1.14	NA	NA
1825	2.72	2.8	1.37	2.2	2.83	3.94	4.63	6.57	2.92	3.08	NA	NA	2.6	NA	2.31	NA	4.05	1.16	NA	NA
1826	4.45	3.39	1.4	2.5	2.82	3.5	4.89	6.77	2.94	2.54	NA	NA	2.36	NA	2.2	NA	3.92	1.63	NA	NA
1827	3.63	2.63	1.33	1.95	2.24	2.52	4.01	4.01	2.25	1.84	NA	NA	1.86	NA	2	NA	4.2	1.85	NA	NA
1828	2.72	1.89	1.03	1.68	2.58	1.65	3.37	3.42	2.07	1.57	NA	NA	2.08	NA	1.5	1.94	2.89	1.56	NA	NA
1829	2.59	1.99	1.3	1.96	2.86	1.49	4.09	3.61	2.15	1.78	NA	NA	2.07	NA	1.95	1.96	2.55	1.73	NA	NA
1830	2.17	1.48	1.09	1.98	2.08	1.55	4.09	3.89	2.5	2.17	NA	NA	2.01	NA	1.88	1.98	2.53	1.19	NA	NA
1831	2.92	2.11	1.16	2.37	3.17	2.88	4.57	4.57	4.12	3.85	NA	NA	2.85	NA	2.45	2.26	2.79	3	NA	NA
1832	2.67	2.47	1.66	2.73	2.95	2.91	4.73	5.3	4.32	4.27	NA	NA	2.79	NA	2.5	2.58	2.89	3.19	NA	NA
1833	2.75	2.43	1.77	2.65	3.41	2.8	4.1	4.52	3.86	3.25	NA	NA	2.39	NA	2.31	2.27	3.35	2.64	NA	NA
1834	2.62	2.85	1.63	3.02	3	2.79	3.74	3.69	2.63	2.43	NA	NA	2.09	NA	1.85	1.97	3.88	2.35	NA	NA
1835	2.26	2.23	1.56	2.3	2.48	2.18	2.84	3.08	1.98	1.4	NA	NA	1.78	NA	2.06	1.86	3.02	2.04	NA	NA
1836	2.89	2.51	2.02	2.89	4.03	3.86	4.29	4.55	2.98	2.8	NA	NA	1.89	NA	1.92	2.01	3.06	2.13	NA	NA
1837	2.28	1.69	1.78	2.16	2.52	2.13	3.55	3.96	2.41	2.05	NA	NA	1.89	NA	3.23	2.3	2.94	2.43	NA	NA
1838	2.44	1.96	1.55	2.3	2.1	1.92	2.83	3.09	2.1	1.76	NA	NA	1.53	2.18	2.48	1.78	3.15	2.34	NA	NA
1839	2.79	2.76	1.76	3.19	2.26	2.22	3.89	3.97	2.15	2.29	NA	NA	1.19	2.13	1.9	1.73	3.45	1.77	NA	NA
1840	2.66	2.51	1.77	2.52	2.3	1.89	3.18	3.71	2.74	2.64	NA	NA	1.91	2.31	2.56	2.3	3.63	2.78	NA	NA
1841	2.68	3.37	2.59	3.61	2.52	2.04	4.04	4.06	3.28	2.91	NA	NA	2.12	2.43	2.55	2.68	3.61	2.5	NA	NA
1842	2.95	3.23	2.64	3.13	2.86	2.02	3.08	3.79	2.82	2.03	NA	NA	2.86	2.49	2.13	2.4	3.32	2.19	NA	NA
1843	2.7	2.42	1.81	2.31	2.21	1.8	2.44	2.89	1.83	1.5	NA	NA	1.69	1.91	1.61	1.84	2.27	1.93	NA	NA
1844	2.09	3.64	3.05	3.59	2.92	1.91	2.94	3.79	2.8	2.36	NA	NA	3.02	2.73	1.99	2.04	3.22	2.29	NA	NA
1845	2.89	3.02	2.32	3.32	2.24	2.54	2.95	3.84	2.16	2.35	1.37	NA	2.6	2.42	2.3	2.09	2.46	1.52	NA	NA
1846	2.34	1.97	1.58	1.73	1.74	1.67	2.06	2.72	1.39	1.25	0.58	NA	1.16	0.76	1.65	1.34	2.04	1.03	NA	NA
1847	3.16	2.58	2.95	3.23	2.74	2.49	3.83	4.88	1.94	1.99	1.21	NA	2.96	1.85	1.71	1.91	2.23	1.76	4.26	NA
1848	2.77	2.99	2.59	3.63	3.34	2.9	3.91	4.1	2.72	3.19	1.61	NA	4.63	2.72	2.45	2.72	2.37	2.74	3.37	NA
1849	2.73	2.9	2.31	3.86	3.21	2.52	3.3	3.66	2.9	3.42	1.69	NA	4.77	2.76	1.79	2.54	2.44	2.93	3.14	NA
