# Wilson - Cornwall Hills - PCEN - ITRDB CANA238
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5512
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5512.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana238-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana238-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana238.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana238.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Cornwall Hills - PCEN - ITRDB CANA238
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cornwall Hills
#   Location: British Columbia
#   Northernmost_Latitude: 50.7
#   Southernmost_Latitude: 50.7
#   Easternmost_Longitude: -121.45
#   Westernmost_Longitude: -121.45
#   Elevation_m: 1980
#--------------------
# Data_Collection
#   Collection_Name: CANA238
#   First_Year: 1554
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## C9804NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9804SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9804SE2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804SE2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9805N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9805SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9805SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9807N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9807N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9807W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9807W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9808W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9808W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9811N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9811N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9811W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9811W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9813N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9813N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9813NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9813NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9814E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9814E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9814N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9814N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9816S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9816S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9817E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9817E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9817S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9817S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9818E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9818E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9818W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9818W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9821N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9821N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9821NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9821NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9822NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9822NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9822NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9822NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9825N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9825N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9825S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9825S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9827N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9827N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9827W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9827W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9828_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9828; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9829S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9829S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9830S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9830S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9830W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9830W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9831SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9831SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9831W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9831W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9832E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9832E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9832W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9832W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	C9804NE_raw	C9804SE_raw	C9804SE2_raw	C9805N_raw	C9805SW_raw	C9807N_raw	C9807W_raw	C9808W_raw	C9811N_raw	C9811W_raw	C9813N_raw	C9813NE_raw	C9814E_raw	C9814N_raw	C9816S_raw	C9817E_raw	C9817S_raw	C9818E_raw	C9818W_raw	C9821N_raw	C9821NE_raw	C9822NE_raw	C9822NW_raw	C9825N_raw	C9825S_raw	C9827N_raw	C9827W_raw	C9828_raw	C9829S_raw	C9830S_raw	C9830W_raw	C9831SE_raw	C9831W_raw	C9832E_raw	C9832W_raw
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	NA	2.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	NA	2.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	NA	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	NA	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	NA	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.669	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	NA	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.258	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	NA	NA	NA	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.345	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	NA
1698	NA	NA	NA	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.352	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA	NA
1699	NA	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.222	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA
1700	NA	NA	NA	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.72	NA	NA
1701	NA	NA	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.343	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA
1702	NA	NA	NA	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.376	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.72	NA	NA
1703	NA	NA	NA	1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.382	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	NA	NA
1704	NA	NA	NA	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.271	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	1.62	NA	NA
1705	NA	NA	NA	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.233	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	1.14	NA	NA
1706	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.257	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	1.55	NA	NA
1707	NA	NA	NA	1.27	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.319	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	1.7	NA	NA
1708	NA	NA	NA	1.29	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.463	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	1.32	NA	NA
1709	NA	NA	NA	1.36	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.518	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	1.32	NA	NA
1710	NA	NA	NA	1.87	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.607	0.45	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	1.29	NA	NA
1711	NA	NA	NA	1.93	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.506	0.87	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	1.08	NA	NA
1712	NA	NA	NA	1.9	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.498	0.91	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	1.06	NA	NA
1713	NA	NA	NA	1.7	2.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.686	1.5	NA	1.17	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	1.36	1.17	NA	NA
1714	NA	NA	NA	1.62	2.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.546	1.5	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	1.02	1.04	NA	NA
1715	NA	NA	NA	1.01	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.298	0.99	NA	0.53	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	1.13	0.72	NA	NA
1716	NA	NA	NA	1.26	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.539	1.24	NA	0.7	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	1.1	0.7	NA	NA
1717	NA	NA	NA	1.49	2.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.453	1.06	NA	0.44	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	0.83	0.83	NA	NA
1718	NA	NA	NA	1.81	2.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	1.3	NA	0.37	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA	NA	1.05	0.85	NA	NA
1719	NA	NA	NA	1.75	2.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.401	1.17	NA	0.28	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	1.25	1.02	NA	NA
1720	NA	NA	NA	1.37	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	1.5	NA	0.19	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	1.22	1.08	NA	NA
1721	NA	NA	NA	1.56	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.664	0.57	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	1.03	0.99	NA	NA
1722	NA	NA	NA	2.49	2.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.617	0.89	NA	0.24	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	1.25	1.32	NA	NA
1723	NA	NA	NA	1.67	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.492	0.88	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	1.12	1.02	NA	NA
1724	NA	NA	NA	1.67	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.385	1.08	NA	0.24	NA	NA	NA	NA	NA	NA	NA	1.5	NA	NA	NA	NA	NA	1.07	1.12	NA	NA
1725	NA	NA	NA	0.92	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.319	0.8	NA	0.29	NA	NA	NA	NA	NA	NA	NA	1.43	NA	NA	NA	NA	NA	1.08	1.11	NA	NA
1726	NA	NA	NA	1.89	2.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.712	0.89	NA	0.37	NA	NA	NA	NA	NA	NA	NA	1.6	NA	NA	NA	NA	NA	1.49	1.38	NA	NA
1727	NA	NA	NA	2.2	2.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.675	1.22	NA	0.19	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	NA	NA	NA	1.6	1.57	NA	NA
1728	NA	NA	NA	2.22	2.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.776	1.09	NA	0.25	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	1.53	1.39	NA	NA
1729	NA	NA	NA	2.37	2.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.682	1.11	NA	0.28	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	1.16	1.36	NA	NA
1730	NA	NA	NA	2.4	2.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.628	1.29	NA	0.31	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA	NA	1.13	1.33	NA	NA
1731	NA	NA	NA	2.1	2.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.511	0.95	NA	0.31	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA	NA	NA	NA	1.04	1.15	NA	NA
1732	NA	NA	NA	1.84	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.601	1.01	NA	0.44	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	1.11	1.25	NA	NA
1733	NA	NA	NA	1.68	1.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.786	1.09	NA	0.55	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA	1.16	1.13	NA	NA
1734	NA	NA	NA	1.73	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.679	0.49	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	1.03	1.03	NA	NA
1735	NA	NA	NA	2.47	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.604	0.56	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	1.08	1	NA	NA
1736	NA	NA	NA	1.9	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.623	0.72	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	1.08	1.25	NA	NA
1737	NA	NA	NA	1.45	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.67	NA	0.25	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	0.96	0.91	NA	NA
1738	NA	NA	NA	1.65	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.67	NA	0.28	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	0.97	1	NA	NA
1739	NA	NA	NA	1.67	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.866	1.04	1.19	0.45	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	1.26	1.26	NA	NA
1740	NA	NA	NA	2.15	2.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.135	0.73	0.59	0.56	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	1.15	1.29	NA	NA
1741	NA	NA	NA	2.76	2.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.996	1.17	1.16	1.38	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA	NA	1.53	1.94	NA	NA
1742	NA	NA	NA	2.54	2.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.794	1.29	1.27	0.76	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA	1.05	1.45	NA	NA
1743	NA	NA	NA	2.7	2.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.415	1.27	1.44	0.69	2.082	NA	NA	NA	NA	NA	NA	1.24	NA	NA	NA	NA	NA	1.04	1.26	NA	NA
1744	NA	NA	NA	2.18	2.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.705	1.35	1.33	0.89	2.569	NA	NA	NA	NA	NA	NA	1.39	NA	NA	NA	NA	NA	1.08	1.19	NA	NA
1745	NA	NA	NA	3.46	3.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.811	1.47	1.43	1.41	3.184	NA	NA	0.73	NA	NA	NA	1.62	NA	NA	NA	NA	NA	1.61	1.75	NA	NA
1746	NA	NA	NA	2.39	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.434	0.87	0.77	0.98	1.036	1.878	NA	0.58	NA	NA	NA	1.02	NA	NA	NA	NA	NA	0.9	1.06	NA	NA
1747	NA	NA	NA	3.37	2.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.654	1.69	2.02	1.67	1.244	2.61	NA	0.97	NA	NA	NA	1.71	NA	NA	NA	NA	NA	1.3	1.48	NA	NA
1748	NA	NA	NA	2.72	2.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.496	1.71	1.79	1.25	1.088	2.233	NA	0.9	NA	NA	NA	1.68	NA	NA	NA	NA	NA	1.32	1.37	NA	NA
1749	NA	NA	NA	2.83	2.21	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.578	1.36	1.34	1.26	1.174	1.895	NA	0.94	NA	NA	NA	1.74	NA	NA	NA	NA	NA	1.3	1.46	NA	NA
1750	NA	NA	NA	2.14	1.98	NA	NA	NA	NA	NA	NA	0.418	NA	NA	0.764	1.51	1.61	1.35	1.351	2.442	NA	1.39	NA	NA	NA	2.17	NA	NA	NA	NA	NA	1.34	1.7	1.917	NA
1751	NA	NA	NA	1.6	1.52	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.609	1.59	1.39	1	1.197	1.725	1.787	0.91	NA	NA	NA	1.35	NA	NA	NA	NA	NA	1.12	1.32	1.194	1.06
1752	NA	NA	NA	1.09	1.05	NA	NA	NA	NA	NA	NA	0.441	NA	NA	0.52	1.12	1.06	0.97	1.282	1.512	1.52	0.95	NA	NA	NA	1.45	NA	NA	NA	NA	NA	1.05	1.4	1.131	0.77
