# Schweingruber - Cassiar - PCGL - ITRDB CANA085
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4368
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4368.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana085e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana085e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana085e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana085e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cassiar - PCGL - ITRDB CANA085
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cassiar
#   Location: British Columbia
#   Northernmost_Latitude: 59.08
#   Southernmost_Latitude: 59.08
#   Easternmost_Longitude: -129.92
#   Westernmost_Longitude: -129.92
#   Elevation_m: 900
#--------------------
# Data_Collection
#   Collection_Name: CANA085
#   First_Year: 1817
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 743011_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743012_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743021_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743022_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743041_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743042_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743051_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743052_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743061_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743062_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743071_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743072_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743081_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743082_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743091_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743092_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743101_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743102_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743111_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743112_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743121_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 743122_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 743122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	743011_raw	743012_raw	743021_raw	743022_raw	743041_raw	743042_raw	743051_raw	743052_raw	743061_raw	743062_raw	743071_raw	743072_raw	743081_raw	743082_raw	743091_raw	743092_raw	743101_raw	743102_raw	743111_raw	743112_raw	743121_raw	743122_raw
1817	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1818	NA	NA	0.9	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1819	NA	NA	1.42	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA
1820	NA	NA	1.39	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA
1821	0.41	NA	1.81	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA
1822	0.25	NA	1.65	1.72	0.33	NA	NA	NA	NA	NA	NA	0.46	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA
1823	0.24	NA	1.74	1.85	0.91	NA	NA	NA	NA	NA	NA	0.76	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA
1824	0.1	NA	1.26	1.4	0.61	NA	NA	NA	NA	NA	NA	0.32	NA	0.75	1.03	NA	NA	NA	0.97	NA	NA	NA
1825	0.22	NA	1.16	1.1	0.56	NA	NA	NA	NA	NA	0.52	0.37	0.61	0.75	0.99	NA	NA	NA	0.33	NA	NA	NA
1826	0.37	0.8	1.91	2.03	0.84	NA	NA	NA	NA	NA	0.63	0.71	0.99	1.12	1.62	NA	NA	NA	0.73	NA	NA	NA
1827	0.4	0.98	1.52	2.2	1.32	NA	NA	NA	NA	NA	0.57	0.53	0.95	1	1.27	NA	NA	NA	1.11	NA	NA	NA
1828	0.6	1.3	0	2.23	1.44	NA	NA	NA	NA	NA	0.75	0.71	1.16	1.42	1.8	NA	NA	NA	0.97	NA	NA	NA
1829	0.68	0.89	0	1.95	1.2	NA	NA	NA	NA	0.93	1.06	0.72	1.11	1.4	2.09	2.02	NA	1.19	1.22	NA	NA	NA
1830	0.49	0.52	1.5	1.38	1.01	NA	NA	NA	0.9	0.93	0.79	0.55	1.34	1.26	1.54	1.84	NA	0.71	1.71	NA	NA	NA
1831	0.37	0.39	1.36	1.35	0.65	NA	NA	NA	0.84	0.8	0.93	0.51	0.94	0.82	1.35	1.18	NA	0.52	1.39	NA	NA	NA
1832	0.55	0.93	1.78	1.89	1.02	NA	NA	NA	1.27	0.86	1.5	1	1.28	1.01	1.57	1.58	0.93	1.21	1.45	NA	NA	NA
1833	0.67	0.81	1.59	1.88	0.8	NA	NA	NA	1.27	0.89	1.6	1.1	1.12	0.93	1.21	1.33	0.91	0.91	1.44	NA	NA	NA
1834	0.52	0.53	1.25	1.21	0.68	NA	NA	NA	1.12	0.91	0.97	0.63	0.83	0.75	0.95	0.97	0.86	0.69	0.92	NA	NA	NA
1835	0.52	0.59	1.71	1.62	0.98	NA	NA	NA	1.11	0.96	1.16	0.91	1.41	1.1	1.25	1.21	0.74	0.82	1.37	NA	NA	NA
1836	0.51	0.54	1.3	1.26	0.52	NA	NA	0.81	0.53	0.44	0.61	0.48	0.84	0.61	0.71	0.7	0.31	0.4	0.86	NA	0.76	NA
1837	0.74	0.76	1.88	1.64	0.9	NA	NA	1.92	1.26	1.06	1.97	1.4	1.4	1.33	1.4	1.41	0.91	0.92	1.28	NA	1.79	NA
1838	0.63	0.64	1.83	1.41	1.12	1.23	NA	1.4	1.23	1.11	1.79	1.12	1.39	1.34	1.34	1.87	1.01	0.79	1.27	1.63	1.24	NA
1839	0.5	0.58	1.84	1.93	1.11	1.39	NA	1.33	1.12	1.04	1.48	1.16	1.46	1.35	1.61	1.64	1.12	0.86	1.47	2.11	1.11	NA
1840	0.57	0.69	1.55	1.57	1.04	1.19	NA	1.32	1.09	0.73	1.67	1.07	1.5	1.37	1.29	1.02	1.07	0.83	1.19	1.96	0.97	NA
1841	0.57	0.68	1.6	1.59	0.78	1	NA	1.51	1.26	0.85	1.36	1.01	1.21	1.19	1.31	1.27	0.81	0.6	1.21	1.48	0.63	NA
1842	0.73	0.77	1.42	1.58	1.07	1.25	NA	1.43	1.32	0.95	1.44	1.18	1.4	1.43	1.69	1.6	0.98	0.67	1.27	1.51	0.99	NA
1843	0.67	0.65	1.26	1.28	0.86	0.92	NA	1.32	1.2	0.86	1.12	0.99	1	0.89	1.15	1.11	0.63	0.43	1.01	1.21	0.91	NA
1844	0.66	0.68	1.14	1.2	0.74	0.73	0.67	1.18	1.26	1.04	1.01	0.92	1.11	1.25	1.15	1.28	0.73	0.5	1.08	1.3	0.98	2.18
1845	0.64	0.76	1.31	1.22	1.17	1.01	1.01	1.38	1.25	1.17	1.24	1	1.19	1.6	1.07	1.49	0.87	0.74	1.2	0.84	1.11	2.17
1846	0.63	0.76	1.31	1.3	1.22	1.11	1.14	1.44	1.45	1.26	1.21	0.97	1.48	1.51	1.19	1.64	0.93	0.82	1.26	1.62	1.17	2.05
1847	0.72	0.83	1.39	1.26	1.01	1.07	1.07	1.4	1.35	1.29	1.14	0.89	1.37	1.33	1.14	1.6	1	0.93	1.32	1.65	1.19	1.62
1848	0.64	0.75	1.15	1.15	0.92	0.82	0.85	1.14	1.12	1.37	1.01	0.83	1.28	1.28	1.03	1.32	0.88	0.9	1.03	1.2	1	1.33
1849	0.83	0.93	1.43	1.15	1.02	1.08	1.26	1.53	1.09	1.39	1.08	0.96	1.39	1.34	1.13	1.24	0.83	0.94	1.19	1.35	1.23	1.82
1850	0.89	0.92	1.31	1.3	1.02	0.93	1.26	1.44	1.32	1.54	1.03	0.93	1.47	1.5	1.35	1.48	0.72	0.89	1.26	1.38	1.31	1.84
1851	1.24	1.14	1.35	1.36	1.27	1.29	1.52	1.62	1.2	1.42	0.97	0.94	1.6	1.57	1.17	1.46	0.78	1.08	1.16	1.24	1.38	1.7
1852	0.93	0.89	1.09	1.12	1.02	1.06	1.11	1.26	1.15	1.41	1.01	0.81	1.67	1.29	1.02	1.3	0.6	0.74	0.98	0.8	1.28	1.38
1853	1.04	0.99	1.3	1.18	1.16	1.24	1.12	1.48	1.24	1.33	1.01	0.97	1.75	1.61	1.12	1.5	0.69	0.87	1.23	1.21	1.47	1.39
1854	1.03	1	1.26	1.37	1.21	1.26	1.07	1.36	1.16	1.42	1.03	0.93	1.76	1.43	1.18	1.55	0.57	0.79	1.05	1.12	1.35	0.94
1855	0.91	0.92	1.5	1.55	1.35	1.41	1.31	1.61	1.11	1.42	1.18	0.86	1.75	1.6	1.13	1.59	0.59	0.77	1.35	1.52	1.36	1.05
1856	0.71	0.69	1.19	1.22	0.73	0.9	0.89	1.2	0.66	0.78	0.86	0.86	1.34	1.21	1.1	1.21	0.44	0.59	0.96	1.09	1.21	1.03
1857	0.68	0.75	1.31	1.39	1.12	1.26	1.09	1.43	0.91	1.05	1.09	0.89	1.74	1.4	1.08	1.51	0.59	0.69	1.06	1.12	1.59	1.63
1858	0.8	0.88	1.46	1.47	1.03	1.13	1.24	1.31	1	1.16	0.97	1.09	1.84	1.46	1.08	1.72	0.66	0.79	1.17	1.29	1.78	0
1859	0.71	0.76	1.08	1.15	0.85	0.75	1	1.38	0.82	0.72	0.64	0.71	1.34	1.06	0.78	1.41	0.48	0.7	0.64	0.74	1.41	1.16
