# Xiong - Takapari Road - DABI - ITRDB NEWZ076
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5376
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5376.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz076t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz076t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz076t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz076t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Xiong - Takapari Road - DABI - ITRDB NEWZ076
#--------------------
# Investigators
#   Investigators: Xiong, L.; Okada, N.; Fujiwara, T.; Ohta, S.; Palmer, J.G.(https://orcid.org/0000-0002-6665-4483)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Takapari Road
#   Location: New Zealand
#   Northernmost_Latitude: -40.08
#   Southernmost_Latitude: -40.08
#   Easternmost_Longitude: 176.0
#   Westernmost_Longitude: 176.0
#   Elevation_m: 800
#--------------------
# Data_Collection
#   Collection_Name: NEWZ076
#   First_Year: 1629
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Dacrydium biforme (Hook.) Pilg. = Halocarpus biformis (Hook.) Quinn = Halocarpus biformis Hook.
#   Common_Name: pink pine
#   Tree_Species_Code: DABI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TKPT1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT4-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT4-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT6-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT6-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT8-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT8-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT9-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT9-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP6-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP6-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TKPT1-1_raw	TKPT2-1_raw	TKPT3-1_raw	TKPT4-1_raw	TKPT5-1_raw	TKPT6-2_raw	TKPT8-1_raw	TKPT9-1_raw	TKPP1-1_raw	TKPP2-1_raw	TKPP3-1_raw	TKPP5-1_raw	TKPP6-1_raw
1700	NA	NA	7.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	7.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	6.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	7.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	7.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	7.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	7.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	7.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	7.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	7.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	7.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	NA	NA	6.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	NA	NA	7.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	NA	NA	7.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	NA	NA	7.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	NA	NA	6.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	6.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	7.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	7.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	6.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	6.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	6.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	6.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	6.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	6.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	NA	NA	6.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	NA	NA	6.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	NA	NA	6.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	NA	NA	6.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	NA	NA	7.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	NA	NA	6.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	NA	NA	6.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	NA	NA	6.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	NA	NA	7.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	NA	NA	7.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	NA	NA	7.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	NA	NA	7.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	NA	NA	7.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	NA	NA	7.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	NA	NA	7.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	NA	NA	6.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	NA	NA	6.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	NA	NA	6.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	NA	NA	6.73	NA	NA	NA	NA	NA	NA	5.86	NA	NA	NA
1744	NA	NA	6.81	NA	NA	NA	NA	NA	NA	5.85	NA	NA	NA
1745	NA	NA	6.84	NA	NA	NA	NA	NA	NA	5.88	NA	NA	NA
1746	NA	NA	6.61	NA	NA	NA	NA	NA	NA	5.88	NA	NA	NA
1747	NA	NA	6.58	NA	NA	NA	NA	NA	NA	5.63	NA	NA	NA
1748	NA	NA	6.35	NA	NA	NA	NA	NA	NA	5.69	NA	NA	NA
1749	NA	NA	6.67	NA	NA	NA	NA	NA	NA	5.74	NA	NA	NA
1750	NA	NA	6.6	NA	NA	NA	NA	NA	NA	5.78	NA	NA	NA
1751	NA	NA	6.43	NA	NA	NA	NA	NA	NA	5.64	NA	NA	NA
1752	NA	NA	6.8	NA	NA	NA	NA	NA	NA	5.91	NA	NA	NA
1753	NA	NA	6.9	NA	NA	NA	NA	NA	NA	5.74	NA	NA	NA
1754	NA	NA	6.88	NA	NA	NA	NA	NA	NA	5.8	NA	NA	NA
1755	NA	NA	6.96	NA	NA	NA	NA	NA	6.84	5.78	NA	NA	NA
1756	NA	NA	6.89	NA	NA	NA	NA	NA	6.73	5.62	NA	NA	NA
1757	NA	NA	6.86	NA	NA	NA	NA	NA	6.7	5.59	NA	NA	NA
1758	NA	NA	6.63	NA	NA	NA	NA	NA	6.78	5.65	NA	NA	NA
1759	NA	NA	6.31	NA	NA	6.75	NA	NA	6.73	5.58	NA	NA	NA
1760	NA	NA	6.36	NA	NA	6.73	NA	NA	6.69	5.56	6.49	NA	NA
1761	NA	NA	6.57	NA	NA	6.97	NA	NA	6.86	5.49	6.6	NA	NA
1762	NA	NA	6.59	NA	NA	7.04	NA	NA	6.73	5.75	6.69	NA	NA
1763	NA	NA	6.54	NA	NA	7.04	NA	NA	6.71	5.64	6.76	NA	NA
1764	NA	NA	6.44	NA	NA	6.93	NA	NA	6.75	5.7	6.95	NA	NA
1765	NA	NA	6.48	NA	NA	7.41	NA	NA	6.78	5.73	6.75	NA	NA
1766	NA	NA	6.7	NA	NA	8	NA	NA	6.69	5.67	6.59	NA	NA
1767	NA	NA	6.23	NA	NA	7.88	NA	NA	6.8	5.61	6.48	NA	NA
1768	NA	NA	6.29	NA	NA	7.68	NA	NA	6.81	5.78	6.55	NA	NA
1769	NA	NA	6.37	NA	NA	7.65	NA	NA	6.63	5.74	6.65	NA	NA
1770	NA	NA	6.26	NA	NA	7.42	NA	NA	6.63	5.86	6.79	6.27	NA
1771	NA	NA	6.32	NA	9.01	7.64	NA	NA	6.96	5.93	6.75	6.44	NA
1772	NA	NA	6.13	NA	8.86	7.56	NA	NA	6.63	6.04	6.78	6.47	NA
1773	NA	NA	6.22	NA	8.76	7.29	NA	NA	6.82	6.22	6.82	6.31	NA
1774	NA	NA	6.33	NA	8.49	7.33	NA	NA	6.81	5.84	6.73	6.54	NA
1775	NA	NA	6.48	NA	8.28	7.5	NA	NA	6.79	6.06	6.83	6.7	NA
1776	NA	NA	6.52	NA	8.46	7.21	NA	NA	6.81	6.08	6.55	6.72	NA
1777	NA	NA	6.49	NA	8.39	7.48	NA	NA	6.67	6.25	6.76	6.62	NA
1778	NA	NA	6.68	NA	8.22	7.7	NA	NA	6.92	6.55	6.67	6.62	NA
1779	NA	NA	6.49	NA	8.42	7.76	NA	NA	6.67	6.57	6.45	6.69	NA
1780	6.33	NA	6.62	NA	8.49	7.8	NA	NA	6.92	6.62	6.74	6.59	NA
1781	6.26	NA	6.61	NA	8.61	7.85	NA	NA	6.65	6.01	6.59	6.53	NA
1782	6.29	NA	6.65	NA	8.56	7.68	NA	NA	6.76	5.8	6.8	6.42	NA
1783	6.3	NA	6.88	NA	8.86	7.75	NA	NA	7	5.95	6.72	6.34	NA
1784	6.21	NA	6.9	NA	8.88	7.76	NA	NA	6.8	5.95	6.84	6.5	NA
1785	6.11	NA	6.73	NA	8.49	7.66	NA	NA	6.68	6.08	7	6.81	NA
1786	6.13	NA	6.85	NA	8.69	7.64	NA	NA	6.81	6.23	6.68	6.52	NA
1787	6.3	NA	6.96	NA	8.63	8.24	NA	NA	6.91	6.29	6.61	6.26	NA
1788	6.28	NA	6.53	NA	8.47	8.18	NA	NA	6.92	6.45	7	6.44	NA
1789	6.3	NA	7.06	NA	8.52	8.24	NA	NA	7.19	6.01	6.97	6.21	NA
1790	6.28	NA	6.55	NA	7.98	8.22	NA	NA	6.92	5.79	6.85	6.32	NA
1791	6.27	NA	6.51	NA	8.15	8.14	NA	NA	7.34	5.89	6.88	6.53	NA
1792	6.31	NA	6.43	NA	8.03	8.48	NA	NA	6.82	5.95	6.79	6.59	NA
1793	6.23	NA	6.5	NA	7.8	8.12	NA	NA	6.77	6	6.75	6.59	NA
1794	6.22	NA	6.4	NA	7.99	7.91	NA	NA	6.85	6.06	6.85	6.53	NA
1795	6.17	NA	6.62	NA	8.02	8.21	NA	NA	6.83	6.22	6.9	6.74	NA
1796	6.28	NA	6.54	NA	8.3	8.37	NA	NA	6.88	6.17	6.83	6.6	NA
1797	6.25	NA	6.58	NA	7.7	8.09	NA	NA	6.6	5.96	6.87	6.45	NA
1798	6.24	NA	6.28	NA	8.03	8.22	NA	NA	6.81	5.9	7.01	6.62	NA
1799	6.17	NA	6.49	NA	7.78	8.21	NA	NA	6.92	6.14	6.77	6.75	NA
1800	6.19	NA	6.76	NA	7.62	8.11	NA	NA	6.78	6.01	6.87	7.02	NA
1801	6.22	NA	6.45	NA	7.6	7.45	NA	NA	6.72	5.91	6.75	6.38	NA
1802	6.11	NA	6.19	NA	6.79	7.52	NA	NA	6.65	5.82	6.53	5.9	NA
1803	6.14	NA	6.48	NA	7.32	7.96	NA	NA	6.98	5.96	6.51	6.36	NA
