# Dunwiddie - Ahaura - LIBI - ITRDB NEWZ006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3128
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3128.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES 2k Network, PAGES Australasia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz006-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz006-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz006.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz006.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Ahaura - LIBI - ITRDB NEWZ006
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ahaura
#   Location: New Zealand
#   Northernmost_Latitude: -42.38
#   Southernmost_Latitude: -42.38
#   Easternmost_Longitude: 171.8
#   Westernmost_Longitude: 171.8
#   Elevation_m: 244
#--------------------
# Data_Collection
#   Collection_Name: NEWZ006
#   First_Year: 1525
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AHA044_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA044; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA054_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA054; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA194_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA194; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA244_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA244; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA983_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA983; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA984_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA984; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA981_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA981; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA982_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA982; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA213_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA213; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA224_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA224; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AHA044_raw	AHA053_raw	AHA054_raw	AHA062_raw	AHA064_raw	AHA192_raw	AHA194_raw	AHA203_raw	AHA212_raw	AHA221_raw	AHA242_raw	AHA244_raw	AHA983_raw	AHA984_raw	AHA981_raw	AHA982_raw	AHA013_raw	AHA014_raw	AHA041_raw	AHA042_raw	AHA051_raw	AHA052_raw	AHA061_raw	AHA063_raw	AHA201_raw	AHA202_raw	AHA211_raw	AHA213_raw	AHA222_raw	AHA224_raw	AHA241_raw	AHA243_raw
1571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA
1572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA
1573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA
1574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	0.29	NA	NA	NA
1575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	0.17	NA	NA	NA
1576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	0.29	NA	NA	NA
1577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	0.35	NA	NA	NA
1578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	0.46	NA	NA	NA
1579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	0.36	NA	NA	NA
1580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	0.47	NA	NA	NA
1581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	0.42	NA	NA	NA
1582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	0.32	NA	NA	NA
1583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.47	0.5	NA	NA	NA
1584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.47	0.4	NA	NA	NA
1585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.39	0.37	NA	NA	NA
1586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.32	0.48	NA	NA	NA
1587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.58	0.5	NA	NA	NA
1588	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.5	0.45	NA	NA	NA
1589	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.63	0.44	NA	NA	NA
1590	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.61	0.4	NA	NA	NA
1591	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.63	0.43	NA	NA	NA
1592	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.59	0.49	NA	NA	NA
1593	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.61	0.5	NA	NA	NA
1594	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.58	0.43	NA	NA	NA
1595	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.46	0.43	NA	NA	NA
1596	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.51	0.55	NA	NA	NA
1597	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.48	0.54	NA	NA	NA
1598	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.52	0.44	NA	NA	NA
1599	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.49	0.55	NA	NA	NA
1600	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	0.39	0.6	0.73	NA	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	0.49	0.59	0.54	NA	NA	NA
1602	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	0.43	0.52	0.51	NA	NA	NA
1603	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	0.64	0.77	0.44	NA	NA	NA
1604	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	1.17	0.95	0.49	NA	NA	NA
1605	NA	NA	NA	NA	NA	NA	NA	NA	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	1.28	1.21	0.59	NA	NA	NA
1606	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	0.94	0.71	0.66	0.67	NA	NA
1607	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	0.82	0.74	0.69	0.75	NA	NA
1608	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	0.47	0.54	0.67	0.72	NA	NA
1609	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	0.63	0.66	0.79	0.89	NA	NA
1610	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.55	0.56	0.69	0.74	NA	NA
1611	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	0.51	0.48	0.56	0.58	NA	NA
1612	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	0.77	0.65	0.73	0.6	NA	NA
1613	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	0.78	0.72	0.65	0.6	NA	NA
1614	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	0.58	0.74	0.55	0.58	NA	NA
1615	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	0.49	0.68	0.46	0.43	NA	NA
1616	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	0.42	0.57	0.4	0.33	NA	NA
1617	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.41	0.56	0.49	0.36	NA	NA
1618	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.4	0.55	0.43	0.36	NA	NA
1619	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	0.31	0.38	0.44	0.32	NA	NA
1620	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	0.36	0.45	0.21	0.34	NA	NA
1621	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	0.5	0.6	0.35	0.38	NA	NA
1622	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	0.38	0.43	0.44	0.31	NA	NA
1623	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	0.49	0.41	0.47	0.36	NA	NA
1624	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	0.65	0.7	0.58	0.39	NA	NA
1625	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	0.37	0.57	0.46	0.42	NA	NA
1626	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	0.24	0.42	0.43	0.38	NA	NA
1627	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	0.41	0.55	0.49	0.44	NA	NA
1628	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	0.76	1.02	0.65	0.64	NA	NA
1629	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	0.74	0.8	0.68	0.75	NA	NA
1630	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.66	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	0.63	0.72	0.64	0.58	NA	NA
1631	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.62	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	0.62	0.63	0.54	0.57	NA	NA
1632	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.56	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	0.6	0.61	0.46	0.62	NA	NA
1633	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.41	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	0.53	0.58	0.46	0.61	NA	NA
1634	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.38	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	0.76	0.88	0.51	0.62	NA	NA
1635	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.38	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	0.74	0.84	0.49	0.62	NA	NA
1636	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.53	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.85	0.92	0.63	0.72	NA	NA
1637	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.38	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	0.43	0.57	0.64	0.5	NA	NA
1638	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.31	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	0.25	0.37	0.57	0.38	NA	NA
1639	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.54	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.34	0.52	0.9	0.46	NA	NA
1640	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.61	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	0.75	0.83	0.93	0.56	NA	NA
1641	NA	NA	NA	NA	NA	NA	NA	NA	1	0.43	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	1.19	1.08	0.5	0.28	NA	NA
1642	NA	NA	NA	NA	NA	NA	NA	NA	1.3	0.23	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	1.36	1.11	0.3	0.12	NA	NA
1643	NA	NA	NA	NA	NA	NA	NA	NA	1.03	0.3	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	1.07	0.89	0.39	0.16	NA	NA
1644	NA	NA	NA	NA	NA	NA	NA	NA	1.1	0.5	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.69	NA	NA	NA	NA	NA	NA	0.85	0.91	0.65	0.39	NA	NA
1645	NA	NA	NA	NA	NA	NA	NA	NA	1.22	0.58	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.62	NA	NA	NA	NA	NA	NA	1.21	1.01	0.99	0.62	NA	NA
1646	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.47	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.56	NA	NA	NA	NA	NA	NA	0.93	0.77	0.93	0.55	NA	NA
1647	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.32	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.42	NA	NA	NA	NA	NA	NA	0.79	0.81	0.82	0.44	NA	NA
1648	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.34	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.27	NA	NA	NA	NA	NA	NA	0.78	0.74	0.62	0.46	NA	NA
1649	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.32	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.34	NA	NA	NA	NA	NA	NA	0.56	0.72	0.53	0.33	NA	NA
1650	NA	NA	NA	NA	NA	NA	NA	NA	1.16	0.18	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.33	NA	NA	NA	NA	NA	NA	1.26	0.88	0.52	0.35	NA	NA
1651	NA	NA	NA	NA	NA	NA	NA	NA	1.8	0.46	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.7	NA	NA	NA	NA	NA	NA	2.16	1.69	0.81	0.59	NA	NA
1652	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.5	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.6	NA	NA	NA	NA	NA	NA	1.24	1.02	0.64	0.52	NA	NA
1653	0.73	NA	NA	NA	NA	NA	NA	NA	0.83	0.66	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.49	NA	NA	NA	NA	NA	NA	1.03	0.98	0.72	0.71	NA	NA
1654	0.61	NA	NA	NA	NA	NA	NA	NA	0.61	0.59	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.46	NA	NA	NA	NA	NA	NA	0.75	0.73	0.61	0.65	NA	NA
1655	0.34	NA	NA	NA	NA	NA	NA	NA	0.46	0.54	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.48	NA	NA	NA	NA	NA	NA	0.54	0.62	0.52	0.55	NA	NA
1656	0.43	NA	NA	NA	NA	NA	NA	NA	0.36	0.56	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.41	NA	NA	NA	NA	NA	NA	0.45	0.58	0.59	0.52	NA	NA
1657	0.52	NA	NA	NA	NA	NA	NA	NA	0.4	0.65	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.37	NA	NA	NA	NA	NA	NA	0.58	0.73	0.66	0.54	NA	NA
1658	0.4	NA	NA	NA	NA	NA	NA	NA	0.5	0.65	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.38	NA	NA	NA	NA	NA	NA	0.67	0.72	0.77	0.65	NA	NA
1659	0.3	NA	NA	NA	NA	NA	NA	NA	0.57	0.55	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.33	NA	NA	NA	NA	NA	NA	0.63	0.62	0.64	0.56	NA	NA
