# Xiong - Takapari Road - DABI - ITRDB NEWZ076
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5376
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5376.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz076i-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz076i-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz076i.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz076i.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Xiong - Takapari Road - DABI - ITRDB NEWZ076
#--------------------
# Investigators
#   Investigators: Xiong, L.; Okada, N.; Fujiwara, T.; Ohta, S.; Palmer, J.G.(https://orcid.org/0000-0002-6665-4483)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Takapari Road
#   Location: New Zealand
#   Northernmost_Latitude: -40.08
#   Southernmost_Latitude: -40.08
#   Easternmost_Longitude: 176.0
#   Westernmost_Longitude: 176.0
#   Elevation_m: 800
#--------------------
# Data_Collection
#   Collection_Name: NEWZ076
#   First_Year: 1629
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Dacrydium biforme (Hook.) Pilg. = Halocarpus biformis (Hook.) Quinn = Halocarpus biformis Hook.
#   Common_Name: pink pine
#   Tree_Species_Code: DABI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TKPT1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT4-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT4-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT6-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT6-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT8-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT8-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT9-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT9-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP6-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP6-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TKPT1-1_raw	TKPT2-1_raw	TKPT3-1_raw	TKPT4-1_raw	TKPT5-1_raw	TKPT6-2_raw	TKPT8-1_raw	TKPT9-1_raw	TKPP1-1_raw	TKPP2-1_raw	TKPP3-1_raw	TKPP5-1_raw	TKPP6-1_raw
1700	NA	NA	6.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	6.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	6.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	6.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	6.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	6.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	6.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	6.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	6.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	6.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	6.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	NA	NA	6.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	NA	NA	6.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	NA	NA	6.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	NA	NA	6.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	NA	NA	5.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	5.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	6.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	6.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	5.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	5.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	5.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	5.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	5.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	5.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	NA	NA	5.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	NA	NA	5.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	NA	NA	6.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	NA	NA	5.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	NA	NA	6.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	NA	NA	6.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	NA	NA	6.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	NA	NA	6.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	NA	NA	6.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	NA	NA	6.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	NA	NA	6.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	NA	NA	6.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	NA	NA	6.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	NA	NA	6.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	NA	NA	6.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	NA	NA	6.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	NA	NA	5.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	NA	NA	5.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	NA	NA	6.03	NA	NA	NA	NA	NA	NA	5.71	NA	NA	NA
1744	NA	NA	6.34	NA	NA	NA	NA	NA	NA	5.7	NA	NA	NA
1745	NA	NA	6.31	NA	NA	NA	NA	NA	NA	5.73	NA	NA	NA
1746	NA	NA	6.45	NA	NA	NA	NA	NA	NA	5.57	NA	NA	NA
1747	NA	NA	6.4	NA	NA	NA	NA	NA	NA	5.49	NA	NA	NA
1748	NA	NA	6.06	NA	NA	NA	NA	NA	NA	5.39	NA	NA	NA
1749	NA	NA	6.17	NA	NA	NA	NA	NA	NA	5.49	NA	NA	NA
1750	NA	NA	6.41	NA	NA	NA	NA	NA	NA	5.7	NA	5.91	NA
1751	NA	NA	6	NA	NA	NA	NA	NA	NA	5.51	NA	5.77	NA
1752	NA	NA	6.27	NA	NA	NA	NA	NA	NA	5.39	NA	5.89	NA
1753	NA	NA	6.45	NA	NA	NA	NA	NA	NA	5.51	NA	5.89	NA
1754	NA	NA	6.32	NA	NA	NA	NA	NA	NA	5.44	NA	5.9	NA
1755	NA	NA	6.18	NA	NA	NA	NA	NA	6.72	5.38	NA	6.02	NA
1756	NA	NA	6.23	NA	NA	NA	NA	NA	6.55	5.19	NA	5.92	NA
1757	NA	NA	6.27	NA	NA	NA	NA	NA	6.5	5.11	NA	6.18	NA
1758	NA	NA	6.47	NA	NA	NA	NA	NA	6.6	5.18	NA	6.27	NA
1759	NA	NA	6.11	NA	NA	6.66	NA	NA	6.55	5.12	NA	5.99	NA
1760	NA	NA	6.22	NA	NA	6.6	NA	NA	6.43	5.02	NA	6.05	NA
1761	NA	NA	6.11	NA	NA	6.65	NA	NA	6.62	4.95	NA	6.22	NA
1762	NA	NA	6.24	NA	NA	6.93	NA	NA	6.4	5.13	NA	6	NA
1763	NA	NA	6.39	NA	NA	6.86	NA	NA	6.51	5.24	NA	5.99	NA
1764	NA	NA	6.31	NA	NA	6.79	NA	NA	6.39	5.12	NA	6.01	NA
1765	NA	NA	6.36	NA	NA	7.19	NA	NA	6.6	5.12	NA	6.2	NA
1766	NA	NA	6.55	NA	NA	7.6	NA	NA	6.21	5.04	NA	6.13	NA
1767	NA	NA	5.99	NA	NA	7.64	NA	NA	6.4	5.05	NA	5.97	NA
1768	NA	NA	6.09	NA	NA	7.37	NA	NA	6.54	5.17	NA	6.17	NA
1769	NA	NA	5.94	NA	NA	7.28	NA	NA	6.33	5.29	NA	6.02	NA
1770	NA	NA	6.09	NA	NA	6.62	NA	NA	6.28	5.21	NA	5.72	NA
1771	NA	NA	5.97	NA	8.52	6.75	NA	NA	6.45	5.28	NA	5.57	NA
1772	NA	NA	5.58	NA	8.37	6.68	NA	NA	6.23	5.19	NA	5.76	NA
1773	NA	NA	5.55	NA	8.32	6.44	NA	NA	6.22	5.35	NA	5.71	NA
1774	NA	NA	5.6	NA	7.88	6.34	NA	NA	6.21	5.12	NA	5.92	NA
1775	NA	NA	5.55	NA	7.74	6.31	NA	NA	6.02	5.21	NA	6.04	NA
1776	NA	NA	5.92	NA	7.65	6.29	NA	NA	6.2	5.38	NA	6.23	NA
1777	NA	NA	5.87	NA	7.96	6.59	NA	NA	6.11	5.46	NA	6.07	NA
1778	NA	NA	5.84	NA	7.54	6.79	NA	NA	6.16	5.58	NA	6.08	NA
1779	NA	NA	5.75	NA	7.87	6.97	NA	NA	6.07	5.56	NA	5.89	NA
1780	6.21	NA	5.67	NA	7.51	6.65	NA	NA	6.06	5.55	6.69	5.9	NA
1781	6.2	NA	5.66	NA	7.92	6.91	NA	NA	6	5.32	5.77	5.66	NA
1782	6.17	NA	5.94	NA	7.73	6.87	NA	NA	6.16	5.21	6.01	5.83	NA
1783	6.2	NA	5.81	NA	7.6	6.46	NA	NA	6.15	5.1	5.7	5.78	NA
1784	6.11	NA	5.97	NA	7.71	6.57	NA	NA	6.19	5.27	5.91	5.79	NA
1785	6	NA	5.84	NA	7.34	6.52	NA	NA	6.04	5.36	5.83	5.88	NA
1786	5.94	NA	5.82	NA	7.72	6.75	NA	NA	6.06	5.39	5.78	5.72	NA
1787	6.24	NA	5.86	NA	7.48	6.83	NA	NA	6.04	5.18	5.67	5.71	NA
1788	6.12	NA	5.42	NA	7.44	6.95	NA	NA	6.3	5.42	5.96	5.7	NA
1789	6.19	NA	6.03	NA	7.5	7.27	NA	NA	6.43	5.36	6.1	5.65	NA
1790	6.19	NA	5.89	NA	6.86	7.32	NA	NA	6.37	5.18	5.97	5.48	NA
1791	6.19	NA	5.99	NA	7.25	7.49	NA	NA	6.7	5.52	6.08	5.66	NA
1792	6.21	NA	5.71	NA	6.91	7.34	NA	NA	6.43	5.45	6.09	5.69	NA
1793	6.09	NA	5.5	NA	6.88	7.14	NA	NA	6.21	5.36	5.85	5.59	NA
1794	6.07	NA	5.66	NA	7.17	7.31	NA	NA	6.52	5.39	6.06	5.73	NA
1795	6	NA	5.7	NA	6.96	7.32	NA	NA	6.35	5.53	6.04	5.94	NA
1796	6.09	NA	5.46	NA	6.77	7.02	NA	NA	6.18	5.18	5.83	5.69	NA
1797	6.08	NA	5.64	NA	6.75	7.34	NA	NA	5.9	5.22	5.82	5.89	NA
1798	6.07	NA	5.5	NA	6.87	7.19	NA	NA	6.01	5.26	5.93	6.11	NA
1799	6	NA	5.65	NA	6.98	7.19	NA	NA	6.16	5.31	5.9	6.16	NA
1800	6.01	NA	5.67	NA	6.83	7.17	NA	NA	6.13	5.25	5.91	6.31	NA
1801	6.05	NA	5.56	NA	6.8	6.22	NA	NA	6	5.33	5.81	5.82	NA
1802	5.96	NA	5.34	NA	6.35	6.53	NA	NA	6	5.07	5.7	5.56	NA
1803	5.9	NA	5.76	NA	6.4	6.75	NA	NA	6.19	5.13	5.76	5.83	NA
